green_channel,red_channel,ir_channel
23463,7232,17118
23437,7214,17084
23422,7203,17059
23410,7194,17041
23398,7188,17026
23399,7191,17019
23408,7199,17020
23410,7204,17017
23401,7201,17007
23389,7195,16993
23369,7183,16976
23330,7162,16950
23278,7134,16916
23230,7105,16879
23189,7079,16842
23148,7055,16804
23112,7038,16767
23096,7034,16742
23090,7038,16727
23078,7037,16712
23066,7032,16695
23070,7033,16682
23085,7040,16672
23097,7043,16662
23111,7042,16659
23133,7048,16658
23151,7058,16652
23151,7060,16638
23144,7059,16623
23138,7058,16609
23126,7054,16594
23107,7045,16578
23094,7038,16565
23094,7038,16565
23098,7045,16574
23095,7051,16577
23098,7058,16581
23102,7069,16589
23090,7075,16597
23065,7072,16595
23043,7063,16584
23027,7051,16568
23003,7033,16546
22968,7008,16514
22935,6988,16482
22913,6975,16451
22888,6961,16415
22854,6942,16374
22821,6923,16336
22793,6904,16302
22758,6882,16264
22716,6857,16222
22676,6834,16179
22636,6813,16137
22589,6793,16091
22531,6773,16033
22474,6756,15971
22415,6737,15907
22342,6703,15835
22261,6657,15756
22189,6610,15679
22126,6566,15608
22063,6529,15541
22005,6498,15479
21960,6474,15426
21917,6452,15376
21865,6425,15320
21813,6397,15259
21773,6374,15201
21738,6353,15141
21699,6331,15079
21664,6310,15020
21634,6293,14967
21594,6277,14916
21539,6254,14859
21481,6227,14800
21426,6199,14746
21365,6166,14689
21296,6127,14625
21235,6091,14561
21187,6064,14503
21140,6043,14447
21089,6023,14392
21045,6008,14343
21009,5997,14299
20963,5986,14253
20904,5967,14202
20843,5942,14149
20782,5914,14093
20712,5879,14029
20634,5839,13957
20565,5802,13880
20501,5766,13804
20430,5726,13727
20353,5680,13647
20284,5639,13574
20216,5607,13512
20137,5574,13451
20052,5538,13386
19980,5503,13324
19919,5475,13272
19857,5448,13223
19796,5418,13169
19748,5391,13116
19710,5369,13065
19673,5349,13016
19637,5329,12969
19608,5314,12931
19583,5304,12900
19554,5297,12875
19532,5296,12864
19533,5304,12877
19557,5321,12914
19605,5346,12977
19692,5384,13070
19824,5450,13205
19990,5540,13377
20181,5646,13579
20402,5768,13815
20654,5906,14083
20917,6049,14369
21178,6184,14657
21445,6312,14942
21715,6439,15228
21971,6559,15506
22209,6670,15769
22435,6776,16016
22641,6877,16244
22815,6970,16449
22958,7053,16625
23081,7127,16776
23183,7187,16899
23250,7227,16988
23287,7248,17043
23308,7256,17072
23314,7253,17081
23302,7237,17071
23278,7216,17042
23257,7198,17006
23240,7182,16971
23220,7166,16935
23198,7149,16898
23185,7142,16871
23178,7143,16857
23160,7141,16843
23132,7133,16822
23105,7124,16796
23079,7114,16770
23047,7097,16739
23011,7074,16704
22983,7050,16671
22953,7024,16639
22915,6995,16603
22880,6970,16564
22852,6952,16528
22817,6940,16495
22765,6927,16455
22709,6914,16409
22658,6899,16359
22593,6871,16303
22510,6834,16237
22430,6798,16166
22369,6770,16101
22317,6744,16045
22266,6719,15995
22232,6699,15953
22218,6691,15923
22209,6689,15900
22196,6685,15883
22189,6686,15879
22190,6690,15887
22184,6691,15893
22170,6687,15895
22162,6685,15900
22160,6687,15911
22152,6684,15917
22141,6676,15916
22142,6673,15917
22150,6676,15924
22150,6679,15928
22145,6679,15928
22146,6678,15932
22141,6676,15935
22116,6664,15922
22073,6641,15889
22020,6613,15845
21959,6582,15799
21892,6546,15747
21831,6510,15694
21786,6480,15647
21749,6455,15600
21708,6431,15548
21672,6413,15496
21646,6404,15453
21617,6398,15415
21573,6385,15375
21524,6366,15332
21477,6342,15281
21420,6313,15219
21350,6276,15147
21277,6233,15075
21211,6193,15008
21145,6156,14939
21077,6117,14867
21021,6082,14798
20983,6056,14738
20950,6037,14688
20916,6022,14642
20893,6013,14602
20882,6010,14571
20866,6009,14540
20836,5999,14503
20801,5981,14460
20767,5962,14417
20725,5941,14370
20671,5916,14314
20619,5890,14255
20571,5867,14201
20514,5844,14147
20449,5823,14094
20390,5808,14049
20340,5799,14012
20288,5784,13971
20234,5760,13926
20190,5735,13883
20157,5709,13844
20124,5682,13800
20096,5658,13749
20085,5645,13704
20084,5641,13670
20082,5641,13643
20079,5643,13620
20074,5645,13601
20056,5641,13584
20020,5629,13561
19979,5612,13529
19942,5593,13493
19900,5568,13452
19852,5537,13405
19815,5507,13359
19797,5484,13321
19792,5468,13294
19794,5458,13276
19819,5465,13276
19869,5493,13304
19928,5536,13359
19997,5586,13433
20090,5644,13532
20214,5714,13662
20356,5792,13822
20514,5877,14007
20699,5974,14223
20916,6085,14472
21157,6206,14742
21412,6333,15022
21683,6474,15315
21966,6625,15623
22242,6773,15932
22503,6909,16227
22753,7035,16505
22987,7149,16767
23193,7248,17006
23368,7331,17211
23522,7403,17385
23646,7464,17530
23727,7510,17642
23771,7539,17719
23790,7557,17770
23783,7562,17793
23739,7549,17783
23672,7520,17749
23602,7485,17701
23532,7446,17645
23464,7408,17585
23411,7379,17528
23377,7364,17484
23352,7358,17452
23325,7353,17428
23308,7346,17408
23301,7338,17392
23287,7326,17374
23261,7306,17350
23233,7283,17322
23208,7264,17295
23174,7244,17266
23129,7218,17228
23090,7192,17184
23064,7173,17146
23035,7158,17111
23000,7143,17076
22974,7130,17045
22959,7123,17022
22941,7118,17000
22920,7111,16973
22907,7103,16947
22901,7098,16928
22893,7091,16911
22884,7081,16890
22883,7073,16865
22887,7067,16844
22879,7061,16824
22860,7053,16800
22841,7047,16778
22822,7042,16762
22792,7033,16746
22753,7019,16723
22713,7006,16699
22675,6993,16682
22633,6979,16668
22601,6965,16659
22593,6962,16661
22604,6968,16668
22626,6979,16676
22664,6994,16689
22713,7018,16715
22760,7047,16746
22790,7070,16769
22808,7085,16780
22817,7089,16784
22806,7083,16782
22770,7063,16763
22719,7035,16726
22670,7006,16682
22614,6975,16633
22546,6940,16579
22482,6903,16521
22428,6872,16466
22377,6844,16410
22318,6815,16349
22261,6788,16288
22208,6765,16229
22148,6738,16168
22083,6705,16100
22027,6673,16031
21979,6645,15966
21922,6617,15900
21859,6588,15827
21804,6561,15754
21756,6537,15689
21700,6511,15629
21637,6482,15572
21583,6453,15521
21542,6426,15478
21504,6398,15434
21467,6371,15387
21441,6351,15343
21425,6342,15305
21404,6336,15271
21379,6329,15237
21359,6324,15207
21335,6316,15175
21294,6299,15133
21242,6276,15081
21190,6249,15020
21137,6217,14952
21079,6179,14878
21025,6141,14805
20987,6115,14745
20956,6098,14697
20921,6080,14657
20896,6063,14626
20885,6053,14604
20876,6048,14587
20859,6040,14567
20845,6031,14545
20840,6025,14523
20827,6016,14491
20799,5999,14444
20769,5975,14392
20741,5949,14343
20701,5915,14292
20637,5874,14233
20556,5830,14169
20466,5787,14100
20358,5741,14026
20246,5693,13951
20156,5651,13882
20094,5620,13823
20054,5601,13774
20036,5595,13741
20055,5608,13737
20110,5642,13770
20188,5691,13830
20291,5753,13916
20429,5832,14036
20592,5924,14188
20768,6020,14366
20962,6121,14571
21185,6233,14809
21430,6357,15076
21684,6491,15363
21949,6630,15662
22228,6779,15975
22507,6932,16297
22767,7080,16614
23012,7217,16919
23247,7345,17211
23467,7463,17487
23662,7564,17734
23842,7653,17950
24019,7738,18147
24181,7814,18321
24313,7874,18463
24420,7927,18581
24507,7973,18678
24566,8009,18751
24590,8027,18794
24597,8033,18815
24599,8031,18825
24587,8017,18826
24563,7998,18817
24549,7985,18806
24546,7980,18799
24538,7976,18797
24522,7970,18791
24509,7970,18779
24507,7975,18769
24504,7980,18764
24499,7982,18756
24502,7985,18748
24513,7989,18746
24521,7992,18745
24524,7990,18740
24529,7987,18736
24528,7984,18735
24511,7976,18726
24479,7958,18703
24444,7939,18670
24410,7920,18637
24374,7898,18598
24343,7877,18557
24327,7865,18526
24317,7861,18508
24301,7859,18491
24277,7855,18470
24253,7852,18450
24227,7848,18432
24195,7838,18405
24164,7819,18374
24145,7801,18351
24130,7785,18336
24109,7769,18322
24092,7757,18312
24084,7753,18311
24075,7752,18314
24063,7750,18313
24059,7750,18313
24074,7757,18323
24093,7767,18339
24111,7774,18351
24137,7785,18366
24169,7803,18388
24193,7818,18408
24201,7825,18416
24205,7827,18418
24206,7830,18423
24189,7825,18424
24157,7809,18413
24124,7790,18392
24097,7776,18367
24065,7763,18335
24026,7744,18294
23991,7725,18248
23962,7708,18205
23926,7686,18159
23882,7657,18103
23846,7629,18046
23819,7607,17996
23795,7587,17949
23770,7570,17902
23744,7558,17859
23705,7541,17815
23639,7512,17760
23555,7474,17690
23471,7436,17613
23386,7394,17532
23296,7346,17448
23208,7298,17363
23126,7256,17284
23048,7217,17208
22968,7177,17129
22895,7141,17054
22841,7115,16991
22796,7095,16934
22755,7075,16880
22725,7056,16829
22713,7045,16790
22706,7037,16757
22686,7028,16718
22655,7019,16676
22615,7008,16633
22551,6986,16580
22463,6951,16510
22369,6906,16426
22275,6857,16338
22168,6802,16246
22047,6745,16149
21929,6695,16058
21823,6647,15975
21718,6596,15895
21616,6545,15815
21531,6502,15739
21467,6470,15670
21411,6440,15604
21364,6411,15543
21335,6390,15492
21312,6380,15447
21282,6369,15399
21244,6351,15346
21204,6328,15292
21155,6303,15238
21084,6270,15177
20994,6229,15105
20904,6184,15029
20822,6139,14955
20746,6093,14882
20684,6053,14814
20651,6027,14760
20641,6011,14718
20640,6004,14689
20654,6007,14675
20686,6022,14680
20723,6045,14706
20760,6071,14747
20815,6105,14806
20902,6156,14894
21012,6221,15013
21145,6298,15163
21315,6391,15348
21528,6506,15573
21769,6638,15836
22027,6777,16122
22308,6925,16429
22608,7080,16759
22911,7236,17103
23205,7389,17444
23496,7537,17778
23786,7682,18108
24057,7819,18424
24302,7945,18715
24532,8067,18984
24741,8181,19226
24911,8274,19426
25033,8342,19584
25118,8388,19706
25170,8416,19793
25181,8420,19839
25157,8403,19845
25120,8375,19823
25073,8345,19784
25013,8311,19730
24949,8281,19673
24897,8258,19623
24851,8242,19581
24800,8223,19541
24747,8198,19500
24694,8170,19459
24640,8139,19415
24581,8105,19366
24523,8070,19315
24476,8039,19268
24432,8011,19224
24379,7981,19179
24322,7952,19134
24269,7926,19089
24210,7900,19041
24139,7869,18984
24072,7838,18922
24019,7816,18866
23970,7797,18813
23924,7779,18759
23892,7765,18711
23870,7756,18671
23841,7745,18634
23799,7727,18593
23756,7706,18548
23721,7690,18502
23682,7672,18458
23642,7650,18418
23618,7633,18389
23616,7630,18375
23627,7641,18374
23650,7660,18381
23691,7688,18402
23744,7722,18439
23794,7754,18485
23845,7783,18536
23909,7815,18595
23982,7853,18658
24053,7891,18722
24123,7923,18781
24198,7955,18836
24271,7988,18890
24328,8017,18940
24364,8036,18979
24389,8050,19008
24396,8059,19027
24381,8057,19032
24354,8049,19023
24329,8037,19005
24301,8023,18981
24262,8002,18945
24218,7977,18904
24179,7957,18866
24135,7939,18828
24076,7914,18775
24009,7884,18711
23936,7851,18640
23845,7811,18561
23732,7759,18468
23613,7698,18361
23499,7639,18253
23377,7578,18141
23246,7510,18020
23124,7441,17897
23017,7376,17784
22908,7313,17680
22793,7248,17575
22687,7188,17471
22598,7139,17378
22511,7096,17290
22422,7049,17202
22341,7000,17114
22272,6954,17026
22203,6909,16935
22128,6864,16844
22058,6828,16761
21991,6798,16684
21916,6767,16609
21837,6733,16536
21776,6705,16474
21737,6687,16424
21716,6675,16383
21718,6672,16353
21750,6685,16342
21804,6714,16349
21857,6749,16368
21904,6785,16390
21947,6822,16410
21981,6851,16422
21997,6867,16421
22001,6872,16408
22001,6870,16388
21993,6858,16363
21972,6840,16329
21948,6821,16293
21927,6806,16261
21901,6792,16229
21862,6772,16192
21824,6751,16153
21797,6733,16118
21770,6715,16081
21735,6694,16037
21701,6671,15988
21673,6651,15941
21635,6630,15893
21573,6601,15838
21495,6567,15777
21408,6531,15710
21300,6484,15632
21172,6427,15540
21041,6367,15441
20925,6316,15348
20827,6273,15269
20757,6242,15216
20739,6237,15206
20780,6260,15247
20869,6305,15339
21000,6372,15478
21184,6465,15666
21413,6585,15901
21662,6720,16168
21920,6861,16453
22190,7007,16756
22466,7157,17072
22738,7302,17386
23004,7442,17693
23273,7583,18001
23540,7728,18312
23796,7870,18611
24042,8004,18894
24288,8134,19166
24524,8259,19421
24736,8369,19648
24929,8465,19848
25110,8553,20024
25266,8628,20171
25380,8682,20281
25456,8720,20357
25502,8744,20406
25509,8750,20428
25472,8732,20419
25412,8695,20383
25348,8652,20332
25272,8605,20267
25190,8559,20191
25122,8527,20122
25077,8515,20071
25041,8509,20035
25010,8503,20004
24995,8500,19979
24996,8503,19964
24994,8502,19953
24981,8490,19938
24963,8473,19919
24940,8455,19896
24899,8429,19857
24831,8389,19796
24743,8340,19719
24641,8285,19631
24514,8219,19527
24365,8141,19403
24207,8058,19265
24049,7979,19124
23890,7899,18985
23736,7820,18850
23601,7751,18732
23480,7696,18636
23363,7646,18555
23258,7600,18478
23177,7561,18408
23116,7532,18348
23066,7509,18297
23029,7493,18256
23015,7489,18235
23007,7491,18225
22989,7486,18215
22970,7481,18204
22957,7478,18195
22941,7473,18189
22916,7462,18178
22899,7448,18166
22903,7445,18161
22915,7448,18160
22924,7453,18158
22944,7465,18161
22970,7480,18174
22986,7492,18191
22985,7496,18200
22979,7498,18198
22976,7498,18188
22958,7491,18166
22919,7473,18128
22877,7451,18083
22831,7426,18038
22769,7393,17989
22694,7352,17925
22621,7308,17850
22552,7265,17774
22476,7219,17693
22400,7171,17608
22343,7131,17528
22298,7100,17462
22251,7075,17403
22200,7054,17344
22150,7032,17285
22092,7007,17227
22012,6974,17159
21916,6932,17074
21821,6890,16979
21728,6848,16883
21631,6804,16787
21529,6756,16691
21434,6709,16597
21340,6661,16501
21235,6606,16397
21127,6546,16290
21029,6488,16187
20941,6436,16089
20857,6390,15994
20786,6353,15906
20732,6328,15836
20687,6307,15784
20642,6287,15735
20599,6268,15686
20557,6249,15634
20499,6220,15573
20416,6182,15500
20324,6140,15419
20238,6099,15346
20151,6060,15280
20067,6022,15214
20007,5993,15150
19968,5973,15095
19930,5958,15047
19890,5943,15001
19861,5932,14961
19847,5928,14932
19840,5926,14908
19839,5922,14883
19851,5923,14859
19866,5926,14842
19864,5927,14825
19845,5920,14803
19814,5906,14776
19775,5887,14745
19729,5862,14708
19686,5834,14668
19662,5815,14641
19664,5813,14639
19687,5825,14659
19738,5852,14704
19831,5904,14789
19963,5984,14926
20127,6080,15105
20325,6186,15320
20562,6306,15571
20828,6441,15853
21109,6581,16156
21403,6726,16470
21710,6879,16795
22012,7037,17125
22292,7187,17447
22554,7328,17754
22794,7457,18037
22996,7569,18289
23155,7657,18501
23285,7725,18675
23398,7781,18821
23487,7823,18941
23552,7850,19031
23610,7871,19101
23669,7895,19159
23718,7920,19207
23746,7936,19238
23765,7943,19253
23787,7949,19261
23803,7953,19259
23808,7951,19248
23812,7947,19239
23817,7948,19235
23813,7950,19230
23795,7947,19214
23773,7939,19191
23750,7925,19166
23712,7904,19135
23663,7876,19095
23614,7849,19049
23567,7821,19005
23520,7788,18962
23483,7757,18921
23471,7737,18891
23480,7732,18870
23491,7732,18852
23500,7736,18835
23511,7743,18822
23516,7747,18809
23507,7745,18792
23493,7741,18772
23486,7738,18757
23476,7735,18746
23457,7728,18730
23439,7723,18707
23428,7722,18688
23411,7723,18674
23384,7721,18657
23367,7721,18642
23371,7727,18639
23382,7733,18645
23393,7734,18650
23412,7735,18657
23447,7746,18677
23480,7762,18706
23495,7777,18733
23504,7793,18758
23521,7811,18780
23533,7818,18788
23522,7806,18776
23496,7786,18755
23468,7771,18740
23439,7756,18728
23409,7740,18714
23387,7728,18703
23374,7720,18694
23355,7712,18678
23329,7701,18653
23304,7689,18625
23279,7676,18596
23238,7657,18561
23183,7627,18515
23128,7591,18461
23070,7553,18404
22995,7511,18337
22909,7469,18257
22823,7435,18173
22735,7403,18089
22641,7363,17998
22548,7316,17902
22469,7273,17815
22398,7238,17743
22330,7207,17675
22270,7178,17608
22224,7154,17551
22185,7132,17504
22139,7106,17458
22094,7079,17410
22060,7053,17362
22031,7026,17310
21997,6998,17252
21961,6970,17191
21932,6948,17134
21898,6933,17076
21848,6912,17007
21795,6889,16935
21746,6863,16868
21688,6828,16797
21623,6787,16719
21566,6748,16645
21521,6718,16587
21480,6694,16541
21440,6672,16499
21412,6654,16465
21393,6641,16435
21362,6626,16398
21317,6608,16353
21273,6590,16309
21230,6573,16265
21176,6547,16210
21116,6514,16142
21061,6484,16074
21006,6459,16010
20938,6426,15941
20863,6385,15865
20785,6343,15789
20700,6298,15709
20601,6248,15617
20501,6199,15522
20418,6158,15440
20356,6128,15376
20310,6107,15330
20286,6099,15307
20298,6113,15317
20343,6147,15367
20412,6192,15451
20513,6251,15567
20654,6331,15717
20825,6425,15896
21013,6528,16102
21224,6640,16336
21462,6767,16600
21712,6899,16885
21960,7030,17177
22216,7161,17480
22479,7300,17792
22736,7439,18103
22978,7567,18397
23209,7685,18671
23435,7799,18925
23644,7905,19155
23826,7999,19359
23988,8085,19546
24131,8162,19714
24245,8222,19851
24329,8261,19953
24392,8288,20028
24432,8305,20079
24437,8304,20102
24416,8290,20102
24389,8272,20087
24355,8256,20062
24307,8233,20024
24255,8203,19977
24210,8175,19932
24168,8151,19892
24121,8124,19851
24070,8096,19808
24030,8073,19769
23997,8052,19738
23958,8026,19708
23921,7998,19675
23897,7977,19644
23877,7960,19612
23844,7942,19573
23800,7924,19530
23751,7910,19491
23699,7895,19455
23642,7875,19413
23590,7855,19368
23552,7842,19330
23524,7831,19295
23500,7820,19259
23490,7814,19227
23495,7815,19202
23500,7816,19179
23488,7812,19148
23472,7809,19113
23456,7808,19085
23422,7801,19059
23366,7782,19026
23304,7756,18985
23245,7730,18945
23182,7702,18905
23116,7668,18862
23064,7636,18826
23028,7611,18802
22998,7588,18782
22977,7569,18766
22974,7561,18760
22982,7564,18764
22983,7567,18770
22981,7567,18773
22986,7570,18779
22995,7574,18787
22990,7570,18787
22975,7559,18775
22963,7549,18756
22948,7542,18735
22915,7533,18707
22867,7518,18668
22813,7502,18621
22752,7483,18569
22675,7451,18503
22596,7408,18427
22533,7364,18350
22479,7326,18276
22425,7294,18205
22382,7267,18140
22352,7246,18087
22322,7230,18042
22278,7210,17993
22226,7189,17936
22170,7165,17876
22102,7131,17814
22020,7089,17743
21943,7045,17667
21878,7008,17595
21809,6975,17522
21730,6939,17441
21659,6904,17357
21602,6873,17278
21546,6842,17202
21486,6807,17119
21432,6773,17036
21384,6743,16960
21328,6711,16887
21267,6673,16814
21215,6636,16745
21173,6604,16685
21126,6572,16629
21072,6539,16572
21021,6513,16520
20969,6492,16472
20909,6467,16421
20844,6440,16366
20786,6421,16314
20735,6404,16264
20678,6383,16207
20620,6358,16145
20572,6335,16086
20532,6317,16034
20491,6300,15986
20454,6285,15939
20428,6273,15897
20400,6259,15858
20356,6237,15813
20308,6214,15761
20266,6193,15706
20220,6172,15650
20164,6146,15591
20105,6115,15530
20053,6085,15471
19999,6055,15413
19936,6023,15351
19878,5992,15288
19829,5966,15234
19779,5947,15191
19735,5930,15152
19715,5923,15122
19732,5933,15121
19777,5957,15153
19848,5995,15215
19962,6053,15315
20120,6132,15462
20301,6227,15649
20497,6332,15868
20718,6450,16117
20963,6578,16393
21209,6705,16681
21451,6829,16976
21704,6958,17276
21965,7092,17580
22220,7224,17881
22468,7353,18176
22718,7485,18463
22960,7615,18742
23175,7732,19001
23356,7828,19229
23510,7907,19428
23639,7975,19598
23734,8025,19729
23802,8056,19823
23856,8076,19891
23892,8087,19940
23901,8087,19967
23890,8079,19975
23868,8072,19970
23836,8061,19952
23785,8038,19914
23729,8010,19866
23680,7987,19819
23635,7968,19773
23593,7948,19721
23560,7930,19670
23543,7920,19633
23530,7914,19606
23512,7907,19582
23496,7899,19562
23483,7890,19544
23462,7876,19521
23421,7854,19487
23373,7831,19446
23327,7812,19402
23277,7789,19353
23217,7760,19299
23167,7733,19245
23130,7713,19199
23092,7692,19158
23056,7675,19120
23035,7670,19089
23027,7673,19067
23012,7671,19041
22985,7660,19009
22954,7645,18973
22919,7627,18935
22867,7602,18891
22802,7567,18837
22738,7528,18777
22680,7493,18723
22623,7460,18677
22571,7431,18633
22535,7410,18602
22509,7398,18585
22481,7388,18572
22458,7377,18558
22444,7370,18548
22436,7366,18544
22427,7362,18540
22423,7360,18533
22436,7365,18532
22456,7372,18536
22468,7375,18538
22478,7377,18534
22483,7379,18528
22471,7380,18516
22438,7370,18490
22398,7352,18455
22355,7333,18419
22300,7308,18371
22236,7278,18311
22180,7250,18250
22137,7230,18198
22096,7216,18154
22051,7198,18109
22015,7180,18061
21991,7163,18017
21958,7143,17970
21914,7119,17915
21874,7096,17854
21837,7072,17792
21789,7042,17726
21726,7005,17651
21660,6967,17575
21591,6931,17503
21504,6889,17424
21401,6836,17332
21294,6781,17236
21187,6729,17140
21075,6673,17035
20965,6617,16924
20869,6569,16821
20784,6529,16732
20696,6488,16647
20610,6447,16564
20534,6413,16488
20471,6388,16422
20413,6364,16359
20362,6341,16297
20326,6321,16245
20290,6301,16195
20240,6277,16141
20185,6251,16084
20135,6225,16027
20080,6197,15970
20015,6164,15909
19951,6131,15849
19902,6105,15794
19860,6080,15739
19822,6056,15683
19795,6035,15635
19778,6023,15598
19755,6015,15565
19725,6003,15528
19702,5992,15489
19691,5986,15457
19676,5976,15424
19653,5959,15384
19635,5943,15336
19620,5930,15290
19594,5915,15249
19550,5894,15204
