green_channel,red_channel,ir_channel
58114,60403,27128
58052,60385,27042
57995,60366,26960
57944,60349,26884
57900,60334,26813
57860,60321,26747
57820,60307,26685
57781,60295,26626
57745,60286,26573
57709,60276,26522
57675,60266,26473
57644,60256,26427
57614,60247,26382
57583,60238,26338
57552,60230,26294
57518,60221,26251
57481,60212,26206
57445,60204,26159
57408,60196,26111
57369,60188,26059
57323,60178,26003
57273,60167,25941
57219,60155,25873
57162,60140,25802
57102,60126,25726
57039,60112,25645
56973,60096,25560
56904,60081,25473
56835,60067,25384
56761,60053,25293
56688,60039,25201
56622,60024,25116
56569,60011,25051
56535,60003,25020
56533,60003,25038
56577,60015,25119
56679,60043,25276
56849,60089,25521
57090,60152,25862
57396,60234,26295
57757,60330,26808
58160,60438,27381
58592,60555,27993
59040,60677,28626
59488,60800,29256
59925,60922,29867
60344,61038,30448
60737,61147,30995
61097,61248,31499
61424,61341,31956
61716,61425,32367
61973,61500,32735
62197,61565,33062
62392,61621,33347
62557,61668,33588
62693,61705,33786
62804,61735,33944
62889,61758,34064
62949,61771,34148
62983,61774,34198
62992,61770,34218
62983,61762,34210
62960,61752,34175
62923,61739,34114
62869,61723,34027
62800,61703,33918
62718,61680,33793
62627,61654,33659
62528,61626,33521
62427,61597,33376
62325,61568,33226
62219,61539,33073
62111,61509,32919
62002,61478,32767
61891,61446,32617
61779,61412,32465
61665,61378,32306
61548,61343,32137
61429,61307,31962
61305,61268,31784
61181,61230,31605
61060,61195,31429
60942,61163,31264
60827,61132,31110
60722,61103,30968
60632,61079,30843
60558,61060,30737
60498,61047,30653
60452,61037,30589
60422,61032,30546
60410,61032,30527
60414,61037,30534
60433,61046,30567
60465,61057,30618
60508,61071,30684
60561,61088,30761
60621,61106,30847
60688,61125,30942
60756,61146,31039
60820,61168,31133
60885,61188,31222
60951,61207,31305
61011,61224,31379
61059,61237,31440
61091,61247,31487
61115,61256,31524
61131,61262,31550
61137,61264,31562
61136,61263,31559
61125,61260,31541
61103,61253,31508
61072,61243,31462
61033,61231,31407
60986,61217,31341
60929,61202,31261
60860,61184,31163
60781,61161,31050
60697,61132,30927
60610,61103,30799
60519,61074,30661
60421,61046,30513
60315,61019,30357
60201,60991,30195
60077,60961,30028
59952,60929,29860
59827,60897,29692
59704,60864,29527
59583,60832,29367
59464,60801,29213
59349,60771,29065
59237,60743,28919
59127,60716,28771
59020,60687,28622
58917,60658,28475
58817,60628,28328
58722,60599,28182
58634,60574,28042
58550,60551,27912
58466,60529,27791
58383,60507,27673
58304,60485,27562
58231,60465,27459
58161,60445,27362
58092,60426,27269
58022,60409,27176
57955,60393,27085
57893,60375,26995
57834,60356,26907
57775,60335,26818
57712,60313,26731
57650,60292,26646
57592,60274,26563
57538,60259,26483
57484,60246,26403
57430,60235,26321
57377,60223,26241
57325,60211,26166
57273,60199,26094
57222,60188,26027
57173,60179,25962
57126,60169,25897
57083,60159,25830
57040,60148,25762
56996,60135,25694
56950,60120,25625
56899,60106,25555
56840,60091,25480
56779,60077,25403
56718,60064,25327
56659,60052,25250
56603,60038,25172
56553,60025,25102
56515,60015,25053
56496,60011,25038
56513,60018,25074
56585,60041,25183
56725,60080,25386
56939,60136,25696
57227,60213,26111
57582,60308,26618
57996,60418,27201
58455,60540,27842
58940,60670,28521
59434,60802,29213
59922,60933,29898
60394,61059,30559
60843,61180,31187
61267,61297,31779
61660,61409,32328
62015,61514,32831
62334,61610,33288
62621,61696,33701
62878,61773,34072
63104,61839,34398
63299,61893,34681
63461,61938,34921
63592,61976,35116
63695,62006,35268
63772,62028,35381
63822,62043,35459
63849,62050,35503
63854,62050,35513
63841,62045,35494
63813,62037,35453
63771,62025,35395
63718,62012,35323
63659,61997,35242
63597,61979,35155
63533,61959,35058
63468,61936,34957
63401,61913,34853
63332,61892,34747
63261,61869,34640
63190,61848,34534
63119,61828,34429
63050,61808,34326
62985,61789,34224
62924,61771,34128
62864,61752,34032
62804,61733,33935
62740,61714,33835
62674,61695,33731
62611,61675,33625
62548,61656,33522
62484,61638,33424
62421,61620,33332
62364,61601,33250
62316,61585,33179
62276,61571,33120
62245,61560,33072
62224,61551,33033
62209,61546,33002
62198,61542,32979
62189,61542,32964
62185,61545,32955
62186,61550,32954
62191,61555,32962
62200,61561,32980
62215,61566,33003
62237,61571,33031
62262,61577,33066
62288,61584,33106
62315,61593,33148
62342,61602,33188
62363,61609,33219
62377,61613,33242
62383,61615,33256
62382,61613,33261
62370,61610,33253
62349,61605,33230
62320,61595,33195
62282,61583,33149
62238,61569,33092
62187,61555,33025
62131,61542,32949
62069,61526,32862
62004,61507,32762
61935,61487,32653
61861,61465,32537
61780,61441,32411
61689,61415,32276
61593,61390,32133
61497,61364,31987
61401,61336,31841
61304,61307,31696
61204,61275,31551
61100,61243,31402
60993,61211,31248
60884,61180,31093
60776,61150,30940
60671,61120,30791
60568,61091,30644
60466,61061,30501
60367,61031,30365
60274,61002,30233
60187,60974,30103
60102,60949,29975
60018,60927,29853
59935,60905,29735
59850,60883,29617
59763,60861,29500
59677,60841,29387
59597,60820,29277
59521,60800,29172
59447,60780,29070
59376,60761,28972
59307,60745,28878
59243,60731,28791
59186,60717,28712
59133,60702,28639
59081,60685,28567
59032,60670,28497
58987,60656,28429
58947,60643,28363
58909,60628,28300
58869,60615,28240
58827,60605,28181
58784,60596,28120
58743,60588,28056
58700,60581,27993
58655,60571,27931
58608,60560,27869
58559,60548,27806
58509,60535,27740
58459,60521,27673
58409,60507,27603
58354,60492,27530
58292,60476,27450
58225,60463,27363
58156,60450,27271
58085,60436,27174
58011,60416,27072
57936,60393,26966
57857,60370,26855
57775,60347,26744
57692,60325,26636
57609,60304,26529
57527,60282,26423
57448,60260,26317
57376,60241,26217
57316,60226,26135
57276,60218,26083
57266,60218,26075
57299,60229,26132
57392,60256,26270
57554,60299,26502
57788,60361,26836
58094,60443,27272
58464,60544,27798
58887,60660,28393
59346,60786,29031
59820,60916,29691
60297,61046,30356
60767,61173,31011
61219,61295,31641
61645,61411,32239
62039,61519,32799
62399,61618,33316
62729,61708,33786
63026,61791,34211
63291,61867,34592
63523,61935,34924
63723,61994,35210
63895,62044,35455
64038,62083,35662
64151,62113,35829
64236,62132,35953
64294,62144,36040
64328,62151,36093
64341,62154,36117
64335,62153,36114
64314,62151,36087
64279,62147,36038
64230,62139,35973
64175,62127,35898
64120,62112,35815
64063,62094,35724
64001,62072,35630
63937,62048,35536
63878,62025,35444
63825,62003,35353
63772,61984,35263
63719,61968,35173
63665,61952,35085
63610,61934,35001
63553,61916,34914
63494,61897,34824
63431,61878,34730
63364,61857,34633
63292,61833,34530
63219,61809,34423
63149,61786,34317
63081,61764,34210
63013,61741,34104
62949,61722,34008
62889,61705,33923
62833,61687,33846
62787,61671,33777
62750,61657,33716
62721,61645,33664
62703,61638,33625
62696,61633,33597
62697,61629,33581
62704,61627,33576
62715,61625,33579
62728,61625,33589
62742,61628,33606
62758,61635,33627
62774,61642,33651
62788,61650,33681
62804,61656,33713
62820,61661,33743
62831,61662,33764
62837,61662,33776
62841,61661,33780
62846,61659,33779
62845,61656,33772
62835,61652,33755
62818,61650,33730
62793,61646,33695
62762,61640,33650
62728,61633,33594
62687,61623,33530
62635,61610,33458
62575,61593,33377
62508,61572,33284
62435,61550,33182
62360,61525,33072
62282,61498,32952
62203,61470,32827
62121,61442,32699
62034,61414,32568
61944,61387,32435
61854,61360,32301
61763,61333,32167
61669,61303,32031
61572,61273,31893
61474,61244,31752
61375,61218,31610
61277,61192,31467
61179,61165,31323
61082,61137,31182
60985,61111,31046
60884,61084,30910
60781,61055,30771
60678,61025,30632
60580,60997,30495
60489,60969,30358
60401,60940,30225
60312,60913,30099
60227,60891,29980
60144,60870,29863
60065,60851,29749
59990,60833,29637
59917,60813,29528
59846,60793,29425
59780,60774,29329
59716,60756,29239
59650,60738,29152
59584,60719,29070
59524,60700,28992
59466,60683,28919
59407,60667,28851
59349,60651,28786
59295,60636,28723
59245,60621,28660
59197,60607,28592
59148,60594,28520
59099,60579,28446
59047,60562,28371
58995,60545,28298
58941,60530,28226
58885,60514,28151
58828,60497,28073
58771,60480,27988
58707,60463,27899
58639,60446,27807
58570,60430,27714
58498,60415,27618
58420,60399,27520
58340,60383,27422
58264,60369,27328
58193,60353,27234
58121,60336,27138
58048,60320,27040
57976,60303,26942
57902,60283,26841
57825,60260,26738
57743,60237,26637
57660,60214,26534
57577,60190,26425
57495,60166,26310
57410,60144,26191
57321,60125,26068
57231,60104,25943
57146,60082,25822
57070,60061,25715
57011,60044,25632
56983,60035,25591
56999,60037,25612
57076,60056,25720
57230,60096,25937
57466,60158,26269
57783,60242,26710
58172,60346,27247
58618,60466,27859
59102,60597,28523
59606,60733,29216
60113,60871,29921
60611,61006,30618
61089,61136,31289
61541,61260,31921
61960,61377,32508
62340,61485,33045
62683,61582,33532
62991,61671,33974
63266,61751,34369
63505,61820,34714
63708,61880,35008
63875,61933,35255
64009,61975,35461
64113,62007,35627
64190,62030,35753
64239,62045,35845
64264,62055,35904
64274,62060,35933
64270,62061,35932
64251,62057,35906
64218,62047,35858
64172,62031,35789
64115,62012,35702
64052,61990,35601
63985,61967,35489
63912,61941,35367
63835,61914,35243
63756,61888,35123
63677,61864,35006
63601,61842,34891
63528,61822,34779
63458,61801,34674
63389,61780,34573
63317,61756,34472
63243,61732,34371
63165,61708,34268
63085,61686,34164
63001,61663,34055
62919,61642,33945
62841,61623,33837
62767,61604,33735
62698,61587,33637
62636,61571,33547
62582,61558,33465
62536,61546,33389
62495,61534,33319
62461,61521,33257
62437,61510,33205
62420,61503,33166
62407,61496,33133
62402,61493,33108
62401,61493,33097
62402,61494,33098
62407,61497,33108
62416,61502,33126
62427,61510,33149
62440,61517,33173
62460,61524,33198
62485,61533,33227
62513,61540,33258
62538,61545,33289
62557,61548,33316
62569,61549,33337
62576,61549,33348
62580,61550,33348
62577,61549,33341
62564,61544,33325
62543,61535,33296
62509,61523,33252
62464,61511,33195
62411,61498,33127
62354,61483,33047
62289,61463,32954
62217,61439,32849
62140,61415,32734
62059,61391,32612
61973,61366,32480
61881,61339,32340
61780,61310,32194
61675,61280,32041
61569,61247,31884
61461,61213,31721
61349,61179,31557
61233,61145,31393
61114,61109,31228
60991,61074,31063
60864,61041,30900
60737,61009,30738
60616,60980,30578
60501,60953,30420
60393,60928,30264
60289,60904,30112
60186,60880,29965
60082,60856,29819
59981,60833,29675
59883,60809,29533
59787,60783,29394
59694,60757,29258
59603,60730,29127
59509,60700,28998
59415,60671,28872
59325,60644,28751
59243,60620,28638
59166,60595,28529
59095,60571,28425
59025,60550,28325
58955,60533,28229
58885,60519,28137
58817,60506,28051
58754,60494,27971
58694,60482,27894
58633,60470,27819
58573,60458,27747
58516,60446,27678
58462,60435,27611
58411,60422,27541
58361,60409,27469
58313,60396,27399
58262,60383,27328
58208,60368,27254
58155,60352,27175
58100,60336,27090
58041,60320,27004
57979,60305,26918
57916,60291,26835
57857,60278,26755
57799,60264,26674
57739,60249,26591
57678,60232,26505
57616,60214,26418
57552,60196,26331
57487,60175,26242
57422,60156,26152
57355,60139,26062
57284,60121,25970
57207,60101,25873
57127,60080,25772
57043,60059,25669
56954,60039,25560
56863,60021,25445
56771,60003,25325
56674,59983,25201
56573,59961,25072
56467,59938,24938
56359,59914,24801
56256,59891,24665
56168,59868,24542
56099,59848,24447
56061,59837,24396
56069,59839,24409
56137,59855,24506
56277,59890,24705
56499,59946,25019
56806,60026,25451
57197,60130,25998
57666,60255,26643
58191,60395,27363
58747,60546,28126
59315,60700,28905
59881,60856,29678
60429,61007,30425
60943,61148,31131
61416,61277,31786
61846,61393,32384
62232,61497,32922
62574,61590,33403
62870,61672,33826
63123,61742,34191
63339,61800,34504
63521,61849,34766
63667,61890,34980
63780,61924,35150
63864,61952,35277
63924,61973,35363
63958,61987,35413
63967,61995,35432
63952,61994,35421
63919,61984,35381
63872,61968,35315
63813,61948,35230
63744,61924,35127
63662,61895,35007
63572,61864,34873
63478,61834,34731
63380,61806,34582
63278,61779,34431
63173,61752,34281
63076,61725,34136
62986,61699,33996
62899,61674,33858
62813,61648,33722
62728,61622,33591
62641,61598,33461
62548,61573,33327
62452,61546,33188
62351,61514,33047
62246,61478,32906
62141,61441,32767
62041,61407,32633
61952,61378,32511
61873,61352,32400
61804,61332,32301
61744,61316,32215
61694,61303,32142
61654,61292,32084
61624,61286,32041
61605,61284,32015
61598,61286,32007
61602,61292,32014
61616,61298,32032
61635,61305,32058
61659,61314,32094
61686,61323,32139
61720,61333,32192
61762,61345,32251
61808,61359,32314
61853,61372,32376
61895,61385,32434
61933,61395,32485
61967,61403,32529
61996,61407,32563
62016,61408,32582
62028,61405,32586
62030,61402,32579
62017,61396,32558
61992,61390,32525
61959,61383,32481
61919,61376,32425
61871,61367,32357
61812,61354,32277
61743,61335,32184
61666,61313,32076
61581,61289,31955
61490,61263,31823
61395,61236,31683
61296,61207,31533
61188,61176,31368
61071,61143,31192
60947,61109,31008
60818,61073,30821
60686,61035,30632
60552,60995,30442
60415,60955,30257
60278,60914,30075
60143,60875,29895
60013,60839,29718
59888,60806,29545
59769,60774,29372
59652,60744,29200
59537,60713,29033
59425,60685,28870
59316,60659,28710
59206,60634,28553
59094,60607,28400
58984,60579,28253
58875,60551,28111
58767,60523,27972
58665,60495,27837
58566,60467,27704
58472,60438,27571
58382,60412,27438
58296,60387,27310
58216,60363,27190
58140,60342,27078
58063,60323,26971
57984,60306,26869
57905,60289,26773
57827,60271,26683
57753,60253,26598
57688,60236,26519
57630,60220,26445
57576,60206,26375
57528,60195,26308
57482,60183,26244
57435,60168,26179
57388,60151,26112
57343,60135,26043
57300,60120,25973
57254,60107,25899
57202,60093,25819
57147,60079,25735
57091,60062,25649
57032,60045,25563
56968,60027,25476
56900,60010,25385
56829,59994,25291
56760,59977,25193
56692,59960,25094
56622,59944,24996
56548,59928,24896
56471,59912,24793
56392,59895,24687
56312,59877,24581
56226,59855,24472
56136,59831,24360
56043,59806,24242
55944,59781,24121
55844,59755,23998
55745,59729,23874
55646,59702,23751
55552,59676,23634
55470,59655,23529
55408,59640,23449
55377,59633,23408
55393,59638,23429
55470,59659,23538
55622,59699,23750
55861,59762,24073
56187,59848,24512
56596,59956,25061
57082,60084,25711
57628,60228,26445
58213,60382,27236
58816,60541,28055
59419,60700,28876
60000,60856,29672
60547,61004,30422
61050,61143,31111
61504,61269,31737
61906,61382,32301
62259,61481,32802
62565,61567,33242
62828,61643,33620
63051,61708,33941
63235,61761,34206
63385,61805,34420
63504,61840,34587
63592,61864,34713
63652,61880,34798
63684,61888,34846
63690,61889,34859
63675,61885,34839
63641,61875,34790
63590,61860,34715
63523,61839,34619
63444,61813,34506
63359,61785,34383
63267,61757,34249
63166,61726,34105
63062,61694,33949
62959,61664,33789
62856,61637,33630
62754,61609,33474
62655,61582,33326
62558,61552,33179
62459,61520,33028
62355,61486,32875
62246,61451,32718
62135,61415,32556
62020,61380,32387
61901,61344,32213
61781,61309,32037
61665,61276,31866
61551,61242,31702
61443,61210,31548
61348,61181,31408
61269,61157,31288
61205,61137,31189
61154,61121,31109
61116,61111,31050
61088,61105,31013
61074,61104,30993
61079,61108,30991
61100,61116,31006
61131,61126,31039
61170,61137,31089
61216,61148,31154
61269,61162,31230
61326,61178,31314
61386,61194,31401
61446,61212,31489
61507,61231,31571
61567,61249,31644
61621,61264,31704
61665,61276,31756
61698,61286,31800
61719,61295,31833
61730,61302,31855
61731,61306,31865
61722,61308,31863
61704,61306,31846
61675,61300,31809
61637,61291,31754
61587,61279,31686
61526,61264,31601
61451,61246,31499
61367,61225,31385
61275,61200,31259
61178,61169,31118
61072,61133,30964
60959,61096,30800
60840,61059,30628
60721,61023,30450
60601,60988,30270
60483,60952,30089
60364,60915,29910
60242,60878,29729
60118,60842,29547
59995,60807,29368
59873,60773,29191
59751,60738,29016
59627,60702,28841
59502,60667,28668
59376,60632,28497
59253,60599,28330
59134,60568,28167
59018,60539,28010
58907,60512,27855
58798,60485,27705
58692,60461,27559
58588,60441,27421
58490,60421,27287
58400,60399,27157
58313,60376,27031
58226,60353,26911
58141,60333,26798
58062,60316,26690
57990,60299,26586
57921,60283,26487
57852,60267,26394
57783,60250,26306
57715,60232,26221
57649,60213,26134
57583,60194,26045
57514,60175,25957
57447,60156,25874
57382,60138,25798
57319,60121,25726
57258,60106,25654
57200,60091,25582
57145,60077,25510
57092,60064,25441
57041,60052,25374
56995,60041,25307
56949,60031,25238
56900,60022,25164
56848,60013,25089
56794,60004,25013
56738,59994,24939
56679,59983,24864
56621,59969,24787
56563,59954,24707
56502,59938,24623
56435,59922,24534
56363,59905,24441
56286,59886,24343
56203,59865,24237
56115,59842,24125
56026,59821,24014
55940,59801,23905
55856,59782,23799
55777,59764,23703
55717,59751,23632
55688,59744,23601
55700,59748,23624
55770,59766,23722
55909,59800,23915
56130,59856,24220
56433,59935,24640
56817,60036,25174
57280,60159,25811
57810,60299,26536
58387,60452,27323
58989,60612,28142
59596,60776,28970
60188,60940,29780
60750,61094,30551
61268,61237,31267
61739,61368,31924
62161,61486,32518
62533,61590,33044
62855,61681,33506
63130,61758,33909
63363,61823,34252
63556,61877,34539
63712,61921,34773
63839,61957,34960
63942,61985,35105
64019,62003,35209
64069,62012,35279
64096,62015,35315
64099,62015,35316
64077,62009,35281
64033,61997,35217
63972,61980,35132
63897,61956,35025
63811,61931,34898
63718,61904,34760
63620,61878,34615
63519,61852,34465
63414,61823,34310
63306,61793,34152
63195,61763,33995
63085,61733,33841
62977,61704,33693
62871,61673,33545
62764,61642,33395
62654,61612,33244
62540,61582,33090
62425,61552,32931
62309,61519,32769
62193,61483,32605
62076,61447,32442
61961,61413,32288
61852,61380,32144
61752,61350,32011
61664,61323,31890
61589,61301,31783
61528,61285,31695
61479,61275,31625
61442,61268,31571
61418,61265,31532
61405,61262,31508
61400,61261,31496
61407,61262,31496
61427,61267,31512
61459,61277,31543
61500,61289,31583
61547,61301,31633
61593,61312,31692
61635,61325,31757
61674,61340,31824
61714,61354,31889
61757,61368,31953
61798,61380,32013
61830,61390,32060
61854,61397,32090
61868,61400,32110
61874,61400,32119
61873,61398,32116
61860,61392,32099
61832,61384,32064
61790,61374,32011
61735,61360,31942
61673,61346,31861
61603,61329,31768
61526,61308,31662
61440,61285,31541
61347,61259,31412
61251,61230,31279
61151,61199,31140
61044,61167,30990
60932,61135,30832
60814,61103,30667
60692,61071,30494
60565,61039,30313
60436,61005,30128
60305,60969,29942
60172,60933,29753
60037,60898,29564
59903,60863,29375
59771,60828,29187
59639,60793,29002
59509,60757,28816
59380,60722,28634
59250,60689,28457
59117,60655,28284
58986,60621,28112
58860,60588,27946
58740,60560,27786
58627,60533,27633
58523,60506,27486
58426,60479,27345
58330,60450,27209
58236,60421,27081
58143,60393,26960
58054,60367,26845
57970,60343,26735
57888,60321,26626
57806,60300,26516
57726,60280,26406
57648,60261,26300
57572,60242,26199
57498,60221,26103
57426,60201,26012
57357,60182,25923
57289,60164,25833
57221,60149,25745
57158,60137,25664
57102,60127,25591
57051,60116,25520
56997,60106,25449
56942,60095,25379
56886,60083,25308
56827,60070,25237
56768,60057,25166
56709,60045,25096
56645,60031,25025
56579,60013,24949
56514,59995,24870
56451,59977,24788
56389,59960,24700
56327,59943,24606
56263,59925,24509
56197,59909,24413
56126,59893,24321
56050,59875,24226
55971,59857,24127
55891,59837,24024
55810,59815,23916
55728,59794,23807
55645,59771,23703
55565,59751,23604
55491,59733,23511
55427,59718,23427
55375,59706,23361
55344,59699,23326
55346,59701,23342
55400,59716,23431
55523,59747,23615
55724,59796,23904
56007,59866,24303
56373,59962,24817
56820,60082,25439
57346,60223,26154
57932,60380,26944
58551,60547,27778
59179,60719,28628
59801,60890,29471
60399,61055,30283
60958,61208,31046
61470,61348,31750
61930,61474,32392
62337,61586,32969
62693,61684,33480
62999,61768,33924
63256,61841,34301
63467,61903,34616
63640,61955,34872
63781,62000,35077
63888,62035,35235
63965,62061,35349
64017,62079,35426
64047,62091,35469
64056,62096,35480
64047,62093,35460
64018,62083,35410
63967,62066,35334
63898,62043,35235
63815,62017,35120
63723,61990,34996
63627,61963,34865
63530,61936,34727
63429,61907,34583
63329,61877,34442
63231,61846,34305
63133,61815,34171
63039,61785,34038
62948,61754,33907
62858,61724,33776
62769,61695,33645
62681,61668,33515
62591,61644,33384
62496,61622,33250
62394,61600,33109
62292,61577,32964
62194,61553,32822
62097,61528,32684
62002,61502,32548
61912,61477,32417
61829,61453,32295
61754,61431,32188
61687,61412,32098
61632,61397,32025
61591,61385,31973
61565,61376,31938
61554,61372,31919
61556,61371,31913
61570,61374,31920
61591,61380,31942
61615,61385,31976
61641,61392,32018
61670,61399,32071
61701,61407,32130
61736,61413,32188
61773,61420,32242
61812,61430,32294
61847,61440,32341
61878,61448,32381
61903,61455,32414
61920,61461,32442
61927,61467,32458
61922,61469,32459
61910,61470,32446
61890,61470,32420
61862,61466,32378
61824,61456,32318
61773,61439,32240
61708,61417,32147
61632,61395,32042
61547,61372,31927
61453,61350,31803
61351,61325,31672
61240,61296,31530
61120,61263,31377
60994,61227,31212
60865,61189,31034
60735,61148,30848
60608,61109,30658
60483,61072,30468
60356,61036,30279
60229,61002,30092
60102,60969,29907
59974,60937,29724
59847,60907,29541
59724,60876,29360
59601,60845,29183
59476,60813,29011
59349,60781,28844
59223,60748,28682
59098,60714,28526
58978,60680,28377
58865,60647,28231
58758,60615,28087
58657,60586,27948
58563,60558,27814
58474,60529,27685
58389,60502,27562
58306,60477,27445
58228,60458,27334
58154,60442,27227
58079,60428,27123
58005,60413,27021
57932,60399,26922
57860,60384,26823
57788,60366,26726
57717,60347,26632
57650,60328,26541
57586,60308,26451
57522,60290,26361
57458,60272,26273
57393,60255,26189
57330,60237,26109
57268,60219,26031
57210,60204,25957
57155,60193,25890
57100,60183,25826
57043,60173,25765
56990,60163,25707
56942,60154,25649
56899,60144,25589
56859,60132,25526
56823,60120,25460
56781,60108,25391
56734,60095,25318
56683,60081,25244
56631,60064,25167
56577,60045,25086
56520,60026,25001
56460,60012,24914
56398,60000,24828
56332,59988,24742
56262,59974,24654
56192,59957,24562
56126,59940,24472
56059,59922,24382
55987,59904,24288
55910,59886,24192
55830,59869,24091
55750,59852,23983
55671,59834,23869
55589,59815,23753
55502,59795,23638
55414,59774,23520
55327,59752,23402
55241,59729,23283
55158,59706,23171
55081,59686,23072
55015,59672,22997
54978,59666,22966
54985,59672,22998
55052,59692,23111
55198,59731,23331
55433,59794,23673
55759,59880,24139
56178,59989,24723
56686,60122,25417
57269,60276,26206
57901,60443,27062
58558,60618,27953
59217,60794,28852
59858,60968,29732
60464,61133,30566
61022,61285,31338
61527,61424,32042
61978,61551,32678
62373,61666,33242
62714,61766,33730
63006,61852,34149
63255,61926,34507
63463,61988,34811
63631,62039,35062
63763,62078,35265
63861,62105,35424
63928,62123,35538
63966,62134,35608
63982,62140,35641
63980,62139,35642
63960,62132,35612
63922,62118,35552
63865,62099,35469
63794,62077,35370
63711,62053,35259
63620,62027,35137
63523,62001,35009
63427,61974,34874
63330,61945,34735
63233,61915,34596
63136,61885,34461
63043,61859,34328
