green_channel,red_channel,ir_channel
10559,37665,42182
10669,37750,42361
10781,37836,42534
10903,37928,42704
11025,38020,42872
11135,38100,43028
11235,38170,43172
11329,38237,43310
11418,38303,43444
11496,38362,43568
11569,38413,43676
11642,38461,43773
11707,38502,43861
11758,38536,43933
11802,38562,43987
11844,38587,44034
11882,38606,44075
11909,38615,44104
11933,38617,44122
11958,38623,44142
11976,38627,44164
11979,38627,44178
11975,38624,44182
11973,38627,44183
11971,38637,44182
11968,38648,44179
11974,38662,44180
11991,38682,44189
12008,38702,44196
12019,38716,44197
12033,38731,44203
12054,38752,44223
12073,38770,44249
12089,38780,44273
12111,38789,44300
12136,38804,44334
12154,38818,44366
12164,38825,44391
12176,38833,44414
12189,38846,44433
12195,38858,44445
12195,38864,44449
12198,38870,44452
12202,38874,44455
12201,38871,44453
12197,38863,44445
12195,38856,44436
12195,38855,44433
12190,38855,44432
12183,38848,44428
12183,38840,44422
12185,38834,44419
12182,38825,44414
12178,38813,44403
12175,38800,44388
12171,38787,44371
12161,38779,44352
12154,38777,44340
12151,38778,44333
12143,38777,44326
12125,38776,44312
12106,38771,44294
12091,38766,44283
12073,38763,44281
12053,38757,44277
12042,38753,44273
12043,38753,44278
12042,38754,44288
12037,38750,44294
12039,38747,44296
12048,38747,44299
12054,38743,44302
12055,38736,44296
12060,38732,44288
12068,38733,44287
12071,38732,44291
12065,38726,44288
12061,38721,44285
12058,38718,44286
12048,38714,44287
12039,38711,44282
12039,38714,44274
12044,38718,44267
12042,38714,44257
12031,38700,44236
12019,38685,44210
12007,38673,44186
11988,38657,44160
11966,38633,44129
11952,38607,44096
11944,38583,44067
11936,38561,44040
11928,38541,44011
11922,38530,43985
11913,38527,43962
11897,38526,43935
11879,38524,43906
11864,38518,43873
11847,38513,43840
11821,38503,43804
11797,38490,43768
11778,38482,43737
11755,38474,43710
11728,38462,43683
11709,38451,43657
11701,38444,43633
11695,38437,43608
11681,38426,43579
11664,38413,43551
11644,38403,43529
11616,38395,43508
11585,38382,43482
11562,38368,43459
11544,38358,43442
11521,38350,43427
11493,38340,43409
11472,38328,43389
11459,38316,43369
11445,38303,43346
11430,38291,43317
11421,38284,43288
11417,38284,43263
11406,38283,43237
11389,38274,43207
11374,38261,43178
11356,38246,43152
11327,38226,43117
11292,38202,43075
11260,38180,43033
11231,38160,43000
11199,38139,42970
11164,38115,42939
11139,38096,42915
11122,38082,42900
11104,38066,42882
11088,38046,42857
11076,38031,42829
11064,38022,42801
11044,38011,42770
11021,37995,42734
11003,37977,42700
10981,37958,42669
10951,37939,42641
10920,37923,42616
10894,37911,42598
10870,37902,42584
10843,37888,42569
10825,37875,42551
10819,37871,42535
10815,37875,42515
10803,37873,42484
10790,37867,42447
10780,37859,42412
10764,37846,42375
10736,37826,42334
10707,37804,42291
10685,37784,42255
10667,37766,42228
10653,37748,42208
10644,37730,42199
10632,37717,42199
10606,37708,42195
10574,37699,42179
10552,37689,42153
10537,37678,42129
10522,37664,42106
10507,37651,42075
10502,37641,42041
10498,37632,42010
10480,37615,41979
10454,37596,41948
10435,37580,41923
10420,37572,41902
10398,37565,41876
10374,37555,41847
10357,37544,41823
10342,37537,41803
10323,37528,41782
10306,37516,41761
10300,37508,41743
10296,37500,41725
10284,37488,41707
10273,37478,41691
10272,37477,41684
10281,37483,41693
10298,37498,41713
10329,37524,41752
10377,37560,41815
10433,37603,41899
10497,37652,42005
10579,37711,42132
10680,37782,42279
10788,37856,42437
10899,37933,42601
11019,38020,42771
11147,38118,42946
11274,38219,43122
11397,38317,43292
11519,38411,43459
11638,38504,43623
11746,38591,43780
11842,38667,43920
11932,38730,44042
12016,38786,44156
12089,38834,44258
12150,38874,44347
12204,38912,44429
12250,38946,44502
12285,38970,44558
12312,38984,44597
12337,38996,44630
12359,39010,44663
12372,39020,44691
12382,39023,44710
12396,39029,44728
12411,39041,44747
12421,39053,44762
12430,39061,44770
12444,39069,44779
12451,39074,44788
12447,39073,44793
12437,39070,44794
12435,39070,44798
12436,39072,44803
12433,39072,44805
12427,39071,44807
12424,39068,44815
12419,39061,44826
12411,39052,44835
12409,39049,44843
12414,39053,44853
12413,39057,44863
12403,39056,44868
12395,39055,44869
12396,39059,44873
12392,39062,44880
12385,39062,44885
12388,39062,44886
12397,39068,44890
12401,39074,44896
12396,39073,44891
12388,39065,44875
12381,39054,44860
12370,39036,44843
12353,39014,44820
12338,38996,44794
12325,38982,44773
12306,38968,44757
12288,38955,44741
12281,38946,44726
12278,38939,44711
12269,38929,44689
12259,38918,44661
12258,38914,44637
12261,38914,44622
12259,38913,44612
12255,38911,44601
12261,38914,44598
12273,38924,44606
12281,38938,44618
12288,38951,44627
12301,38963,44635
12315,38979,44643
12324,38991,44647
12332,39000,44649
12341,39012,44653
12347,39022,44659
12345,39027,44666
12338,39031,44677
12328,39034,44690
12311,39034,44701
12288,39025,44704
12273,39014,44703
12268,39008,44703
12261,39003,44704
12248,38991,44700
12238,38973,44693
12233,38957,44684
12222,38941,44666
12201,38922,44638
12178,38902,44606
12159,38885,44576
12137,38865,44545
12107,38842,44509
12077,38821,44472
12049,38807,44438
12014,38790,44402
11976,38767,44361
11945,38744,44320
11918,38724,44283
11888,38701,44241
11859,38676,44192
11838,38656,44147
11821,38637,44110
11798,38618,44070
11773,38599,44026
11756,38584,43987
11739,38574,43954
11717,38565,43922
11695,38555,43889
11683,38555,43865
11674,38564,43850
11660,38572,43836
11645,38572,43818
11632,38567,43803
11614,38557,43787
11587,38540,43761
11561,38522,43728
11538,38504,43698
11513,38482,43670
11488,38454,43637
11469,38428,43602
11456,38409,43571
11436,38392,43542
11409,38373,43509
11386,38354,43474
11370,38342,43442
11348,38331,43411
11317,38317,43378
11287,38300,43344
11256,38279,43307
11221,38254,43265
11182,38224,43221
11151,38199,43182
11128,38181,43151
11101,38167,43121
11074,38150,43090
11055,38134,43066
11040,38121,43051
11020,38104,43037
10999,38081,43019
10987,38062,43001
10981,38050,42984
10977,38041,42963
10976,38034,42939
10979,38032,42919
10980,38036,42907
10971,38041,42894
10957,38045,42875
10947,38050,42856
10936,38056,42836
10918,38056,42810
10898,38046,42782
10876,38032,42758
10844,38011,42737
10799,37981,42706
10752,37945,42667
10709,37911,42628
10665,37878,42593
10624,37843,42556
10593,37809,42514
10576,37784,42473
10559,37761,42429
10539,37737,42383
10528,37720,42344
10526,37717,42320
10517,37720,42304
10501,37720,42284
10489,37723,42261
10482,37729,42244
10474,37732,42237
10462,37727,42230
10447,37714,42224
10428,37698,42220
10398,37677,42213
10360,37651,42198
10324,37630,42174
10294,37616,42151
10268,37602,42127
10243,37585,42094
10224,37570,42057
10211,37555,42018
10198,37538,41976
10186,37519,41931
10180,37509,41892
10178,37510,41869
10174,37515,41858
10179,37525,41861
10204,37551,41887
10251,37596,41950
10314,37653,42046
10390,37717,42164
10480,37788,42297
10579,37863,42446
10679,37935,42602
10787,38010,42760
10901,38090,42922
11011,38175,43091
11115,38257,43256
11220,38335,43415
11327,38413,43570
11424,38487,43720
11507,38550,43857
11585,38605,43985
11663,38657,44107
11733,38699,44213
11793,38734,44303
11854,38773,44386
11917,38820,44469
11967,38866,44548
12001,38900,44609
12032,38927,44653
12064,38951,44688
12090,38971,44716
12111,38984,44730
12132,38996,44736
12151,39008,44743
12162,39017,44752
12166,39021,44753
12169,39023,44751
12170,39025,44751
12164,39021,44747
12154,39007,44735
12143,38989,44727
12132,38974,44725
12117,38961,44721
12100,38949,44714
12088,38944,44713
12081,38946,44718
12069,38948,44718
12053,38942,44711
12039,38936,44703
12027,38931,44693
12012,38923,44677
11998,38909,44656
11989,38896,44637
11979,38890,44622
11969,38885,44608
11966,38882,44592
11970,38888,44582
11974,38897,44575
11971,38900,44563
11968,38901,44548
11969,38905,44542
11966,38910,44545
11954,38910,44541
11944,38906,44531
11941,38906,44527
11931,38903,44524
11912,38891,44514
11896,38880,44509
11887,38874,44508
11878,38867,44503
11867,38857,44491
11861,38850,44479
11862,38848,44473
11863,38848,44470
11861,38846,44467
11861,38841,44463
11864,38837,44463
11863,38835,44464
11857,38831,44464
11858,38828,44466
11863,38829,44471
11865,38828,44473
11866,38824,44469
11872,38826,44468
11884,38841,44477
11900,38862,44487
11915,38884,44494
11931,38906,44506
11944,38924,44519
11947,38936,44528
11946,38939,44530
11949,38940,44530
11950,38939,44527
11941,38929,44517
11920,38906,44499
11891,38879,44474
11856,38851,44444
11816,38820,44409
11780,38788,44371
11750,38762,44339
11721,38738,44313
11687,38713,44285
11654,38687,44251
11633,38669,44217
11613,38657,44184
11588,38642,44148
11564,38624,44114
11547,38608,44087
11528,38592,44061
11504,38579,44031
11484,38574,44001
11469,38574,43977
11450,38576,43955
11431,38575,43930
11418,38573,43907
11408,38570,43885
11391,38561,43857
11367,38547,43819
11346,38534,43776
11326,38523,43737
11298,38507,43701
11269,38485,43661
11246,38462,43623
11224,38443,43592
11195,38424,43562
11165,38402,43534
11142,38385,43510
11123,38370,43488
11100,38354,43466
11073,38338,43441
11048,38327,43417
11023,38315,43394
10992,38292,43367
10958,38265,43336
10927,38241,43305
10897,38220,43272
10863,38197,43234
10832,38172,43195
10811,38148,43158
10790,38131,43123
10765,38113,43081
10748,38091,43032
10738,38071,42993
10720,38051,42961
10691,38026,42930
10663,38005,42899
10643,37992,42879
10626,37984,42866
10605,37975,42849
10589,37969,42828
10577,37968,42812
10562,37966,42800
10542,37955,42784
10521,37935,42762
10505,37919,42742
10488,37908,42723
10469,37898,42698
10456,37889,42671
10446,37880,42647
10430,37867,42619
10414,37850,42584
10409,37836,42551
10410,37831,42528
10409,37832,42514
10403,37833,42504
10395,37836,42497
10385,37844,42493
10370,37850,42489
10352,37852,42480
10338,37849,42467
10327,37840,42452
10311,37825,42436
10293,37808,42419
10279,37793,42402
10275,37783,42393
10278,37777,42396
10293,37781,42417
10329,37801,42461
10387,37839,42529
10460,37889,42618
10551,37951,42730
10660,38029,42869
10775,38114,43027
10886,38200,43191
10999,38292,43364
11118,38394,43547
11235,38500,43732
11338,38593,43906
11430,38675,44066
11523,38754,44217
11613,38828,44359
11693,38889,44489
11766,38939,44604
11834,38987,44704
11892,39029,44784
11943,39062,44848
11994,39091,44906
12046,39120,44961
12088,39144,45008
12120,39159,45045
12148,39171,45077
12170,39182,45107
12180,39184,45129
12176,39176,45141
12172,39169,45150
12171,39169,45163
12166,39171,45178
12160,39170,45188
12164,39169,45195
12169,39168,45199
12161,39162,45198
12146,39147,45187
12137,39136,45173
12136,39132,45161
12138,39129,45152
12145,39124,45147
12165,39125,45146
12184,39131,45147
12195,39138,45145
12207,39148,45140
12224,39161,45144
12238,39176,45158
12244,39193,45176
12251,39211,45196
12259,39231,45220
12261,39248,45241
12254,39256,45255
12243,39257,45264
12232,39259,45273
12216,39259,45272
12192,39246,45256
12171,39224,45231
12161,39205,45206
12149,39189,45174
12131,39162,45131
12115,39130,45082
12100,39097,45038
12078,39065,44996
12051,39038,44958
12031,39022,44928
12020,39019,44909
12010,39021,44896
12002,39025,44884
12003,39030,44873
12011,39039,44868
12014,39049,44864
12017,39057,44864
12032,39069,44873
12050,39087,44892
12061,39103,44916
12070,39114,44936
12085,39125,44953
12103,39134,44972
12116,39137,44989
12127,39140,45006
12142,39151,45030
12158,39166,45057
12168,39172,45077
12172,39172,45086
12176,39176,45092
12175,39185,45099
12163,39187,45100
12151,39185,45095
12145,39181,45088
12136,39174,45079
12118,39159,45062
12097,39141,45037
12078,39124,45012
12058,39105,44985
12032,39083,44950
12004,39063,44910
11981,39047,44874
11952,39028,44841
11917,39006,44805
11889,38989,44773
11874,38981,44751
11862,38974,44730
11849,38966,44702
11843,38962,44675
11837,38964,44649
11821,38964,44619
11797,38956,44585
11776,38945,44556
11753,38935,44532
11718,38920,44504
11677,38901,44464
11642,38879,44423
11610,38854,44385
11575,38825,44347
11539,38797,44307
11514,38774,44271
11494,38753,44239
11469,38726,44202
11439,38693,44156
11417,38660,44109
11400,38630,44065
11379,38601,44024
11359,38576,43984
11348,38560,43950
11340,38550,43921
11327,38541,43890
11313,38533,43858
11307,38533,43836
11300,38541,43820
11287,38546,43806
11279,38547,43796
11279,38551,43787
11276,38558,43778
11262,38558,43763
11242,38554,43745
11219,38548,43728
11193,38535,43707
11165,38516,43677
11143,38498,43647
11126,38485,43620
11097,38468,43590
11060,38441,43554
11025,38405,43518
10998,38371,43482
10972,38343,43444
10946,38319,43405
10927,38299,43370
10913,38283,43342
10898,38263,43316
10882,38243,43284
10873,38232,43251
10865,38231,43223
10851,38231,43204
10834,38226,43185
10828,38219,43169
10827,38217,43157
10820,38214,43143
10811,38210,43127
10807,38206,43113
10798,38199,43099
10775,38189,43081
10745,38182,43058
10720,38182,43031
10695,38179,43006
10663,38169,42977
10632,38150,42942
10603,38124,42904
10577,38097,42867
10554,38071,42834
10543,38050,42811
10552,38041,42809
10572,38044,42832
10596,38057,42870
10636,38082,42925
10699,38122,43006
10779,38175,43113
10867,38240,43234
10963,38317,43367
11063,38402,43515
11163,38489,43676
11262,38574,43843
11373,38661,44020
11495,38756,44211
11613,38853,44409
11727,38945,44602
11845,39034,44784
11960,39120,44956
12061,39194,45113
12154,39259,45252
12248,39321,45375
12335,39381,45488
12402,39437,45590
12451,39486,45673
12494,39528,45742
12536,39564,45805
12568,39588,45857
12591,39603,45896
12615,39615,45931
12636,39627,45965
12643,39632,45992
12641,39627,46005
12642,39617,46009
12649,39608,46012
12652,39603,46015
12659,39601,46016
12676,39605,46018
12694,39610,46022
12709,39612,46027
12726,39617,46034
12754,39628,46051
12783,39650,46080
12803,39673,46113
12819,39693,46146
12839,39711,46178
12859,39732,46209
12869,39749,46236
12877,39763,46259
12890,39776,46283
12899,39787,46306
12900,39790,46318
12905,39787,46316
12912,39783,46313
12910,39773,46309
12898,39757,46305
12892,39746,46304
12894,39745,46310
12897,39746,46318
12896,39745,46320
12899,39749,46317
12903,39757,46312
12900,39761,46303
12893,39757,46288
12885,39746,46274
12870,39734,46261
12844,39722,46244
12814,39706,46220
12790,39689,46193
12776,39676,46167
12765,39666,46137
12756,39658,46102
12755,39658,46073
12760,39669,46060
12763,39682,46054
12765,39694,46052
12773,39708,46059
12784,39722,46075
12787,39728,46089
12784,39726,46096
12782,39722,46097
12780,39717,46094
12770,39704,46086
12756,39682,46074
12745,39662,46065
12733,39648,46059
12717,39637,46050
12702,39629,46036
12697,39622,46027
12697,39614,46022
12699,39605,46013
12710,39602,46002
12726,39609,45998
12735,39621,45996
12730,39629,45991
12726,39638,45991
12723,39650,45998
12712,39657,46002
12689,39652,45993
12661,39638,45973
12632,39618,45944
12594,39589,45905
12556,39557,45858
12531,39530,45809
12518,39509,45767
12502,39491,45731
12486,39471,45698
12476,39457,45674
12470,39448,45657
12455,39436,45637
12434,39421,45612
12416,39412,45588
12399,39405,45565
12372,39389,45535
12339,39366,45497
12305,39345,45455
12267,39329,45413
12223,39314,45369
12181,39295,45322
12142,39272,45275
12106,39245,45229
12067,39216,45177
12025,39185,45117
11987,39160,45056
11950,39137,45000
11913,39113,44951
11885,39091,44910
11871,39078,44879
11860,39069,44852
11845,39055,44821
11827,39035,44788
11812,39018,44761
11792,39008,44740
11767,38998,44721
11747,38992,44707
11731,38986,44694
11705,38972,44675
11671,38950,44648
11639,38927,44615
11609,38905,44578
11574,38879,44538
11530,38845,44487
11488,38809,44429
11451,38778,44375
11418,38749,44325
11385,38717,44277
11354,38687,44230
11324,38663,44186
11294,38646,44143
11266,38634,44101
11247,38623,44066
11232,38614,44043
11214,38605,44028
11193,38595,44011
11182,38589,43993
11176,38586,43975
11163,38581,43955
11145,38573,43931
11129,38566,43907
11112,38559,43886
11088,38545,43864
11055,38526,43836
11022,38511,43809
10987,38497,43781
10948,38474,43744
10906,38447,43699
10864,38424,43654
10819,38402,43608
10774,38373,43561
10735,38342,43519
10709,38313,43485
10685,38284,43455
10655,38253,43418
10628,38223,43376
10606,38202,43337
10584,38186,43300
10565,38168,43259
10558,38152,43221
10558,38143,43194
10551,38139,43175
10536,38132,43155
10525,38127,43138
10520,38126,43127
10510,38125,43117
10489,38121,43100
10470,38118,43080
10454,38115,43064
10431,38107,43044
10402,38091,43016
10376,38074,42983
10353,38060,42951
10330,38049,42915
10310,38036,42874
10298,38023,42834
10282,38014,42799
10258,38000,42768
10229,37978,42738
10206,37955,42715
10194,37942,42710
10196,37941,42721
10215,37950,42749
10259,37977,42804
10324,38024,42888
10406,38083,42994
10507,38157,43122
10627,38250,43278
10757,38355,43455
10890,38461,43643
11032,38567,43837
11185,38678,44040
11337,38789,44249
11476,38892,44451
11609,38987,44645
11739,39080,44831
11859,39172,45008
11960,39256,45174
12053,39331,45334
12144,39399,45490
12218,39454,45633
12276,39489,45753
12331,39516,45851
12383,39543,45933
12421,39567,46001
12446,39587,46057
12470,39605,46103
12498,39623,46146
12518,39636,46182
12527,39642,46204
12533,39647,46213
12541,39654,46221
12548,39655,46227
12557,39651,46228
12578,39654,46227
12605,39662,46236
12626,39666,46250
12642,39673,46264
12659,39691,46281
12674,39719,46308
12685,39746,46334
12694,39768,46351
12708,39788,46363
12726,39809,46380
12739,39827,46401
12753,39841,46420
12769,39853,46441
12779,39860,46463
12776,39860,46480
12769,39855,46492
12763,39847,46501
12751,39838,46508
12731,39823,46509
12716,39808,46505
12708,39796,46499
12696,39788,46493
12679,39777,46480
12664,39767,46462
12661,39764,46448
12664,39762,46435
12665,39754,46412
12668,39741,46383
12674,39731,46358
12676,39725,46340
12672,39723,46321
12672,39728,46305
12676,39742,46296
12676,39760,46295
12669,39771,46295
12658,39773,46298
12646,39770,46301
12632,39761,46298
12614,39744,46289
12600,39728,46282
12590,39715,46274
12574,39704,46261
12557,39697,46244
12551,39693,46231
12551,39694,46225
12550,39694,46223
12552,39696,46219
12566,39706,46220
12587,39724,46233
12604,39741,46251
12620,39757,46268
12640,39775,46284
12655,39790,46294
12655,39794,46295
12648,39787,46285
12639,39774,46271
12629,39761,46260
12612,39743,46243
12590,39721,46221
12573,39703,46198
12556,39687,46173
12536,39670,46143
12518,39652,46110
12507,39641,46083
12493,39636,46060
12472,39629,46035
12452,39623,46010
12432,39622,45992
12401,39622,45977
12366,39620,45961
12343,39619,45943
12328,39616,45926
12305,39605,45904
12270,39578,45869
12231,39540,45823
12198,39500,45772
12163,39459,45712
12127,39419,45647
12093,39385,45587
12062,39355,45535
12031,39324,45485
12002,39292,45433
11977,39268,45383
11953,39253,45341
11922,39239,45304
11890,39220,45263
11868,39206,45222
11854,39199,45189
11836,39193,45165
11816,39185,45144
11800,39180,45124
11782,39174,45105
11756,39161,45081
11727,39145,45051
11699,39127,45020
11669,39107,44990
11631,39083,44957
11593,39058,44922
11561,39037,44887
11528,39015,44852
11494,38990,44812
11469,38968,44770
11458,38956,44733
11449,38947,44700
11432,38939,44665
11414,38931,44631
11397,38924,44600
11373,38916,44571
11339,38901,44540
11306,38886,44508
11278,38875,44482
11243,38857,44456
11200,38827,44421
11155,38797,44373
11117,38772,44321
11083,38744,44270
11053,38714,44217
11036,38691,44167
11026,38675,44126
11009,38657,44091
10987,38633,44057
10971,38611,44026
10959,38595,44004
10940,38578,43986
10913,38559,43964
10885,38543,43946
10857,38534,43936
10824,38525,43923
10790,38513,43900
10762,38499,43873
10729,38480,43838
10684,38450,43789
10635,38412,43728
10597,38377,43666
10566,38350,43609
10533,38327,43558
10501,38308,43512
10477,38296,43476
10462,38284,43450
10450,38270,43427
10440,38259,43402
10434,38251,43381
10424,38241,43363
10404,38228,43342
10380,38214,43316
10354,38203,43290
10322,38192,43263
10281,38170,43229
10237,38137,43190
10196,38103,43149
10154,38067,43102
10110,38030,43051
10073,37998,43001
10048,37976,42960
10029,37962,42928
10008,37948,42898
9993,37937,42871
9992,37935,42853
9995,37938,42839
9995,37937,42823
9996,37935,42808
9995,37935,42793
9978,37929,42771
9950,37912,42745
9923,37892,42722
9897,37876,42700
9869,37863,42681
9847,37854,42669
9838,37851,42668
9844,37856,42684
9861,37869,42722
9894,37891,42781
9949,37925,42860
10019,37974,42962
10096,38032,43083
10187,38101,43219
10300,38186,43376
10429,38284,43548
10568,38389,43728
10714,38499,43917
10865,38618,44119
11009,38737,44328
11141,38845,44531
11265,38944,44728
11385,39037,44922
11495,39121,45106
11590,39193,45270
11678,39254,45418
11765,39310,45552
11842,39364,45670
11901,39409,45767
11947,39445,45846
11986,39479,45918
12009,39505,45979
12018,39520,46019
12026,39526,46042
12035,39528,46054
12037,39524,46053
12036,39511,46042
12037,39501,46030
12040,39496,46024
12040,39490,46019
12034,39478,46011
12035,39470,46002
12041,39472,45998
12047,39478,45995
12050,39483,45990
12057,39490,45986
12068,39500,45990
12075,39508,45998
12080,39514,46006
12088,39522,46019
12099,39537,46037
12107,39556,46054
12116,39573,46068
12130,39589,46084
12142,39604,46103
12144,39613,46122
12140,39615,46133
12137,39612,46136
12130,39604,46130
12115,39591,46114
12103,39575,46096
12095,39555,46078
12084,39533,46059
12070,39512,46039
12059,39494,46018
12058,39485,46000
12055,39481,45986
12041,39475,45970
12023,39469,45950
12008,39468,45932
11989,39466,45912
11962,39458,45887
11942,39452,45864
11931,39450,45847
11917,39442,45833
11899,39428,45816
11891,39415,45804
11896,39410,45799
11902,39409,45796
11905,39406,45791
11912,39404,45789
11923,39411,45798
11924,39421,45812
11919,39428,45823
11919,39437,45833
11920,39449,45845
11912,39454,45854
11903,39449,45856
11902,39447,45859
11902,39450,45861
11894,39447,45855
11883,39435,45839
11876,39424,45823
11872,39415,45813
11863,39404,45803
11852,39392,45785
11845,39384,45765
11841,39380,45751
11831,39375,45740
11819,39370,45730
11814,39371,45725
11811,39375,45722
11806,39377,45715
11800,39372,45703
11796,39366,45686
11788,39361,45669
11772,39349,45653
11754,39330,45635
11735,39311,45616
11705,39291,45589
11666,39269,45552
11631,39246,45513
11603,39225,45476
11567,39202,45437
11521,39173,45388
11470,39140,45332
11419,39107,45274
11365,39074,45209
11314,39036,45138
11272,38999,45070
11238,38970,45011
11208,38945,44958
11181,38921,44910
11160,38903,44870
11143,38890,44836
11122,38876,44804
11099,38860,44768
11085,38848,44728
11081,38842,44693
11078,38837,44665
11071,38830,44639
11058,38823,44616
11042,38819,44598
11020,38811,44577
10995,38799,44550
10977,38793,44522
10960,38792,44499
10935,38784,44477
10903,38767,44449
10868,38742,44410
10828,38711,44368
10780,38672,44324
10733,38629,44281
10692,38589,44242
10647,38551,44204
10600,38513,44161
10560,38480,44116
10535,38458,44078
10517,38443,44047
10498,38429,44013
10484,38417,43972
10475,38407,43933
10459,38393,43898
10435,38376,43867
10418,38366,43842
10409,38366,43826
10393,38367,43811
10367,38361,43787
10337,38351,43758
10303,38338,43727
10259,38318,43686
10212,38289,43633
10172,38260,43576
10143,38236,43526
10114,38212,43485
10083,38188,43450
10059,38167,43422
10038,38151,43399
10011,38138,43374
9982,38122,43343
9962,38115,43314
9946,38116,43296
9921,38116,43281
9889,38108,43262
9858,38096,43241
9829,38079,43219
9796,38052,43189
9763,38020,43149
9732,37990,43108
9704,37963,43074
9675,37938,43042
9650,37918,43007
9637,37906,42974
9629,37899,42943
9618,37892,42910
9612,37882,42877
9615,37879,42851
9617,37881,42832
9605,37879,42814
9591,37873,42796
9579,37867,42780
9564,37863,42767
9540,37859,42759
9521,37858,42759
9522,37868,42776
9538,37885,42807
9567,37901,42851
9617,37921,42913
9692,37958,43002
9779,38011,43117
9872,38073,43252
9974,38149,43404
10091,38245,43579
10216,38354,43770
10345,38463,43965
10479,38572,44165
10612,38681,44371
10732,38782,44574
10842,38872,44763
10949,38958,44937
11049,39038,45095
11133,39109,45233
11203,39170,45350
11271,39226,45454
11334,39275,45549
11382,39310,45628
11423,39332,45683
11461,39348,45723
11490,39359,45756
11505,39359,45778
11516,39349,45788
11524,39338,45791
11525,39329,45795
11519,39319,45796
11513,39314,45790
11512,39317,45786
11508,39321,45788
11501,39318,45786
11496,39312,45778
11499,39310,45772
11505,39314,45771
11508,39317,45770
11516,39318,45768
11525,39324,45770
11526,39332,45773
11520,39339,45772
11522,39344,45771
11526,39349,45773
11518,39348,45773
11500,39339,45766
11483,39324,45754
11474,39314,45744
11463,39303,45731
11444,39288,45711
11424,39274,45688
11408,39261,45666
11391,39245,45639
11373,39226,45605
11359,39211,45572
11348,39198,45547
11331,39181,45525
11308,39160,45498
11287,39142,45466
11268,39129,45436
11244,39116,45402
11217,39103,45364
11198,39098,45330
11190,39102,45304
11186,39108,45286
11184,39112,45271
11190,39118,45262
11197,39126,45264
11201,39136,45273
11203,39145,45292
11209,39155,45320
11211,39162,45348
11199,39162,45368
11185,39156,45378
11180,39155,45385
11178,39159,45393
11172,39162,45395
11168,39164,45393
11173,39166,45392
11181,39161,45392
11186,39149,45388
11193,39136,45380
11204,39128,45372
11210,39119,45364
11202,39106,45349
11186,39090,45328
11171,39078,45310
11150,39065,45296
11125,39047,45277
11108,39035,45259
11101,39033,45249
11091,39030,45235
11077,39020,45210
11070,39009,45183
11063,38999,45160
