green_channel,red_channel,ir_channel
55305,18114,4379
55700,18379,4921
56146,18675,5539
56633,18995,6209
57150,19339,6923
57673,19689,7652
58176,20027,8368
58657,20347,9056
59111,20652,9717
59523,20937,10336
59885,21189,10891
60206,21409,11379
60487,21602,11804
60722,21763,12160
60908,21887,12440
61055,21983,12655
61168,22060,12822
61245,22113,12940
61288,22137,13005
61304,22145,13033
61302,22146,13037
61280,22133,13012
61238,22100,12954
61189,22059,12878
61139,22023,12802
61080,21984,12722
61011,21935,12629
60950,21889,12535
60902,21852,12453
60852,21816,12376
60796,21773,12297
60753,21737,12227
60727,21713,12175
60696,21686,12123
60654,21649,12060
60618,21617,12002
60590,21595,11953
60552,21565,11895
60503,21525,11821
60457,21488,11746
60409,21456,11670
60342,21414,11573
60258,21360,11455
60172,21307,11332
60082,21254,11206
59980,21192,11064
59872,21124,10911
59773,21063,10769
59681,21005,10636
59581,20937,10495
59480,20864,10352
59395,20802,10230
59322,20750,10126
59257,20704,10035
59209,20669,9964
59184,20650,9922
59172,20641,9900
59159,20632,9883
59151,20624,9870
59159,20626,9870
59178,20636,9883
59200,20649,9906
59232,20669,9947
59274,20694,9998
59311,20714,10042
59336,20723,10069
59352,20730,10092
59360,20740,10113
59355,20742,10121
59343,20735,10113
59335,20736,10103
59326,20744,10094
59299,20738,10069
59256,20709,10017
59208,20674,9949
59155,20637,9872
59086,20589,9775
59003,20528,9656
58920,20468,9533
58833,20409,9408
58731,20337,9264
58611,20246,9099
58493,20157,8940
58380,20077,8790
58261,19996,8631
58140,19913,8467
58033,19840,8315
57935,19773,8169
57825,19700,8012
57708,19624,7852
57604,19558,7707
57512,19500,7572
57419,19439,7437
57327,19377,7306
57242,19319,7183
57157,19264,7060
57067,19207,6931
56973,19149,6803
56884,19097,6686
56802,19050,6578
56722,19002,6471
56647,18953,6370
56575,18903,6276
56496,18848,6176
56413,18793,6066
56340,18748,5958
56276,18715,5859
56206,18679,5760
56132,18636,5653
56067,18597,5552
56005,18559,5464
55931,18510,5373
55852,18455,5276
55785,18408,5190
55731,18373,5121
55669,18335,5047
55603,18291,4964
55547,18253,4886
55497,18220,4817
55440,18181,4743
55380,18136,4660
55329,18095,4576
55284,18058,4494
55233,18022,4411
55181,17986,4335
55138,17957,4273
55106,17937,4227
55090,17931,4205
55108,17948,4228
55172,18000,4325
55286,18085,4506
55462,18208,4775
55721,18381,5145
56063,18611,5616
56469,18886,6173
56916,19187,6789
57393,19507,7449
57891,19845,8143
58388,20188,8849
58868,20517,9540
59328,20829,10207
59769,21128,10845
60176,21404,11438
60536,21650,11972
60856,21871,12447
61135,22069,12863
61364,22232,13210
61546,22356,13487
61693,22451,13706
61807,22525,13875
61880,22569,13987
61922,22586,14048
61950,22595,14080
61962,22598,14096
61945,22584,14084
61906,22554,14044
61870,22527,13997
61844,22505,13953
61809,22477,13896
61768,22442,13823
61736,22412,13753
61708,22389,13694
61672,22364,13640
61636,22338,13593
61611,22322,13558
61597,22312,13529
61586,22302,13500
61581,22295,13479
61584,22294,13472
61582,22294,13470
61570,22288,13459
61560,22280,13441
61549,22270,13422
61518,22246,13389
61463,22205,13331
61402,22157,13250
61339,22112,13158
61267,22065,13050
61177,22003,12915
61079,21932,12763
60982,21862,12612
60877,21792,12458
60764,21717,12299
60659,21644,12148
60571,21585,12018
60495,21537,11904
60427,21492,11803
60373,21452,11719
60336,21424,11659
60306,21405,11616
60281,21388,11579
60268,21380,11558
60273,21384,11558
60284,21392,11568
60299,21402,11582
60325,21419,11611
60360,21446,11652
60396,21471,11694
60426,21490,11733
60455,21508,11771
60478,21525,11807
60489,21532,11829
60490,21526,11830
60488,21517,11824
60477,21507,11814
60448,21484,11782
60402,21451,11725
60352,21420,11664
60299,21389,11599
60231,21345,11512
60152,21294,11408
60077,21247,11307
60004,21201,11207
59919,21146,11098
59829,21088,10986
59745,21033,10875
59660,20976,10756
59564,20910,10615
59468,20841,10462
59379,20776,10311
59288,20710,10162
59193,20639,10010
59103,20572,9862
59019,20510,9727
58931,20447,9595
58833,20378,9457
58729,20309,9323
58631,20248,9204
58537,20190,9090
58439,20130,8972
58345,20072,8858
58260,20021,8753
58176,19969,8649
58089,19914,8538
58005,19861,8430
57930,19813,8329
57854,19762,8225
57775,19708,8114
57702,19657,8007
57632,19608,7906
57556,19555,7798
57477,19498,7678
57408,19446,7563
57344,19399,7459
57276,19350,7353
57207,19299,7239
57149,19257,7139
57100,19225,7057
57040,19188,6972
56970,19143,6880
56910,19107,6800
56858,19079,6731
56797,19044,6656
56734,19003,6576
56687,18971,6510
56651,18948,6456
56606,18920,6392
56553,18887,6317
56504,18857,6241
56450,18823,6164
56383,18782,6079
56308,18738,5985
56233,18697,5888
56152,18652,5783
56061,18598,5665
55967,18539,5539
55874,18479,5416
55774,18415,5289
55671,18345,5159
55584,18287,5049
55528,18258,4982
55507,18252,4961
55532,18270,4995
55631,18334,5125
55818,18460,5379
56083,18642,5752
56418,18869,6226
56831,19145,6796
57313,19469,7453
57833,19824,8164
58369,20191,8901
58909,20561,9652
59440,20927,10402
59940,21272,11125
60399,21590,11799
60819,21881,12416
61196,22143,12975
61527,22373,13474
61813,22569,13911
62053,22733,14285
62245,22863,14589
62394,22961,14822
62509,23033,14995
62596,23086,15123
62653,23119,15209
62686,23134,15256
62711,23143,15282
62729,23149,15298
62728,23146,15297
62707,23130,15279
62679,23110,15251
62652,23092,15224
62620,23070,15189
62586,23043,15140
62561,23019,15088
62548,23003,15047
62535,22987,15012
62512,22963,14973
62484,22937,14935
62464,22920,14910
62452,22913,14895
62441,22908,14882
62437,22906,14873
62440,22909,14869
62438,22908,14860
62424,22898,14837
62403,22884,14807
62378,22867,14771
62340,22839,14717
62288,22799,14642
62232,22760,14561
62170,22720,14477
62094,22667,14372
62009,22599,14245
61927,22533,14113
61845,22471,13981
61746,22398,13837
61639,22318,13684
61545,22252,13547
61467,22202,13434
61390,22155,13325
61314,22108,13218
61254,22074,13131
61208,22046,13062
61162,22014,12997
61122,21984,12939
61102,21967,12905
61095,21957,12889
61086,21945,12876
61080,21936,12865
61082,21936,12864
61083,21935,12864
61076,21929,12858
61069,21926,12856
61064,21929,12858
61050,21928,12852
61030,21921,12826
61014,21910,12794
61000,21902,12766
60979,21889,12735
60940,21864,12687
60893,21831,12627
60850,21799,12563
60803,21765,12492
60745,21724,12407
60684,21681,12310
60621,21639,12210
60543,21589,12102
60448,21527,11974
60347,21459,11837
60248,21391,11701
60145,21319,11561
60035,21239,11414
59924,21160,11266
59814,21084,11121
59703,21006,10973
59596,20930,10818
59500,20863,10667
59407,20801,10522
59305,20729,10367
59196,20645,10200
59093,20567,10044
58993,20499,9905
58884,20428,9762
58771,20354,9616
58674,20295,9487
58589,20248,9370
58496,20195,9244
58396,20134,9110
58308,20079,8987
58228,20027,8871
58142,19970,8750
58054,19910,8631
57976,19858,8519
57903,19807,8406
57820,19749,8286
57732,19685,8165
57652,19626,8055
57580,19574,7951
57505,19522,7845
57430,19473,7738
57359,19431,7636
57287,19390,7536
57214,19347,7435
57143,19308,7341
57078,19275,7258
57014,19240,7176
56946,19200,7089
56884,19162,7006
56826,19127,6925
56759,19086,6835
56683,19038,6732
56610,18994,6636
56542,18957,6551
56470,18915,6461
56398,18866,6361
56333,18820,6264
56268,18778,6174
56188,18725,6071
56098,18664,5951
56012,18610,5833
55927,18565,5730
55833,18516,5623
55735,18459,5507
55643,18404,5393
55555,18350,5280
55461,18289,5155
55374,18222,5028
55312,18173,4932
55278,18149,4880
55268,18145,4867
55303,18171,4913
55412,18248,5057
55608,18384,5315
55882,18571,5687
56237,18810,6172
56676,19106,6770
57180,19443,7455
57713,19797,8191
58258,20162,8954
58808,20535,9733
59344,20901,10506
59851,21248,11248
60331,21577,11953
60778,21886,12613
61177,22165,13207
61525,22409,13720
61828,22623,14166
62088,22808,14552
62294,22954,14862
62450,23061,15097
62575,23144,15283
62675,23213,15432
62741,23257,15535
62774,23273,15589
62793,23277,15614
62805,23281,15627
62799,23274,15621
62776,23249,15592
62750,23220,15552
62723,23191,15509
62687,23158,15459
62643,23122,15401
62602,23090,15346
62564,23066,15297
62524,23043,15248
62489,23022,15200
62466,23006,15158
62445,22989,15117
62414,22965,15068
62379,22939,15018
62354,22923,14980
62331,22906,14949
62299,22879,14911
62265,22848,14864
62237,22822,14813
62205,22793,14753
62157,22755,14678
62099,22713,14591
62035,22671,14497
61959,22621,14390
61868,22559,14263
61773,22493,14130
61675,22430,14001
61573,22364,13869
61469,22294,13727
61371,22225,13589
61281,22164,13465
61198,22105,13347
61125,22049,13233
61068,22003,13140
61025,21972,13077
60986,21946,13024
60945,21919,12974
60921,21904,12942
60920,21907,12932
60921,21912,12928
60917,21910,12921
60924,21912,12924
60940,21921,12940
60949,21924,12951
60951,21916,12953
60954,21910,12957
60956,21912,12962
60943,21906,12948
60917,21890,12912
60892,21879,12876
60865,21872,12841
60819,21850,12786
60755,21808,12707
60691,21762,12623
60628,21717,12538
60554,21664,12436
60473,21606,12322
60400,21556,12212
60327,21508,12104
60239,21443,11978
60141,21364,11840
60046,21287,11705
59951,21215,11577
59847,21139,11440
59738,21062,11298
59633,20994,11157
59525,20927,11009
59409,20853,10851
59291,20774,10688
59180,20700,10528
59068,20626,10366
58950,20548,10199
58831,20469,10034
58708,20389,9874
58577,20305,9710
58446,20219,9538
58330,20145,9376
58228,20085,9231
58126,20021,9083
58022,19945,8923
57926,19873,8767
57831,19807,8623
57725,19734,8476
57610,19656,8325
57505,19586,8186
57411,19525,8063
57311,19459,7934
57207,19385,7794
57115,19317,7662
57032,19259,7542
56943,19198,7419
56847,19133,7291
56761,19080,7177
56686,19040,7080
56606,18996,6976
56520,18943,6862
56440,18897,6756
56362,18854,6653
56274,18803,6540
56185,18751,6428
56113,18712,6333
56054,18680,6250
55988,18640,6157
55914,18591,6053
55843,18545,5951
55772,18496,5848
55696,18440,5740
55620,18386,5630
55553,18342,5527
55488,18302,5425
55415,18259,5316
55337,18213,5204
55255,18165,5092
55161,18108,4969
55059,18043,4836
54962,17980,4704
54869,17923,4578
54777,17866,4449
54681,17804,4313
54586,17743,4179
54490,17686,4052
54391,17628,3931
54304,17575,3826
54258,17548,3766
54265,17557,3776
54329,17601,3863
54461,17689,4046
54689,17842,4363
55018,18064,4823
55430,18339,5398
55914,18659,6064
56461,19025,6815
57047,19424,7626
57636,19826,8445
58205,20211,9244
58756,20587,10022
59279,20946,10763
59752,21268,11438
60170,21551,12043
60543,21805,12589
60866,22025,13068
61122,22195,13461
61317,22322,13769
61473,22425,14015
61594,22502,14203
61675,22550,14329
61729,22578,14405
61762,22596,14445
61772,22598,14449
61754,22579,14413
61715,22548,14348
61663,22512,14267
61597,22469,14174
61520,22416,14069
61445,22360,13962
61377,22309,13866
61307,22257,13770
61237,22201,13667
61179,22153,13576
61132,22121,13506
61082,22092,13441
61024,22058,13367
60974,22026,13297
60935,22002,13242
60895,21977,13189
60846,21941,13125
60793,21903,13051
60743,21866,12972
60689,21826,12881
60622,21778,12774
60545,21725,12655
60459,21668,12529
60361,21606,12391
60256,21535,12242
60147,21465,12090
60034,21396,11940
59917,21320,11783
59804,21239,11620
59702,21169,11469
59608,21108,11335
59515,21043,11202
59429,20981,11076
59365,20938,10981
59317,20911,10918
59272,20889,10868
59240,20871,10830
59230,20864,10812
59229,20859,10806
59229,20855,10804
59240,20859,10812
59262,20873,10833
59282,20886,10857
59297,20892,10871
59316,20897,10883
59340,20908,10905
59354,20920,10928
59353,20922,10934
59347,20917,10922
59338,20910,10905
59317,20896,10879
59280,20870,10838
59237,20837,10786
59193,20805,10733
59137,20769,10665
59065,20721,10574
58989,20671,10470
58914,20622,10361
58832,20567,10239
58738,20501,10100
58637,20429,9953
58526,20353,9798
58404,20267,9623
58277,20175,9435
58153,20095,9258
58027,20023,9091
57884,19943,8909
57731,19850,8710
57584,19757,8516
57445,19667,8330
57303,19573,8140
57162,19480,7949
57039,19400,7776
56925,19325,7613
56801,19243,7442
56669,19159,7271
56550,19083,7112
56442,19011,6958
56335,18937,6803
56238,18869,6652
56155,18812,6517
56074,18756,6389
55983,18695,6256
55890,18638,6125
55799,18590,6004
55700,18535,5881
55592,18469,5750
55486,18402,5620
55391,18346,5506
55304,18297,5398
55219,18244,5283
55140,18191,5165
55067,18145,5054
54991,18100,4943
54911,18050,4827
54837,18000,4715
54770,17952,4610
54694,17900,4501
54610,17841,4386
54529,17787,4280
54454,17741,4186
54370,17689,4083
54278,17626,3961
54192,17567,3840
54105,17514,3727
54005,17453,3607
53895,17384,3476
53797,17325,3354
53715,17280,3250
53643,17240,3162
53591,17214,3100
53584,17218,3093
53631,17257,3161
53738,17334,3315
53932,17462,3580
54226,17653,3976
54608,17902,4493
55062,18198,5110
55578,18538,5813
56134,18912,6579
56701,19300,7371
57255,19680,8154
57796,20046,8915
58321,20399,9649
58804,20725,10337
59232,21015,10957
59614,21274,11508
59952,21504,11995
60232,21695,12408
60452,21840,12743
60622,21949,13009
60754,22031,13212
60846,22087,13352
60901,22116,13432
60930,22130,13472
60938,22132,13486
60918,22114,13465
60872,22074,13404
60819,22032,13326
60763,21991,13243
60689,21941,13144
60601,21879,13025
60518,21819,12899
60445,21769,12778
60369,21720,12656
60288,21670,12534
60213,21622,12416
60146,21576,12309
60085,21528,12215
60026,21479,12131
59970,21432,12054
59912,21388,11979
59849,21340,11899
59785,21293,11812
59726,21252,11727
59669,21214,11639
59597,21164,11531
59512,21103,11405
59427,21045,11280
59338,20984,11152
59229,20906,11001
59103,20814,10833
58980,20728,10669
58863,20648,10511
58747,20567,10350
58638,20491,10197
58542,20428,10063
58455,20374,9945
58378,20325,9832
58319,20288,9736
58278,20269,9668
58246,20259,9618
58223,20249,9573
58216,20244,9548
58226,20251,9556
58243,20265,9585
58262,20275,9617
58292,20289,9655
58334,20316,9710
58373,20345,9770
58402,20365,9819
58426,20378,9854
58450,20393,9887
58471,20405,9914
58482,20409,9929
58487,20407,9934
58483,20400,9929
58467,20384,9911
58439,20357,9877
58398,20326,9830
58346,20290,9764
58278,20244,9667
58195,20189,9546
58109,20136,9429
58018,20087,9319
57911,20026,9193
57793,19955,9049
57679,19887,8902
57567,19816,8751
57442,19733,8584
57310,19643,8406
57190,19564,8235
57078,19494,8073
56959,19415,7904
56835,19328,7730
56713,19242,7560
56586,19156,7387
56452,19065,7207
56322,18978,7027
56200,18900,6856
56079,18823,6685
55954,18742,6508
55836,18667,6335
55729,18601,6178
55621,18536,6031
55506,18461,5878
55394,18387,5724
55296,18321,5585
55199,18261,5453
55099,18199,5317
55006,18141,5184
54925,18092,5063
54848,18046,4948
54765,17995,4831
54683,17946,4719
54602,17901,4612
54513,17850,4495
54421,17790,4365
54334,17731,4237
54251,17675,4115
54162,17614,3986
54068,17550,3852
53984,17495,3729
53906,17448,3616
53819,17393,3496
53722,17334,3371
53632,17283,3256
53551,17238,3147
53464,17185,3033
53378,17129,2919
53305,17082,2820
53236,17040,2730
53168,16997,2647
53122,16966,2592
53123,16964,2591
53180,16996,2663
53299,17071,2828
53505,17206,3113
53814,17414,3542
54218,17687,4103
54702,18009,4761
55254,18372,5499
55851,18765,6300
56455,19165,7127
57043,19555,7946
57612,19933,8747
58158,20299,9523
58665,20640,10253
59119,20946,10912
59520,21217,11498
59870,21456,12019
60166,21657,12468
60410,21819,12838
60610,21950,13139
60767,22056,13380
60876,22131,13556
60946,22176,13668
60992,22206,13736
61023,22226,13775
61027,22220,13776
61004,22191,13739
60969,22157,13692
60925,22124,13642
60863,22082,13577
60789,22032,13496
60721,21989,13415
60663,21953,13339
60600,21911,13256
60535,21863,13167
60483,21823,13088
60437,21789,13013
60387,21752,12933
60342,21716,12857
60307,21687,12797
60272,21659,12743
60232,21628,12682
60195,21599,12622
60161,21576,12571
60118,21550,12516
60064,21515,12442
60009,21471,12351
59957,21426,12258
59893,21378,12155
59805,21318,12033
59706,21250,11896
59608,21184,11757
59505,21117,11615
59398,21047,11467
59298,20980,11320
59204,20917,11177
59102,20850,11032
58996,20780,10882
58902,20719,10747
58827,20675,10637
58759,20634,10540
58695,20592,10451
58651,20561,10381
58635,20549,10338
58634,20544,10314
58636,20538,10298
58641,20533,10294
58651,20530,10302
58663,20529,10319
58679,20533,10341
58704,20547,10372
58734,20572,10411
58757,20591,10439
58773,20600,10451
58788,20610,10466
58798,20623,10484
58789,20620,10479
58763,20600,10450
58736,20579,10413
58703,20556,10368
58649,20518,10299
58583,20475,10214
58516,20436,10124
58445,20392,10021
58361,20337,9901
58270,20276,9770
58174,20215,9635
58064,20146,9491
57942,20066,9330
57822,19980,9157
57707,19897,8987
57589,19814,8819
57468,19727,8648
57352,19645,8479
57240,19572,8318
57122,19501,8159
56995,19424,7992
56867,19344,7824
56747,19271,7664
56627,19200,7506
56502,19124,7344
56381,19050,7186
56266,18980,7039
56154,18908,6894
56041,18831,6748
55934,18760,6604
55836,18698,6465
55740,18637,6326
55645,18573,6186
55555,18513,6052
55465,18456,5927
55371,18399,5805
55277,18339,5683
55190,18285,5569
55110,18236,5463
55034,18185,5354
54960,18130,5244
54889,18080,5143
54813,18037,5047
54730,17991,4942
54651,17939,4828
54583,17893,4722
54519,17849,4623
54447,17799,4521
54374,17743,4416
54309,17692,4317
54245,17644,4223
54168,17590,4120
54081,17534,4010
53995,17483,3903
53907,17433,3792
53812,17380,3672
53718,17325,3547
53636,17277,3426
53561,17229,3308
53485,17178,3189
53410,17128,3079
53339,17084,2986
53273,17047,2912
53231,17027,2873
53246,17045,2905
53338,17115,3040
53514,17240,3289
53786,17423,3660
54165,17675,4166
54639,17992,4801
55176,18350,5529
55757,18735,6319
56372,19141,7153
56996,19554,8008
57595,19949,8846
58158,20318,9645
58688,20668,10404
59175,20997,11113
59601,21286,11749
59967,21534,12307
60290,21756,12800
60570,21955,13229
60791,22115,13574
60958,22232,13838
61091,22322,14049
61193,22394,14211
61256,22439,14311
61288,22460,14359
61307,22473,14380
61310,22477,14377
61287,22460,14341
61247,22429,14280
61207,22399,14215
61163,22365,14149
61110,22321,14075
61060,22278,14001
61020,22242,13936
60980,22207,13871
60937,22168,13802
60897,22134,13740
60863,22111,13692
60832,22090,13651
60804,22068,13611
60787,22050,13579
60780,22041,13559
60767,22028,13536
60746,22006,13498
60726,21986,13460
60704,21972,13430
60667,21951,13391
60622,21916,13333
60581,21877,13268
60538,21839,13196
60470,21789,13094
60377,21722,12957
60279,21651,12811
60183,21586,12669
60076,21515,12518
59960,21437,12360
59853,21367,12210
59752,21309,12074
59645,21248,11937
59538,21181,11796
59449,21124,11669
59383,21079,11560
59326,21035,11462
59277,20994,11380
59247,20968,11325
59228,20950,11287
59209,20935,11258
59197,20928,11245
59199,20932,11248
59203,20937,11253
59204,20937,11257
59213,20940,11266
59233,20949,11285
59247,20958,11305
59249,20960,11314
59248,20958,11314
59247,20958,11308
59236,20951,11288
59209,20928,11248
59175,20898,11201
59139,20871,11157
59094,20844,11106
59037,20804,11033
58974,20757,10946
58911,20714,10857
58840,20663,10756
58753,20598,10629
58659,20529,10490
58567,20467,10358
58469,20406,10229
58359,20337,10090
58244,20265,9946
58133,20198,9798
58019,20128,9640
57902,20050,9469
57789,19971,9295
57682,19893,9127
57575,19816,8963
57466,19741,8798
57360,19671,8634
57255,19602,8473
57148,19533,8318
57041,19467,8170
56939,19404,8032
56838,19341,7898
56735,19277,7760
56635,19217,7624
56542,19163,7501
56445,19107,7384
56343,19045,7264
56253,18988,7146
56178,18938,7034
56100,18885,6924
56010,18823,6810
55919,18761,6698
55835,18707,6595
55752,18658,6488
55665,18606,6371
55583,18555,6256
55513,18512,6156
55448,18471,6060
55379,18424,5954
55311,18375,5846
55250,18335,5751
55185,18297,5658
55111,18253,5557
55040,18210,5456
54978,18176,5366
54911,18136,5277
54832,18086,5177
54756,18035,5073
54693,17991,4977
54628,17949,4884
54552,17899,4787
54474,17847,4689
54402,17798,4595
54326,17746,4496
54241,17684,4389
54158,17621,4277
54079,17563,4160
53999,17508,4044
53927,17461,3939
53874,17428,3861
53853,17414,3824
53873,17429,3847
53955,17489,3961
54121,17605,4196
54377,17781,4557
54728,18017,5041
55175,18314,5644
55699,18662,6349
56265,19040,7122
56846,19427,7926
57433,19818,8741
58017,20211,9560
58577,20591,10359
59096,20943,11108
59576,21268,11798
60017,21569,12432
60400,21838,12995
60717,22063,13475
60975,22245,13875
61186,22393,14206
61350,22508,14471
61467,22589,14669
61544,22643,14809
61593,22681,14898
61618,22700,14938
61623,22697,14933
61619,22683,14905
61601,22661,14863
61559,22623,14797
61498,22570,14709
61441,22525,14621
61394,22492,14548
61339,22456,14472
61272,22411,14383
61213,22368,14297
61165,22330,14223
61115,22292,14153
61063,22253,14086
61024,22226,14030
61000,22209,13988
60974,22190,13947
60943,22166,13906
60919,22144,13871
60900,22125,13837
60879,22100,13797
60853,22071,13749
60821,22040,13691
60769,22001,13617
60698,21949,13522
60624,21895,13415
60550,21845,13309
60467,21791,13195
60371,21727,13060
60269,21655,12910
60171,21590,12767
60076,21530,12633
59975,21467,12495
59873,21402,12357
59784,21342,12228
59703,21285,12107
59628,21232,11993
59567,21190,11899
59525,21158,11828
59489,21131,11766
59454,21104,11708
59429,21083,11666
59416,21070,11643
59406,21057,11626
59401,21046,11611
59411,21047,11607
59428,21058,11616
59435,21060,11621
59430,21054,11615
59427,21054,11610
59428,21064,11612
59419,21071,11600
59400,21067,11569
59382,21062,11532
59361,21054,11495
59319,21031,11439
59260,20991,11358
59201,20950,11272
59142,20908,11185
59066,20852,11081
58976,20785,10964
58886,20719,10846
58792,20649,10719
58685,20572,10573
58570,20492,10416
58457,20414,10260
58340,20337,10097
58211,20253,9920
58081,20172,9742
57959,20100,9576
57833,20030,9412
57700,19952,9241
57576,19875,9074
57461,19803,8917
57341,19728,8757
57214,19647,8586
57090,19565,8416
56975,19488,8257
56863,19410,8104
56744,19326,7940
56624,19242,7770
56510,19161,7606
56394,19079,7442
56272,18993,7269
56156,18910,7098
56051,18838,6942
55949,18771,6794
55841,18700,6644
55731,18631,6493
55623,18569,6349
55515,18509,6207
55410,18448,6065
55314,18393,5934
55223,18342,5812
55127,18281,5684
55031,18212,5548
54951,18154,5424
54886,18111,5319
54818,18064,5212
54745,18012,5097
54678,17966,4993
54616,17927,4899
54543,17883,4800
54460,17833,4692
54386,17788,4592
54323,17746,4498
54252,17695,4396
54171,17643,4289
54092,17601,4188
54013,17559,4086
53921,17504,3966
53824,17442,3836
53733,17383,3708
53640,17318,3575
53543,17247,3430
53450,17181,3288
53363,17119,3155
53266,17056,3023
53156,16986,2883
53049,16915,2741
52957,16856,2617
52879,16810,2518
52821,16778,2455
52813,16777,2457
52881,16825,2557
53033,16932,2776
53275,17099,3122
53619,17333,3604
54069,17638,4224
54604,18001,4956
55193,18399,5762
55814,18817,6613
56447,19244,7485
57068,19661,8346
57658,20053,9171
58209,20418,9950
58717,20757,10674
59171,21060,11327
59569,21325,11898
59913,21554,12390
60198,21745,12809
60426,21896,13148
60605,22008,13410
60739,22093,13611
60826,22154,13755
60867,22180,13832
60874,22177,13852
60865,22167,13843
60846,22153,13816
60803,22121,13758
60740,22073,13671
60674,22024,13573
60606,21971,13470
60524,21906,13355
60436,21838,13237
60357,21780,13128
60281,21730,13024
60200,21675,12913
60125,21620,12803
60064,21572,12708
60010,21530,12620
59960,21493,12531
59917,21466,12449
59882,21451,12383
59844,21435,12320
59799,21404,12248
59752,21368,12176
59701,21335,12107
59634,21293,12026
59547,21234,11919
59455,21167,11794
59369,21102,11666
59277,21034,11530
59170,20953,11377
59058,20867,11212
58950,20786,11049
58842,20708,10889
58731,20627,10730
58622,20552,10576
58520,20486,10437
58425,20428,10309
58341,20374,10190
58270,20326,10087
58211,20292,10008
58168,20268,9945
58139,20251,9895
58124,20243,9870
58120,20243,9870
58122,20242,9876
58135,20246,9889
58162,20262,9921
58189,20284,9965
58205,20297,9998
58217,20304,10018
58236,20316,10034
58253,20334,10041
58255,20339,10027
58244,20332,9993
58231,20323,9954
58211,20312,9911
58169,20289,9850
58109,20253,9772
58042,20208,9683
57969,20155,9579
57883,20091,9456
