green_channel,red_channel,ir_channel
55482,28040,7240
55469,28018,7194
55433,27976,7145
55380,27925,7081
55334,27875,6999
55288,27824,6923
55224,27769,6860
55157,27723,6800
55114,27695,6736
55079,27665,6669
55025,27617,6599
54967,27562,6517
54925,27510,6425
54877,27450,6341
54811,27382,6269
54760,27328,6201
54741,27299,6146
54732,27280,6119
54723,27269,6122
54739,27286,6149
54802,27345,6218
54897,27438,6353
55020,27568,6553
55200,27751,6808
55437,27982,7119
55693,28230,7481
55954,28487,7871
56235,28761,8268
56528,29045,8674
56799,29316,9091
57056,29579,9512
57330,29855,9930
57614,30135,10338
57875,30400,10732
58105,30640,11091
58328,30864,11409
58536,31068,11703
58699,31235,11977
58835,31378,12223
58979,31519,12438
59117,31646,12626
59221,31743,12781
59297,31811,12889
59364,31863,12949
59407,31887,12979
59405,31874,12989
59378,31848,12978
59348,31824,12947
59311,31789,12907
59257,31736,12860
59209,31686,12796
59181,31646,12719
59147,31599,12644
59089,31539,12569
59033,31483,12488
58996,31441,12411
58958,31404,12355
58909,31366,12311
58878,31341,12264
58869,31329,12217
58850,31305,12177
58814,31272,12143
58794,31254,12111
58793,31251,12086
58784,31243,12077
58764,31229,12076
58760,31227,12069
58763,31225,12049
58738,31201,12016
58695,31165,11975
58669,31141,11929
58652,31122,11889
58618,31089,11860
58575,31051,11825
58556,31029,11782
58550,31015,11741
58525,30988,11707
58487,30960,11680
58465,30948,11661
58462,30947,11662
58462,30952,11686
58476,30973,11717
58521,31021,11751
58573,31075,11793
58607,31114,11838
58638,31149,11875
58678,31187,11914
58713,31221,11974
58731,31247,12045
58756,31276,12102
58801,31315,12144
58836,31344,12178
58844,31353,12204
58853,31362,12216
58879,31378,12224
58901,31387,12238
58904,31383,12254
58911,31381,12259
58923,31380,12251
58913,31361,12232
58876,31324,12196
58837,31289,12136
58803,31255,12068
58748,31201,12005
58678,31137,11939
58630,31091,11866
58600,31059,11795
58551,31018,11726
58484,30961,11651
58428,30904,11560
58381,30850,11469
58312,30780,11380
58236,30708,11287
58188,30659,11195
58156,30619,11110
58111,30570,11034
58055,30514,10951
58006,30462,10856
57954,30403,10764
57881,30327,10679
57808,30256,10595
57758,30206,10513
57718,30163,10440
57672,30113,10370
57633,30069,10291
57611,30038,10204
57578,29997,10120
57515,29937,10040
57449,29878,9958
57400,29831,9877
57352,29783,9812
57292,29729,9758
57243,29684,9694
57214,29652,9622
57173,29611,9551
57109,29554,9479
57054,29510,9405
57023,29487,9343
56993,29463,9304
56957,29434,9272
56936,29416,9229
56926,29405,9184
56895,29379,9148
56848,29344,9119
56821,29324,9089
56813,29316,9065
56793,29300,9055
56763,29275,9035
56750,29255,8994
56747,29236,8945
56720,29202,8896
56681,29161,8840
56660,29129,8779
56649,29104,8732
56623,29074,8703
56591,29047,8674
56580,29038,8636
56572,29030,8597
56539,29003,8553
56495,28967,8493
56459,28936,8421
56422,28897,8357
56370,28847,8307
56323,28804,8257
56299,28777,8206
56277,28750,8158
56237,28711,8109
56194,28674,8050
56158,28644,7991
56112,28605,7946
56049,28555,7909
55991,28515,7868
55960,28485,7833
55935,28444,7805
55894,28394,7764
55854,28351,7694
55823,28315,7612
55775,28268,7533
55707,28210,7452
55658,28164,7368
55630,28131,7290
55593,28094,7221
55540,28044,7147
55496,27993,7054
55459,27941,6954
55398,27873,6859
55319,27799,6765
55261,27747,6676
55223,27713,6608
55185,27689,6575
55154,27678,6564
55161,27696,6573
55210,27747,6631
55282,27825,6758
55396,27947,6948
55578,28126,7197
55807,28343,7510
56048,28578,7875
56306,28833,8261
56592,29110,8656
56883,29392,9069
57153,29666,9492
57421,29943,9911
57710,30229,10321
57999,30508,10728
58264,30766,11121
58512,31008,11479
58750,31235,11803
58953,31428,12102
59111,31586,12372
59252,31735,12607
59392,31878,12815
59511,31993,12996
59595,32074,13136
59660,32135,13224
59713,32178,13273
59735,32195,13301
59725,32186,13309
59715,32177,13296
59712,32170,13272
59683,32140,13236
59626,32090,13178
59574,32041,13096
59535,31996,13007
59486,31937,12922
59433,31874,12841
59402,31828,12765
59384,31792,12694
59343,31745,12632
59285,31694,12570
59239,31655,12502
59205,31623,12446
59162,31585,12411
59124,31556,12385
59121,31552,12365
59136,31552,12354
59134,31539,12345
59125,31527,12324
59127,31523,12288
59119,31509,12257
59082,31479,12236
59044,31452,12210
59027,31440,12180
59011,31426,12161
58976,31401,12149
58944,31378,12125
58931,31359,12086
58914,31331,12050
58886,31295,12018
58877,31270,11990
58898,31271,11982
58920,31285,12002
58932,31298,12034
58958,31324,12062
59002,31365,12097
59030,31398,12144
59043,31423,12198
59072,31461,12252
59117,31506,12310
59151,31545,12379
59175,31581,12444
59216,31627,12493
59268,31676,12530
59300,31707,12563
59315,31726,12590
59341,31751,12608
59375,31778,12625
59392,31794,12647
59396,31800,12659
59413,31812,12649
59424,31813,12628
59401,31784,12599
59359,31740,12555
59324,31702,12499
59290,31663,12445
59242,31617,12398
59192,31572,12338
59157,31536,12261
59116,31494,12180
59050,31432,12099
58979,31367,12014
58925,31309,11930
58874,31250,11861
58816,31185,11795
58767,31128,11711
58733,31082,11613
58685,31026,11515
58612,30957,11420
58544,30896,11320
58493,30849,11226
58441,30803,11153
58379,30753,11088
58331,30712,11015
58301,30675,10942
58257,30622,10876
58194,30560,10807
58141,30509,10726
58100,30471,10649
58051,30430,10590
57995,30385,10532
57960,30352,10466
57934,30322,10402
57885,30272,10341
57822,30213,10277
57777,30169,10208
57753,30139,10150
57725,30103,10110
57693,30064,10069
57680,30042,10025
57674,30026,9984
57650,30003,9946
57613,29975,9894
57585,29953,9828
57556,29927,9771
57509,29888,9728
57462,29851,9687
57440,29833,9646
57425,29817,9615
57394,29790,9590
57359,29759,9554
57340,29732,9509
57321,29702,9472
57287,29668,9445
57261,29648,9417
57259,29648,9392
57252,29645,9376
57225,29627,9359
57199,29605,9323
57186,29585,9272
57160,29554,9223
57118,29515,9174
57088,29489,9123
57075,29471,9074
57051,29447,9037
57012,29419,8999
56987,29404,8950
56980,29395,8902
56955,29367,8860
56911,29327,8813
56873,29293,8753
56839,29261,8692
56786,29218,8642
56731,29174,8596
56703,29147,8548
56687,29122,8501
56652,29078,8450
56602,29026,8383
56564,28982,8298
56529,28937,8212
56466,28874,8128
56392,28809,8038
56338,28763,7949
56292,28720,7872
56231,28667,7804
56173,28619,7729
56134,28586,7644
56092,28545,7560
56030,28487,7483
55975,28431,7416
55951,28396,7369
55942,28381,7364
55943,28393,7404
55990,28452,7485
56102,28563,7622
56249,28707,7830
56411,28882,8093
56604,29097,8384
56836,29349,8708
57079,29608,9075
57317,29860,9467
57573,30116,9861
57849,30381,10258
58118,30637,10661
58374,30880,11056
58644,31131,11429
58921,31379,11784
59162,31598,12119
59362,31786,12422
59547,31960,12683
59721,32115,12916
59857,32236,13129
59963,32335,13310
60070,32435,13459
60168,32523,13583
60230,32579,13682
60268,32613,13739
60303,32638,13750
60313,32640,13734
60273,32606,13696
60209,32553,13630
60153,32501,13550
60095,32444,13473
60023,32374,13403
59954,32309,13327
59907,32260,13241
59862,32206,13157
59798,32138,13072
59738,32073,12977
59700,32021,12879
59659,31970,12794
59603,31914,12722
59560,31876,12658
59537,31856,12606
59512,31835,12574
59476,31807,12550
59449,31788,12517
59434,31776,12478
59403,31749,12438
59352,31705,12393
59311,31669,12334
59284,31642,12276
59246,31608,12236
59198,31571,12201
59175,31548,12161
59173,31534,12122
59157,31506,12092
59130,31475,12065
59122,31458,12041
59130,31454,12034
59131,31453,12052
59137,31462,12086
59179,31499,12131
59240,31549,12187
59286,31594,12250
59322,31632,12308
59368,31672,12356
59410,31709,12408
59428,31734,12468
59450,31767,12533
59503,31825,12603
59561,31887,12680
59602,31935,12755
59640,31974,12809
59688,32015,12840
59721,32044,12863
59724,32049,12879
59721,32046,12879
59730,32046,12870
59730,32038,12862
59708,32019,12853
59687,31997,12827
59676,31976,12784
59645,31939,12731
59584,31885,12665
59520,31830,12583
59466,31780,12497
59406,31727,12419
59339,31668,12344
59292,31620,12268
59263,31580,12193
59218,31529,12121
59154,31469,12039
59095,31413,11938
59041,31358,11834
58965,31288,11737
58876,31211,11640
58808,31150,11543
58751,31101,11457
58675,31049,11386
58591,30989,11311
58526,30927,11220
58470,30864,11122
58400,30790,11023
58326,30716,10922
58272,30657,10823
58233,30605,10740
58183,30547,10671
58136,30494,10599
58116,30458,10526
58099,30421,10461
58062,30371,10399
58020,30323,10325
57988,30286,10244
57944,30247,10174
57875,30198,10118
57813,30157,10065
57779,30131,10016
57752,30104,9978
57714,30068,9940
57683,30037,9887
57668,30016,9828
57642,29984,9774
57595,29938,9720
57555,29899,9661
57532,29872,9608
57505,29843,9570
57473,29815,9540
57462,29807,9510
57465,29810,9484
57452,29796,9462
57427,29770,9433
57416,29750,9385
57409,29730,9335
57374,29692,9295
57324,29651,9260
57290,29629,9226
57271,29615,9197
57237,29590,9173
57199,29560,9142
57185,29541,9102
57182,29521,9063
57158,29486,9025
57116,29443,8973
57074,29405,8904
57032,29362,8835
56972,29304,8777
56912,29252,8722
56874,29222,8668
56842,29196,8621
56796,29162,8579
56747,29127,8527
56711,29094,8458
56668,29048,8382
56602,28981,8300
56537,28915,8206
56492,28861,8107
56446,28804,8022
56390,28740,7949
56350,28686,7878
56334,28653,7817
56316,28630,7782
56289,28618,7773
56288,28636,7787
56330,28688,7843
56395,28756,7956
56483,28851,8124
56625,28998,8342
56819,29194,8612
57033,29412,8936
57266,29647,9293
57541,29911,9664
57844,30194,10051
58130,30467,10452
58393,30728,10851
58656,30992,11239
58918,31257,11626
59152,31503,12015
59367,31732,12384
59590,31959,12720
59806,32166,13022
59982,32335,13292
60122,32471,13519
60247,32591,13698
60346,32686,13845
60400,32742,13964
60432,32775,14048
60467,32801,14101
60496,32815,14139
60503,32810,14164
60503,32800,14162
60512,32791,14135
60504,32762,14093
60461,32708,14032
60405,32648,13943
60352,32593,13838
60286,32532,13740
60200,32462,13646
60129,32404,13549
60089,32367,13461
60051,32329,13396
60005,32284,13351
59980,32246,13311
59975,32212,13269
59952,32163,13232
59910,32106,13194
59883,32070,13146
59871,32053,13105
59846,32034,13080
59813,32014,13057
59804,32011,13028
59809,32017,12999
59792,32005,12971
59752,31981,12933
59717,31962,12882
59692,31946,12835
59653,31919,12798
59613,31894,12761
59602,31892,12729
59602,31898,12713
59586,31892,12708
59560,31879,12696
59550,31872,12674
59548,31868,12667
59536,31858,12683
59538,31859,12711
59577,31887,12750
59629,31923,12805
59670,31954,12865
59709,31989,12913
59759,32032,12950
59798,32065,12989
59811,32086,13037
59824,32115,13085
59854,32155,13129
59879,32192,13179
59891,32217,13226
59914,32242,13254
59951,32267,13266
59967,32271,13269
59952,32250,13258
59933,32227,13227
59918,32204,13184
59888,32166,13141
59843,32119,13094
59812,32086,13043
59793,32060,12993
59755,32018,12944
59695,31957,12881
59640,31899,12799
59591,31847,12714
59524,31786,12639
59447,31720,12565
59391,31662,12486
59348,31610,12407
59288,31551,12326
59215,31488,12230
59157,31430,12117
59106,31370,12005
59033,31293,11900
58953,31217,11795
58892,31157,11690
58837,31103,11600
58769,31047,11528
58699,30999,11456
58652,30969,11374
58606,30932,11288
58535,30872,11202
58461,30806,11106
58401,30745,11004
58338,30680,10911
58260,30608,10827
58194,30541,10740
58156,30488,10652
58120,30437,10574
58067,30376,10495
58015,30314,10403
57971,30260,10310
57911,30203,10234
57835,30144,10167
57776,30096,10102
57740,30058,10048
57698,30015,10010
57646,29971,9976
57616,29946,9935
57608,29932,9888
57582,29904,9836
57536,29864,9773
57500,29830,9700
57474,29802,9632
57429,29763,9574
57374,29722,9521
57343,29702,9478
57328,29691,9449
57296,29666,9425
57251,29632,9387
57220,29598,9329
57190,29556,9265
57138,29497,9203
57084,29439,9141
57052,29402,9082
57027,29373,9036
56991,29341,9001
56957,29313,8963
56942,29295,8917
56928,29272,8872
56892,29230,8822
56843,29185,8759
56797,29147,8687
56746,29106,8623
56681,29054,8565
56624,29008,8500
56586,28975,8433
56544,28937,8371
56485,28885,8304
56425,28830,8218
56370,28773,8122
56298,28705,8034
56212,28631,7953
56146,28573,7871
56101,28526,7787
56046,28470,7704
55977,28402,7612
55923,28335,7505
55882,28273,7397
55819,28202,7299
55744,28134,7214
55695,28090,7145
55679,28070,7109
55677,28066,7122
55696,28094,7177
55770,28177,7275
55890,28299,7428
56021,28438,7636
56171,28598,7886
56364,28795,8170
56600,29020,8501
56855,29261,8881
57127,29520,9286
57428,29804,9703
57735,30093,10131
58021,30371,10559
58292,30639,10965
58561,30897,11343
58809,31131,11711
59024,31342,12069
59226,31545,12402
59432,31744,12705
59615,31920,12984
59760,32063,13229
59884,32184,13424
59994,32287,13574
60064,32357,13694
60093,32393,13781
60117,32420,13829
60151,32445,13850
60167,32455,13862
60157,32445,13855
60147,32431,13817
60139,32411,13758
60099,32366,13691
60034,32301,13613
59976,32240,13520
59923,32185,13426
59853,32123,13346
59776,32059,13267
59725,32007,13176
59689,31960,13087
59633,31898,13006
59567,31831,12929
59524,31785,12858
59497,31755,12812
59461,31727,12791
59425,31704,12771
59415,31698,12743
59408,31692,12714
59378,31668,12684
59337,31639,12644
59307,31618,12592
59280,31594,12548
59237,31560,12514
59197,31537,12478
59186,31535,12443
59182,31530,12411
59162,31507,12379
59138,31479,12335
59124,31457,12285
59105,31430,12253
59075,31400,12238
59061,31387,12234
59079,31399,12246
59101,31418,12279
59113,31436,12322
59136,31465,12358
59173,31499,12390
59194,31518,12423
59195,31526,12458
59211,31545,12496
59241,31573,12536
59260,31588,12580
59270,31592,12628
59306,31609,12677
59356,31637,12721
59379,31649,12757
59380,31649,12778
59386,31656,12779
59395,31669,12774
59382,31669,12768
59358,31659,12751
59351,31661,12725
59349,31664,12694
59325,31647,12657
59284,31610,12603
59247,31566,12526
59199,31511,12442
59121,31437,12353
59035,31364,12258
58972,31305,12163
58915,31246,12076
58847,31177,11992
58786,31114,11896
58743,31062,11793
58694,31000,11694
58620,30920,11598
58541,30843,11496
58473,30779,11392
58399,30714,11298
58315,30640,11212
58246,30575,11125
58205,30525,11038
58161,30472,10958
58098,30409,10875
58031,30346,10774
57965,30284,10665
57878,30211,10562
57775,30133,10462
57693,30072,10361
57638,30026,10268
57582,29977,10188
57521,29927,10109
57485,29891,10022
57466,29858,9936
57423,29802,9857
57362,29739,9782
57313,29695,9708
57279,29661,9644
57235,29619,9595
57183,29576,9543
57153,29547,9482
57131,29517,9417
57088,29469,9349
57032,29416,9272
56985,29373,9191
56941,29332,9127
56883,29282,9080
56830,29236,9038
56808,29211,9001
56794,29192,8972
56764,29160,8942
56730,29127,8896
56706,29103,8837
56675,29069,8780
56624,29020,8726
56580,28979,8671
56559,28956,8618
56538,28928,8576
56502,28891,8534
56475,28862,8480
56460,28841,8422
56425,28807,8368
56369,28761,8317
56331,28728,8265
56311,28709,8218
56280,28681,8185
56237,28643,8150
56207,28611,8103
56189,28582,8049
56149,28535,7993
56085,28477,7930
56029,28433,7856
55987,28395,7780
55934,28345,7708
55872,28288,7636
55828,28244,7560
55796,28208,7486
55745,28161,7414
55678,28103,7330
55619,28041,7229
55563,27976,7127
55484,27902,7032
55402,27835,6940
55345,27789,6855
55299,27747,6783
55239,27694,6721
55177,27636,6651
55128,27586,6570
55078,27539,6495
55014,27490,6438
54970,27462,6400
54975,27474,6399
55018,27522,6453
55081,27596,6563
55180,27706,6714
55326,27858,6908
55495,28029,7152
55673,28209,7438
55888,28416,7750
56143,28653,8095
56406,28900,8479
56662,29150,8879
56929,29408,9267
57207,29667,9642
57456,29902,10010
57670,30115,10363
57878,30328,10691
58084,30535,10998
58262,30716,11291
58412,30875,11552
58561,31024,11768
58705,31155,11949
58810,31248,12099
58877,31311,12212
58936,31367,12286
58987,31413,12343
59005,31432,12390
59000,31429,12412
59000,31423,12405
58992,31402,12376
58952,31351,12329
58891,31287,12258
58832,31229,12167
58771,31170,12077
58696,31103,11997
58625,31044,11920
58581,31002,11840
58539,30957,11762
58479,30896,11684
58418,30836,11597
58375,30788,11510
58337,30746,11446
58293,30706,11402
58259,30679,11358
58248,30665,11313
58229,30646,11272
58188,30613,11230
58154,30586,11180
58141,30571,11132
58125,30553,11094
58096,30525,11059
58075,30505,11012
58064,30495,10957
58034,30467,10904
57983,30420,10856
57942,30380,10806
57912,30348,10762
57875,30312,10737
57836,30278,10725
57827,30264,10715
57840,30265,10714
57844,30260,10723
57835,30256,10730
57834,30269,10733
57844,30291,10748
57843,30306,10781
57845,30325,10818
57879,30373,10859
57932,30434,10915
57973,30486,10979
58005,30529,11031
58043,30574,11065
58074,30607,11092
58075,30613,11112
58067,30610,11120
58074,30616,11121
58082,30616,11127
58075,30602,11138
58075,30592,11142
58098,30595,11139
58114,30588,11129
58101,30560,11107
58074,30526,11063
58046,30494,11005
58001,30451,10950
57932,30395,10893
57874,30349,10825
57839,30319,10753
57796,30285,10683
57737,30237,10606
57681,30186,10511
57637,30133,10407
57583,30065,10310
57515,29987,10222
57466,29925,10138
57435,29875,10060
57390,29812,9993
57326,29749,9923
57264,29709,9838
57207,29674,9749
57130,29618,9661
57043,29555,9568
56978,29506,9472
56929,29459,9383
56871,29399,9305
56810,29340,9225
56773,29300,9141
56745,29260,9061
56699,29204,8985
56641,29140,8900
56591,29081,8809
56539,29020,8725
56470,28949,8651
56407,28886,8582
56374,28847,8523
56348,28817,8480
56311,28782,8444
56274,28752,8398
56252,28735,8342
56224,28714,8287
56177,28680,8230
56132,28647,8170
56106,28624,8115
56079,28597,8071
56036,28560,8029
56000,28529,7974
55982,28506,7915
55954,28474,7864
55910,28432,7818
55869,28398,7766
55837,28370,7712
55794,28333,7668
55743,28292,7628
55714,28269,7588
55707,28259,7558
55685,28243,7536
55648,28215,7505
55623,28194,7456
55608,28177,7410
55575,28145,7371
55535,28106,7329
55517,28079,7283
55509,28060,7245
55487,28038,7217
55453,28013,7181
55431,27995,7128
55409,27971,7069
55358,27926,7008
55294,27876,6939
55242,27835,6862
55196,27795,6792
55136,27745,6731
55080,27700,6669
55054,27672,6609
55030,27639,6550
54983,27585,6484
54932,27524,6400
54892,27466,6310
54845,27403,6234
54779,27333,6167
54723,27280,6100
54697,27257,6045
54677,27244,6017
54659,27235,6019
54671,27247,6039
54722,27293,6089
54787,27360,6187
54861,27449,6332
54977,27583,6517
55138,27753,6742
55314,27937,7010
55501,28128,7305
55722,28340,7613
55965,28568,7939
56190,28784,8278
56394,28993,8617
56607,29215,8948
56830,29440,9273
57036,29643,9591
57221,29825,9883
57409,29997,10137
57584,30150,10362
57706,30264,10562
57793,30355,10730
57883,30444,10868
57972,30522,10987
58031,30574,11087
58061,30605,11154
58081,30628,11180
58082,30632,11181
58046,30605,11162
58003,30570,11117
57977,30543,11053
57946,30505,10982
57892,30441,10900
57829,30368,10795
57775,30304,10681
57708,30233,10576
57621,30152,10477
57546,30087,10382
57498,30039,10297
57449,29991,10226
57386,29937,10158
57326,29886,10082
57278,29840,10004
57223,29789,9938
57158,29735,9877
57116,29702,9819
57102,29686,9770
57074,29659,9726
57024,29616,9670
56980,29574,9592
56940,29534,9512
56880,29482,9447
56812,29428,9387
56774,29392,9324
56757,29363,9262
56726,29320,9203
56683,29276,9146
56656,29250,9097
56642,29239,9073
56621,29228,9076
56606,29223,9087
56624,29238,9099
56649,29255,9118
56651,29258,9138
56646,29261,9157
56660,29281,9180
56688,29310,9221
56715,29338,9275
56749,29378,9325
56801,29433,9370
56843,29477,9416
56853,29501,9460
56861,29524,9495
56886,29556,9528
56910,29585,9570
56918,29600,9612
56928,29610,9630
56945,29617,9627
56943,29607,9616
56914,29574,9593
56890,29538,9552
56878,29508,9505
56849,29472,9466
56804,29428,9427
56774,29395,9374
56755,29367,9310
56710,29320,9245
56640,29261,9170
56578,29206,9079
56527,29157,8988
56463,29096,8911
56388,29028,8834
56334,28975,8747
56295,28932,8658
56239,28876,8572
56168,28812,8477
56108,28754,8371
56054,28695,8273
55979,28616,8183
55895,28534,8092
55836,28477,8007
55796,28432,7935
55747,28384,7873
55696,28341,7805
55667,28313,7731
55639,28279,7657
55582,28224,7579
55514,28163,7492
55460,28110,7404
55407,28057,7325
55342,27999,7258
55289,27955,7192
55262,27929,7128
55234,27900,7073
55190,27858,7016
55149,27816,6942
55120,27780,6860
55077,27736,6790
55015,27685,6728
54969,27648,6668
54950,27628,6615
54927,27604,6576
54894,27573,6540
54869,27549,6490
54850,27525,6433
54810,27483,6382
54747,27435,6335
54695,27406,6293
54661,27397,6258
54618,27388,6231
54566,27369,6195
54537,27353,6143
54526,27334,6090
54497,27299,6046
54462,27262,6004
54454,27244,5967
54463,27233,5938
54458,27211,5921
54433,27183,5896
54411,27163,5858
54385,27140,5823
54340,27099,5789
54292,27059,5748
54265,27035,5704
54243,27018,5667
54208,26996,5635
54175,26975,5590
54160,26964,5533
54141,26939,5478
54097,26887,5421
54049,26826,5350
54014,26773,5278
53980,26723,5225
53934,26670,5183
53896,26630,5134
53873,26605,5080
53835,26573,5027
53775,26526,4967
53718,26478,4892
53672,26435,4813
53619,26388,4751
53563,26344,4710
53539,26328,4688
53552,26343,4696
53577,26373,4740
53616,26420,4816
53697,26504,4919
53819,26622,5070
53950,26750,5276
54097,26895,5522
54289,27075,5799
54514,27285,6111
54738,27505,6453
54962,27730,6799
55204,27963,7138
55450,28193,7478
55668,28405,7816
55871,28611,8144
56082,28824,8458
56293,29028,8769
56481,29207,9071
56654,29371,9341
56824,29526,9568
56970,29656,9765
57068,29754,9936
57138,29834,10072
57202,29905,10178
57250,29956,10265
57270,29976,10324
57283,29983,10344
57301,29985,10331
57296,29965,10298
57255,29921,10247
57205,29872,10173
57162,29822,10084
57110,29760,9999
57043,29693,9922
56995,29644,9848
56969,29614,9779
56932,29578,9719
56877,29534,9659
56830,29497,9587
56793,29461,9519
56743,29414,9466
56687,29372,9419
56655,29355,9374
56643,29348,9335
56621,29328,9305
56587,29295,9270
56564,29264,9221
56552,29236,9174
56519,29199,9135
56472,29164,9097
56448,29152,9061
56437,29147,9028
56409,29124,8991
56369,29088,8941
56344,29056,8884
56323,29024,8836
56282,28983,8803
56245,28954,8778
56240,28952,8763
56248,28962,8767
56245,28967,8785
56250,28978,8798
56275,28999,8808
56295,29017,8830
56300,29026,8864
56322,29050,8903
56373,29093,8950
56426,29130,9008
56461,29153,9068
56494,29176,9110
56536,29207,9139
56562,29230,9174
56564,29244,9217
56578,29268,9255
56609,29300,9291
56624,29320,9328
56615,29325,9352
56608,29329,9350
56603,29332,9332
56571,29315,9307
56520,29284,9274
56487,29259,9235
56469,29240,9194
56437,29210,9152
56389,29168,9101
56350,29130,9034
56315,29091,8961
56253,29032,8883
56183,28962,8796
56140,28909,8709
56109,28862,8626
56061,28802,8544
56002,28735,8449
55950,28674,8344
55895,28611,8247
55816,28538,8160
55738,28471,8074
55689,28427,7991
55646,28386,7914
55587,28331,7838
55525,28273,7752
55475,28223,7662
55423,28170,7585
55354,28105,7512
55295,28050,7430
55257,28011,7345
55210,27962,7265
55142,27898,7186
55079,27836,7099
55032,27784,7014
54980,27734,6945
54919,27680,6888
54875,27639,6826
54850,27613,6761
54807,27578,6699
54743,27530,6635
54691,27492,6566
54654,27466,6501
54609,27437,6450
54556,27402,6401
54524,27371,6341
54505,27338,6278
54461,27290,6219
54400,27242,6164
54361,27216,6117
54344,27202,6083
54322,27182,6058
54291,27155,6023
54273,27136,5972
54257,27114,5918
54213,27074,5865
54162,27031,5811
54133,27001,5760
54116,26975,5724
54090,26948,5697
54066,26930,5664
54061,26927,5622
54050,26915,5582
54012,26882,5544
53968,26846,5499
53939,26820,5449
53906,26791,5407
53859,26753,5376
53823,26725,5344
53810,26712,5309
53792,26691,5275
53753,26650,5231
53711,26608,5166
53674,26566,5093
53622,26513,5029
53561,26457,4973
53520,26418,4918
53497,26391,4867
53459,26353,4826
53402,26304,4780
53359,26262,4715
53330,26220,4640
53280,26160,4566
53212,26092,4483
53165,26044,4387
53133,26013,4299
53088,25978,4230
53031,25940,4169
52997,25915,4118
52987,25903,4086
52974,25887,4079
52975,25886,4103
53023,25931,4173
53112,26021,4305
53221,26141,4504
53367,26296,4751
53571,26491,5034
53802,26704,5354
54022,26914,5696
54244,27132,6042
54483,27368,6393
54725,27611,6758
54951,27846,7129
55183,28082,7491
55431,28325,7842
55667,28555,8187
55873,28761,8513
56068,28949,8804
56261,29124,9064
56424,29272,9304
56541,29383,9517
56644,29477,9696
56748,29566,9848
56831,29635,9978
56881,29683,10076
56918,29718,10126
56943,29739,10140
56932,29731,10133
56891,29702,10107
56855,29673,10063
56831,29646,10009
56792,29607,9950
56737,29556,9875
56692,29508,9783
56654,29463,9690
56595,29406,9603
56526,29346,9521
56477,29305,9443
56445,29273,9378
56405,29233,9327
56364,29193,9276
56343,29169,9220
56323,29151,9173
56280,29119,9133
56230,29081,9089
56200,29052,9042
56179,29026,9008
56151,29000,8989
56127,28982,8973
56120,28976,8951
56106,28960,8922
56067,28922,8886
