green_channel,red_channel,ir_channel
30868,39930,22458
30816,39882,22390
30766,39837,22328
30719,39794,22269
30673,39752,22209
30628,39713,22149
30583,39677,22088
30540,39642,22029
30497,39607,21969
30456,39573,21909
30415,39537,21846
30370,39498,21779
30321,39455,21710
30269,39413,21642
30214,39368,21576
30158,39319,21514
30101,39269,21454
30048,39220,21396
29998,39174,21343
29953,39133,21295
29912,39094,21247
29875,39058,21199
29844,39025,21151
29816,38996,21107
29789,38968,21063
29761,38939,21017
29729,38909,20970
29691,38877,20920
29645,38839,20864
29594,38798,20801
29538,38756,20733
29476,38710,20664
29410,38658,20590
29343,38603,20511
29277,38549,20434
29215,38500,20365
29163,38462,20309
29127,38440,20275
29120,38441,20275
29152,38477,20324
29236,38555,20434
29378,38686,20618
29583,38875,20881
29848,39120,21221
30166,39411,21626
30525,39736,22082
30909,40084,22569
31303,40443,23069
31695,40799,23560
32074,41141,24033
32432,41459,24479
32763,41746,24889
33060,42002,25260
33320,42224,25589
33541,42414,25872
33727,42574,26114
33883,42706,26315
34010,42809,26479
34113,42890,26610
34191,42952,26708
34246,42996,26775
34279,43021,26817
34292,43030,26837
34291,43024,26840
34281,43007,26827
34261,42984,26802
34233,42958,26770
34200,42929,26729
34161,42896,26681
34116,42860,26627
34068,42823,26571
34020,42786,26514
33975,42745,26455
33934,42702,26396
33897,42657,26339
33858,42610,26285
33818,42562,26229
33776,42513,26170
33734,42466,26109
33689,42419,26047
33642,42372,25984
33591,42324,25916
33535,42272,25842
33471,42216,25760
33401,42155,25671
33326,42087,25579
33251,42018,25483
33177,41955,25384
33102,41895,25285
33026,41836,25190
32953,41779,25100
32888,41729,25021
32832,41685,24955
32787,41645,24902
32752,41609,24860
32728,41577,24828
32718,41555,24808
32720,41545,24804
32730,41548,24810
32748,41560,24823
32774,41580,24844
32807,41607,24874
32843,41639,24909
32880,41672,24945
32916,41707,24985
32952,41741,25027
32985,41772,25068
33012,41799,25105
33037,41823,25140
33059,41841,25170
33073,41853,25191
33076,41856,25201
33072,41854,25199
33061,41845,25185
33043,41826,25160
33014,41799,25125
32977,41763,25079
32935,41722,25025
32891,41676,24964
32840,41626,24898
32780,41572,24827
32711,41514,24752
32638,41454,24674
32565,41393,24591
32489,41329,24502
32410,41261,24407
32328,41189,24305
32244,41113,24199
32156,41035,24090
32064,40953,23978
31969,40868,23863
31875,40780,23749
31781,40691,23640
31688,40604,23533
31602,40522,23429
31523,40448,23330
31452,40383,23236
31384,40323,23147
31319,40266,23059
31258,40213,22975
31202,40163,22895
31148,40114,22818
31095,40067,22746
31044,40025,22677
30993,39985,22612
30942,39946,22549
30893,39908,22488
30842,39867,22428
30786,39822,22368
30728,39776,22306
30672,39730,22242
30615,39682,22177
30556,39631,22110
30497,39577,22042
30442,39524,21972
30388,39473,21902
30332,39422,21831
30275,39371,21759
30218,39322,21690
30165,39279,21627
30117,39238,21569
30072,39197,21513
30028,39158,21461
29987,39123,21413
29949,39092,21369
29912,39065,21329
29876,39042,21291
29844,39021,21253
29816,39002,21218
29790,38981,21184
29764,38958,21149
29735,38933,21112
29703,38908,21072
29667,38878,21028
29624,38842,20978
29571,38800,20919
29511,38754,20853
29448,38707,20778
29384,38655,20696
29317,38597,20610
29245,38534,20519
29171,38467,20428
29098,38401,20342
29033,38342,20270
28984,38296,20220
28962,38274,20203
28979,38293,20236
29049,38364,20334
29180,38491,20509
29377,38676,20766
29641,38919,21104
29964,39214,21514
30329,39547,21975
30721,39901,22465
31122,40262,22967
31521,40616,23464
31906,40955,23940
32266,41271,24385
32591,41556,24788
32878,41808,25145
33126,42023,25457
33337,42203,25724
33514,42353,25947
33658,42472,26129
33771,42562,26271
33856,42625,26381
33916,42663,26462
33951,42680,26513
33968,42681,26538
33971,42672,26539
33962,42655,26523
33941,42629,26491
33911,42596,26444
33875,42561,26387
33833,42523,26325
33785,42480,26261
33731,42433,26194
33674,42383,26124
33616,42331,26054
33557,42277,25984
33499,42223,25914
33444,42172,25844
33393,42125,25776
33346,42081,25710
33303,42041,25648
33260,42002,25587
33215,41960,25525
33168,41916,25461
33117,41869,25394
33062,41817,25320
33000,41760,25240
32934,41698,25154
32865,41633,25064
32792,41565,24969
32715,41498,24872
32640,41433,24777
32569,41369,24684
32500,41308,24596
32437,41253,24513
32380,41202,24437
32331,41157,24370
32292,41122,24317
32265,41098,24281
32248,41084,24261
32239,41079,24252
32239,41087,24256
32250,41106,24274
32272,41135,24307
32302,41170,24352
32340,41208,24403
32384,41249,24461
32431,41292,24522
32475,41333,24582
32517,41369,24636
32559,41400,24684
32596,41428,24727
32623,41452,24761
32641,41471,24788
32654,41485,24809
32664,41496,24820
32667,41501,24820
32664,41500,24810
32653,41489,24790
32632,41471,24761
32604,41445,24726
32565,41414,24686
32518,41377,24639
32467,41336,24582
32415,41294,24517
32360,41248,24449
32303,41198,24379
32242,41145,24304
32176,41089,24227
32107,41031,24148
32036,40967,24069
31962,40900,23988
31888,40834,23904
31813,40768,23819
31735,40699,23733
31654,40626,23642
31569,40551,23546
31482,40477,23446
31396,40404,23343
31313,40331,23236
31231,40257,23126
31151,40187,23017
31074,40122,22912
30996,40059,22815
30919,39996,22723
30845,39933,22635
30771,39868,22550
30693,39797,22462
30612,39722,22372
30532,39646,22281
30454,39572,22192
30379,39503,22102
30308,39437,22011
30243,39379,21924
30183,39327,21843
30126,39279,21766
30069,39233,21694
30014,39191,21627
29962,39153,21563
29916,39118,21503
29875,39084,21447
29838,39048,21392
29800,39010,21337
29762,38971,21283
29722,38933,21232
29679,38893,21180
29633,38849,21123
29582,38806,21063
29528,38763,21003
29473,38716,20942
29417,38665,20877
29359,38610,20809
29299,38553,20734
29236,38497,20655
29172,38441,20575
29107,38387,20496
29049,38340,20421
29002,38302,20360
28970,38279,20325
28964,38280,20327
29000,38320,20382
29090,38410,20506
29241,38557,20707
29452,38761,20985
29723,39020,21337
30050,39325,21750
30419,39661,22208
30810,40015,22692
31211,40372,23183
31606,40723,23667
31982,41059,24132
32331,41368,24566
32648,41645,24960
32928,41889,25308
33172,42099,25613
33379,42278,25875
33549,42423,26093
33684,42537,26267
33788,42624,26402
33865,42687,26504
33916,42727,26573
33943,42748,26613
33957,42756,26632
33958,42752,26634
33945,42737,26619
33917,42710,26588
33884,42678,26545
33848,42640,26494
33806,42598,26436
33757,42550,26373
33703,42499,26308
33649,42445,26238
33597,42390,26164
33544,42336,26089
33491,42286,26014
33438,42239,25943
33384,42194,25874
33333,42149,25806
33283,42102,25739
33230,42054,25671
33171,42002,25597
33107,41946,25518
33037,41884,25432
32962,41816,25338
32878,41740,25234
32786,41658,25121
32692,41572,25001
32599,41484,24882
32508,41397,24767
32418,41312,24653
32330,41232,24543
32248,41160,24442
32176,41098,24353
32113,41046,24276
32061,41002,24212
32023,40966,24163
31999,40942,24132
31987,40931,24118
31987,40931,24118
31999,40942,24130
32021,40959,24154
32049,40983,24187
32082,41012,24226
32120,41042,24269
32162,41075,24317
32208,41112,24369
32254,41153,24422
32298,41193,24470
32339,41229,24512
32373,41261,24546
32397,41285,24570
32411,41300,24582
32416,41304,24585
32411,41297,24577
32396,41280,24556
32372,41258,24526
32342,41230,24490
32305,41196,24446
32262,41155,24395
32215,41110,24337
32164,41063,24272
32106,41009,24200
32039,40948,24120
31964,40883,24034
31884,40815,23943
31803,40745,23850
31723,40674,23754
31645,40604,23657
31570,40533,23561
31497,40464,23468
31427,40398,23379
31358,40337,23292
31291,40279,23205
31224,40223,23116
31157,40166,23025
31089,40104,22932
31016,40036,22836
30941,39964,22737
30870,39896,22642
30804,39836,22553
30740,39779,22470
30678,39724,22393
30618,39672,22321
30561,39624,22255
30512,39577,22192
30466,39534,22132
30421,39495,22076
30376,39462,22022
30329,39431,21968
30281,39399,21913
30231,39362,21857
30181,39319,21799
30133,39275,21739
30086,39233,21681
30041,39190,21623
29996,39147,21563
29951,39103,21499
29901,39058,21434
29848,39011,21371
29793,38964,21308
29733,38913,21240
29668,38857,21164
29600,38796,21082
29531,38734,20996
29461,38672,20908
29389,38610,20816
29314,38549,20723
29238,38489,20633
29165,38429,20549
29096,38369,20465
29032,38312,20385
28976,38262,20314
28928,38219,20252
28885,38180,20196
28846,38144,20145
28811,38113,20099
28778,38086,20054
28745,38061,20010
28714,38037,19969
28687,38018,19933
28665,38007,19907
28656,38008,19901
28671,38030,19930
28723,38083,20006
28824,38176,20145
28986,38323,20360
29217,38527,20659
29511,38790,21037
29861,39102,21483
30255,39454,21978
30675,39833,22505
31105,40221,23044
31528,40601,23574
31931,40962,24077
32308,41295,24543
32654,41598,24966
32965,41867,25347
33238,42102,25684
33473,42303,25974
33670,42469,26217
33835,42607,26418
33968,42718,26580
34072,42803,26708
34150,42866,26805
34205,42910,26871
34241,42937,26915
34258,42948,26938
34260,42948,26943
34251,42941,26933
34235,42928,26910
34213,42910,26878
34183,42883,26841
34146,42849,26798
34104,42807,26748
34060,42763,26699
34019,42720,26652
33976,42678,26603
33933,42635,26551
33891,42593,26497
33850,42555,26445
33810,42519,26394
33770,42484,26346
33731,42449,26297
33688,42414,26246
33641,42378,26191
33593,42339,26133
33542,42296,26070
33485,42244,26000
33425,42183,25922
33363,42117,25837
33295,42048,25746
33225,41979,25649
33156,41912,25547
33089,41848,25446
33023,41788,25352
32960,41732,25269
32903,41680,25198
32852,41634,25138
32811,41596,25088
32780,41567,25048
32758,41549,25017
32747,41542,25000
32747,41546,24998
32757,41560,25011
32774,41581,25034
32798,41609,25065
32828,41641,25102
32861,41675,25145
32894,41709,25191
32927,41741,25236
32956,41771,25275
32980,41799,25306
32997,41821,25327
33009,41833,25340
33017,41834,25345
33021,41828,25344
33019,41816,25337
33007,41799,25324
32988,41778,25303
32963,41753,25275
32935,41726,25242
32904,41693,25203
32866,41655,25156
32824,41615,25100
32778,41576,25037
32726,41535,24971
32669,41488,24899
32606,41432,24819
32538,41370,24733
32465,41301,24644
32388,41231,24550
32308,41155,24450
32223,41075,24344
32137,40995,24233
32053,40916,24125
31971,40839,24020
31890,40767,23918
31811,40698,23820
31732,40631,23728
31656,40564,23637
31586,40500,23550
31519,40438,23464
31455,40377,23379
31392,40319,23294
31330,40264,23211
31265,40209,23130
31196,40151,23050
31128,40094,22971
31064,40037,22893
31003,39981,22819
30942,39922,22746
30881,39864,22675
30821,39813,22604
30763,39768,22535
30705,39723,22467
30647,39678,22400
30593,39634,22335
30544,39591,22271
30495,39549,22208
30448,39511,22146
30404,39476,22083
30360,39441,22019
30314,39406,21956
30264,39372,21895
30213,39337,21836
30160,39298,21776
30106,39254,21715
30049,39207,21653
29990,39154,21588
29928,39095,21519
29867,39033,21448
29804,38972,21376
29740,38914,21300
29674,38855,21222
29607,38797,21140
29540,38741,21058
29474,38687,20976
29407,38632,20894
29338,38571,20809
29268,38507,20722
29196,38442,20633
29122,38378,20543
29044,38311,20450
28965,38240,20354
28887,38166,20257
28810,38092,20161
28734,38020,20064
28662,37953,19971
28598,37893,19888
28550,37853,19827
28529,37841,19803
28546,37864,19831
28610,37929,19924
28736,38054,20093
28934,38245,20350
29209,38503,20699
29553,38822,21135
29952,39187,21639
30387,39583,22186
30838,39993,22752
31294,40403,23315
31739,40799,23858
32160,41166,24368
32541,41499,24832
32880,41795,25248
33172,42049,25610
33418,42261,25918
33619,42434,26174
33782,42572,26385
33912,42680,26556
34013,42763,26691
34087,42823,26789
34138,42862,26856
34168,42882,26896
34181,42889,26916
34182,42884,26919
34171,42867,26907
34149,42841,26878
34121,42811,26838
34087,42777,26789
34044,42740,26733
33994,42698,26670
33943,42656,26605
33895,42611,26540
33846,42562,26473
33797,42509,26405
33747,42458,26341
33698,42412,26281
33651,42369,26223
33606,42327,26165
33562,42286,26108
33518,42244,26051
33473,42200,25991
33423,42151,25926
33366,42098,25852
33304,42040,25769
33239,41978,25680
33170,41913,25587
33095,41844,25488
33013,41768,25385
32928,41689,25282
32845,41611,25179
32765,41535,25081
32689,41464,24989
32621,41401,24906
32563,41349,24833
32517,41307,24771
32483,41275,24723
32461,41253,24690
32454,41245,24672
32459,41250,24670
32476,41264,24682
32503,41288,24709
32536,41321,24751
32573,41359,24801
32612,41400,24852
32652,41441,24904
32691,41480,24955
32725,41512,25001
32753,41538,25040
32773,41559,25071
32787,41576,25097
32792,41589,25112
32788,41593,25112
32779,41587,25100
32763,41572,25081
32741,41550,25056
32712,41522,25020
32679,41490,24975
32641,41456,24924
32599,41420,24868
32552,41379,24807
32500,41333,24741
32444,41282,24672
32385,41229,24604
32324,41172,24532
32261,41113,24455
32196,41052,24374
32129,40989,24289
32058,40923,24202
31983,40855,24113
31905,40787,24020
31824,40717,23921
31742,40646,23818
31661,40574,23716
31579,40499,23615
31494,40423,23512
31409,40347,23407
31323,40271,23302
31238,40196,23194
31154,40121,23083
31070,40047,22971
30982,39972,22860
30894,39898,22753
30808,39827,22655
30727,39756,22562
30649,39684,22471
30576,39610,22382
30504,39535,22294
30430,39462,22206
30353,39392,22116
30276,39326,22028
30204,39264,21942
30134,39206,21860
30067,39151,21780
30002,39099,21704
29943,39053,21634
29886,39013,21566
29831,38973,21500
29781,38933,21435
29736,38895,21373
29692,38858,21314
29646,38817,21256
29598,38771,21198
29548,38725,21140
29497,38680,21080
29444,38634,21020
29389,38589,20957
29332,38542,20891
29273,38492,20819
29211,38435,20741
29146,38371,20659
29076,38305,20575
29005,38240,20488
28936,38178,20399
28870,38118,20309
28806,38060,20219
28743,38005,20131
28683,37953,20048
28627,37907,19973
28577,37867,19910
28538,37841,19865
28521,37834,19847
28531,37854,19869
28580,37907,19944
28678,38005,20083
28839,38154,20298
29064,38362,20595
29349,38626,20968
29688,38937,21406
30071,39285,21894
30483,39655,22411
30903,40032,22938
31314,40400,23454
31707,40746,23942
32072,41066,24394
32406,41356,24805
32705,41613,25172
32971,41837,25493
33201,42032,25770
33394,42193,26001
33546,42319,26184
33663,42413,26322
33750,42480,26425
33812,42525,26500
33849,42551,26547
33862,42560,26569
33859,42555,26571
33844,42540,26557
33816,42513,26524
33779,42477,26477
33736,42438,26421
33689,42399,26358
33636,42358,26291
33578,42310,26221
33519,42258,26150
33461,42203,26079
33405,42148,26009
33349,42093,25936
33292,42035,25863
33232,41974,25790
