green_channel,red_channel,ir_channel
55101,34899,9557
54916,34898,9535
54735,34882,9516
54589,34849,9492
54489,34799,9456
54417,34735,9407
54361,34670,9352
54331,34616,9288
54328,34577,9215
54328,34551,9139
54321,34536,9070
54327,34535,9010
54359,34541,8961
54400,34550,8925
54453,34558,8902
54542,34563,8888
54669,34562,8879
54808,34552,8871
54952,34536,8860
55111,34518,8841
55274,34496,8808
55407,34466,8769
55508,34427,8726
55595,34386,8671
55666,34350,8604
55716,34321,8531
55771,34303,8461
55868,34294,8393
56001,34291,8329
56154,34293,8273
56345,34297,8224
56579,34299,8178
56809,34295,8137
56996,34285,8107
57153,34271,8082
57284,34251,8053
57355,34224,8023
57353,34186,8002
57312,34136,7985
57257,34084,7968
57177,34036,7955
57078,33994,7949
57002,33962,7940
56971,33935,7922
56963,33911,7896
56968,33893,7868
57010,33885,7835
57087,33886,7793
57175,33894,7750
57267,33902,7712
57376,33908,7678
57494,33911,7645
57594,33907,7618
57671,33897,7602
57740,33881,7589
57804,33860,7575
57844,33831,7563
57861,33797,7554
57886,33766,7542
57922,33746,7521
57950,33740,7492
57979,33744,7457
58035,33761,7412
58100,33789,7361
58143,33826,7308
58174,33873,7254
58211,33926,7201
58231,33972,7155
58214,34011,7120
58196,34040,7097
58211,34062,7079
58246,34076,7065
58288,34078,7052
58368,34071,7033
58499,34059,7003
58642,34047,6963
58771,34037,6916
58902,34029,6859
59037,34017,6790
59126,33999,6718
59149,33977,6651
59133,33949,6586
59085,33914,6522
58970,33872,6465
58788,33824,6419
58582,33775,6386
58377,33732,6364
58175,33698,6359
58001,33681,6371
57893,33684,6396
57848,33705,6433
57835,33739,6488
57848,33782,6562
57893,33835,6648
57942,33896,6745
57944,33963,6857
57879,34025,6988
57760,34081,7131
57596,34135,7277
57386,34186,7422
57155,34236,7561
56947,34286,7689
56778,34335,7798
56644,34381,7889
56563,34422,7961
56547,34456,8012
56561,34482,8043
56565,34498,8062
56563,34506,8075
56554,34511,8086
56502,34510,8105
56388,34503,8139
56241,34492,8185
56084,34483,8237
55906,34470,8297
55719,34455,8367
55580,34442,8446
55513,34431,8525
55496,34421,8601
55525,34415,8671
55629,34415,8731
55795,34428,8773
55961,34450,8799
56101,34479,8817
56234,34512,8831
56347,34547,8842
56397,34586,8856
56399,34630,8874
56404,34678,8894
56422,34724,8911
56432,34763,8924
56451,34794,8932
56520,34821,8933
56634,34842,8921
56757,34851,8895
56890,34847,8859
57053,34836,8815
57216,34822,8760
57326,34806,8703
57370,34790,8646
57362,34776,8587
57279,34764,8531
57096,34757,8483
56834,34756,8444
56534,34760,8410
56221,34762,8379
55919,34760,8356
55670,34750,8339
55506,34734,8323
55425,34712,8308
55423,34684,8297
55505,34656,8285
55670,34630,8265
55888,34606,8239
56130,34586,8211
56396,34570,8181
56676,34559,8141
56926,34555,8098
57122,34555,8062
57292,34559,8033
57452,34570,8010
57584,34582,7993
57694,34592,7983
57819,34596,7974
57972,34593,7958
58134,34583,7936
58313,34564,7908
58539,34537,7869
58791,34501,7819
59003,34455,7762
59162,34402,7699
59293,34349,7630
59372,34309,7553
59359,34281,7477
59284,34263,7406
59206,34251,7340
59138,34240,7279
59082,34230,7229
59092,34221,7186
59218,34214,7146
59425,34208,7105
59662,34197,7067
59944,34178,7026
60281,34152,6971
60614,34120,6906
60884,34086,6839
61095,34056,6768
61245,34032,6686
61281,34009,6598
61184,33986,6519
61012,33967,6449
60817,33954,6387
60591,33948,6337
60348,33945,6307
60155,33939,6295
60042,33930,6293
59967,33918,6299
59911,33906,6312
59907,33893,6321
59946,33880,6319
59961,33863,6306
59936,33844,6285
59910,33825,6250
59877,33804,6195
59798,33778,6130
59679,33746,6064
59565,33712,5997
59454,33682,5928
59314,33659,5860
59152,33645,5798
59000,33640,5741
58845,33637,5689
58649,33632,5647
58419,33629,5616
58190,33627,5587
57962,33625,5557
57720,33618,5531
57492,33605,5508
57312,33592,5480
57163,33585,5446
57023,33583,5409
56919,33591,5371
56870,33612,5334
56835,33650,5311
56786,33707,5311
56745,33786,5337
56713,33883,5388
56652,33996,5464
56541,34118,5566
56398,34239,5687
56234,34350,5821
56029,34446,5968
55789,34527,6127
55560,34594,6284
55374,34646,6430
55225,34684,6564
55123,34707,6686
55093,34719,6795
55126,34726,6886
55189,34732,6963
55262,34734,7033
55345,34738,7096
55413,34744,7149
55427,34749,7196
55383,34755,7242
55310,34764,7283
55223,34773,7316
55117,34778,7344
55019,34777,7367
54965,34774,7385
54954,34776,7396
54958,34782,7402
54999,34791,7401
55098,34802,7394
55208,34812,7384
55273,34818,7372
55307,34819,7361
55323,34817,7353
55291,34812,7348
55193,34803,7343
55068,34794,7338
54953,34789,7334
54853,34791,7334
54767,34799,7337
54728,34811,7341
54753,34830,7344
54817,34853,7343
54889,34875,7338
54969,34889,7332
55046,34892,7323
55082,34882,7306
55053,34863,7283
54978,34840,7258
54878,34815,7233
54752,34797,7202
54611,34790,7166
54494,34796,7132
54415,34816,7098
54361,34842,7058
54345,34873,7013
54396,34908,6970
54502,34938,6932
54610,34956,6896
54716,34957,6863
54850,34940,6840
54988,34912,6828
55067,34878,6824
55087,34840,6828
55076,34799,6839
55018,34759,6852
54896,34724,6864
54755,34698,6879
54643,34682,6891
54557,34672,6893
54494,34663,6883
54495,34655,6865
54591,34647,6838
54750,34642,6799
54938,34635,6753
55162,34624,6706
55416,34611,6656
55656,34594,6607
55847,34574,6561
55993,34553,6523
56100,34532,6489
56153,34511,6454
56151,34489,6420
56122,34463,6386
56087,34434,6348
56042,34408,6306
55985,34386,6267
55936,34365,6231
55903,34339,6194
55867,34306,6157
55830,34268,6128
55816,34231,6105
55817,34191,6089
55795,34148,6079
55752,34101,6074
55716,34054,6069
55681,34009,6063
55609,33968,6053
55501,33927,6040
55390,33887,6024
55281,33854,6003
55161,33827,5975
55053,33804,5945
54991,33782,5918
54960,33761,5899
54935,33741,5888
54928,33724,5888
54958,33706,5894
55006,33683,5896
55037,33655,5892
55059,33625,5886
55084,33595,5878
55092,33561,5862
55068,33516,5837
55026,33462,5803
54977,33407,5758
54905,33355,5702
54803,33308,5640
54699,33270,5576
54612,33247,5514
54527,33237,5451
54433,33237,5390
54341,33255,5336
54256,33297,5291
54164,33361,5253
54059,33441,5222
53963,33532,5203
53888,33631,5193
53816,33735,5188
53747,33841,5188
53713,33945,5190
53719,34044,5192
53737,34134,5192
53769,34217,5192
53842,34293,5192
53940,34365,5191
54014,34432,5196
54055,34490,5214
54076,34538,5249
54049,34580,5304
53940,34619,5381
53768,34654,5484
53574,34685,5616
53362,34708,5775
53132,34719,5959
52922,34716,6165
52769,34704,6386
52678,34692,6612
52636,34684,6841
52642,34679,7069
52694,34675,7284
52773,34674,7474
52853,34679,7640
52935,34690,7785
53020,34708,7910
53079,34726,8016
53098,34744,8111
53095,34763,8199
53084,34782,8280
53048,34802,8357
52993,34821,8432
52951,34839,8500
52930,34856,8556
52900,34870,8603
52856,34877,8645
52820,34876,8681
52786,34868,8707
52720,34849,8723
52621,34818,8735
52520,34779,8745
52415,34735,8753
52285,34691,8761
52146,34647,8774
52038,34606,8787
51967,34574,8794
51919,34550,8801
51905,34533,8811
51939,34525,8823
52004,34522,8831
52074,34523,8834
52148,34525,8833
52228,34524,8826
52300,34522,8809
52349,34519,8783
52381,34516,8748
52405,34509,8697
52411,34498,8635
52383,34481,8569
52325,34458,8503
52248,34437,8434
52153,34418,8364
52045,34399,8302
51958,34382,8245
51916,34365,8186
51912,34345,8131
51941,34318,8082
52013,34282,8035
52114,34241,7985
52212,34196,7934
52292,34142,7887
52368,34078,7843
52440,34012,7795
52489,33946,7743
52520,33882,7696
52564,33821,7657
52631,33762,7621
52705,33706,7589
52796,33659,7563
52934,33618,7542
53109,33583,7528
53281,33554,7519
53444,33528,7514
53614,33512,7511
53772,33504,7507
53879,33500,7501
53938,33502,7494
53976,33512,7486
53991,33526,7473
53979,33538,7454
53969,33544,7434
53996,33543,7415
54045,33540,7396
54095,33533,7379
54166,33517,7365
54270,33494,7355
54376,33463,7343
54456,33425,7325
54525,33388,7307
54604,33359,7292
54683,33340,7269
54761,33329,7236
54854,33324,7200
54971,33327,7165
55098,33333,7124
55219,33337,7076
55340,33335,7031
55464,33327,6992
55568,33309,6951
55642,33277,6904
55707,33238,6859
55773,33203,6813
55822,33170,6761
55858,33137,6703
55922,33102,6645
56026,33071,6589
56134,33046,6534
56233,33029,6484
56340,33023,6437
56445,33032,6389
56515,33055,6347
56550,33094,6313
56571,33148,6282
56567,33215,6247
56519,33291,6206
56447,33369,6160
56379,33449,6109
56317,33530,6049
56251,33613,5985
56194,33695,5917
56171,33779,5844
56176,33863,5767
56187,33943,5698
56209,34023,5638
56250,34103,5581
56279,34181,5529
56267,34252,5489
56229,34314,5467
56186,34362,5458
56121,34400,5462
56025,34429,5482
55936,34445,5513
55879,34449,5545
55842,34449,5584
55823,34444,5637
55839,34441,5700
55894,34447,5770
55962,34463,5847
56030,34483,5937
56103,34504,6045
56180,34530,6165
56231,34563,6292
56241,34600,6426
56226,34639,6568
56188,34679,6712
56121,34721,6852
56036,34762,6988
55968,34801,7120
55922,34834,7241
55880,34859,7345
55855,34878,7436
55877,34889,7520
55930,34892,7596
55978,34889,7661
56031,34879,7720
56103,34860,7776
56161,34834,7826
56160,34801,7866
56105,34761,7904
56020,34718,7945
55895,34673,7986
55715,34629,8027
55498,34583,8074
55279,34537,8130
55075,34495,8189
54890,34463,8249
54749,34437,8317
54669,34419,8386
54634,34408,8443
54630,34406,8489
54664,34408,8527
54725,34410,8552
54769,34408,8562
54772,34400,8560
54753,34387,8551
54712,34373,8532
54615,34354,8507
54455,34323,8481
54266,34282,8453
54064,34236,8416
53842,34191,8375
53617,34147,8336
53428,34102,8300
53292,34065,8264
53204,34040,8223
53171,34024,8180
53210,34015,8138
53309,34012,8094
53429,34005,8048
53554,33989,8008
53688,33966,7977
53793,33941,7955
53829,33913,7941
53804,33879,7936
53748,33843,7947
53649,33815,7968
53498,33801,7990
53331,33803,8015
53191,33821,8044
53080,33849,8067
52987,33878,8076
52930,33910,8073
52922,33944,8061
52939,33973,8037
52957,33991,8001
52984,33991,7960
53026,33971,7916
53064,33938,7864
53078,33894,7810
53083,33844,7768
53089,33800,7739
53079,33766,7712
53045,33739,7685
53014,33720,7667
53003,33712,7657
52996,33710,7645
52984,33711,7628
53000,33711,7612
53055,33708,7597
53127,33701,7576
53217,33689,7551
53355,33672,7522
53533,33653,7492
53711,33636,7454
53878,33621,7411
54055,33609,7363
54235,33600,7311
54394,33589,7258
54538,33575,7203
54685,33563,7153
54824,33554,7110
54930,33544,7076
54999,33523,7051
55045,33492,7029
55064,33461,7006
55047,33438,6985
55010,33419,6968
54986,33402,6952
54971,33388,6931
54962,33379,6909
54995,33377,6889
55096,33382,6868
55237,33393,6849
55383,33409,6834
55542,33434,6823
55714,33472,6812
55855,33523,6799
55937,33589,6789
55975,33668,6784
55982,33755,6785
55940,33845,6779
55853,33935,6765
55752,34029,6750
55665,34128,6737
55587,34232,6713
55520,34332,6677
55486,34423,6640
55489,34508,6600
55502,34589,6552
55513,34661,6499
55532,34722,6447
55545,34772,6400
55519,34809,6359
55452,34827,6331
55376,34827,6317
55292,34815,6316
55173,34792,6333
55038,34757,6374
54928,34712,6437
54837,34660,6517
54746,34609,6614
54678,34562,6729
54658,34522,6857
54667,34501,6991
54674,34502,7123
54687,34530,7254
54722,34580,7384
54755,34641,7509
54765,34707,7628
54761,34770,7746
54756,34826,7870
54739,34879,7994
54704,34930,8115
54656,34973,8241
54596,35005,8372
54511,35032,8492
54399,35049,8593
54275,35058,8681
54148,35060,8759
54008,35051,8821
53859,35029,8868
53731,35001,8900
53636,34971,8915
53555,34950,8919
53487,34940,8918
53449,34939,8916
53434,34946,8912
53410,34960,8909
53372,34979,8919
53346,34998,8939
53319,35014,8967
53257,35023,9007
53177,35022,9059
53113,35015,9117
53056,35004,9177
52984,34988,9233
52917,34967,9281
52886,34943,9320
52885,34914,9346
52892,34884,9357
52908,34856,9353
52942,34829,9331
52977,34807,9288
52988,34792,9230
52973,34784,9165
52947,34785,9099
52904,34795,9035
52834,34811,8973
52758,34828,8921
52701,34841,8881
52656,34852,8853
52618,34863,8832
52618,34865,8822
52665,34855,8822
52726,34833,8817
52778,34801,8803
52838,34765,8783
52903,34730,8757
52935,34696,8725
52928,34660,8692
52917,34619,8665
52922,34580,8646
52929,34547,8638
52944,34519,8651
53001,34490,8682
53103,34454,8725
53228,34413,8777
53380,34371,8838
53581,34329,8901
53809,34290,8961
54016,34258,9014
54194,34228,9059
54354,34206,9090
54473,34195,9102
54516,34196,9094
54489,34207,9071
54427,34224,9038
54346,34245,8999
54249,34267,8953
54166,34288,8903
54147,34304,8848
54202,34312,8787
54323,34311,8721
54520,34300,8657
54797,34285,8603
55110,34267,8556
55406,34248,8508
55668,34224,8462
55880,34197,8423
55995,34178,8387
55991,34167,8346
55901,34162,8307
55757,34163,8273
55563,34167,8233
55341,34167,8187
55150,34164,8144
55029,34157,8106
54965,34148,8064
54953,34135,8016
55016,34114,7970
55148,34085,7928
55294,34052,7883
55433,34024,7837
55584,34006,7795
55734,33998,7755
55835,34004,7713
55883,34030,7671
55910,34079,7625
55911,34150,7571
55858,34240,7511
55771,34349,7449
55688,34469,7382
55592,34599,7311
55454,34739,7243
55286,34882,7183
55109,35023,7129
54917,35160,7080
54700,35289,7039
54478,35409,7008
54279,35524,6981
54103,35638,6954
53937,35751,6928
53798,35858,6901
53704,35956,6872
53638,36047,6837
53576,36132,6793
53525,36211,6745
53488,36284,6698
53436,36350,6656
53339,36404,6624
53204,36447,6607
53049,36479,6609
52876,36498,6631
52686,36507,6674
52503,36509,6740
52348,36509,6828
52214,36514,6925
52097,36527,7029
52014,36543,7148
51966,36558,7283
51935,36574,7427
51917,36588,7577
51925,36601,7732
51953,36615,7890
51977,36631,8042
51993,36645,8190
52016,36658,8332
52037,36672,8465
52031,36685,8587
52001,36693,8696
51968,36692,8789
51928,36683,8865
51858,36667,8929
51769,36646,8984
51691,36619,9034
51625,36589,9079
51565,36556,9126
51523,36523,9179
51514,36494,9236
51525,36470,9296
51535,36453,9362
51551,36439,9432
51576,36423,9496
51578,36406,9556
51530,36387,9614
51454,36367,9668
51373,36348,9713
51273,36328,9749
51154,36303,9777
51050,36273,9798
50983,36240,9811
50936,36215,9823
50907,36202,9837
50930,36201,9850
51010,36208,9861
51114,36224,9869
51228,36245,9871
51361,36271,9859
51491,36301,9828
51570,36329,9783
51596,36348,9730
51591,36351,9671
51542,36341,9606
51419,36323,9535
51241,36297,9463
51058,36265,9401
50883,36232,9351
50711,36202,9309
50569,36178,9275
50489,36161,9249
50464,36152,9229
50469,36149,9211
50502,36140,9199
50569,36120,9192
50643,36088,9185
50692,36045,9173
50718,35992,9156
50734,35931,9134
50723,35863,9108
50673,35790,9079
50596,35716,9051
50506,35648,9024
50394,35591,8994
50254,35547,8966
50106,35515,8942
49969,35496,8919
49838,35488,8893
49709,35486,8864
49602,35485,8837
49522,35486,8810
49462,35486,8780
49430,35475,8748
49448,35453,8711
49517,35427,8663
49620,35400,8603
49752,35369,8535
49931,35331,8457
50148,35286,8370
50361,35239,8278
50548,35194,8193
50717,35156,8115
50862,35130,8041
50955,35111,7974
50995,35093,7917
51014,35075,7864
51019,35060,7814
50996,35047,7768
50961,35033,7723
50952,35016,7673
50972,34997,7614
50998,34977,7548
51044,34958,7478
51134,34944,7402
51245,34940,7322
51342,34942,7244
51436,34949,7170
51536,34959,7097
51611,34973,7029
51632,34991,6971
51615,35013,6921
51584,35034,6875
51518,35053,6832
51413,35075,6789
51310,35100,6749
51241,35132,6712
51197,35177,6676
51177,35235,6641
51211,35308,6608
51315,35394,6574
51461,35493,6537
51632,35598,6501
51841,35702,6471
52075,35800,6450
52287,35893,6429
52456,35983,6411
52582,36067,6402
52656,36140,6399
52659,36196,6391
52599,36232,6372
52507,36254,6346
52394,36271,6310
52257,36283,6260
52111,36294,6198
51986,36302,6134
51888,36304,6074
51803,36309,6020
51737,36318,5976
51711,36333,5950
51726,36348,5946
51760,36362,5968
51812,36375,6021
51894,36390,6100
51994,36410,6205
52091,36429,6331
52186,36446,6474
52288,36461,6627
52383,36477,6785
52457,36495,6953
52523,36515,7128
52591,36531,7301
52640,36545,7468
52651,36552,7625
52643,36549,7774
52631,36539,7913
52593,36526,8039
52522,36509,8151
52453,36488,8254
52401,36462,8348
52340,36429,8429
52265,36390,8501
52205,36344,8568
52168,36293,8627
52126,36242,8672
52077,36193,8700
52049,36148,8721
52036,36109,8741
52004,36075,8758
51954,36040,8774
51916,36000,8792
51885,35956,8813
51825,35915,8836
51733,35878,8858
51631,35844,8880
51508,35817,8899
51349,35797,8912
51174,35776,8921
51016,35756,8930
50884,35743,8941
50775,35742,8950
50712,35751,8954
50718,35766,8958
50784,35780,8960
50885,35784,8961
51015,35775,8962
51173,35756,8958
51335,35730,8942
51474,35696,8919
51588,35653,8894
51677,35603,8861
51715,35550,8815
51691,35498,8758
51622,35447,8693
51518,35399,8616
51367,35354,8533
51165,35309,8450
50945,35266,8365
50728,35225,8277
50505,35187,8195
50291,35156,8129
50133,35130,8080
50055,35107,8045
50037,35087,8027
50072,35069,8030
50174,35052,8049
50320,35035,8070
50456,35011,8090
50563,34981,8114
50653,34951,8136
50705,34920,8150
50687,34893,8155
50610,34870,8154
50503,34846,8146
50366,34820,8127
50193,34798,8103
50021,34782,8073
49900,34774,8038
49844,34774,7999
49846,34777,7964
49917,34782,7934
50065,34788,7902
50272,34796,7866
50499,34811,7834
50726,34833,7806
50942,34856,7769
51116,34875,7720
51230,34891,7666
51303,34901,7612
51351,34905,7551
51365,34906,7487
51350,34905,7427
51349,34898,7369
51397,34885,7311
51483,34866,7253
51594,34845,7196
51751,34822,7137
51949,34793,7072
52142,34758,7010
52303,34720,6959
52437,34681,6918
52539,34646,6877
52589,34621,6838
52594,34606,6805
52589,34604,6773
52597,34618,6733
52620,34644,6687
52677,34677,6642
52796,34713,6598
52969,34757,6552
53159,34812,6511
53351,34873,6477
53557,34933,6445
53755,34996,6414
53900,35065,6387
53991,35139,6362
54057,35223,6328
54088,35320,6283
54066,35428,6234
54023,35539,6186
54004,35647,6137
54017,35751,6086
54060,35859,6037
54154,35967,5996
54301,36065,5960
54464,36148,5926
54612,36218,5900
54760,36274,5877
54904,36322,5850
54996,36366,5826
55003,36406,5808
54937,36441,5791
54810,36474,5770
54616,36509,5755
54363,36548,5759
54080,36586,5779
53800,36620,5811
53541,36648,5864
53331,36666,5943
53210,36673,6045
53185,36668,6166
53225,36657,6306
53312,36643,6467
53452,36631,6640
53618,36627,6811
53757,36632,6974
53858,36649,7130
53949,36676,7277
54020,36712,7412
54046,36755,7532
54052,36796,7637
54082,36828,7731
54126,36845,7812
54159,36847,7883
54199,36829,7948
54268,36790,8010
54348,36735,8069
54413,36663,8126
54469,36582,8180
54534,36501,8230
54593,36424,8280
54627,36357,8328
54641,36303,8373
54638,36263,8415
54593,36239,8451
54495,36232,8484
54375,36234,8520
54263,36237,8556
54151,36239,8586
54039,36232,8610
53963,36216,8632
53945,36190,8650
53951,36156,8659
53956,36114,8661
53982,36068,8662
54028,36020,8659
54050,35970,8645
54022,35922,8622
53967,35879,8597
53888,35846,8563
53770,35822,8524
53627,35805,8483
53499,35795,8444
53399,35787,8405
53312,35776,8364
53245,35760,8324
53229,35740,8279
53260,35712,8226
53303,35674,8170
53358,35633,8117
53438,35586,8067
53511,35534,8017
53532,35484,7972
53515,35439,7937
53486,35401,7912
53427,35373,7892
53311,35356,7879
53154,35344,7875
52988,35341,7876
52815,35351,7879
52631,35371,7884
52458,35393,7890
52318,35412,7887
52208,35427,7872
52121,35438,7849
52074,35443,7819
52072,35438,7776
52091,35421,7722
52120,35396,7667
52169,35363,7609
52230,35322,7546
52266,35276,7480
52256,35225,7416
52215,35171,7355
52143,35122,7295
52015,35086,7237
51841,35067,7189
51671,35062,7144
51517,35069,7097
51350,35082,7051
51175,35097,7007
51027,35108,6962
50914,35117,6912
50816,35128,6859
50745,35134,6807
50734,35133,6763
50778,35124,6726
50852,35109,6694
50958,35089,6668
51110,35061,6649
51290,35024,6633
51465,34985,6616
51625,34944,6596
51782,34902,6573
51919,34859,6545
52015,34816,6509
52081,34770,6469
52138,34725,6424
52181,34690,6373
52204,34666,6315
52239,34650,6256
52308,34638,6196
52385,34632,6132
52457,34637,6072
52554,34655,6016
52688,34683,5960
52829,34719,5903
52960,34766,5851
53096,34827,5803
53232,34905,5752
53332,34999,5699
53379,35108,5648
53386,35228,5596
53351,35353,5541
53264,35477,5490
53139,35601,5450
53006,35719,5415
52881,35829,5377
52762,35926,5343
52663,36011,5317
52615,36085,5293
52619,36151,5265
52646,36211,5233
52702,36266,5204
52806,36315,5187
52937,36359,5184
53058,36399,5201
53173,36434,5246
53300,36465,5315
53413,36492,5409
53480,36513,5525
53510,36527,5660
53526,36536,5807
53516,36541,5957
53470,36542,6102
53414,36533,6242
53375,36516,6373
53346,36497,6489
53315,36487,6587
53298,36489,6671
53309,36504,6741
53338,36528,6795
53368,36556,6839
53406,36588,6883
53459,36627,6925
53514,36673,6963
53555,36720,7002
53592,36759,7044
53627,36783,7089
53627,36791,7136
53583,36788,7183
53515,36770,7223
53433,36735,7251
53328,36687,7268
53216,36629,7280
53145,36564,7285
53118,36497,7279
53102,36436,7269
53096,36381,7263
53132,36328,7265
53198,36280,7275
53249,36244,7298
53278,36218,7335
53303,36196,7376
53303,36176,7413
53247,36155,7450
53157,36130,7486
53068,36102,7509
52977,36076,7512
52871,36055,7499
52775,36041,7474
52720,36034,7437
52700,36032,7391
52695,36035,7342
52704,36039,7289
52731,36042,7234
52760,36045,7179
52778,36047,7125
52800,36044,7073
52837,36037,7026
52875,36026,6982
52906,36014,6939
52945,35998,6900
52996,35973,6861
53029,35939,6814
53026,35899,6764
53012,35852,6717
52994,35804,6674
52939,35763,6631
52841,35731,6590
52737,35703,6560
52642,35678,6541
52542,35657,6529
52451,35639,6521
52415,35621,6520
52448,35598,6523
52522,35569,6524
52636,35537,6519
52817,35499,6511
53034,35456,6494
53223,35409,6467
53368,35357,6434
53483,35304,6396
53543,35258,6351
53509,35222,6301
53387,35201,6252
53214,35194,6206
53004,35190,6164
52761,35190,6124
52517,35192,6088
52312,35195,6059
52160,35200,6036
52057,35203,6013
52015,35201,5992
52038,35191,5971
52096,35176,5942
52158,35159,5902
52212,35139,5860
52246,35117,5816
52225,35093,5771
52130,35074,5730
51975,35062,5704
51776,35059,5693
51532,35062,5696
51264,35072,5712
51021,35086,5747
50830,35100,5797
50682,35108,5848
50586,35107,5894
50577,35099,5935
50648,35088,5968
50759,35076,5985
50899,35066,5985
51085,35058,5969
51299,35052,5938
51503,35042,5892
51688,35031,5836
51864,35017,5778
52013,35002,5723
52108,34987,5673
52155,34970,5628
52180,34948,5592
52188,34931,5562
52172,34922,5536
52148,34917,5514
52138,34917,5495
52147,34922,5477
52162,34938,5459
52187,34968,5442
52233,35009,5425
52292,35059,5406
52351,35125,5382
52417,35206,5355
52497,35295,5328
52576,35391,5300
52639,35490,5273
52695,35590,5253
52745,35693,5248
52759,35798,5258
52726,35902,5286
52673,36003,5335
52623,36099,5404
52569,36186,5489
52519,36264,5591
52513,36330,5714
52565,36382,5852
52648,36418,5997
52757,36439,6146
52912,36443,6304
53094,36435,6463
53247,36419,6616
53357,36399,6760
