green_channel,red_channel,ir_channel
20071,45209,55438
20034,45172,55384
19954,45092,55295
19979,45119,55330
20066,45201,55421
20063,45189,55407
20023,45143,55364
20090,45206,55446
20197,45301,55563
20195,45287,55567
20160,45244,55548
20231,45312,55647
20326,45399,55754
20308,45373,55735
20265,45332,55701
20327,45398,55779
20396,45465,55848
20351,45419,55793
20298,45370,55739
20346,45421,55788
20378,45453,55804
20293,45373,55698
20212,45307,55610
20226,45335,55617
20210,45324,55567
20085,45206,55400
19984,45121,55279
19968,45124,55250
19896,45068,55153
19723,44914,54954
19598,44818,54819
19562,44811,54771
19462,44740,54644
19271,44582,54425
19148,44494,54286
19110,44483,54226
18997,44394,54076
18805,44224,53846
18686,44131,53706
18637,44104,53632
18504,43988,53455
18300,43805,53208
18178,43707,53057
18110,43661,52953
17945,43518,52736
17725,43329,52474
17606,43245,52331
17540,43208,52234
17376,43072,52027
17185,42907,51798
17112,42856,51697
17079,42840,51625
16939,42718,51440
16773,42577,51243
16720,42548,51169
16684,42533,51109
16539,42408,50932
16384,42278,50757
16338,42260,50700
16294,42241,50631
16142,42112,50441
16000,41995,50274
15972,41986,50227
15936,41961,50158
15802,41837,49987
15700,41749,49868
15706,41766,49864
15682,41745,49817
15562,41629,49677
15493,41569,49605
15525,41606,49636
15503,41586,49601
15386,41475,49471
15329,41430,49413
15362,41473,49440
15330,41448,49383
15210,41342,49240
15159,41310,49181
15183,41350,49195
15124,41307,49114
14990,41195,48963
14944,41171,48913
14971,41210,48931
14909,41154,48854
14786,41042,48725
14762,41029,48707
14798,41072,48738
14734,41014,48652
14618,40908,48520
14601,40902,48497
14621,40929,48504
14528,40843,48388
14401,40724,48240
14387,40713,48209
14399,40727,48194
14294,40634,48057
14166,40526,47907
14151,40527,47875
14149,40535,47842
14032,40433,47692
13910,40332,47552
13902,40338,47534
13894,40339,47506
13778,40236,47368
13663,40141,47246
13635,40132,47215
13587,40101,47152
13463,40000,47022
13402,39963,46974
13470,40039,47058
13551,40108,47146
13613,40149,47231
13808,40311,47481
14179,40622,47922
14564,40922,48381
14918,41182,48831
15389,41550,49425
15985,42027,50151
16529,42443,50819
16999,42787,51419
17543,43210,52106
18144,43695,52844
18631,44072,53449
19008,44353,53942
19430,44694,54487
19869,45057,55035
20165,45283,55414
20353,45415,55680
20587,45613,55998
20824,45821,56301
20917,45885,56431
20928,45874,56477
21010,45945,56597
21096,46025,56703
21041,45971,56646
20929,45871,56533
20909,45871,56516
20901,45877,56488
20769,45758,56317
20610,45618,56127
20551,45581,56048
20489,45538,55951
20309,45377,55721
20124,45220,55495
20043,45169,55376
19948,45099,55226
19740,44920,54964
19550,44769,54745
19466,44722,54636
19357,44639,54482
19152,44458,54227
18991,44328,54037
18929,44299,53956
18821,44217,53811
18622,44042,53567
18486,43931,53397
18445,43910,53320
18337,43821,53166
18146,43653,52934
18035,43569,52799
18015,43571,52754
17923,43498,52622
17762,43358,52424
17691,43314,52337
17700,43343,52329
17632,43286,52233
17512,43177,52099
17501,43175,52097
17563,43239,52164
17543,43216,52134
17491,43161,52081
17557,43224,52168
17677,43337,52309
17695,43348,52338
17682,43330,52342
17783,43421,52468
17913,43533,52611
17922,43525,52624
17897,43492,52615
17977,43564,52716
18061,43638,52807
18021,43588,52761
17963,43527,52703
18012,43576,52755
18052,43615,52782
17969,43536,52679
17894,43468,52595
17931,43510,52627
17945,43520,52616
17836,43414,52476
17745,43338,52373
17753,43364,52370
17707,43330,52291
17541,43179,52084
17416,43078,51938
17383,43074,51892
17279,43000,51760
17069,42827,51519
16925,42723,51357
16877,42704,51284
16753,42603,51113
16535,42414,50852
16398,42309,50690
16346,42282,50611
16208,42164,50425
15997,41973,50164
15882,41882,50014
15839,41859,49934
15694,41735,49742
15480,41548,49494
15367,41463,49366
15308,41429,49286
15141,41286,49082
14927,41102,48834
14830,41037,48711
14779,41012,48623
14616,40875,48420
14424,40716,48204
14357,40682,48122
14328,40678,48065
14190,40567,47895
14045,40448,47730
14028,40450,47700
14025,40459,47670
13905,40352,47522
13788,40250,47391
13790,40262,47383
13787,40264,47353
13670,40159,47208
13573,40076,47097
13586,40099,47097
13568,40085,47046
13440,39969,46886
13352,39903,46789
13369,39943,46801
13339,39932,46753
13216,39828,46611
13162,39792,46553
13214,39850,46598
13202,39838,46565
13096,39735,46441
13064,39705,46401
13116,39755,46441
13082,39721,46382
12958,39604,46237
12899,39555,46169
12893,39557,46151
12798,39474,46032
12644,39338,45858
12577,39287,45778
12566,39291,45745
12478,39220,45628
12362,39123,45498
12353,39133,45494
12403,39194,45551
12392,39186,45548
12395,39186,45573
12547,39319,45756
12778,39512,46018
12964,39648,46247
13184,39811,46545
13554,40111,47018
13981,40451,47551
14350,40723,48027
14741,41015,48545
15245,41414,49182
15748,41806,49808
16149,42097,50327
16540,42391,50846
16993,42758,51421
17382,43068,51908
17632,43250,52241
17886,43450,52584
18220,43733,53002
18488,43946,53322
18618,44030,53489
18760,44138,53673
18964,44316,53910
19069,44398,54022
19037,44359,53990
19037,44364,53999
19102,44434,54065
19068,44404,54008
18921,44272,53834
18835,44209,53734
18820,44217,53698
18710,44129,53549
18512,43962,53315
18395,43885,53179
18338,43866,53096
18173,43737,52886
17935,43540,52608
17796,43439,52442
17712,43382,52320
17521,43212,52067
17276,42996,51765
17140,42889,51584
17041,42821,51436
16821,42640,51158
16564,42434,50857
16433,42349,50693
16338,42290,50555
16134,42119,50298
15923,41942,50046
15847,41888,49937
15800,41853,49846
15652,41722,49654
15500,41596,49480
15450,41568,49418
15402,41531,49348
15275,41412,49201
15182,41332,49108
15199,41359,49130
15209,41372,49135
15150,41312,49077
15144,41305,49094
15246,41397,49219
15322,41456,49304
15332,41447,49326
15408,41504,49429
15574,41641,49619
15683,41720,49738
15713,41725,49781
15802,41793,49894
15953,41922,50067
16022,41970,50147
16012,41946,50147
16065,41987,50214
16163,42073,50317
16166,42067,50309
16097,41999,50234
16097,42003,50235
16135,42040,50262
16071,41976,50171
15946,41861,50026
15899,41830,49970
15880,41827,49935
15761,41725,49789
15609,41593,49614
15555,41558,49539
15525,41545,49476
15389,41434,49307
15228,41305,49126
15162,41268,49045
15101,41234,48962
14940,41102,48769
14770,40964,48571
14694,40917,48466
14615,40863,48344
14438,40715,48123
14270,40582,47929
14198,40541,47837
14114,40481,47723
13942,40333,47520
13796,40213,47354
13742,40175,47275
13658,40101,47148
13494,39951,46937
13379,39856,46788
13351,39845,46726
13271,39784,46606
13108,39649,46410
13001,39571,46282
12971,39565,46224
12879,39493,46090
12717,39352,45888
12623,39278,45767
12597,39268,45712
12500,39189,45584
12345,39058,45410
12275,39010,45329
12270,39019,45303
12193,38951,45194
12072,38842,45052
12041,38823,45011
12056,38849,45011
11985,38791,44917
11880,38701,44797
11864,38700,44779
11879,38725,44782
11795,38655,44678
11681,38559,44550
11661,38554,44522
11661,38564,44504
11567,38480,44386
11461,38390,44269
11455,38397,44258
11464,38415,44256
11398,38359,44182
11365,38337,44161
11470,38440,44292
11624,38574,44471
11752,38669,44632
11963,38833,44904
12331,39132,45349
12734,39447,45836
13098,39714,46308
13534,40046,46887
14084,40479,47592
14611,40882,48262
15059,41209,48848
15542,41577,49473
16080,42002,50143
16528,42345,50707
16862,42587,51150
17215,42862,51614
17600,43173,52093
17879,43384,52438
18049,43498,52667
18247,43652,52928
18465,43832,53196
18570,43907,53329
18583,43906,53368
18643,43965,53457
18729,44050,53554
18710,44034,53525
18623,43961,53429
18598,43957,53400
18590,43969,53376
18474,43872,53222
18311,43732,53018
18227,43670,52898
18153,43617,52780
17972,43457,52549
17761,43273,52300
17643,43183,52149
17544,43107,52007
17357,42944,51771
17167,42787,51545
17076,42730,51425
16988,42672,51292
16805,42518,51053
16631,42376,50834
16553,42327,50716
16458,42254,50568
16264,42087,50321
16088,41950,50111
16002,41903,49997
15888,41821,49838
15694,41662,49599
15554,41558,49430
15513,41543,49365
15434,41481,49257
15286,41348,49083
15210,41287,48993
15227,41312,48998
15195,41285,48949
15104,41199,48851
15096,41195,48852
15171,41266,48938
15191,41274,48961
15164,41233,48943
15225,41281,49024
15353,41391,49163
15409,41428,49220
15419,41425,49240
15520,41510,49361
15667,41635,49525
15720,41667,49589
15722,41655,49615
15807,41728,49732
15914,41822,49861
15913,41811,49871
15873,41766,49841
15923,41809,49895
15984,41859,49939
15931,41802,49859
15846,41730,49759
15849,41747,49750
15849,41757,49727
15743,41664,49596
15629,41566,49469
15603,41552,49431
15563,41523,49364
15424,41398,49193
15292,41287,49041
15246,41261,48972
15172,41202,48859
15004,41056,48653
14866,40946,48487
14808,40916,48403
14704,40839,48260
14515,40678,48032
14373,40566,47864
14311,40534,47778
14194,40445,47627
14002,40283,47403
13875,40184,47251
13825,40154,47168
13710,40053,47006
13526,39889,46779
13413,39798,46636
13366,39769,46553
13241,39667,46381
13054,39513,46160
12952,39441,46034
12913,39421,45962
12797,39320,45801
12636,39180,45605
12563,39130,45511
12533,39115,45454
12410,39011,45303
12249,38880,45132
12182,38846,45068
12149,38837,45028
12027,38736,44888
11892,38618,44735
11864,38597,44681
11855,38588,44635
11744,38488,44492
11626,38387,44353
11610,38381,44316
11593,38372,44271
11477,38270,44126
11367,38179,44001
11356,38183,43976
11337,38176,43931
11231,38089,43804
11154,38032,43722
11174,38061,43738
11169,38058,43712
11079,37977,43602
11027,37940,43548
11062,37983,43580
11056,37981,43560
10984,37914,43479
10993,37924,43494
11118,38035,43629
11235,38125,43756
11339,38198,43895
11574,38387,44195
11946,38688,44647
12315,38972,45107
12686,39247,45591
13183,39633,46225
13772,40095,46958
14301,40492,47632
14778,40843,48266
15321,41267,48976
15885,41714,49695
16337,42054,50283
16717,42332,50795
17147,42670,51355
17570,43006,51884
17855,43215,52251
18070,43364,52541
18340,43572,52884
18594,43766,53189
18715,43835,53339
18782,43866,53435
18907,43966,53589
19004,44046,53698
18972,44008,53664
18908,43949,53601
18911,43961,53603
18885,43947,53558
18747,43829,53391
18604,43715,53234
18535,43679,53155
18435,43610,53028
18246,43450,52804
18087,43323,52618
18012,43281,52515
17901,43199,52355
17711,43037,52112
17571,42924,51931
17509,42887,51829
17397,42796,51659
17210,42633,51412
17082,42526,51235
17024,42483,51125
16899,42373,50939
16703,42196,50686
16567,42085,50512
16485,42028,50395
16329,41898,50193
16120,41718,49940
15995,41625,49786
15932,41588,49689
15801,41479,49515
15637,41336,49320
15572,41289,49242
15566,41294,49222
15489,41226,49130
15394,41142,49032
15404,41159,49052
15456,41209,49107
15429,41175,49073
15389,41132,49036
15449,41189,49105
15534,41264,49188
15534,41255,49182
15532,41247,49185
15630,41333,49295
15734,41418,49405
15747,41413,49425
15764,41421,49464
15870,41518,49591
15958,41593,49686
15948,41572,49681
15949,41566,49701
16032,41636,49796
16079,41665,49832
16030,41603,49765
16004,41575,49737
16047,41616,49776
16033,41599,49736
15929,41496,49599
15866,41442,49516
15871,41456,49503
15808,41405,49413
15666,41278,49247
15585,41211,49150
15570,41206,49119
15485,41130,49012
15335,40994,48842
15256,40934,48749
15233,40928,48701
15131,40843,48559
14974,40707,48368
14891,40650,48263
14851,40629,48191
14720,40521,48016
14545,40374,47804
14456,40313,47691
14399,40277,47604
14249,40146,47414
14067,39989,47202
13979,39924,47088
13918,39881,46987
13770,39749,46792
13609,39609,46597
13546,39568,46508
13496,39536,46423
13352,39417,46244
13204,39301,46077
13154,39276,46009
13107,39246,45929
12974,39134,45760
12856,39041,45620
12832,39037,45575
12795,39011,45505
12674,38903,45357
12582,38827,45255
12578,38833,45244
12542,38802,45185
12429,38694,45043
12362,38634,44956
12373,38649,44947
12330,38611,44877
12207,38504,44733
12141,38454,44655
12148,38474,44643
12093,38433,44560
11969,38331,44416
11911,38297,44350
11917,38321,44341
11853,38270,44250
11734,38166,44114
11696,38136,44072
11713,38154,44078
11651,38097,43995
11546,38004,43876
11530,37999,43859
11572,38040,43890
11552,38015,43852
11531,37988,43829
11644,38085,43963
11839,38249,44192
12004,38372,44408
12217,38531,44699
12599,38840,45176
13064,39208,45743
13485,39519,46282
13936,39854,46876
14505,40302,47604
15087,40759,48341
15570,41122,48976
16042,41482,49608
16586,41916,50307
17091,42308,50939
17472,42582,51424
17830,42848,51890
18228,43166,52389
18552,43416,52788
18743,43549,53041
18923,43689,53288
19139,43873,53562
19268,43971,53721
19277,43957,53745
19302,43965,53785
19371,44022,53857
19354,44000,53824
19240,43896,53691
19173,43850,53614
19162,43862,53590
19074,43798,53472
18919,43663,53284
18835,43594,53175
18804,43574,53113
18689,43476,52954
18514,43329,52739
18415,43264,52606
18360,43240,52507
18216,43125,52310
18026,42968,52078
17918,42893,51947
17845,42846,51842
17684,42709,51634
17495,42546,51404
17401,42477,51278
17330,42429,51166
17160,42285,50948
16973,42129,50720
16880,42068,50592
16797,42014,50467
16622,41866,50247
16452,41723,50042
16387,41679,49944
16330,41636,49845
16191,41513,49665
16078,41419,49531
16071,41426,49516
16061,41422,49490
15980,41345,49395
15949,41317,49366
16023,41385,49449
16077,41422,49503
16063,41390,49493
16102,41414,49551
16227,41524,49695
16302,41587,49781
16300,41576,49790
16354,41620,49860
16482,41730,49993
16548,41775,50047
16541,41754,50030
16596,41795,50087
16707,41887,50198
16736,41897,50216
16698,41845,50167
16726,41863,50192
16795,41924,50254
16775,41900,50214
16696,41827,50122
16686,41831,50118
16705,41864,50137
16629,41802,50045
16510,41701,49911
16473,41683,49865
16460,41685,49833
16348,41589,49690
16207,41468,49526
16155,41435,49458
16114,41410,49396
15972,41289,49232
15819,41161,49065
15759,41124,48993
15702,41085,48912
15550,40954,48731
15399,40830,48561
15339,40799,48480
15267,40753,48374
15098,40616,48172
14943,40493,47995
14875,40449,47904
14782,40375,47772
14604,40220,47553
14461,40103,47382
14403,40067,47296
14305,39988,47160
14132,39841,46953
14016,39754,46813
13985,39747,46755
13904,39687,46637
13757,39562,46453
13675,39502,46345
13666,39506,46303
13592,39440,46183
13452,39313,46006
13383,39255,45914
13373,39252,45882
13286,39177,45768
13143,39056,45605
13078,39015,45531
13064,39017,45498
12970,38939,45377
12838,38826,45228
12801,38804,45182
12810,38819,45170
12732,38747,45062
12625,38650,44933
12609,38646,44906
12614,38662,44898
12525,38586,44790
12418,38499,44672
12406,38502,44649
12402,38509,44623
12299,38422,44495
12189,38332,44372
12171,38330,44344
12152,38320,44301
12039,38219,44162
11936,38131,44047
11930,38134,44033
11922,38125,44006
11850,38050,43918
11838,38037,43915
11955,38142,44057
12097,38257,44224
12229,38350,44394
12478,38548,44711
12882,38877,45200
13304,39204,45719
13704,39502,46243
14203,39892,46890
14801,40373,47641
15349,40800,48334
15827,41156,48960
16351,41564,49642
16906,42007,50351
17353,42349,50935
17706,42609,51414
18096,42916,51923
18500,43241,52424
18787,43455,52782
18985,43597,53048
19224,43795,53360
19461,43996,53651
19567,44070,53782
19598,44078,53829
19688,44155,53938
19773,44234,54031
19726,44190,53977
19622,44100,53871
19595,44090,53844
19568,44079,53798
19420,43953,53620
19244,43806,53416
19156,43747,53299
19063,43682,53161
18865,43516,52910
18667,43357,52672
18568,43296,52537
18461,43225,52383
18262,43064,52137
18082,42927,51929
17994,42881,51817
17881,42800,51659
17679,42628,51407
17511,42494,51204
17428,42443,51087
17300,42343,50909
17087,42162,50643
16925,42035,50439
16842,41984,50311
16702,41873,50111
16486,41694,49842
16340,41588,49664
16279,41557,49573
16166,41466,49421
16004,41328,49227
15932,41277,49144
15937,41294,49142
15882,41242,49073
15789,41154,48979
15797,41165,48998
15871,41232,49074
15872,41220,49067
15842,41180,49037
15916,41244,49123
16041,41351,49256
16082,41372,49298
16095,41369,49325
16208,41463,49461
16346,41575,49612
16385,41586,49650
16401,41582,49671
16508,41672,49793
16619,41763,49911
16623,41755,49915
16611,41743,49913
16689,41818,50001
16754,41874,50059
16711,41825,50002
16665,41781,49955
16702,41821,49994
16708,41832,49989
16610,41747,49877
16532,41687,49796
16537,41706,49792
16500,41678,49726
16368,41564,49564
16272,41489,49446
16246,41477,49391
16160,41402,49261
15989,41247,49057
15868,41142,48920
15814,41104,48850
15694,41004,48702
15501,40842,48484
15373,40749,48340
15310,40717,48258
15178,40615,48098
14990,40457,47884
14880,40372,47753
14826,40337,47669
14698,40227,47497
14528,40079,47287
14441,40018,47172
14400,40001,47102
14275,39905,46947
14117,39784,46772
14054,39756,46701
14024,39752,46653
13899,39656,46501
13745,39535,46328
13685,39501,46248
13643,39476,46173
13507,39357,45999
13361,39233,45825
13311,39202,45751
13269,39176,45677
13140,39064,45512
13020,38959,45365
12997,38945,45314
12967,38919,45250
12849,38813,45103
12754,38737,44996
12755,38749,44987
12737,38736,44947
12641,38649,44829
12582,38601,44765
12603,38628,44780
12577,38603,44734
12466,38500,44602
12404,38446,44530
12416,38464,44531
12370,38428,44464
12252,38329,44325
12195,38292,44256
12205,38316,44251
12147,38271,44166
12023,38167,44020
11969,38134,43955
11976,38152,43947
11911,38096,43858
11794,37993,43725
11757,37972,43686
11776,38000,43695
11734,37961,43634
11684,37914,43578
11766,37988,43677
11944,38137,43880
12100,38246,44071
12293,38382,44327
12647,38664,44767
13091,39016,45306
13495,39321,45819
13922,39649,46380
14468,40089,47076
15036,40543,47790
15506,40898,48404
15958,41239,49006
16481,41653,49675
16972,42035,50288
17334,42297,50753
17663,42543,51187
18035,42846,51661
18344,43093,52048
18518,43219,52289
18669,43339,52515
18856,43504,52766
18962,43590,52907
18948,43564,52912
18947,43561,52929
18996,43614,52985
18970,43596,52941
18849,43492,52794
18767,43435,52694
18742,43432,52645
18639,43351,52501
18457,43196,52277
18332,43102,52123
18260,43060,52021
18109,42937,51825
17893,42756,51567
17742,42648,51388
17637,42585,51250
17449,42437,51016
17211,42244,50733
17055,42131,50539
16938,42050,50372
16729,41879,50100
16484,41677,49797
16327,41566,49594
16202,41482,49416
15988,41307,49141
15754,41114,48858
15621,41018,48686
15518,40944,48537
15332,40788,48302
15149,40637,48084
15073,40588,47986
15016,40552,47905
14882,40441,47751
14770,40355,47634
14771,40374,47633
14784,40392,47629
14730,40338,47556
14714,40323,47538
14800,40402,47631
14875,40456,47701
14880,40441,47705
14934,40477,47778
15079,40601,47947
15187,40685,48068
15221,40695,48113
15305,40756,48220
15462,40886,48398
15552,40952,48500
15559,40941,48521
15616,40984,48597
15729,41080,48717
15761,41096,48743
15715,41044,48698
15727,41055,48719
15783,41109,48777
15748,41079,48736
15647,40991,48634
15614,40970,48602
15615,40980,48592
15522,40901,48477
15381,40782,48317
15320,40745,48243
15291,40735,48190
15168,40633,48033
15015,40505,47852
14951,40464,47763
14904,40435,47679
14758,40310,47489
14590,40169,47287
14507,40113,47179
14423,40056,47066
14237,39903,46849
14044,39750,46632
13942,39685,46505
13836,39613,46367
13646,39457,46144
13476,39324,45951
13404,39282,45852
13319,39220,45724
13153,39080,45509
13018,38974,45338
12967,38948,45254
12878,38881,45124
12708,38738,44918
12586,38646,44777
12548,38632,44719
12465,38569,44603
12311,38437,44418
12214,38365,44299
12185,38356,44244
12090,38283,44118
11933,38151,43935
11849,38092,43835
11832,38093,43796
11747,38027,43680
11611,37916,43519
11555,37886,43452
11557,37908,43440
11487,37857,43351
11381,37771,43235
11362,37769,43218
11387,37800,43233
11326,37740,43152
11227,37648,43038
11213,37638,43016
11224,37648,43013
11141,37568,42909
