green_channel,red_channel,ir_channel
30497,46242,26934
30408,46170,26816
30339,46105,26704
30304,46075,26629
30279,46064,26573
30248,46042,26506
30222,46022,26447
30204,46021,26416
30184,46018,26388
30161,45991,26338
30147,45966,26292
30141,45957,26268
30122,45939,26239
30094,45898,26188
30071,45860,26141
30052,45837,26110
30019,45812,26067
29980,45774,26001
29953,45750,25949
29935,45751,25923
29907,45746,25888
29873,45724,25832
29848,45710,25785
29824,45709,25748
29780,45691,25688
29730,45648,25605
29690,45612,25531
29647,45585,25466
29583,45538,25380
29510,45470,25271
29439,45404,25166
29354,45334,25058
29244,45235,24919
29128,45118,24763
29029,45021,24631
28933,44941,24512
28828,44851,24370
28731,44763,24226
28655,44705,24117
28580,44662,24024
28494,44604,23916
28417,44539,23805
28359,44496,23720
28302,44460,23638
28236,44404,23531
28176,44347,23421
28132,44311,23333
28076,44273,23245
28002,44211,23136
27926,44142,23027
27852,44085,22935
27769,44018,22832
27683,43931,22704
27611,43854,22587
27550,43806,22499
27477,43756,22406
27397,43689,22295
27337,43639,22204
27296,43622,22148
27256,43609,22097
27231,43592,22053
27249,43605,22065
27306,43657,22144
27379,43720,22255
27474,43790,22395
27609,43894,22597
27778,44031,22859
27961,44172,23146
28170,44322,23460
28419,44514,23832
28693,44738,24249
28963,44956,24668
29233,45168,25089
29512,45395,25533
29779,45624,25978
30020,45828,26389
30251,46015,26773
30493,46214,27155
30729,46415,27517
30939,46586,27824
31132,46739,28092
31319,46895,28348
31475,47035,28569
31588,47132,28730
31688,47214,28864
31788,47306,29000
31870,47389,29116
31928,47440,29193
31974,47478,29256
32015,47523,29330
32043,47558,29389
32060,47566,29413
32086,47581,29438
32121,47622,29487
32144,47657,29525
32156,47666,29533
32178,47675,29543
32200,47693,29571
32204,47697,29586
32203,47683,29582
32212,47680,29589
32221,47693,29608
32208,47690,29605
32178,47662,29568
32151,47636,29528
32120,47617,29492
32069,47578,29428
32009,47523,29337
31958,47484,29258
31903,47453,29188
31826,47396,29090
31736,47322,28968
31652,47258,28856
31565,47200,28746
31469,47120,28609
31381,47033,28466
31311,46967,28349
31241,46908,28241
31155,46831,28111
31067,46747,27974
30991,46685,27863
30924,46638,27768
30857,46581,27662
30803,46527,27563
30766,46499,27499
30725,46476,27448
30674,46432,27379
30623,46383,27309
30573,46348,27257
30510,46302,27194
30434,46223,27098
30358,46143,27009
30279,46080,26946
30182,46002,26877
30081,45901,26784
30000,45817,26695
29934,45764,26626
29864,45712,26547
29800,45655,26449
29767,45622,26367
29756,45620,26311
29737,45614,26244
29713,45592,26157
29695,45580,26083
29674,45583,26026
29634,45563,25949
29579,45515,25844
29523,45471,25745
29465,45435,25654
29387,45373,25541
29294,45288,25413
29204,45215,25308
29112,45149,25212
29004,45061,25089
28898,44961,24949
28814,44886,24832
28742,44832,24727
28668,44772,24606
28613,44721,24489
28584,44700,24408
28557,44688,24342
28516,44654,24253
28470,44611,24152
28428,44584,24068
28384,44563,23990
28330,44523,23892
28282,44480,23797
28240,44457,23729
28183,44428,23660
28105,44368,23565
28030,44304,23471
27962,44254,23392
27884,44196,23295
27803,44120,23170
27739,44057,23054
27687,44021,22962
27623,43979,22860
27550,43914,22737
27492,43858,22630
27447,43824,22551
27395,43786,22470
27344,43740,22383
27318,43713,22332
27315,43712,22328
27317,43711,22341
27334,43715,22368
27386,43757,22448
27470,43842,22585
27577,43937,22753
27717,44047,22959
27907,44204,23240
28129,44399,23581
28362,44596,23936
28614,44795,24307
28897,45022,24724
29194,45265,25164
29485,45489,25585
29781,45711,26000
30085,45955,26434
30370,46196,26854
30616,46397,27220
30835,46568,27543
31037,46737,27851
31209,46893,28129
31348,47011,28353
31469,47109,28547
31585,47212,28738
31677,47299,28895
31740,47353,28998
31805,47403,29083
31876,47469,29174
31933,47528,29245
31985,47570,29290
32048,47619,29344
32112,47685,29423
32159,47737,29492
32194,47765,29539
32241,47798,29596
32292,47841,29666
32326,47867,29716
32353,47874,29740
32386,47892,29773
32410,47920,29821
32406,47924,29846
32384,47897,29842
32363,47872,29840
32340,47855,29838
32308,47825,29803
32275,47783,29744
32258,47764,29702
32246,47761,29670
32216,47740,29606
32177,47704,29519
32142,47680,29440
32097,47656,29359
32031,47605,29245
31964,47543,29119
31910,47501,29018
31849,47467,28928
31767,47409,28818
31680,47334,28700
31602,47268,28597
31513,47196,28493
31405,47096,28364
31304,46995,28241
31222,46921,28148
31147,46859,28065
31078,46793,27971
31033,46742,27892
31011,46723,27845
30984,46707,27799
30951,46676,27737
30934,46658,27686
30930,46663,27658
30916,46660,27624
30894,46639,27573
30880,46624,27527
30870,46623,27495
30840,46609,27446
30797,46575,27373
30763,46550,27306
30732,46535,27254
30688,46503,27188
30638,46453,27108
30597,46414,27041
30558,46386,26985
30506,46337,26906
30447,46268,26807
30393,46210,26716
30336,46163,26628
30267,46102,26514
30205,46041,26395
30164,46009,26304
30123,45987,26225
30064,45939,26125
30000,45878,26017
29945,45839,25931
29887,45810,25851
29820,45764,25747
29764,45714,25641
29724,45685,25560
29680,45660,25488
29620,45613,25398
29561,45560,25300
29512,45524,25218
29457,45489,25131
29395,45435,25020
29345,45386,24915
29313,45363,24840
29278,45342,24767
29238,45306,24677
29209,45281,24597
29186,45276,24541
29153,45265,24484
29117,45242,24415
29099,45233,24361
29095,45246,24328
29077,45244,24280
29042,45214,24206
29009,45182,24133
28970,45155,24071
28912,45106,23987
28848,45036,23882
28795,44980,23788
28745,44943,23712
28683,44896,23624
28622,44844,23527
28574,44810,23450
28527,44786,23382
28470,44745,23287
28416,44697,23178
28382,44673,23099
28353,44665,23046
28320,44647,22991
28300,44630,22945
28308,44642,22938
28325,44669,22959
28348,44686,22982
28394,44708,23025
28475,44766,23117
28576,44848,23250
28689,44931,23406
28834,45035,23605
29017,45185,23874
29212,45356,24186
29417,45525,24512
29648,45711,24870
29906,45929,25270
30172,46156,25685
30441,46372,26092
30720,46596,26505
31000,46835,26928
31252,47055,27315
31475,47236,27645
31690,47406,27948
31890,47576,28236
32057,47717,28482
32200,47824,28680
32337,47926,28865
32462,48028,29046
32555,48099,29190
32626,48141,29296
32695,48184,29396
32753,48233,29490
32791,48260,29555
32824,48270,29598
32868,48297,29655
32910,48340,29727
32935,48372,29780
32955,48391,29818
32988,48425,29868
33023,48463,29921
33047,48479,29949
33076,48489,29969
33122,48523,30015
33163,48565,30071
33183,48580,30096
33193,48577,30101
33202,48585,30118
33200,48590,30130
33184,48568,30101
33170,48536,30054
33160,48518,30018
33129,48490,29970
33070,48432,29884
33006,48367,29783
32944,48316,29691
32874,48264,29591
32799,48194,29471
32733,48130,29362
32674,48083,29281
32599,48024,29192
32513,47944,29080
32440,47871,28973
32369,47813,28883
32284,47746,28785
32198,47668,28672
32133,47608,28578
32083,47577,28518
32027,47549,28460
31975,47515,28395
31947,47501,28355
31937,47511,28339
31928,47513,28313
31926,47508,28272
31942,47521,28247
31961,47546,28236
31964,47552,28205
31958,47539,28160
31955,47532,28133
31939,47521,28112
31893,47477,28058
31837,47415,27983
31793,47374,27924
31753,47348,27875
31701,47303,27806
31652,47249,27728
31618,47214,27666
31577,47182,27601
31517,47129,27505
31462,47072,27402
31421,47041,27320
31380,47021,27246
31329,46986,27155
31282,46947,27064
31244,46926,26998
31192,46899,26930
31121,46841,26831
31052,46777,26726
30989,46726,26633
30920,46668,26529
30846,46590,26405
30780,46519,26293
30717,46467,26210
30633,46403,26115
30533,46316,25992
30449,46241,25881
30379,46189,25794
30303,46131,25700
30228,46063,25588
30170,46014,25491
30123,45991,25418
30066,45959,25333
30005,45908,25228
29955,45867,25137
29907,45842,25064
29845,45804,24975
29784,45753,24872
29741,45721,24794
29709,45705,24735
29669,45671,24656
29626,45629,24570
29594,45604,24509
29557,45584,24453
29501,45538,24367
29442,45482,24271
29402,45447,24202
29364,45424,24146
29315,45388,24068
29272,45351,23985
29243,45334,23927
29207,45317,23869
29152,45275,23783
29098,45230,23690
29056,45205,23618
29015,45180,23546
28969,45134,23452
28929,45088,23364
28893,45062,23300
28842,45029,23229
28777,44973,23136
28726,44924,23057
28687,44895,23007
28647,44869,22963
28622,44840,22924
28636,44840,22932
28685,44883,23001
28747,44940,23100
28827,45001,23222
28941,45093,23394
29086,45224,23622
29250,45367,23877
29437,45517,24156
29657,45700,24483
29901,45913,24850
30148,46123,25221
30399,46324,25591
30662,46538,25984
30919,46760,26381
31150,46952,26734
31360,47113,27045
31562,47271,27344
31741,47421,27622
31889,47538,27849
32028,47637,28051
32174,47749,28262
32306,47862,28459
32407,47945,28606
32496,48012,28718
32592,48090,28832
32673,48163,28934
32728,48208,28995
32779,48247,29042
32839,48302,29107
32891,48353,29170
32927,48376,29209
32959,48390,29247
32988,48417,29302
32996,48430,29339
32980,48408,29340
32965,48380,29339
32950,48363,29352
32919,48336,29352
32889,48293,29327
32877,48265,29309
32871,48262,29311
32849,48254,29299
32820,48230,29262
32805,48218,29229
32795,48224,29203
32771,48216,29154
32740,48186,29079
32717,48162,29012
32692,48145,28959
32650,48109,28889
32598,48053,28802
32548,48003,28728
32491,47958,28658
32419,47889,28559
32341,47804,28439
32274,47737,28339
32212,47683,28255
32141,47615,28155
32078,47547,28052
32040,47512,27983
32006,47494,27933
31960,47461,27870
31917,47427,27808
31888,47413,27771
31856,47401,27738
31809,47364,27678
31768,47322,27611
31737,47299,27568
31702,47277,27533
31656,47230,27477
31615,47182,27422
31583,47155,27387
31544,47127,27346
31498,47079,27283
31458,47035,27225
31417,47007,27178
31361,46969,27114
31298,46911,27022
31254,46867,26941
31226,46851,26887
31191,46828,26828
31148,46784,26750
31109,46747,26681
31061,46721,26625
30989,46675,26548
30906,46603,26442
30836,46535,26341
30771,46481,26248
30693,46412,26137
30612,46331,26011
30545,46268,25908
30484,46222,25825
30406,46162,25727
30321,46090,25617
30247,46037,25526
30176,45991,25441
30090,45921,25329
30010,45843,25205
29957,45794,25111
29910,45762,25032
29855,45715,24935
29807,45666,24835
29771,45635,24757
29720,45603,24677
29643,45545,24570
29560,45475,24458
29486,45421,24367
29410,45369,24277
29327,45295,24161
29259,45224,24049
29208,45182,23967
29156,45146,23890
29101,45097,23800
29053,45050,23720
29008,45016,23658
28949,44975,23583
28888,44917,23486
28849,44874,23410
28828,44858,23365
28800,44837,23311
28763,44795,23233
28731,44759,23160
28694,44736,23104
28636,44699,23031
28570,44642,22935
28516,44597,22852
28467,44570,22785
28404,44530,22701
28336,44475,22598
28281,44436,22514
28232,44411,22450
28167,44364,22367
28094,44294,22265
28027,44233,22178
27959,44180,22097
27879,44111,21991
27809,44041,21875
27767,44001,21788
27738,43980,21722
27700,43952,21646
27670,43931,21579
27665,43943,21555
27668,43968,21555
27672,43981,21557
27701,44005,21585
27765,44067,21670
27849,44150,21794
27947,44230,21932
28073,44320,22107
28233,44445,22341
28403,44585,22607
28580,44717,22877
28779,44860,23172
28994,45028,23501
29207,45199,23830
29421,45357,24141
29656,45530,24465
29900,45727,24811
30126,45916,25141
30331,46084,25435
30529,46246,25713
30709,46403,25980
30850,46523,26201
30960,46601,26368
31060,46670,26517
31148,46742,26656
31206,46789,26754
31249,46808,26814
31298,46833,26878
31349,46871,26950
31381,46896,26997
31404,46908,27024
31433,46932,27065
31458,46962,27111
31461,46968,27123
31460,46957,27112
31474,46961,27120
31491,46975,27137
31493,46969,27134
31496,46957,27127
31506,46967,27143
31506,46980,27155
31488,46969,27135
31473,46950,27102
31471,46947,27088
31468,46950,27076
31454,46933,27036
31441,46912,26989
31431,46908,26960
31401,46897,26922
31350,46856,26851
31300,46810,26775
31255,46777,26710
31201,46739,26631
31145,46687,26528
31105,46646,26436
31075,46625,26369
31028,46590,26296
30966,46531,26202
30914,46472,26119
30867,46427,26060
30811,46376,25998
30757,46322,25925
30720,46290,25873
30694,46284,25843
30662,46274,25805
30631,46253,25759
30618,46247,25733
30613,46254,25721
30598,46247,25690
30587,46231,25644
30595,46234,25615
30604,46250,25596
30597,46246,25557
30584,46224,25507
30576,46209,25473
30554,46193,25440
30512,46155,25378
30477,46116,25309
30458,46106,25266
30438,46105,25236
30398,46080,25185
30351,46039,25118
30308,46006,25061
30258,45969,25001
30195,45908,24914
30139,45848,24825
30094,45811,24759
30036,45772,24686
29961,45712,24584
29893,45649,24479
29837,45602,24394
29780,45556,24306
29722,45497,24200
29681,45453,24108
29656,45441,24045
29623,45429,23983
29581,45399,23903
29548,45376,23831
29517,45370,23774
29470,45353,23707
29420,45315,23620
29381,45279,23546
29344,45252,23488
29287,45205,23413
29214,45132,23313
29144,45064,23220
29069,45005,23136
28977,44928,23029
28884,44839,22910
28814,44771,22813
28756,44724,22737
28689,44668,22647
28626,44609,22551
28584,44574,22480
28546,44550,22421
28499,44511,22341
28462,44470,22260
28440,44453,22206
28408,44438,22157
28349,44397,22083
28289,44344,22002
28244,44311,21944
28202,44288,21895
28148,44246,21822
28093,44195,21739
28048,44164,21675
27993,44131,21602
27921,44069,21496
27854,44004,21389
27802,43960,21303
27747,43916,21217
27689,43859,21115
27640,43811,21022
27593,43785,20952
27535,43752,20874
27473,43699,20776
27430,43657,20695
27402,43635,20642
27367,43607,20583
27325,43562,20509
27292,43528,20452
27266,43509,20423
27239,43483,20395
27223,43452,20366
27230,43444,20375
27251,43465,20430
27277,43490,20501
27322,43518,20588
27404,43576,20725
27516,43665,20909
27643,43762,21112
27797,43876,21341
27987,44028,21623
28193,44205,21937
28393,44371,22240
28601,44535,22536
28833,44724,22853
29067,44924,23173
29281,45096,23459
29482,45250,23721
29676,45411,23982
29840,45554,24214
29964,45648,24388
30071,45717,24532
30173,45795,24682
30252,45864,24820
30303,45900,24917
30341,45919,24991
30373,45946,25067
30393,45966,25125
30405,45965,25145
30430,45972,25158
30466,46006,25190
30488,46035,25213
30491,46038,25208
30500,46043,25209
30515,46064,25228
30515,46073,25236
30513,46064,25223
30524,46061,25217
30536,46072,25224
30529,46067,25215
30515,46041,25182
30511,46021,25158
30508,46013,25144
30488,45991,25110
30457,45949,25051
30426,45913,24996
30388,45882,24944
30330,45832,24864
30263,45769,24763
30209,45723,24682
30159,45691,24620
30104,45650,24543
30059,45605,24460
30027,45581,24400
29984,45564,24348
29926,45527,24274
29875,45488,24193
29844,45475,24135
29814,45467,24088
29775,45434,24025
29739,45390,23963
29713,45362,23927
29678,45337,23895
29634,45292,23840
29606,45255,23793
29598,45250,23779
29589,45256,23769
29578,45250,23742
29577,45246,23716
29581,45259,23708
29571,45263,23688
29548,45241,23640
29534,45222,23598
29523,45220,23578
29497,45203,23549
29463,45160,23503
29434,45118,23460
29400,45086,23422
29349,45043,23360
29290,44983,23275
29242,44933,23201
29201,44900,23145
29147,44857,23074
29088,44802,22985
29040,44763,22906
28995,44739,22838
28939,44701,22750
28883,44652,22652
28841,44623,22582
28805,44611,22532
28755,44584,22464
28701,44545,22383
28655,44516,22317
28603,44484,22255
28532,44425,22169
28464,44359,22073
28415,44316,21998
28366,44281,21929
28300,44223,21832
28235,44157,21724
28188,44115,21639
28142,44084,21562
28085,44033,21464
28034,43983,21367
27997,43959,21300
27951,43934,21235
27888,43878,21142
27831,43819,21050
27783,43779,20980
27724,43735,20904
27659,43673,20807
27597,43613,20721
27533,43567,20657
27454,43509,20578
27366,43430,20473
27297,43365,20383
27244,43326,20323
27187,43284,20259
27135,43229,20179
27097,43191,20109
27059,43173,20054
27003,43144,19982
26945,43100,19888
26901,43067,19805
26861,43041,19737
26809,42996,19655
26750,42934,19558
26696,42881,19476
26638,42835,19409
26564,42768,19319
26485,42687,19207
26417,42622,19118
26350,42574,19046
26277,42518,18959
26217,42469,18875
26185,42458,18830
26163,42469,18806
26140,42472,18775
26136,42478,18758
26166,42515,18790
26218,42574,18861
26283,42630,18943
26373,42693,19051
26487,42786,19212
26610,42892,19404
26737,42986,19604
26889,43092,19831
27068,43230,20098
27256,43379,20382
27450,43522,20666
27659,43676,20967
27874,43850,21289
28072,44014,21588
28253,44153,21845
28433,44291,22095
28608,44441,22348
28761,44574,22569
28900,44683,22749
29035,44788,22919
29157,44892,23085
29250,44966,23217
29321,45008,23312
29389,45050,23400
29449,45098,23487
29488,45127,23549
29516,45141,23589
29546,45164,23639
29569,45192,23694
29571,45193,23719
29562,45174,23719
29562,45166,23730
29560,45168,23746
29549,45152,23737
29543,45128,23720
29550,45123,23726
29551,45126,23738
29531,45101,23719
29503,45060,23680
29478,45033,23653
29444,45011,23622
29392,44967,23558
29341,44917,23482
29300,44886,23425
29250,44853,23369
29183,44800,23292
29119,44742,23210
29064,44697,23142
29010,44651,23067
28953,44588,22972
28903,44529,22885
28860,44487,22823
28804,44441,22756
28737,44377,22667
28683,44323,22584
28639,44288,22522
28588,44248,22460
28538,44194,22388
28502,44150,22333
28471,44124,22304
28426,44087,22265
28377,44036,22209
28340,43996,22165
28305,43972,22139
28263,43939,22099
28222,43900,22045
28194,43877,22009
28167,43869,21989
28131,43849,21954
28094,43817,21906
28067,43799,21870
28037,43788,21839
27994,43758,21782
27956,43723,21719
27934,43710,21682
27907,43704,21652
27853,43665,21591
27786,43604,21511
27722,43552,21445
27651,43503,21381
27567,43428,21293
27490,43345,21200
27424,43279,21128
27347,43213,21053
27247,43122,20946
27146,43025,20827
27051,42945,20721
26952,42869,20614
26849,42780,20492
26761,42703,20384
26688,42655,20307
26612,42608,20227
26532,42546,20128
26465,42491,20039
26401,42455,19970
26326,42415,19893
26254,42360,19795
26205,42314,19707
26168,42287,19641
26120,42250,19562
26062,42196,19461
26010,42151,19370
25956,42120,19296
25888,42076,19209
25817,42016,19105
25759,41966,19015
25702,41925,18947
25629,41869,18866
25552,41796,18775
25484,41733,18703
25410,41678,18640
25320,41602,18550
25235,41519,18441
25175,41466,18355
25125,41440,18290
25065,41405,18210
25014,41370,18130
24983,41360,18075
24948,41352,18024
24896,41315,17944
24845,41264,17851
24806,41229,17777
24765,41195,17709
24709,41135,17620
24648,41067,17533
24588,41017,17472
24512,40963,17407
24421,40885,17317
24340,40808,17232
24275,40758,17173
24216,40719,17122
24168,40680,17071
24157,40670,17059
24183,40706,17104
24220,40757,17175
24268,40804,17257
24347,40871,17375
24449,40964,17537
24555,41058,17707
24669,41141,17872
24807,41241,18069
24960,41366,18305
25105,41484,18545
25245,41584,18776
25401,41697,19024
25566,41826,19286
25723,41945,19523
25877,42052,19738
26041,42176,19965
26202,42311,20199
26338,42422,20399
26453,42506,20569
26556,42587,20734
26636,42659,20880
26686,42700,20979
26731,42726,21051
26786,42768,21133
26831,42811,21207
26846,42821,21237
26845,42812,21237
26848,42814,21246
26842,42811,21248
26819,42776,21215
26802,42736,21173
26798,42719,21151
26784,42707,21130
26751,42679,21088
26717,42647,21047
26683,42628,21026
26638,42600,20996
26589,42548,20938
26553,42501,20887
26523,42477,20862
26476,42443,20825
26417,42386,20761
26365,42331,20701
26316,42290,20655
26248,42236,20591
26170,42164,20498
26105,42105,20411
26051,42069,20345
25984,42021,20267
25910,41955,20165
25847,41898,20074
25786,41853,19999
25716,41792,19911
25647,41722,19811
25595,41676,19738
25555,41654,19689
25508,41621,19629
25461,41576,19562
25425,41545,19519
25386,41521,19487
25335,41482,19435
25293,41437,19377
25278,41414,19350
25271,41409,19342
25253,41391,19317
25233,41370,19286
25224,41376,19280
25210,41387,19277
25183,41376,19249
25167,41358,19217
25168,41358,19206
25165,41357,19195
25147,41332,19155
25125,41298,19106
25103,41275,19072
25066,41243,19027
25011,41188,18954
24963,41139,18887
24926,41115,18850
24882,41088,18810
24837,41046,18751
24808,41018,18699
24786,41013,18663
24748,41000,18615
24699,40966,18543
24663,40939,18479
24637,40925,18432
24594,40895,18370
24535,40838,18282
24477,40785,18201
24412,40742,18133
24326,40683,18048
24229,40603,17942
24143,40535,17847
24062,40484,17766
23970,40420,17672
23879,40346,17572
23810,40292,17494
23752,40252,17429
23686,40197,17343
23628,40138,17247
23594,40110,17178
23570,40104,17127
23537,40085,17058
23512,40060,16984
23504,40053,16934
23489,40047,16886
23454,40017,16811
23418,39979,16725
23395,39959,16661
23367,39944,16606
23323,39910,16532
23280,39874,16458
23251,39862,16412
23219,39852,16370
23177,39823,16308
23141,39799,16250
23115,39796,16212
23090,39791,16172
23071,39772,16119
23076,39768,16087
23102,39795,16098
23127,39825,16121
23152,39844,16147
23197,39876,16210
23262,39929,16315
23337,39982,16433
23428,40034,16561
23552,40114,16727
23701,40227,16938
23853,40343,17159
24008,40453,17385
24177,40580,17643
24354,40726,17926
24522,40862,18196
24687,40987,18452
24864,41130,18725
25042,41286,19003
25199,41419,19242
25343,41531,19450
25484,41648,19657
25606,41757,19846
25699,41832,19986
25783,41886,20095
25871,41950,20209
25946,42012,20315
25997,42048,20384
26036,42067,20427
26076,42094,20475
26102,42117,20512
26109,42113,20516
26118,42101,20511
26137,42106,20523
26144,42108,20529
26136,42091,20510
26127,42076,20487
26118,42076,20476
26101,42070,20454
26079,42042,20405
26072,42023,20366
26076,42029,20357
26067,42028,20344
26046,42006,20306
26034,41984,20269
26021,41972,20241
25987,41946,20189
25944,41901,20107
25914,41865,20035
25888,41848,19984
25844,41816,19920
25787,41761,19839
25734,41714,19773
25683,41680,19720
25622,41633,19646
25561,41576,19557
25522,41540,19492
25495,41527,19449
25465,41508,19401
25442,41489,19354
25440,41491,19336
25440,41504,19331
25426,41498,19309
25413,41483,19279
25422,41492,19274
25438,41513,19282
25443,41513,19274
25448,41503,19262
25458,41505,19270
25452,41502,19275
25422,41473,19249
25387,41435,19210
25360,41411,19184
25332,41387,19152
25297,41345,19094
25273,41309,19041
25264,41302,19017
25251,41300,18991
25237,41289,18946
25235,41292,18909
25238,41316,18892
25227,41330,18863
25212,41323,18811
25209,41320,18767
25213,41331,18745
25202,41332,18713
25180,41315,18661
25162,41300,18618
25140,41292,18588
25104,41265,18542
25069,41224,18474
25053,41200,18418
25052,41201,18384
25051,41207,18345
25058,41220,18298
25086,41260,18269
25125,41319,18253
25156,41362,18214
25180,41389,18154
25212,41423,18111
25236,41457,18079
25241,41467,18029
25240,41460,17973
25243,41463,17943
25232,41464,17920
25198,41434,17868
25156,41389,17800
25125,41363,17750
25097,41348,17708
25068,41324,17644
25055,41306,17577
25061,41320,17538
25066,41344,17506
25066,41354,17457
25077,41370,17412
25097,41407,17388
25117,41443,17362
25135,41463,17323
25164,41487,17303
25201,41527,17319
25226,41555,17340
25247,41562,17356
25289,41580,17398
25346,41621,17481
25402,41661,17581
25468,41694,17692
25572,41754,17847
25711,41851,18059
25862,41960,18295
26028,42073,18550
26223,42213,18846
26438,42380,19182
26652,42543,19515
26866,42696,19839
27093,42866,20180
27324,43049,20529
27540,43214,20854
27747,43363,21158
27954,43516,21463
28140,43659,21754
28287,43762,21997
28415,43837,22197
28538,43915,22386
28641,43990,22554
28712,44035,22674
28770,44069,22768
28825,44116,22868
28865,44156,22961
28883,44163,23019
28898,44152,23057
28918,44154,23105
28929,44158,23147
28930,44144,23159
28939,44134,23171
28963,44147,23209
28982,44163,23246
28990,44161,23259
28999,44159,23270
29007,44169,23293
28998,44167,23299
28978,44142,23277
28968,44122,23263
28962,44118,23268
28940,44106,23260
28909,44074,23228
28888,44047,23198
28865,44035,23178
28822,44008,23138
28768,43959,23070
28725,43919,23008
28686,43895,22956
28633,43857,22886
28576,43804,22800
28528,43760,22731
28478,43723,22677
28412,43667,22604
28343,43597,22516
28287,43542,22446
28230,43500,22388
28169,43449,22314
28120,43400,22239
28097,43379,22195
28079,43374,22172
28045,43350,22137
28011,43315,22097
27992,43299,22080
27973,43287,22069
27940,43253,22032
27915,43220,21993
27905,43211,21983
27886,43209,21979
27849,43185,21949
27813,43154,21907
27791,43139,21881
