green_channel,red_channel,ir_channel
39533,20763,48773
39494,20720,48709
39450,20671,48644
39410,20630,48584
39380,20603,48534
39352,20575,48490
39331,20549,48454
39329,20551,48444
39339,20581,48453
39337,20602,48452
39320,20602,48435
39312,20609,48428
39324,20629,48438
39331,20642,48442
39324,20642,48432
39317,20641,48419
39309,20640,48400
39292,20626,48366
39275,20607,48329
39268,20604,48313
39264,20604,48308
39245,20585,48289
39216,20554,48256
39194,20532,48228
39179,20514,48203
39155,20483,48164
39123,20446,48121
39089,20416,48086
39044,20383,48042
38985,20334,47975
38935,20288,47903
38905,20261,47841
38882,20240,47781
38850,20206,47706
38808,20162,47619
38767,20126,47539
38731,20091,47463
38692,20044,47377
38651,19992,47298
38617,19949,47239
38574,19898,47171
38514,19833,47078
38457,19776,46986
38412,19738,46908
38362,19695,46824
38305,19636,46730
38250,19573,46635
38191,19507,46534
38120,19429,46415
38038,19339,46277
37952,19250,46139
37863,19166,46009
37763,19069,45872
37655,18956,45727
37561,18852,45595
37487,18763,45487
37413,18672,45387
37334,18575,45286
37266,18494,45200
37210,18429,45124
37151,18361,45033
37092,18290,44928
37045,18238,44837
37001,18194,44757
36939,18128,44659
36856,18039,44542
36765,17945,44421
36665,17845,44287
36553,17729,44131
36444,17607,43972
36348,17492,43822
36245,17370,43670
36120,17229,43502
35985,17078,43323
35855,16936,43147
35727,16799,42973
35591,16654,42791
35451,16508,42612
35318,16376,42448
35190,16245,42283
35058,16103,42108
34943,15976,41949
34855,15877,41815
34764,15784,41685
34660,15686,41553
34554,15594,41428
34449,15506,41308
34335,15404,41174
34214,15294,41026
34098,15197,40884
33986,15114,40749
33867,15021,40603
33740,14914,40446
33622,14818,40304
33520,14739,40181
33419,14659,40057
33316,14572,39925
33224,14495,39802
33145,14428,39691
33068,14357,39581
32994,14286,39480
32933,14232,39405
32877,14186,39342
32807,14127,39260
32735,14065,39165
32682,14021,39088
32640,13989,39028
32581,13937,38956
32503,13861,38864
32424,13788,38770
32349,13722,38673
32271,13651,38561
32200,13588,38455
32141,13548,38372
32085,13515,38299
32031,13477,38229
32001,13458,38187
32009,13478,38192
32039,13521,38232
32080,13574,38298
32139,13647,38401
32222,13746,38551
32326,13866,38739
32444,13994,38956
32584,14140,39212
32750,14311,39513
32924,14482,39828
33099,14642,40141
33293,14818,40473
33511,15016,40830
33731,15220,41194
33944,15418,41556
34156,15616,41920
34364,15811,42281
34551,15984,42610
34716,16130,42899
34871,16271,43171
35012,16406,43424
35123,16512,43637
35202,16584,43808
35262,16638,43957
35305,16678,44083
35331,16702,44177
35353,16718,44252
35385,16747,44332
35419,16784,44413
35434,16809,44472
35432,16820,44499
35427,16831,44514
35420,16838,44520
35406,16830,44508
35394,16813,44489
35381,16793,44472
35346,16755,44436
35285,16689,44370
35218,16612,44290
35157,16545,44215
35097,16487,44146
35028,16424,44070
34951,16356,43989
34880,16301,43919
34810,16250,43848
34736,16192,43766
34683,16143,43693
34655,16114,43638
34623,16079,43576
34572,16028,43498
34506,15970,43413
34423,15901,43320
34319,15809,43201
34202,15694,43055
34084,15577,42908
33968,15464,42772
33840,15341,42623
33699,15204,42454
33570,15078,42294
33459,14972,42154
33355,14875,42024
33264,14791,41904
33197,14738,41811
33147,14708,41742
33099,14678,41678
33060,14655,41620
33041,14659,41589
33037,14682,41582
33035,14700,41581
33033,14714,41588
33034,14734,41611
33028,14753,41630
33013,14758,41635
33004,14768,41646
33015,14800,41681
33034,14837,41728
33038,14857,41762
33032,14868,41787
33031,14886,41819
33031,14904,41845
33026,14909,41852
33035,14922,41863
33069,14954,41894
33105,14984,41928
33129,14999,41955
33145,15013,41980
33159,15037,42006
33167,15058,42020
33163,15061,42012
33156,15064,41999
33155,15074,41992
33137,15064,41967
33093,15020,41912
33046,14966,41847
33006,14915,41783
32958,14861,41712
32899,14803,41629
32843,14751,41549
32789,14704,41480
32723,14642,41399
32642,14565,41299
32570,14498,41206
32510,14447,41128
32444,14391,41046
32372,14325,40957
32305,14262,40872
32243,14202,40787
32183,14136,40689
32135,14073,40593
32109,14032,40522
32085,14001,40462
32036,13949,40383
31965,13873,40284
31897,13796,40183
31837,13718,40084
31771,13631,39980
31703,13550,39880
31642,13488,39796
31578,13429,39716
31509,13364,39633
31460,13320,39567
31451,13313,39538
31459,13324,39532
31463,13330,39528
31460,13336,39527
31455,13354,39533
31455,13377,39537
31460,13395,39533
31466,13409,39533
31469,13422,39539
31455,13413,39524
31414,13373,39477
31368,13329,39421
31328,13293,39366
31283,13251,39309
31237,13198,39250
31199,13151,39202
31165,13113,39162
31127,13072,39111
31091,13028,39056
31072,12998,39018
31063,12986,38998
31048,12975,38976
31028,12964,38953
31017,12961,38938
31013,12964,38921
31003,12956,38887
30989,12941,38850
30983,12941,38834
30979,12944,38823
30950,12917,38789
30899,12865,38729
30848,12816,38666
30796,12770,38601
30734,12711,38521
30673,12650,38437
30626,12607,38368
30573,12563,38300
30501,12497,38216
30428,12428,38125
30376,12384,38050
30342,12365,37993
30312,12352,37939
30280,12341,37898
30256,12346,37879
30238,12351,37857
30218,12342,37817
30210,12342,37786
30220,12364,37778
30231,12387,37782
30245,12406,37797
30271,12438,37837
30310,12484,37907
30358,12538,38006
30426,12603,38140
30528,12696,38327
30666,12826,38568
30820,12973,38840
30984,13130,39136
31174,13313,39469
31393,13528,39834
31622,13755,40215
31854,13984,40607
32096,14224,41016
32339,14461,41422
32563,14673,41800
32767,14863,42149
32966,15057,42493
33161,15248,42828
33332,15412,43124
33477,15548,43379
33607,15669,43609
33720,15770,43810
33811,15844,43973
33893,15907,44113
33970,15975,44249
34027,16030,44366
34054,16054,44444
34069,16063,44492
34088,16075,44529
34101,16085,44551
34094,16077,44546
34063,16048,44518
34023,16011,44487
33977,15970,44448
33922,15920,44388
33875,15879,44330
33844,15855,44288
33804,15825,44243
33745,15778,44187
33692,15738,44135
33655,15712,44093
33620,15684,44049
33587,15647,43999
33568,15618,43959
33561,15603,43936
33544,15580,43907
33510,15542,43865
33486,15516,43834
33476,15511,43819
33462,15507,43799
33443,15493,43769
33430,15486,43748
33415,15484,43734
33388,15466,43699
33352,15434,43638
33324,15411,43576
33309,15403,43522
33293,15393,43459
33270,15377,43392
33254,15373,43344
33248,15377,43317
33244,15376,43295
33253,15384,43284
33290,15425,43309
33344,15489,43362
33397,15546,43416
33447,15595,43466
33505,15652,43529
33562,15709,43595
33606,15749,43646
33653,15792,43697
33714,15853,43764
33776,15916,43838
33822,15966,43904
33858,16011,43963
33902,16062,44027
33957,16119,44088
34016,16170,44137
34082,16228,44192
34155,16300,44261
34213,16357,44316
34248,16384,44346
34270,16397,44364
34276,16399,44369
34264,16380,44348
34240,16346,44304
34220,16321,44262
34206,16309,44231
34182,16292,44193
34151,16268,44147
34134,16260,44115
34131,16267,44101
34135,16271,44094
34150,16279,44094
34177,16302,44114
34202,16328,44136
34207,16338,44135
34193,16334,44113
34169,16327,44082
34139,16317,44043
34105,16295,43988
34080,16276,43932
34078,16277,43895
34083,16284,43865
34073,16270,43817
34053,16240,43752
34042,16219,43690
34031,16201,43633
34006,16171,43570
33980,16140,43508
33955,16116,43456
33916,16081,43391
33861,16023,43300
33811,15962,43203
33778,15919,43123
33756,15883,43057
33734,15842,42987
33712,15804,42922
33694,15780,42875
33667,15748,42822
33621,15699,42746
33586,15660,42674
33575,15641,42620
33560,15618,42568
33539,15584,42513
33523,15552,42462
33502,15528,42416
33464,15494,42357
33412,15449,42283
33371,15416,42218
33346,15399,42172
33318,15376,42129
33285,15343,42082
33256,15318,42043
33233,15297,42009
33202,15262,41961
33164,15212,41897
33136,15175,41842
33122,15157,41802
33107,15137,41762
33089,15119,41725
33072,15114,41702
33054,15111,41678
33027,15093,41634
33005,15075,41584
33006,15079,41553
33018,15097,41538
33015,15103,41516
32992,15092,41482
32966,15081,41454
32942,15069,41424
32916,15046,41377
32905,15030,41334
32917,15039,41316
32932,15052,41311
32938,15052,41299
32938,15045,41283
32938,15039,41268
32936,15027,41243
32923,15000,41198
32907,14974,41150
32894,14961,41110
32868,14937,41058
32823,14892,40987
32784,14849,40920
32758,14823,40865
32737,14801,40818
32727,14787,40785
32739,14796,40783
32770,14834,40817
32818,14894,40880
32894,14979,40983
33015,15103,41141
33177,15263,41353
33364,15443,41605
33571,15639,41900
33800,15861,42243
34039,16103,42615
34273,16340,42986
34507,16571,43357
34752,16812,43749
35004,17059,44153
35248,17290,44543
35482,17506,44917
35709,17717,45280
35914,17908,45615
36090,18066,45907
36252,18208,46172
36418,18356,46436
36575,18498,46691
36699,18614,46914
36796,18703,47101
36885,18787,47271
36970,18865,47424
37045,18927,47546
37120,18992,47654
37203,19072,47768
37273,19142,47873
37323,19185,47950
37361,19218,48009
37391,19250,48055
37410,19266,48075
37414,19261,48064
37403,19247,48044
37382,19234,48023
37339,19200,47983
37275,19140,47921
37219,19084,47864
37186,19051,47822
37159,19025,47780
37132,18996,47736
37114,18976,47707
37103,18965,47690
37080,18941,47660
37047,18903,47610
37020,18869,47558
37002,18847,47513
36984,18823,47467
36966,18797,47421
36952,18786,47383
36933,18773,47346
36898,18737,47292
36858,18691,47220
36832,18660,47152
36810,18636,47086
36768,18591,47006
36710,18526,46912
36649,18462,46816
36579,18388,46709
36494,18293,46580
36415,18197,46451
36354,18120,46342
36294,18047,46241
36221,17965,46136
36148,17890,46035
36092,17843,45956
36055,17816,45892
36030,17794,45831
36017,17781,45785
36024,17785,45768
36029,17788,45755
36020,17779,45732
36020,17784,45725
36041,17814,45740
36067,17845,45758
36091,17867,45774
36120,17897,45805
36150,17937,45849
36166,17964,45878
36167,17974,45886
36174,17990,45895
36188,18019,45910
36190,18032,45905
36179,18022,45879
36168,18008,45850
36156,17994,45815
36135,17965,45764
36108,17928,45705
36090,17898,45655
36073,17870,45605
36039,17820,45533
35993,17758,45442
35955,17712,45357
35923,17681,45277
35880,17637,45184
35827,17583,45089
35772,17533,45002
35713,17484,44913
35650,17425,44810
35596,17371,44714
35558,17333,44643
35515,17292,44571
35453,17229,44471
35386,17159,44362
35331,17101,44266
35287,17053,44178
35241,17001,44082
35189,16952,43984
35138,16919,43900
35087,16889,43815
35035,16848,43717
34999,16814,43627
34984,16800,43558
34962,16777,43486
34923,16734,43403
34893,16696,43328
34876,16675,43265
34856,16652,43202
34833,16620,43136
34817,16598,43082
34808,16591,43044
34791,16577,43001
34764,16552,42951
34751,16546,42916
34760,16567,42909
34773,16591,42912
34783,16611,42914
34805,16644,42928
34838,16686,42948
34863,16712,42951
34880,16725,42941
34899,16746,42945
34916,16767,42957
34914,16766,42952
34890,16744,42927
34852,16713,42894
34803,16667,42838
34741,16599,42746
34680,16528,42645
34633,16476,42559
34591,16431,42481
34538,16372,42392
34481,16307,42301
34436,16258,42225
34407,16227,42163
34388,16202,42101
34377,16181,42048
34375,16169,42012
34357,16141,41968
34311,16087,41898
34262,16032,41818
34220,15984,41736
34176,15928,41644
34130,15863,41544
34082,15801,41451
34031,15751,41373
33970,15695,41287
33901,15633,41183
33846,15585,41085
33812,15550,41010
33790,15509,40953
33779,15462,40910
33782,15425,40885
33786,15398,40868
33779,15374,40841
33767,15361,40812
33769,15374,40801
33789,15409,40810
33809,15443,40823
33828,15477,40843
33856,15528,40890
33896,15587,40960
33938,15635,41037
33997,15693,41139
34098,15793,41302
34240,15932,41523
34398,16084,41774
34574,16254,42057
34781,16461,42388
35000,16689,42749
35221,16918,43117
35464,17158,43502
35736,17418,43916
36012,17678,44337
36267,17919,44736
36504,18145,45114
36740,18374,45490
36974,18599,45855
37193,18800,46186
37404,18993,46501
37614,19195,46814
37804,19378,47100
37959,19525,47340
38090,19650,47548
38197,19762,47728
38281,19849,47867
38343,19906,47962
38394,19948,48038
38435,19985,48104
38443,19992,48137
38420,19965,48132
38397,19941,48119
38388,19931,48107
38378,19913,48086
38365,19886,48053
38353,19865,48024
38342,19851,48001
38321,19825,47964
38293,19787,47911
38275,19759,47864
38267,19747,47830
38258,19735,47793
38246,19725,47758
38238,19725,47738
38226,19723,47719
38199,19701,47676
38168,19670,47616
38148,19655,47570
38135,19649,47532
38113,19630,47485
38088,19601,47431
38063,19576,47381
38034,19552,47318
37997,19518,47235
37967,19487,47158
37950,19472,47106
37930,19455,47058
37896,19419,46997
37855,19372,46929
37818,19328,46868
37784,19281,46804
37744,19223,46723
37714,19172,46648
37699,19141,46593
37672,19105,46537
37624,19049,46470
37576,18994,46405
37537,18950,46346
37502,18907,46286
37476,18871,46230
37466,18858,46195
37468,18867,46185
37458,18868,46173
37427,18852,46144
37400,18841,46115
37387,18842,46098
37371,18838,46078
37361,18827,46057
37371,18831,46052
37393,18849,46061
37401,18855,46058
37394,18846,46041
37393,18849,46035
37399,18863,46039
37395,18864,46032
37388,18852,46018
37386,18844,46012
37373,18830,45996
37332,18788,45945
37271,18730,45863
37216,18682,45781
37168,18638,45703
37110,18576,45607
37048,18502,45498
36993,18437,45394
36937,18372,45285
36876,18294,45159
36822,18219,45041
36781,18161,44951
36730,18102,44862
36660,18025,44756
36596,17948,44647
36551,17882,44541
36510,17820,44434
36465,17757,44325
36417,17699,44223
36365,17647,44126
36303,17584,44018
36233,17507,43895
36174,17440,43787
36134,17400,43709
36090,17355,43631
36031,17293,43542
35987,17244,43467
35963,17214,43406
35936,17179,43337
35901,17133,43256
35867,17092,43184
35835,17050,43119
35793,16991,43036
35743,16919,42933
35691,16849,42826
35636,16778,42721
35566,16694,42607
35485,16605,42490
35408,16525,42385
35331,16453,42286
35251,16376,42181
35186,16313,42088
35157,16290,42037
35153,16296,42018
35148,16298,42003
35141,16299,41992
35139,16315,41993
35137,16330,41992
35126,16329,41971
35119,16326,41950
35121,16332,41943
35106,16324,41925
35062,16288,41885
35023,16249,41831
35009,16226,41773
35004,16205,41714
34995,16174,41656
34980,16143,41604
34966,16122,41563
34939,16087,41513
34891,16024,41441
34845,15967,41375
34816,15937,41326
34784,15910,41273
34741,15870,41208
34701,15830,41144
34667,15794,41082
34628,15752,41012
34590,15710,40942
34568,15689,40904
34566,15690,40903
34576,15700,40924
34604,15724,40968
34663,15780,41053
34746,15870,41176
34846,15978,41326
34969,16109,41513
35122,16272,41752
35294,16450,42023
35462,16614,42287
35626,16771,42549
35801,16941,42830
35979,17119,43123
36148,17288,43413
36323,17461,43711
36510,17651,44025
36688,17833,44330
36845,17988,44603
36990,18128,44857
37137,18275,45113
37288,18420,45365
37428,18547,45595
37553,18665,45811
37669,18786,46027
37764,18891,46219
37834,18965,46368
37903,19031,46492
37980,19101,46599
38047,19159,46681
38101,19201,46741
38147,19236,46792
38181,19267,46835
38193,19279,46849
38180,19266,46831
38163,19252,46808
38152,19247,46791
38129,19234,46763
38088,19205,46716
38050,19182,46668
38020,19169,46628
37989,19149,46576
37958,19119,46514
37945,19102,46473
37946,19101,46461
37939,19092,46455
37921,19075,46441
37907,19067,46430
37900,19063,46420
37891,19048,46396
37880,19027,46365
37877,19017,46345
37873,19014,46328
37850,18988,46290
37810,18940,46231
37775,18895,46171
37744,18855,46110
37703,18805,46032
37657,18751,45949
37610,18703,45874
37557,18647,45792
37495,18578,45693
37446,18523,45603
37421,18499,45541
37407,18491,45495
37390,18481,45454
37372,18471,45421
37363,18465,45403
37362,18459,45387
37364,18451,45361
37374,18456,45348
37397,18481,45360
37409,18495,45371
37402,18486,45367
37394,18478,45361
37393,18482,45359
37388,18487,45356
37385,18488,45350
37397,18499,45357
37419,18523,45374
37424,18532,45376
37415,18518,45357
37414,18509,45338
37420,18512,45323
37418,18505,45292
37408,18488,45251
37401,18482,45222
37396,18482,45199
37373,18462,45155
37333,18420,45093
37304,18386,45039
37285,18359,44986
37258,18315,44915
37221,18259,44839
37188,18211,44779
37146,18162,44716
37077,18089,44627
36996,18003,44517
36928,17928,44412
36868,17858,44311
36802,17777,44195
36738,17694,44073
36680,17622,43957
36608,17544,43837
36515,17443,43700
36417,17337,43560
36329,17249,43431
36252,17168,43309
36174,17080,43184
36106,17005,43076
36055,16954,43000
36001,16903,42923
35933,16837,42830
35862,16767,42731
35790,16697,42627
35705,16611,42503
35606,16507,42359
35516,16413,42223
35444,16339,42108
35365,16262,41994
35275,16176,41877
35203,16110,41776
35154,16067,41694
35115,16028,41617
35090,15992,41547
35089,15980,41508
35104,15989,41498
35112,15994,41491
35110,15992,41480
35105,15996,41477
35091,15994,41468
35056,15964,41429
35010,15918,41365
34975,15880,41303
34945,15847,41237
34905,15800,41152
34860,15743,41067
34816,15689,40997
34758,15627,40924
34678,15547,40831
34594,15465,40730
34524,15404,40643
34478,15361,40571
34445,15323,40504
34426,15302,40454
34423,15308,40434
34415,15312,40421
34394,15297,40401
34379,15282,40389
34380,15279,40388
34382,15274,40380
34375,15258,40359
34362,15242,40340
34351,15234,40333
34329,15212,40311
34290,15165,40259
34259,15121,40199
34239,15089,40145
34220,15057,40088
34206,15029,40031
34199,15016,39985
34191,15018,39952
34170,15019,39915
34144,15017,39876
34129,15027,39852
34126,15044,39841
34129,15056,39828
34149,15074,39823
34192,15118,39855
34245,15181,39916
34293,15236,39988
34339,15284,40074
34399,15349,40192
34476,15428,40333
34566,15513,40487
34682,15620,40677
34831,15765,40918
34998,15932,41191
35164,16097,41468
35329,16260,41750
35506,16443,42052
35692,16636,42365
35877,16819,42671
36072,17008,42988
36272,17212,43325
36450,17402,43654
36598,17560,43953
36731,17694,44216
36857,17811,44443
36974,17910,44633
37076,17990,44789
37172,18066,44932
37271,18153,45078
37355,18230,45202
37411,18290,45294
37465,18348,45377
37521,18404,45454
37566,18450,45519
37603,18489,45575
37641,18530,45633
37678,18573,45693
37695,18594,45730
37691,18589,45740
37683,18581,45743
37678,18580,45746
37669,18572,45734
37652,18553,45709
37637,18540,45695
37625,18528,45689
37602,18499,45668
37567,18459,45633
37539,18437,45610
37523,18433,45597
37506,18424,45575
37489,18413,45545
37479,18409,45526
37471,18402,45506
37456,18378,45473
37442,18354,45444
37436,18346,45435
37428,18340,45428
37400,18313,45396
37360,18273,45342
37324,18238,45287
37294,18205,45230
37265,18164,45164
37239,18123,45103
37220,18090,45055
37190,18054,45002
37144,18009,44935
37102,17975,44871
37074,17952,44815
37055,17931,44766
37043,17908,44720
37035,17889,44682
37027,17875,44649
37003,17849,44606
36960,17809,44549
36923,17778,44502
36903,17766,44468
36888,17754,44436
36880,17734,44404
36881,17721,44382
36883,17712,44364
36871,17696,44336
36851,17673,44301
36838,17660,44273
36829,17656,44253
36812,17647,44235
36797,17633,44219
36795,17630,44213
36796,17626,44205
36777,17596,44174
36743,17549,44122
36710,17516,44074
36680,17491,44030
36646,17456,43976
36617,17426,43921
36598,17411,43875
36566,17386,43820
36504,17333,43741
36440,17268,43649
36395,17214,43565
36358,17164,43484
36310,17097,43392
36251,17014,43295
36190,16932,43208
36119,16844,43116
36032,16744,43005
35953,16659,42899
35895,16602,42810
35837,16550,42718
35772,16491,42616
35708,16434,42513
35649,16382,42417
35589,16322,42319
35528,16253,42219
35480,16200,42140
35453,16175,42091
35425,16150,42041
35390,16115,41977
35367,16093,41922
35362,16089,41884
35358,16086,41847
35355,16079,41813
35361,16085,41802
35370,16100,41808
35362,16095,41802
35329,16066,41772
35289,16035,41731
35246,16004,41682
35195,15954,41613
35138,15895,41536
35088,15846,41470
35038,15796,41404
34974,15720,41311
34901,15634,41204
34847,15569,41115
34808,15525,41048
34768,15482,40988
34733,15444,40942
34713,15427,40924
34700,15421,40914
34683,15416,40893
34678,15424,40883
34698,15451,40897
34723,15482,40918
34738,15500,40925
34743,15506,40916
34747,15509,40898
34746,15499,40866
34730,15466,40810
34715,15434,40756
34712,15418,40720
34697,15394,40679
34658,15352,40621
34614,15312,40566
34573,15284,40524
34530,15260,40484
34491,15246,40446
34475,15250,40430
34485,15272,40435
34495,15287,40436
34493,15288,40429
34493,15294,40426
34502,15309,40431
34506,15316,40425
34503,15311,40409
34505,15305,40401
34504,15296,40396
34483,15269,40370
34446,15225,40326
34408,15184,40283
34370,15147,40231
34326,15100,40155
34285,15055,40074
34263,15031,40014
34242,15016,39969
34201,14983,39913
34146,14941,39844
34104,14915,39786
34082,14902,39744
34067,14883,39707
34061,14870,39686
34071,14880,39693
34082,14898,39706
34083,14907,39710
34095,14923,39724
34136,14966,39771
34201,15034,39849
34273,15112,39951
34357,15207,40089
34462,15326,40278
34570,15446,40484
34672,15554,40687
34795,15677,40912
34946,15825,41167
35107,15977,41429
35280,16130,41692
35471,16303,41979
35674,16490,42295
35869,16668,42611
36052,16834,42916
36240,17012,43231
36434,17211,43559
36620,17404,43877
36792,17583,44178
36960,17759,44476
37120,17928,44761
37254,18069,45005
37359,18176,45201
37449,18268,45370
37528,18349,45518
37585,18407,45631
37629,18450,45720
37668,18496,45802
37691,18531,45864
37686,18529,45883
37668,18503,45874
37663,18486,45868
37675,18483,45873
37687,18477,45873
37692,18469,45871
37693,18470,45879
37683,18468,45880
37659,18447,45861
37640,18427,45843
37637,18425,45844
37641,18432,45851
37637,18433,45847
37625,18429,45839
37614,18428,45839
37596,18417,45828
37568,18384,45796
37549,18354,45767
37546,18337,45749
37535,18316,45723
37510,18284,45684
37483,18257,45643
37455,18234,45603
37423,18203,45556
37388,18162,45503
37362,18134,45462
37346,18122,45434
37319,18104,45397
37281,18077,45349
37246,18054,45305
37211,18030,45260
37167,17992,45201
37126,17954,45142
37104,17937,45108
37095,17934,45085
37075,17913,45046
37046,17875,44993
37023,17844,44950
37009,17822,44912
36995,17798,44868
36990,17785,44840
37003,17797,44849
37017,17816,44871
37015,17822,44877
37010,17826,44871
37021,17849,44872
37043,17884,44882
37060,17905,44882
37065,17905,44869
37062,17897,44857
37044,17879,44832
37008,17837,44781
36978,17799,44730
36970,17787,44701
36969,17786,44681
36967,17782,44660
36967,17783,44651
36972,17789,44653
36979,17791,44647
36983,17787,44623
36982,17785,44603
36974,17783,44591
36938,17751,44552
36872,17683,44476
36800,17606,44389
36726,17530,44301
36647,17447,44196
36570,17361,44082
36508,17296,43987
36461,17253,43918
36414,17211,43852
36365,17164,43781
36327,17125,43706
36292,17082,43625
36244,17020,43529
36182,16946,43424
36116,16876,43326
36039,16802,43231
35938,16705,43114
35831,16599,42984
35743,16516,42874
35677,16458,42785
35628,16411,42703
35605,16381,42639
35608,16375,42601
35606,16368,42561
35585,16340,42499
35557,16304,42430
35537,16275,42378
35513,16244,42331
35475,16197,42270
35427,16145,42203
35386,16109,42151
35346,16077,42099
35299,16037,42037
35267,16011,41991
35266,16016,41973
35271,16025,41958
35262,16022,41933
35245,16017,41913
35225,16011,41897
35193,15992,41868
35154,15956,41819
35124,15925,41774
35105,15904,41738
35071,15868,41687
35018,15811,41614
34971,15761,41543
34941,15724,41488
34912,15685,41432
34887,15645,41377
34874,15627,41349
34869,15630,41343
34858,15632,41334
34844,15633,41323
34841,15648,41326
34847,15672,41338
34855,15690,41344
34862,15703,41348
34867,15719,41359
34861,15724,41357
34840,15702,41329
34820,15674,41289
34818,15662,41262
34821,15654,41241
34806,15625,41210
34778,15580,41167
34755,15544,41126
34730,15516,41081
34692,15479,41016
34653,15442,40948
34621,15417,40898
34580,15387,40850
34525,15340,40789
34464,15288,40723
34413,15248,40664
34372,15209,40606
34332,15157,40541
34303,15115,40488
34293,15103,40458
34279,15094,40430
34248,15070,40390
34222,15054,40360
34211,15054,40343
34201,15058,40324
34192,15060,40298
34196,15072,40282
34212,15096,40276
