green_channel,red_channel,ir_channel
19622,24881,9970
19578,24848,9907
19533,24816,9851
19497,24789,9805
19469,24764,9766
19438,24734,9724
19403,24704,9680
19369,24676,9635
19332,24646,9587
19295,24616,9532
19261,24591,9471
19231,24568,9405
19201,24544,9337
19169,24516,9268
19132,24490,9203
19092,24461,9144
19053,24429,9088
19012,24395,9027
18967,24359,8962
18917,24318,8891
18863,24271,8815
18802,24224,8733
18734,24179,8651
18662,24133,8570
18592,24087,8486
18527,24046,8401
18472,24011,8320
18426,23979,8239
18384,23947,8156
18336,23914,8071
18287,23880,7990
18244,23845,7915
18203,23811,7842
18159,23779,7766
18115,23748,7690
18072,23717,7613
18030,23686,7536
17986,23660,7458
17940,23632,7387
17893,23600,7322
17841,23561,7251
17781,23519,7169
17720,23476,7086
17658,23433,6998
17589,23384,6904
17519,23331,6807
17457,23284,6713
17399,23245,6626
17340,23208,6537
17276,23169,6444
17214,23126,6351
17157,23077,6260
17103,23030,6167
17052,22988,6075
17001,22946,5984
16946,22898,5893
16889,22848,5794
16833,22799,5691
16780,22756,5594
16723,22712,5499
16657,22663,5399
16586,22613,5295
16523,22567,5198
16475,22528,5124
16447,22506,5082
16445,22510,5079
16486,22549,5137
16582,22622,5269
16735,22735,5480
16955,22894,5787
17249,23103,6200
17612,23361,6714
18035,23665,7324
18512,24010,8023
19035,24392,8800
19599,24805,9638
20191,25244,10512
20796,25697,11402
21397,26144,12284
21978,26574,13139
22526,26983,13950
23036,27365,14708
23503,27713,15410
23915,28023,16038
24271,28290,16581
24579,28516,17043
24836,28702,17430
25040,28849,17739
25195,28962,17975
25310,29046,18146
25388,29099,18258
25428,29122,18322
25436,29124,18347
25421,29107,18339
25384,29069,18300
25330,29018,18233
25268,28963,18144
25200,28907,18043
25126,28848,17934
25044,28785,17811
24960,28720,17677
24881,28655,17544
24802,28590,17418
24715,28524,17295
24625,28461,17179
24539,28399,17073
24458,28335,16972
24381,28271,16869
24306,28210,16762
24228,28151,16652
24144,28086,16537
24054,28021,16412
23965,27963,16285
23882,27908,16161
23794,27849,16037
23701,27788,15909
23615,27729,15782
23537,27672,15661
23460,27616,15547
23385,27561,15442
23320,27509,15349
23268,27464,15269
23226,27425,15202
23190,27395,15148
23162,27373,15106
23143,27354,15073
23129,27337,15043
23113,27323,15015
23099,27311,14998
23094,27302,14995
23095,27298,15003
23103,27303,15020
23120,27321,15049
23147,27347,15087
23175,27375,15124
23200,27405,15159
23225,27434,15199
23249,27455,15235
23270,27471,15261
23287,27485,15278
23297,27489,15286
23295,27481,15279
23283,27464,15256
23262,27444,15219
23232,27419,15167
23189,27383,15101
23132,27339,15019
23058,27286,14922
22974,27224,14818
22885,27156,14705
22791,27083,14577
22696,27008,14437
22600,26932,14293
22499,26853,14147
22397,26776,13998
22302,26706,13858
22214,26640,13726
22129,26572,13588
22044,26503,13440
21958,26435,13297
21869,26371,13164
21780,26307,13033
21692,26242,12900
21607,26177,12767
21524,26111,12637
21439,26045,12510
21353,25980,12384
21272,25918,12261
21193,25854,12141
21110,25789,12019
21024,25721,11890
20943,25656,11766
20869,25596,11648
20791,25534,11529
20707,25474,11408
20631,25422,11298
20567,25378,11199
20508,25339,11104
20450,25303,11016
20391,25265,10939
20332,25222,10865
20278,25181,10789
20235,25146,10712
20198,25112,10642
20157,25075,10577
20109,25037,10510
20061,25001,10441
20018,24966,10376
19982,24934,10312
19950,24907,10246
19920,24887,10183
19886,24863,10121
19840,24829,10055
19788,24790,9981
19736,24754,9909
19687,24722,9847
19639,24690,9787
19589,24654,9717
19541,24614,9641
19496,24574,9565
19451,24535,9487
19398,24495,9403
19336,24452,9314
19270,24406,9226
19201,24359,9141
19130,24313,9055
19061,24267,8969
18993,24218,8881
18923,24166,8785
18853,24115,8683
18790,24070,8584
18731,24027,8494
18666,23980,8405
18593,23931,8311
18524,23881,8213
18459,23830,8111
18392,23779,8004
18326,23733,7896
18264,23692,7792
18204,23650,7693
18138,23606,7593
18069,23562,7489
18002,23516,7383
17935,23467,7278
17862,23417,7173
17788,23368,7069
17715,23319,6968
17643,23267,6868
17570,23214,6764
17498,23164,6661
17428,23115,6565
17360,23064,6470
17294,23014,6374
17234,22969,6282
17179,22927,6193
17126,22884,6103
17074,22842,6010
17019,22798,5916
16958,22749,5823
16891,22698,5729
16823,22649,5631
16758,22603,5529
16691,22553,5424
16617,22495,5311
16535,22433,5189
16453,22375,5067
16373,22319,4948
16294,22262,4835
16221,22211,4732
16168,22174,4652
16142,22157,4613
16150,22169,4630
16205,22219,4718
16320,22310,4890
16504,22447,5158
16760,22635,5529
17091,22877,6009
17490,23168,6595
17949,23499,7274
18460,23868,8031
19017,24274,8849
19606,24708,9712
20209,25152,10601
20802,25592,11487
21373,26021,12350
21915,26433,13180
22422,26816,13959
22886,27162,14672
23301,27471,15313
23663,27742,15881
23969,27969,16369
24222,28155,16771
24419,28303,17092
24560,28416,17343
24658,28495,17529
24720,28545,17646
24747,28569,17698
24742,28568,17705
24708,28542,17677
24648,28498,17608
24567,28440,17504
24474,28370,17381
24373,28290,17249
24266,28208,17105
24159,28128,16957
24059,28047,16818
23969,27970,16684
23884,27899,16553
23812,27840,16433
23755,27787,16331
23702,27735,16242
23652,27691,16168
23611,27661,16110
23575,27636,16062
23540,27613,16018
23505,27591,15972
23466,27568,15922
23421,27538,15865
23364,27502,15798
23295,27460,15722
23221,27410,15635
23145,27352,15543
23063,27288,15436
22974,27223,15309
22887,27154,15175
22800,27083,15042
22709,27014,14908
22613,26949,14771
22517,26884,14636
22424,26815,14505
22342,26752,14385
22274,26701,14278
22220,26656,14189
22177,26617,14114
22144,26588,14053
22120,26571,14009
22101,26562,13983
22086,26556,13967
22071,26551,13955
22060,26546,13947
22055,26543,13947
22050,26540,13947
22040,26540,13940
22031,26543,13926
22028,26544,13913
22024,26543,13900
22009,26538,13880
21980,26526,13846
21941,26504,13805
21894,26473,13757
21839,26439,13694
21776,26402,13624
21708,26356,13549
21631,26300,13459
21549,26243,13352
21471,26186,13239
21395,26126,13125
21315,26060,13004
21228,25987,12874
21139,25909,12740
21051,25831,12602
20960,25760,12461
20873,25696,12317
20791,25635,12177
20709,25574,12042
20624,25514,11902
20539,25457,11756
20454,25398,11613
20368,25334,11475
20274,25264,11332
20167,25187,11181
20050,25103,11026
19932,25016,10873
19816,24933,10718
19704,24856,10562
19596,24780,10408
19491,24704,10255
19388,24632,10100
19287,24559,9949
19188,24482,9806
19087,24399,9669
18985,24318,9538
18886,24245,9415
18792,24179,9302
18706,24119,9196
18629,24063,9091
18561,24014,8992
18503,23973,8904
18450,23939,8820
18398,23904,8732
18349,23870,8645
18303,23833,8564
18258,23798,8487
18209,23767,8412
18155,23733,8339
18095,23692,8265
18036,23650,8191
17977,23611,8116
17917,23570,8039
17857,23529,7961
17800,23488,7881
17747,23448,7797
17700,23407,7716
17655,23366,7638
17609,23324,7553
17560,23283,7464
17512,23244,7379
17464,23207,7301
17411,23172,7225
17354,23137,7146
17302,23102,7069
17252,23064,6995
17200,23027,6920
17152,22994,6840
17109,22961,6760
17064,22923,6680
17013,22882,6595
16962,22840,6507
16914,22801,6425
16862,22760,6346
16800,22712,6263
16732,22662,6171
16662,22609,6072
16586,22552,5973
16505,22497,5871
16426,22447,5764
16351,22397,5654
16279,22343,5536
16210,22290,5412
16145,22242,5292
16078,22197,5178
16003,22149,5065
15923,22097,4949
15844,22044,4836
15769,21988,4732
15690,21931,4632
15615,21879,4534
15550,21834,4438
15493,21790,4349
15438,21749,4266
15384,21713,4183
15332,21678,4103
15282,21642,4026
15230,21605,3941
15171,21564,3847
15113,21526,3754
15057,21493,3671
14996,21459,3590
14933,21423,3505
14873,21385,3420
14817,21342,3332
14758,21294,3237
14696,21249,3142
14628,21205,3051
14552,21159,2955
14469,21109,2848
14383,21055,2728
14297,20998,2602
14214,20941,2478
14133,20885,2359
14055,20833,2251
13983,20787,2161
13932,20752,2101
13922,20743,2087
13965,20770,2138
14060,20833,2269
14212,20936,2491
14432,21089,2810
14729,21300,3235
15102,21566,3772
15538,21878,4409
16025,22230,5128
16561,22616,5915
17136,23029,6759
17735,23460,7644
18340,23898,8544
18934,24329,9434
19507,24744,10289
20050,25138,11095
20552,25505,11840
21000,25835,12521
21393,26124,13131
21734,26377,13663
22028,26596,14115
22275,26780,14492
22470,26926,14796
22612,27030,15021
22707,27098,15174
22767,27139,15273
22795,27160,15328
22789,27158,15337
22752,27134,15309
22693,27095,15254
22620,27042,15173
22535,26981,15062
22443,26918,14932
22347,26850,14797
22248,26773,14661
22149,26696,14520
22055,26621,14379
21970,26553,14246
21894,26493,14125
21824,26438,14014
21762,26391,13919
21710,26353,13841
21670,26325,13780
21637,26303,13729
21606,26283,13687
21576,26257,13653
21545,26226,13616
21514,26197,13571
21483,26168,13521
21445,26134,13467
21393,26093,13401
21331,26048,13320
21269,26003,13234
21212,25960,13150
21156,25918,13062
21093,25873,12963
21025,25821,12859
20958,25766,12757
20897,25717,12664
20846,25680,12579
20801,25651,12503
20760,25622,12438
20720,25593,12378
20683,25568,12319
20652,25548,12268
20627,25528,12227
20601,25506,12193
20574,25486,12164
20553,25473,12146
20542,25466,12136
20537,25463,12127
20534,25464,12117
20530,25465,12105
20520,25462,12083
20503,25452,12051
20485,25438,12017
20464,25423,11989
20438,25407,11963
20407,25388,11932
20376,25368,11891
20344,25340,11843
20306,25306,11785
20260,25269,11713
20206,25232,11630
20148,25191,11543
20086,25145,11451
20022,25095,11346
19955,25042,11229
19886,24982,11110
19811,24917,10989
19727,24849,10858
19640,24782,10717
19553,24712,10572
19464,24645,10424
19369,24581,10271
19271,24513,10111
19171,24439,9947
19068,24362,9784
18959,24284,9622
18851,24206,9467
18747,24129,9320
18640,24053,9174
18527,23978,9025
18416,23907,8882
18318,23839,8745
18226,23773,8611
18142,23714,8487
18067,23661,8375
17995,23607,8269
17927,23553,8164
17865,23506,8059
17804,23457,7957
17739,23406,7857
17668,23356,7759
17597,23310,7664
17530,23264,7574
17465,23218,7490
17401,23173,7409
17336,23126,7326
17272,23075,7243
17209,23022,7157
17147,22972,7068
17089,22931,6978
17032,22896,6888
16971,22860,6796
16909,22825,6703
16852,22793,6612
16799,22761,6525
16748,22726,6445
16695,22693,6367
16641,22659,6290
16588,22621,6215
16538,22581,6142
16489,22543,6067
16442,22502,5990
16395,22459,5908
16345,22416,5824
16293,22376,5737
16244,22342,5648
16198,22311,5559
16152,22276,5466
16100,22240,5369
16042,22204,5273
15979,22164,5182
15916,22122,5090
15852,22077,4994
15778,22025,4894
15692,21966,4786
15603,21904,4674
15517,21848,4563
15437,21799,4460
15360,21753,4362
15284,21706,4260
15213,21660,4155
15149,21615,4059
15086,21573,3976
15020,21531,3896
14954,21488,3810
14895,21444,3720
14840,21397,3629
14789,21349,3537
14738,21303,3447
14683,21257,3359
14622,21207,3271
14554,21160,3179
14482,21117,3085
14412,21076,2994
14344,21034,2899
14270,20988,2794
14193,20939,2680
14116,20890,2568
14043,20844,2459
13970,20797,2353
13896,20747,2249
13819,20691,2144
13738,20631,2035
13658,20575,1920
13580,20527,1806
13501,20476,1692
13415,20419,1568
13323,20360,1431
13236,20302,1292
13158,20246,1155
13084,20192,1021
13009,20140,893
12936,20090,780
12869,20043,680
12815,20002,595
12779,19977,536
12772,19977,524
12808,20012,576
12893,20087,701
13031,20200,909
13230,20353,1211
13496,20545,1609
13828,20780,2101
14223,21060,2684
14679,21377,3352
15186,21725,4087
15726,22100,4868
16285,22495,5681
16850,22897,6511
17408,23296,7342
17947,23684,8151
18458,24051,8917
18938,24391,9632
19384,24703,10294
19786,24988,10895
20137,25240,11424
20431,25454,11878
20664,25627,12249
20847,25765,12542
20992,25876,12774
21099,25959,12954
21161,26010,13070
21184,26031,13124
21179,26032,13129
21152,26017,13100
21106,25988,13044
21041,25944,12963
20963,25886,12862
20875,25816,12748
20786,25742,12625
20700,25669,12495
20619,25599,12366
20543,25535,12243
20469,25473,12122
20393,25415,12000
20320,25363,11879
20253,25314,11767
20187,25267,11665
20120,25227,11570
20056,25190,11487
19995,25152,11411
19934,25113,11336
19871,25077,11257
19806,25038,11176
19742,24994,11087
19671,24942,10987
19593,24884,10875
19515,24825,10761
19443,24767,10648
19373,24710,10535
19304,24654,10425
19243,24602,10327
19193,24552,10243
19158,24509,10172
19136,24480,10116
19125,24465,10080
19116,24458,10060
19110,24458,10050
19112,24463,10050
19126,24473,10067
19148,24488,10100
19179,24510,10140
19218,24536,10188
19262,24563,10245
19304,24589,10305
19346,24615,10363
19391,24646,10421
19438,24677,10478
19476,24703,10525
19501,24724,10554
19515,24742,10574
19519,24751,10586
19510,24751,10589
19491,24744,10575
19463,24728,10545
19427,24701,10501
19383,24670,10442
19333,24636,10372
19278,24598,10296
19222,24558,10219
19161,24514,10133
19093,24467,10032
19021,24419,9925
18947,24366,9816
18866,24306,9698
18781,24240,9569
18694,24169,9433
18604,24099,9295
18508,24031,9156
18412,23965,9018
18320,23900,8885
18227,23830,8760
18133,23760,8637
18044,23696,8514
17960,23638,8393
17878,23579,8275
17794,23524,8157
17711,23472,8038
17631,23423,7920
17553,23371,7802
17478,23321,7686
17413,23275,7581
17359,23230,7486
17307,23187,7394
17256,23145,7300
17210,23109,7213
17171,23079,7138
17130,23051,7068
17084,23022,6994
17037,22994,6920
16992,22964,6848
16945,22929,6778
16894,22893,6711
16840,22854,6644
16788,22810,6576
16743,22767,6505
16700,22726,6430
16658,22687,6356
16619,22650,6289
16585,22619,6227
16556,22597,6172
16532,22579,6126
16509,22560,6086
16484,22538,6041
16457,22517,5988
16431,22498,5934
16409,22478,5882
16382,22458,5827
16349,22437,5769
16319,22415,5711
16291,22392,5651
16260,22367,5586
16223,22339,5518
16181,22307,5449
16131,22270,5373
16074,22230,5291
16017,22192,5212
15960,22157,5140
15901,22124,5069
15834,22088,4993
15765,22052,4913
15702,22016,4837
15637,21979,4765
15570,21941,4691
15505,21905,4614
15442,21862,4532
15379,21815,4439
15316,21770,4339
15253,21729,4237
15189,21686,4135
15120,21633,4027
15051,21578,3914
14990,21527,3807
14935,21479,3709
14875,21427,3611
14812,21375,3511
14749,21328,3410
14689,21281,3311
14631,21233,3215
14571,21191,3125
14508,21151,3042
14442,21105,2960
14378,21057,2875
14316,21012,2788
14253,20970,2703
14190,20930,2617
14124,20890,2523
14053,20849,2418
13985,20803,2311
13925,20756,2204
13866,20711,2098
13801,20670,1994
13743,20633,1896
13701,20605,1812
13681,20591,1757
13689,20598,1745
13730,20629,1787
13811,20686,1894
13945,20780,2081
14140,20919,2364
14401,21105,2749
14723,21335,3232
15103,21608,3804
15539,21921,4455
16032,22270,5175
16569,22649,5952
17132,23051,6771
17705,23465,7613
18280,23879,8462
18842,24283,9299
19375,24670,10104
19876,25035,10863
20338,25368,11562
20752,25665,12183
21113,25927,12719
21423,26155,13180
21686,26351,13577
21895,26512,13904
22049,26641,14158
22162,26740,14348
22237,26805,14483
22275,26838,14566
22279,26844,14598
22254,26829,14584
22205,26790,14535
22141,26735,14457
22069,26674,14360
21991,26609,14251
21904,26539,14136
21808,26463,14014
21711,26389,13884
21618,26317,13754
21532,26248,13631
21453,26185,13513
21381,26133,13402
21318,26087,13306
21263,26043,13223
21210,26005,13147
21157,25972,13073
21105,25940,13001
21056,25904,12932
21004,25867,12861
20946,25826,12781
20881,25777,12690
20813,25718,12587
20749,25658,12474
20690,25606,12360
20631,25555,12254
20564,25502,12153
20495,25454,12052
20437,25418,11956
20389,25388,11876
20348,25357,11809
20310,25331,11749
20279,25315,11703
20263,25306,11676
20263,25305,11669
20275,25317,11683
20296,25341,11717
20326,25371,11766
20364,25403,11823
20408,25434,11875
20454,25465,11927
20503,25493,11984
20551,25514,12036
20590,25530,12077
20623,25547,12117
20654,25566,12160
20672,25580,12196
20677,25586,12220
20672,25584,12230
20654,25572,12221
20624,25552,12189
20590,25529,12139
20554,25498,12077
20510,25457,12005
20459,25411,11923
20407,25367,11835
20354,25321,11748
20292,25273,11658
20221,25224,11555
20141,25170,11437
20057,25106,11313
19970,25037,11186
19879,24971,11058
19782,24906,10924
19683,24835,10788
19584,24763,10650
19488,24698,10509
19396,24638,10367
19302,24572,10228
19202,24500,10089
19101,24428,9946
19004,24359,9803
18914,24293,9669
18827,24227,9539
18742,24163,9413
18659,24102,9294
18578,24042,9180
18501,23983,9069
18431,23933,8964
18370,23892,8867
18315,23853,8777
18264,23815,8690
18217,23780,8605
18172,23747,8521
18129,23712,8440
18087,23676,8359
18046,23638,8280
18011,23599,8209
17979,23562,8145
17941,23527,8081
17895,23493,8012
17848,23461,7941
17801,23430,7872
17749,23399,7805
17693,23367,7737
17639,23334,7666
17585,23296,7591
17530,23258,7510
17475,23224,7426
17424,23192,7345
17380,23160,7268
17337,23130,7193
17292,23099,7118
17247,23067,7044
17204,23036,6972
17158,23004,6902
17107,22971,6836
17057,22936,6770
17006,22897,6698
16954,22859,6623
16907,22823,6551
16863,22787,6480
16813,22747,6401
16760,22704,6315
16710,22664,6224
16663,22623,6131
16610,22579,6042
16546,22534,5953
16478,22489,5862
16410,22440,5768
16340,22390,5672
16270,22344,5580
16198,22299,5488
16122,22251,5395
16049,22204,5303
15981,22162,5216
15921,22126,5137
15866,22094,5062
15809,22059,4985
15753,22019,4905
15703,21979,4824
15657,21936,4743
15609,21890,4657
15554,21844,4559
15495,21799,4455
15438,21754,4352
15386,21712,4248
15337,21673,4146
15287,21636,4053
15236,21598,3965
15176,21561,3872
15108,21525,3777
15042,21490,3692
14980,21452,3610
14917,21409,3520
14856,21360,3423
14800,21312,3332
14746,21266,3250
14691,21224,3172
14635,21187,3091
14577,21150,3012
14520,21110,2931
14465,21073,2844
14411,21038,2760
14361,21005,2686
14322,20978,2629
14301,20966,2597
14312,20973,2605
14364,21009,2669
14459,21079,2801
14607,21188,3010
14817,21341,3311
15090,21540,3712
15422,21781,4207
15818,22065,4789
16282,22393,5459
16806,22760,6208
17368,23156,7015
17956,23576,7861
18558,24010,8730
19156,24444,9602
19737,24871,10465
20291,25287,11301
20813,25681,12091
21290,26043,12824
21719,26372,13490
22104,26669,14082
22442,26929,14600
22727,27146,15046
22964,27323,15417
23161,27468,15719
23315,27581,15962
23420,27658,16147
23481,27704,16270
23512,27727,16338
23523,27732,16372
23512,27720,16375
23478,27692,16343
23430,27652,16283
23375,27605,16210
23313,27559,16129
23245,27517,16040
23175,27476,15948
23107,27432,15855
23042,27382,15760
22981,27333,15670
22927,27291,15594
22881,27254,15534
22843,27219,15482
22816,27190,15435
22804,27171,15402
22799,27156,15382
22790,27142,15365
22772,27132,15345
22753,27124,15323
22733,27112,15299
22702,27094,15264
22663,27068,15212
22621,27034,15145
22571,26992,15070
22512,26950,14986
22451,26910,14891
22388,26867,14790
22325,26817,14685
22268,26766,14582
22220,26722,14486
22174,26684,14402
22125,26646,14330
22078,26612,14265
22042,26588,14207
22024,26571,14162
22019,26559,14128
22019,26551,14098
22021,26549,14075
22023,26549,14066
22027,26550,14072
22036,26558,14089
22053,26576,14113
22072,26594,14141
22090,26607,14171
22107,26620,14196
22121,26632,14217
22131,26638,14236
22135,26632,14244
22134,26621,14237
22130,26611,14218
22114,26599,14187
22080,26577,14141
22033,26548,14080
21984,26514,14007
21932,26471,13926
21868,26417,13834
21790,26357,13721
21711,26296,13600
21631,26234,13481
21546,26171,13358
21458,26108,13227
21372,26042,13093
21284,25971,12955
21186,25895,12809
21081,25820,12657
20973,25748,12507
20866,25674,12364
20766,25602,12230
20679,25538,12101
20601,25480,11977
20523,25419,11856
20440,25357,11734
20358,25302,11612
20285,25251,11494
20221,25199,11381
20157,25148,11267
20088,25098,11154
20018,25048,11047
19948,24997,10947
19879,24944,10852
19817,24893,10762
19764,24846,10678
19709,24800,10594
19654,24757,10508
19601,24717,10420
19550,24678,10335
19497,24639,10254
19440,24601,10172
19382,24566,10088
19324,24528,10004
19264,24485,9920
19203,24443,9836
19154,24409,9761
19112,24378,9696
19067,24344,9633
19023,24311,9568
18983,24284,9505
18945,24253,9444
18900,24217,9379
18855,24181,9310
18818,24148,9243
18788,24115,9178
18751,24079,9112
18707,24046,9042
18659,24016,8972
18607,23983,8901
18546,23946,8827
18483,23910,8751
18422,23874,8676
18361,23833,8599
18299,23790,8517
18240,23751,8430
18179,23715,8341
18114,23674,8251
18047,23629,8161
17982,23584,8071
17924,23541,7987
17869,23499,7904
17815,23455,7812
17761,23412,7711
17710,23373,7612
17656,23336,7522
17593,23296,7437
17528,23254,7352
17461,23210,7268
17394,23163,7180
17328,23115,7091
17268,23069,7006
17212,23023,6923
17157,22974,6835
17096,22924,6739
17032,22874,6637
16966,22827,6533
16898,22781,6428
16824,22735,6318
16746,22689,6208
16669,22640,6099
16595,22587,5992
16521,22536,5884
16446,22489,5777
16372,22441,5673
16305,22392,5565
16242,22346,5454
16179,22301,5346
16115,22252,5244
16052,22201,5143
15988,22151,5042
15921,22103,4940
15852,22054,4839
15782,22003,4734
15710,21954,4628
15640,21906,4526
15573,21855,4427
15499,21798,4323
15421,21740,4215
15347,21688,4116
15287,21647,4034
15241,21620,3973
15217,21613,3946
15226,21629,3972
15283,21675,4063
15394,21761,4234
15570,21895,4498
15818,22080,4866
16139,22311,5336
16524,22586,5899
