green_channel,red_channel,ir_channel
44986,12205,52754
45055,12265,52871
45119,12316,52975
45166,12351,53058
45197,12372,53125
45213,12380,53176
45218,12382,53209
45223,12390,53230
45231,12402,53242
45237,12410,53241
45232,12404,53227
45216,12390,53206
45199,12379,53190
45184,12373,53178
45171,12362,53159
45159,12351,53137
45149,12345,53120
45140,12343,53111
45135,12345,53108
45138,12352,53107
45144,12358,53104
45145,12355,53098
45140,12344,53092
45135,12338,53091
45136,12341,53098
45141,12348,53105
45145,12352,53105
45147,12358,53106
45148,12365,53115
45153,12372,53126
45163,12379,53133
45174,12383,53140
45180,12382,53149
45177,12371,53155
45161,12346,53156
45147,12317,53164
45140,12299,53180
45131,12286,53188
45114,12274,53179
45093,12262,53160
45069,12245,53133
45045,12230,53101
45025,12226,53063
45010,12229,53020
44999,12234,52977
44979,12230,52926
44945,12211,52863
44912,12188,52801
44885,12170,52748
44862,12151,52703
44844,12130,52660
44821,12109,52618
44785,12080,52574
44746,12048,52529
44715,12022,52491
44694,12004,52459
44671,11984,52421
44638,11958,52370
44605,11934,52312
44583,11913,52261
44571,11888,52217
44563,11861,52171
44556,11835,52130
44548,11812,52098
44536,11790,52067
44520,11771,52036
44502,11757,52007
44483,11746,51979
44459,11733,51951
44425,11712,51918
44388,11692,51882
44363,11684,51857
44343,11676,51838
44316,11658,51810
44287,11638,51775
44259,11623,51734
44235,11611,51693
44219,11602,51656
44208,11591,51618
44195,11574,51574
44174,11549,51526
44142,11515,51474
44110,11484,51425
44084,11459,51384
44062,11435,51342
44036,11408,51293
44006,11380,51242
43968,11345,51187
43927,11311,51132
43891,11285,51083
43859,11265,51035
43828,11246,50983
43795,11221,50928
43761,11197,50877
43732,11177,50837
43708,11154,50800
43684,11125,50752
43662,11097,50699
43639,11067,50649
43609,11032,50596
43578,10998,50541
43553,10967,50487
43529,10935,50433
43501,10901,50379
43465,10868,50320
43425,10841,50264
43393,10824,50224
43371,10811,50191
43346,10792,50150
43315,10770,50103
43282,10749,50056
43248,10725,50008
43214,10700,49956
43180,10674,49905
43145,10644,49848
43113,10613,49793
43085,10584,49748
43063,10560,49710
43047,10543,49671
43022,10521,49624
42987,10489,49568
42958,10461,49517
42936,10442,49472
42911,10419,49421
42883,10391,49359
42854,10364,49305
42826,10337,49257
42797,10305,49206
42768,10271,49154
42736,10238,49106
42695,10205,49060
42646,10167,49008
42598,10131,48952
42565,10103,48900
42542,10078,48855
42516,10051,48808
42489,10026,48760
42465,10003,48720
42442,9980,48680
42418,9958,48639
42396,9941,48602
42372,9924,48564
42339,9902,48519
42302,9877,48475
42269,9855,48434
42244,9834,48391
42216,9813,48340
42175,9784,48281
42131,9752,48223
42096,9725,48171
42068,9699,48118
42043,9669,48062
42018,9635,48007
41989,9597,47947
41957,9558,47888
41924,9520,47834
41890,9486,47783
41858,9454,47731
41826,9421,47672
41794,9388,47617
41774,9368,47580
41770,9363,47561
41773,9360,47556
41781,9357,47563
41801,9367,47589
41836,9393,47638
41893,9442,47717
41971,9515,47832
42066,9608,47973
42174,9716,48139
42290,9832,48331
42413,9952,48548
42549,10082,48789
42696,10220,49043
42844,10355,49297
42987,10483,49549
43126,10610,49802
43262,10733,50052
43403,10856,50297
43550,10980,50537
43693,11099,50762
43827,11203,50967
43952,11296,51154
44064,11384,51324
44165,11472,51480
44247,11550,51617
44307,11611,51727
44356,11664,51825
44402,11715,51919
44447,11765,52009
44496,11813,52095
44547,11861,52177
44596,11907,52254
44642,11950,52334
44688,11993,52420
44744,12045,52521
44807,12104,52637
44871,12161,52756
44937,12218,52873
45011,12279,52993
45088,12342,53117
45170,12412,53248
45259,12493,53384
45351,12585,53522
45444,12674,53653
45524,12751,53773
45590,12816,53881
45654,12875,53985
45713,12925,54084
45756,12960,54166
45780,12980,54232
45795,12998,54288
45804,13016,54332
45812,13028,54358
45818,13034,54366
45817,13032,54357
45808,13022,54332
45794,13006,54298
45782,12989,54266
45776,12976,54241
45770,12959,54216
45760,12939,54185
45749,12922,54157
45736,12909,54137
45718,12897,54122
45703,12888,54109
45697,12882,54095
45698,12878,54082
45698,12874,54070
45689,12868,54057
45681,12865,54048
45680,12870,54048
45681,12879,54049
45679,12888,54049
45676,12894,54051
45668,12895,54054
45655,12892,54054
45640,12885,54049
45636,12884,54048
45646,12890,54054
45656,12891,54055
45656,12883,54043
45650,12868,54022
45641,12847,53996
45632,12825,53965
45627,12810,53935
45621,12799,53908
45607,12783,53877
45581,12761,53844
45551,12740,53809
45520,12724,53775
45488,12709,53740
45448,12687,53693
45406,12658,53637
45372,12631,53584
45345,12611,53535
45322,12594,53484
45299,12578,53437
45277,12558,53398
45256,12534,53363
45236,12510,53325
45218,12490,53285
45202,12477,53250
45182,12463,53212
45153,12440,53162
45124,12414,53109
45098,12389,53062
45074,12365,53018
45050,12343,52973
45025,12315,52930
44999,12277,52885
44969,12243,52839
44937,12220,52798
44911,12210,52765
44892,12207,52739
44867,12196,52704
44828,12168,52654
44790,12138,52604
44756,12114,52562
44723,12089,52518
44691,12065,52470
44661,12038,52418
44628,12005,52363
44593,11968,52308
44562,11933,52256
44538,11904,52209
44515,11876,52162
44484,11845,52106
44446,11808,52044
44411,11776,51988
44377,11752,51936
44340,11729,51878
44300,11703,51814
44260,11675,51753
44219,11648,51698
44182,11623,51645
44150,11598,51591
44125,11572,51536
44096,11545,51479
44055,11511,51415
44011,11473,51352
43979,11444,51301
43953,11420,51258
43927,11395,51210
43900,11370,51162
43871,11344,51113
43842,11319,51062
43814,11300,51014
43781,11280,50963
43744,11252,50906
43701,11213,50844
43655,11170,50779
43615,11131,50718
43582,11099,50663
43551,11069,50605
43519,11040,50548
43484,11015,50497
43447,10991,50448
43414,10969,50398
43385,10951,50347
43361,10936,50297
43340,10921,50244
43311,10895,50180
43271,10856,50109
43231,10815,50043
43192,10774,49983
43155,10734,49923
43122,10697,49868
43094,10663,49817
43066,10630,49764
43037,10600,49708
43011,10576,49654
42990,10560,49608
42967,10546,49562
42930,10522,49505
42882,10488,49440
42835,10453,49380
42791,10420,49326
42749,10388,49270
42711,10359,49216
42674,10327,49163
42635,10295,49111
42594,10265,49060
42555,10234,49009
42520,10204,48955
42483,10173,48898
42440,10136,48838
42399,10099,48783
42368,10066,48732
42336,10034,48675
42303,10002,48611
42269,9968,48548
42230,9934,48487
42194,9905,48430
42165,9881,48380
42141,9863,48333
42114,9846,48281
42076,9824,48221
42026,9792,48159
41978,9759,48103
41940,9730,48048
41908,9699,47990
41881,9672,47932
41850,9641,47872
41810,9604,47804
41765,9562,47734
41726,9522,47665
41702,9489,47597
41683,9460,47531
41650,9424,47463
41605,9384,47397
41560,9352,47344
41519,9331,47306
41490,9317,47284
41478,9312,47279
41480,9315,47284
41491,9328,47304
41517,9356,47350
41562,9400,47429
41627,9460,47537
41707,9533,47665
41799,9616,47811
41905,9714,47982
42023,9825,48178
42153,9949,48396
42297,10082,48635
42448,10220,48885
42603,10363,49138
42753,10501,49382
42892,10624,49615
43024,10740,49847
43149,10850,50075
43270,10955,50290
43391,11062,50494
43506,11163,50683
43608,11253,50850
43686,11325,50986
43741,11378,51092
43786,11425,51189
43828,11472,51279
43868,11516,51356
43912,11555,51421
43959,11590,51479
44003,11617,51529
44043,11639,51577
44088,11669,51637
44142,11712,51716
44201,11761,51802
44256,11801,51885
44305,11835,51967
44355,11874,52057
44407,11922,52152
44459,11978,52245
44515,12041,52340
44577,12107,52441
44641,12172,52543
44696,12235,52641
44747,12292,52739
44802,12346,52840
44855,12394,52934
44904,12436,53017
44949,12470,53086
44982,12490,53135
45002,12497,53168
45005,12492,53186
44997,12486,53192
44987,12485,53194
44972,12476,53186
44950,12460,53164
44924,12443,53137
44897,12425,53111
44873,12406,53083
44853,12389,53057
44845,12382,53041
44852,12384,53036
44855,12380,53027
44849,12369,53008
44839,12363,52994
44832,12364,52990
44833,12369,52990
44842,12380,52994
44857,12397,53002
44874,12414,53011
44883,12421,53010
44882,12420,53006
44880,12426,53010
44877,12434,53019
44871,12440,53027
44867,12446,53033
44863,12448,53034
44854,12440,53027
44838,12418,53010
44819,12392,52990
44806,12373,52976
44801,12361,52968
44794,12348,52953
44781,12333,52928
44761,12315,52898
44736,12295,52864
44710,12277,52829
44690,12264,52793
44676,12256,52754
44661,12246,52706
44637,12226,52647
44609,12202,52593
44578,12176,52546
44551,12155,52506
44535,12144,52472
44524,12137,52441
44518,12125,52411
44507,12109,52380
44486,12087,52343
44469,12066,52309
44459,12050,52283
44448,12035,52254
44435,12016,52216
44419,11993,52173
44394,11966,52129
44365,11938,52085
44339,11916,52043
44320,11902,52004
44302,11893,51965
44274,11876,51920
44238,11851,51870
44205,11828,51828
44181,11810,51795
44162,11794,51759
44146,11775,51720
44125,11751,51678
44096,11721,51635
44065,11694,51593
44039,11677,51555
44020,11668,51521
44003,11658,51488
43979,11637,51445
43950,11615,51403
43922,11597,51367
43894,11575,51329
43869,11550,51285
43844,11527,51238
43813,11500,51185
43780,11472,51129
43751,11447,51075
43726,11424,51018
43704,11406,50959
43673,11387,50900
43631,11362,50845
43599,11337,50807
43581,11310,50781
43562,11281,50753
43538,11251,50717
43510,11216,50673
43478,11176,50616
43444,11137,50551
43415,11108,50493
43394,11088,50446
43380,11071,50405
43361,11045,50361
43333,11010,50310
43305,10980,50263
43280,10954,50222
43253,10925,50176
43229,10901,50123
43201,10883,50067
43167,10862,50010
43129,10836,49959
43096,10810,49919
43071,10786,49885
43046,10764,49848
43012,10739,49799
42977,10714,49746
42950,10696,49699
42928,10679,49657
42907,10661,49615
42887,10644,49572
42867,10628,49528
42844,10608,49483
42816,10583,49440
42785,10554,49396
42759,10528,49351
42735,10500,49304
42706,10463,49251
42681,10431,49202
42664,10408,49161
42646,10385,49118
42626,10359,49072
42602,10325,49025
42565,10283,48974
42525,10241,48923
42488,10210,48876
42453,10185,48833
42422,10162,48790
42386,10135,48737
42343,10103,48671
42308,10077,48612
42283,10059,48564
42263,10042,48518
42245,10028,48472
42229,10017,48437
42219,10008,48415
42222,10008,48407
42239,10023,48419
42274,10055,48458
42324,10102,48521
42379,10156,48605
42445,10219,48714
42528,10298,48860
42624,10388,49034
42734,10487,49229
42859,10598,49442
42999,10721,49670
43145,10844,49905
43288,10957,50139
43429,11065,50380
43573,11183,50637
43721,11312,50895
43865,11442,51140
43999,11569,51370
44120,11684,51583
44232,11788,51779
44336,11883,51959
44432,11972,52119
44521,12055,52262
44595,12120,52380
44651,12166,52471
44697,12208,52552
44743,12252,52635
44793,12300,52719
44852,12353,52804
44914,12407,52886
44971,12454,52960
45018,12496,53029
45060,12537,53100
45108,12582,53181
45164,12631,53272
45219,12682,53365
45269,12734,53459
45318,12786,53557
45366,12838,53654
45412,12887,53748
45462,12930,53842
45522,12970,53940
45581,13008,54033
45629,13037,54109
45671,13059,54167
45712,13082,54219
45747,13104,54264
45776,13126,54298
45805,13149,54323
45833,13170,54339
45849,13184,54346
45848,13186,54344
45834,13180,54335
45819,13174,54329
45807,13163,54318
45793,13146,54296
45778,13130,54272
45762,13119,54251
45748,13112,54234
45738,13109,54223
45733,13109,54219
45736,13111,54219
45738,13108,54214
45732,13099,54203
45731,13099,54200
45738,13112,54211
45746,13126,54223
45754,13138,54235
45758,13144,54246
45756,13141,54251
45753,13130,54255
45750,13119,54259
45753,13117,54267
45762,13121,54274
45765,13118,54265
45757,13103,54246
45745,13088,54232
45734,13076,54223
45725,13067,54208
45719,13059,54183
45713,13051,54150
45697,13035,54111
45672,13012,54067
45644,12990,54028
45622,12976,54002
45606,12965,53983
45589,12949,53960
45572,12929,53927
45553,12909,53885
45528,12889,53840
45500,12873,53799
45473,12855,53760
45447,12834,53720
45421,12811,53682
45390,12787,53644
45359,12764,53608
45336,12748,53577
45315,12734,53545
45295,12724,53510
45276,12714,53481
45252,12698,53451
45225,12674,53419
45201,12652,53389
45185,12640,53363
45175,12635,53340
45158,12624,53307
45127,12597,53256
45094,12566,53202
45062,12536,53155
45031,12507,53111
45009,12480,53069
44992,12456,53028
44977,12435,52986
44958,12412,52942
44938,12389,52901
44922,12373,52866
44906,12362,52835
44883,12346,52796
44852,12321,52749
44818,12294,52706
44785,12269,52663
44753,12246,52621
44723,12225,52579
44699,12208,52539
44673,12188,52496
44636,12159,52447
44593,12123,52393
44556,12089,52342
44523,12058,52294
44495,12034,52244
44472,12017,52193
44446,11999,52140
44417,11977,52085
44386,11947,52029
44355,11915,51974
44332,11887,51924
44307,11857,51875
44273,11821,51823
44240,11785,51775
44217,11753,51732
44196,11724,51685
44174,11698,51632
44146,11672,51573
44107,11637,51511
44061,11593,51452
44015,11552,51397
43975,11523,51347
43947,11507,51302
43918,11489,51256
43883,11466,51205
43849,11447,51157
43818,11433,51116
43790,11420,51078
43767,11408,51042
43749,11396,51005
43734,11382,50965
43715,11361,50920
43696,11340,50874
43682,11326,50834
43668,11311,50791
43648,11290,50739
43622,11268,50684
43589,11244,50630
43552,11214,50573
43508,11178,50513
43459,11142,50454
43419,11113,50408
43390,11091,50370
43364,11070,50330
43341,11047,50286
43319,11022,50239
43294,10992,50188
43264,10958,50135
43234,10926,50082
43209,10900,50038
43186,10872,49989
43159,10840,49929
43129,10809,49869
43093,10776,49810
43056,10745,49751
43025,10717,49696
43000,10689,49644
42980,10665,49598
42953,10638,49552
42915,10603,49496
42875,10566,49438
42836,10533,49387
42799,10503,49340
42766,10476,49296
42742,10458,49260
42727,10448,49232
42713,10438,49205
42699,10429,49184
42698,10434,49188
42714,10456,49223
42746,10493,49283
42796,10547,49369
42864,10612,49480
42948,10683,49611
43042,10761,49759
43146,10856,49936
43271,10976,50153
43416,11115,50403
43578,11266,50672
43754,11426,50956
43934,11589,51245
44112,11751,51533
44281,11909,51818
44442,12064,52099
44597,12215,52376
44745,12353,52638
44883,12473,52874
45017,12581,53094
45142,12679,53299
45255,12770,53486
45361,12856,53656
45458,12935,53807
45548,13008,53942
45624,13071,54056
45686,13121,54153
45747,13168,54253
45813,13219,54359
45881,13273,54467
45956,13338,54581
46032,13410,54699
46102,13484,54815
46169,13556,54932
46232,13628,55052
46301,13706,55186
46385,13790,55334
46471,13867,55479
46552,13935,55616
46635,14002,55758
46722,14074,55912
46811,14145,56068
46901,14216,56220
46988,14284,56363
47065,14347,56488
47125,14399,56591
47174,14447,56677
47220,14496,56753
47256,14536,56814
47278,14562,56851
47288,14579,56868
47286,14587,56871
47271,14581,56862
47244,14562,56840
47214,14539,56811
47190,14525,56785
47175,14516,56755
47162,14500,56716
47148,14477,56669
47132,14453,56625
47120,14435,56590
47117,14427,56568
47120,14425,56556
47127,14428,56553
47131,14428,56549
47127,14428,56538
47124,14436,56533
47123,14446,56539
47125,14454,56550
47132,14463,56562
47142,14470,56577
47149,14474,56590
47146,14470,56594
47132,14459,56587
47117,14445,56578
47103,14431,56572
47094,14421,56567
47092,14421,56562
47097,14427,56558
47102,14433,56553
47097,14430,56539
47081,14418,56518
47066,14406,56500
47052,14392,56486
47040,14375,56463
47030,14357,56433
47015,14333,56394
46995,14298,56346
46970,14255,56291
46940,14216,56234
46912,14189,56182
46886,14170,56131
46861,14151,56076
46836,14131,56027
46804,14112,55989
46771,14093,55955
46743,14074,55920
46719,14055,55882
46698,14039,55847
46676,14018,55808
46651,13994,55760
46627,13973,55712
46602,13948,55668
46578,13923,55626
46558,13903,55587
46543,13888,55549
46527,13872,55508
46501,13849,55459
46461,13817,55401
46426,13790,55349
46400,13770,55309
46380,13755,55274
46361,13742,55242
46342,13727,55207
46318,13704,55165
46287,13675,55120
46250,13646,55072
46220,13625,55028
46196,13606,54986
46170,13578,54936
46136,13543,54880
46100,13510,54825
46064,13479,54773
46030,13449,54721
45999,13423,54673
45969,13402,54627
45937,13376,54576
45895,13335,54512
45851,13290,54443
45818,13252,54385
45788,13223,54332
45756,13200,54277
45723,13178,54221
45690,13154,54165
45655,13124,54107
45613,13087,54044
45569,13050,53984
45531,13021,53934
45498,12994,53885
45469,12964,53831
45438,12933,53775
45403,12899,53715
45372,12866,53654
45349,12839,53599
45331,12821,53546
45313,12806,53493
45282,12778,53429
45237,12736,53354
45193,12696,53282
45154,12664,53220
45120,12636,53164
45091,12612,53109
45064,12586,53056
45030,12552,52999
44987,12512,52937
44945,12478,52876
44915,12453,52825
44897,12434,52780
44877,12407,52727
44846,12380,52662
44804,12359,52592
44758,12338,52523
44717,12312,52458
44675,12281,52398
44636,12247,52342
44599,12208,52282
44555,12159,52211
44507,12111,52145
44467,12073,52098
44434,12044,52061
44403,12017,52022
44376,11988,51973
44346,11956,51913
44309,11922,51851
44271,11891,51795
44235,11865,51741
44201,11845,51686
44165,11819,51619
44124,11785,51538
44080,11752,51454
44036,11718,51374
43996,11685,51297
43962,11657,51226
43931,11635,51160
43900,11612,51095
43862,11579,51023
43816,11536,50946
43771,11498,50883
43734,11468,50838
43703,11441,50793
43678,11417,50742
43654,11393,50684
43623,11364,50621
43578,11326,50548
43529,11278,50469
43488,11237,50398
43457,11201,50333
43426,11163,50266
43394,11124,50199
43362,11086,50136
43329,11052,50080
43298,11026,50037
43278,11017,50012
43277,11027,50010
43291,11053,50029
43310,11084,50065
43335,11119,50121
43375,11167,50212
43438,11231,50336
43529,11314,50488
43643,11419,50665
43775,11540,50866
43925,11672,51094
44087,11811,51347
44255,11960,51622
44432,12121,51914
44612,12283,52211
44790,12444,52504
44962,12603,52797
45119,12748,53083
45266,12879,53349
45408,13004,53595
45540,13124,53827
45665,13235,54040
45778,13332,54223
45875,13416,54378
45969,13498,54524
46063,13582,54666
46152,13660,54802
46236,13735,54931
46312,13808,55054
46376,13873,55167
46432,13928,55274
46485,13976,55381
46548,14027,55502
46627,14086,55635
46713,14146,55766
46792,14214,55887
46865,14288,56006
46933,14356,56123
47000,14418,56241
47070,14487,56368
47150,14567,56512
47235,14648,56665
47316,14724,56809
47397,14798,56947
47477,14871,57082
47554,14941,57211
47622,15007,57329
47683,15070,57437
47741,15129,57535
47790,15175,57612
47827,15202,57659
47852,15221,57687
47863,15232,57702
47861,15234,57701
47853,15231,57688
47844,15227,57664
47836,15215,57629
47813,15187,57580
47771,15143,57520
47730,15102,57465
47697,15076,57423
47673,15062,57387
47660,15056,57352
47651,15050,57319
47637,15040,57290
47619,15026,57266
47598,15007,57250
47586,14995,57248
47588,14996,57258
47595,15000,57266
47602,14998,57270
47605,14992,57271
47601,14983,57269
47590,14974,57264
47580,14970,57260
47575,14974,57256
47568,14977,57251
47555,14972,57240
47538,14967,57224
47522,14966,57209
47509,14963,57197
47503,14955,57191
47500,14949,57189
47499,14949,57181
47493,14947,57163
47475,14932,57128
47448,14905,57080
47417,14875,57025
47383,14845,56969
47349,14818,56913
47314,14791,56857
47273,14760,56799
47230,14723,56740
47187,14683,56680
47149,14648,56626
47116,14618,56582
47086,14590,56541
47061,14565,56503
47041,14539,56464
47023,14511,56419
47001,14482,56370
46969,14454,56319
46938,14434,56272
46915,14419,56233
46897,14405,56195
46885,14393,56156
46869,14378,56118
46843,14352,56074
46811,14322,56030
46782,14297,55991
46760,14278,55957
46745,14262,55921
46723,14237,55874
46689,14205,55818
46649,14173,55767
46609,14142,55721
46572,14112,55674
46538,14090,55627
46505,14070,55576
46471,14046,55518
46434,14021,55459
46400,13996,55405
46377,13976,55358
46356,13948,55316
46323,13905,55269
46280,13865,55217
46235,13837,55167
46190,13812,55115
46150,13787,55058
46114,13760,54999
46087,13735,54940
46060,13703,54880
46026,13660,54811
45991,13619,54743
45963,13586,54687
45937,13555,54633
45914,13528,54578
45888,13503,54520
45857,13477,54459
45820,13449,54396
45776,13417,54337
45739,13391,54286
45716,13372,54244
45693,13351,54197
45665,13329,54143
45633,13306,54087
45598,13278,54030
45559,13246,53971
45518,13217,53914
45481,13195,53864
45449,13174,53816
45414,13147,53759
45376,13115,53695
45339,13083,53633
45305,13052,53572
45273,13018,53512
45242,12984,53454
45214,12953,53404
45187,12923,53356
45152,12890,53301
45111,12855,53242
45076,12827,53186
45048,12802,53131
45022,12773,53069
44995,12743,53006
44963,12712,52939
44927,12672,52867
44887,12627,52792
44843,12584,52721
44796,12547,52659
44748,12507,52595
44696,12462,52519
44647,12417,52441
44599,12373,52364
44554,12335,52294
44517,12305,52233
44485,12278,52178
44460,12251,52123
44428,12219,52061
44385,12178,51993
44344,12139,51931
44308,12106,51881
44278,12082,51838
44261,12071,51804
44257,12069,51783
44261,12067,51775
44269,12069,51785
44281,12083,51822
44313,12120,51899
44374,12180,52012
44462,12260,52150
44574,12360,52310
44700,12475,52495
44832,12597,52700
44972,12724,52925
45123,12861,53173
45286,13010,53440
45453,13163,53712
45609,13306,53971
45757,13432,54211
45902,13549,54446
46043,13664,54676
46178,13776,54897
46307,13886,55113
46424,13989,55321
46526,14079,55505
46607,14153,55660
46678,14219,55797
46751,14283,55924
46820,14337,56029
46878,14383,56110
46931,14427,56182
46983,14471,56251
47032,14512,56317
47079,14551,56387
47124,14588,56458
47168,14629,56534
47209,14666,56611
47244,14698,56688
47284,14732,56775
47336,14775,56872
47399,14826,56974
47472,14883,57076
47549,14942,57179
47621,14998,57280
47685,15047,57371
47741,15088,57452
47793,15130,57529
47844,15170,57599
47884,15200,57648
47911,15217,57677
47925,15222,57692
47924,15213,57695
47914,15197,57689
47907,15184,57679
47905,15172,57664
47900,15155,57642
47884,15129,57610
47859,15099,57573
47836,15079,57543
47817,15066,57520
47804,15057,57503
47795,15052,57492
47788,15049,57482
47780,15046,57473
47767,15038,57468
47753,15031,57470
47750,15028,57481
47748,15026,57490
47747,15024,57494
47746,15026,57499
47742,15026,57503
47734,15025,57508
47724,15024,57513
47713,15025,57516
47707,15031,57523
47700,15031,57519
47688,15018,57493
47678,15001,57462
47671,14983,57437
47661,14966,57414
47652,14955,57393
47645,14948,57374
47635,14939,57348
47611,14923,57309
47576,14902,57261
47547,14884,57221
47529,14868,57188
47507,14847,57148
47480,14820,57096
47452,14794,57041
47419,14767,56985
47378,14735,56924
47336,14699,56862
47305,14667,56809
47281,14636,56759
47251,14598,56699
47216,14557,56636
47181,14518,56577
47143,14484,56521
47106,14458,56467
47080,14440,56414
47066,14427,56365
47052,14410,56316
47033,14385,56264
47008,14355,56210
46981,14330,56162
46953,14311,56118
46925,14295,56071
46896,14278,56021
46863,14259,55971
46825,14237,55922
46780,14212,55874
46740,14192,55830
46711,14178,55796
46685,14162,55761
46660,14139,55719
46634,14112,55672
46604,14076,55623
46572,14035,55574
46541,13995,55527
46514,13963,55484
46488,13937,55440
46454,13910,55386
46414,13883,55323
46370,13854,55256
46323,13818,55188
46277,13778,55119
46234,13742,55054
46196,13710,54996
46163,13682,54938
46127,13651,54870
46085,13615,54796
46038,13581,54729
45988,13546,54672
45944,13514,54624
45914,13490,54584
45893,13471,54547
45871,13447,54503
45835,13407,54441
45794,13360,54373
45763,13323,54316
45737,13294,54264
45715,13269,54209
45694,13245,54150
45668,13219,54086
45634,13187,54019
45592,13150,53951
45549,13117,53891
45512,13090,53840
45477,13061,53790
45442,13028,53736
45413,12996,53682
45385,12961,53631
45353,12925,53583
45320,12892,53540
45294,12865,53499
45277,12839,53460
45256,12804,53413
45228,12761,53357
45195,12723,53303
45156,12689,53252
45113,12658,53201
45079,12634,53156
45049,12614,53116
45018,12590,53076
44981,12557,53029
44940,12522,52980
44904,12497,52940
44878,12477,52905
44856,12454,52863
44833,12426,52812
44807,12395,52760
44777,12360,52706
44745,12325,52651
44711,12293,52596
44674,12264,52540
44631,12232,52480
44580,12192,52412
44530,12149,52341
44490,12116,52279
44455,12088,52224
44420,12061,52166
44386,12031,52106
44347,11995,52042
44302,11955,51981
44257,11920,51933
44215,11889,51889
44180,11862,51844
44147,11836,51794
44113,11810,51741
44088,11793,51706
44080,11794,51704
44090,11808,51728
44116,11834,51775
44158,11875,51847
44214,11930,51945
44285,12001,52075
44381,12093,52240
44506,12205,52440
44654,12336,52668
44812,12479,52914
44971,12627,53173
45138,12786,53452
45314,12952,53747
45494,13121,54047
45674,13287,54342
45848,13444,54627
46009,13585,54900
46155,13709,55159
46292,13824,55405
46428,13940,55640
46560,14054,55859
46675,14155,56049
46775,14247,56213
46866,14333,56363
46945,14410,56501
47015,14480,56628
47085,14550,56746
47155,14618,56858
47217,14679,56959
47268,14730,57044
47312,14775,57122
47362,14826,57210
47419,14885,57308
47488,14950,57412
47566,15019,57524
47645,15089,57644
47724,15160,57778
47803,15235,57923
47887,15316,58077
47977,15400,58237
48068,15481,58390
48156,15559,58524
48238,15634,58652
48307,15700,58781
48367,15756,58904
48424,15811,59015
48479,15864,59109
48525,15907,59181
48554,15935,59224
48562,15950,59240
48559,15958,59239
48548,15956,59226
48531,15942,59198
48509,15923,59161
48483,15900,59123
48447,15869,59077
