green_channel,red_channel,ir_channel
58709,31209,46860
58837,31345,47084
58964,31475,47270
59084,31594,47430
59170,31683,47568
59224,31746,47674
59275,31801,47743
59314,31841,47788
59316,31851,47816
59297,31839,47818
59285,31824,47796
59264,31800,47760
59214,31753,47714
59157,31697,47648
59120,31649,47568
59089,31604,47494
59043,31554,47430
59002,31510,47364
58989,31479,47297
58978,31449,47239
58949,31410,47189
58927,31374,47136
58931,31351,47080
58934,31328,47035
58920,31297,46998
58907,31272,46955
58905,31259,46909
58891,31242,46872
58857,31213,46839
58834,31189,46797
58828,31173,46749
58809,31146,46707
58772,31107,46663
58747,31076,46606
58737,31052,46545
58707,31021,46493
58659,30983,46445
58631,30957,46394
58621,30943,46348
58598,30922,46315
58567,30899,46290
58562,30892,46266
58573,30893,46251
58565,30883,46249
58543,30867,46250
58542,30864,46252
58560,30870,46259
58560,30866,46273
58547,30858,46280
58553,30862,46281
58573,30875,46288
58584,30882,46305
58600,30887,46316
58644,30904,46316
58694,30923,46318
58723,30927,46323
58747,30928,46321
58785,30935,46309
58816,30935,46297
58819,30915,46282
58820,30892,46252
58838,30874,46204
58845,30847,46152
58828,30804,46098
58816,30758,46033
58823,30718,45961
58823,30675,45892
58801,30622,45820
58782,30571,45736
58773,30527,45645
58751,30476,45563
58712,30418,45490
58691,30373,45418
58693,30346,45354
58686,30317,45306
58662,30284,45265
58651,30265,45219
58653,30257,45176
58635,30236,45145
58599,30204,45115
58577,30180,45076
58570,30162,45036
58547,30136,45005
58511,30104,44973
58493,30081,44933
58484,30062,44892
58455,30031,44856
58414,29993,44815
58390,29967,44766
58373,29946,44720
58336,29909,44677
58292,29867,44629
58270,29835,44572
58258,29810,44523
58233,29779,44488
58206,29754,44454
58199,29745,44418
58193,29736,44386
58165,29713,44360
58141,29690,44332
58143,29682,44301
58144,29677,44278
58123,29664,44264
58104,29652,44243
58104,29650,44217
58102,29646,44203
58079,29635,44197
58063,29630,44185
58069,29637,44168
58065,29639,44158
58035,29626,44152
58010,29616,44135
58002,29613,44110
57978,29601,44091
57933,29576,44072
57897,29554,44039
57873,29533,43997
57832,29496,43958
57774,29449,43916
57733,29414,43861
57711,29390,43805
57675,29357,43758
57629,29315,43716
57602,29278,43667
57586,29251,43617
57549,29220,43575
57499,29185,43533
57464,29158,43486
57438,29135,43443
57400,29105,43414
57365,29077,43391
57364,29071,43380
57385,29083,43402
57404,29105,43463
57435,29150,43554
57503,29230,43673
57597,29333,43829
57696,29446,44019
57813,29580,44232
57966,29740,44464
58128,29911,44721
58275,30079,45000
58427,30254,45282
58603,30440,45555
58772,30615,45823
58912,30769,46083
59044,30912,46322
59180,31049,46536
59293,31166,46728
59372,31256,46897
59446,31336,47034
59530,31412,47145
59594,31467,47239
59627,31497,47312
59661,31519,47355
59701,31540,47376
59716,31541,47386
59702,31523,47380
59697,31507,47353
59701,31496,47315
59678,31468,47274
59636,31428,47227
59611,31395,47171
59600,31368,47113
59565,31328,47060
59513,31278,47008
59482,31239,46948
59464,31212,46893
59428,31178,46849
59383,31138,46804
59358,31108,46749
59341,31081,46695
59302,31037,46644
59252,30984,46584
59216,30938,46510
59181,30891,46433
59120,30830,46359
59054,30766,46282
59010,30716,46202
58969,30667,46129
58911,30605,46063
58854,30545,45999
58821,30505,45935
58793,30472,45882
58755,30433,45841
58727,30403,45802
58727,30392,45766
58728,30387,45745
58714,30377,45737
58709,30375,45731
58725,30391,45729
58735,30407,45742
58727,30417,45763
58727,30434,45780
58747,30459,45794
58758,30476,45813
58752,30482,45832
58758,30495,45843
58782,30516,45853
58791,30523,45867
58787,30515,45878
58800,30514,45879
58828,30520,45879
58836,30514,45885
58827,30498,45887
58833,30490,45875
58848,30488,45857
58841,30477,45843
58816,30463,45823
58802,30458,45793
58794,30455,45763
58762,30439,45736
58716,30411,45701
58691,30392,45654
58675,30376,45608
58639,30346,45570
58597,30311,45529
58581,30285,45478
58574,30256,45428
58547,30212,45382
58519,30168,45326
58512,30136,45261
58505,30107,45202
58474,30072,45152
58439,30043,45101
58423,30028,45049
58404,30011,45007
58368,29982,44971
58340,29957,44929
58331,29946,44885
58314,29930,44850
58273,29901,44819
58239,29875,44780
58223,29854,44736
58197,29820,44701
58149,29772,44668
58108,29729,44625
58083,29699,44578
58051,29671,44536
58008,29642,44496
57982,29624,44453
57975,29618,44416
57959,29607,44392
57932,29589,44370
57920,29580,44339
57920,29578,44307
57907,29567,44283
57885,29549,44261
57882,29540,44237
57888,29537,44217
57873,29524,44207
57846,29505,44194
57835,29492,44172
57831,29477,44146
57805,29446,44121
57767,29407,44088
57741,29374,44043
57718,29346,43998
57678,29314,43958
57638,29285,43917
57623,29271,43872
57614,29260,43834
57592,29238,43806
57571,29216,43776
57569,29206,43740
57563,29195,43708
57538,29175,43683
57514,29155,43650
57506,29143,43612
57495,29127,43585
57466,29101,43563
57440,29077,43531
57427,29064,43494
57403,29045,43467
57365,29012,43443
57337,28978,43410
57326,28950,43370
57310,28921,43337
57285,28888,43316
57279,28872,43307
57300,28881,43323
57330,28909,43377
57371,28959,43466
57451,29044,43583
57567,29161,43736
57688,29292,43933
57815,29435,44165
57973,29603,44418
58155,29789,44691
58323,29971,44981
58484,30149,45276
58665,30338,45561
58855,30526,45839
59017,30692,46112
59155,30838,46364
59296,30978,46590
59428,31108,46796
59526,31212,46984
59604,31301,47142
59686,31388,47266
59756,31462,47362
59790,31510,47437
59807,31540,47483
59829,31567,47504
59838,31582,47513
59818,31574,47509
59793,31555,47485
59781,31537,47445
59760,31508,47399
59713,31461,47350
59665,31411,47291
59633,31370,47225
59595,31326,47164
59541,31273,47108
59499,31227,47046
59480,31196,46981
59454,31162,46924
59410,31118,46873
59379,31081,46816
59374,31054,46757
59364,31021,46707
59341,30981,46659
59332,30952,46607
59336,30932,46559
59322,30903,46519
59287,30867,46480
59264,30844,46430
59251,30827,46378
59218,30799,46333
59170,30766,46289
59140,30743,46234
59127,30728,46181
59101,30704,46140
59069,30678,46105
59062,30669,46071
59067,30672,46048
59052,30666,46040
59028,30657,46034
59027,30662,46027
59038,30672,46029
59034,30672,46045
59024,30671,46059
59030,30680,46066
59032,30685,46076
59010,30674,46090
58990,30662,46098
58999,30663,46099
59010,30666,46109
59001,30657,46124
58991,30649,46128
58999,30654,46119
59005,30660,46110
58995,30656,46104
58992,30654,46088
59008,30662,46065
59015,30663,46047
59001,30652,46030
58992,30644,46001
58998,30643,45968
58990,30631,45944
58961,30606,45920
58935,30585,45884
58918,30571,45844
58884,30542,45806
58832,30497,45766
58792,30459,45718
58761,30426,45666
58715,30383,45621
58660,30333,45577
58622,30292,45525
58596,30257,45472
58553,30215,45422
58501,30169,45369
58467,30135,45309
58444,30107,45249
58403,30068,45193
58352,30024,45134
58317,29992,45073
58292,29964,45019
58255,29925,44975
58217,29885,44932
58201,29864,44887
58196,29852,44849
58175,29832,44817
58155,29813,44782
58154,29805,44745
58156,29799,44713
58138,29784,44688
58121,29772,44659
58118,29767,44624
58108,29758,44594
58077,29737,44568
58046,29716,44538
58029,29705,44506
58001,29689,44481
57954,29660,44459
57915,29631,44426
57898,29606,44386
57878,29576,44351
57848,29540,44319
57830,29512,44282
57827,29497,44245
57818,29483,44219
57800,29465,44201
57795,29456,44180
57805,29459,44160
57804,29457,44147
57787,29451,44135
57781,29452,44117
57784,29457,44100
57775,29450,44090
57757,29433,44078
57751,29419,44056
57749,29404,44027
57723,29374,43997
57687,29336,43963
57667,29307,43919
57652,29281,43876
57614,29241,43835
57564,29193,43786
57527,29153,43728
57498,29119,43672
57460,29078,43621
57426,29037,43570
57416,29016,43527
57416,29010,43508
57416,29010,43516
57434,29029,43546
57484,29077,43602
57553,29146,43696
57629,29231,43834
57731,29343,44010
57873,29485,44218
58024,29640,44459
58165,29798,44726
58315,29970,45006
58486,30157,45295
58656,30342,45596
58812,30515,45897
58971,30688,46178
59135,30858,46440
59277,31007,46690
59390,31136,46921
59503,31259,47121
59615,31373,47288
59694,31457,47432
59739,31513,47547
59780,31561,47626
59816,31604,47676
59819,31627,47710
59800,31632,47724
59795,31635,47715
59802,31632,47692
59785,31607,47662
59751,31569,47622
59732,31543,47569
59719,31521,47515
59682,31485,47464
59636,31443,47409
59614,31413,47348
59611,31394,47295
59597,31371,47259
59578,31349,47224
59576,31340,47183
59581,31334,47146
59568,31318,47122
59550,31300,47098
59548,31291,47071
59539,31275,47047
59503,31241,47025
59461,31199,46992
59430,31165,46946
59397,31130,46897
59349,31085,46850
59304,31039,46794
59276,31004,46736
59245,30969,46686
59200,30930,46643
59166,30901,46599
59153,30887,46556
59136,30872,46523
59106,30849,46494
59083,30832,46459
59075,30823,46425
59059,30808,46400
59032,30786,46383
59020,30777,46368
59026,30781,46359
59022,30783,46364
59010,30781,46374
59016,30787,46378
59035,30801,46383
59038,30808,46397
59030,30811,46414
59037,30826,46429
59054,30847,46446
59052,30855,46465
59037,30852,46474
59034,30853,46470
59036,30851,46464
59018,30834,46458
58990,30808,46440
58977,30788,46410
58966,30765,46378
58936,30729,46346
58898,30687,46305
58877,30655,46256
58862,30630,46211
58833,30603,46170
58804,30579,46126
58794,30568,46080
58784,30557,46037
58755,30535,45998
58725,30513,45949
58712,30503,45891
58699,30493,45837
58666,30471,45788
58631,30446,45734
58609,30426,45679
58582,30399,45636
58543,30359,45600
58514,30323,45558
58503,30297,45512
58486,30266,45471
58452,30224,45429
58422,30185,45377
58399,30152,45320
58361,30111,45270
58309,30061,45224
58272,30022,45173
58248,29992,45123
58212,29959,45081
58163,29924,45042
58130,29900,45000
58110,29883,44960
58077,29857,44926
58034,29822,44890
58007,29794,44845
57990,29771,44800
57960,29742,44763
57927,29713,44728
57917,29696,44689
57919,29686,44655
57908,29665,44632
57894,29640,44605
57898,29624,44571
57906,29611,44541
57895,29587,44516
57879,29560,44484
57879,29543,44444
57879,29528,44410
57859,29504,44387
57838,29482,44366
57836,29469,44340
57827,29455,44316
57792,29433,44298
57758,29412,44277
57743,29402,44252
57728,29391,44233
57696,29372,44216
57668,29356,44186
57655,29344,44146
57635,29324,44109
57599,29293,44073
57572,29264,44030
57562,29239,43986
57541,29205,43948
57504,29166,43910
57479,29136,43864
57474,29115,43818
57460,29089,43779
57436,29059,43740
57427,29038,43692
57430,29025,43644
57416,29007,43605
57390,28986,43573
57389,28976,43548
57408,28980,43542
57422,28989,43568
57440,29013,43624
57492,29068,43711
57572,29152,43839
57654,29251,44010
57744,29363,44208
57867,29500,44425
58011,29651,44666
58146,29800,44927
58284,29954,45196
58444,30126,45465
58606,30302,45741
58749,30463,46021
58889,30618,46288
59042,30776,46533
59185,30925,46764
59300,31054,46980
59407,31171,47166
59522,31283,47324
59621,31374,47461
59689,31438,47579
59747,31486,47666
59809,31528,47727
59850,31558,47775
59860,31572,47810
59862,31581,47821
59871,31586,47811
59860,31578,47789
59824,31554,47758
59792,31532,47714
59771,31514,47664
59735,31487,47623
59687,31453,47586
59657,31426,47544
59644,31407,47502
59614,31381,47468
59571,31352,47439
59547,31334,47406
59541,31323,47376
59522,31308,47355
59497,31290,47332
59493,31278,47299
59499,31266,47265
59482,31242,47232
59450,31211,47194
59434,31187,47149
59423,31166,47106
59390,31134,47064
59346,31097,47013
59319,31065,46955
59300,31035,46904
59266,30998,46862
59228,30963,46817
59213,30944,46768
59201,30929,46726
59173,30902,46693
59152,30876,46658
59158,30859,46621
59166,30844,46592
59158,30823,46573
59151,30805,46555
59163,30801,46540
59173,30799,46534
59167,30791,46537
59167,30792,46539
59186,30805,46542
59196,30817,46557
59187,30822,46578
59182,30832,46593
59183,30845,46599
59166,30846,46605
59131,30837,46607
59106,30831,46598
59097,30824,46582
59076,30805,46567
59045,30777,46548
59034,30755,46519
59041,30738,46489
59032,30711,46467
59010,30677,46442
59004,30651,46407
59012,30634,46369
59001,30611,46332
58974,30582,46289
58961,30559,46242
58953,30537,46198
58926,30509,46160
58890,30480,46122
58873,30464,46079
58862,30453,46038
58828,30433,46004
58784,30410,45963
58758,30394,45915
58731,30373,45870
58681,30337,45829
58629,30297,45782
58597,30264,45728
58566,30234,45681
58520,30201,45642
58479,30172,45599
58461,30154,45548
58445,30136,45500
58415,30108,45455
58391,30084,45409
58390,30071,45365
58389,30061,45335
58374,30046,45315
58368,30035,45292
58377,30031,45266
58373,30021,45248
58349,30003,45230
58333,29992,45206
58331,29988,45181
58317,29977,45164
58291,29956,45148
58279,29940,45124
58280,29929,45094
58261,29908,45066
58221,29880,45034
58196,29858,44988
58180,29840,44938
58142,29809,44895
58089,29771,44853
58052,29739,44804
58028,29710,44760
57988,29676,44724
57943,29640,44685
57921,29612,44638
57910,29589,44596
57882,29557,44561
57850,29523,44524
57841,29502,44485
57838,29486,44454
57814,29464,44433
57789,29439,44405
57783,29421,44370
57779,29402,44337
57757,29372,44307
57735,29343,44273
57729,29325,44237
57719,29308,44208
57686,29283,44184
57654,29262,44153
57642,29252,44118
57627,29241,44088
57594,29222,44060
57567,29204,44027
57561,29192,43995
57548,29175,43969
57515,29147,43939
57487,29123,43896
57472,29104,43850
57443,29078,43811
57392,29041,43772
57350,29006,43725
57323,28981,43684
57290,28955,43662
57256,28931,43655
57255,28929,43662
57289,28953,43696
57330,28995,43771
57384,29060,43890
57485,29162,44044
57621,29293,44231
57755,29432,44450
57889,29578,44690
58051,29742,44941
58234,29918,45208
58403,30090,45490
58564,30260,45777
58741,30437,46057
58917,30609,46332
59059,30762,46597
59182,30903,46838
59311,31040,47053
59428,31161,47250
59512,31256,47426
59579,31332,47567
59650,31399,47670
59709,31451,47749
59735,31480,47808
59751,31493,47839
59775,31502,47846
59788,31501,47845
59773,31486,47839
59755,31469,47818
59749,31454,47782
59730,31431,47745
59687,31395,47707
59649,31359,47661
59630,31335,47612
59608,31312,47573
59575,31288,47543
59557,31274,47508
59559,31269,47470
59551,31259,47442
59528,31242,47419
59517,31234,47392
59520,31232,47368
59506,31220,47354
59476,31200,47339
59458,31187,47312
59445,31178,47273
59410,31154,47232
59360,31119,47187
59327,31090,47134
59302,31062,47078
59256,31021,47025
59199,30976,46968
59161,30940,46904
59137,30911,46845
59096,30875,46796
59049,30838,46747
59026,30812,46696
59014,30791,46658
58988,30764,46632
58960,30739,46607
58953,30727,46583
58952,30719,46569
58936,30706,46565
58928,30696,46563
58943,30698,46561
58960,30701,46563
58958,30700,46572
58960,30703,46579
58980,30719,46584
58997,30737,46600
58998,30748,46621
59006,30760,46634
59033,30781,46641
59052,30799,46650
59047,30807,46658
59047,30817,46655
59063,30835,46648
59069,30848,46647
59055,30848,46643
59050,30850,46628
59056,30857,46606
59046,30850,46582
59019,30831,46555
59003,30817,46520
58998,30806,46483
58975,30783,46451
58935,30750,46414
58910,30721,46365
58895,30697,46310
58859,30662,46260
58808,30620,46211
58775,30586,46160
58749,30556,46109
58700,30518,46060
58639,30471,46006
58596,30430,45943
58562,30391,45882
58511,30344,45826
58455,30295,45767
58421,30260,45708
58396,30233,45660
58360,30203,45621
58325,30175,45580
58310,30156,45533
58297,30139,45491
58267,30110,45455
58242,30083,45415
58242,30069,45374
58242,30058,45343
58225,30040,45320
58211,30023,45293
58213,30011,45257
58205,29991,45219
58173,29959,45177
58144,29932,45123
58133,29918,45066
58114,29904,45021
58077,29883,44982
58050,29866,44936
58043,29861,44894
58030,29852,44865
58004,29833,44844
57988,29817,44819
57986,29807,44795
57969,29791,44779
57935,29769,44764
57912,29754,44739
57898,29741,44714
57864,29719,44696
57816,29691,44677
57787,29671,44650
57769,29654,44621
57732,29626,44597
57687,29595,44570
57666,29575,44532
57659,29561,44496
57633,29539,44469
57599,29514,44438
57582,29495,44395
57569,29477,44353
57536,29449,44315
57498,29422,44272
57481,29409,44225
57469,29399,44181
57442,29384,44144
57417,29370,44103
57416,29364,44058
57413,29352,44018
57390,29323,43987
57365,29290,43951
57353,29264,43907
57335,29240,43866
57298,29208,43829
57269,29181,43791
57261,29171,43759
57259,29171,43753
57258,29179,43778
57283,29211,43830
57344,29274,43913
57416,29353,44040
57492,29446,44205
57601,29565,44399
57743,29714,44622
57887,29875,44878
58029,30043,45156
58194,30226,45438
58377,30418,45722
58546,30601,46010
58698,30769,46290
58861,30934,46550
59030,31099,46796
59169,31250,47031
59276,31380,47245
59381,31497,47428
59483,31599,47586
59555,31675,47722
59605,31732,47831
59658,31784,47910
59704,31822,47970
59718,31834,48012
59713,31829,48026
59713,31824,48016
59709,31814,47997
59677,31788,47973
59631,31752,47929
59593,31717,47865
59551,31674,47799
59489,31618,47738
59426,31563,47668
59383,31521,47593
59341,31479,47526
59285,31427,47468
59233,31382,47411
59203,31348,47353
59174,31308,47302
59131,31258,47254
59094,31210,47199
59074,31170,47139
59048,31126,47083
59006,31076,47028
58974,31035,46969
58960,31009,46910
58939,30985,46858
58907,30953,46806
58889,30927,46747
58885,30907,46688
58865,30880,46638
58831,30845,46594
58812,30817,46545
58803,30796,46500
58776,30768,46469
58732,30738,46444
58705,30719,46416
58691,30709,46389
58665,30690,46371
58633,30667,46354
58620,30655,46335
58620,30651,46325
58607,30642,46324
58594,30633,46326
58604,30638,46327
58624,30651,46340
58631,30661,46364
58642,30676,46386
58676,30701,46401
58714,30724,46419
58732,30737,46444
58745,30746,46463
58770,30763,46474
58788,30773,46482
58779,30761,46485
58765,30740,46470
58766,30724,46443
58760,30705,46414
58732,30679,46385
58707,30656,46348
58695,30639,46308
58671,30616,46272
58626,30582,46235
58588,30546,46188
58565,30515,46133
58530,30473,46078
58473,30419,46020
58424,30365,45947
58388,30316,45865
58341,30258,45785
58287,30198,45705
58255,30153,45621
58239,30119,45543
58206,30079,45476
58159,30036,45414
58132,30005,45350
58122,29984,45292
58100,29957,45247
58068,29927,45206
58053,29905,45162
58047,29886,45124
58025,29856,45095
57993,29822,45065
57980,29806,45029
57982,29799,44998
57967,29781,44976
57940,29753,44948
57928,29727,44913
57920,29698,44881
57885,29655,44850
57834,29612,44807
57795,29582,44758
57757,29551,44714
57703,29508,44675
57650,29465,44631
57614,29434,44579
57580,29406,44536
57533,29374,44499
57493,29351,44460
57477,29343,44423
57465,29336,44393
57443,29323,44365
57433,29312,44333
57440,29306,44301
57440,29295,44278
57426,29275,44258
57422,29259,44230
57435,29255,44201
57436,29250,44180
57422,29238,44161
57418,29226,44137
57427,29219,44115
57417,29202,44102
57386,29175,44087
57361,29153,44059
57342,29138,44024
57305,29112,43989
57255,29077,43947
57222,29051,43894
57202,29031,43842
57167,29002,43803
57130,28977,43778
57125,28976,43772
57150,29004,43799
57182,29048,43866
57229,29113,43966
57313,29212,44095
57423,29333,44260
57535,29461,44463
57660,29600,44689
57812,29761,44929
57973,29930,45188
58117,30091,45462
58260,30251,45733
58420,30419,45996
58576,30583,46261
58706,30734,46523
58831,30876,46767
58964,31014,46986
59080,31134,47189
59161,31232,47373
59228,31314,47520
59298,31385,47630
59347,31435,47718
59364,31463,47783
59377,31480,47818
59400,31493,47828
59412,31494,47831
59403,31484,47823
59396,31476,47795
59399,31471,47758
59384,31453,47719
59351,31423,47676
59329,31397,47623
59321,31377,47568
59295,31348,47519
59251,31309,47469
59219,31278,47411
59197,31254,47353
59157,31221,47302
59102,31178,47251
59059,31138,47194
59026,31096,47136
58974,31036,47079
58908,30965,47012
58859,30904,46932
58818,30848,46847
58756,30784,46763
58688,30719,46673
58639,30667,46577
58599,30617,46488
58545,30559,46412
58490,30506,46339
58457,30468,46268
58435,30439,46211
58404,30410,46174
58381,30389,46144
58383,30385,46121
58386,30383,46110
58371,30370,46112
58362,30363,46111
58376,30371,46108
58394,30384,46116
58403,30393,46132
58420,30403,46143
58456,30420,46154
58486,30435,46177
58497,30444,46208
58514,30462,46235
58544,30491,46261
58557,30516,46295
58554,30536,46330
58563,30559,46349
58581,30584,46359
58578,30595,46370
58554,30589,46378
58539,30582,46374
58534,30574,46358
58509,30549,46337
58470,30514,46308
58443,30483,46265
58424,30454,46216
58389,30416,46166
58343,30371,46109
58310,30331,46041
58283,30292,45972
58237,30244,45905
58187,30193,45834
58161,30155,45761
58150,30123,45696
58127,30088,45645
58103,30056,45593
58096,30034,45537
58088,30011,45487
58057,29978,45443
58021,29941,45396
57999,29911,45343
57971,29879,45295
57919,29831,45251
57864,29778,45200
57827,29731,45144
57792,29685,45093
57742,29634,45046
57696,29589,44992
57668,29558,44933
57638,29534,44882
57592,29506,44839
57552,29482,44790
57534,29469,44740
57519,29458,44702
57496,29447,44677
57488,29449,44655
57503,29466,44636
57512,29484,44628
57509,29499,44625
57518,29518,44616
57540,29542,44604
57544,29556,44597
57530,29557,44587
57527,29560,44569
57534,29562,44544
57523,29549,44521
57498,29527,44493
57486,29509,44456
57480,29493,44418
57451,29464,44385
57408,29429,44351
57377,29402,44310
57354,29374,44268
57310,29328,44225
57259,29271,44169
57225,29222,44102
57198,29179,44038
57157,29134,43984
57112,29093,43928
57085,29064,43868
57063,29041,43817
57030,29018,43782
57008,29004,43760
57020,29012,43757
57051,29037,43789
57088,29073,43859
57152,29133,43959
57257,29225,44093
57382,29341,44270
57508,29473,44488
57652,29630,44730
57825,29811,44993
57994,29995,45277
58144,30169,45571
58300,30341,45856
58471,30513,46131
58627,30673,46402
58757,30814,46659
58883,30952,46887
59007,31085,47092
59104,31196,47279
59175,31283,47442
59249,31361,47574
59328,31429,47682
59383,31475,47770
59414,31499,47835
59448,31518,47873
59480,31534,47894
59487,31535,47905
59472,31523,47902
59463,31510,47880
59454,31494,47846
59420,31460,47809
59372,31419,47761
59342,31387,47700
59316,31356,47635
59266,31311,47573
59210,31262,47509
59176,31222,47440
59149,31182,47373
59103,31129,47309
59055,31073,47241
59025,31029,47170
58994,30988,47104
58943,30939,47044
58892,30891,46978
58861,30853,46906
58825,30814,46837
58772,30766,46772
58722,30720,46702
58693,30685,46629
58661,30650,46562
58613,30608,46500
58571,30569,46434
58551,30539,46371
58529,30510,46325
58499,30481,46294
58488,30465,46269
58500,30464,46249
58508,30460,46242
58503,30449,46246
58513,30446,46253
58540,30458,46265
58552,30469,46283
58550,30477,46303
58563,30492,46319
58586,30514,46336
58591,30530,46360
58581,30537,46381
58584,30550,46392
58594,30565,46397
58585,30567,46402
58565,30559,46405
58564,30555,46401
58571,30552,46394
58557,30538,46389
58532,30517,46378
58523,30502,46355
58519,30490,46331
58499,30471,46308
58475,30448,46277
58470,30435,46240
58469,30423,46203
58455,30399,46169
58439,30371,46128
58438,30348,46078
58431,30318,46029
58403,30278,45983
58375,30242,45931
58364,30217,45875
58346,30187,45823
58302,30147,45779
58259,30111,45733
58231,30086,45683
58194,30057,45636
58142,30019,45591
58100,29985,45538
58074,29961,45484
58040,29933,45438
57989,29896,45394
57950,29865,45345
57929,29846,45296
57900,29825,45255
57859,29801,45218
57833,29788,45175
57823,29783,45132
57801,29770,45100
57768,29750,45069
57756,29740,45033
57760,29739,44997
57752,29731,44969
57732,29715,44939
57727,29704,44900
57730,29696,44863
57718,29680,44835
57697,29661,44807
57691,29653,44773
57688,29648,44740
57666,29632,44712
57639,29613,44681
57627,29604,44647
57616,29596,44619
57584,29575,44597
57546,29546,44567
57522,29519,44525
57496,29490,44482
57451,29452,44441
57408,29415,44395
57386,29389,44346
57366,29360,44303
57329,29322,44264
57296,29285,44216
57285,29260,44164
57274,29238,44119
57249,29207,44077
57229,29178,44024
57223,29158,43961
57202,29131,43906
57161,29097,43860
57130,29069,43817
57118,29053,43778
57099,29037,43754
57072,29019,43741
57064,29014,43735
57077,29026,43746
57090,29044,43789
57108,29073,43866
57163,29130,43972
57252,29216,44110
57345,29317,44286
57445,29433,44489
57582,29573,44710
57749,29733,44954
57909,29897,45223
58065,30064,45506
58243,30247,45790
58436,30435,46077
58607,30605,46363
58759,30760,46629
58915,30914,46870
59060,31057,47096
59171,31176,47306
59261,31278,47489
59353,31370,47640
59433,31444,47769
59484,31493,47879
59519,31527,47959
59554,31555,48007
59567,31566,48035
59540,31550,48045
59503,31523,48029
59479,31500,47991
59443,31469,47943
59383,31422,47883
59323,31370,47804
59278,31324,47714
59229,31276,47631
59167,31222,47554
59118,31172,47475
59092,31131,47397
59061,31085,47331
59017,31033,47276
58987,30990,47228
58978,30963,47187
58964,30936,47158
58940,30906,47132
58927,30884,47095
58926,30870,47051
58906,30849,47007
58868,30820,46957
58844,30796,46898
58830,30773,46837
58797,30737,46780
58747,30694,46723
58710,30659,46661
58684,30632,46600
58642,30598,46548
58595,30558,46502
58572,30530,46457
58564,30510,46417
58538,30482,46386
58504,30452,46355
58491,30433,46322
58486,30418,46299
58467,30401,46294
58453,30391,46296
58463,30399,46301
58478,30412,46313
58477,30421,46333
58482,30438,46352
58508,30473,46374
58534,30513,46407
58544,30548,46450
58557,30583,46488
58588,30623,46518
58614,30657,46549
58619,30676,46581
58624,30690,46601
58642,30708,46610
58648,30717,46618
58636,30713,46623
58632,30713,46613
58641,30719,46593
58633,30714,46572
58603,30696,46549
58577,30682,46514
58559,30673,46470
58520,30654,46428
58467,30624,46384
58429,30601,46330
58403,30580,46270
58359,30550,46214
