green_channel,red_channel,ir_channel
11328,29703,47503
11228,29610,47364
11126,29513,47228
11022,29416,47095
10920,29320,46963
10820,29225,46829
10721,29133,46693
10624,29043,46562
10528,28952,46438
10434,28863,46319
10343,28778,46203
10253,28698,46092
10167,28620,45986
10089,28546,45886
10018,28479,45792
9951,28420,45703
9886,28363,45617
9823,28310,45538
9768,28260,45466
9720,28214,45396
9676,28172,45332
9636,28135,45273
9598,28098,45213
9557,28060,45152
9513,28019,45089
9466,27977,45028
9419,27933,44970
9374,27888,44908
9326,27840,44840
9276,27792,44772
9225,27747,44705
9176,27703,44635
9127,27658,44564
9078,27612,44493
9026,27565,44422
8971,27515,44345
8910,27458,44263
8848,27399,44177
8784,27340,44087
8718,27277,43993
8650,27212,43894
8583,27146,43792
8513,27077,43686
8438,27000,43575
8359,26921,43459
8275,26846,43342
8187,26771,43225
8097,26694,43108
8010,26624,42999
7934,26567,42907
7881,26528,42848
7862,26518,42840
7896,26557,42910
8001,26664,43082
8189,26848,43369
8460,27107,43774
8805,27434,44287
9206,27819,44883
9643,28244,45532
10100,28693,46211
10563,29150,46894
11012,29595,47552
11433,30013,48166
11822,30396,48729
12181,30745,49241
12505,31056,49698
12784,31322,50093
13018,31542,50419
13207,31720,50681
13352,31855,50882
13457,31946,51027
13523,31998,51119
13553,32020,51163
13556,32021,51168
13537,32002,51139
13503,31967,51084
13460,31921,51014
13412,31865,50933
13358,31799,50845
13302,31732,50756
13246,31670,50674
13191,31614,50597
13141,31563,50524
13106,31520,50462
13085,31485,50414
13070,31461,50378
13061,31448,50354
13063,31444,50340
13073,31443,50333
13084,31442,50332
13091,31440,50334
13097,31439,50338
13097,31437,50342
13090,31431,50339
13071,31415,50328
13039,31390,50305
12999,31358,50266
12956,31313,50210
12908,31259,50139
12851,31198,50058
12783,31131,49967
12707,31056,49865
12628,30978,49756
12545,30899,49645
12461,30822,49536
12380,30751,49432
12309,30692,49339
12251,30646,49262
12207,30611,49203
12174,30586,49161
12155,30570,49135
12148,30563,49123
12148,30559,49120
12150,30557,49120
12158,30562,49125
12176,30575,49134
12198,30591,49149
12220,30609,49169
12249,30634,49192
12281,30663,49214
12310,30687,49236
12333,30703,49254
12355,30717,49268
12375,30732,49279
12391,30741,49284
12400,30741,49279
12405,30736,49265
12403,30724,49243
12392,30702,49216
12376,30676,49183
12355,30650,49145
12332,30625,49100
12307,30598,49049
12282,30566,48994
12259,30530,48938
12237,30492,48880
12212,30453,48818
12183,30411,48749
12153,30370,48679
12121,30330,48611
12087,30289,48541
12051,30249,48470
12012,30208,48398
11967,30163,48322
11916,30113,48240
11864,30064,48155
11811,30013,48069
11758,29960,47979
11703,29901,47885
11649,29842,47792
11599,29785,47705
11549,29729,47623
11494,29672,47540
11435,29613,47455
11370,29554,47368
11298,29494,47279
11225,29431,47187
11154,29365,47093
11080,29297,46996
10998,29225,46896
10912,29147,46794
10826,29068,46690
10741,28988,46588
10657,28910,46487
10576,28835,46384
10502,28766,46281
10433,28702,46180
10367,28641,46084
10303,28582,45992
10241,28523,45899
10177,28462,45807
10113,28399,45716
10050,28335,45626
9988,28268,45537
9925,28197,45446
9863,28126,45355
9802,28060,45267
9741,27999,45180
9683,27942,45094
9625,27883,45006
9568,27821,44919
9514,27765,44836
9468,27719,44759
9428,27681,44689
9392,27647,44626
9359,27616,44568
9328,27588,44519
9303,27569,44484
9293,27563,44471
9309,27584,44492
9362,27642,44566
9460,27745,44708
9608,27896,44931
9812,28099,45245
10069,28357,45644
10373,28660,46109
10711,28997,46621
11069,29354,47163
11436,29716,47709
11802,30071,48243
12158,30416,48758
12497,30745,49245
12813,31051,49694
13104,31329,50100
13364,31572,50460
13585,31776,50768
13764,31939,51021
13903,32065,51220
14007,32156,51367
14077,32214,51465
14118,32241,51522
14134,32244,51545
14131,32231,51541
14115,32207,51512
14088,32171,51463
14051,32122,51397
14003,32067,51319
13946,32007,51233
13884,31943,51146
13820,31877,51063
13758,31815,50984
13703,31760,50912
13657,31711,50849
13621,31672,50797
13601,31648,50757
13595,31638,50733
13598,31639,50724
13613,31649,50726
13635,31668,50735
13661,31691,50750
13692,31711,50768
13725,31729,50786
13750,31744,50798
13766,31749,50797
13768,31740,50777
13752,31717,50741
13722,31681,50691
13682,31635,50629
13628,31580,50556
13560,31516,50471
13485,31446,50376
13408,31372,50273
13335,31299,50170
13266,31232,50072
13202,31171,49983
13142,31115,49903
13092,31066,49833
13056,31028,49777
13034,31005,49738
13020,30993,49710
13010,30985,49688
13005,30979,49672
13002,30975,49664
12997,30972,49662
12992,30970,49663
12989,30966,49664
12986,30959,49661
12977,30948,49651
12965,30935,49636
12953,30920,49621
12938,30901,49603
12918,30878,49577
12891,30853,49545
12862,30828,49508
12836,30804,49465
12814,30779,49417
12791,30749,49367
12762,30716,49314
12728,30683,49258
12691,30646,49196
12651,30603,49127
12606,30554,49047
12553,30497,48959
12491,30430,48863
12420,30358,48761
12345,30284,48658
12265,30206,48553
12180,30122,48441
12091,30037,48321
12007,29957,48205
11928,29883,48095
11853,29811,47988
11778,29740,47883
11705,29669,47781
11634,29596,47678
11564,29520,47573
11494,29444,47467
11422,29369,47362
11348,29295,47257
11275,29220,47150
11203,29149,47042
11128,29078,46936
11049,29005,46830
10974,28933,46728
10904,28861,46626
10838,28794,46521
10773,28731,46418
10708,28669,46321
10647,28612,46234
10592,28561,46157
10545,28514,46088
10507,28471,46024
10474,28436,45968
10445,28409,45923
10421,28386,45885
10398,28364,45850
10375,28341,45815
10354,28321,45780
10337,28301,45745
10318,28278,45708
10295,28253,45669
10272,28230,45632
10250,28208,45600
10224,28187,45568
10196,28165,45533
10166,28141,45492
10131,28112,45440
10088,28078,45379
10044,28041,45310
9998,28001,45236
9948,27955,45160
9893,27904,45083
9836,27851,45000
9776,27795,44911
9716,27735,44815
9654,27672,44715
9593,27609,44612
9532,27544,44507
9469,27477,44405
9405,27408,44305
9342,27342,44211
9285,27284,44128
9243,27240,44067
9228,27226,44049
9253,27256,44099
9332,27341,44231
9476,27489,44462
9691,27707,44797
9970,27991,45226
10302,28326,45730
10674,28696,46286
11067,29087,46872
11462,29483,47469
11849,29872,48052
12221,30241,48607
12575,30581,49127
12902,30892,49604
13197,31174,50031
13455,31424,50405
13677,31637,50726
13863,31814,50990
14013,31952,51196
14127,32049,51344
14205,32112,51439
14252,32146,51492
14273,32153,51511
14271,32136,51500
14246,32101,51465
14205,32053,51410
14154,31997,51338
14096,31938,51255
14038,31879,51171
13982,31821,51093
13930,31765,51017
13883,31715,50945
13843,31673,50884
13812,31642,50841
13791,31621,50814
13779,31611,50797
13772,31609,50788
13772,31613,50787
13780,31622,50793
13798,31638,50804
13819,31655,50817
13840,31668,50828
13859,31673,50835
13873,31674,50839
13878,31673,50839
13871,31664,50829
13856,31642,50806
13836,31614,50772
13810,31582,50726
13777,31540,50665
13733,31488,50592
13680,31427,50508
13619,31362,50417
13548,31291,50321
13470,31215,50225
13391,31140,50130
13314,31071,50036
13240,31007,49948
13177,30950,49871
13129,30907,49811
13097,30879,49768
13078,30861,49738
13069,30849,49716
13069,30847,49703
13076,30856,49698
13090,30868,49698
13107,30879,49703
13131,30891,49713
13156,30906,49728
13178,30919,49744
13194,30930,49754
13203,30939,49758
13203,30944,49754
13195,30940,49739
13176,30928,49711
13155,30909,49676
13131,30883,49636
13104,30847,49588
13069,30803,49533
13026,30756,49476
12980,30709,49415
12932,30662,49349
12883,30614,49278
12827,30562,49205
12765,30506,49126
12697,30443,49038
12628,30373,48945
12557,30300,48851
12482,30226,48753
12408,30149,48649
12334,30069,48540
12259,29988,48428
12180,29905,48311
12098,29821,48192
12015,29737,48070
11931,29652,47945
11846,29566,47819
11761,29483,47697
11679,29407,47584
11600,29335,47477
11523,29265,47374
11450,29200,47274
11380,29140,47180
11311,29081,47090
11241,29021,47001
11171,28958,46910
11104,28898,46817
11038,28838,46724
10973,28776,46631
10908,28714,46539
10844,28657,46451
10781,28603,46368
10719,28545,46287
10659,28490,46209
10607,28443,46139
10562,28400,46077
10521,28355,46017
10483,28310,45959
10446,28268,45905
10406,28228,45849
10366,28187,45786
10328,28145,45722
10286,28099,45656
10240,28047,45583
10189,27992,45503
10134,27941,45421
10078,27893,45338
10020,27840,45257
9960,27784,45174
9898,27730,45089
9838,27678,45006
9777,27622,44922
9715,27560,44834
9656,27501,44746
9598,27444,44657
9541,27389,44566
9482,27332,44475
9422,27273,44387
9362,27214,44297
9300,27152,44207
9237,27090,44122
9183,27039,44048
9144,27005,43998
9130,26996,43990
9154,27027,44051
9235,27117,44203
9384,27277,44457
9605,27509,44814
9893,27809,45268
10242,28167,45801
10636,28564,46386
11055,28981,46995
11480,29401,47605
11895,29813,48201
12292,30204,48770
12666,30567,49304
13009,30892,49795
13311,31175,50227
13570,31415,50593
13784,31612,50895
13954,31767,51137
14080,31883,51320
14167,31962,51447
14217,32007,51522
14237,32023,51555
14233,32017,51554
14207,31991,51522
14165,31946,51464
14113,31889,51389
14060,31832,51311
14008,31776,51233
13955,31721,51153
13905,31669,51074
13859,31620,51005
13816,31576,50942
13780,31537,50883
13754,31507,50834
13737,31484,50797
13726,31465,50769
13719,31452,50748
13717,31447,50738
13722,31448,50737
13727,31451,50737
13728,31448,50734
13727,31439,50727
13721,31421,50715
13706,31396,50696
13684,31369,50668
13653,31338,50629
13613,31298,50578
13564,31254,50515
13507,31203,50441
13445,31142,50357
13378,31072,50266
13307,30995,50171
13232,30918,50072
13160,30847,49976
13090,30781,49886
13026,30721,49804
12970,30670,49732
12923,30631,49670
12888,30600,49619
12862,30573,49576
12841,30553,49544
12826,30539,49518
12815,30530,49495
12805,30522,49477
12799,30520,49465
12797,30522,49460
12798,30527,49459
12801,30535,49461
12805,30545,49465
12807,30552,49470
12801,30552,49470
12791,30546,49462
12778,30535,49448
12758,30516,49425
12733,30487,49391
12703,30452,49348
12668,30415,49300
12627,30376,49245
12582,30331,49183
12534,30285,49117
12485,30241,49050
12434,30197,48977
12384,30148,48897
12334,30098,48813
12278,30046,48727
12220,29992,48635
12161,29936,48542
12100,29876,48449
12036,29811,48355
11970,29743,48256
11902,29674,48151
11835,29603,48043
11769,29532,47938
11699,29463,47834
11623,29394,47732
11543,29325,47628
11464,29257,47525
11387,29190,47426
11317,29126,47330
11258,29069,47240
11208,29018,47157
11166,28972,47080
11129,28929,47008
11094,28888,46940
11058,28850,46879
11024,28815,46826
10992,28784,46775
10962,28756,46724
10932,28728,46672
10902,28700,46621
10870,28671,46567
10834,28637,46510
10795,28600,46453
10756,28562,46398
10715,28521,46340
10672,28478,46281
10632,28435,46221
10596,28395,46160
10560,28357,46099
10520,28317,46035
10479,28274,45972
10441,28231,45910
10404,28186,45849
10367,28138,45786
10330,28092,45724
10291,28048,45660
10249,28004,45593
10207,27958,45525
10168,27911,45456
10133,27866,45389
10102,27824,45327
10066,27787,45269
10027,27755,45213
9991,27725,45160
9967,27702,45120
9962,27699,45108
9983,27723,45144
10046,27786,45249
10165,27904,45439
10346,28084,45719
10587,28328,46089
10883,28627,46535
11226,28968,47041
11601,29336,47589
11991,29720,48157
12386,30108,48724
12780,30489,49283
13162,30856,49821
13519,31199,50321
13842,31509,50769
14123,31778,51159
14358,31999,51489
14546,32175,51756
14690,32310,51959
14796,32407,52107
14871,32471,52208
14917,32506,52266
14938,32515,52282
14939,32501,52266
14921,32469,52223
14889,32427,52161
14845,32378,52087
14796,32326,52009
14745,32272,51930
14690,32213,51854
14634,32148,51781
14580,32090,51719
14535,32044,51671
14500,32007,51632
14476,31979,51599
14464,31963,51576
14462,31957,51562
14468,31954,51553
14478,31953,51552
14493,31957,51553
14510,31962,51553
14523,31963,51550
14534,31959,51549
14542,31952,51546
14540,31941,51537
14528,31924,51516
14507,31897,51484
14479,31860,51441
14440,31818,51385
14389,31770,51312
14329,31713,51225
14268,31650,51130
14206,31586,51032
14141,31524,50938
14074,31464,50849
14008,31407,50767
13945,31350,50690
13889,31296,50620
13841,31251,50559
13801,31215,50507
13771,31183,50459
13747,31156,50418
13727,31134,50386
13711,31118,50362
13697,31104,50345
13685,31092,50335
13677,31083,50334
13669,31076,50339
13664,31073,50344
13664,31070,50347
13667,31067,50351
13670,31063,50353
13665,31058,50349
13655,31050,50336
13645,31038,50317
13635,31022,50292
13622,31003,50264
13606,30983,50229
13585,30965,50188
13558,30942,50138
13524,30908,50079
13481,30861,50013
13433,30806,49939
13381,30748,49859
13324,30691,49777
13263,30636,49695
13199,30579,49609
13129,30519,49516
13057,30457,49418
12992,30397,49322
12934,30333,49228
12875,30266,49133
12809,30197,49035
12738,30128,48935
12669,30060,48833
12602,29995,48734
12538,29928,48637
12478,29863,48546
12423,29797,48456
12364,29730,48364
12302,29669,48270
12238,29613,48176
12171,29556,48082
12105,29496,47987
12043,29434,47892
11982,29369,47801
11919,29302,47710
11852,29237,47616
11784,29178,47526
11721,29127,47446
11663,29079,47370
11611,29029,47294
11564,28981,47221
11522,28937,47153
11479,28893,47090
11439,28853,47028
11402,28819,46965
11366,28786,46902
11328,28747,46841
11290,28707,46780
11253,28667,46717
11216,28630,46651
11174,28591,46581
11124,28544,46505
11073,28490,46427
11025,28436,46352
10976,28382,46278
10923,28328,46200
10869,28275,46117
10814,28223,46034
10757,28167,45950
10697,28107,45863
10637,28044,45776
10577,27982,45687
10512,27918,45593
10446,27852,45497
10384,27789,45406
10333,27738,45325
10290,27699,45260
10258,27672,45214
10251,27668,45205
10288,27706,45253
10380,27800,45380
10536,27958,45603
10763,28181,45930
11055,28465,46352
11398,28798,46850
11776,29170,47404
12178,29566,47993
12594,29975,48597
13008,30380,49200
13408,30768,49780
13786,31132,50322
14132,31463,50813
14438,31753,51244
14701,32000,51612
14924,32206,51921
15108,32370,52169
15251,32493,52359
15353,32576,52496
15419,32625,52586
15454,32646,52633
15464,32645,52646
15453,32626,52630
15426,32592,52591
15390,32546,52531
15348,32492,52457
15303,32438,52378
15257,32385,52298
15212,32329,52220
15167,32275,52146
15127,32227,52083
15092,32185,52032
15059,32149,51992
15029,32125,51961
15004,32110,51936
14987,32098,51917
14979,32092,51906
14981,32090,51904
14993,32095,51912
15010,32104,51928
15026,32113,51946
15039,32121,51961
15050,32125,51967
15052,32123,51961
15042,32109,51940
15020,32082,51903
14990,32048,51857
14952,32009,51805
14902,31959,51742
14841,31901,51671
14774,31840,51592
14709,31784,51505
14650,31732,51414
14594,31680,51325
14546,31628,51242
14505,31577,51163
14465,31528,51092
14426,31481,51030
14393,31444,50978
14366,31415,50938
14340,31391,50906
14319,31372,50882
14302,31358,50864
14287,31344,50847
14272,31331,50832
14258,31321,50821
14249,31318,50817
14244,31321,50817
14242,31324,50814
14241,31327,50809
14242,31330,50806
14243,31332,50802
14243,31329,50793
14244,31321,50780
14244,31307,50763
14236,31287,50737
14217,31260,50701
14189,31229,50657
14153,31193,50603
14111,31151,50541
14059,31101,50471
14001,31046,50394
13940,30989,50314
13876,30926,50231
13808,30859,50146
13741,30795,50061
13679,30737,49975
13625,30684,49888
13577,30633,49804
13531,30586,49723
13484,30542,49644
13432,30494,49564
13375,30436,49484
13315,30370,49401
13256,30304,49313
13191,30238,49220
13118,30168,49123
13042,30096,49018
12966,30023,48908
12889,29949,48799
12815,29874,48695
12744,29800,48597
12678,29731,48501
12616,29669,48403
12557,29613,48306
12505,29561,48216
12457,29511,48133
12407,29458,48051
12351,29402,47970
12294,29347,47893
12237,29296,47819
12180,29246,47745
12125,29200,47673
12076,29157,47606
12030,29118,47542
11990,29078,47480
11954,29037,47423
11922,29001,47371
11890,28967,47323
11860,28932,47278
11834,28900,47236
11807,28871,47189
11776,28841,47134
11744,28809,47075
11713,28776,47015
11683,28743,46956
11648,28708,46893
11603,28666,46824
11554,28614,46747
11503,28556,46664
11448,28495,46575
11389,28434,46485
11333,28375,46396
11276,28317,46307
11219,28260,46219
11166,28204,46133
11123,28156,46051
11084,28111,45974
11044,28066,45897
11000,28019,45817
10953,27970,45737
10903,27919,45657
10847,27865,45578
10791,27814,45509
10750,27783,45468
10745,27787,45479
10788,27835,45562
10889,27939,45732
11057,28112,46001
11295,28358,46372
11597,28664,46831
11952,29018,47359
12349,29409,47937
12768,29821,48546
13195,30236,49161
13617,30642,49763
14019,31029,50340
14390,31387,50872
14717,31701,51341
14994,31969,51742
15223,32190,52078
15406,32363,52346
15543,32488,52544
15637,32568,52679
15693,32610,52760
15714,32619,52793
15705,32601,52785
15674,32566,52746
15631,32521,52686
15585,32468,52610
15538,32410,52526
15489,32349,52439
15438,32290,52355
15385,32234,52274
15336,32185,52197
15291,32142,52125
15248,32102,52061
15206,32066,52007
15173,32037,51962
15154,32017,51932
15146,32006,51917
15143,31998,51910
15140,31991,51906
15137,31990,51901
15136,31988,51894
15136,31980,51886
15136,31972,51879
15139,31965,51873
15134,31954,51863
15118,31934,51839
15095,31908,51802
15066,31878,51759
15028,31841,51709
14984,31796,51650
14937,31746,51581
14890,31693,51508
14840,31637,51431
14787,31580,51351
14727,31521,51267
14667,31462,51187
14609,31407,51113
14551,31357,51042
14495,31310,50975
14447,31267,50916
14407,31232,50864
14376,31206,50823
14356,31186,50790
14342,31172,50763
14332,31160,50739
14327,31149,50718
14325,31141,50703
14326,31135,50693
14322,31127,50683
14313,31116,50672
14303,31102,50661
14293,31089,50652
14280,31076,50642
14265,31060,50628
14251,31043,50611
14238,31025,50590
14223,31006,50563
14205,30987,50534
14184,30968,50504
14161,30948,50473
14132,30922,50434
14094,30888,50383
14048,30847,50322
13996,30799,50251
13940,30744,50174
13879,30682,50092
13813,30618,50005
13741,30551,49910
13664,30473,49808
13585,30386,49702
13509,30304,49596
13435,30230,49492
13367,30161,49389
13305,30098,49289
13245,30041,49195
13182,29984,49101
13114,29922,49005
13039,29854,48906
12961,29787,48803
12882,29717,48697
12802,29644,48587
12722,29570,48473
12643,29499,48361
12566,29428,48249
12493,29354,48138
12424,29277,48028
12354,29203,47924
12281,29135,47825
12207,29070,47725
12132,29003,47626
12060,28935,47531
11992,28871,47441
11930,28810,47355
11874,28758,47276
11825,28711,47204
11782,28667,47132
11739,28622,47059
11693,28574,46986
11639,28524,46910
11576,28469,46826
11507,28408,46733
11436,28342,46637
11362,28270,46534
11284,28191,46426
11201,28109,46314
11114,28029,46198
11028,27952,46082
10945,27876,45970
10863,27801,45863
10785,27730,45756
10712,27663,45651
10638,27596,45544
10560,27530,45434
10482,27465,45324
10409,27401,45214
10340,27337,45109
10274,27276,45009
10213,27220,44917
10160,27169,44834
10121,27129,44775
10109,27112,44760
10138,27139,44815
10224,27225,44958
10377,27382,45204
10601,27613,45561
10896,27916,46020
11253,28279,46565
11657,28687,47167
12092,29124,47802
12542,29571,48450
12988,30009,49090
13414,30426,49700
13807,30811,50267
14158,31157,50776
14461,31455,51217
14718,31697,51586
14926,31887,51887
15084,32029,52119
15194,32128,52285
15265,32189,52391
15304,32216,52448
15314,32216,52464
15297,32193,52446
15260,32153,52400
15211,32103,52332
15153,32044,52248
15087,31974,52151
15016,31898,52049
14943,31825,51949
14868,31756,51851
14794,31688,51753
14725,31625,51663
14666,31570,51584
14617,31524,51518
14576,31485,51462
14545,31456,51417
14528,31439,51385
14523,31431,51364
14526,31427,51353
14536,31429,51348
14550,31434,51349
14563,31438,51350
14569,31434,51347
14567,31420,51338
14558,31398,51318
14538,31370,51284
14508,31337,51239
14468,31299,51185
14419,31251,51119
14357,31193,51039
14284,31128,50950
14204,31058,50856
14127,30990,50761
14057,30925,50668
13997,30867,50584
13944,30820,50512
13900,30782,50451
13865,30751,50397
13840,30726,50349
13823,30706,50314
13815,30692,50290
13813,30682,50272
13817,30679,50263
13827,30685,50266
13840,30700,50275
13853,30717,50285
13865,30732,50296
13878,30742,50308
13889,30748,50318
13893,30749,50321
13883,30744,50314
13865,30737,50302
13846,30731,50286
13828,30723,50269
13810,30709,50248
13790,30689,50221
13766,30661,50186
13733,30624,50141
13694,30578,50087
13651,30529,50026
13603,30473,49957
13550,30409,49878
13488,30338,49789
13416,30263,49688
13334,30187,49576
13247,30107,49456
13161,30028,49333
13078,29951,49212
