green_channel,red_channel,ir_channel
2084,57814,22492
2031,57773,22428
1982,57739,22372
1948,57718,22333
1937,57718,22326
1954,57741,22362
2006,57793,22446
2103,57883,22595
2253,58019,22817
2454,58197,23112
2701,58410,23463
2986,58650,23858
3299,58913,24282
3626,59184,24719
3953,59451,25149
4270,59711,25564
4573,59962,25959
4853,60199,26329
5105,60413,26665
5324,60602,26966
5509,60764,27227
5660,60899,27442
5783,61004,27612
5884,61088,27746
5962,61154,27850
6014,61199,27922
6044,61221,27963
6059,61230,27980
6063,61232,27977
6054,61222,27957
6039,61200,27922
6016,61171,27876
5981,61134,27816
5939,61092,27748
5897,61053,27679
5852,61016,27611
5803,60977,27544
5752,60938,27477
5705,60903,27416
5667,60875,27364
5640,60855,27321
5623,60838,27287
5612,60821,27258
5604,60805,27231
5595,60792,27203
5584,60779,27174
5567,60763,27141
5546,60746,27105
5518,60724,27064
5484,60692,27017
5448,60657,26968
5411,60625,26923
5373,60594,26881
5332,60560,26836
5289,60525,26790
5249,60492,26746
5214,60466,26707
5184,60443,26674
5162,60423,26645
5148,60409,26623
5143,60401,26608
5149,60401,26600
5163,60408,26606
5179,60423,26629
5192,60438,26657
5209,60452,26686
5233,60470,26720
5260,60492,26757
5285,60514,26795
5310,60533,26830
5333,60552,26862
5350,60570,26887
5363,60586,26906
5376,60601,26920
5387,60613,26930
5388,60620,26931
5376,60616,26920
5357,60603,26898
5337,60588,26870
5318,60572,26839
5293,60549,26799
5262,60516,26748
5226,60479,26694
5186,60440,26639
5143,60396,26577
5098,60349,26508
5053,60306,26437
5007,60267,26365
4954,60223,26286
4897,60176,26204
4839,60133,26128
4781,60093,26056
4724,60050,25984
4667,60006,25913
4610,59961,25839
4552,59915,25761
4495,59866,25682
4441,59818,25605
4386,59771,25530
4327,59725,25454
4267,59677,25378
4212,59635,25307
4162,59597,25239
4114,59557,25171
4069,59512,25107
4027,59467,25047
3987,59427,24986
3951,59391,24928
3917,59361,24877
3883,59334,24833
3847,59308,24792
3812,59282,24749
3782,59256,24707
3756,59232,24672
3732,59212,24640
3705,59190,24603
3676,59167,24560
3651,59152,24520
3627,59141,24488
3599,59125,24455
3569,59102,24420
3538,59075,24384
3506,59045,24345
3473,59012,24303
3442,58979,24263
3412,58952,24227
3382,58926,24189
3350,58894,24144
3315,58862,24095
3280,58836,24050
3246,58812,24004
3210,58785,23951
3170,58753,23891
3127,58720,23831
3083,58687,23774
3038,58656,23717
2992,58626,23660
2943,58591,23602
2891,58551,23540
2840,58506,23479
2798,58462,23424
2763,58428,23380
2738,58407,23349
2727,58398,23343
2743,58413,23379
2793,58461,23469
2885,58545,23617
3024,58667,23830
3212,58828,24105
3443,59024,24429
3706,59251,24792
3995,59500,25182
4296,59755,25584
4594,60008,25982
4882,60253,26364
5156,60486,26724
5415,60706,27060
5651,60910,27369
5863,61091,27646
6048,61244,27886
6204,61375,28091
6331,61484,28260
6430,61569,28392
6506,61631,28491
6563,61676,28561
6604,61707,28605
6626,61721,28622
6631,61723,28618
6622,61716,28600
6601,61699,28572
6576,61674,28530
6548,61644,28480
6514,61615,28425
6473,61581,28365
6428,61542,28303
6387,61504,28243
6351,61470,28190
6315,61439,28142
6281,61410,28097
6251,61389,28059
6229,61379,28030
6211,61373,28005
6197,61364,27979
6187,61352,27950
6178,61336,27920
6168,61317,27889
6152,61292,27856
6127,61263,27818
6096,61230,27776
6062,61195,27733
6028,61161,27689
5992,61124,27645
5951,61083,27596
5912,61041,27541
5880,61004,27486
5856,60976,27440
5839,60957,27404
5829,60946,27378
5824,60940,27361
5824,60943,27355
5831,60952,27358
5841,60963,27367
5853,60974,27383
5870,60989,27410
5890,61007,27443
5914,61026,27477
5940,61047,27509
5965,61072,27540
5983,61092,27571
5998,61106,27595
6012,61119,27612
6027,61134,27626
6041,61148,27637
6050,61155,27642
6052,61152,27639
6050,61145,27631
6046,61137,27618
6036,61123,27599
6019,61104,27575
5995,61079,27543
5962,61049,27498
5924,61013,27441
5882,60976,27379
5837,60938,27313
5786,60895,27237
5733,60848,27155
5682,60803,27075
5631,60760,27001
5573,60715,26926
5509,60668,26850
5447,60623,26778
5389,60578,26710
5333,60529,26640
5278,60479,26571
5227,60432,26504
5173,60386,26434
5122,60341,26363
5076,60299,26293
5033,60261,26225
4986,60222,26156
4934,60181,26085
4882,60140,26017
4835,60103,25958
4792,60069,25905
4748,60035,25851
4704,60000,25797
4663,59968,25744
4624,59935,25692
4588,59902,25640
4553,59870,25591
4518,59842,25547
4481,59814,25503
4442,59784,25456
4407,59754,25411
4378,59727,25372
4351,59699,25338
4320,59669,25303
4288,59642,25268
4262,59624,25236
4240,59613,25209
4219,59600,25182
4195,59584,25155
4169,59566,25127
4142,59545,25097
4118,59525,25066
4095,59507,25036
4071,59488,25004
4041,59464,24962
4007,59435,24911
3973,59403,24858
3939,59371,24804
3902,59336,24748
3866,59303,24693
3831,59272,24640
3793,59238,24583
3750,59200,24520
3708,59162,24456
3666,59125,24393
3620,59086,24328
3569,59044,24259
3517,59002,24188
3469,58962,24120
3426,58926,24057
3383,58888,23997
3342,58854,23941
3307,58826,23895
3282,58808,23867
3273,58801,23869
3287,58814,23910
3332,58857,24001
3417,58935,24147
3546,59049,24352
3727,59204,24616
3958,59402,24937
4227,59632,25307
4520,59880,25703
4824,60139,26109
5133,60400,26520
5437,60659,26922
5726,60905,27300
5992,61132,27649
6234,61343,27968
6454,61536,28254
6649,61708,28505
6819,61857,28722
6960,61983,28907
7073,62082,29056
7160,62155,29170
7227,62211,29256
7275,62251,29317
7301,62270,29349
7314,62271,29358
7314,62263,29349
7300,62246,29321
7273,62222,29279
7240,62192,29231
7202,62158,29182
7159,62119,29129
7117,62074,29069
7079,62029,29005
7047,61989,28948
7021,61961,28902
6998,61939,28864
6979,61923,28833
6969,61916,28810
6962,61913,28794
6954,61906,28781
6946,61896,28769
6936,61885,28755
6921,61872,28734
6903,61852,28704
6884,61828,28667
6865,61803,28632
6843,61775,28593
6812,61739,28548
6780,61700,28499
6750,61664,28454
6722,61633,28412
6694,61604,28371
6671,61580,28332
6651,61565,28297
6637,61558,28269
6626,61553,28247
6619,61548,28234
6615,61546,28226
6614,61544,28223
6617,61545,28224
6628,61553,28235
6645,61569,28258
6662,61586,28282
6680,61605,28305
6703,61629,28331
6729,61653,28358
6754,61673,28383
6778,61693,28404
6799,61713,28422
6813,61726,28430
6822,61735,28433
6831,61740,28439
6837,61741,28444
6834,61738,28441
6821,61727,28426
6803,61707,28398
6781,61683,28366
6754,61659,28333
6721,61630,28293
6680,61594,28243
6635,61555,28185
6591,61512,28122
6548,61466,28056
6503,61420,27988
6449,61370,27919
6389,61316,27847
6326,61258,27770
6264,61202,27693
6204,61151,27621
6145,61103,27549
6086,61054,27473
6032,61008,27396
5987,60967,27326
5945,60929,27258
5901,60889,27191
5852,60847,27127
5801,60806,27064
5752,60766,27003
5707,60726,26940
5660,60684,26877
5612,60642,26812
5562,60596,26743
5513,60548,26673
5466,60507,26612
5422,60474,26563
5380,60442,26517
5341,60411,26471
5306,60385,26429
5274,60361,26385
5241,60335,26339
5210,60310,26295
5178,60285,26255
5142,60257,26217
5104,60228,26178
5072,60203,26137
5044,60181,26099
5018,60160,26059
4992,60135,26014
4966,60105,25967
4941,60079,25924
4917,60059,25885
4887,60040,25846
4852,60016,25808
4818,59990,25776
4788,59964,25743
4762,59939,25706
4738,59913,25667
4711,59883,25626
4679,59849,25582
4639,59810,25532
4595,59770,25475
4551,59736,25420
4508,59703,25366
4462,59667,25307
4411,59626,25241
4359,59583,25170
4308,59539,25095
4255,59492,25018
4199,59447,24940
4142,59404,24862
4083,59359,24781
4024,59312,24699
3969,59266,24620
3917,59223,24545
3861,59176,24469
3804,59127,24394
3749,59079,24320
3700,59036,24250
3661,59000,24191
3638,58978,24157
3633,58976,24160
3655,58998,24206
3715,59051,24304
3821,59139,24463
3979,59271,24691
4189,59446,24985
4443,59658,25335
4729,59901,25730
5040,60165,26156
5363,60440,26595
5684,60713,27029
5995,60976,27449
6291,61226,27844
6563,61457,28205
6805,61666,28526
7019,61851,28808
7208,62012,29051
7365,62146,29255
7489,62252,29417
7583,62332,29542
7655,62393,29638
7707,62435,29705
7739,62458,29739
7755,62466,29747
7759,62464,29733
7752,62452,29706
7736,62432,29670
7708,62410,29631
7673,62384,29585
7634,62352,29529
7597,62315,29466
7564,62279,29403
7534,62245,29346
7501,62209,29293
7468,62171,29241
7439,62143,29196
7414,62121,29155
7389,62101,29117
7372,62084,29087
7363,62071,29065
7353,62056,29042
7338,62039,29019
7322,62025,29000
7307,62011,28983
7289,61995,28961
7268,61973,28927
7244,61945,28883
7220,61921,28842
7197,61902,28806
7173,61883,28769
7148,61860,28731
7123,61838,28698
7101,61818,28672
7086,61802,28654
7077,61792,28644
7076,61791,28641
7077,61794,28639
7083,61800,28639
7096,61812,28644
7116,61831,28658
7141,61852,28678
7162,61870,28701
7179,61888,28727
7199,61911,28759
7223,61936,28795
7247,61955,28828
7269,61971,28856
7287,61984,28878
7306,61995,28897
7326,62005,28913
7343,62011,28924
7352,62015,28931
7354,62014,28929
7351,62005,28914
7345,61993,28896
7336,61983,28877
7319,61965,28848
7290,61936,28806
7256,61902,28755
7216,61867,28702
7172,61828,28642
7125,61783,28577
7076,61736,28512
7027,61690,28443
6978,61642,28371
6931,61593,28299
6882,61546,28229
6828,61504,28159
6775,61462,28090
6727,61421,28021
6677,61384,27953
6619,61343,27884
6559,61298,27811
6502,61253,27739
6448,61212,27670
6394,61172,27603
6339,61128,27536
6288,61085,27470
6244,61047,27409
6203,61015,27357
6165,60986,27312
6128,60958,27269
6092,60930,27228
6057,60905,27186
6025,60879,27145
5995,60855,27109
5966,60833,27075
5939,60811,27038
5917,60785,26996
5899,60761,26960
5880,60741,26929
5856,60721,26896
5832,60700,26861
5814,60686,26832
5798,60679,26810
5777,60667,26784
5750,60646,26749
5725,60626,26711
5701,60609,26673
5672,60585,26632
5640,60553,26588
5612,60523,26548
5585,60496,26511
5554,60464,26472
5520,60428,26433
5489,60396,26396
5462,60369,26358
5434,60342,26315
5403,60313,26267
5369,60282,26219
5328,60248,26169
5283,60211,26112
5238,60174,26050
5194,60142,25987
5148,60111,25921
5101,60079,25855
5056,60048,25794
5012,60018,25736
4967,59986,25680
4920,59949,25620
4873,59914,25560
4835,59887,25512
4810,59871,25484
4805,59870,25483
4832,59892,25521
4899,59949,25616
5009,60044,25773
5159,60174,25987
5346,60337,26253
5562,60529,26561
5803,60742,26899
6063,60966,27253
6332,61192,27612
6600,61417,27967
6859,61639,28313
7106,61854,28643
7333,62054,28947
7532,62232,29219
7710,62388,29461
7870,62523,29673
8008,62637,29856
8122,62731,30008
8212,62806,30126
8278,62860,30210
8323,62897,30268
8348,62916,30301
8357,62918,30312
8355,62909,30302
8344,62893,30275
8324,62874,30234
8297,62846,30181
8262,62811,30121
8223,62773,30062
8178,62734,30004
8134,62694,29946
8092,62655,29889
8055,62623,29838
8024,62596,29794
8000,62571,29754
7979,62549,29719
7959,62528,29688
7941,62509,29657
7925,62493,29625
7908,62476,29596
7886,62458,29567
7860,62439,29532
7834,62416,29489
7811,62392,29442
7788,62366,29392
7758,62335,29337
7722,62301,29280
7687,62269,29229
7655,62241,29187
7622,62211,29146
7589,62179,29108
7562,62153,29077
7544,62136,29056
7533,62127,29045
7529,62123,29043
7534,62123,29050
7545,62128,29062
7557,62134,29073
7574,62143,29088
7598,62159,29105
7622,62177,29122
7641,62193,29140
7660,62213,29161
7678,62235,29184
7696,62254,29203
7711,62264,29218
7723,62268,29230
7730,62271,29237
7733,62273,29240
7731,62268,29236
7726,62259,29227
7716,62248,29214
7701,62232,29193
7679,62209,29160
7654,62182,29120
7631,62157,29078
7607,62136,29035
7574,62111,28982
7535,62081,28922
7491,62052,28861
7440,62020,28802
7385,61978,28741
7328,61931,28678
7274,61885,28617
7223,61841,28558
7170,61794,28493
7113,61743,28421
7053,61691,28343
6994,61641,28262
6939,61594,28182
6884,61546,28102
6827,61498,28022
6772,61451,27945
6723,61404,27869
6672,61356,27793
6617,61306,27717
6564,61257,27644
6518,61213,27579
6475,61177,27520
6429,61144,27465
6382,61110,27410
6340,61075,27355
6303,61044,27304
6268,61017,27258
6234,60986,27210
6199,60950,27156
6166,60915,27104
6133,60885,27057
6098,60858,27013
6062,60834,26972
6027,60812,26933
5994,60791,26895
5963,60770,26858
5931,60748,26820
5895,60723,26781
5859,60695,26739
5827,60667,26701
5802,60644,26668
5779,60623,26635
5754,60597,26597
5730,60569,26552
5709,60545,26512
5687,60526,26479
5660,60508,26443
5629,60487,26403
5603,60468,26363
5580,60449,26322
5552,60426,26278
5519,60399,26229
5485,60370,26177
5452,60341,26123
5413,60309,26067
5368,60273,26009
5318,60234,25949
5266,60190,25882
5216,60145,25810
5165,60103,25738
5110,60059,25665
5049,60010,25587
4984,59960,25506
4922,59909,25425
4862,59861,25345
4803,59813,25265
4744,59763,25184
4688,59712,25104
4637,59670,25035
4593,59638,24981
4559,59616,24945
4543,59610,24933
4555,59631,24965
4606,59684,25053
4698,59774,25202
4836,59902,25415
5023,60073,25697
5260,60283,26040
5539,60523,26430
5848,60784,26851
6169,61057,27286
6495,61331,27721
6816,61602,28144
7126,61862,28548
7410,62106,28923
7663,62327,29262
7888,62522,29564
8087,62696,29828
8259,62846,30052
8398,62966,30232
8508,63059,30375
8596,63134,30488
8664,63194,30577
8710,63235,30634
8734,63255,30664
8746,63265,30674
8747,63262,30670
8734,63243,30646
8711,63213,30607
8683,63180,30560
8649,63146,30504
8608,63106,30440
8564,63066,30376
8522,63030,30317
8479,62995,30260
8438,62960,30203
8407,62932,30154
8383,62910,30117
8359,62889,30092
8340,62869,30073
8329,62856,30059
8322,62850,30047
8316,62846,30036
8311,62838,30022
8307,62828,30004
8303,62819,29984
8296,62810,29964
8282,62795,29938
8260,62774,29901
8231,62750,29857
8198,62722,29809
8162,62687,29756
8124,62646,29701
8087,62606,29648
8054,62569,29599
8026,62536,29557
8001,62509,29521
7979,62490,29493
7960,62475,29473
7949,62463,29461
7946,62456,29455
7948,62454,29454
7955,62456,29453
7966,62463,29452
7980,62475,29460
7995,62494,29480
8010,62514,29502
8027,62534,29520
8049,62557,29540
8072,62582,29565
8088,62599,29585
8099,62610,29600
8113,62624,29613
8126,62638,29622
8130,62639,29619
8124,62632,29606
8111,62621,29587
8089,62604,29557
8058,62578,29517
8021,62548,29471
7983,62517,29423
7945,62486,29370
7902,62449,29310
7856,62406,29245
7808,62359,29178
7755,62310,29107
7697,62257,29033
7638,62202,28961
7580,62150,28892
7520,62096,28819
7457,62038,28739
7392,61980,28657
7328,61929,28579
7264,61880,28501
7200,61829,28422
7140,61778,28343
7082,61732,28267
7024,61687,28191
6967,61643,28115
6914,61602,28043
6866,61563,27975
6817,61523,27907
6766,61480,27839
6721,61442,27776
6681,61412,27718
6642,61382,27663
6601,61347,27606
6564,61310,27549
6530,61274,27494
6495,61239,27440
6461,61204,27387
6426,61171,27338
6388,61138,27291
6349,61103,27244
6312,61070,27197
6277,61042,27149
6240,61014,27096
6201,60981,27041
6165,60947,26988
6132,60916,26937
6095,60886,26887
6055,60857,26839
6020,60831,26795
5987,60806,26754
5951,60778,26713
5912,60747,26669
5873,60714,26624
5839,60688,26583
5807,60664,26541
5773,60637,26494
5738,60606,26446
5704,60575,26402
5668,60544,26358
5625,60507,26308
5578,60468,26252
5533,60431,26196
5490,60396,26140
5444,60356,26082
5394,60309,26015
5345,60260,25941
5297,60211,25860
5245,60159,25776
5187,60106,25691
5125,60052,25605
5064,59999,25521
5004,59946,25437
4942,59894,25354
4876,59845,25269
4809,59794,25183
4742,59738,25092
4671,59679,24998
4596,59617,24903
4521,59553,24804
4449,59486,24702
4378,59420,24606
4308,59357,24519
4242,59297,24441
4184,59246,24378
4146,59213,24345
4135,59210,24353
4163,59243,24409
4239,59317,24527
4371,59443,24728
4564,59625,25016
4813,59853,25379
5113,60120,25806
5455,60422,26279
5826,60744,26777
6209,61068,27279
6582,61384,27768
6936,61685,28232
7265,61963,28661
7565,62214,29047
7828,62436,29389
8050,62628,29689
8233,62791,29943
8385,62928,30154
8512,63042,30325
8610,63130,30453
8678,63186,30537
8723,63217,30584
8750,63233,30606
8758,63236,30604
8749,63223,30579
8728,63194,30534
8699,63159,30478
8660,63120,30419
8610,63072,30349
8551,63013,30271
8491,62954,30193
8432,62900,30118
8374,62849,30043
8320,62800,29971
8272,62756,29904
8227,62715,29843
8186,62677,29789
8152,62642,29745
8126,62614,29711
8104,62588,29683
8085,62560,29653
8071,62533,29622
8057,62508,29587
8038,62478,29547
8010,62443,29502
7978,62410,29451
7943,62378,29398
7905,62343,29344
7865,62308,29286
7826,62275,29227
7789,62251,29176
7752,62231,29132
7717,62213,29092
7691,62198,29058
7676,62190,29038
7670,62187,29032
7668,62184,29032
7673,62183,29037
7687,62191,29052
7708,62208,29078
7730,62227,29106
7754,62247,29135
7782,62272,29166
7813,62300,29202
7848,62328,29242
7883,62355,29278
7916,62379,29311
7946,62402,29342
7973,62424,29371
7991,62444,29392
8002,62457,29407
8004,62462,29408
7999,62456,29395
7989,62443,29375
7973,62426,29346
7945,62398,29304
7907,62358,29248
7863,62316,29192
7814,62273,29137
7756,62225,29075
7693,62169,29004
7628,62113,28926
7564,62059,28844
7496,62001,28756
7426,61938,28664
7357,61878,28572
7289,61823,28482
7220,61767,28396
7153,61709,28310
7085,61653,28222
7015,61595,28131
6945,61535,28039
6880,61477,27950
6820,61425,27866
6764,61375,27784
6707,61321,27700
6652,61268,27619
6597,61215,27541
6538,61159,27462
6477,61104,27381
6419,61058,27307
6365,61021,27241
6311,60983,27176
6259,60943,27108
6213,60908,27046
6171,60878,26991
6128,60846,26935
6086,60815,26878
6052,60791,26831
6023,60776,26792
5991,60761,26757
5959,60742,26724
5936,60723,26693
5918,60704,26662
5898,60684,26630
5874,60662,26600
5847,60638,26569
5815,60609,26531
5782,60576,26487
5751,60546,26443
5718,60515,26401
5677,60479,26358
5634,60439,26310
5595,60399,26258
5558,60364,26205
5514,60327,26147
5465,60286,26083
5418,60244,26017
5372,60206,25955
5325,60172,25895
5276,60137,25830
5229,60101,25764
5185,60065,25698
5142,60028,25635
5094,59988,25570
5042,59944,25502
4986,59899,25431
4925,59852,25357
4858,59799,25276
4787,59740,25193
4717,59684,25115
4652,59632,25041
4592,59581,24963
4537,59533,24883
4487,59489,24806
4444,59450,24740
4417,59424,24699
4412,59420,24694
4437,59445,24738
4500,59506,24840
4612,59609,25010
4780,59762,25260
5002,59964,25587
5271,60203,25971
5579,60466,26395
5914,60750,26849
6263,61048,27318
6607,61341,27777
6935,61620,28211
7247,61887,28622
7537,62140,29005
7796,62364,29347
8024,62559,29645
8222,62730,29903
8386,62876,30114
8513,62990,30284
8608,63073,30419
8678,63133,30521
8727,63174,30589
8756,63196,30624
8766,63198,30629
8757,63183,30612
8732,63153,30572
8696,63113,30513
8657,63069,30446
8616,63023,30375
8570,62975,30301
8521,62922,30222
8474,62871,30143
8427,62822,30065
8377,62773,29986
8326,62725,29908
8281,62688,29840
8244,62662,29783
8209,62641,29734
8171,62620,29689
8135,62598,29651
8103,62575,29619
8069,62547,29584
8032,62516,29540
7994,62485,29490
7955,62452,29437
7915,62416,29380
7876,62374,29323
7836,62328,29264
7793,62280,29198
7754,62236,29132
7719,62196,29072
7687,62159,29021
7656,62127,28979
7633,62104,28944
7621,62091,28920
7617,62088,28907
7615,62089,28901
7618,62091,28900
7628,62097,28909
7650,62109,28929
7677,62124,28958
7702,62140,28989
7726,62156,29018
7755,62175,29047
7784,62198,29079
7809,62222,29110
7829,62241,29136
7847,62258,29158
7861,62275,29179
7865,62288,29193
7863,62294,29197
7853,62291,29192
7833,62280,29173
7807,62265,29144
7779,62246,29110
7747,62223,29070
7706,62191,29019
7660,62149,28959
7612,62102,28894
7558,62053,28827
7498,61999,28753
7434,61938,28668
7369,61876,28578
7299,61812,28483
7224,61744,28382
7147,61675,28276
7073,61609,28173
7001,61546,28076
6927,61482,27979
6854,61415,27879
6784,61353,27780
6716,61295,27683
6642,61234,27584
6564,61170,27485
6489,61113,27390
6421,61061,27298
6352,61007,27204
6280,60949,27110
6210,60891,27018
6143,60836,26928
6075,60781,26838
6007,60727,26750
5946,60676,26671
5893,60632,26599
5846,60591,26530
5801,60552,26463
5754,60513,26397
5705,60475,26329
5657,60435,26258
5613,60392,26188
5574,60351,26125
5533,60312,26066
5488,60270,26009
5444,60230,25957
5402,60197,25910
5358,60168,25865
5313,60139,25819
5271,60112,25776
5235,60090,25735
5202,60068,25691
5169,60043,25644
5137,60020,25599
5105,59999,25557
5068,59974,25510
5027,59942,25458
4988,59908,25408
4951,59878,25360
4913,59848,25310
4870,59815,25260
4827,59782,25210
4784,59749,25156
4738,59713,25098
4692,59676,25037
4647,59639,24976
4601,59600,24911
4554,59557,24844
4508,59513,24777
4462,59471,24709
4411,59428,24639
4356,59380,24566
4300,59333,24493
4242,59289,24421
4179,59239,24345
4114,59182,24263
4048,59124,24175
3984,59069,24088
3916,59014,23998
3843,58953,23902
3769,58889,23803
3698,58830,23710
3631,58778,23627
3568,58728,23549
3520,58688,23491
3496,58670,23469
3501,58681,23490
3541,58720,23559
3625,58795,23690
3766,58921,23900
3969,59101,24192
4232,59331,24564
4554,59608,25011
4927,59930,25524
5332,60283,26081
5749,60644,26652
6162,61000,27212
6560,61345,27745
6933,61666,28243
7277,61960,28696
7583,62221,29098
7846,62446,29445
8066,62634,29737
8247,62789,29979
8391,62914,30172
8501,63006,30321
8583,63069,30427
8641,63109,30496
8674,63131,30531
8683,63134,30535
8673,63117,30511
8653,63087,30470
8625,63051,30418
8585,63010,30355
8532,62962,30279
8473,62907,30192
8410,62849,30104
8346,62791,30017
8281,62729,29932
8219,62669,29853
8163,62618,29782
8114,62578,29722
8072,62542,29668
8038,62510,29619
8010,62487,29577
7986,62469,29543
7966,62452,29511
7950,62434,29480
7936,62418,29454
7922,62406,29427
7904,62388,29394
7879,62365,29355
7851,62338,29312
7819,62310,29266
7779,62275,29216
7735,62235,29159
7692,62197,29099
7653,62164,29045
7621,62134,29000
7592,62107,28962
7568,62080,28926
7551,62057,28895
7541,62042,28874
7536,62036,28860
7536,62037,28850
7546,62047,28847
7565,62061,28855
7587,62077,28871
7603,62091,28891
7614,62104,28916
7625,62119,28944
7638,62136,28978
7647,62150,29011
7652,62160,29036
7660,62169,29052
7669,62178,29066
7670,62184,29077
7665,62183,29078
7659,62178,29070
7650,62170,29056
7634,62157,29036
7608,62130,29001
7570,62091,28953
7527,62050,28900
7480,62008,28841
7428,61963,28775
7371,61915,28704
7315,61870,28630
7259,61827,28552
7197,61776,28462
7130,61717,28364
7062,61655,28266
6990,61592,28169
6913,61522,28065
6831,61449,27956
6751,61381,27843
6670,61314,27728
6586,61244,27612
6502,61173,27498
6416,61105,27385
6328,61037,27273
6242,60968,27164
6161,60901,27060
6083,60838,26956
6006,60776,26853
5933,60716,26751
5863,60656,26652
5794,60598,26557
