green_channel,red_channel,ir_channel
13391,42212,1035
13310,42144,550
13231,42076,14
13155,42013,65016
13084,41955,64518
13016,41897,64079
12950,41840,63705
12884,41786,63394
12821,41737,63141
12760,41686,62938
12700,41635,62776
12643,41584,62646
12588,41534,62542
12534,41484,62454
12476,41434,62376
12414,41382,62303
12351,41330,62235
12289,41277,62167
12226,41222,62096
12160,41167,62018
12094,41114,61933
12029,41057,61843
11966,40997,61747
11904,40940,61646
11838,40884,61542
11766,40826,61436
11690,40764,61332
11612,40702,61229
11532,40638,61124
11451,40575,61013
11370,40511,60899
11289,40444,60784
11207,40379,60668
11124,40318,60549
11044,40257,60427
10968,40192,60301
10895,40126,60175
10821,40060,60054
10750,39999,59939
10683,39945,59831
10628,39898,59737
10586,39863,59667
10562,39846,59628
10569,39857,59633
10621,39903,59699
10724,39993,59841
10886,40132,60074
11113,40325,60407
11409,40576,60846
11774,40888,61394
12206,41256,60725
12695,41674,56769
13230,42132,49781
13793,42618,41476
14367,43115,33051
14937,43611,25280
15488,44090,18597
16005,44539,13180
16475,44952,9036
16893,45323,6063
17256,45644,4098
17559,45913,2950
17804,46130,2424
17994,46301,2343
18135,46426,2555
18232,46512,2939
18296,46569,3404
18334,46602,3892
18350,46617,4356
18351,46618,4764
18345,46615,5103
18336,46609,5371
18328,46602,5575
18323,46591,5720
18320,46581,5816
18316,46572,5874
18307,46563,5902
18301,46555,5909
18299,46552,5902
18298,46549,5884
18294,46542,5856
18289,46535,5823
18282,46527,5786
18266,46513,5746
18239,46489,5696
18202,46457,5629
18154,46412,5542
18091,46349,5433
18006,46267,5299
17902,46170,5143
17785,46061,4968
17659,45945,4780
17530,45829,4587
17404,45715,4393
17286,45606,4208
17178,45505,4038
17082,45414,3888
16999,45338,3760
16933,45276,3657
16887,45230,3578
16860,45201,3525
16849,45188,3494
16849,45188,3480
16854,45192,3476
16857,45199,3479
16859,45207,3486
16857,45213,3492
16849,45210,3492
16832,45197,3480
16806,45177,3454
16774,45150,3411
16733,45115,3349
16682,45068,3272
16622,45010,3183
16555,44946,3081
16481,44876,2967
16402,44800,2842
16321,44724,2711
16236,44645,2576
16146,44562,2437
16055,44478,2294
15961,44393,2147
15864,44308,2000
15763,44226,1852
15660,44145,1701
15554,44061,1548
15449,43974,1396
15343,43884,1243
15238,43795,1088
15134,43705,931
15031,43612,775
14932,43518,1937
14835,43428,6471
14741,43342,14110
14645,43258,23116
14550,43174,32260
14456,43096,40752
14369,43024,48137
14288,42955,54213
14210,42891,58950
14135,42831,62439
14068,42773,64839
14008,42713,807
13951,42654,1609
13897,42600,1891
13846,42551,1810
13800,42504,1501
13754,42458,1065
13709,42414,575
13662,42372,83
13611,42331,65161
13559,42289,64753
13508,42249,64402
13455,42207,64109
13401,42163,63867
13346,42119,63669
13291,42076,63510
13238,42032,63387
13186,41985,63291
13132,41935,63209
13074,41884,63132
13014,41830,63059
12950,41773,62985
12881,41714,62907
12809,41654,62821
12734,41589,62727
12658,41518,62624
12577,41443,62511
12491,41365,62389
12400,41286,62261
12309,41211,62131
12219,41140,61998
12130,41070,61860
12038,40995,61718
11942,40916,61575
11845,40838,61435
11750,40763,61301
11656,40689,61174
11566,40618,61051
11482,40552,60928
11403,40491,60808
11330,40433,60694
11265,40379,60591
11218,40336,60508
11194,40314,60461
11203,40322,60464
11253,40367,60528
11356,40458,60668
11522,40600,60896
11756,40801,61227
12060,41063,61670
12434,41387,60906
12870,41763,56871
13356,42183,49819
13881,42636,41462
14430,43112,33003
14986,43595,25217
15532,44068,18539
16055,44520,13144
16540,44942,9035
16978,45323,6104
17359,45653,4180
17679,45931,3068
17939,46161,2573
18143,46345,2516
18293,46482,2744
18397,46578,3136
18462,46637,3600
18494,46665,4075
18504,46671,4514
18498,46659,4890
18482,46638,5195
18459,46613,5432
18432,46586,5605
18402,46557,5726
18373,46530,5803
18345,46504,5841
18316,46480,5847
18287,46458,5830
18261,46439,5799
18237,46421,5761
18213,46405,5720
18188,46393,5674
18161,46381,5622
18134,46363,5561
18101,46333,5488
18060,46284,5402
18003,46220,5297
17923,46138,5169
17819,46039,5018
17696,45925,4843
17557,45799,4648
17409,45664,4435
17257,45524,4211
17106,45384,3985
16962,45249,3766
16828,45125,3563
16707,45015,3379
16602,44924,3216
16517,44854,3084
16453,44804,2988
16411,44774,2924
16389,44760,2889
16382,44756,2874
16384,44759,2870
16389,44764,2872
16395,44769,2876
16398,44772,2878
16397,44771,2873
16388,44764,2858
16371,44749,2835
16343,44723,2797
16302,44685,2740
16248,44640,2664
16186,44588,2573
16115,44527,2467
16036,44456,2348
15950,44378,2219
15856,44294,2079
15755,44203,1931
15648,44104,1776
15540,44002,1615
15432,43901,1447
15322,43801,1276
15209,43701,1106
15091,43600,934
14973,43497,2078
14856,43392,6592
14740,43287,14208
14625,43183,23184
14510,43080,32298
14393,42975,40755
14274,42873,48098
14154,42774,54121
14034,42675,58801
13917,42578,62230
13802,42483,64567
13693,42389,467
13591,42297,1203
13493,42209,1424
13396,42126,1285
13302,42048,914
13213,41974,417
13129,41902,65408
13050,41831,64868
12972,41761,64364
12896,41692,63916
12821,41627,63530
12748,41564,63203
12675,41502,62932
12601,41442,62713
12527,41381,62537
12452,41320,62393
12379,41262,62272
12309,41204,62168
12241,41145,62072
12176,41087,61980
12112,41032,61891
12047,40977,61804
11978,40919,61713
11902,40861,61616
11823,40801,61513
11742,40735,61406
11660,40666,61296
11578,40596,61184
11496,40526,61071
11414,40453,60954
11330,40377,60830
11246,40301,60698
11162,40226,60562
11074,40149,60425
10983,40072,60286
10891,39995,60147
10799,39918,60009
10705,39840,59872
10607,39760,59732
10512,39682,59590
10423,39606,59446
10334,39532,59302
10247,39457,59159
10166,39387,59023
10095,39323,58899
10034,39269,58790
9990,39228,58704
9970,39211,58656
9984,39224,58662
10041,39275,58739
10152,39377,58905
10329,39537,59171
10575,39755,59544
10891,40029,60020
11275,40362,60597
11721,40749,61268
12220,41180,60704
12754,41639,56827
13307,42114,49884
13864,42593,41585
14411,43064,33131
14937,43514,25292
15422,43929,18504
15854,44301,12960
16230,44625,8677
16549,44899,5558
16812,45125,3441
17019,45305,2140
17173,45440,1471
17279,45535,1259
17343,45596,1355
17374,45625,1636
17375,45629,2008
17357,45615,2407
17330,45592,2793
17297,45562,3135
17258,45525,3415
17212,45484,3629
17163,45443,3780
17116,45404,3880
17076,45368,3937
17043,45335,3960
17017,45310,3958
16996,45290,3939
16976,45267,3903
16952,45239,3851
16921,45206,3785
16881,45165,3706
16832,45111,3612
16767,45045,3500
16684,44968,3366
16582,44877,3208
16462,44769,3024
16327,44650,2821
16185,44526,2608
16042,44401,2394
15900,44277,2186
15765,44163,1992
15646,44064,1816
15548,43977,1665
15469,43906,1543
15410,43852,1447
15372,43815,1379
15353,43795,1339
15349,43791,1324
15356,43800,1329
15366,43818,1348
15378,43838,1372
15392,43856,1393
15406,43871,1407
15414,43878,1412
15412,43874,1407
15402,43862,1387
15383,43843,1350
15354,43815,1297
15313,43779,1231
15261,43732,1153
15200,43675,1060
15132,43610,957
15056,43537,842
14971,43458,715
14879,43375,1892
14778,43285,6428
14668,43187,14059
14554,43087,23047
14439,42987,32169
14324,42886,40629
14207,42780,47971
14090,42674,53992
13972,42569,58668
13853,42467,62091
13731,42365,64419
13611,42264,309
13495,42169,1031
13386,42077,1233
13282,41984,1073
13180,41896,680
13082,41814,160
12986,41736,65126
12892,41655,64559
12801,41574,64030
12717,41498,63565
12639,41424,63169
12569,41352,62838
12502,41287,62567
12437,41230,62348
12372,41176,62175
12306,41124,62038
12237,41076,61924
12170,41030,61829
12105,40985,61746
12041,40936,61668
11980,40889,61592
11922,40844,61517
11864,40797,61443
11806,40748,61370
11747,40698,61295
11690,40650,61219
11637,40605,61145
11586,40561,61070
11534,40516,60990
11481,40469,60906
11428,40422,60822
11372,40375,60736
11314,40329,60645
11253,40281,60546
11189,40229,60444
11122,40173,60338
11051,40113,60231
10974,40050,60122
10892,39983,60007
10809,39912,59886
10726,39840,59764
10643,39765,59641
10557,39688,59516
10472,39612,59389
10391,39540,59261
10314,39471,59136
10244,39406,59018
10183,39351,58911
10140,39316,58827
10123,39306,58784
10139,39328,58798
10198,39386,58882
10311,39489,59048
10487,39643,59306
10728,39853,59666
11038,40123,60131
11417,40449,60700
11859,40825,61365
12353,41244,60792
12885,41699,56907
13440,42177,49954
13998,42660,41650
14548,43135,33192
15077,43590,25355
15569,44010,18574
16013,44386,13039
16398,44712,8759
16724,44987,5638
16990,45211,3519
17197,45387,2222
17350,45521,1558
17456,45618,1353
17524,45682,1459
17565,45716,1754
17584,45729,2143
17587,45727,2558
17574,45716,2958
17545,45697,3314
17508,45672,3606
17468,45643,3829
17428,45613,3993
17392,45581,4104
17361,45548,4168
17336,45518,4194
17315,45493,4194
17296,45472,4174
17279,45454,4138
17258,45434,4092
17229,45409,4037
17192,45377,3972
17149,45338,3893
17098,45288,3798
17032,45224,3679
16947,45143,3534
16847,45047,3370
16732,44942,3192
16607,44833,3004
16475,44721,2810
16343,44611,2617
16218,44507,2435
16105,44414,2273
16009,44335,2136
15934,44276,2026
15878,44233,1943
15842,44203,1889
15826,44187,1861
15826,44186,1853
15837,44195,1862
15855,44210,1883
15874,44227,1911
15893,44244,1937
15908,44257,1955
15915,44264,1959
15913,44262,1950
15902,44250,1929
15879,44224,1898
15844,44185,1857
15799,44140,1804
15747,44090,1738
15690,44037,1660
15629,43980,1570
15564,43917,1469
15495,43854,1358
15420,43790,1238
15340,43720,1110
15253,43644,974
15163,43566,833
15071,43485,690
14975,43399,1860
14874,43312,6398
14769,43223,14034
14661,43132,23030
14552,43038,32159
14442,42943,40625
14332,42847,47973
14223,42753,54002
14116,42660,58689
14008,42568,62128
13899,42476,64481
13790,42382,397
13682,42285,1141
13579,42191,1357
13483,42104,1210
13391,42020,833
13304,41940,332
13222,41869,65320
13145,41805,64780
13070,41746,64282
12998,41689,63843
12932,41636,63470
12873,41587,63164
12819,41537,62921
12766,41487,62732
12712,41441,62589
12660,41400,62482
12609,41357,62399
12558,41312,62329
12509,41271,62267
12464,41232,62212
12419,41191,62156
12373,41148,62095
12325,41106,62031
12272,41062,61962
12215,41014,61887
12154,40964,61803
12093,40915,61713
12030,40865,61621
11968,40811,61526
11905,40757,61428
11841,40702,61325
11775,40646,61222
11705,40586,61117
11630,40522,61011
11554,40458,60902
11475,40392,60790
11395,40324,60672
11314,40252,60549
11232,40178,60423
11150,40101,60297
11068,40024,60168
10985,39951,60041
10904,39881,59919
10826,39815,59802
10748,39751,59686
10673,39692,59575
10607,39642,59475
10556,39604,59397
10527,39588,59352
10534,39606,59357
10588,39665,59427
10697,39766,59578
10869,39920,59823
11114,40134,60175
11433,40411,60641
11827,40751,61221
12290,41152,60592
12816,41605,56684
13387,42096,49746
13984,42609,41491
14595,43135,33115
15205,43659,25388
15792,44166,18741
16334,44639,13357
16818,45065,9238
17238,45433,6278
17597,45741,4312
17892,45994,3152
18127,46196,2606
18304,46350,2501
18427,46457,2691
18505,46524,3054
18545,46561,3494
18557,46578,3949
18551,46580,4375
18534,46571,4745
18507,46550,5051
18471,46520,5289
18432,46487,5463
18393,46456,5580
18357,46429,5648
18327,46404,5677
18302,46382,5678
18283,46363,5660
18268,46350,5633
18255,46341,5605
18243,46332,5579
18233,46322,5554
18220,46306,5524
18200,46283,5483
18172,46251,5430
18130,46209,5361
18070,46155,5273
17995,46087,5165
17902,46003,5035
17788,45901,4879
17658,45786,4698
17517,45666,4504
17374,45541,4306
17238,45418,4109
17116,45308,3924
17011,45214,3760
16922,45138,3620
16852,45081,3507
16801,45042,3423
16768,45016,3365
16746,44999,3329
16735,44988,3310
16733,44985,3307
16737,44990,3316
16742,44998,3332
16745,45004,3345
16746,45007,3348
16741,45001,3339
16723,44986,3315
16694,44963,3278
16657,44934,3230
16615,44895,3174
16567,44850,3108
16510,44803,3031
16443,44753,2943
16367,44694,2845
16285,44625,2736
16199,44547,2617
16113,44468,2488
16028,44389,2352
15945,44311,2211
15861,44236,2069
15772,44159,1926
15680,44078,1783
15588,43994,1637
15494,43909,1487
15397,43821,1334
15297,43729,1181
15193,43633,1027
15087,43539,874
14982,43448,721
14876,43357,1886
14769,43267,6422
14666,43183,14061
14568,43103,23068
14476,43023,32217
14388,42944,40711
14306,42871,48094
14226,42800,54163
14150,42732,58891
14079,42668,62373
14017,42611,64770
13965,42559,740
13920,42513,1554
13881,42473,1854
13844,42438,1794
13810,42410,1505
13780,42385,1088
13752,42366,619
13729,42351,152
13708,42336,65254
13687,42316,64873
13664,42294,64554
13642,42270,64297
13619,42242,64097
13591,42212,63947
13558,42181,63831
13525,42152,63741
13491,42121,63670
13455,42088,63614
13420,42057,63567
13391,42028,63523
13365,41998,63479
13339,41968,63434
13314,41943,63387
13293,41923,63341
13273,41906,63297
13253,41888,63254
13235,41875,63210
13224,41865,63164
13218,41853,63117
13218,41841,63071
13225,41832,63026
13241,41830,62986
13268,41834,62952
13307,41846,62927
13358,41865,62911
13415,41890,62903
13472,41919,62902
13529,41950,62906
13588,41986,62916
13653,42029,62936
13727,42083,62974
13813,42150,63032
13922,42235,63125
14066,42348,63271
14262,42505,62174
14525,42722,57802
14869,43011,50439
15302,43379,41838
15831,43828,33226
16459,44357,25397
17181,44965,18798
17979,45640,13616
18836,46365,9852
19728,47123,7383
20635,47891,6018
21530,48647,5534
22384,49370,5707
23178,50045,6330
23904,50668,7231
24558,51229,8267
25134,51721,9331
25634,52144,10348
26065,52504,11272
26432,52809,12081
26745,53066,12765
27015,53288,13326
27253,53481,13778
27463,53649,14135
27651,53795,14412
27824,53925,14627
27989,54046,14798
28147,54161,14940
28298,54274,15061
28447,54390,15171
28604,54512,15279
28773,54642,15392
28961,54784,15519
29174,54946,15664
29415,55127,15831
29675,55325,16019
29955,55541,16229
30259,55774,16460
30591,56028,16714
30953,56303,16986
31344,56600,17272
31759,56909,17565
32189,57225,17859
32628,57545,18148
33074,57870,18435
33529,58200,18722
34005,58541,19017
34510,58902,19328
35050,59292,19660
35628,59712,20017
36246,60162,20406
36906,60646,20830
37610,61168,21295
38366,61732,21811
39188,61030,22384
40094,57026,23023
41107,50009,23744
42260,41742,24570
43589,33474,25527
45118,26015,26624
46852,19827,27856
48789,15112,29214
50926,11888,30689
51937,10055,32270
49757,9444,33945
44646,9855,35708
38350,11100,37557
32120,13014,39492
26799,15477,41521
22941,18427,43682
20902,21858,46035
20831,25796,48642
22664,30284,50256
26271,34137,48923
30286,35623,45020
32683,35467,40356
33780,35725,35990
35256,36315,32375
36708,35716,29759
36322,34128,28166
33868,32337,27054
31310,30188,25791
30191,28430,24904
29896,27629,24530
30611,27222,23685
32346,27875,22874
33488,29512,23431
34220,30300,25838
34762,30158,28730
34193,30204,29709
33553,30973,28571
33594,32622,26565
33359,35084,24479
33390,38173,22762
33772,41660,21620
32970,45311,21092
31187,48920,21118
29741,52320,21583
29271,55396,22358
29976,58081,23318
31795,59038,24362
34535,56223,25414
37945,49937,26417
41773,41965,27335
45798,33581,28149
48520,25632,28850
47752,18620,29437
43680,12794,29919
37997,8219,30311
31910,4833,30625
26223,2501,30879
21419,1050,31088
17735,301,31263
15218,78,31416
13783,226,31553
13247,606,31674
13363,1109,31776
13876,1647,31851
14546,2156,31896
15177,2593,31908
15629,2937,31887
15826,3180,31837
15745,3322,31760
15396,3376,31658
14811,3359,31536
14040,3285,31403
13142,3172,31265
12181,3036,31128
11210,2892,31000
10260,2749,30880
9342,2612,30772
8456,2482,30674
7585,2357,30581
6706,2233,30488
5772,2103,30388
6044,1956,30271
9492,1780,30122
15716,2871,29924
22797,7256,29654
29287,14633,29286
34148,23228,28791
36695,31784,28139
36540,39474,27306
34864,45818,26270
33763,50596,25016
33107,53764,23527
32622,55383,21779
33258,55557,19716
34052,54367,18557
34294,51826,20192
34957,47819,24085
35457,43327,28055
35402,39648,31393
35640,36395,34005
36175,33412,35246
36547,31855,35330
36633,32274,34091
36715,33242,31940
35884,32760,30602
34174,31329,30061
33721,31214,29379
34978,32848,28296
36969,35227,26814
39001,37655,24977
40572,39641,22816
41378,40915,20386
41319,41415,17786
40453,41217,15137
38930,40453,12548
36933,39269,10103
34629,37800,7853
32148,36159,7141
29587,34442,10036
27017,32721,16263
24484,31039,24060
22013,29414,32169
19611,27857,39764
17272,26373,46363
14998,24968,51744
12802,23649,55865
10705,22421,58806
8727,21293,60715
6882,20271,61782
6494,19355,62195
9620,18540,62129
15991,17819,61737
23863,17184,61146
31999,16624,60456
39590,16129,59735
46169,15692,59031
51514,15301,58368
55583,14944,57762
58450,14613,57216
60265,14300,56728
61209,14000,56292
61468,13711,55905
61225,13431,55563
60646,13161,55263
59862,12902,55005
58976,12654,54787
58064,12420,54603
57179,12200,54450
56354,11998,54328
55607,11811,54233
54944,11640,54161
54364,11483,54104
53864,11339,54056
53435,11206,54013
53067,11081,53972
52753,10965,53933
52489,10861,53897
52273,10772,53866
52107,10700,53843
51992,10651,53833
51930,10625,53840
51920,10625,53863
51957,10651,53904
52034,10698,53962
52140,10760,54036
52265,10832,54120
52403,10910,54207
52546,10989,54294
52681,11061,54375
52803,11125,54449
52905,11177,54512
52978,11216,54562
53014,11239,54597
53017,11246,54615
52989,11237,54614
52937,11214,54595
52867,11177,54559
52785,11133,54512
52697,11087,54455
52603,11040,54391
52504,10989,54319
52400,10935,54241
52295,10882,54159
52181,10824,54075
52052,10758,53984
51906,10680,53883
51744,10594,53774
51567,10501,53662
51376,10404,53543
51172,10304,53417
50952,10199,53285
50717,10087,53145
50470,9968,52999
50212,9843,52851
49944,9715,52703
49673,9585,52557
49403,9457,52410
49138,9337,52264
48885,9221,52123
48642,9108,51987
48408,8998,51851
48183,8894,51718
47971,8798,51589
47773,8707,51463
47586,8620,51337
47408,8540,51212
47237,8468,51095
47070,8399,50986
46905,8330,50886
46742,8262,50792
46580,8195,50695
46412,8124,50594
46239,8051,50489
46064,7975,50383
45883,7898,50275
45693,7816,50165
45497,7730,50052
45299,7641,49934
45096,7550,49808
44891,7458,49674
44685,7367,49538
44481,7278,49402
44281,7190,49266
44083,7103,49129
43888,7020,48989
43695,6940,48848
43503,6860,48706
43308,6779,48566
43114,6697,48429
42925,6619,48301
42747,6547,48189
42582,6482,48099
42439,6430,48034
42323,6393,48008
42245,6377,48034
42209,6380,48124
42222,6407,48282
42286,6461,48512
42404,6544,48816
42572,6653,49189
42784,6786,49626
43032,6940,50118
43310,7107,50653
43606,7282,51213
43909,7463,51781
44208,7644,52343
44489,7819,52885
44745,7981,53395
44969,8127,53861
45154,8253,54273
45298,8357,54627
45402,8440,54922
45469,8501,55160
45503,8543,55345
45507,8567,55479
45482,8574,55567
45432,8567,55618
45365,8550,55643
45281,8525,55650
45186,8491,55642
45091,8456,55626
44996,8420,55608
44904,8383,55589
44812,8346,55568
44723,8311,55547
44637,8278,55528
44554,8246,55511
44474,8216,55496
44397,8189,55479
44321,8164,55461
44241,8138,55439
44156,8110,55410
44065,8078,55369
43964,8041,55316
43853,7998,55252
43734,7949,55172
43610,7893,55076
43478,7832,54962
43339,7767,54836
43194,7701,54698
43048,7634,54553
42906,7571,54409
42772,7513,54278
42651,7461,54166
42543,7415,54073
42450,7379,54003
42371,7353,53959
42308,7336,53939
42259,7325,53940
42222,7321,53958
42196,7324,53988
42178,7333,54025
42166,7343,54065
42156,7351,54104
42144,7355,54140
42127,7356,54169
42103,7354,54192
42070,7347,54204
42030,7336,54202
41981,7320,54187
41924,7297,54159
41856,7268,54118
41776,7234,54063
41689,7198,53998
41598,7158,53926
41503,7115,53845
41408,7070,53758
41313,7026,53666
41218,6981,53567
41121,6934,53462
41024,6886,53354
40928,6840,53248
40832,6796,53143
40736,6754,53042
40641,6715,52945
40548,6677,52848
40453,6635,52746
40353,6585,52637
40246,6529,52519
40136,6472,52395
40024,6415,52271
39913,6360,52152
39804,6306,52036
39697,6256,51926
39597,6209,51825
39506,6168,51733
39421,6132,51651
39344,6101,51574
39275,6073,51502
39213,6047,51433
39155,6024,51366
39102,6003,51303
39051,5981,51245
39000,5960,51188
38950,5940,51132
38903,5921,51077
38856,5903,51028
38809,5886,50985
38766,5871,50945
38725,5858,50905
38681,5845,50862
38636,5829,50818
38593,5813,50774
38547,5795,50730
38498,5774,50684
38447,5753,50635
38398,5735,50587
38350,5717,50542
38304,5699,50499
38255,5681,50453
38205,5665,50403
38153,5649,50354
38098,5633,50304
38040,5617,50253
37981,5598,50198
37921,5575,50140
37862,5550,50077
37803,5523,50013
37744,5496,49950
37683,5468,49887
37622,5442,49824
37560,5419,49760
37497,5398,49694
37430,5375,49629
37363,5352,49563
37297,5330,49495
37236,5309,49429
37181,5289,49371
37136,5271,49330
37110,5262,49314
37109,5266,49334
37141,5286,49396
37213,5326,49515
37330,5392,49704
37499,5481,49970
37719,5596,50314
37991,5737,50735
38310,5903,51225
38667,6089,51776
39052,6292,52375
39453,6509,53006
39862,6734,53652
40267,6957,54299
40653,7172,54930
41009,7373,55528
41332,7561,56084
41618,7732,56589
41867,7884,57036
42078,8013,57417
42253,8118,57734
42391,8201,57992
42494,8263,58199
42567,8309,58359
42618,8341,58477
42652,8358,58561
42670,8366,58622
42675,8370,58668
42672,8375,58704
42664,8379,58731
42653,8382,58753
42644,8384,58768
42637,8386,58782
42632,8387,58796
42631,8389,58812
42633,8393,58835
42635,8403,58864
42636,8412,58893
42634,8417,58915
42629,8420,58932
42620,8421,58945
42604,8417,58951
42579,8406,58945
42542,8389,58924
42493,8368,58886
42432,8339,58832
42358,8304,58761
42277,8264,58673
42189,8221,58569
42095,8174,58451
41999,8124,58326
41905,8076,58202
41817,8033,58084
41738,7994,57980
41672,7962,57894
41620,7937,57827
41579,7917,57780
41548,7900,57751
41526,7887,57737
41509,7879,57736
41495,7873,57750
41481,7869,57773
41466,7866,57794
41452,7864,57811
41436,7860,57821
41419,7854,57822
41399,7845,57815
41374,7833,57799
41346,7819,57772
41315,7801,57735
41279,7781,57688
41238,7758,57631
41191,7733,57566
41137,7706,57491
41076,7675,57408
41012,7643,57321
40943,7608,57229
40868,7571,57132
40792,7534,57029
40715,7497,56925
40634,7458,56821
40549,7416,56714
40465,7371,56603
40383,7327,56491
40299,7280,56380
40210,7230,56269
40121,7181,56155
40035,7135,56040
39954,7090,55926
39879,7049,55814
39809,7012,55707
39741,6977,55604
39671,6941,55504
39599,6906,55405
39527,6874,55307
39455,6843,55209
39384,6811,55110
39316,6779,55013
39251,6748,54918
39187,6716,54827
39120,6680,54742
39055,6645,54664
38993,6614,54592
38935,6585,54523
38879,6557,54457
38827,6530,54392
38775,6505,54327
38720,6479,54265
38660,6454,54207
38602,6431,54150
38551,6411,54094
38506,6391,54038
38462,6370,53982
38418,6348,53922
38373,6326,53862
38328,6303,53803
38282,6281,53745
38236,6259,53689
38189,6238,53633
38138,6215,53575
38084,6191,53518
38029,6168,53458
37975,6143,53394
37921,6117,53323
37869,6090,53248
37818,6063,53173
37763,6038,53099
37704,6012,53022
37643,5984,52940
37579,5956,52854
37516,5926,52763
37453,5893,52666
37390,5859,52566
37327,5825,52469
37264,5791,52374
37202,5756,52283
37137,5721,52194
37073,5688,52105
37008,5659,52014
36943,5632,51927
36884,5605,51849
36834,5581,51785
36795,5563,51740
36775,5553,51724
36785,5555,51747
36832,5575,51816
36918,5616,51940
37050,5683,52134
37233,5776,52403
37466,5897,52748
37747,6042,53167
38071,6211,53659
38434,6405,54217
38832,6618,54823
39249,6840,55463
39670,7063,56117
40083,7285,56767
40478,7500,57396
40845,7699,57991
41176,7878,58539
41470,8039,59033
41726,8183,59468
41937,8307,59836
42102,8408,60135
42227,8487,60370
42318,8546,60551
42382,8586,60688
42424,8610,60789
42449,8627,60860
42464,8639,60908
42469,8646,60943
42470,8648,60966
42468,8647,60982
42464,8643,60998
42457,8640,61014
42451,8638,61030
42449,8640,61044
42451,8645,61058
42456,8648,61077
42460,8650,61098
42464,8653,61119
42469,8655,61141
42474,8654,61162
42474,8653,61178
42471,8651,61188
42462,8647,61188
42440,8640,61175
42405,8628,61142
42358,8609,61090
42298,8582,61017
42224,8545,60920
42137,8500,60805
42044,8454,60682
41949,8408,60553
41855,8362,60420
41763,8317,60291
41677,8273,60170
41602,8233,60062
41536,8196,59969
41479,8164,59891
41434,8139,59833
41405,8118,59792
41389,8103,59767
41376,8092,59754
41365,8085,59749
41358,8082,59750
41352,8081,59753
41346,8080,59752
41339,8078,59745
41330,8073,59731
41314,8064,59705
41290,8053,59666
41259,8037,59617
41220,8015,59560
41171,7986,59492
41113,7952,59414
41049,7917,59328
40980,7880,59234
40907,7843,59133
40830,7806,59029
40751,7767,58921
40675,7724,58809
40599,7678,58692
40520,7630,58571
40439,7583,58450
40357,7538,58331
40276,7494,58214
40196,7453,58097
40115,7411,57979
40034,7367,57858
39951,7324,57732
39864,7280,57603
39776,7233,57474
39689,7186,57349
39603,7143,57227
39519,7101,57107
39435,7058,56990
39354,7012,56873
39279,6968,56756
39212,6929,56641
39149,6890,56533
39086,6853,56433
39025,6820,56338
38966,6788,56243
38911,6755,56152
38859,6724,56067
38812,6695,55987
38767,6670,55913
38724,6646,55845
38682,6625,55781
38643,6607,55718
38603,6589,55654
38561,6570,55586
38517,6551,55513
38473,6532,55438
38427,6512,55364
38379,6489,55297
38329,6464,55234
38277,6437,55168
38227,6409,55095
38179,6381,55018
38132,6352,54937
38083,6324,54856
38034,6297,54776
