green_channel,red_channel,ir_channel
25535,57627,36458
25555,57643,36514
25568,57655,36563
25574,57661,36602
25580,57663,36629
25581,57661,36650
25575,57657,36664
25565,57655,36669
25554,57655,36668
25545,57660,36671
25538,57670,36682
25539,57683,36697
25547,57699,36719
25559,57720,36749
25569,57740,36783
25579,57759,36817
25590,57781,36855
25603,57806,36900
25612,57827,36947
25621,57845,36989
25631,57859,37025
25638,57870,37057
25643,57880,37086
25645,57891,37111
25646,57903,37132
25642,57912,37148
25631,57917,37156
25616,57917,37153
25598,57914,37145
25579,57905,37133
25559,57892,37116
25538,57879,37097
25516,57865,37077
25491,57848,37056
25463,57827,37031
25438,57807,37010
25420,57797,36998
25406,57793,36994
25398,57797,36998
25398,57807,37006
25401,57820,37018
25406,57832,37031
25408,57840,37041
25405,57842,37047
25400,57841,37053
25390,57838,37057
25375,57836,37058
25359,57835,37061
25345,57834,37067
25333,57833,37071
25321,57829,37070
25307,57821,37062
25292,57808,37049
25273,57789,37029
25254,57768,37004
25237,57747,36979
25217,57724,36951
25195,57699,36915
25171,57674,36870
25143,57650,36819
25108,57625,36767
25068,57598,36711
25029,57570,36653
24990,57541,36596
24949,57511,36547
24909,57482,36504
24872,57454,36464
24843,57431,36428
24818,57413,36395
24796,57395,36360
24779,57377,36325
24763,57360,36288
24741,57340,36246
24709,57313,36199
24673,57285,36150
24639,57260,36108
24608,57241,36075
24582,57225,36046
24562,57210,36017
24545,57196,35987
24525,57178,35954
24502,57153,35912
24477,57123,35864
24454,57094,35818
24428,57069,35776
24402,57045,35736
24379,57024,35698
24361,57006,35668
24345,56992,35643
24328,56979,35615
24308,56966,35582
24284,56950,35549
24252,56931,35515
24217,56910,35482
24185,56891,35452
24159,56878,35432
24137,56869,35421
24117,56860,35409
24097,56851,35394
24074,56840,35375
24047,56827,35351
24020,56812,35317
23993,56798,35278
23964,56783,35237
23934,56765,35197
23906,56746,35160
23884,56726,35128
23863,56705,35095
23840,56681,35057
23813,56654,35013
23783,56627,34968
23747,56598,34921
23711,56568,34873
23678,56539,34825
23648,56511,34779
23619,56485,34739
23588,56461,34702
23558,56437,34665
23527,56415,34628
23491,56390,34589
23453,56360,34544
23414,56328,34490
23377,56295,34435
23342,56263,34383
23309,56233,34334
23283,56208,34291
23266,56189,34260
23257,56177,34241
23256,56174,34233
23265,56179,34237
23281,56192,34259
23302,56212,34300
23332,56240,34362
23376,56278,34448
23435,56329,34558
23504,56390,34685
23583,56460,34823
23674,56538,34972
23771,56615,35128
23865,56690,35287
23954,56762,35448
24040,56831,35608
24126,56898,35764
24210,56961,35914
24293,57020,36055
24371,57076,36184
24442,57127,36297
24503,57171,36390
24555,57209,36463
24599,57246,36524
24635,57279,36578
24664,57309,36623
24686,57336,36658
24704,57362,36688
24717,57385,36715
24729,57400,36738
24743,57412,36755
24756,57422,36768
24764,57428,36778
24767,57431,36785
24770,57432,36791
24774,57434,36804
24779,57438,36828
24787,57447,36857
24801,57461,36888
24818,57478,36922
24833,57493,36957
24847,57504,36988
24860,57510,37012
24868,57514,37031
24869,57514,37044
24863,57511,37050
24857,57507,37052
24850,57504,37054
24842,57500,37053
24832,57496,37045
24824,57491,37034
24816,57486,37025
24809,57482,37017
24802,57480,37007
24798,57478,36999
24795,57475,36995
24790,57470,36993
24786,57467,36992
24786,57470,36996
24790,57479,37009
24798,57488,37026
24809,57499,37044
24821,57512,37063
24831,57522,37079
24838,57527,37089
24847,57531,37096
24857,57537,37104
24863,57541,37114
24861,57541,37120
24852,57540,37123
24839,57536,37122
24823,57528,37119
24804,57516,37108
24788,57506,37092
24774,57495,37073
24758,57483,37049
24741,57466,37019
24720,57443,36982
24695,57418,36940
24667,57390,36894
24639,57362,36841
24613,57334,36787
24592,57307,36741
24572,57284,36702
24553,57263,36666
24535,57246,36628
24517,57228,36589
24496,57207,36552
24474,57183,36515
24453,57162,36472
24431,57142,36427
24408,57124,36382
24386,57104,36339
24363,57083,36297
24338,57061,36260
24313,57038,36224
24290,57012,36186
24269,56986,36149
24246,56957,36111
24221,56927,36068
24194,56895,36019
24165,56862,35971
24134,56830,35926
24102,56801,35885
24071,56776,35847
24044,56756,35813
24020,56739,35782
23998,56723,35754
23980,56708,35725
23964,56695,35698
23946,56682,35671
23924,56666,35639
23902,56645,35602
23881,56625,35567
23859,56605,35536
23834,56584,35509
23813,56567,35482
23793,56556,35455
23770,56546,35427
23744,56532,35398
23721,56516,35367
23701,56500,35337
23679,56484,35310
23655,56466,35283
23631,56448,35254
23605,56430,35227
23579,56410,35199
23551,56388,35164
23522,56364,35125
23490,56335,35085
23455,56303,35037
23419,56269,34982
23381,56235,34927
23341,56203,34876
23303,56179,34828
23271,56159,34781
23242,56141,34738
23213,56123,34701
23183,56103,34667
23156,56085,34632
23132,56066,34596
23104,56044,34557
23070,56017,34512
23031,55986,34464
22993,55954,34416
22955,55924,34376
22920,55895,34344
22894,55873,34320
22877,55862,34309
22870,55865,34316
22874,55878,34336
22888,55899,34370
22912,55929,34425
22946,55968,34500
22991,56012,34595
23047,56062,34710
23120,56122,34847
23208,56194,35005
23307,56277,35176
23415,56368,35359
23528,56464,35550
23643,56561,35742
23755,56656,35932
23859,56747,36112
23953,56832,36281
24035,56906,36436
24109,56969,36576
24177,57027,36704
24240,57082,36820
24293,57130,36922
24337,57172,37006
24375,57207,37076
24408,57236,37136
24435,57260,37187
24458,57279,37226
24476,57290,37255
24488,57294,37280
24494,57293,37301
24497,57290,37318
24499,57290,37337
24499,57293,37361
24499,57300,37391
24504,57309,37428
24514,57319,37472
24527,57330,37519
24540,57341,37565
24557,57354,37612
24577,57369,37664
24598,57386,37719
24620,57403,37773
24644,57421,37827
24673,57443,37881
24701,57466,37934
24726,57485,37979
24749,57497,38011
24763,57502,38033
24763,57497,38043
24749,57484,38039
24731,57465,38023
24712,57444,38007
24694,57419,37993
24678,57391,37981
24664,57364,37972
24655,57341,37966
24649,57321,37963
24644,57303,37958
24643,57288,37951
24641,57274,37944
24636,57255,37934
24626,57232,37922
24613,57212,37910
24598,57194,37902
24578,57175,37896
24558,57161,37893
24543,57154,37896
24531,57146,37900
24513,57134,37899
24487,57114,37891
24455,57091,37880
24421,57068,37871
24385,57046,37860
24351,57025,37846
24318,57003,37829
24283,56979,37811
24246,56955,37788
24207,56928,37760
24170,56900,37730
24133,56871,37696
24098,56841,37655
24062,56808,37607
24023,56776,37557
23979,56741,37507
23930,56701,37454
23879,56660,37399
23830,56618,37346
23779,56575,37297
23730,56531,37249
23684,56494,37203
23640,56465,37162
23594,56438,37121
23545,56410,37078
23497,56384,37033
23447,56357,36989
23396,56325,36944
23349,56291,36898
23310,56258,36855
23274,56228,36820
23240,56202,36789
23206,56180,36757
23171,56161,36722
23135,56141,36686
23100,56119,36647
23066,56090,36600
23031,56058,36549
22993,56027,36501
22948,55997,36456
22902,55969,36416
22860,55948,36381
22822,55931,36351
22787,55915,36323
22758,55902,36293
22734,55892,36261
22708,55879,36227
22680,55861,36186
22649,55836,36140
22617,55809,36092
22581,55779,36048
22542,55747,36005
22505,55719,35966
22472,55697,35931
22441,55681,35900
22412,55665,35871
22386,55650,35841
22361,55632,35811
22330,55610,35778
22295,55586,35743
22262,55559,35704
22232,55535,35667
22202,55512,35634
22173,55489,35599
22146,55468,35562
22114,55445,35523
22075,55416,35479
22030,55385,35427
21983,55353,35373
21935,55320,35324
21888,55290,35279
21842,55262,35237
21798,55237,35196
21755,55213,35151
21710,55188,35100
21665,55159,35044
21623,55130,34987
21582,55100,34934
21541,55067,34879
21502,55034,34823
21466,55001,34771
21430,54966,34722
21390,54929,34671
21345,54892,34621
21301,54860,34578
21260,54834,34548
21226,54818,34531
21206,54814,34533
21203,54825,34557
21215,54848,34605
21240,54880,34674
21280,54921,34765
21336,54974,34880
21403,55038,35018
21481,55111,35173
21572,55192,35344
21674,55281,35526
21780,55374,35715
21885,55466,35906
21988,55555,36093
22084,55638,36273
22167,55711,36437
22239,55772,36579
22305,55826,36701
22363,55873,36808
22409,55913,36902
22446,55948,36984
22479,55979,37055
22507,56008,37115
22528,56034,37166
22543,56054,37208
22551,56064,37240
22552,56066,37268
22547,56062,37292
22542,56058,37312
22543,56060,37335
22546,56068,37365
22550,56079,37397
22558,56091,37427
22568,56105,37459
22580,56122,37497
22589,56139,37539
22595,56153,37579
22601,56169,37621
22608,56187,37666
22615,56206,37710
22624,56226,37751
22635,56244,37790
22642,56257,37827
22647,56268,37856
22648,56275,37874
22643,56280,37884
22632,56277,37887
22616,56266,37881
22597,56253,37869
22577,56243,37858
22555,56234,37848
22527,56219,37835
22498,56202,37820
22469,56186,37804
22438,56172,37786
22407,56158,37765
22384,56145,37744
22369,56137,37729
22359,56134,37723
22349,56134,37721
22344,56139,37724
22344,56145,37729
22341,56149,37733
22332,56146,37729
22316,56138,37719
22292,56126,37707
22263,56109,37695
22231,56086,37678
22198,56063,37659
22166,56043,37641
22135,56024,37624
22105,56007,37605
22077,55993,37587
22046,55979,37568
22012,55963,37549
21973,55942,37526
21930,55919,37501
21886,55893,37472
21841,55865,37442
21797,55837,37405
21756,55812,37363
21716,55787,37318
21671,55759,37268
21625,55729,37217
21579,55701,37165
21531,55673,37107
21476,55639,37046
21420,55602,36987
21365,55569,36933
21312,55541,36883
21261,55514,36833
21212,55489,36785
21167,55470,36744
21124,55455,36709
21086,55442,36671
21049,55430,36628
21011,55413,36582
20969,55389,36535
20922,55358,36483
20874,55324,36429
20827,55291,36382
20781,55263,36344
20735,55241,36311
20693,55227,36284
20656,55215,36259
20620,55200,36231
20584,55181,36196
20547,55162,36155
20513,55140,36114
20478,55114,36071
20443,55088,36027
20407,55066,35982
20368,55045,35940
20325,55023,35896
20279,54998,35851
20235,54972,35807
20193,54947,35766
20153,54926,35729
20116,54907,35694
20082,54893,35664
20047,54883,35634
20010,54873,35601
19974,54863,35563
19939,54853,35528
19902,54842,35497
19864,54828,35467
19829,54816,35440
19801,54808,35420
19774,54800,35401
19745,54783,35377
19712,54760,35342
19673,54732,35299
19626,54701,35249
19577,54665,35192
19530,54629,35132
19489,54597,35078
19452,54567,35027
19416,54535,34974
19381,54503,34917
19347,54473,34859
19312,54446,34801
19277,54422,34741
19240,54399,34679
19200,54379,34622
19154,54358,34569
19106,54332,34517
19060,54307,34468
19018,54283,34423
18977,54258,34381
18937,54234,34337
18899,54215,34294
18860,54197,34253
18819,54175,34208
18776,54146,34155
18730,54113,34100
18682,54077,34046
18635,54041,33996
18594,54008,33950
18563,53984,33914
18543,53970,33897
18537,53967,33904
18547,53977,33937
18572,54001,33997
18613,54040,34083
18668,54093,34187
18739,54158,34307
18826,54235,34451
18923,54322,34616
19027,54416,34797
19137,54514,34988
19252,54614,35185
19369,54713,35383
19486,54810,35573
19600,54906,35757
19707,54998,35934
19801,55080,36093
19879,55148,36226
19941,55202,36333
19993,55248,36424
20037,55285,36504
20076,55315,36573
20113,55340,36629
20146,55363,36676
20176,55385,36716
20206,55405,36748
20236,55428,36776
20262,55450,36803
20284,55467,36830
20304,55480,36851
20327,55492,36869
20349,55502,36890
20370,55510,36916
20393,55521,36944
20421,55533,36978
20449,55550,37021
20480,55572,37073
20516,55601,37128
20556,55634,37182
20595,55663,37235
20628,55686,37285
20657,55702,37330
20683,55715,37370
20702,55726,37408
20716,55736,37443
20729,55742,37471
20740,55748,37493
20748,55752,37507
20750,55755,37511
20751,55757,37508
20754,55757,37499
20754,55755,37489
20751,55748,37475
20746,55737,37459
20743,55725,37445
20740,55715,37435
20737,55709,37428
20738,55706,37426
20747,55710,37435
20762,55718,37454
20779,55729,37477
20797,55742,37502
20814,55757,37533
20830,55772,37566
20840,55784,37593
20847,55790,37613
20851,55789,37628
20849,55785,37641
20847,55784,37651
20846,55788,37661
20847,55795,37673
20846,55802,37679
20844,55803,37677
20842,55801,37669
20837,55794,37658
20825,55786,37643
20806,55773,37618
20785,55753,37588
20764,55734,37558
20743,55716,37528
20725,55699,37499
20711,55685,37472
20699,55670,37447
20684,55652,37416
20667,55631,37378
20651,55609,37336
20633,55587,37293
20612,55565,37249
20591,55544,37210
20573,55527,37177
20555,55512,37149
20536,55494,37120
20517,55475,37091
20495,55455,37064
20472,55434,37036
20446,55413,37005
20420,55397,36971
20394,55383,36938
20369,55371,36909
20344,55356,36884
20321,55341,36860
20300,55327,36836
20280,55314,36812
20260,55297,36783
20241,55278,36751
20221,55257,36720
20195,55231,36685
20167,55203,36646
20138,55176,36604
20109,55154,36563
20079,55135,36523
20052,55121,36483
20029,55111,36446
20011,55103,36415
19993,55093,36387
19970,55080,36355
19943,55065,36322
19915,55049,36291
19885,55030,36261
19856,55013,36231
19830,54996,36204
19808,54982,36182
19784,54968,36162
19757,54952,36137
19732,54936,36108
19705,54918,36073
19677,54898,36032
19650,54874,35985
19623,54849,35937
19593,54824,35890
19561,54799,35841
19531,54776,35793
19502,54756,35746
19474,54735,35698
19446,54713,35647
19420,54689,35594
19393,54666,35544
19362,54640,35494
19331,54614,35447
19303,54591,35402
19275,54570,35363
19248,54550,35331
19226,54527,35299
19210,54500,35263
19190,54471,35225
19165,54445,35193
19138,54423,35164
19117,54409,35142
19105,54406,35139
19102,54413,35158
19109,54428,35195
19131,54456,35254
19168,54496,35337
19215,54548,35441
19272,54608,35562
19343,54677,35703
19429,54755,35862
19527,54843,36033
19635,54941,36212
19753,55047,36400
19874,55153,36595
19990,55253,36786
20096,55345,36965
20193,55429,37133
20281,55502,37287
20359,55560,37424
20428,55607,37543
20491,55647,37649
20545,55684,37745
20591,55718,37829
20632,55750,37900
20669,55778,37959
20702,55799,38005
20728,55814,38042
20752,55829,38075
20775,55848,38112
20798,55869,38154
20822,55893,38197
20852,55919,38242
20884,55949,38290
20914,55977,38339
20940,56000,38382
20964,56022,38421
20986,56042,38462
21003,56057,38502
21017,56067,38537
21030,56076,38570
21042,56083,38608
21053,56092,38651
21068,56105,38693
21090,56122,38731
21110,56136,38762
21124,56144,38783
21128,56146,38790
21123,56143,38785
21108,56136,38774
21085,56122,38759
21061,56103,38741
21039,56085,38724
21016,56069,38707
20991,56054,38687
20969,56040,38664
20953,56028,38642
20935,56018,38621
20914,56009,38603
20891,56001,38589
20873,55993,38580
20860,55988,38578
20853,55986,38580
20852,55987,38582
20856,55990,38586
20860,55992,38588
20859,55992,38586
20854,55989,38580
20847,55983,38573
20838,55977,38568
20826,55969,38563
20815,55963,38559
20805,55958,38557
20792,55953,38551
20772,55941,38534
20749,55924,38507
20723,55902,38472
20692,55878,38427
20659,55853,38375
20625,55827,38325
20592,55799,38279
20560,55769,38237
20528,55739,38193
20494,55712,38152
20461,55689,38113
20425,55666,38072
20385,55640,38025
20341,55610,37975
20293,55576,37926
20241,55540,37874
20190,55502,37821
20145,55467,37773
20103,55434,37730
20059,55404,37686
20014,55372,37636
19968,55341,37585
19923,55312,37535
19878,55285,37488
19835,55256,37442
19793,55227,37396
19753,55200,37351
19712,55174,37306
19675,55150,37258
19641,55125,37207
19608,55097,37155
19573,55065,37100
19535,55033,37046
19497,55007,36996
19455,54981,36948
19411,54956,36902
19372,54932,36860
19337,54911,36825
19302,54890,36793
19269,54869,36759
19240,54848,36722
19210,54826,36686
19174,54802,36651
19132,54780,36613
19090,54759,36574
19049,54736,36533
19004,54708,36493
18956,54675,36450
18911,54643,36402
18868,54613,36347
18824,54582,36287
18779,54551,36229
18738,54525,36180
18700,54505,36140
18662,54483,36103
18622,54459,36063
18583,54435,36023
18545,54414,35984
18506,54392,35941
18464,54368,35890
18423,54340,35837
18383,54310,35786
18341,54278,35732
18301,54246,35675
18261,54216,35618
18223,54185,35565
18187,54154,35512
18150,54122,35454
18109,54089,35397
18064,54055,35342
18016,54021,35282
17967,53987,35217
17919,53954,35154
17871,53923,35096
17824,53893,35039
17782,53867,34985
17744,53845,34935
17707,53823,34886
17668,53796,34834
17627,53764,34778
17587,53730,34724
17545,53698,34675
17504,53670,34630
17472,53646,34596
17453,53632,34578
17447,53631,34581
17456,53643,34605
17485,53670,34654
17529,53708,34730
17582,53757,34827
17647,53817,34945
17728,53890,35087
17821,53975,35252
17919,54066,35431
18024,54165,35617
18138,54271,35810
18258,54381,36008
18377,54486,36202
18489,54581,36385
18590,54664,36554
18678,54734,36707
18751,54794,36843
18809,54845,36964
18855,54889,37071
18898,54928,37168
18938,54961,37252
18977,54987,37321
19013,55011,37377
19046,55032,37423
19072,55047,37457
19094,55059,37482
19109,55069,37503
19114,55078,37521
19115,55086,37537
19118,55097,37555
19129,55109,37583
19143,55121,37622
19156,55134,37659
19169,55154,37692
19185,55178,37729
19201,55203,37772
19215,55225,37815
19228,55244,37855
19242,55262,37898
19256,55281,37943
19270,55298,37987
19283,55314,38030
19293,55330,38071
19300,55343,38107
19301,55348,38127
19298,55345,38134
19288,55338,38135
19271,55326,38128
19252,55313,38113
19232,55300,38094
19210,55287,38074
19187,55275,38052
19166,55265,38027
19150,55256,38005
19138,55247,37989
19123,55235,37972
19104,55222,37952
19084,55210,37932
19064,55200,37919
19046,55192,37912
19031,55185,37911
19020,55183,37914
19009,55185,37924
19000,55187,37934
18995,55192,37940
18992,55199,37943
18988,55203,37944
18976,55200,37937
18957,55190,37922
18932,55177,37904
18901,55158,37884
18866,55135,37859
18834,55111,37828
18805,55088,37794
18779,55066,37759
18753,55045,37723
18725,55024,37684
18695,55003,37646
18661,54981,37607
18622,54957,37567
18578,54930,37523
18536,54905,37479
18493,54883,37436
18451,54862,37391
18415,54842,37345
18382,54825,37305
18353,54808,37269
18327,54792,37237
18305,54779,37205
18283,54767,37172
18259,54752,37138
18232,54733,37097
18203,54713,37053
18170,54694,37009
18133,54670,36965
18096,54645,36921
18063,54623,36880
18033,54604,36845
18003,54586,36810
17974,54568,36771
17944,54552,36730
17913,54536,36688
17881,54518,36643
17846,54496,36597
17808,54472,36552
17772,54449,36512
17737,54427,36476
17706,54409,36440
17678,54391,36403
17648,54372,36364
17616,54353,36322
17584,54334,36280
17550,54314,36238
17512,54292,36195
17471,54268,36152
17428,54240,36107
17386,54214,36068
17347,54193,36037
17310,54175,36006
17278,54154,35970
17250,54135,35934
17223,54119,35898
17193,54100,35858
17158,54078,35812
17121,54053,35766
17081,54026,35722
17036,53999,35679
16989,53974,35637
16939,53952,35593
16889,53929,35548
16845,53907,35501
16806,53890,35456
16771,53875,35414
16738,53857,35371
16707,53839,35324
16674,53825,35278
16638,53813,35235
16597,53800,35190
16554,53782,35143
16514,53762,35100
16479,53746,35067
16451,53736,35041
16431,53731,35014
16414,53730,34986
16397,53728,34957
16375,53719,34921
16351,53702,34879
16326,53682,34833
16297,53656,34785
16264,53629,34732
16231,53603,34676
16199,53579,34623
16169,53554,34576
16142,53531,34536
16125,53513,34510
16118,53505,34502
16120,53505,34512
16131,53511,34539
16155,53525,34584
16194,53552,34651
16240,53589,34734
16296,53638,34834
16364,53701,34950
16447,53774,35087
16540,53852,35241
16645,53936,35408
16762,54025,35586
16885,54114,35768
17003,54201,35946
17113,54282,36112
17215,54359,36267
17310,54431,36410
17396,54496,36539
17471,54554,36652
17537,54604,36749
17592,54646,36833
17635,54677,36902
17669,54701,36956
17696,54721,37001
17718,54740,37044
17738,54757,37083
17756,54771,37115
17774,54784,37141
17790,54794,37160
17799,54797,37169
17804,54797,37171
17806,54796,37176
17808,54794,37183
17811,54792,37193
17817,54793,37207
17827,54799,37229
17840,54809,37258
17858,54821,37289
17881,54839,37323
17907,54859,37359
17929,54880,37393
17949,54901,37422
17970,54919,37444
17989,54934,37463
18001,54945,37478
18004,54947,37487
18000,54944,37491
17991,54938,37490
17977,54929,37483
17961,54920,37469
17946,54912,37453
17934,54908,37440
17925,54905,37434
17920,54903,37430
17917,54901,37426
17918,54901,37424
17922,54903,37423
17928,54907,37423
17935,54912,37428
17938,54919,37437
17937,54925,37449
17936,54931,37461
17937,54938,37475
17936,54944,37491
17931,54947,37504
17927,54949,37514
17925,54952,37523
17922,54952,37530
17920,54948,37534
17920,54942,37531
17921,54937,37525
17922,54931,37515
17920,54924,37496
17917,54918,37468
17909,54911,37439
17893,54898,37410
17871,54880,37378
17847,54857,37341
17821,54831,37299
17793,54805,37255
17765,54779,37207
17742,54751,37156
17722,54721,37102
17701,54686,37047
17677,54648,36989
17653,54611,36931
17626,54575,36876
17594,54538,36819
17558,54500,36762
17521,54464,36709
17486,54435,36664
17456,54411,36625
17431,54390,36586
17414,54375,36548
17401,54366,36512
17387,54358,36475
17371,54343,36434
17351,54322,36390
17327,54298,36346
17297,54271,36303
17263,54246,36261
17227,54224,36223
17193,54206,36189
17162,54190,36155
17132,54172,36115
17106,54155,36073
17083,54137,36031
17056,54116,35985
17023,54094,35933
16985,54066,35880
16943,54036,35830
16901,54005,35780
16861,53975,35729
