green_channel,red_channel,ir_channel
61331,33197,40117
61298,33170,40053
61257,33141,39988
61210,33105,39915
61167,33064,39838
61127,33025,39760
61082,32985,39679
61032,32937,39591
60987,32886,39502
60947,32836,39418
60903,32786,39336
60855,32737,39258
60816,32697,39190
60789,32666,39134
60768,32641,39088
60753,32621,39050
60750,32612,39025
60755,32613,39013
60759,32619,39014
60767,32626,39021
60784,32635,39036
60805,32648,39058
60820,32662,39086
60836,32680,39117
60862,32703,39153
60887,32727,39193
60906,32747,39234
60928,32768,39275
60956,32795,39318
60981,32821,39360
60996,32837,39395
61011,32849,39419
61030,32861,39436
61042,32872,39447
61043,32876,39447
61041,32876,39438
61039,32875,39425
61026,32870,39408
61000,32857,39382
60971,32837,39348
60944,32814,39310
60913,32788,39266
60880,32759,39218
60859,32733,39168
60845,32706,39117
60822,32667,39058
60791,32624,38995
60764,32588,38937
60742,32557,38886
60712,32524,38833
60678,32489,38776
60651,32456,38720
60629,32427,38669
60601,32397,38617
60568,32368,38562
60538,32343,38507
60508,32318,38453
60472,32287,38401
60436,32255,38348
60413,32229,38296
60397,32206,38249
60376,32183,38201
60355,32164,38150
60335,32149,38100
60310,32132,38052
60278,32108,38001
60248,32083,37949
60225,32062,37901
60200,32041,37857
60171,32016,37812
60146,31986,37765
60127,31952,37717
60108,31915,37667
60081,31880,37615
60054,31850,37560
60031,31828,37507
60001,31807,37457
59966,31783,37406
59941,31760,37357
59925,31742,37317
59906,31721,37284
59881,31695,37251
59862,31668,37218
59848,31648,37189
59830,31630,37160
59808,31609,37128
59794,31588,37101
59784,31571,37079
59769,31554,37058
59752,31538,37037
59745,31532,37024
59746,31534,37023
59745,31537,37030
59750,31543,37048
59772,31561,37084
59810,31597,37145
59856,31644,37227
59915,31701,37335
59995,31774,37474
60087,31862,37642
60176,31960,37830
60268,32064,38030
60371,32176,38235
60480,32295,38446
60590,32417,38660
60707,32543,38871
60832,32669,39076
60954,32788,39272
61063,32890,39452
61161,32979,39616
61250,33060,39767
61326,33132,39903
61385,33190,40019
61434,33239,40112
61476,33282,40190
61508,33314,40253
61529,33332,40299
61549,33337,40331
61567,33341,40345
61570,33344,40338
61555,33335,40318
61536,33317,40296
61518,33301,40276
61495,33289,40252
61466,33270,40214
61438,33245,40165
61412,33218,40112
61381,33186,40052
61346,33148,39983
61315,33110,39907
61285,33074,39829
61248,33038,39749
61203,32996,39665
61163,32949,39578
61125,32901,39489
61080,32852,39398
61031,32806,39303
60988,32766,39205
60946,32723,39107
60895,32670,39009
60842,32616,38917
60796,32572,38838
60756,32534,38772
60716,32496,38711
60681,32460,38655
60656,32434,38607
60634,32415,38570
60610,32394,38541
60595,32378,38522
60595,32370,38511
60602,32368,38511
60606,32367,38515
60616,32369,38527
60635,32381,38553
60652,32397,38588
60662,32407,38623
60679,32418,38655
60703,32435,38690
60724,32457,38729
60740,32476,38766
60760,32494,38798
60786,32516,38829
60802,32536,38855
60807,32546,38869
60811,32548,38873
60814,32548,38872
60809,32545,38864
60797,32538,38846
60786,32533,38827
60776,32529,38812
60757,32520,38794
60732,32506,38767
60714,32494,38735
60698,32479,38696
60674,32453,38649
60647,32423,38593
60627,32394,38536
60607,32367,38482
60582,32340,38430
60553,32311,38376
60527,32282,38319
60498,32254,38261
60463,32222,38203
60431,32190,38151
60410,32160,38104
60391,32132,38057
60366,32099,38008
60338,32062,37957
60312,32029,37910
60283,32001,37863
60246,31970,37812
60211,31938,37760
60186,31909,37709
60161,31881,37658
60129,31853,37603
60097,31826,37545
60073,31802,37496
60047,31777,37452
60016,31750,37407
59989,31725,37361
59970,31703,37318
59952,31680,37275
59930,31653,37232
59909,31629,37194
59895,31614,37165
59879,31601,37139
59857,31587,37113
59837,31572,37082
59821,31558,37050
59800,31538,37012
59778,31514,36964
59764,31491,36917
59755,31471,36877
59740,31451,36837
59719,31431,36796
59705,31417,36757
59695,31406,36722
59679,31391,36686
59656,31371,36651
59637,31354,36625
59622,31341,36606
59607,31333,36589
59595,31328,36572
59591,31328,36559
59592,31332,36554
59593,31335,36556
59605,31344,36573
59635,31368,36619
59677,31409,36693
59728,31459,36793
59797,31525,36921
59891,31613,37085
60000,31723,37283
60116,31843,37503
60244,31972,37739
60385,32112,37993
60526,32255,38256
60662,32394,38515
60803,32535,38767
60951,32684,39016
61094,32832,39257
61222,32966,39479
61335,33083,39680
61438,33186,39866
61528,33274,40032
61603,33351,40177
61676,33421,40307
61745,33483,40421
61799,33534,40508
61838,33570,40569
61869,33598,40609
61891,33619,40635
61898,33627,40650
61892,33625,40650
61887,33619,40638
61882,33610,40620
61870,33594,40597
61855,33575,40567
61843,33556,40532
61829,33537,40497
61807,33514,40459
61779,33487,40417
61757,33466,40377
61741,33450,40341
61725,33434,40306
61709,33420,40272
61696,33407,40239
61678,33389,40205
61654,33364,40165
61629,33332,40119
61606,33301,40069
61580,33269,40014
61543,33229,39949
61504,33184,39873
61466,33141,39792
61424,33100,39713
61377,33056,39636
61337,33014,39563
61310,32980,39498
61280,32949,39440
61244,32917,39387
61213,32891,39341
61195,32876,39306
61185,32868,39285
61179,32862,39273
61181,32862,39269
61193,32871,39273
61203,32884,39288
61208,32895,39307
61217,32905,39330
61233,32919,39357
61245,32933,39386
61255,32944,39413
61272,32960,39443
61294,32982,39477
61311,33001,39507
61322,33013,39535
61339,33024,39562
61356,33035,39587
61364,33039,39604
61366,33040,39612
61370,33043,39615
61371,33041,39614
61362,33030,39605
61351,33015,39588
61347,33006,39569
61344,33002,39547
61329,32991,39513
61310,32971,39468
61294,32947,39419
61279,32923,39374
61259,32897,39330
61240,32870,39284
61224,32845,39234
61201,32817,39182
61164,32784,39123
61120,32747,39055
61077,32711,38984
61033,32678,38916
60994,32643,38857
60970,32601,38810
60955,32554,38766
60938,32501,38720
60912,32452,38665
60882,32420,38600
60854,32396,38536
60826,32369,38482
60799,32344,38434
60777,32325,38386
60756,32308,38338
60726,32284,38287
60693,32255,38233
60667,32229,38182
60645,32206,38138
60617,32183,38096
60588,32159,38050
60568,32138,38001
60550,32121,37952
60525,32104,37909
60499,32087,37866
60479,32070,37822
60460,32054,37778
60434,32036,37736
60407,32015,37698
60387,31993,37664
60372,31971,37633
60355,31949,37602
60341,31929,37569
60329,31910,37535
60312,31890,37500
60287,31865,37459
60264,31839,37417
60248,31822,37384
60229,31809,37354
60201,31794,37317
60174,31778,37276
60158,31763,37244
60145,31750,37223
60132,31738,37210
60131,31732,37200
60145,31736,37198
60159,31740,37201
60170,31744,37210
60190,31755,37229
60229,31782,37273
60281,31827,37349
60343,31885,37453
60420,31961,37582
60515,32057,37738
60621,32165,37919
60734,32282,38124
60861,32410,38351
60999,32547,38595
61133,32683,38844
61259,32815,39092
61388,32948,39338
61521,33084,39586
61646,33217,39828
61763,33342,40054
61879,33462,40263
61988,33572,40453
62079,33664,40617
62157,33741,40755
62229,33806,40876
62292,33862,40982
62340,33910,41068
62378,33948,41132
62413,33980,41179
62441,34000,41208
62450,34004,41217
62448,33999,41213
62445,33992,41205
62441,33982,41189
62431,33968,41165
62420,33951,41136
62411,33938,41105
62399,33924,41073
62382,33907,41042
62371,33893,41013
62366,33882,40988
62357,33871,40962
62342,33857,40930
62328,33844,40895
62315,33830,40861
62295,33811,40825
62267,33787,40782
62241,33760,40730
62219,33732,40677
62191,33701,40622
62153,33665,40558
62113,33626,40491
62078,33586,40423
62041,33544,40357
61999,33500,40287
61962,33459,40218
61935,33424,40157
61906,33392,40106
61878,33366,40060
61860,33351,40025
61851,33344,40004
61840,33339,39989
61833,33335,39975
61835,33335,39967
61841,33338,39967
61845,33338,39974
61852,33336,39986
61870,33338,40004
61891,33343,40028
61902,33346,40053
61913,33351,40076
61935,33368,40105
61959,33393,40137
61973,33413,40166
61981,33426,40187
61989,33438,40202
61995,33449,40215
61997,33458,40225
62000,33466,40230
62002,33470,40228
61998,33466,40217
61986,33454,40197
61974,33441,40174
61963,33430,40150
61947,33418,40123
61925,33399,40089
61906,33374,40048
61893,33351,40007
61879,33327,39967
61861,33300,39922
61845,33272,39874
61830,33246,39828
61806,33218,39779
61773,33187,39725
61739,33158,39669
61709,33135,39617
61678,33111,39566
61646,33084,39511
61619,33058,39454
61592,33031,39400
61556,32999,39347
61516,32964,39295
61482,32933,39246
61454,32907,39197
61422,32880,39142
61386,32848,39082
61354,32818,39023
61327,32792,38969
61298,32765,38915
61272,32740,38861
61255,32720,38811
61240,32701,38766
61216,32679,38721
61189,32654,38670
61169,32632,38618
61150,32609,38571
61127,32583,38527
61101,32558,38482
61081,32535,38441
61061,32514,38404
61041,32494,38370
61027,32473,38337
61016,32449,38307
61001,32424,38278
60983,32398,38248
60967,32374,38215
60953,32352,38180
60937,32330,38145
60916,32309,38110
60899,32296,38078
60886,32289,38049
60869,32276,38021
60846,32254,37992
60823,32229,37963
60802,32207,37936
60782,32188,37912
60764,32170,37886
60757,32161,37865
60756,32161,37854
60756,32165,37851
60760,32170,37854
60777,32184,37870
60807,32211,37910
60843,32249,37975
60890,32300,38061
60958,32370,38175
61040,32460,38318
61126,32562,38484
61223,32674,38674
61341,32799,38887
61471,32931,39118
61603,33063,39357
61740,33195,39600
61887,33331,39849
62031,33467,40099
62165,33596,40339
62293,33718,40564
62418,33835,40778
62530,33940,40975
62629,34027,41150
62725,34099,41302
62810,34168,41440
62872,34234,41563
62915,34291,41663
62953,34341,41740
62989,34388,41800
63012,34425,41840
63021,34446,41855
63027,34452,41850
63034,34454,41836
63035,34452,41818
63024,34440,41792
63009,34424,41760
62996,34408,41727
62974,34387,41689
62943,34361,41644
62918,34339,41599
62906,34325,41563
62893,34314,41531
62875,34300,41498
62861,34286,41462
62849,34267,41423
62827,34238,41378
62799,34204,41328
62771,34169,41275
62744,34133,41220
62709,34093,41159
62671,34049,41094
62636,34007,41025
62597,33964,40953
62548,33916,40880
62498,33870,40808
62462,33835,40742
62434,33810,40685
62404,33787,40633
62376,33764,40583
62354,33743,40539
62333,33724,40503
62314,33705,40474
62304,33693,40452
62309,33693,40443
62320,33702,40449
62331,33713,40465
62348,33728,40488
62370,33748,40517
62391,33768,40551
62408,33784,40587
62425,33802,40622
62444,33821,40653
62458,33835,40679
62470,33844,40702
62490,33853,40728
62511,33863,40751
62520,33867,40768
62520,33868,40778
62521,33871,40780
62519,33871,40775
62509,33864,40762
62496,33852,40741
62489,33842,40723
62482,33836,40704
62466,33824,40676
62442,33802,40637
62419,33777,40589
62396,33752,40539
62367,33722,40483
62339,33690,40423
62318,33661,40367
62295,33634,40315
62261,33603,40262
62224,33569,40205
62192,33536,40146
62166,33504,40090
62136,33471,40036
62108,33435,39979
62082,33399,39920
62048,33363,39860
62006,33325,39801
61966,33288,39744
61934,33256,39690
61904,33228,39641
61875,33203,39589
61848,33179,39533
61825,33154,39481
61800,33123,39432
61769,33089,39382
61744,33059,39329
61725,33034,39277
61703,33013,39229
61674,32987,39183
61649,32960,39135
61628,32932,39091
61601,32902,39049
61569,32871,39006
61540,32843,38966
61518,32818,38928
61498,32796,38888
61478,32775,38846
61463,32759,38807
61453,32747,38777
61440,32735,38754
61420,32718,38725
61400,32700,38692
61380,32681,38661
61354,32658,38629
61327,32634,38595
61308,32615,38563
61296,32602,38536
61284,32592,38514
61273,32582,38493
61267,32571,38471
61262,32554,38447
61247,32532,38418
61230,32512,38386
61217,32500,38359
61205,32495,38338
61189,32491,38313
61176,32487,38284
61170,32483,38259
61165,32476,38239
61152,32464,38222
61142,32453,38209
61146,32454,38207
61154,32466,38220
61164,32481,38246
61184,32504,38289
61220,32542,38356
61269,32596,38452
61331,32662,38571
61413,32743,38714
61516,32842,38886
61629,32954,39083
61749,33074,39298
61880,33201,39527
62022,33334,39770
62162,33468,40015
62296,33596,40257
62431,33725,40496
62565,33854,40728
62685,33974,40947
62790,34087,41149
62892,34198,41337
62987,34301,41509
63066,34389,41657
63129,34458,41777
63183,34514,41875
63227,34563,41953
63256,34598,42010
63276,34616,42046
63298,34626,42068
63310,34630,42079
63308,34626,42075
63297,34612,42057
63286,34595,42031
63271,34578,42005
63249,34559,41974
63230,34543,41941
63217,34535,41913
63206,34530,41889
63189,34518,41865
63173,34501,41839
63160,34482,41811
63144,34459,41780
63123,34438,41748
63104,34423,41714
63088,34409,41676
63065,34383,41631
63032,34347,41578
62998,34311,41518
62966,34278,41456
62927,34243,41395
62879,34203,41330
62829,34161,41264
62781,34119,41197
62726,34072,41129
62672,34023,41060
62629,33981,40992
62598,33948,40929
62578,33921,40875
62566,33899,40832
62568,33885,40803
62577,33882,40789
62584,33880,40789
62592,33879,40794
62607,33884,40808
62625,33898,40831
62639,33916,40857
62652,33935,40880
62670,33959,40905
62692,33985,40933
62710,34012,40961
62729,34034,40987
62753,34054,41011
62775,34070,41034
62789,34080,41051
62798,34083,41060
62805,34087,41065
62805,34089,41065
62793,34089,41059
62781,34088,41046
62777,34087,41030
62773,34079,41012
62755,34058,40987
62729,34029,40956
62708,34002,40928
62690,33974,40902
62662,33942,40871
62628,33913,40832
62598,33889,40787
62569,33863,40733
62533,33831,40669
62499,33800,40602
62471,33772,40538
62443,33743,40478
62415,33711,40419
62391,33681,40362
62368,33654,40307
62338,33625,40252
62302,33589,40192
62268,33552,40129
62235,33518,40072
62199,33484,40020
62159,33446,39965
62125,33409,39907
62096,33374,39851
62062,33338,39796
62023,33302,39739
61986,33270,39680
61954,33241,39625
61922,33213,39572
61891,33186,39518
61866,33161,39467
61845,33141,39416
61822,33116,39365
61798,33085,39315
61779,33057,39270
61758,33031,39227
61733,33005,39181
61709,32980,39136
61687,32956,39093
61661,32932,39048
61633,32905,39003
61611,32882,38958
61598,32867,38920
61581,32852,38886
61558,32832,38846
61536,32812,38805
61516,32798,38772
61489,32784,38748
61458,32765,38722
61437,32746,38696
61429,32732,38677
61420,32719,38660
61401,32699,38635
61380,32676,38601
61359,32655,38567
61331,32636,38534
61301,32616,38498
61281,32600,38460
61272,32589,38427
61262,32577,38393
61249,32559,38354
61238,32540,38316
61233,32524,38286
61226,32512,38266
61216,32502,38249
61212,32497,38237
61210,32497,38233
61204,32500,38236
61206,32508,38249
61225,32530,38280
61261,32566,38334
61305,32614,38415
61364,32677,38527
61445,32759,38675
61541,32852,38856
61645,32954,39060
61758,33067,39277
61881,33195,39507
62008,33333,39746
62135,33468,39987
62266,33600,40223
62404,33733,40454
62535,33859,40677
62648,33972,40883
62753,34075,41072
62855,34172,41249
62950,34260,41412
63028,34336,41553
63095,34400,41673
63152,34457,41774
63194,34499,41853
63218,34527,41909
63238,34548,41946
63259,34571,41972
63275,34590,41988
63281,34599,41990
63283,34607,41981
63278,34613,41968
63257,34610,41949
63229,34598,41924
63209,34585,41895
63195,34574,41866
63179,34558,41833
63159,34535,41794
63140,34510,41754
63119,34484,41714
63089,34457,41669
63059,34429,41620
63040,34403,41568
63024,34378,41516
63000,34347,41459
62970,34311,41392
62939,34273,41317
62899,34230,41239
62846,34177,41159
62793,34121,41078
62751,34074,41000
62711,34033,40931
62667,33993,40865
62624,33954,40797
62592,33918,40736
62566,33885,40684
62541,33852,40639
62524,33824,40601
62519,33810,40577
62518,33807,40566
62511,33809,40564
62509,33818,40568
62517,33834,40580
62534,33853,40597
62548,33869,40619
62563,33886,40646
62586,33906,40680
62610,33929,40715
62629,33947,40744
62646,33962,40774
62666,33977,40806
62680,33990,40832
62686,33998,40846
62695,34004,40857
62706,34009,40871
62710,34009,40880
62706,34004,40884
62704,34001,40883
62701,33997,40876
62688,33987,40860
62670,33970,40835
62657,33954,40803
62640,33937,40766
62611,33911,40721
62577,33876,40667
62547,33842,40615
62518,33810,40567
62484,33774,40515
62450,33737,40458
62417,33702,40405
62382,33670,40357
62340,33635,40305
62302,33600,40247
62277,33573,40188
62256,33551,40133
62228,33528,40076
62199,33503,40017
62171,33481,39959
62141,33459,39906
62108,33435,39855
62081,33411,39806
62063,33389,39759
62044,33364,39710
62019,33335,39658
61997,33309,39607
61978,33287,39559
61953,33266,39509
61919,33240,39456
61886,33212,39404
61859,33186,39357
61831,33157,39312
61802,33123,39264
61780,33090,39217
61762,33059,39174
61735,33024,39131
61705,32988,39086
61679,32960,39048
61656,32939,39014
61629,32920,38978
61601,32896,38936
61578,32874,38895
61552,32852,38855
61517,32826,38814
61483,32800,38771
61463,32783,38734
61449,32772,38701
61432,32758,38670
61416,32743,38641
61407,32732,38616
61397,32724,38595
61381,32712,38577
61364,32697,38559
61356,32684,38539
61353,32671,38518
61343,32659,38492
61327,32652,38461
61319,32648,38435
61315,32645,38420
61306,32638,38414
61301,32632,38427
61307,32638,38459
61320,32659,38507
61343,32695,38568
61390,32747,38648
61458,32817,38753
61536,32896,38881
61621,32983,39031
61720,33084,39204
61838,33202,39402
61964,33332,39616
62090,33465,39835
62218,33595,40054
62346,33723,40275
62465,33841,40495
62572,33950,40705
62675,34054,40902
62778,34153,41088
62871,34243,41259
62948,34320,41410
63015,34388,41540
63070,34446,41650
63108,34487,41737
63132,34516,41801
63153,34539,41847
63169,34558,41876
63177,34568,41887
63179,34570,41880
63177,34566,41860
63165,34553,41833
63139,34532,41801
63111,34509,41765
63091,34487,41729
63071,34466,41692
63045,34445,41648
63020,34423,41595
63001,34402,41541
62979,34376,41487
62945,34341,41429
62906,34303,41367
62871,34268,41308
62832,34230,41247
62783,34182,41178
62734,34130,41100
62689,34081,41018
62643,34033,40932
62591,33983,40840
62543,33932,40747
62505,33885,40662
62466,33841,40588
62426,33798,40520
62394,33759,40454
62371,33728,40400
62350,33704,40357
62331,33685,40324
62324,33678,40302
62325,33683,40293
62326,33692,40295
62324,33695,40301
62328,33699,40310
62338,33710,40326
62349,33724,40347
62366,33740,40374
62393,33762,40411
62420,33786,40456
62438,33806,40498
62451,33819,40533
62465,33832,40561
62476,33847,40589
62482,33857,40616
62491,33864,40637
62505,33873,40655
62520,33883,40672
62526,33890,40682
62526,33891,40682
62529,33891,40676
62530,33886,40666
62522,33875,40650
62511,33860,40627
62499,33845,40600
62480,33829,40571
62455,33809,40535
62435,33788,40488
62419,33769,40436
62397,33742,40382
62367,33706,40323
62336,33667,40262
62309,33630,40201
62272,33593,40140
62228,33557,40081
62190,33527,40028
62156,33500,39980
62118,33467,39930
62077,33428,39876
62045,33391,39821
62018,33360,39767
61988,33327,39712
61958,33295,39655
61935,33267,39599
61910,33237,39548
61872,33200,39494
61829,33163,39438
61795,33134,39385
61768,33116,39337
61739,33099,39291
61708,33078,39241
61686,33056,39191
61668,33032,39144
61645,33006,39096
61621,32980,39046
61603,32957,38999
61584,32933,38955
61560,32906,38911
61538,32878,38869
61518,32854,38829
61493,32828,38789
61459,32800,38750
61430,32773,38710
61410,32748,38671
61388,32721,38632
61360,32691,38592
61336,32665,38556
61324,32649,38529
61314,32640,38507
61301,32629,38485
61291,32618,38464
61290,32614,38448
61291,32611,38438
61289,32612,38433
61298,32625,38443
61320,32650,38474
61344,32678,38525
61376,32715,38597
61427,32772,38695
61495,32847,38821
61569,32929,38968
61653,33017,39130
61757,33117,39308
61876,33231,39508
61994,33346,39723
62116,33459,39944
62250,33579,40171
62383,33705,40398
62503,33827,40617
62614,33945,40821
62722,34060,41014
62820,34170,41196
62904,34268,41362
62979,34353,41506
63049,34427,41632
63105,34487,41734
63142,34529,41811
63169,34557,41866
63194,34577,41905
63210,34586,41926
63212,34581,41930
63206,34569,41921
63201,34561,41908
63191,34555,41891
63172,34541,41866
63149,34521,41836
63128,34503,41801
63105,34483,41758
63077,34458,41707
63047,34430,41647
63019,34402,41586
62984,34372,41524
62944,34336,41459
62909,34300,41391
62874,34261,41320
62829,34214,41243
62779,34162,41158
62732,34110,41067
62683,34059,40971
62622,34002,40873
62556,33941,40775
62500,33887,40682
62455,33839,40599
62410,33790,40525
62365,33740,40453
62325,33695,40385
62294,33662,40328
62269,33637,40285
62249,33614,40249
62239,33594,40216
62240,33581,40193
62243,33575,40180
62247,33573,40175
62260,33581,40182
62281,33600,40198
62299,33619,40219
62313,33632,40244
62324,33649,40274
62331,33674,40308
62340,33693,40345
62356,33704,40382
62378,33716,40417
62397,33732,40448
62409,33750,40475
62420,33767,40501
62432,33782,40524
62435,33793,40542
62426,33794,40552
62415,33790,40557
62409,33786,40558
62403,33778,40550
62388,33765,40528
62373,33751,40497
62360,33739,40464
62341,33725,40428
62315,33705,40385
62292,33680,40338
62271,33654,40291
62241,33626,40240
62200,33590,40184
62159,33552,40125
62127,33517,40069
62093,33484,40015
62057,33447,39956
62024,33407,39896
61993,33369,39840
61959,33332,39785
61926,33301,39728
61901,33277,39673
61875,33256,39622
61841,33228,39568
61806,33197,39511
61781,33167,39458
