green_channel,red_channel,ir_channel
4610,56066,45348
4604,56062,45338
4605,56058,45331
4611,56053,45326
4618,56048,45321
4623,56044,45315
4626,56041,45311
4627,56037,45307
4626,56032,45303
4623,56024,45294
4619,56015,45279
4611,56007,45258
4599,55997,45234
4581,55982,45208
4556,55964,45176
4529,55945,45139
4506,55924,45101
4483,55900,45061
4457,55874,45018
4427,55848,44972
4395,55821,44922
4358,55792,44867
4319,55762,44808
4279,55730,44748
4235,55695,44688
4187,55655,44626
4138,55614,44560
4091,55573,44494
4043,55531,44426
3996,55489,44358
3952,55449,44290
3911,55412,44226
3869,55377,44165
3826,55343,44109
3785,55310,44057
3745,55279,44005
3706,55248,43954
3670,55218,43903
3637,55187,43852
3603,55152,43801
3566,55117,43752
3528,55083,43704
3495,55053,43657
3464,55025,43612
3433,54998,43566
3401,54973,43518
3372,54949,43470
3343,54926,43424
3311,54905,43381
3277,54880,43336
3244,54853,43290
3211,54825,43243
3178,54795,43197
3144,54767,43153
3111,54740,43111
3080,54714,43068
3051,54688,43024
3024,54666,42981
2997,54643,42939
2970,54618,42899
2941,54592,42856
2910,54566,42809
2877,54541,42762
2845,54518,42717
2814,54494,42670
2784,54465,42620
2753,54431,42566
2719,54397,42509
2680,54363,42451
2640,54330,42391
2601,54297,42331
2562,54260,42270
2522,54220,42210
2481,54181,42150
2436,54142,42088
2386,54100,42025
2335,54061,41964
2288,54025,41903
2244,53991,41839
2197,53956,41772
2149,53918,41702
2105,53879,41632
2067,53842,41563
2032,53807,41496
1999,53773,41434
1968,53742,41380
1944,53719,41340
1929,53704,41317
1929,53702,41317
1948,53718,41344
1989,53754,41404
2053,53812,41503
2146,53898,41644
2269,54009,41824
2422,54142,42039
2602,54294,42287
2803,54462,42564
3021,54643,42867
3249,54833,43187
3482,55027,43516
3715,55225,43844
3945,55422,44166
4169,55612,44477
4380,55792,44774
4578,55960,45055
4763,56119,45317
4933,56266,45557
5086,56401,45777
5222,56521,45974
5340,56622,46145
5441,56705,46287
5524,56772,46404
5591,56826,46498
5646,56872,46575
5694,56911,46639
5735,56941,46690
5768,56964,46727
5793,56983,46755
5812,56997,46778
5825,57005,46798
5836,57013,46816
5844,57022,46835
5850,57034,46852
5857,57048,46868
5867,57061,46880
5881,57071,46890
5894,57078,46899
5906,57083,46907
5915,57086,46915
5923,57088,46921
5926,57088,46923
5924,57085,46917
5915,57079,46904
5899,57070,46884
5875,57053,46857
5845,57030,46818
5812,57002,46772
5778,56968,46721
5741,56931,46666
5702,56892,46608
5663,56853,46550
5623,56813,46491
5584,56775,46431
5543,56741,46372
5504,56709,46318
5470,56680,46271
5440,56653,46232
5415,56629,46195
5397,56608,46163
5385,56594,46137
5376,56587,46119
5370,56585,46104
5364,56584,46092
5359,56582,46082
5352,56579,46072
5347,56575,46061
5344,56573,46049
5339,56570,46036
5331,56564,46024
5322,56555,46012
5313,56545,45997
5302,56532,45978
5285,56519,45957
5264,56507,45936
5240,56493,45913
5213,56475,45887
5183,56450,45855
5151,56420,45819
5117,56387,45777
5080,56353,45730
5040,56318,45679
4997,56283,45625
4952,56246,45568
4907,56206,45506
4861,56165,45442
4816,56128,45375
4770,56093,45305
4723,56057,45236
4676,56023,45168
4629,55990,45103
4582,55955,45039
4534,55917,44973
4483,55878,44904
4430,55835,44833
4376,55787,44758
4324,55737,44682
4276,55689,44609
4229,55645,44539
4182,55602,44473
4134,55563,44409
4089,55526,44345
4047,55490,44281
4002,55450,44219
3955,55408,44160
3906,55367,44102
3860,55330,44047
3815,55298,43993
3771,55268,43939
3728,55238,43886
3687,55209,43834
3648,55183,43783
3612,55160,43732
3578,55137,43680
3544,55111,43627
3506,55082,43572
3466,55052,43518
3423,55019,43464
3380,54981,43410
3336,54941,43354
3294,54900,43300
3255,54862,43248
3218,54827,43197
3183,54793,43146
3149,54761,43095
3115,54732,43043
3082,54705,42992
3047,54678,42941
3010,54651,42890
2971,54624,42841
2928,54597,42793
2885,54571,42741
2845,54545,42686
2804,54519,42629
2760,54492,42569
2711,54461,42507
2659,54424,42445
2605,54382,42382
2548,54335,42314
2489,54284,42243
2429,54231,42169
2369,54179,42094
2310,54128,42018
2250,54076,41937
2188,54025,41855
2125,53974,41776
2063,53924,41700
2003,53874,41622
1946,53827,41541
1889,53782,41459
1834,53735,41383
1787,53692,41314
1746,53655,41253
1717,53628,41203
1702,53613,41174
1705,53616,41173
1730,53639,41208
1785,53686,41283
1870,53759,41401
1985,53862,41562
2132,53995,41767
2315,54155,42019
2528,54339,42314
2765,54542,42644
3020,54761,42996
3285,54987,43365
3553,55212,43739
3816,55431,44110
4069,55643,44466
4309,55843,44803
4534,56029,45117
4742,56201,45404
4929,56357,45664
5096,56498,45895
5242,56623,46097
5366,56733,46270
5468,56824,46415
5550,56895,46534
5614,56946,46631
5664,56984,46708
5703,57014,46769
5731,57034,46815
5749,57046,46848
5758,57053,46869
5760,57058,46880
5757,57057,46885
5752,57053,46884
5748,57048,46879
5745,57042,46871
5742,57036,46863
5739,57029,46856
5740,57025,46853
5742,57026,46855
5745,57028,46861
5748,57032,46868
5752,57038,46870
5751,57039,46865
5742,57032,46853
5727,57019,46832
5707,57002,46804
5681,56983,46768
5647,56962,46724
5608,56937,46674
5569,56908,46616
5530,56878,46554
5491,56846,46492
5452,56815,46433
5417,56785,46375
5383,56753,46319
5352,56721,46267
5322,56689,46219
5296,56661,46177
5274,56634,46140
5254,56612,46110
5237,56594,46086
5220,56581,46070
5205,56573,46061
5194,56570,46057
5190,56571,46059
5195,56577,46065
5206,56587,46072
5217,56600,46077
5228,56612,46081
5240,56621,46085
5251,56626,46087
5261,56627,46088
5270,56630,46088
5276,56631,46085
5276,56630,46077
5270,56626,46063
5259,56617,46043
5245,56604,46017
5228,56588,45986
5205,56563,45949
5177,56535,45908
5142,56505,45862
5103,56475,45814
5062,56445,45764
5021,56414,45712
4979,56381,45655
4935,56346,45593
4890,56309,45525
4845,56269,45454
4802,56226,45383
4758,56180,45312
4714,56137,45242
4670,56097,45174
4623,56059,45110
4575,56021,45046
4529,55981,44978
4484,55940,44905
4438,55902,44834
4388,55867,44765
4339,55835,44700
4296,55805,44637
4257,55773,44575
4219,55737,44514
4182,55697,44454
4148,55659,44400
4117,55623,44352
4087,55590,44306
4055,55560,44262
4022,55533,44218
3987,55507,44173
3952,55480,44128
3919,55453,44085
3887,55425,44041
3853,55394,43997
3820,55366,43955
3791,55344,43915
3765,55323,43872
3737,55300,43829
3705,55273,43785
3672,55244,43742
3641,55216,43701
3610,55188,43662
3582,55160,43621
3553,55132,43573
3521,55105,43522
3485,55076,43471
3448,55048,43420
3410,55018,43368
3369,54985,43314
3326,54948,43257
3279,54911,43197
3229,54874,43132
3177,54833,43065
3121,54787,42996
3065,54737,42927
3009,54686,42859
2952,54637,42791
2896,54588,42721
2841,54540,42646
2784,54496,42570
2725,54452,42493
2665,54408,42416
2609,54364,42339
2556,54322,42265
2505,54281,42195
2454,54241,42129
2408,54204,42070
2372,54173,42022
2350,54153,41991
2345,54145,41980
2362,54155,41994
2404,54188,42041
2474,54246,42129
2574,54332,42261
2703,54447,42440
2862,54589,42663
3048,54755,42928
3257,54939,43226
3484,55138,43549
3721,55345,43886
3962,55553,44226
4206,55760,44563
4447,55964,44892
4681,56160,45207
4902,56345,45504
5107,56515,45781
5294,56670,46033
5461,56809,46258
5606,56930,46457
5732,57036,46631
5841,57128,46781
5935,57205,46909
6011,57263,47012
6071,57307,47094
6118,57342,47160
6152,57371,47214
6175,57393,47257
6192,57407,47286
6207,57414,47304
6215,57415,47315
6217,57414,47318
6216,57412,47318
6214,57408,47314
6210,57403,47306
6203,57396,47295
6198,57389,47284
6194,57383,47276
6189,57376,47267
6183,57368,47254
6176,57360,47237
6164,57350,47212
6146,57336,47178
6120,57314,47137
6087,57285,47090
6051,57250,47040
6011,57212,46986
5968,57171,46926
5925,57129,46860
5880,57086,46792
5832,57041,46727
5784,56996,46663
5740,56955,46601
5699,56920,46540
5663,56890,46482
5634,56864,46430
5610,56842,46386
5593,56824,46351
5582,56808,46324
5575,56796,46302
5571,56790,46286
5569,56788,46278
5569,56788,46274
5570,56792,46275
5571,56799,46281
5573,56805,46291
5576,56812,46300
5576,56818,46304
5570,56822,46302
5558,56823,46295
5546,56819,46284
5533,56811,46271
5519,56799,46254
5503,56783,46230
5488,56764,46199
5471,56743,46163
5451,56719,46123
5425,56693,46078
5393,56664,46030
5357,56631,45981
5318,56593,45931
5275,56551,45876
5231,56507,45818
5187,56466,45759
5140,56424,45697
5089,56380,45630
5038,56336,45558
4991,56293,45484
4944,56253,45411
4895,56215,45342
4845,56178,45273
4792,56140,45203
4739,56101,45131
4686,56059,45062
4632,56017,44993
4578,55976,44924
4524,55936,44854
4470,55896,44781
4420,55858,44708
4373,55819,44636
4327,55778,44566
4281,55735,44499
4237,55694,44436
4195,55655,44376
4151,55621,44319
4107,55589,44264
4068,55558,44212
4035,55530,44163
4003,55501,44115
3971,55469,44065
3940,55437,44016
3909,55408,43968
3874,55378,43919
3837,55344,43867
3800,55309,43813
3763,55277,43762
3723,55248,43712
3684,55219,43663
3647,55189,43614
3609,55156,43564
3571,55122,43513
3534,55089,43462
3497,55059,43411
3458,55029,43359
3417,55000,43306
3378,54973,43254
3340,54947,43203
3302,54921,43150
3262,54892,43098
3219,54860,43044
3175,54826,42984
3130,54790,42921
3084,54751,42856
3033,54711,42789
2982,54672,42724
2928,54632,42660
2871,54591,42596
2814,54550,42530
2758,54508,42460
2704,54463,42386
2649,54415,42310
2595,54366,42233
2540,54318,42155
2483,54270,42075
2425,54223,41995
2368,54174,41914
2311,54124,41830
2252,54074,41749
2190,54025,41672
2130,53977,41599
2077,53933,41531
2030,53895,41475
1995,53867,41439
1978,53859,41429
1986,53872,41450
2022,53910,41505
2091,53976,41603
2197,54071,41748
2339,54194,41944
2520,54348,42193
2737,54531,42494
2990,54743,42844
3269,54978,43229
3564,55229,43636
3863,55488,44053
4163,55748,44471
4456,56001,44878
4736,56239,45264
4996,56456,45623
5234,56654,45949
5448,56835,46245
5641,56997,46511
5812,57138,46746
5963,57260,46954
6096,57366,47137
6208,57456,47296
6302,57534,47431
6382,57602,47546
6449,57656,47642
6499,57699,47718
6536,57731,47777
6567,57759,47821
6591,57781,47854
6610,57797,47879
6624,57809,47898
6637,57820,47915
6647,57831,47932
6657,57843,47949
6670,57857,47967
6688,57871,47984
6710,57885,48001
6731,57897,48020
6753,57912,48042
6776,57929,48065
6799,57945,48088
6820,57957,48104
6838,57966,48111
6850,57970,48110
6852,57966,48101
6844,57955,48082
6828,57937,48051
6803,57912,48011
6772,57881,47967
6738,57845,47919
6700,57805,47867
6657,57761,47812
6608,57718,47753
6558,57678,47692
6510,57642,47631
6468,57607,47570
6431,57575,47511
6397,57544,47455
6368,57515,47402
6341,57489,47354
6317,57468,47316
6297,57453,47287
6285,57443,47265
6279,57436,47249
6277,57432,47240
6277,57429,47235
6277,57427,47234
6278,57428,47234
6281,57431,47232
6286,57436,47228
6291,57438,47220
6293,57437,47209
6288,57434,47196
6282,57428,47179
6273,57419,47161
6257,57406,47138
6233,57388,47108
6205,57366,47073
6173,57341,47034
6140,57313,46993
6107,57283,46947
6071,57251,46897
6033,57219,46844
5995,57185,46788
5956,57149,46730
5918,57111,46670
5877,57075,46610
5833,57038,46549
5789,56999,46486
5745,56960,46422
5700,56921,46356
5653,56881,46289
5605,56841,46222
5558,56804,46155
5512,56766,46089
5466,56727,46025
5422,56690,45963
5380,56654,45904
5339,56617,45846
5298,56578,45788
5256,56540,45730
5214,56505,45673
5174,56470,45616
5136,56438,45561
5101,56408,45506
5066,56379,45451
5029,56349,45394
4986,56315,45337
4943,56280,45279
4904,56246,45221
4865,56214,45165
4825,56180,45111
4787,56147,45061
4749,56120,45013
4710,56094,44966
4671,56066,44916
4631,56039,44862
4592,56010,44808
4550,55977,44755
4506,55942,44699
4461,55905,44643
4418,55868,44589
4380,55832,44538
4344,55796,44486
4310,55765,44433
4277,55735,44378
4245,55703,44321
4213,55671,44264
4178,55638,44210
4137,55605,44160
4093,55572,44109
4049,55539,44054
4004,55509,43999
3963,55482,43945
3923,55454,43892
3882,55425,43838
3840,55395,43781
3795,55360,43724
3749,55321,43665
3705,55280,43601
3666,55239,43535
3625,55195,43469
3580,55150,43400
3532,55102,43327
3479,55053,43252
3420,55002,43176
3359,54951,43095
3298,54902,43010
3238,54856,42921
3175,54808,42831
3110,54759,42741
3044,54710,42654
2981,54662,42571
2922,54614,42490
2865,54568,42413
2811,54526,42339
2765,54488,42273
2729,54452,42218
2705,54425,42178
2695,54416,42161
2703,54423,42173
2735,54450,42221
2796,54499,42311
2890,54580,42450
3019,54697,42642
3186,54847,42887
3387,55027,43176
3619,55231,43503
3877,55453,43861
4151,55686,44241
4434,55925,44633
4718,56165,45025
4999,56399,45413
5276,56627,45790
5543,56847,46152
5794,57056,46490
6026,57249,46800
6232,57421,47080
6415,57572,47332
6576,57707,47553
6715,57825,47745
6835,57926,47912
6936,58010,48055
7021,58080,48176
7090,58140,48279
7146,58192,48364
7190,58233,48431
7224,58264,48481
7247,58283,48519
7261,58296,48549
7275,58309,48573
7290,58323,48596
7302,58334,48615
7311,58342,48630
7321,58350,48641
7333,58358,48654
7346,58368,48667
7361,58381,48680
7378,58396,48694
7395,58410,48708
7409,58419,48721
7421,58422,48731
7430,58422,48737
7431,58417,48735
7423,58406,48726
7408,58392,48708
7386,58373,48679
7359,58350,48641
7325,58321,48593
7285,58285,48534
7240,58242,48465
7191,58193,48392
7138,58143,48318
7084,58094,48245
7031,58050,48176
6981,58009,48109
6935,57969,48047
6893,57933,47990
6857,57902,47940
6826,57877,47898
6799,57856,47862
6777,57840,47830
6759,57828,47803
6744,57818,47784
6735,57808,47770
6732,57802,47759
6729,57797,47748
6724,57792,47740
6720,57788,47731
6718,57785,47724
6714,57785,47714
6708,57785,47702
6698,57781,47687
6686,57775,47667
6670,57767,47641
6651,57753,47613
6627,57733,47581
6601,57709,47545
6572,57684,47504
6541,57654,47459
6509,57620,47410
6473,57586,47360
6431,57550,47307
6384,57512,47249
6334,57471,47184
6286,57428,47114
6239,57383,47042
6188,57334,46967
6132,57283,46890
6075,57236,46815
6018,57192,46741
5961,57148,46666
5903,57102,46589
5845,57054,46512
5789,57006,46437
5735,56959,46363
5679,56912,46287
5622,56867,46210
5565,56824,46136
5511,56779,46066
5462,56734,45997
5415,56692,45928
5368,56653,45858
5318,56613,45786
5266,56571,45714
5211,56527,45643
5153,56483,45574
5095,56438,45507
5040,56396,45442
4990,56356,45377
4941,56315,45311
4893,56271,45245
4846,56226,45179
4799,56184,45112
4752,56140,45043
4703,56096,44975
4652,56053,44910
4600,56010,44847
4550,55969,44785
4503,55932,44725
4457,55898,44665
4407,55861,44599
4355,55819,44526
4302,55776,44448
4249,55736,44367
4196,55698,44292
4141,55660,44220
4086,55621,44150
4033,55582,44081
3981,55546,44012
3929,55511,43944
3875,55471,43876
3823,55429,43808
3772,55388,43741
3721,55346,43673
3669,55303,43604
3616,55260,43535
3563,55217,43469
3513,55176,43407
3466,55135,43346
3419,55096,43283
3369,55055,43221
3317,55011,43158
3267,54965,43092
3220,54920,43023
3173,54876,42954
3122,54830,42885
3068,54784,42815
3009,54738,42741
2944,54692,42661
2877,54646,42577
2809,54598,42491
2742,54549,42402
2675,54496,42307
2604,54439,42205
2530,54380,42101
2456,54320,41998
2381,54258,41896
2308,54197,41794
2238,54136,41695
2172,54078,41598
2108,54024,41507
2048,53976,41426
1997,53938,41357
1958,53911,41306
1938,53899,41283
1944,53910,41297
1984,53947,41354
2059,54012,41460
2172,54109,41619
2328,54243,41837
2528,54416,42113
2770,54625,42446
3047,54863,42830
3352,55125,43254
3679,55403,43704
4016,55687,44169
4354,55968,44636
4683,56241,45091
4998,56500,45524
5290,56738,45926
5554,56955,46291
5791,57151,46616
6000,57324,46902
6178,57475,47151
6329,57602,47366
6456,57708,47548
6563,57796,47700
6649,57868,47822
6716,57924,47916
6769,57967,47988
6808,58001,48040
6834,58025,48074
6851,58041,48097
6862,58050,48113
6868,58053,48124
6868,58051,48128
6864,58045,48125
6857,58037,48119
6850,58030,48111
6841,58023,48105
6832,58016,48099
6826,58010,48093
6822,58005,48087
6820,58001,48086
6819,57996,48085
6817,57991,48081
6811,57984,48071
6800,57973,48051
6786,57957,48023
6768,57938,47989
6748,57916,47950
6723,57891,47907
6694,57864,47859
6662,57834,47806
6625,57800,47748
6582,57761,47684
6533,57721,47615
6483,57684,47543
6433,57649,47475
6384,57617,47412
6338,57587,47354
6300,57561,47300
6268,57537,47252
6244,57515,47210
6224,57497,47176
6208,57482,47146
6194,57469,47122
6185,57460,47103
6181,57454,47089
6178,57450,47084
6177,57447,47083
6178,57446,47083
6182,57444,47080
6187,57441,47073
6191,57436,47063
6188,57430,47051
6182,57422,47035
6173,57414,47016
6162,57402,46994
6147,57389,46972
6131,57377,46949
6114,57364,46923
6093,57346,46891
6069,57325,46853
6042,57303,46811
6009,57279,46766
5969,57251,46717
5923,57220,46662
5878,57187,46603
5833,57151,46541
5787,57110,46472
5739,57063,46398
5688,57013,46322
5634,56959,46245
5576,56902,46166
5516,56844,46083
5454,56784,45998
5392,56726,45909
5327,56667,45818
5261,56612,45729
5196,56563,45643
5133,56516,45563
5073,56469,45488
5018,56422,45415
4966,56375,45342
4916,56329,45269
4865,56283,45195
4814,56240,45125
4764,56201,45059
4714,56167,44998
4668,56135,44940
4626,56102,44880
4583,56066,44823
4540,56031,44769
4499,55997,44714
4460,55965,44655
4423,55933,44596
4387,55900,44536
4353,55867,44477
4322,55838,44420
4289,55810,44367
4252,55779,44314
4211,55745,44258
4168,55707,44199
4123,55667,44138
4076,55626,44078
4031,55587,44023
3985,55552,43969
3941,55518,43914
3900,55484,43860
3861,55453,43809
3822,55425,43761
3783,55397,43712
3742,55364,43660
3702,55327,43604
3663,55293,43545
3621,55257,43483
3575,55220,43417
3526,55180,43347
3476,55138,43276
3428,55095,43204
3380,55051,43133
3329,55008,43065
3274,54965,42995
3216,54918,42921
3155,54866,42843
3094,54812,42759
3032,54757,42669
2966,54700,42576
2897,54641,42480
2828,54581,42384
2760,54521,42286
2693,54457,42187
2625,54393,42090
2556,54331,41994
2486,54271,41897
2416,54219,41806
2349,54176,41723
2291,54144,41653
2250,54123,41605
2230,54115,41585
2231,54125,41594
2261,54159,41639
2325,54220,41726
2424,54309,41863
2561,54425,42053
2738,54573,42298
2955,54753,42593
3205,54962,42931
3483,55194,43308
3783,55444,43713
4094,55703,44134
4407,55963,44558
4714,56216,44974
5007,56456,45371
5277,56679,45742
5524,56884,46080
5745,57068,46385
5941,57231,46656
6110,57372,46893
6254,57493,47095
6376,57598,47265
6479,57686,47404
6559,57756,47515
6618,57805,47599
6657,57839,47658
6680,57859,47698
6688,57867,47721
6687,57863,47731
6683,57855,47730
6677,57848,47721
6667,57839,47704
6655,57828,47682
6643,57814,47658
6629,57799,47633
6612,57779,47606
6594,57757,47577
6578,57736,47547
6561,57716,47518
6538,57695,47489
6510,57673,47457
6479,57648,47419
6449,57620,47372
6416,57589,47321
6380,57556,47267
6340,57523,47206
6294,57486,47137
6241,57444,47062
6184,57400,46984
6126,57351,46903
6066,57300,46820
6006,57250,46738
5948,57202,46661
5895,57158,46590
5849,57120,46527
5810,57092,46473
5779,57068,46424
5752,57047,46382
5729,57030,46348
5709,57015,46321
5695,57003,46301
5686,56995,46287
5681,56989,46277
5677,56985,46268
5675,56985,46259
5675,56987,46251
5675,56987,46245
5675,56984,46242
5678,56979,46241
5680,56973,46241
5678,56966,46236
5671,56956,46225
5662,56946,46208
5650,56936,46185
5634,56924,46158
5613,56910,46127
5587,56891,46087
5557,56865,46037
5524,56836,45983
5491,56804,45926
5455,56770,45867
5412,56731,45803
5362,56687,45735
5307,56638,45662
5248,56585,45584
5184,56530,45502
5117,56472,45417
5047,56414,45328
4978,56356,45236
4912,56297,45143
4847,56239,45048
4781,56179,44950
4716,56119,44854
4654,56061,44763
4594,56010,44678
4536,55964,44594
4478,55918,44511
4418,55870,44430
4358,55821,44350
4300,55772,44271
4244,55723,44190
4190,55675,44109
4135,55626,44028
4080,55576,43947
4025,55526,43868
3971,55479,43792
3918,55434,43719
3868,55393,43648
3818,55353,43578
3764,55309,43508
3710,55262,43439
3659,55216,43372
3613,55172,43303
3569,55130,43234
3523,55091,43166
3475,55056,43100
3426,55020,43034
3376,54982,42968
3328,54943,42906
3282,54907,42849
3240,54877,42792
3201,54846,42733
3161,54816,42673
3125,54785,42613
3089,54755,42555
3050,54724,42498
3009,54693,42444
2969,54662,42390
2927,54628,42334
2881,54591,42276
2835,54553,42217
2791,54516,42158
2746,54476,42097
2697,54435,42035
2650,54396,41973
2605,54358,41911
2561,54319,41848
2516,54280,41783
2468,54238,41715
2417,54195,41643
2363,54151,41570
2307,54107,41495
2252,54061,41418
2198,54012,41339
2141,53959,41258
2082,53904,41177
2022,53849,41092
1960,53794,41002
1897,53739,40909
1834,53684,40814
1771,53630,40717
1705,53579,40619
1636,53529,40520
1565,53479,40421
1491,53428,40323
1417,53376,40228
1347,53324,40139
1285,53272,40058
1237,53227,39988
1203,53194,39941
1187,53178,39924
1195,53186,39946
1238,53224,40015
1318,53298,40138
1444,53408,40320
1619,53559,40564
1846,53752,40870
2119,53982,41236
2432,54244,41654
2780,54533,42116
3152,54841,42610
3535,55157,43123
3915,55469,43642
4279,55769,44149
4624,56053,44630
4944,56318,45079
5237,56563,45490
5498,56784,45860
5726,56980,46185
5921,57148,46465
6084,57290,46705
6222,57409,46907
6338,57506,47072
6431,57583,47205
6504,57642,47309
6560,57686,47387
6603,57718,47443
6632,57738,47481
6650,57748,47503
6663,57754,47517
6673,57759,47525
6682,57763,47530
6689,57765,47532
6693,57763,47533
6694,57760,47536
6693,57755,47539
6691,57749,47537
6687,57746,47534
6680,57747,47533
6673,57749,47534
6667,57748,47532
6661,57747,47526
6657,57744,47516
6650,57738,47499
6638,57726,47475
6619,57708,47444
6593,57683,47407
6561,57654,47363
6527,57622,47312
6489,57587,47253
6445,57546,47188
6397,57501,47119
6346,57453,47046
6293,57404,46968
6240,57355,46888
6189,57306,46812
6143,57262,46742
6102,57226,46679
6063,57195,46622
6028,57167,46571
5997,57142,46526
5970,57124,46488
5949,57111,46457
5933,57101,46430
5921,57093,46407
5911,57087,46389
5900,57080,46375
5891,57071,46365
5884,57063,46358
5880,57051,46350
5877,57040,46340
5875,57035,46329
5872,57036,46318
5870,57036,46305
5863,57032,46290
5852,57024,46270
5836,57010,46243
5813,56990,46212
5782,56965,46177
5747,56939,46139
5711,56911,46097
5671,56882,46047
5630,56850,45991
5588,56816,45928
5545,56780,45861
5500,56739,45788
5449,56691,45710
5392,56638,45628
5332,56585,45544
5270,56533,45461
5209,56480,45378
5149,56430,45294
5091,56381,45207
5033,56332,45122
4974,56280,45039
4913,56227,44955
4850,56174,44870
4785,56120,44784
4719,56063,44696
4657,56008,44609
4600,55956,44527
4543,55906,44451
4486,55858,44378
4430,55815,44306
4377,55775,44236
4325,55735,44166
4272,55694,44094
4221,55653,44020
4171,55611,43945
4121,55569,43870
4073,55527,43795
4027,55485,43723
3984,55446,43656
3939,55407,43591
3892,55368,43525
3846,55330,43457
3802,55293,43390
3757,55255,43325
3710,55217,43262
3661,55181,43199
3613,55146,43135
3564,55110,43070
3512,55071,43001
3458,55030,42930
3406,54987,42859
3353,54940,42788
3302,54894,42719
3255,54850,42648
3209,54806,42579
3163,54760,42512
3117,54715,42446
3072,54671,42381
3025,54629,42316
2977,54588,42249
2929,54548,42183
2882,54508,42119
2830,54465,42052
2773,54419,41982
2716,54372,41909
2661,54325,41833
2609,54275,41758
2555,54226,41683
2498,54178,41609
2440,54132,41532
2380,54084,41451
2317,54035,41366
2256,53986,41279
2197,53938,41193
2134,53887,41105
2066,53832,41015
1997,53775,40922
1929,53719,40827
1860,53662,40732
1787,53603,40635
1715,53544,40538
1646,53487,40441
1578,53430,40345
1512,53374,40251
1448,53322,40161
1386,53274,40081
1328,53231,40013
1281,53198,39963
1256,53180,39935
1257,53182,39937
1288,53208,39979
1355,53266,40070
1462,53360,40219
1614,53492,40427
1810,53662,40698
2054,53871,41033
2342,54116,41428
2669,54389,41875
3025,54684,42360
3398,54992,42868
3776,55306,43380
4147,55613,43882
4499,55907,44364
4828,56182,44815
