green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
23335,27580,15295,0,0,0
23245,27518,15169,0,0,0
23154,27459,15053,0,0,0
23067,27404,14945,0,0,0
22990,27353,14843,0,0,0
22926,27309,14754,0,0,0
22872,27271,14677,0,0,0
22822,27237,14613,0,0,0
22777,27207,14564,0,0,0
22738,27181,14531,0,0,0
22710,27159,14505,0,0,0
22696,27146,14486,0,0,0
22696,27141,14480,0,0,0
22705,27144,14491,0,0,0
22714,27153,14508,0,0,0
22723,27166,14523,0,0,0
22739,27180,14540,0,0,0
22755,27189,14561,0,0,0
22766,27195,14579,0,0,0
22771,27198,14589,0,0,0
22769,27194,14587,0,0,0
22760,27181,14571,0,0,0
22745,27165,14542,0,0,0
22719,27145,14494,0,0,0
22682,27122,14432,0,0,0
22635,27092,14361,0,0,0
22578,27054,14277,0,0,0
22514,27010,14177,0,0,0
22447,26963,14070,0,0,0
22379,26912,13960,0,0,0
22301,26851,13841,0,0,0
22213,26781,13712,0,0,0
22119,26708,13583,0,0,0
22022,26632,13456,0,0,0
21923,26556,13322,0,0,0
21825,26483,13179,0,0,0
21730,26407,13034,0,0,0
21628,26325,12887,0,0,0
21519,26244,12732,0,0,0
21413,26164,12573,0,0,0
21311,26084,12418,0,0,0
21207,26004,12267,0,0,0
21099,25928,12118,0,0,0
20993,25854,11973,0,0,0
20891,25780,11832,0,0,0
20794,25705,11692,0,0,0
20700,25631,11549,0,0,0
20607,25565,11408,0,0,0
20514,25507,11271,0,0,0
20418,25449,11136,0,0,0
20321,25389,10996,0,0,0
20234,25330,10855,0,0,0
20156,25272,10723,0,0,0
20080,25214,10602,0,0,0
20000,25157,10487,0,0,0
19923,25100,10381,0,0,0
19852,25043,10287,0,0,0
19784,24991,10201,0,0,0
19721,24948,10117,0,0,0
19666,24913,10038,0,0,0
19622,24881,9970,0,0,0
19578,24848,9907,0,0,0
19533,24816,9851,0,0,0
19497,24789,9805,0,0,0
19469,24764,9766,0,0,0
19438,24734,9724,0,0,0
19403,24704,9680,0,0,0
19369,24676,9635,0,0,0
19332,24646,9587,0,0,0
19295,24616,9532,0,0,0
19261,24591,9471,0,0,0
19231,24568,9405,0,0,0
19201,24544,9337,0,0,0
19169,24516,9268,0,0,0
19132,24490,9203,0,0,0
19092,24461,9144,0,0,0
19053,24429,9088,0,0,0
19012,24395,9027,0,0,0
18967,24359,8962,0,0,0
18917,24318,8891,0,0,0
18863,24271,8815,0,0,0
18802,24224,8733,0,0,0
18734,24179,8651,0,0,0
18662,24133,8570,0,0,0
18592,24087,8486,0,0,0
18527,24046,8401,0,0,0
18472,24011,8320,0,0,0
18426,23979,8239,0,0,0
18384,23947,8156,0,0,0
18336,23914,8071,0,0,0
18287,23880,7990,0,0,0
18244,23845,7915,0,0,0
18203,23811,7842,0,0,0
18159,23779,7766,0,0,0
18115,23748,7690,0,0,0
18072,23717,7613,0,0,0
18030,23686,7536,0,0,0
17986,23660,7458,0,0,0
17940,23632,7387,0,0,0
17893,23600,7322,0,0,0
17841,23561,7251,0,0,0
17781,23519,7169,0,0,0
17720,23476,7086,0,0,0
17658,23433,6998,0,0,0
17589,23384,6904,0,0,0
17519,23331,6807,0,0,0
17457,23284,6713,0,0,0
17399,23245,6626,0,0,0
17340,23208,6537,0,0,0
17276,23169,6444,0,0,0
17214,23126,6351,0,0,0
17157,23077,6260,0,0,0
17103,23030,6167,0,0,0
17052,22988,6075,0,0,0
17001,22946,5984,0,0,0
16946,22898,5893,0,0,0
16889,22848,5794,0,0,0
16833,22799,5691,0,0,0
16780,22756,5594,0,0,0
16723,22712,5499,0,0,0
16657,22663,5399,0,0,0
16586,22613,5295,0,0,0
16523,22567,5198,0,0,0
16475,22528,5124,0,0,0
16447,22506,5082,0,0,0
16445,22510,5079,0,0,0
16486,22549,5137,0,0,0
16582,22622,5269,0,0,0
16735,22735,5480,0,0,0
16955,22894,5787,0,0,0
17249,23103,6200,0,0,0
17612,23361,6714,0,0,0
18035,23665,7324,0,0,0
18512,24010,8023,0,0,0
19035,24392,8800,0,0,0
19599,24805,9638,0,0,0
20191,25244,10512,0,0,0
20796,25697,11402,0,0,0
21397,26144,12284,0,0,0
21978,26574,13139,0,0,0
22526,26983,13950,0,0,0
23036,27365,14708,0,0,0
23503,27713,15410,0,0,0
23915,28023,16038,0,0,0
24271,28290,16581,0,0,0
24579,28516,17043,0,0,0
24836,28702,17430,0,0,0
25040,28849,17739,0,0,0
25195,28962,17975,0,0,0
25310,29046,18146,0,0,0
25388,29099,18258,0,0,0
25428,29122,18322,0,0,0
25436,29124,18347,0,0,0
25421,29107,18339,0,0,0
25384,29069,18300,0,0,0
25330,29018,18233,0,0,0
25268,28963,18144,0,0,0
25200,28907,18043,0,0,0
25126,28848,17934,0,0,0
25044,28785,17811,0,0,0
24960,28720,17677,0,0,0
24881,28655,17544,0,0,0
24802,28590,17418,0,0,0
24715,28524,17295,0,0,0
24625,28461,17179,0,0,0
24539,28399,17073,0,0,0
24458,28335,16972,0,0,0
24381,28271,16869,0,0,0
24306,28210,16762,0,0,0
24228,28151,16652,0,0,0
24144,28086,16537,0,0,0
24054,28021,16412,0,0,0
23965,27963,16285,0,0,0
23882,27908,16161,0,0,0
23794,27849,16037,0,0,0
23701,27788,15909,0,0,0
23615,27729,15782,0,0,0
23537,27672,15661,0,0,0
23460,27616,15547,0,0,0
23385,27561,15442,0,0,0
23320,27509,15349,0,0,0
23268,27464,15269,0,0,0
23226,27425,15202,0,0,0
23190,27395,15148,0,0,0
23162,27373,15106,0,0,0
23143,27354,15073,0,0,0
23129,27337,15043,0,0,0
23113,27323,15015,0,0,0
23099,27311,14998,0,0,0
23094,27302,14995,0,0,0
23095,27298,15003,0,0,0
23103,27303,15020,0,0,0
23120,27321,15049,0,0,0
23147,27347,15087,0,0,0
23175,27375,15124,0,0,0
23200,27405,15159,0,0,0
23225,27434,15199,0,0,0
23249,27455,15235,0,0,0
23270,27471,15261,0,0,0
23287,27485,15278,0,0,0
23297,27489,15286,0,0,0
23295,27481,15279,0,0,0
23283,27464,15256,0,0,0
23262,27444,15219,0,0,0
23232,27419,15167,0,0,0
23189,27383,15101,0,0,0
23132,27339,15019,0,0,0
23058,27286,14922,0,0,0
22974,27224,14818,0,0,0
22885,27156,14705,0,0,0
22791,27083,14577,0,0,0
22696,27008,14437,0,0,0
22600,26932,14293,0,0,0
22499,26853,14147,0,0,0
22397,26776,13998,0,0,0
22302,26706,13858,0,0,0
22214,26640,13726,0,0,0
22129,26572,13588,0,0,0
22044,26503,13440,0,0,0
21958,26435,13297,0,0,0
21869,26371,13164,0,0,0
21780,26307,13033,0,0,0
21692,26242,12900,0,0,0
21607,26177,12767,0,0,0
21524,26111,12637,0,0,0
21439,26045,12510,0,0,0
21353,25980,12384,0,0,0
21272,25918,12261,0,0,0
21193,25854,12141,0,0,0
21110,25789,12019,0,0,0
21024,25721,11890,0,0,0
20943,25656,11766,0,0,0
20869,25596,11648,0,0,0
20791,25534,11529,0,0,0
20707,25474,11408,0,0,0
20631,25422,11298,0,0,0
20567,25378,11199,0,0,0
20508,25339,11104,0,0,0
20450,25303,11016,0,0,0
20391,25265,10939,0,0,0
20332,25222,10865,0,0,0
20278,25181,10789,0,0,0
20235,25146,10712,0,0,0
20198,25112,10642,0,0,0
20157,25075,10577,0,0,0
20109,25037,10510,0,0,0
20061,25001,10441,0,0,0
20018,24966,10376,0,0,0
19982,24934,10312,0,0,0
19950,24907,10246,0,0,0
19920,24887,10183,0,0,0
19886,24863,10121,0,0,0
19840,24829,10055,0,0,0
19788,24790,9981,0,0,0
19736,24754,9909,0,0,0
19687,24722,9847,0,0,0
19639,24690,9787,0,0,0
19589,24654,9717,0,0,0
19541,24614,9641,0,0,0
19496,24574,9565,0,0,0
19451,24535,9487,0,0,0
19398,24495,9403,0,0,0
19336,24452,9314,0,0,0
19270,24406,9226,0,0,0
19201,24359,9141,0,0,0
19130,24313,9055,0,0,0
19061,24267,8969,0,0,0
18993,24218,8881,0,0,0
18923,24166,8785,0,0,0
18853,24115,8683,0,0,0
18790,24070,8584,0,0,0
18731,24027,8494,0,0,0
18666,23980,8405,0,0,0
18593,23931,8311,0,0,0
18524,23881,8213,0,0,0
18459,23830,8111,0,0,0
18392,23779,8004,0,0,0
18326,23733,7896,0,0,0
18264,23692,7792,0,0,0
18204,23650,7693,0,0,0
18138,23606,7593,0,0,0
18069,23562,7489,0,0,0
18002,23516,7383,0,0,0
17935,23467,7278,0,0,0
17862,23417,7173,0,0,0
17788,23368,7069,0,0,0
17715,23319,6968,0,0,0
17643,23267,6868,0,0,0
17570,23214,6764,0,0,0
17498,23164,6661,0,0,0
17428,23115,6565,0,0,0
17360,23064,6470,0,0,0
17294,23014,6374,0,0,0
17234,22969,6282,0,0,0
17179,22927,6193,0,0,0
17126,22884,6103,0,0,0
17074,22842,6010,0,0,0
17019,22798,5916,0,0,0
16958,22749,5823,0,0,0
16891,22698,5729,0,0,0
16823,22649,5631,0,0,0
16758,22603,5529,0,0,0
16691,22553,5424,0,0,0
16617,22495,5311,0,0,0
16535,22433,5189,0,0,0
16453,22375,5067,0,0,0
16373,22319,4948,0,0,0
16294,22262,4835,0,0,0
16221,22211,4732,0,0,0
16168,22174,4652,0,0,0
16142,22157,4613,0,0,0
16150,22169,4630,0,0,0
16205,22219,4718,0,0,0
16320,22310,4890,0,0,0
16504,22447,5158,0,0,0
16760,22635,5529,0,0,0
17091,22877,6009,0,0,0
17490,23168,6595,0,0,0
17949,23499,7274,0,0,0
18460,23868,8031,0,0,0
19017,24274,8849,0,0,0
19606,24708,9712,0,0,0
20209,25152,10601,0,0,0
20802,25592,11487,0,0,0
21373,26021,12350,0,0,0
21915,26433,13180,0,0,0
22422,26816,13959,0,0,0
22886,27162,14672,0,0,0
23301,27471,15313,0,0,0
23663,27742,15881,0,0,0
23969,27969,16369,0,0,0
24222,28155,16771,0,0,0
24419,28303,17092,0,0,0
24560,28416,17343,0,0,0
24658,28495,17529,0,0,0
24720,28545,17646,0,0,0
24747,28569,17698,0,0,0
24742,28568,17705,0,0,0
24708,28542,17677,0,0,0
24648,28498,17608,0,0,0
24567,28440,17504,0,0,0
24474,28370,17381,0,0,0
24373,28290,17249,0,0,0
24266,28208,17105,0,0,0
24159,28128,16957,0,0,0
24059,28047,16818,0,0,0
23969,27970,16684,0,0,0
23884,27899,16553,0,0,0
23812,27840,16433,0,0,0
23755,27787,16331,0,0,0
23702,27735,16242,0,0,0
23652,27691,16168,0,0,0
23611,27661,16110,0,0,0
23575,27636,16062,0,0,0
23540,27613,16018,0,0,0
23505,27591,15972,0,0,0
23466,27568,15922,0,0,0
23421,27538,15865,0,0,0
23364,27502,15798,0,0,0
23295,27460,15722,0,0,0
23221,27410,15635,0,0,0
23145,27352,15543,0,0,0
23063,27288,15436,0,0,0
22974,27223,15309,0,0,0
22887,27154,15175,0,0,0
22800,27083,15042,0,0,0
22709,27014,14908,0,0,0
22613,26949,14771,0,0,0
22517,26884,14636,0,0,0
22424,26815,14505,0,0,0
22342,26752,14385,0,0,0
22274,26701,14278,0,0,0
22220,26656,14189,0,0,0
22177,26617,14114,0,0,0
22144,26588,14053,0,0,0
22120,26571,14009,0,0,0
22101,26562,13983,0,0,0
22086,26556,13967,0,0,0
22071,26551,13955,0,0,0
22060,26546,13947,0,0,0
22055,26543,13947,0,0,0
22050,26540,13947,0,0,0
22040,26540,13940,0,0,0
22031,26543,13926,0,0,0
22028,26544,13913,0,0,0
22024,26543,13900,0,0,0
22009,26538,13880,0,0,0
21980,26526,13846,0,0,0
21941,26504,13805,0,0,0
21894,26473,13757,0,0,0
21839,26439,13694,0,0,0
21776,26402,13624,0,0,0
21708,26356,13549,0,0,0
21631,26300,13459,0,0,0
21549,26243,13352,0,0,0
21471,26186,13239,0,0,0
21395,26126,13125,0,0,0
21315,26060,13004,0,0,0
21228,25987,12874,0,0,0
21139,25909,12740,0,0,0
21051,25831,12602,0,0,0
20960,25760,12461,0,0,0
20873,25696,12317,0,0,0
20791,25635,12177,0,0,0
20709,25574,12042,0,0,0
20624,25514,11902,0,0,0
20539,25457,11756,0,0,0
20454,25398,11613,0,0,0
20368,25334,11475,0,0,0
20274,25264,11332,0,0,0
20167,25187,11181,0,0,0
20050,25103,11026,0,0,0
19932,25016,10873,0,0,0
19816,24933,10718,0,0,0
19704,24856,10562,0,0,0
19596,24780,10408,0,0,0
19491,24704,10255,0,0,0
19388,24632,10100,0,0,0
19287,24559,9949,0,0,0
19188,24482,9806,0,0,0
19087,24399,9669,0,0,0
18985,24318,9538,0,0,0
18886,24245,9415,0,0,0
18792,24179,9302,0,0,0
18706,24119,9196,0,0,0
18629,24063,9091,0,0,0
18561,24014,8992,0,0,0
18503,23973,8904,0,0,0
18450,23939,8820,0,0,0
18398,23904,8732,0,0,0
18349,23870,8645,0,0,0
18303,23833,8564,0,0,0
18258,23798,8487,0,0,0
18209,23767,8412,0,0,0
18155,23733,8339,0,0,0
18095,23692,8265,0,0,0
18036,23650,8191,0,0,0
17977,23611,8116,0,0,0
17917,23570,8039,0,0,0
17857,23529,7961,0,0,0
17800,23488,7881,0,0,0
17747,23448,7797,0,0,0
17700,23407,7716,0,0,0
17655,23366,7638,0,0,0
17609,23324,7553,0,0,0
17560,23283,7464,0,0,0
17512,23244,7379,0,0,0
17464,23207,7301,0,0,0
17411,23172,7225,0,0,0
17354,23137,7146,0,0,0
17302,23102,7069,0,0,0
17252,23064,6995,0,0,0
17200,23027,6920,0,0,0
17152,22994,6840,0,0,0
17109,22961,6760,0,0,0
17064,22923,6680,0,0,0
17013,22882,6595,0,0,0
16962,22840,6507,0,0,0
16914,22801,6425,0,0,0
16862,22760,6346,0,0,0
16800,22712,6263,0,0,0
16732,22662,6171,0,0,0
16662,22609,6072,0,0,0
16586,22552,5973,0,0,0
16505,22497,5871,0,0,0
16426,22447,5764,0,0,0
16351,22397,5654,0,0,0
16279,22343,5536,0,0,0
16210,22290,5412,0,0,0
16145,22242,5292,0,0,0
16078,22197,5178,0,0,0
16003,22149,5065,0,0,0
15923,22097,4949,0,0,0
15844,22044,4836,0,0,0
15769,21988,4732,0,0,0
15690,21931,4632,0,0,0
15615,21879,4534,0,0,0
15550,21834,4438,0,0,0
15493,21790,4349,0,0,0
15438,21749,4266,0,0,0
15384,21713,4183,0,0,0
15332,21678,4103,0,0,0
15282,21642,4026,0,0,0
15230,21605,3941,0,0,0
15171,21564,3847,0,0,0
15113,21526,3754,0,0,0
15057,21493,3671,0,0,0
14996,21459,3590,0,0,0
14933,21423,3505,0,0,0
14873,21385,3420,0,0,0
14817,21342,3332,0,0,0
14758,21294,3237,0,0,0
14696,21249,3142,0,0,0
14628,21205,3051,0,0,0
14552,21159,2955,0,0,0
14469,21109,2848,0,0,0
14383,21055,2728,0,0,0
14297,20998,2602,0,0,0
14214,20941,2478,0,0,0
14133,20885,2359,0,0,0
14055,20833,2251,0,0,0
13983,20787,2161,0,0,0
13932,20752,2101,0,0,0
13922,20743,2087,0,0,0
13965,20770,2138,0,0,0
14060,20833,2269,0,0,0
14212,20936,2491,0,0,0
14432,21089,2810,0,0,0
14729,21300,3235,0,0,0
15102,21566,3772,0,0,0
15538,21878,4409,0,0,0
16025,22230,5128,0,0,0
16561,22616,5915,0,0,0
17136,23029,6759,0,0,0
17735,23460,7644,0,0,0
18340,23898,8544,0,0,0
18934,24329,9434,0,0,0
19507,24744,10289,0,0,0
20050,25138,11095,0,0,0
20552,25505,11840,0,0,0
21000,25835,12521,0,0,0
21393,26124,13131,0,0,0
21734,26377,13663,0,0,0
22028,26596,14115,0,0,0
22275,26780,14492,0,0,0
22470,26926,14796,0,0,0
22612,27030,15021,0,0,0
22707,27098,15174,0,0,0
22767,27139,15273,0,0,0
22795,27160,15328,0,0,0
22789,27158,15337,0,0,0
22752,27134,15309,0,0,0
22693,27095,15254,0,0,0
22620,27042,15173,0,0,0
22535,26981,15062,0,0,0
22443,26918,14932,0,0,0
22347,26850,14797,0,0,0
22248,26773,14661,0,0,0
22149,26696,14520,0,0,0
22055,26621,14379,0,0,0
21970,26553,14246,0,0,0
21894,26493,14125,0,0,0
21824,26438,14014,0,0,0
21762,26391,13919,0,0,0
21710,26353,13841,0,0,0
21670,26325,13780,0,0,0
21637,26303,13729,0,0,0
21606,26283,13687,0,0,0
21576,26257,13653,0,0,0
21545,26226,13616,0,0,0
21514,26197,13571,0,0,0
21483,26168,13521,0,0,0
21445,26134,13467,0,0,0
21393,26093,13401,0,0,0
21331,26048,13320,0,0,0
21269,26003,13234,0,0,0
21212,25960,13150,0,0,0
21156,25918,13062,0,0,0
21093,25873,12963,0,0,0
21025,25821,12859,0,0,0
20958,25766,12757,0,0,0
20897,25717,12664,0,0,0
20846,25680,12579,0,0,0
20801,25651,12503,0,0,0
20760,25622,12438,0,0,0
20720,25593,12378,0,0,0
20683,25568,12319,0,0,0
20652,25548,12268,0,0,0
20627,25528,12227,0,0,0
20601,25506,12193,0,0,0
20574,25486,12164,0,0,0
20553,25473,12146,0,0,0
20542,25466,12136,0,0,0
20537,25463,12127,0,0,0
20534,25464,12117,0,0,0
20530,25465,12105,0,0,0
20520,25462,12083,0,0,0
20503,25452,12051,0,0,0
20485,25438,12017,0,0,0
20464,25423,11989,0,0,0
20438,25407,11963,0,0,0
20407,25388,11932,0,0,0
20376,25368,11891,0,0,0
20344,25340,11843,0,0,0
20306,25306,11785,0,0,0
20260,25269,11713,0,0,0
20206,25232,11630,0,0,0
20148,25191,11543,0,0,0
20086,25145,11451,0,0,0
20022,25095,11346,0,0,0
19955,25042,11229,0,0,0
19886,24982,11110,0,0,0
19811,24917,10989,0,0,0
19727,24849,10858,0,0,0
19640,24782,10717,0,0,0
19553,24712,10572,0,0,0
19464,24645,10424,0,0,0
19369,24581,10271,0,0,0
19271,24513,10111,0,0,0
19171,24439,9947,0,0,0
19068,24362,9784,0,0,0
18959,24284,9622,0,0,0
18851,24206,9467,0,0,0
18747,24129,9320,0,0,0
18640,24053,9174,0,0,0
18527,23978,9025,0,0,0
18416,23907,8882,0,0,0
18318,23839,8745,0,0,0
18226,23773,8611,0,0,0
18142,23714,8487,0,0,0
18067,23661,8375,0,0,0
17995,23607,8269,0,0,0
17927,23553,8164,0,0,0
17865,23506,8059,0,0,0
17804,23457,7957,0,0,0
17739,23406,7857,0,0,0
17668,23356,7759,0,0,0
17597,23310,7664,0,0,0
17530,23264,7574,0,0,0
17465,23218,7490,0,0,0
17401,23173,7409,0,0,0
17336,23126,7326,0,0,0
17272,23075,7243,0,0,0
17209,23022,7157,0,0,0
