green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
30657,56877,6048,0,0,0
30655,56877,6045,0,0,0
30649,56878,6041,0,0,0
30642,56880,6040,0,0,0
30635,56881,6040,0,0,0
30629,56879,6038,0,0,0
30628,56876,6037,0,0,0
30632,56873,6038,0,0,0
30642,56873,6043,0,0,0
30656,56875,6052,0,0,0
30675,56880,6065,0,0,0
30695,56884,6082,0,0,0
30716,56890,6099,0,0,0
30734,56898,6115,0,0,0
30751,56907,6130,0,0,0
30764,56913,6144,0,0,0
30774,56917,6152,0,0,0
30781,56918,6156,0,0,0
30783,56919,6154,0,0,0
30781,56919,6146,0,0,0
30777,56917,6137,0,0,0
30775,56915,6127,0,0,0
30773,56913,6118,0,0,0
30771,56912,6111,0,0,0
30770,56911,6104,0,0,0
30769,56909,6099,0,0,0
30770,56907,6096,0,0,0
30771,56905,6095,0,0,0
30772,56903,6094,0,0,0
30773,56902,6094,0,0,0
30774,56901,6094,0,0,0
30778,56902,6093,0,0,0
30787,56906,6091,0,0,0
30797,56909,6090,0,0,0
30807,56911,6093,0,0,0
30817,56913,6097,0,0,0
30826,56915,6102,0,0,0
30834,56916,6109,0,0,0
30842,56919,6117,0,0,0
30851,56923,6128,0,0,0
30862,56927,6141,0,0,0
30875,56931,6155,0,0,0
30889,56936,6168,0,0,0
30905,56940,6180,0,0,0
30921,56944,6190,0,0,0
30935,56947,6195,0,0,0
30947,56949,6196,0,0,0
30957,56950,6195,0,0,0
30965,56949,6193,0,0,0
30971,56948,6194,0,0,0
30976,56947,6196,0,0,0
30983,56948,6197,0,0,0
30987,56950,6197,0,0,0
30986,56950,6195,0,0,0
30980,56949,6191,0,0,0
30973,56948,6184,0,0,0
30966,56946,6176,0,0,0
30957,56945,6164,0,0,0
30947,56943,6149,0,0,0
30935,56941,6132,0,0,0
30921,56939,6114,0,0,0
30908,56939,6097,0,0,0
30892,56936,6079,0,0,0
30874,56932,6058,0,0,0
30854,56927,6038,0,0,0
30834,56921,6018,0,0,0
30816,56914,5998,0,0,0
30800,56908,5978,0,0,0
30785,56902,5959,0,0,0
30769,56897,5941,0,0,0
30754,56893,5923,0,0,0
30740,56890,5905,0,0,0
30729,56887,5888,0,0,0
30721,56887,5873,0,0,0
30713,56887,5862,0,0,0
30705,56886,5852,0,0,0
30696,56884,5843,0,0,0
30689,56882,5835,0,0,0
30682,56879,5827,0,0,0
30673,56877,5818,0,0,0
30662,56875,5807,0,0,0
30651,56872,5795,0,0,0
30639,56869,5783,0,0,0
30628,56865,5770,0,0,0
30617,56861,5754,0,0,0
30606,56857,5736,0,0,0
30594,56855,5715,0,0,0
30583,56852,5694,0,0,0
30572,56850,5673,0,0,0
30561,56846,5655,0,0,0
30547,56842,5640,0,0,0
30530,56839,5626,0,0,0
30518,56836,5612,0,0,0
30512,56834,5599,0,0,0
30508,56833,5585,0,0,0
30502,56831,5572,0,0,0
30493,56827,5557,0,0,0
30480,56822,5540,0,0,0
30462,56814,5520,0,0,0
30439,56805,5496,0,0,0
30412,56795,5469,0,0,0
30383,56785,5442,0,0,0
30352,56776,5415,0,0,0
30321,56767,5388,0,0,0
30291,56758,5360,0,0,0
30262,56750,5334,0,0,0
30236,56741,5307,0,0,0
30213,56735,5281,0,0,0
30193,56732,5257,0,0,0
30176,56730,5237,0,0,0
30158,56730,5220,0,0,0
30139,56729,5203,0,0,0
30121,56729,5182,0,0,0
30100,56730,5159,0,0,0
30077,56729,5134,0,0,0
30055,56726,5111,0,0,0
30034,56721,5087,0,0,0
30015,56714,5063,0,0,0
29997,56707,5036,0,0,0
29978,56700,5011,0,0,0
29961,56694,4989,0,0,0
29947,56690,4975,0,0,0
29941,56688,4968,0,0,0
29945,56690,4971,0,0,0
29959,56694,4984,0,0,0
29986,56699,5012,0,0,0
30027,56708,5056,0,0,0
30083,56722,5114,0,0,0
30155,56740,5188,0,0,0
30239,56762,5273,0,0,0
30334,56787,5369,0,0,0
30438,56815,5473,0,0,0
30546,56842,5582,0,0,0
30657,56870,5694,0,0,0
30769,56901,5811,0,0,0
30882,56933,5928,0,0,0
30992,56964,6044,0,0,0
31096,56992,6159,0,0,0
31195,57018,6269,0,0,0
31289,57042,6375,0,0,0
31377,57065,6476,0,0,0
31458,57084,6568,0,0,0
31533,57101,6651,0,0,0
31602,57117,6726,0,0,0
31664,57130,6793,0,0,0
31718,57142,6851,0,0,0
31766,57152,6903,0,0,0
31809,57161,6949,0,0,0
31847,57168,6988,0,0,0
31879,57175,7022,0,0,0
31905,57181,7050,0,0,0
31924,57187,7071,0,0,0
31939,57193,7086,0,0,0
31948,57198,7096,0,0,0
31956,57201,7106,0,0,0
31966,57204,7117,0,0,0
31975,57207,7129,0,0,0
31986,57211,7140,0,0,0
32000,57215,7153,0,0,0
32022,57219,7169,0,0,0
32049,57223,7186,0,0,0
32078,57228,7205,0,0,0
32107,57235,7226,0,0,0
32132,57241,7249,0,0,0
32155,57246,7273,0,0,0
32180,57251,7296,0,0,0
32205,57256,7319,0,0,0
32234,57260,7342,0,0,0
32263,57265,7365,0,0,0
32292,57270,7386,0,0,0
32317,57274,7407,0,0,0
32338,57277,7430,0,0,0
32356,57281,7452,0,0,0
32373,57286,7476,0,0,0
32390,57291,7501,0,0,0
32406,57294,7526,0,0,0
32421,57297,7548,0,0,0
32432,57298,7564,0,0,0
32441,57299,7574,0,0,0
32447,57300,7578,0,0,0
32450,57301,7576,0,0,0
32450,57300,7569,0,0,0
32447,57299,7560,0,0,0
32440,57296,7551,0,0,0
32430,57295,7543,0,0,0
32418,57294,7533,0,0,0
32403,57291,7523,0,0,0
32386,57287,7511,0,0,0
32368,57282,7498,0,0,0
32351,57276,7485,0,0,0
32336,57272,7473,0,0,0
32322,57270,7466,0,0,0
32311,57270,7461,0,0,0
32303,57270,7459,0,0,0
32301,57271,7459,0,0,0
32300,57273,7458,0,0,0
32301,57276,7458,0,0,0
32308,57281,7460,0,0,0
32317,57285,7465,0,0,0
32328,57288,7471,0,0,0
32339,57291,7478,0,0,0
32350,57293,7484,0,0,0
32362,57294,7490,0,0,0
32379,57294,7498,0,0,0
32399,57295,7511,0,0,0
32419,57297,7526,0,0,0
32437,57300,7541,0,0,0
32453,57304,7555,0,0,0
32467,57307,7568,0,0,0
32481,57310,7581,0,0,0
32492,57312,7592,0,0,0
32500,57313,7599,0,0,0
32506,57312,7601,0,0,0
32509,57310,7598,0,0,0
32511,57308,7594,0,0,0
32512,57309,7589,0,0,0
32511,57309,7585,0,0,0
32507,57308,7578,0,0,0
32500,57307,7568,0,0,0
32493,57307,7554,0,0,0
32488,57306,7538,0,0,0
32481,57306,7524,0,0,0
32473,57305,7510,0,0,0
32462,57302,7496,0,0,0
32449,57297,7481,0,0,0
32434,57292,7465,0,0,0
32416,57286,7447,0,0,0
32397,57280,7428,0,0,0
32376,57273,7405,0,0,0
32357,57267,7380,0,0,0
32338,57263,7355,0,0,0
32316,57259,7329,0,0,0
32293,57254,7306,0,0,0
32268,57250,7284,0,0,0
32244,57245,7260,0,0,0
32220,57240,7234,0,0,0
32195,57235,7207,0,0,0
32173,57229,7181,0,0,0
32151,57222,7154,0,0,0
32129,57213,7129,0,0,0
32107,57205,7106,0,0,0
32085,57198,7083,0,0,0
32064,57193,7059,0,0,0
32045,57186,7036,0,0,0
32028,57180,7014,0,0,0
32010,57176,6993,0,0,0
31991,57173,6974,0,0,0
31973,57169,6956,0,0,0
31954,57165,6935,0,0,0
31936,57160,6911,0,0,0
31917,57154,6889,0,0,0
31900,57147,6869,0,0,0
31885,57140,6849,0,0,0
31872,57135,6830,0,0,0
31861,57131,6811,0,0,0
31853,57127,6793,0,0,0
31846,57125,6777,0,0,0
31839,57125,6764,0,0,0
31835,57124,6751,0,0,0
31831,57123,6736,0,0,0
31823,57122,6721,0,0,0
31814,57121,6705,0,0,0
31803,57119,6688,0,0,0
31789,57118,6670,0,0,0
31775,57119,6651,0,0,0
31760,57118,6630,0,0,0
31744,57114,6610,0,0,0
31728,57112,6592,0,0,0
31714,57110,6574,0,0,0
31701,57108,6555,0,0,0
31690,57105,6536,0,0,0
31681,57101,6518,0,0,0
31671,57096,6502,0,0,0
31656,57091,6486,0,0,0
31636,57086,6469,0,0,0
31613,57082,6449,0,0,0
31592,57077,6429,0,0,0
31572,57071,6408,0,0,0
31553,57065,6385,0,0,0
31534,57061,6363,0,0,0
31514,57057,6340,0,0,0
31494,57054,6318,0,0,0
31474,57051,6297,0,0,0
31456,57047,6276,0,0,0
31437,57043,6255,0,0,0
31417,57038,6234,0,0,0
31401,57034,6214,0,0,0
31391,57031,6199,0,0,0
31386,57030,6189,0,0,0
31387,57032,6187,0,0,0
31397,57036,6194,0,0,0
31416,57041,6213,0,0,0
31445,57048,6244,0,0,0
31483,57057,6284,0,0,0
31533,57067,6334,0,0,0
31594,57079,6395,0,0,0
31665,57094,6465,0,0,0
31744,57114,6545,0,0,0
31830,57136,6634,0,0,0
31922,57160,6731,0,0,0
32016,57186,6834,0,0,0
32108,57213,6942,0,0,0
32200,57240,7054,0,0,0
32293,57268,7167,0,0,0
32388,57296,7280,0,0,0
32484,57323,7393,0,0,0
32578,57348,7502,0,0,0
32669,57372,7605,0,0,0
32755,57395,7707,0,0,0
32838,57416,7806,0,0,0
32915,57433,7898,0,0,0
32984,57449,7979,0,0,0
33047,57463,8052,0,0,0
33104,57475,8117,0,0,0
33155,57484,8171,0,0,0
33197,57490,8217,0,0,0
33231,57492,8254,0,0,0
33258,57494,8285,0,0,0
33280,57498,8311,0,0,0
33296,57503,8331,0,0,0
33308,57508,8345,0,0,0
33314,57513,8352,0,0,0
33313,57515,8354,0,0,0
33308,57516,8354,0,0,0
33305,57515,8352,0,0,0
33307,57516,8350,0,0,0
33309,57516,8350,0,0,0
33309,57517,8352,0,0,0
33311,57517,8358,0,0,0
33314,57517,8365,0,0,0
33319,57518,8371,0,0,0
33324,57520,8379,0,0,0
33329,57520,8391,0,0,0
33335,57521,8404,0,0,0
33341,57522,8418,0,0,0
33347,57525,8433,0,0,0
33351,57529,8448,0,0,0
33355,57533,8462,0,0,0
33358,57537,8475,0,0,0
33361,57540,8486,0,0,0
33362,57541,8494,0,0,0
33359,57541,8499,0,0,0
33354,57541,8505,0,0,0
33349,57542,8508,0,0,0
33343,57541,8508,0,0,0
33335,57538,8503,0,0,0
33325,57536,8496,0,0,0
33311,57532,8484,0,0,0
33294,57527,8469,0,0,0
33275,57521,8453,0,0,0
33256,57514,8438,0,0,0
33237,57506,8419,0,0,0
33216,57497,8398,0,0,0
33194,57489,8373,0,0,0
33170,57482,8348,0,0,0
33144,57475,8325,0,0,0
33119,57468,8305,0,0,0
33095,57462,8287,0,0,0
33072,57457,8270,0,0,0
33051,57453,8255,0,0,0
33033,57450,8241,0,0,0
33016,57448,8228,0,0,0
33003,57446,8218,0,0,0
32992,57443,8211,0,0,0
32980,57441,8205,0,0,0
32969,57439,8199,0,0,0
32960,57437,8195,0,0,0
32952,57436,8190,0,0,0
32942,57435,8184,0,0,0
32932,57433,8176,0,0,0
32919,57431,8166,0,0,0
32904,57427,8154,0,0,0
32885,57423,8140,0,0,0
32866,57417,8126,0,0,0
32849,57410,8113,0,0,0
32833,57403,8101,0,0,0
32818,57397,8089,0,0,0
32804,57391,8079,0,0,0
32791,57386,8069,0,0,0
32778,57384,8059,0,0,0
32762,57384,8049,0,0,0
32744,57385,8036,0,0,0
32726,57384,8019,0,0,0
32710,57383,7998,0,0,0
32692,57380,7973,0,0,0
32670,57374,7942,0,0,0
32640,57366,7909,0,0,0
32605,57357,7872,0,0,0
32566,57349,7833,0,0,0
32522,57340,7794,0,0,0
32477,57329,7755,0,0,0
32432,57317,7716,0,0,0
32388,57304,7677,0,0,0
32342,57289,7638,0,0,0
32294,57274,7597,0,0,0
32246,57259,7559,0,0,0
32200,57246,7522,0,0,0
32158,57233,7485,0,0,0
32119,57221,7448,0,0,0
32085,57211,7413,0,0,0
32053,57201,7380,0,0,0
32022,57192,7348,0,0,0
31993,57183,7317,0,0,0
31963,57175,7285,0,0,0
31932,57167,7254,0,0,0
31901,57161,7224,0,0,0
31872,57155,7196,0,0,0
31845,57150,7168,0,0,0
31818,57145,7140,0,0,0
31790,57139,7113,0,0,0
31760,57133,7088,0,0,0
31732,57128,7062,0,0,0
31705,57126,7035,0,0,0
31682,57125,7009,0,0,0
31660,57122,6984,0,0,0
31639,57118,6957,0,0,0
31616,57112,6928,0,0,0
31589,57104,6900,0,0,0
31558,57096,6871,0,0,0
31525,57087,6839,0,0,0
31488,57077,6805,0,0,0
31448,57069,6770,0,0,0
31406,57059,6734,0,0,0
31362,57049,6698,0,0,0
31317,57037,6662,0,0,0
31273,57026,6627,0,0,0
31233,57017,6593,0,0,0
31197,57008,6560,0,0,0
31162,56999,6527,0,0,0
31129,56989,6494,0,0,0
31099,56981,6461,0,0,0
31072,56973,6431,0,0,0
31049,56968,6405,0,0,0
31026,56965,6383,0,0,0
31004,56962,6364,0,0,0
30982,56958,6345,0,0,0
30957,56952,6323,0,0,0
30929,56944,6296,0,0,0
30900,56936,6264,0,0,0
30866,56928,6228,0,0,0
30824,56919,6191,0,0,0
30777,56909,6153,0,0,0
30728,56899,6114,0,0,0
30678,56887,6074,0,0,0
30628,56874,6033,0,0,0
30578,56859,5991,0,0,0
30528,56844,5950,0,0,0
30479,56829,5909,0,0,0
30433,56815,5870,0,0,0
30391,56803,5833,0,0,0
30350,56792,5798,0,0,0
30310,56784,5764,0,0,0
30270,56778,5729,0,0,0
30234,56773,5695,0,0,0
30201,56768,5663,0,0,0
30172,56763,5635,0,0,0
30147,56759,5613,0,0,0
30126,56757,5596,0,0,0
30112,56756,5586,0,0,0
30106,56757,5584,0,0,0
30107,56759,5591,0,0,0
30117,56764,5610,0,0,0
30140,56771,5641,0,0,0
30177,56781,5684,0,0,0
30225,56795,5737,0,0,0
30282,56810,5803,0,0,0
30345,56826,5880,0,0,0
30413,56844,5967,0,0,0
30487,56861,6062,0,0,0
30566,56880,6160,0,0,0
30646,56898,6259,0,0,0
30726,56918,6356,0,0,0
30805,56938,6450,0,0,0
30882,56959,6540,0,0,0
30953,56978,6627,0,0,0
31017,56995,6709,0,0,0
31073,57012,6783,0,0,0
31120,57026,6845,0,0,0
31161,57037,6899,0,0,0
31195,57045,6944,0,0,0
31218,57049,6980,0,0,0
31233,57052,7009,0,0,0
31241,57053,7028,0,0,0
31244,57052,7041,0,0,0
31243,57050,7050,0,0,0
31241,57047,7055,0,0,0
31240,57045,7056,0,0,0
31238,57044,7052,0,0,0
31232,57043,7046,0,0,0
31224,57040,7037,0,0,0
31216,57035,7025,0,0,0
31206,57030,7014,0,0,0
31194,57027,7005,0,0,0
31182,57025,6995,0,0,0
31173,57024,6985,0,0,0
31167,57024,6976,0,0,0
31164,57025,6969,0,0,0
31163,57027,6966,0,0,0
31166,57032,6968,0,0,0
31173,57037,6975,0,0,0
31185,57041,6983,0,0,0
31200,57044,6995,0,0,0
31218,57048,7009,0,0,0
31237,57052,7023,0,0,0
31255,57055,7038,0,0,0
31269,57058,7055,0,0,0
31277,57062,7073,0,0,0
31284,57066,7089,0,0,0
31289,57069,7101,0,0,0
31290,57069,7108,0,0,0
31288,57067,7113,0,0,0
31283,57064,7115,0,0,0
31274,57059,7115,0,0,0
31268,57055,7111,0,0,0
31261,57049,7104,0,0,0
31253,57043,7095,0,0,0
31245,57040,7083,0,0,0
31237,57039,7073,0,0,0
31230,57039,7063,0,0,0
31220,57039,7053,0,0,0
31208,57039,7041,0,0,0
31195,57040,7027,0,0,0
31185,57041,7013,0,0,0
31178,57043,6999,0,0,0
31172,57043,6986,0,0,0
31167,57042,6974,0,0,0
31160,57041,6964,0,0,0
31151,57040,6954,0,0,0
31140,57039,6946,0,0,0
31129,57038,6940,0,0,0
31121,57036,6935,0,0,0
31116,57037,6933,0,0,0
31117,57038,6934,0,0,0
31125,57040,6938,0,0,0
31139,57041,6944,0,0,0
31155,57042,6952,0,0,0
31172,57044,6961,0,0,0
31188,57046,6971,0,0,0
31204,57046,6979,0,0,0
31216,57044,6983,0,0,0
31222,57042,6985,0,0,0
31224,57043,6987,0,0,0
31224,57045,6987,0,0,0
31220,57047,6985,0,0,0
31213,57049,6983,0,0,0
31205,57050,6981,0,0,0
31196,57048,6976,0,0,0
31184,57045,6968,0,0,0
31171,57042,6959,0,0,0
31158,57038,6949,0,0,0
31144,57033,6940,0,0,0
31130,57030,6931,0,0,0
31117,57028,6918,0,0,0
31104,57025,6899,0,0,0
31090,57022,6878,0,0,0
31075,57019,6857,0,0,0
31055,57016,6833,0,0,0
31030,57012,6805,0,0,0
30999,57006,6776,0,0,0
30966,57000,6746,0,0,0
30930,56994,6714,0,0,0
30894,56987,6679,0,0,0
30859,56979,6644,0,0,0
30825,56971,6612,0,0,0
30792,56962,6582,0,0,0
30758,56953,6553,0,0,0
30723,56944,6527,0,0,0
30690,56937,6505,0,0,0
30663,56930,6486,0,0,0
30641,56925,6466,0,0,0
30621,56920,6445,0,0,0
30604,56915,6422,0,0,0
30587,56910,6397,0,0,0
30571,56904,6370,0,0,0
30554,56898,6345,0,0,0
30540,56894,6324,0,0,0
30529,56890,6304,0,0,0
30519,56887,6284,0,0,0
30509,56885,6267,0,0,0
30497,56882,6250,0,0,0
30485,56880,6235,0,0,0
30475,56878,6221,0,0,0
30469,56878,6208,0,0,0
30467,56878,6198,0,0,0
30468,56878,6188,0,0,0
30469,56879,6178,0,0,0
30469,56879,6169,0,0,0
30466,56880,6160,0,0,0
30460,56878,6149,0,0,0
30451,56876,6135,0,0,0
30442,56872,6121,0,0,0
30433,56869,6108,0,0,0
30425,56865,6097,0,0,0
30415,56861,6087,0,0,0
30405,56858,6077,0,0,0
30394,56856,6066,0,0,0
30385,56854,6053,0,0,0
30381,56852,6042,0,0,0
30379,56850,6029,0,0,0
30377,56846,6014,0,0,0
30376,56843,6000,0,0,0
30374,56842,5989,0,0,0
30371,56843,5978,0,0,0
30365,56846,5968,0,0,0
30357,56847,5959,0,0,0
30350,56846,5949,0,0,0
30345,56844,5936,0,0,0
30344,56841,5925,0,0,0
30343,56838,5919,0,0,0
30343,56836,5915,0,0,0
30346,56837,5913,0,0,0
30354,56838,5914,0,0,0
30369,56839,5923,0,0,0
30392,56842,5940,0,0,0
30426,56848,5969,0,0,0
30473,56858,6012,0,0,0
30532,56872,6070,0,0,0
30602,56889,6142,0,0,0
30677,56910,6225,0,0,0
30757,56933,6318,0,0,0
30840,56956,6417,0,0,0
30928,56980,6519,0,0,0
31021,57006,6624,0,0,0
31118,57033,6731,0,0,0
31218,57062,6838,0,0,0
31319,57091,6946,0,0,0
31416,57121,7050,0,0,0
31508,57148,7148,0,0,0
31591,57173,7240,0,0,0
31665,57194,7325,0,0,0
31730,57212,7400,0,0,0
31785,57225,7469,0,0,0
31831,57234,7529,0,0,0
31868,57241,7578,0,0,0
31895,57245,7616,0,0,0
31915,57247,7644,0,0,0
31931,57247,7667,0,0,0
31945,57246,7685,0,0,0
31954,57244,7699,0,0,0
31961,57241,7709,0,0,0
31966,57239,7717,0,0,0
31971,57238,7723,0,0,0
31976,57239,7725,0,0,0
31982,57242,7724,0,0,0
31989,57246,7725,0,0,0
31999,57251,7729,0,0,0
32011,57255,7734,0,0,0
32023,57259,7740,0,0,0
32034,57263,7747,0,0,0
32045,57268,7754,0,0,0
32057,57272,7764,0,0,0
32067,57277,7778,0,0,0
32077,57283,7796,0,0,0
32089,57290,7815,0,0,0
32103,57297,7834,0,0,0
32123,57303,7854,0,0,0
32147,57305,7873,0,0,0
32173,57307,7892,0,0,0
32199,57309,7912,0,0,0
32224,57312,7934,0,0,0
32245,57314,7957,0,0,0
32261,57316,7976,0,0,0
32271,57318,7990,0,0,0
32276,57318,7998,0,0,0
32276,57318,8000,0,0,0
32275,57318,7998,0,0,0
32274,57318,7994,0,0,0
32271,57316,7988,0,0,0
32266,57314,7980,0,0,0
32258,57312,7972,0,0,0
32248,57310,7964,0,0,0
32238,57310,7956,0,0,0
32230,57312,7949,0,0,0
32226,57311,7943,0,0,0
32225,57308,7939,0,0,0
32223,57304,7933,0,0,0
32219,57299,7926,0,0,0
32215,57296,7917,0,0,0
32213,57295,7908,0,0,0
32211,57294,7901,0,0,0
32209,57293,7895,0,0,0
32207,57292,7891,0,0,0
32205,57293,7887,0,0,0
32204,57293,7883,0,0,0
32204,57292,7879,0,0,0
32204,57291,7878,0,0,0
32204,57291,7877,0,0,0
32205,57291,7879,0,0,0
32207,57292,7880,0,0,0
32206,57294,7880,0,0,0
32205,57295,7881,0,0,0
32203,57294,7881,0,0,0
32201,57293,7877,0,0,0
32201,57292,7871,0,0,0
32203,57290,7866,0,0,0
32207,57288,7865,0,0,0
32211,57288,7865,0,0,0
32215,57288,7867,0,0,0
32215,57288,7869,0,0,0
32216,57287,7872,0,0,0
32217,57286,7873,0,0,0
32217,57285,7871,0,0,0
32215,57286,7865,0,0,0
32211,57288,7857,0,0,0
32207,57289,7845,0,0,0
32199,57289,7830,0,0,0
32186,57287,7812,0,0,0
32170,57282,7792,0,0,0
32152,57277,7773,0,0,0
32133,57272,7755,0,0,0
32113,57266,7738,0,0,0
32091,57259,7718,0,0,0
32064,57252,7695,0,0,0
32035,57245,7672,0,0,0
32007,57239,7648,0,0,0
31978,57233,7624,0,0,0
31948,57226,7598,0,0,0
31919,57219,7569,0,0,0
31893,57212,7539,0,0,0
31870,57204,7508,0,0,0
31851,57195,7479,0,0,0
31832,57188,7451,0,0,0
31813,57183,7424,0,0,0
31794,57181,7400,0,0,0
31772,57177,7378,0,0,0
31749,57173,7353,0,0,0
31723,57167,7326,0,0,0
31695,57162,7296,0,0,0
31665,57156,7265,0,0,0
31636,57150,7235,0,0,0
31611,57144,7207,0,0,0
31589,57139,7181,0,0,0
31569,57136,7156,0,0,0
31551,57134,7133,0,0,0
31536,57131,7112,0,0,0
31522,57128,7090,0,0,0
31509,57124,7071,0,0,0
31497,57121,7055,0,0,0
31486,57118,7042,0,0,0
31474,57113,7028,0,0,0
31460,57109,7016,0,0,0
31445,57105,7003,0,0,0
31429,57102,6989,0,0,0
31413,57098,6974,0,0,0
