green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
4626,56041,45311,0,0,0
4627,56037,45307,0,0,0
4626,56032,45303,0,0,0
4623,56024,45294,0,0,0
4619,56015,45279,0,0,0
4611,56007,45258,0,0,0
4599,55997,45234,0,0,0
4581,55982,45208,0,0,0
4556,55964,45176,0,0,0
4529,55945,45139,0,0,0
4506,55924,45101,0,0,0
4483,55900,45061,0,0,0
4457,55874,45018,0,0,0
4427,55848,44972,0,0,0
4395,55821,44922,0,0,0
4358,55792,44867,0,0,0
4319,55762,44808,0,0,0
4279,55730,44748,0,0,0
4235,55695,44688,0,0,0
4187,55655,44626,0,0,0
4138,55614,44560,0,0,0
4091,55573,44494,0,0,0
4043,55531,44426,0,0,0
3996,55489,44358,0,0,0
3952,55449,44290,0,0,0
3911,55412,44226,0,0,0
3869,55377,44165,0,0,0
3826,55343,44109,0,0,0
3785,55310,44057,0,0,0
3745,55279,44005,0,0,0
3706,55248,43954,0,0,0
3670,55218,43903,0,0,0
3637,55187,43852,0,0,0
3603,55152,43801,0,0,0
3566,55117,43752,0,0,0
3528,55083,43704,0,0,0
3495,55053,43657,0,0,0
3464,55025,43612,0,0,0
3433,54998,43566,0,0,0
3401,54973,43518,0,0,0
3372,54949,43470,0,0,0
3343,54926,43424,0,0,0
3311,54905,43381,0,0,0
3277,54880,43336,0,0,0
3244,54853,43290,0,0,0
3211,54825,43243,0,0,0
3178,54795,43197,0,0,0
3144,54767,43153,0,0,0
3111,54740,43111,0,0,0
3080,54714,43068,0,0,0
3051,54688,43024,0,0,0
3024,54666,42981,0,0,0
2997,54643,42939,0,0,0
2970,54618,42899,0,0,0
2941,54592,42856,0,0,0
2910,54566,42809,0,0,0
2877,54541,42762,0,0,0
2845,54518,42717,0,0,0
2814,54494,42670,0,0,0
2784,54465,42620,0,0,0
2753,54431,42566,0,0,0
2719,54397,42509,0,0,0
2680,54363,42451,0,0,0
2640,54330,42391,0,0,0
2601,54297,42331,0,0,0
2562,54260,42270,0,0,0
2522,54220,42210,0,0,0
2481,54181,42150,0,0,0
2436,54142,42088,0,0,0
2386,54100,42025,0,0,0
2335,54061,41964,0,0,0
2288,54025,41903,0,0,0
2244,53991,41839,0,0,0
2197,53956,41772,0,0,0
2149,53918,41702,0,0,0
2105,53879,41632,0,0,0
2067,53842,41563,0,0,0
2032,53807,41496,0,0,0
1999,53773,41434,0,0,0
1968,53742,41380,0,0,0
1944,53719,41340,0,0,0
1929,53704,41317,0,0,0
1929,53702,41317,0,0,0
1948,53718,41344,0,0,0
1989,53754,41404,0,0,0
2053,53812,41503,0,0,0
2146,53898,41644,0,0,0
2269,54009,41824,0,0,0
2422,54142,42039,0,0,0
2602,54294,42287,0,0,0
2803,54462,42564,0,0,0
3021,54643,42867,0,0,0
3249,54833,43187,0,0,0
3482,55027,43516,0,0,0
3715,55225,43844,0,0,0
3945,55422,44166,0,0,0
4169,55612,44477,0,0,0
4380,55792,44774,0,0,0
4578,55960,45055,0,0,0
4763,56119,45317,0,0,0
4933,56266,45557,0,0,0
5086,56401,45777,0,0,0
5222,56521,45974,0,0,0
5340,56622,46145,0,0,0
5441,56705,46287,0,0,0
5524,56772,46404,0,0,0
5591,56826,46498,0,0,0
5646,56872,46575,0,0,0
5694,56911,46639,0,0,0
5735,56941,46690,0,0,0
5768,56964,46727,0,0,0
5793,56983,46755,0,0,0
5812,56997,46778,0,0,0
5825,57005,46798,0,0,0
5836,57013,46816,0,0,0
5844,57022,46835,0,0,0
5850,57034,46852,0,0,0
5857,57048,46868,0,0,0
5867,57061,46880,0,0,0
5881,57071,46890,0,0,0
5894,57078,46899,0,0,0
5906,57083,46907,0,0,0
5915,57086,46915,0,0,0
5923,57088,46921,0,0,0
5926,57088,46923,0,0,0
5924,57085,46917,0,0,0
5915,57079,46904,0,0,0
5899,57070,46884,0,0,0
5875,57053,46857,0,0,0
5845,57030,46818,0,0,0
5812,57002,46772,0,0,0
5778,56968,46721,0,0,0
5741,56931,46666,0,0,0
5702,56892,46608,0,0,0
5663,56853,46550,0,0,0
5623,56813,46491,0,0,0
5584,56775,46431,0,0,0
5543,56741,46372,0,0,0
5504,56709,46318,0,0,0
5470,56680,46271,0,0,0
5440,56653,46232,0,0,0
5415,56629,46195,0,0,0
5397,56608,46163,0,0,0
5385,56594,46137,0,0,0
5376,56587,46119,0,0,0
5370,56585,46104,0,0,0
5364,56584,46092,0,0,0
5359,56582,46082,0,0,0
5352,56579,46072,0,0,0
5347,56575,46061,0,0,0
5344,56573,46049,0,0,0
5339,56570,46036,0,0,0
5331,56564,46024,0,0,0
5322,56555,46012,0,0,0
5313,56545,45997,0,0,0
5302,56532,45978,0,0,0
5285,56519,45957,0,0,0
5264,56507,45936,0,0,0
5240,56493,45913,0,0,0
5213,56475,45887,0,0,0
5183,56450,45855,0,0,0
5151,56420,45819,0,0,0
5117,56387,45777,0,0,0
5080,56353,45730,0,0,0
5040,56318,45679,0,0,0
4997,56283,45625,0,0,0
4952,56246,45568,0,0,0
4907,56206,45506,0,0,0
4861,56165,45442,0,0,0
4816,56128,45375,0,0,0
4770,56093,45305,0,0,0
4723,56057,45236,0,0,0
4676,56023,45168,0,0,0
4629,55990,45103,0,0,0
4582,55955,45039,0,0,0
4534,55917,44973,0,0,0
4483,55878,44904,0,0,0
4430,55835,44833,0,0,0
4376,55787,44758,0,0,0
4324,55737,44682,0,0,0
4276,55689,44609,0,0,0
4229,55645,44539,0,0,0
4182,55602,44473,0,0,0
4134,55563,44409,0,0,0
4089,55526,44345,0,0,0
4047,55490,44281,0,0,0
4002,55450,44219,0,0,0
3955,55408,44160,0,0,0
3906,55367,44102,0,0,0
3860,55330,44047,0,0,0
3815,55298,43993,0,0,0
3771,55268,43939,0,0,0
3728,55238,43886,0,0,0
3687,55209,43834,0,0,0
3648,55183,43783,0,0,0
3612,55160,43732,0,0,0
3578,55137,43680,0,0,0
3544,55111,43627,0,0,0
3506,55082,43572,0,0,0
3466,55052,43518,0,0,0
3423,55019,43464,0,0,0
3380,54981,43410,0,0,0
3336,54941,43354,0,0,0
3294,54900,43300,0,0,0
3255,54862,43248,0,0,0
3218,54827,43197,0,0,0
3183,54793,43146,0,0,0
3149,54761,43095,0,0,0
3115,54732,43043,0,0,0
3082,54705,42992,0,0,0
3047,54678,42941,0,0,0
3010,54651,42890,0,0,0
2971,54624,42841,0,0,0
2928,54597,42793,0,0,0
2885,54571,42741,0,0,0
2845,54545,42686,0,0,0
2804,54519,42629,0,0,0
2760,54492,42569,0,0,0
2711,54461,42507,0,0,0
2659,54424,42445,0,0,0
2605,54382,42382,0,0,0
2548,54335,42314,0,0,0
2489,54284,42243,0,0,0
2429,54231,42169,0,0,0
2369,54179,42094,0,0,0
2310,54128,42018,0,0,0
2250,54076,41937,0,0,0
2188,54025,41855,0,0,0
2125,53974,41776,0,0,0
2063,53924,41700,0,0,0
2003,53874,41622,0,0,0
1946,53827,41541,0,0,0
1889,53782,41459,0,0,0
1834,53735,41383,0,0,0
1787,53692,41314,0,0,0
1746,53655,41253,0,0,0
1717,53628,41203,0,0,0
1702,53613,41174,0,0,0
1705,53616,41173,0,0,0
1730,53639,41208,0,0,0
1785,53686,41283,0,0,0
1870,53759,41401,0,0,0
1985,53862,41562,0,0,0
2132,53995,41767,0,0,0
2315,54155,42019,0,0,0
2528,54339,42314,0,0,0
2765,54542,42644,0,0,0
3020,54761,42996,0,0,0
3285,54987,43365,0,0,0
3553,55212,43739,0,0,0
3816,55431,44110,0,0,0
4069,55643,44466,0,0,0
4309,55843,44803,0,0,0
4534,56029,45117,0,0,0
4742,56201,45404,0,0,0
4929,56357,45664,0,0,0
5096,56498,45895,0,0,0
5242,56623,46097,0,0,0
5366,56733,46270,0,0,0
5468,56824,46415,0,0,0
5550,56895,46534,0,0,0
5614,56946,46631,0,0,0
5664,56984,46708,0,0,0
5703,57014,46769,0,0,0
5731,57034,46815,0,0,0
5749,57046,46848,0,0,0
5758,57053,46869,0,0,0
5760,57058,46880,0,0,0
5757,57057,46885,0,0,0
5752,57053,46884,0,0,0
5748,57048,46879,0,0,0
5745,57042,46871,0,0,0
5742,57036,46863,0,0,0
5739,57029,46856,0,0,0
5740,57025,46853,0,0,0
5742,57026,46855,0,0,0
5745,57028,46861,0,0,0
5748,57032,46868,0,0,0
5752,57038,46870,0,0,0
5751,57039,46865,0,0,0
5742,57032,46853,0,0,0
5727,57019,46832,0,0,0
5707,57002,46804,0,0,0
5681,56983,46768,0,0,0
5647,56962,46724,0,0,0
5608,56937,46674,0,0,0
5569,56908,46616,0,0,0
5530,56878,46554,0,0,0
5491,56846,46492,0,0,0
5452,56815,46433,0,0,0
5417,56785,46375,0,0,0
5383,56753,46319,0,0,0
5352,56721,46267,0,0,0
5322,56689,46219,0,0,0
5296,56661,46177,0,0,0
5274,56634,46140,0,0,0
5254,56612,46110,0,0,0
5237,56594,46086,0,0,0
5220,56581,46070,0,0,0
5205,56573,46061,0,0,0
5194,56570,46057,0,0,0
5190,56571,46059,0,0,0
5195,56577,46065,0,0,0
5206,56587,46072,0,0,0
5217,56600,46077,0,0,0
5228,56612,46081,0,0,0
5240,56621,46085,0,0,0
5251,56626,46087,0,0,0
5261,56627,46088,0,0,0
5270,56630,46088,0,0,0
5276,56631,46085,0,0,0
5276,56630,46077,0,0,0
5270,56626,46063,0,0,0
5259,56617,46043,0,0,0
5245,56604,46017,0,0,0
5228,56588,45986,0,0,0
5205,56563,45949,0,0,0
5177,56535,45908,0,0,0
5142,56505,45862,0,0,0
5103,56475,45814,0,0,0
5062,56445,45764,0,0,0
5021,56414,45712,0,0,0
4979,56381,45655,0,0,0
4935,56346,45593,0,0,0
4890,56309,45525,0,0,0
4845,56269,45454,0,0,0
4802,56226,45383,0,0,0
4758,56180,45312,0,0,0
4714,56137,45242,0,0,0
4670,56097,45174,0,0,0
4623,56059,45110,0,0,0
4575,56021,45046,0,0,0
4529,55981,44978,0,0,0
4484,55940,44905,0,0,0
4438,55902,44834,0,0,0
4388,55867,44765,0,0,0
4339,55835,44700,0,0,0
4296,55805,44637,0,0,0
4257,55773,44575,0,0,0
4219,55737,44514,0,0,0
4182,55697,44454,0,0,0
4148,55659,44400,0,0,0
4117,55623,44352,0,0,0
4087,55590,44306,0,0,0
4055,55560,44262,0,0,0
4022,55533,44218,0,0,0
3987,55507,44173,0,0,0
3952,55480,44128,0,0,0
3919,55453,44085,0,0,0
3887,55425,44041,0,0,0
3853,55394,43997,0,0,0
3820,55366,43955,0,0,0
3791,55344,43915,0,0,0
3765,55323,43872,0,0,0
3737,55300,43829,0,0,0
3705,55273,43785,0,0,0
3672,55244,43742,0,0,0
3641,55216,43701,0,0,0
3610,55188,43662,0,0,0
3582,55160,43621,0,0,0
3553,55132,43573,0,0,0
3521,55105,43522,0,0,0
3485,55076,43471,0,0,0
3448,55048,43420,0,0,0
3410,55018,43368,0,0,0
3369,54985,43314,0,0,0
3326,54948,43257,0,0,0
3279,54911,43197,0,0,0
3229,54874,43132,0,0,0
3177,54833,43065,0,0,0
3121,54787,42996,0,0,0
3065,54737,42927,0,0,0
3009,54686,42859,0,0,0
2952,54637,42791,0,0,0
2896,54588,42721,0,0,0
2841,54540,42646,0,0,0
2784,54496,42570,0,0,0
2725,54452,42493,0,0,0
2665,54408,42416,0,0,0
2609,54364,42339,0,0,0
2556,54322,42265,0,0,0
2505,54281,42195,0,0,0
2454,54241,42129,0,0,0
2408,54204,42070,0,0,0
2372,54173,42022,0,0,0
2350,54153,41991,0,0,0
2345,54145,41980,0,0,0
2362,54155,41994,0,0,0
2404,54188,42041,0,0,0
2474,54246,42129,0,0,0
2574,54332,42261,0,0,0
2703,54447,42440,0,0,0
2862,54589,42663,0,0,0
3048,54755,42928,0,0,0
3257,54939,43226,0,0,0
3484,55138,43549,0,0,0
3721,55345,43886,0,0,0
3962,55553,44226,0,0,0
4206,55760,44563,0,0,0
4447,55964,44892,0,0,0
4681,56160,45207,0,0,0
4902,56345,45504,0,0,0
5107,56515,45781,0,0,0
5294,56670,46033,0,0,0
5461,56809,46258,0,0,0
5606,56930,46457,0,0,0
5732,57036,46631,0,0,0
5841,57128,46781,0,0,0
5935,57205,46909,0,0,0
6011,57263,47012,0,0,0
6071,57307,47094,0,0,0
6118,57342,47160,0,0,0
6152,57371,47214,0,0,0
6175,57393,47257,0,0,0
6192,57407,47286,0,0,0
6207,57414,47304,0,0,0
6215,57415,47315,0,0,0
6217,57414,47318,0,0,0
6216,57412,47318,0,0,0
6214,57408,47314,0,0,0
6210,57403,47306,0,0,0
6203,57396,47295,0,0,0
6198,57389,47284,0,0,0
6194,57383,47276,0,0,0
6189,57376,47267,0,0,0
6183,57368,47254,0,0,0
6176,57360,47237,0,0,0
6164,57350,47212,0,0,0
6146,57336,47178,0,0,0
6120,57314,47137,0,0,0
6087,57285,47090,0,0,0
6051,57250,47040,0,0,0
6011,57212,46986,0,0,0
5968,57171,46926,0,0,0
5925,57129,46860,0,0,0
5880,57086,46792,0,0,0
5832,57041,46727,0,0,0
5784,56996,46663,0,0,0
5740,56955,46601,0,0,0
5699,56920,46540,0,0,0
5663,56890,46482,0,0,0
5634,56864,46430,0,0,0
5610,56842,46386,0,0,0
5593,56824,46351,0,0,0
5582,56808,46324,0,0,0
5575,56796,46302,0,0,0
5571,56790,46286,0,0,0
5569,56788,46278,0,0,0
5569,56788,46274,0,0,0
5570,56792,46275,0,0,0
5571,56799,46281,0,0,0
5573,56805,46291,0,0,0
5576,56812,46300,0,0,0
5576,56818,46304,0,0,0
5570,56822,46302,0,0,0
5558,56823,46295,0,0,0
5546,56819,46284,0,0,0
5533,56811,46271,0,0,0
5519,56799,46254,0,0,0
5503,56783,46230,0,0,0
5488,56764,46199,0,0,0
5471,56743,46163,0,0,0
5451,56719,46123,0,0,0
5425,56693,46078,0,0,0
5393,56664,46030,0,0,0
5357,56631,45981,0,0,0
5318,56593,45931,0,0,0
5275,56551,45876,0,0,0
5231,56507,45818,0,0,0
5187,56466,45759,0,0,0
5140,56424,45697,0,0,0
5089,56380,45630,0,0,0
5038,56336,45558,0,0,0
4991,56293,45484,0,0,0
4944,56253,45411,0,0,0
4895,56215,45342,0,0,0
4845,56178,45273,0,0,0
4792,56140,45203,0,0,0
4739,56101,45131,0,0,0
4686,56059,45062,0,0,0
4632,56017,44993,0,0,0
4578,55976,44924,0,0,0
4524,55936,44854,0,0,0
4470,55896,44781,0,0,0
4420,55858,44708,0,0,0
4373,55819,44636,0,0,0
4327,55778,44566,0,0,0
4281,55735,44499,0,0,0
4237,55694,44436,0,0,0
4195,55655,44376,0,0,0
4151,55621,44319,0,0,0
4107,55589,44264,0,0,0
4068,55558,44212,0,0,0
4035,55530,44163,0,0,0
4003,55501,44115,0,0,0
3971,55469,44065,0,0,0
3940,55437,44016,0,0,0
3909,55408,43968,0,0,0
3874,55378,43919,0,0,0
3837,55344,43867,0,0,0
3800,55309,43813,0,0,0
3763,55277,43762,0,0,0
3723,55248,43712,0,0,0
3684,55219,43663,0,0,0
3647,55189,43614,0,0,0
3609,55156,43564,0,0,0
3571,55122,43513,0,0,0
3534,55089,43462,0,0,0
3497,55059,43411,0,0,0
3458,55029,43359,0,0,0
3417,55000,43306,0,0,0
3378,54973,43254,0,0,0
3340,54947,43203,0,0,0
3302,54921,43150,0,0,0
3262,54892,43098,0,0,0
3219,54860,43044,0,0,0
3175,54826,42984,0,0,0
3130,54790,42921,0,0,0
3084,54751,42856,0,0,0
3033,54711,42789,0,0,0
2982,54672,42724,0,0,0
2928,54632,42660,0,0,0
2871,54591,42596,0,0,0
2814,54550,42530,0,0,0
2758,54508,42460,0,0,0
2704,54463,42386,0,0,0
2649,54415,42310,0,0,0
2595,54366,42233,0,0,0
2540,54318,42155,0,0,0
2483,54270,42075,0,0,0
2425,54223,41995,0,0,0
2368,54174,41914,0,0,0
2311,54124,41830,0,0,0
2252,54074,41749,0,0,0
2190,54025,41672,0,0,0
2130,53977,41599,0,0,0
2077,53933,41531,0,0,0
2030,53895,41475,0,0,0
1995,53867,41439,0,0,0
1978,53859,41429,0,0,0
1986,53872,41450,0,0,0
2022,53910,41505,0,0,0
2091,53976,41603,0,0,0
2197,54071,41748,0,0,0
2339,54194,41944,0,0,0
2520,54348,42193,0,0,0
2737,54531,42494,0,0,0
2990,54743,42844,0,0,0
3269,54978,43229,0,0,0
3564,55229,43636,0,0,0
3863,55488,44053,0,0,0
4163,55748,44471,0,0,0
4456,56001,44878,0,0,0
4736,56239,45264,0,0,0
4996,56456,45623,0,0,0
5234,56654,45949,0,0,0
5448,56835,46245,0,0,0
5641,56997,46511,0,0,0
5812,57138,46746,0,0,0
5963,57260,46954,0,0,0
6096,57366,47137,0,0,0
6208,57456,47296,0,0,0
6302,57534,47431,0,0,0
6382,57602,47546,0,0,0
6449,57656,47642,0,0,0
6499,57699,47718,0,0,0
6536,57731,47777,0,0,0
6567,57759,47821,0,0,0
6591,57781,47854,0,0,0
6610,57797,47879,0,0,0
6624,57809,47898,0,0,0
6637,57820,47915,0,0,0
6647,57831,47932,0,0,0
6657,57843,47949,0,0,0
6670,57857,47967,0,0,0
6688,57871,47984,0,0,0
6710,57885,48001,0,0,0
6731,57897,48020,0,0,0
6753,57912,48042,0,0,0
6776,57929,48065,0,0,0
6799,57945,48088,0,0,0
6820,57957,48104,0,0,0
6838,57966,48111,0,0,0
6850,57970,48110,0,0,0
6852,57966,48101,0,0,0
6844,57955,48082,0,0,0
6828,57937,48051,0,0,0
6803,57912,48011,0,0,0
6772,57881,47967,0,0,0
6738,57845,47919,0,0,0
6700,57805,47867,0,0,0
6657,57761,47812,0,0,0
6608,57718,47753,0,0,0
6558,57678,47692,0,0,0
6510,57642,47631,0,0,0
6468,57607,47570,0,0,0
6431,57575,47511,0,0,0
6397,57544,47455,0,0,0
6368,57515,47402,0,0,0
6341,57489,47354,0,0,0
6317,57468,47316,0,0,0
6297,57453,47287,0,0,0
6285,57443,47265,0,0,0
6279,57436,47249,0,0,0
6277,57432,47240,0,0,0
6277,57429,47235,0,0,0
6277,57427,47234,0,0,0
6278,57428,47234,0,0,0
6281,57431,47232,0,0,0
6286,57436,47228,0,0,0
6291,57438,47220,0,0,0
6293,57437,47209,0,0,0
6288,57434,47196,0,0,0
6282,57428,47179,0,0,0
6273,57419,47161,0,0,0
6257,57406,47138,0,0,0
6233,57388,47108,0,0,0
6205,57366,47073,0,0,0
6173,57341,47034,0,0,0
6140,57313,46993,0,0,0
6107,57283,46947,0,0,0
6071,57251,46897,0,0,0
6033,57219,46844,0,0,0
5995,57185,46788,0,0,0
5956,57149,46730,0,0,0
5918,57111,46670,0,0,0
5877,57075,46610,0,0,0
5833,57038,46549,0,0,0
5789,56999,46486,0,0,0
5745,56960,46422,0,0,0
5700,56921,46356,0,0,0
5653,56881,46289,0,0,0
5605,56841,46222,0,0,0
5558,56804,46155,0,0,0
5512,56766,46089,0,0,0
5466,56727,46025,0,0,0
5422,56690,45963,0,0,0
5380,56654,45904,0,0,0
5339,56617,45846,0,0,0
5298,56578,45788,0,0,0
5256,56540,45730,0,0,0
5214,56505,45673,0,0,0
5174,56470,45616,0,0,0
5136,56438,45561,0,0,0
5101,56408,45506,0,0,0
5066,56379,45451,0,0,0
5029,56349,45394,0,0,0
4986,56315,45337,0,0,0
4943,56280,45279,0,0,0
4904,56246,45221,0,0,0
4865,56214,45165,0,0,0
4825,56180,45111,0,0,0
4787,56147,45061,0,0,0
4749,56120,45013,0,0,0
4710,56094,44966,0,0,0
4671,56066,44916,0,0,0
4631,56039,44862,0,0,0
4592,56010,44808,0,0,0
4550,55977,44755,0,0,0
4506,55942,44699,0,0,0
4461,55905,44643,0,0,0
4418,55868,44589,0,0,0
4380,55832,44538,0,0,0
4344,55796,44486,0,0,0
4310,55765,44433,0,0,0
4277,55735,44378,0,0,0
4245,55703,44321,0,0,0
4213,55671,44264,0,0,0
4178,55638,44210,0,0,0
4137,55605,44160,0,0,0
4093,55572,44109,0,0,0
4049,55539,44054,0,0,0
4004,55509,43999,0,0,0
3963,55482,43945,0,0,0
3923,55454,43892,0,0,0
3882,55425,43838,0,0,0
3840,55395,43781,0,0,0
3795,55360,43724,0,0,0
3749,55321,43665,0,0,0
3705,55280,43601,0,0,0
3666,55239,43535,0,0,0
3625,55195,43469,0,0,0
3580,55150,43400,0,0,0
3532,55102,43327,0,0,0
3479,55053,43252,0,0,0
3420,55002,43176,0,0,0
3359,54951,43095,0,0,0
3298,54902,43010,0,0,0
3238,54856,42921,0,0,0
3175,54808,42831,0,0,0
3110,54759,42741,0,0,0
3044,54710,42654,0,0,0
2981,54662,42571,0,0,0
2922,54614,42490,0,0,0
2865,54568,42413,0,0,0
2811,54526,42339,0,0,0
2765,54488,42273,0,0,0
2729,54452,42218,0,0,0
2705,54425,42178,0,0,0
2695,54416,42161,0,0,0
2703,54423,42173,0,0,0
2735,54450,42221,0,0,0
2796,54499,42311,0,0,0
2890,54580,42450,0,0,0
3019,54697,42642,0,0,0
3186,54847,42887,0,0,0
3387,55027,43176,0,0,0
3619,55231,43503,0,0,0
3877,55453,43861,0,0,0
4151,55686,44241,0,0,0
4434,55925,44633,0,0,0
4718,56165,45025,0,0,0
4999,56399,45413,0,0,0
5276,56627,45790,0,0,0
5543,56847,46152,0,0,0
5794,57056,46490,0,0,0
6026,57249,46800,0,0,0
6232,57421,47080,0,0,0
6415,57572,47332,0,0,0
6576,57707,47553,0,0,0
6715,57825,47745,0,0,0
6835,57926,47912,0,0,0
6936,58010,48055,0,0,0
7021,58080,48176,0,0,0
7090,58140,48279,0,0,0
7146,58192,48364,0,0,0
7190,58233,48431,0,0,0
7224,58264,48481,0,0,0
7247,58283,48519,0,0,0
7261,58296,48549,0,0,0
7275,58309,48573,0,0,0
7290,58323,48596,0,0,0
7302,58334,48615,0,0,0
7311,58342,48630,0,0,0
