green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
38908,15151,17104,0,0,0
38914,15154,17114,0,0,0
38920,15160,17129,0,0,0
38931,15168,17150,0,0,0
38950,15178,17174,0,0,0
38974,15191,17205,0,0,0
39001,15207,17241,0,0,0
39029,15223,17276,0,0,0
39059,15239,17309,0,0,0
39092,15255,17341,0,0,0
39124,15273,17373,0,0,0
39155,15291,17404,0,0,0
39185,15310,17434,0,0,0
39213,15328,17462,0,0,0
39238,15343,17488,0,0,0
39260,15352,17510,0,0,0
39277,15355,17525,0,0,0
39292,15356,17530,0,0,0
39304,15354,17528,0,0,0
39310,15347,17520,0,0,0
39308,15337,17506,0,0,0
39299,15322,17483,0,0,0
39284,15301,17450,0,0,0
39262,15274,17408,0,0,0
39240,15244,17360,0,0,0
39215,15213,17311,0,0,0
39186,15181,17260,0,0,0
39150,15152,17208,0,0,0
39110,15126,17156,0,0,0
39074,15104,17108,0,0,0
39042,15087,17065,0,0,0
39013,15073,17028,0,0,0
38990,15062,16996,0,0,0
38972,15055,16969,0,0,0
38958,15047,16947,0,0,0
38946,15036,16929,0,0,0
38939,15025,16919,0,0,0
38940,15019,16919,0,0,0
38944,15017,16925,0,0,0
38946,15017,16930,0,0,0
38946,15018,16931,0,0,0
38946,15019,16932,0,0,0
38943,15019,16930,0,0,0
38937,15019,16922,0,0,0
38933,15019,16910,0,0,0
38932,15021,16900,0,0,0
38931,15022,16894,0,0,0
38930,15019,16888,0,0,0
38926,15014,16880,0,0,0
38919,15008,16869,0,0,0
38908,14999,16851,0,0,0
38893,14986,16827,0,0,0
38876,14974,16795,0,0,0
38856,14962,16759,0,0,0
38830,14949,16722,0,0,0
38797,14935,16685,0,0,0
38762,14920,16646,0,0,0
38726,14905,16604,0,0,0
38689,14888,16557,0,0,0
38650,14866,16505,0,0,0
38611,14843,16448,0,0,0
38575,14819,16390,0,0,0
38537,14794,16334,0,0,0
38496,14766,16279,0,0,0
38455,14740,16222,0,0,0
38413,14717,16164,0,0,0
38372,14695,16105,0,0,0
38333,14670,16046,0,0,0
38296,14643,15989,0,0,0
38257,14615,15932,0,0,0
38215,14587,15873,0,0,0
38168,14560,15811,0,0,0
38118,14532,15750,0,0,0
38067,14504,15689,0,0,0
38015,14475,15626,0,0,0
37962,14446,15564,0,0,0
37913,14418,15505,0,0,0
37871,14394,15449,0,0,0
37832,14372,15395,0,0,0
37795,14349,15345,0,0,0
37759,14326,15295,0,0,0
37724,14303,15242,0,0,0
37686,14279,15182,0,0,0
37646,14254,15119,0,0,0
37605,14229,15052,0,0,0
37559,14204,14982,0,0,0
37507,14179,14912,0,0,0
37451,14153,14844,0,0,0
37394,14128,14779,0,0,0
37336,14106,14719,0,0,0
37280,14082,14657,0,0,0
37227,14056,14594,0,0,0
37179,14028,14532,0,0,0
37135,14004,14471,0,0,0
37095,13983,14411,0,0,0
37058,13964,14355,0,0,0
37021,13946,14301,0,0,0
36983,13928,14249,0,0,0
36947,13911,14197,0,0,0
36912,13894,14143,0,0,0
36878,13877,14089,0,0,0
36847,13859,14039,0,0,0
36819,13838,13992,0,0,0
36792,13816,13947,0,0,0
36764,13795,13901,0,0,0
36733,13775,13852,0,0,0
36699,13755,13799,0,0,0
36663,13733,13740,0,0,0
36623,13707,13674,0,0,0
36578,13681,13603,0,0,0
36531,13655,13533,0,0,0
36485,13625,13469,0,0,0
36442,13595,13410,0,0,0
36403,13567,13356,0,0,0
36365,13542,13305,0,0,0
36325,13518,13253,0,0,0
36284,13494,13198,0,0,0
36243,13470,13140,0,0,0
36202,13447,13082,0,0,0
36160,13423,13026,0,0,0
36117,13400,12969,0,0,0
36076,13380,12913,0,0,0
36039,13361,12859,0,0,0
36005,13342,12804,0,0,0
35968,13321,12745,0,0,0
35926,13298,12685,0,0,0
35881,13275,12625,0,0,0
35837,13252,12567,0,0,0
35793,13228,12511,0,0,0
35750,13204,12456,0,0,0
35707,13179,12400,0,0,0
35664,13154,12342,0,0,0
35620,13127,12284,0,0,0
35578,13099,12224,0,0,0
35536,13073,12165,0,0,0
35493,13049,12109,0,0,0
35449,13026,12055,0,0,0
35403,13005,12003,0,0,0
35359,12986,11951,0,0,0
35317,12970,11900,0,0,0
35277,12954,11851,0,0,0
35239,12938,11799,0,0,0
35204,12920,11747,0,0,0
35168,12899,11694,0,0,0
35127,12875,11638,0,0,0
35082,12849,11576,0,0,0
35033,12820,11512,0,0,0
34983,12791,11445,0,0,0
34936,12762,11377,0,0,0
34893,12736,11311,0,0,0
34853,12716,11246,0,0,0
34814,12698,11184,0,0,0
34777,12677,11123,0,0,0
34739,12654,11062,0,0,0
34699,12631,11003,0,0,0
34659,12612,10947,0,0,0
34620,12594,10891,0,0,0
34582,12575,10833,0,0,0
34543,12556,10776,0,0,0
34507,12540,10724,0,0,0
34478,12525,10681,0,0,0
34459,12513,10651,0,0,0
34455,12509,10639,0,0,0
34467,12517,10653,0,0,0
34497,12535,10692,0,0,0
34548,12564,10759,0,0,0
34625,12607,10859,0,0,0
34729,12666,10994,0,0,0
34858,12740,11162,0,0,0
35009,12826,11360,0,0,0
35178,12926,11583,0,0,0
35362,13037,11825,0,0,0
35555,13154,12080,0,0,0
35753,13271,12341,0,0,0
35950,13386,12603,0,0,0
36141,13500,12862,0,0,0
36326,13609,13112,0,0,0
36502,13711,13349,0,0,0
36665,13804,13569,0,0,0
36814,13885,13769,0,0,0
36946,13955,13949,0,0,0
37059,14016,14106,0,0,0
37154,14067,14240,0,0,0
37229,14109,14352,0,0,0
37290,14141,14441,0,0,0
37342,14164,14513,0,0,0
37387,14181,14570,0,0,0
37425,14193,14616,0,0,0
37457,14199,14653,0,0,0
37482,14203,14682,0,0,0
37501,14206,14705,0,0,0
37515,14209,14723,0,0,0
37528,14212,14735,0,0,0
37540,14216,14745,0,0,0
37552,14219,14754,0,0,0
37563,14223,14763,0,0,0
37570,14227,14774,0,0,0
37575,14233,14788,0,0,0
37582,14242,14805,0,0,0
37594,14251,14824,0,0,0
37612,14261,14845,0,0,0
37632,14270,14866,0,0,0
37656,14281,14888,0,0,0
37685,14294,14911,0,0,0
37715,14308,14936,0,0,0
37745,14324,14967,0,0,0
37772,14341,15000,0,0,0
37797,14357,15034,0,0,0
37820,14372,15066,0,0,0
37844,14383,15096,0,0,0
37864,14389,15120,0,0,0
37879,14393,15138,0,0,0
37886,14394,15148,0,0,0
37886,14390,15148,0,0,0
37877,14378,15139,0,0,0
37861,14360,15116,0,0,0
37840,14337,15084,0,0,0
37816,14314,15045,0,0,0
37785,14291,14999,0,0,0
37747,14270,14948,0,0,0
37706,14251,14894,0,0,0
37666,14234,14843,0,0,0
37628,14218,14797,0,0,0
37594,14200,14755,0,0,0
37561,14183,14716,0,0,0
37532,14167,14683,0,0,0
37508,14154,14654,0,0,0
37489,14143,14628,0,0,0
37475,14134,14604,0,0,0
37467,14126,14583,0,0,0
37460,14118,14567,0,0,0
37455,14110,14554,0,0,0
37450,14103,14544,0,0,0
37445,14098,14536,0,0,0
37442,14095,14529,0,0,0
37440,14094,14523,0,0,0
37437,14093,14517,0,0,0
37435,14092,14509,0,0,0
37432,14090,14501,0,0,0
37428,14088,14496,0,0,0
37424,14087,14490,0,0,0
37420,14084,14482,0,0,0
37416,14078,14469,0,0,0
37413,14070,14455,0,0,0
37408,14063,14440,0,0,0
37397,14057,14422,0,0,0
37378,14050,14398,0,0,0
37353,14040,14369,0,0,0
37324,14028,14337,0,0,0
37293,14014,14301,0,0,0
37260,13998,14260,0,0,0
37223,13979,14213,0,0,0
37183,13955,14162,0,0,0
37142,13929,14112,0,0,0
37101,13903,14062,0,0,0
37063,13877,14012,0,0,0
37027,13853,13962,0,0,0
36992,13828,13910,0,0,0
36957,13803,13857,0,0,0
36925,13779,13804,0,0,0
36892,13756,13754,0,0,0
36858,13735,13707,0,0,0
36823,13716,13662,0,0,0
36790,13697,13617,0,0,0
36760,13681,13572,0,0,0
36732,13664,13528,0,0,0
36701,13647,13484,0,0,0
36670,13628,13438,0,0,0
36638,13609,13389,0,0,0
36602,13588,13335,0,0,0
36563,13566,13276,0,0,0
36525,13546,13217,0,0,0
36490,13526,13157,0,0,0
36457,13504,13099,0,0,0
36426,13482,13044,0,0,0
36398,13459,12994,0,0,0
36371,13438,12946,0,0,0
36343,13418,12898,0,0,0
36316,13400,12849,0,0,0
36292,13382,12803,0,0,0
36269,13364,12761,0,0,0
36247,13347,12723,0,0,0
36226,13333,12686,0,0,0
36206,13323,12647,0,0,0
36187,13314,12604,0,0,0
36167,13301,12561,0,0,0
36147,13287,12518,0,0,0
36124,13272,12474,0,0,0
36101,13257,12431,0,0,0
36080,13241,12388,0,0,0
36063,13224,12344,0,0,0
36048,13206,12299,0,0,0
36033,13189,12253,0,0,0
36017,13172,12206,0,0,0
35998,13155,12159,0,0,0
35975,13137,12114,0,0,0
35946,13118,12070,0,0,0
35914,13098,12026,0,0,0
35878,13077,11978,0,0,0
35838,13058,11929,0,0,0
35794,13041,11876,0,0,0
35749,13021,11821,0,0,0
35704,13000,11764,0,0,0
35660,12978,11706,0,0,0
35615,12956,11649,0,0,0
35568,12933,11594,0,0,0
35524,12911,11540,0,0,0
35484,12890,11490,0,0,0
35446,12869,11441,0,0,0
35408,12847,11394,0,0,0
35369,12824,11347,0,0,0
35331,12802,11298,0,0,0
35291,12781,11244,0,0,0
35252,12761,11188,0,0,0
35215,12743,11135,0,0,0
35179,12726,11085,0,0,0
35143,12709,11036,0,0,0
35105,12691,10986,0,0,0
35064,12672,10934,0,0,0
35019,12652,10880,0,0,0
34973,12630,10827,0,0,0
34926,12608,10775,0,0,0
34879,12585,10722,0,0,0
34833,12560,10671,0,0,0
34787,12535,10620,0,0,0
34740,12509,10567,0,0,0
34695,12484,10509,0,0,0
34651,12460,10452,0,0,0
34607,12437,10396,0,0,0
34565,12417,10341,0,0,0
34525,12398,10287,0,0,0
34485,12377,10234,0,0,0
34442,12354,10184,0,0,0
34399,12332,10134,0,0,0
34358,12313,10086,0,0,0
34318,12295,10038,0,0,0
34278,12277,9989,0,0,0
34237,12259,9938,0,0,0
34195,12242,9883,0,0,0
34152,12224,9826,0,0,0
34107,12205,9765,0,0,0
34058,12183,9704,0,0,0
34005,12159,9639,0,0,0
33951,12133,9573,0,0,0
33898,12107,9508,0,0,0
33847,12083,9448,0,0,0
33798,12061,9392,0,0,0
33750,12039,9338,0,0,0
33703,12015,9286,0,0,0
33658,11990,9234,0,0,0
33613,11964,9180,0,0,0
33568,11939,9126,0,0,0
33522,11914,9068,0,0,0
33478,11891,9011,0,0,0
33440,11872,8959,0,0,0
33413,11859,8916,0,0,0
33397,11853,8887,0,0,0
33395,11856,8874,0,0,0
33411,11871,8882,0,0,0
33448,11900,8918,0,0,0
33508,11942,8988,0,0,0
33594,11996,9095,0,0,0
33707,12065,9238,0,0,0
33842,12144,9414,0,0,0
33999,12230,9619,0,0,0
34175,12325,9852,0,0,0
34365,12429,10106,0,0,0
34565,12536,10372,0,0,0
34769,12644,10644,0,0,0
34977,12756,10922,0,0,0
35187,12870,11198,0,0,0
35391,12979,11468,0,0,0
35582,13080,11727,0,0,0
35757,13175,11971,0,0,0
35917,13262,12199,0,0,0
36060,13342,12406,0,0,0
36190,13412,12589,0,0,0
36310,13476,12751,0,0,0
36415,13533,12895,0,0,0
36502,13580,13021,0,0,0
36572,13618,13127,0,0,0
36627,13648,13213,0,0,0
36668,13669,13282,0,0,0
36700,13683,13334,0,0,0
36728,13694,13376,0,0,0
36753,13705,13412,0,0,0
36773,13715,13442,0,0,0
36790,13724,13465,0,0,0
36808,13730,13484,0,0,0
36824,13735,13501,0,0,0
36835,13739,13516,0,0,0
36846,13744,13530,0,0,0
36864,13751,13550,0,0,0
36890,13761,13579,0,0,0
36919,13775,13614,0,0,0
36950,13791,13653,0,0,0
36984,13810,13694,0,0,0
37021,13831,13740,0,0,0
37060,13856,13789,0,0,0
37105,13884,13842,0,0,0
37153,13912,13898,0,0,0
37201,13939,13954,0,0,0
37246,13962,14007,0,0,0
37288,13981,14057,0,0,0
37326,13997,14103,0,0,0
37361,14010,14144,0,0,0
37392,14020,14179,0,0,0
37416,14029,14205,0,0,0
37433,14033,14221,0,0,0
37441,14033,14228,0,0,0
37437,14028,14224,0,0,0
37426,14020,14212,0,0,0
37412,14013,14195,0,0,0
37399,14007,14175,0,0,0
37385,14000,14152,0,0,0
37371,13992,14123,0,0,0
37356,13981,14090,0,0,0
37337,13967,14055,0,0,0
37315,13952,14021,0,0,0
37293,13937,13991,0,0,0
37273,13925,13966,0,0,0
37255,13914,13947,0,0,0
37240,13906,13932,0,0,0
37229,13901,13921,0,0,0
37225,13899,13915,0,0,0
37225,13900,13912,0,0,0
37230,13904,13912,0,0,0
37240,13908,13916,0,0,0
37252,13911,13923,0,0,0
37263,13911,13931,0,0,0
37273,13913,13938,0,0,0
37282,13917,13944,0,0,0
37291,13921,13948,0,0,0
37296,13924,13950,0,0,0
37295,13927,13950,0,0,0
37292,13927,13951,0,0,0
37286,13924,13950,0,0,0
37278,13922,13946,0,0,0
37271,13920,13937,0,0,0
37265,13918,13924,0,0,0
37261,13915,13908,0,0,0
37252,13907,13886,0,0,0
37238,13895,13857,0,0,0
37220,13881,13829,0,0,0
37202,13866,13802,0,0,0
37182,13850,13775,0,0,0
37160,13835,13744,0,0,0
37134,13820,13709,0,0,0
37105,13808,13671,0,0,0
37074,13798,13632,0,0,0
37043,13789,13593,0,0,0
37010,13775,13554,0,0,0
36974,13758,13510,0,0,0
36936,13738,13464,0,0,0
36895,13715,13420,0,0,0
36852,13690,13376,0,0,0
36809,13663,13330,0,0,0
36768,13635,13281,0,0,0
36728,13607,13231,0,0,0
36690,13580,13180,0,0,0
36651,13553,13128,0,0,0
36610,13528,13073,0,0,0
36568,13503,13017,0,0,0
36530,13480,12962,0,0,0
36493,13462,12907,0,0,0
36456,13446,12853,0,0,0
36419,13430,12799,0,0,0
36383,13413,12745,0,0,0
36347,13395,12690,0,0,0
36309,13375,12631,0,0,0
36270,13353,12568,0,0,0
36230,13329,12506,0,0,0
36193,13306,12445,0,0,0
36155,13285,12387,0,0,0
36118,13267,12335,0,0,0
36082,13251,12288,0,0,0
36047,13234,12245,0,0,0
36014,13217,12202,0,0,0
35983,13200,12161,0,0,0
35954,13185,12124,0,0,0
35928,13173,12091,0,0,0
35902,13162,12057,0,0,0
35876,13150,12021,0,0,0
35849,13138,11981,0,0,0
35821,13124,11936,0,0,0
35794,13107,11888,0,0,0
35764,13088,11841,0,0,0
35733,13069,11794,0,0,0
35702,13049,11747,0,0,0
35671,13031,11698,0,0,0
35642,13016,11647,0,0,0
35614,13002,11596,0,0,0
35588,12985,11549,0,0,0
35565,12968,11507,0,0,0
35544,12951,11466,0,0,0
35528,12937,11424,0,0,0
35514,12924,11385,0,0,0
35502,12912,11351,0,0,0
35491,12902,11316,0,0,0
35480,12892,11282,0,0,0
35469,12882,11247,0,0,0
35457,12870,11211,0,0,0
35443,12855,11176,0,0,0
35424,12838,11141,0,0,0
35402,12823,11101,0,0,0
35376,12809,11057,0,0,0
35347,12796,11011,0,0,0
35319,12782,10964,0,0,0
35293,12768,10918,0,0,0
35266,12753,10871,0,0,0
35237,12738,10827,0,0,0
35207,12720,10782,0,0,0
35178,12700,10734,0,0,0
35150,12682,10686,0,0,0
35120,12666,10637,0,0,0
35087,12648,10586,0,0,0
35049,12626,10534,0,0,0
35007,12604,10479,0,0,0
34964,12581,10420,0,0,0
34922,12558,10362,0,0,0
34885,12534,10306,0,0,0
34850,12510,10254,0,0,0
34814,12486,10204,0,0,0
34774,12462,10156,0,0,0
34729,12437,10108,0,0,0
34682,12413,10058,0,0,0
34638,12392,10010,0,0,0
34597,12374,9960,0,0,0
34557,12356,9910,0,0,0
34520,12337,9858,0,0,0
34485,12319,9803,0,0,0
34451,12301,9744,0,0,0
34415,12282,9682,0,0,0
34377,12262,9620,0,0,0
34337,12242,9561,0,0,0
34294,12219,9501,0,0,0
34247,12194,9440,0,0,0
34197,12170,9379,0,0,0
34146,12146,9320,0,0,0
34094,12121,9261,0,0,0
34042,12096,9199,0,0,0
33994,12072,9141,0,0,0
33949,12049,9086,0,0,0
33905,12027,9033,0,0,0
33861,12005,8981,0,0,0
33817,11983,8930,0,0,0
33774,11961,8878,0,0,0
33728,11940,8826,0,0,0
33682,11919,8773,0,0,0
33641,11901,8724,0,0,0
33607,11887,8678,0,0,0
33580,11875,8640,0,0,0
33567,11869,8616,0,0,0
33569,11870,8611,0,0,0
33589,11879,8625,0,0,0
33627,11896,8661,0,0,0
33685,11925,8724,0,0,0
33768,11968,8821,0,0,0
33879,12028,8956,0,0,0
34014,12104,9129,0,0,0
34174,12194,9334,0,0,0
34352,12297,9569,0,0,0
34543,12409,9828,0,0,0
34745,12530,10108,0,0,0
34958,12659,10403,0,0,0
35179,12789,10704,0,0,0
35400,12917,11003,0,0,0
35620,13039,11298,0,0,0
35835,13154,11591,0,0,0
36043,13261,11877,0,0,0
36242,13364,12150,0,0,0
36431,13461,12407,0,0,0
36608,13555,12647,0,0,0
36770,13643,12872,0,0,0
36918,13720,13076,0,0,0
37046,13783,13255,0,0,0
37155,13838,13409,0,0,0
37245,13887,13540,0,0,0
37318,13929,13651,0,0,0
37377,13964,13744,0,0,0
37424,13991,13821,0,0,0
37459,14012,13887,0,0,0
37486,14026,13943,0,0,0
37510,14036,13993,0,0,0
37533,14045,14040,0,0,0
37554,14053,14084,0,0,0
37573,14061,14123,0,0,0
37593,14070,14158,0,0,0
37618,14079,14190,0,0,0
37647,14090,14224,0,0,0
37678,14101,14262,0,0,0
37712,14115,14303,0,0,0
37753,14132,14348,0,0,0
37798,14152,14403,0,0,0
37848,14175,14467,0,0,0
37900,14200,14535,0,0,0
37951,14227,14606,0,0,0
38001,14258,14677,0,0,0
38050,14289,14744,0,0,0
38096,14317,14808,0,0,0
38138,14342,14871,0,0,0
38176,14364,14929,0,0,0
38212,14383,14981,0,0,0
38244,14399,15024,0,0,0
38272,14411,15057,0,0,0
38293,14420,15078,0,0,0
38304,14428,15090,0,0,0
38306,14431,15092,0,0,0
38302,14431,15089,0,0,0
38294,14427,15082,0,0,0
38281,14421,15069,0,0,0
38263,14411,15050,0,0,0
38241,14399,15026,0,0,0
38215,14384,14997,0,0,0
38187,14368,14966,0,0,0
38160,14355,14935,0,0,0
38137,14344,14904,0,0,0
38116,14335,14878,0,0,0
38097,14329,14859,0,0,0
38083,14326,14850,0,0,0
38072,14327,14847,0,0,0
38062,14326,14846,0,0,0
38054,14326,14845,0,0,0
38048,14325,14845,0,0,0
38047,14326,14848,0,0,0
38049,14329,14854,0,0,0
38048,14334,14862,0,0,0
38045,14338,14872,0,0,0
38042,14342,14880,0,0,0
38040,14345,14886,0,0,0
38038,14348,14891,0,0,0
38037,14349,14895,0,0,0
38039,14350,14896,0,0,0
38044,14350,14893,0,0,0
38049,14348,14889,0,0,0
38054,14348,14888,0,0,0
38057,14348,14891,0,0,0
38058,14347,14893,0,0,0
38055,14345,14888,0,0,0
38050,14339,14877,0,0,0
38042,14328,14859,0,0,0
38030,14313,14834,0,0,0
38011,14294,14805,0,0,0
37983,14276,14775,0,0,0
37953,14259,14744,0,0,0
37922,14242,14709,0,0,0
37891,14227,14673,0,0,0
37861,14215,14636,0,0,0
37828,14201,14594,0,0,0
37793,14184,14548,0,0,0
37758,14168,14502,0,0,0
37725,14152,14455,0,0,0
37695,14135,14406,0,0,0
37667,14118,14355,0,0,0
37638,14100,14302,0,0,0
37606,14080,14246,0,0,0
37570,14058,14190,0,0,0
37533,14034,14134,0,0,0
37493,14008,14080,0,0,0
37451,13983,14026,0,0,0
37406,13960,13975,0,0,0
37363,13935,13926,0,0,0
37322,13911,13876,0,0,0
37284,13891,13825,0,0,0
37248,13874,13772,0,0,0
37214,13858,13717,0,0,0
37182,13840,13660,0,0,0
37152,13821,13603,0,0,0
37119,13805,13548,0,0,0
37084,13791,13496,0,0,0
37046,13778,13447,0,0,0
37010,13763,13403,0,0,0
36977,13748,13363,0,0,0
36946,13734,13328,0,0,0
36917,13721,13295,0,0,0
36891,13708,13259,0,0,0
36866,13693,13216,0,0,0
36840,13673,13169,0,0,0
36810,13651,13121,0,0,0
