green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
22270,28414,46669,0,0,0
22195,28342,46539,0,0,0
22122,28275,46407,0,0,0
22046,28204,46270,0,0,0
21966,28129,46127,0,0,0
21890,28060,45992,0,0,0
21818,28000,45867,0,0,0
21745,27937,45740,0,0,0
21668,27868,45608,0,0,0
21592,27799,45480,0,0,0
21515,27730,45356,0,0,0
21434,27661,45229,0,0,0
21349,27588,45098,0,0,0
21266,27517,44969,0,0,0
21186,27450,44841,0,0,0
21108,27385,44710,0,0,0
21036,27321,44578,0,0,0
20968,27265,44453,0,0,0
20900,27208,44329,0,0,0
20828,27142,44200,0,0,0
20757,27071,44076,0,0,0
20688,27002,43965,0,0,0
20611,26935,43855,0,0,0
20527,26865,43739,0,0,0
20452,26801,43625,0,0,0
20390,26749,43525,0,0,0
20328,26698,43429,0,0,0
20261,26642,43328,0,0,0
20196,26588,43223,0,0,0
20134,26539,43121,0,0,0
20070,26490,43018,0,0,0
20007,26437,42911,0,0,0
19947,26381,42802,0,0,0
19888,26324,42692,0,0,0
19827,26264,42580,0,0,0
19768,26202,42467,0,0,0
19707,26144,42357,0,0,0
19642,26090,42256,0,0,0
19574,26036,42155,0,0,0
19509,25979,42052,0,0,0
19451,25924,41958,0,0,0
19401,25883,41884,0,0,0
19367,25858,41834,0,0,0
19360,25857,41823,0,0,0
19391,25891,41874,0,0,0
19466,25966,42000,0,0,0
19582,26078,42195,0,0,0
19739,26225,42457,0,0,0
19939,26408,42787,0,0,0
20183,26628,43179,0,0,0
20460,26875,43618,0,0,0
20761,27139,44094,0,0,0
21074,27418,44601,0,0,0
21395,27705,45131,0,0,0
21715,27991,45666,0,0,0
22029,28272,46196,0,0,0
22332,28545,46716,0,0,0
22616,28800,47213,0,0,0
22880,29033,47671,0,0,0
23124,29245,48098,0,0,0
23349,29446,48500,0,0,0
23548,29630,48865,0,0,0
23720,29787,49183,0,0,0
23873,29925,49460,0,0,0
24009,30052,49706,0,0,0
24120,30161,49915,0,0,0
24205,30247,50083,0,0,0
24272,30310,50216,0,0,0
24328,30358,50326,0,0,0
24373,30395,50413,0,0,0
24407,30422,50476,0,0,0
24430,30441,50523,0,0,0
24444,30454,50559,0,0,0
24453,30465,50583,0,0,0
24461,30471,50596,0,0,0
24466,30474,50604,0,0,0
24464,30473,50611,0,0,0
24457,30471,50610,0,0,0
24450,30465,50604,0,0,0
24449,30459,50601,0,0,0
24451,30459,50602,0,0,0
24447,30456,50598,0,0,0
24437,30449,50589,0,0,0
24427,30440,50586,0,0,0
24422,30435,50590,0,0,0
24416,30423,50588,0,0,0
24401,30398,50570,0,0,0
24377,30361,50539,0,0,0
24339,30318,50491,0,0,0
24286,30270,50420,0,0,0
24224,30217,50331,0,0,0
24160,30164,50230,0,0,0
24092,30110,50118,0,0,0
24020,30048,49993,0,0,0
23945,29980,49860,0,0,0
23871,29915,49732,0,0,0
23794,29848,49606,0,0,0
23715,29776,49477,0,0,0
23642,29707,49353,0,0,0
23579,29651,49250,0,0,0
23522,29605,49161,0,0,0
23467,29561,49078,0,0,0
23419,29521,49004,0,0,0
23382,29493,48945,0,0,0
23353,29472,48898,0,0,0
23325,29451,48852,0,0,0
23302,29434,48810,0,0,0
23286,29424,48777,0,0,0
23276,29419,48754,0,0,0
23268,29413,48735,0,0,0
23259,29408,48717,0,0,0
23249,29405,48701,0,0,0
23234,29399,48680,0,0,0
23216,29386,48652,0,0,0
23196,29365,48618,0,0,0
23170,29338,48578,0,0,0
23142,29306,48532,0,0,0
23115,29273,48479,0,0,0
23085,29239,48424,0,0,0
23046,29203,48368,0,0,0
22997,29162,48297,0,0,0
22942,29116,48209,0,0,0
22885,29067,48116,0,0,0
22825,29019,48023,0,0,0
22763,28968,47926,0,0,0
22702,28915,47820,0,0,0
22643,28863,47715,0,0,0
22582,28811,47610,0,0,0
22515,28748,47493,0,0,0
22444,28674,47365,0,0,0
22375,28600,47238,0,0,0
22308,28531,47118,0,0,0
22236,28462,46996,0,0,0
22161,28389,46868,0,0,0
22086,28318,46739,0,0,0
22013,28250,46610,0,0,0
21936,28181,46475,0,0,0
21854,28105,46336,0,0,0
21775,28033,46200,0,0,0
21699,27967,46071,0,0,0
21621,27901,45942,0,0,0
21540,27835,45814,0,0,0
21461,27772,45693,0,0,0
21385,27712,45574,0,0,0
21312,27649,45445,0,0,0
21241,27586,45316,0,0,0
21173,27527,45197,0,0,0
21101,27466,45080,0,0,0
21022,27400,44956,0,0,0
20948,27335,44832,0,0,0
20885,27277,44714,0,0,0
20823,27220,44599,0,0,0
20755,27156,44483,0,0,0
20685,27089,44370,0,0,0
20615,27025,44260,0,0,0
20550,26965,44153,0,0,0
20492,26904,44043,0,0,0
20433,26844,43935,0,0,0
20370,26788,43830,0,0,0
20300,26733,43722,0,0,0
20229,26676,43613,0,0,0
20160,26625,43507,0,0,0
20100,26581,43406,0,0,0
20040,26533,43300,0,0,0
19977,26477,43184,0,0,0
19916,26418,43070,0,0,0
19860,26365,42964,0,0,0
19801,26309,42858,0,0,0
19736,26246,42746,0,0,0
19671,26184,42637,0,0,0
19609,26128,42538,0,0,0
19549,26078,42448,0,0,0
19496,26035,42367,0,0,0
19453,26009,42307,0,0,0
19428,26001,42278,0,0,0
19427,26011,42285,0,0,0
19462,26050,42344,0,0,0
19546,26131,42476,0,0,0
19678,26255,42685,0,0,0
19849,26412,42957,0,0,0
20055,26598,43286,0,0,0
20301,26820,43677,0,0,0
20581,27070,44123,0,0,0
20878,27335,44603,0,0,0
21183,27608,45106,0,0,0
21493,27891,45627,0,0,0
21800,28175,46152,0,0,0
22101,28446,46663,0,0,0
22396,28705,47160,0,0,0
22678,28954,47641,0,0,0
22935,29186,48090,0,0,0
23162,29391,48495,0,0,0
23370,29575,48864,0,0,0
23561,29745,49202,0,0,0
23728,29894,49500,0,0,0
23867,30015,49755,0,0,0
23983,30115,49971,0,0,0
24075,30200,50151,0,0,0
24146,30270,50296,0,0,0
24203,30323,50411,0,0,0
24245,30362,50504,0,0,0
24271,30392,50582,0,0,0
24286,30410,50642,0,0,0
24295,30415,50680,0,0,0
24306,30418,50707,0,0,0
24317,30420,50732,0,0,0
24323,30418,50750,0,0,0
24322,30412,50756,0,0,0
24320,30412,50761,0,0,0
24321,30416,50768,0,0,0
24321,30417,50767,0,0,0
24318,30411,50756,0,0,0
24314,30405,50743,0,0,0
24308,30400,50729,0,0,0
24297,30392,50711,0,0,0
24284,30380,50694,0,0,0
24271,30368,50680,0,0,0
24250,30351,50657,0,0,0
24214,30319,50612,0,0,0
24169,30278,50548,0,0,0
24121,30238,50477,0,0,0
24066,30194,50394,0,0,0
23995,30138,50287,0,0,0
23912,30067,50159,0,0,0
23830,29994,50030,0,0,0
23753,29925,49903,0,0,0
23675,29854,49769,0,0,0
23593,29778,49630,0,0,0
23512,29705,49499,0,0,0
23442,29642,49381,0,0,0
23379,29585,49270,0,0,0
23320,29530,49166,0,0,0
23268,29482,49080,0,0,0
23228,29443,49009,0,0,0
23197,29407,48944,0,0,0
23172,29375,48890,0,0,0
23154,29354,48852,0,0,0
23136,29338,48820,0,0,0
23113,29316,48781,0,0,0
23094,29298,48745,0,0,0
23081,29285,48720,0,0,0
23066,29270,48696,0,0,0
23046,29250,48669,0,0,0
23029,29235,48639,0,0,0
23015,29226,48613,0,0,0
22999,29217,48586,0,0,0
22981,29202,48556,0,0,0
22962,29184,48521,0,0,0
22939,29165,48483,0,0,0
22909,29139,48433,0,0,0
22872,29101,48365,0,0,0
22834,29059,48286,0,0,0
22792,29015,48205,0,0,0
22742,28965,48114,0,0,0
22684,28909,48012,0,0,0
22625,28855,47909,0,0,0
22563,28803,47807,0,0,0
22492,28743,47696,0,0,0
22418,28678,47576,0,0,0
22346,28616,47454,0,0,0
22276,28554,47333,0,0,0
22204,28486,47207,0,0,0
22128,28413,47076,0,0,0
22051,28345,46946,0,0,0
21974,28278,46815,0,0,0
21896,28207,46679,0,0,0
21823,28137,46545,0,0,0
21752,28068,46417,0,0,0
21674,27994,46286,0,0,0
21588,27911,46146,0,0,0
21504,27827,46003,0,0,0
21429,27754,45869,0,0,0
21355,27687,45738,0,0,0
21276,27614,45601,0,0,0
21192,27535,45458,0,0,0
21109,27459,45319,0,0,0
21026,27387,45185,0,0,0
20940,27314,45048,0,0,0
20850,27239,44907,0,0,0
20757,27168,44763,0,0,0
20667,27098,44620,0,0,0
20582,27025,44478,0,0,0
20504,26956,44346,0,0,0
20433,26895,44227,0,0,0
20361,26833,44110,0,0,0
20286,26769,43987,0,0,0
20220,26713,43869,0,0,0
20166,26667,43761,0,0,0
20110,26618,43650,0,0,0
20046,26563,43532,0,0,0
19978,26504,43411,0,0,0
19908,26445,43292,0,0,0
19835,26382,43171,0,0,0
19763,26315,43050,0,0,0
19692,26252,42934,0,0,0
19623,26194,42824,0,0,0
19556,26135,42711,0,0,0
19489,26075,42594,0,0,0
19422,26021,42481,0,0,0
19352,25969,42370,0,0,0
19274,25907,42250,0,0,0
19192,25835,42120,0,0,0
19114,25768,41995,0,0,0
19038,25707,41879,0,0,0
18960,25643,41764,0,0,0
18888,25580,41657,0,0,0
18833,25535,41576,0,0,0
18804,25515,41533,0,0,0
18803,25516,41531,0,0,0
18834,25546,41579,0,0,0
18908,25614,41694,0,0,0
19028,25722,41881,0,0,0
19189,25861,42129,0,0,0
19388,26030,42439,0,0,0
19622,26233,42812,0,0,0
19883,26460,43231,0,0,0
20164,26704,43679,0,0,0
20466,26967,44154,0,0,0
20781,27246,44656,0,0,0
21090,27525,45162,0,0,0
21381,27791,45655,0,0,0
21659,28049,46136,0,0,0
21926,28299,46605,0,0,0
22170,28528,47052,0,0,0
22388,28730,47464,0,0,0
22587,28912,47841,0,0,0
22765,29077,48185,0,0,0
22917,29219,48485,0,0,0
23046,29335,48737,0,0,0
23155,29431,48949,0,0,0
23244,29508,49124,0,0,0
23315,29568,49262,0,0,0
23373,29613,49368,0,0,0
23421,29651,49453,0,0,0
23461,29684,49525,0,0,0
23487,29706,49576,0,0,0
23502,29713,49606,0,0,0
23511,29716,49626,0,0,0
23514,29721,49640,0,0,0
23507,29721,49642,0,0,0
23496,29714,49632,0,0,0
23484,29706,49620,0,0,0
23473,29699,49608,0,0,0
23459,29684,49590,0,0,0
23441,29660,49567,0,0,0
23423,29638,49544,0,0,0
23405,29620,49522,0,0,0
23387,29602,49496,0,0,0
23372,29584,49464,0,0,0
23353,29567,49430,0,0,0
23326,29545,49386,0,0,0
23290,29513,49323,0,0,0
23250,29475,49246,0,0,0
23205,29436,49168,0,0,0
23148,29389,49081,0,0,0
23078,29328,48974,0,0,0
23005,29263,48855,0,0,0
22932,29197,48731,0,0,0
22853,29128,48598,0,0,0
22768,29051,48455,0,0,0
22685,28975,48311,0,0,0
22608,28909,48176,0,0,0
22533,28847,48050,0,0,0
22465,28787,47932,0,0,0
22407,28734,47826,0,0,0
22354,28685,47732,0,0,0
22305,28637,47649,0,0,0
22265,28589,47575,0,0,0
22231,28550,47515,0,0,0
22201,28521,47473,0,0,0
22173,28500,47439,0,0,0
22151,28482,47409,0,0,0
22136,28471,47388,0,0,0
22127,28468,47374,0,0,0
22115,28463,47357,0,0,0
22100,28452,47334,0,0,0
22089,28445,47314,0,0,0
22081,28442,47298,0,0,0
22069,28435,47274,0,0,0
22052,28420,47239,0,0,0
22033,28405,47201,0,0,0
22015,28389,47161,0,0,0
21990,28367,47110,0,0,0
21960,28341,47051,0,0,0
21925,28315,46989,0,0,0
21882,28285,46922,0,0,0
21825,28241,46842,0,0,0
21764,28185,46749,0,0,0
21704,28127,46654,0,0,0
21644,28070,46556,0,0,0
21573,28007,46443,0,0,0
21496,27937,46317,0,0,0
21424,27870,46188,0,0,0
21354,27809,46064,0,0,0
21282,27744,45937,0,0,0
21208,27672,45802,0,0,0
21136,27600,45667,0,0,0
21065,27530,45534,0,0,0
20994,27458,45396,0,0,0
20925,27386,45256,0,0,0
20858,27319,45123,0,0,0
20782,27248,44990,0,0,0
20697,27166,44849,0,0,0
20614,27085,44709,0,0,0
20537,27014,44577,0,0,0
20456,26947,44445,0,0,0
20370,26878,44306,0,0,0
20287,26808,44166,0,0,0
20205,26740,44030,0,0,0
20118,26669,43895,0,0,0
20032,26595,43758,0,0,0
19953,26523,43619,0,0,0
19877,26456,43483,0,0,0
19800,26390,43349,0,0,0
19728,26324,43217,0,0,0
19661,26262,43092,0,0,0
19594,26204,42973,0,0,0
19521,26142,42851,0,0,0
19443,26074,42727,0,0,0
19370,26011,42613,0,0,0
19304,25956,42510,0,0,0
19238,25899,42404,0,0,0
19171,25838,42290,0,0,0
19108,25780,42178,0,0,0
19050,25730,42073,0,0,0
18987,25677,41968,0,0,0
18919,25619,41859,0,0,0
18854,25562,41752,0,0,0
18790,25509,41646,0,0,0
18726,25453,41532,0,0,0
18658,25392,41411,0,0,0
18588,25333,41294,0,0,0
18516,25277,41179,0,0,0
18444,25218,41061,0,0,0
18376,25160,40943,0,0,0
18310,25105,40830,0,0,0
18239,25047,40719,0,0,0
18164,24987,40607,0,0,0
18104,24936,40511,0,0,0
18070,24910,40452,0,0,0
18060,24907,40433,0,0,0
18081,24929,40461,0,0,0
18146,24990,40559,0,0,0
18259,25096,40736,0,0,0
18416,25242,40983,0,0,0
18613,25419,41289,0,0,0
18846,25622,41649,0,0,0
19105,25852,42060,0,0,0
19382,26101,42508,0,0,0
19673,26359,42980,0,0,0
19970,26623,43471,0,0,0
20266,26890,43974,0,0,0
20553,27150,44474,0,0,0
20830,27397,44954,0,0,0
21098,27633,45417,0,0,0
21350,27856,45859,0,0,0
21579,28058,46269,0,0,0
21786,28238,46642,0,0,0
21974,28403,46981,0,0,0
22139,28553,47284,0,0,0
22279,28682,47545,0,0,0
22397,28789,47766,0,0,0
22495,28878,47953,0,0,0
22571,28951,48104,0,0,0
22625,29003,48212,0,0,0
22659,29034,48284,0,0,0
22679,29052,48336,0,0,0
22689,29059,48373,0,0,0
22686,29054,48386,0,0,0
22680,29042,48381,0,0,0
22676,29033,48371,0,0,0
22668,29026,48359,0,0,0
22652,29010,48338,0,0,0
22631,28988,48305,0,0,0
22612,28967,48271,0,0,0
22597,28948,48240,0,0,0
22579,28921,48206,0,0,0
22555,28888,48165,0,0,0
22530,28861,48125,0,0,0
22509,28843,48091,0,0,0
22486,28823,48052,0,0,0
22459,28799,48006,0,0,0
22427,28775,47960,0,0,0
22391,28748,47905,0,0,0
22348,28711,47829,0,0,0
22301,28670,47741,0,0,0
22254,28626,47652,0,0,0
22193,28569,47551,0,0,0
22115,28498,47433,0,0,0
22036,28430,47311,0,0,0
21964,28371,47197,0,0,0
21889,28309,47077,0,0,0
21807,28238,46949,0,0,0
21731,28173,46826,0,0,0
21665,28120,46715,0,0,0
21604,28070,46614,0,0,0
21544,28018,46518,0,0,0
21494,27973,46436,0,0,0
21456,27941,46371,0,0,0
21426,27917,46318,0,0,0
21403,27898,46272,0,0,0
21384,27885,46239,0,0,0
21371,27879,46219,0,0,0
21361,27869,46199,0,0,0
21354,27859,46177,0,0,0
21351,27857,46167,0,0,0
21347,27862,46165,0,0,0
21336,27862,46159,0,0,0
21322,27856,46148,0,0,0
21311,27850,46139,0,0,0
21301,27843,46129,0,0,0
21281,27824,46102,0,0,0
21251,27794,46059,0,0,0
21223,27766,46016,0,0,0
21202,27745,45976,0,0,0
21180,27722,45927,0,0,0
21149,27690,45864,0,0,0
21114,27654,45797,0,0,0
21079,27616,45727,0,0,0
21039,27572,45645,0,0,0
20988,27523,45552,0,0,0
20930,27475,45459,0,0,0
20863,27422,45356,0,0,0
20786,27356,45240,0,0,0
20706,27287,45119,0,0,0
20632,27224,45003,0,0,0
20559,27161,44880,0,0,0
20481,27090,44744,0,0,0
20407,27020,44607,0,0,0
20339,26956,44478,0,0,0
20267,26890,44349,0,0,0
20187,26815,44210,0,0,0
20109,26740,44074,0,0,0
20037,26673,43950,0,0,0
19962,26605,43827,0,0,0
19882,26532,43698,0,0,0
19802,26460,43567,0,0,0
19723,26393,43440,0,0,0
19643,26326,43310,0,0,0
19564,26257,43175,0,0,0
19488,26189,43044,0,0,0
19413,26122,42916,0,0,0
19337,26056,42787,0,0,0
19263,25988,42659,0,0,0
