green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
51022,61140,49951,0,0,0
50988,61098,49876,0,0,0
50948,61036,49782,0,0,0
50901,60961,49675,0,0,0
50847,60887,49568,0,0,0
50791,60822,49467,0,0,0
50745,60764,49379,0,0,0
50713,60715,49311,0,0,0
50690,60680,49258,0,0,0
50672,60657,49206,0,0,0
50652,60630,49156,0,0,0
50626,60592,49112,0,0,0
50596,60551,49079,0,0,0
50547,60505,49045,0,0,0
50471,60447,48996,0,0,0
50386,60379,48925,0,0,0
50315,60313,48842,0,0,0
50264,60253,48766,0,0,0
50223,60194,48700,0,0,0
50188,60141,48639,0,0,0
50157,60094,48571,0,0,0
50121,60048,48487,0,0,0
50083,60003,48397,0,0,0
50044,59956,48317,0,0,0
50003,59907,48248,0,0,0
49963,59858,48185,0,0,0
49918,59806,48119,0,0,0
49855,59746,48038,0,0,0
49785,59683,47946,0,0,0
49734,59629,47861,0,0,0
49704,59582,47790,0,0,0
49684,59539,47738,0,0,0
49671,59508,47713,0,0,0
49662,59486,47706,0,0,0
49655,59474,47705,0,0,0
49644,59462,47695,0,0,0
49621,59442,47668,0,0,0
49588,59413,47632,0,0,0
49549,59375,47596,0,0,0
49516,59338,47572,0,0,0
49501,59314,47560,0,0,0
49500,59306,47548,0,0,0
49507,59309,47528,0,0,0
49520,59319,47510,0,0,0
49537,59332,47504,0,0,0
49549,59341,47507,0,0,0
49545,59342,47509,0,0,0
49514,59330,47494,0,0,0
49469,59303,47454,0,0,0
49420,59256,47393,0,0,0
49369,59191,47324,0,0,0
49317,59117,47248,0,0,0
49264,59045,47165,0,0,0
49216,58988,47088,0,0,0
49180,58941,47024,0,0,0
49148,58892,46965,0,0,0
49125,58843,46907,0,0,0
49106,58799,46843,0,0,0
49077,58756,46770,0,0,0
49049,58720,46696,0,0,0
49028,58685,46619,0,0,0
49005,58647,46539,0,0,0
48976,58610,46461,0,0,0
48935,58563,46385,0,0,0
48878,58501,46315,0,0,0
48817,58436,46243,0,0,0
48758,58382,46163,0,0,0
48705,58336,46088,0,0,0
48658,58291,46024,0,0,0
48607,58246,45963,0,0,0
48554,58206,45901,0,0,0
48512,58166,45837,0,0,0
48471,58112,45763,0,0,0
48418,58046,45682,0,0,0
48354,57980,45600,0,0,0
48299,57925,45525,0,0,0
48268,57883,45459,0,0,0
48251,57843,45391,0,0,0
48239,57806,45324,0,0,0
48227,57772,45262,0,0,0
48217,57739,45198,0,0,0
48210,57703,45132,0,0,0
48191,57664,45067,0,0,0
48157,57624,45005,0,0,0
48131,57591,44945,0,0,0
48114,57556,44883,0,0,0
48084,57512,44820,0,0,0
48040,57466,44757,0,0,0
48000,57418,44690,0,0,0
47971,57367,44624,0,0,0
47946,57321,44565,0,0,0
47919,57283,44506,0,0,0
47899,57250,44442,0,0,0
47879,57222,44380,0,0,0
47853,57199,44323,0,0,0
47824,57179,44276,0,0,0
47796,57155,44238,0,0,0
47769,57128,44200,0,0,0
47750,57104,44157,0,0,0
47741,57076,44103,0,0,0
47732,57046,44041,0,0,0
47722,57028,43987,0,0,0
47715,57011,43938,0,0,0
47707,56980,43882,0,0,0
47697,56940,43818,0,0,0
47683,56901,43753,0,0,0
47660,56861,43688,0,0,0
47625,56817,43628,0,0,0
47588,56771,43579,0,0,0
47564,56737,43540,0,0,0
47556,56719,43507,0,0,0
47557,56706,43476,0,0,0
47549,56692,43447,0,0,0
47532,56682,43420,0,0,0
47521,56679,43391,0,0,0
47520,56674,43364,0,0,0
47522,56666,43340,0,0,0
47516,56648,43303,0,0,0
47497,56620,43250,0,0,0
47473,56587,43188,0,0,0
47450,56551,43114,0,0,0
47426,56518,43027,0,0,0
47398,56482,42933,0,0,0
47361,56438,42842,0,0,0
47311,56391,42759,0,0,0
47262,56341,42677,0,0,0
47221,56282,42591,0,0,0
47181,56220,42503,0,0,0
47145,56160,42408,0,0,0
47107,56093,42308,0,0,0
47053,56019,42209,0,0,0
46987,55949,42121,0,0,0
46916,55877,42038,0,0,0
46839,55796,41948,0,0,0
46764,55718,41850,0,0,0
46694,55640,41753,0,0,0
46613,55548,41656,0,0,0
46515,55446,41556,0,0,0
46419,55349,41456,0,0,0
46345,55268,41370,0,0,0
46296,55207,41309,0,0,0
46266,55171,41266,0,0,0
46252,55158,41229,0,0,0
46256,55169,41214,0,0,0
46293,55216,41255,0,0,0
46366,55305,41348,0,0,0
46464,55429,41477,0,0,0
46590,55585,41651,0,0,0
46752,55775,41878,0,0,0
46947,55998,42155,0,0,0
47174,56245,42473,0,0,0
47421,56505,42822,0,0,0
47680,56781,43192,0,0,0
47946,57068,43563,0,0,0
48209,57348,43929,0,0,0
48451,57605,44283,0,0,0
48652,57828,44600,0,0,0
48820,58018,44867,0,0,0
48967,58174,45088,0,0,0
49081,58292,45269,0,0,0
49156,58380,45414,0,0,0
49207,58437,45521,0,0,0
49228,58457,45591,0,0,0
49223,58454,45630,0,0,0
49219,58446,45642,0,0,0
49219,58427,45630,0,0,0
49205,58391,45594,0,0,0
49170,58348,45546,0,0,0
49126,58298,45491,0,0,0
49074,58233,45425,0,0,0
49014,58163,45353,0,0,0
48950,58098,45275,0,0,0
48892,58040,45199,0,0,0
48845,57984,45134,0,0,0
48809,57939,45076,0,0,0
48786,57911,45021,0,0,0
48770,57891,44973,0,0,0
48753,57871,44938,0,0,0
48726,57848,44905,0,0,0
48701,57823,44868,0,0,0
48681,57792,44826,0,0,0
48646,57746,44767,0,0,0
48591,57684,44690,0,0,0
48533,57618,44613,0,0,0
48481,57555,44545,0,0,0
48427,57496,44478,0,0,0
48373,57431,44400,0,0,0
48329,57359,44311,0,0,0
48293,57296,44228,0,0,0
48259,57247,44156,0,0,0
48222,57200,44085,0,0,0
48185,57154,44025,0,0,0
48161,57125,43981,0,0,0
48153,57117,43947,0,0,0
48158,57119,43920,0,0,0
48176,57126,43905,0,0,0
48191,57129,43897,0,0,0
48181,57120,43885,0,0,0
48155,57106,43866,0,0,0
48137,57097,43850,0,0,0
48134,57092,43838,0,0,0
48130,57085,43827,0,0,0
48117,57077,43818,0,0,0
48102,57070,43813,0,0,0
48086,57052,43813,0,0,0
48071,57034,43816,0,0,0
48056,57022,43810,0,0,0
48039,57006,43801,0,0,0
48032,56993,43796,0,0,0
48035,56987,43793,0,0,0
48039,56982,43784,0,0,0
48040,56965,43758,0,0,0
48024,56935,43718,0,0,0
47990,56904,43675,0,0,0
47958,56883,43633,0,0,0
47943,56874,43601,0,0,0
47940,56870,43585,0,0,0
47933,56863,43580,0,0,0
47911,56845,43568,0,0,0
47874,56809,43538,0,0,0
47831,56759,43492,0,0,0
47789,56701,43435,0,0,0
47744,56640,43361,0,0,0
47706,56586,43278,0,0,0
47688,56549,43210,0,0,0
47682,56519,43161,0,0,0
47669,56485,43116,0,0,0
47638,56444,43064,0,0,0
47595,56400,43002,0,0,0
47547,56352,42937,0,0,0
47508,56304,42880,0,0,0
47484,56266,42834,0,0,0
47458,56233,42787,0,0,0
47424,56196,42719,0,0,0
47400,56159,42639,0,0,0
47395,56133,42571,0,0,0
47395,56114,42524,0,0,0
47378,56089,42482,0,0,0
47343,56058,42435,0,0,0
47312,56027,42387,0,0,0
47291,55995,42341,0,0,0
47261,55952,42293,0,0,0
47222,55904,42234,0,0,0
47192,55870,42169,0,0,0
47173,55841,42098,0,0,0
47156,55800,42018,0,0,0
47142,55756,41939,0,0,0
47131,55722,41867,0,0,0
47113,55692,41791,0,0,0
47083,55650,41706,0,0,0
47055,55601,41628,0,0,0
47034,55558,41573,0,0,0
47007,55521,41532,0,0,0
46964,55482,41486,0,0,0
46918,55448,41435,0,0,0
46888,55427,41396,0,0,0
46874,55411,41373,0,0,0
46864,55393,41359,0,0,0
46842,55365,41337,0,0,0
46805,55328,41294,0,0,0
46759,55282,41240,0,0,0
46719,55229,41186,0,0,0
46687,55177,41133,0,0,0
46650,55127,41073,0,0,0
46602,55076,41006,0,0,0
46549,55028,40943,0,0,0
46499,54981,40891,0,0,0
46452,54937,40841,0,0,0
46407,54896,40776,0,0,0
46371,54862,40697,0,0,0
46356,54839,40618,0,0,0
46358,54821,40552,0,0,0
46361,54799,40502,0,0,0
46345,54763,40454,0,0,0
46308,54713,40396,0,0,0
46257,54657,40330,0,0,0
46207,54600,40260,0,0,0
46167,54547,40196,0,0,0
46142,54508,40147,0,0,0
46126,54486,40113,0,0,0
46116,54482,40086,0,0,0
46111,54488,40056,0,0,0
46115,54499,40027,0,0,0
46124,54508,40003,0,0,0
46127,54507,39982,0,0,0
46123,54492,39966,0,0,0
46115,54465,39949,0,0,0
46104,54427,39915,0,0,0
46083,54382,39865,0,0,0
46039,54333,39808,0,0,0
45978,54285,39749,0,0,0
45920,54245,39685,0,0,0
45869,54211,39613,0,0,0
45823,54175,39532,0,0,0
45774,54130,39440,0,0,0
45715,54073,39342,0,0,0
45648,54004,39242,0,0,0
45577,53924,39141,0,0,0
45507,53837,39046,0,0,0
45439,53748,38961,0,0,0
45373,53660,38877,0,0,0
45308,53573,38788,0,0,0
45248,53494,38700,0,0,0
45205,53435,38619,0,0,0
45180,53401,38546,0,0,0
45162,53380,38483,0,0,0
45144,53359,38427,0,0,0
45132,53337,38385,0,0,0
45139,53330,38374,0,0,0
45174,53351,38401,0,0,0
45227,53402,38458,0,0,0
45285,53476,38536,0,0,0
45359,53578,38638,0,0,0
45463,53713,38775,0,0,0
45594,53870,38946,0,0,0
45758,54044,39155,0,0,0
45952,54246,39415,0,0,0
46157,54473,39718,0,0,0
46362,54715,40039,0,0,0
46572,54963,40355,0,0,0
46782,55206,40659,0,0,0
46983,55429,40945,0,0,0
47176,55628,41213,0,0,0
47356,55801,41463,0,0,0
47502,55945,41684,0,0,0
47610,56064,41870,0,0,0
47699,56167,42017,0,0,0
47770,56243,42125,0,0,0
47814,56285,42198,0,0,0
47835,56296,42248,0,0,0
47831,56275,42275,0,0,0
47804,56225,42265,0,0,0
47761,56165,42226,0,0,0
47709,56110,42176,0,0,0
47653,56059,42114,0,0,0
47598,56004,42035,0,0,0
47540,55941,41941,0,0,0
47481,55873,41846,0,0,0
47433,55806,41759,0,0,0
47393,55743,41685,0,0,0
47351,55678,41622,0,0,0
47312,55616,41568,0,0,0
47277,55560,41514,0,0,0
47240,55508,41454,0,0,0
47197,55466,41388,0,0,0
47151,55432,41315,0,0,0
47111,55400,41241,0,0,0
47077,55362,41171,0,0,0
47035,55310,41103,0,0,0
46982,55249,41031,0,0,0
46919,55180,40945,0,0,0
46853,55097,40851,0,0,0
46790,55016,40761,0,0,0
46731,54947,40670,0,0,0
46678,54887,40581,0,0,0
46634,54834,40504,0,0,0
46601,54794,40441,0,0,0
46575,54770,40393,0,0,0
46548,54749,40354,0,0,0
46519,54718,40318,0,0,0
46501,54691,40289,0,0,0
46498,54681,40274,0,0,0
46503,54687,40270,0,0,0
46506,54691,40262,0,0,0
46500,54684,40246,0,0,0
46495,54670,40227,0,0,0
46494,54660,40218,0,0,0
46485,54650,40220,0,0,0
46455,54633,40218,0,0,0
46411,54611,40207,0,0,0
46370,54587,40190,0,0,0
46345,54563,40178,0,0,0
46330,54545,40177,0,0,0
46319,54533,40181,0,0,0
46326,54539,40187,0,0,0
46353,54566,40192,0,0,0
46390,54595,40191,0,0,0
46429,54613,40188,0,0,0
46455,54619,40192,0,0,0
46460,54621,40198,0,0,0
46445,54623,40198,0,0,0
46424,54622,40190,0,0,0
46405,54616,40170,0,0,0
46386,54597,40140,0,0,0
46369,54564,40102,0,0,0
46362,54530,40064,0,0,0
46357,54503,40028,0,0,0
46347,54489,39997,0,0,0
46333,54478,39963,0,0,0
46316,54460,39915,0,0,0
46291,54427,39856,0,0,0
46260,54382,39800,0,0,0
46234,54334,39760,0,0,0
46223,54297,39737,0,0,0
46223,54274,39721,0,0,0
46218,54261,39702,0,0,0
46203,54249,39666,0,0,0
46190,54234,39612,0,0,0
46183,54213,39552,0,0,0
46168,54176,39488,0,0,0
46145,54130,39423,0,0,0
46123,54090,39365,0,0,0
46096,54057,39303,0,0,0
46066,54029,39230,0,0,0
46039,54006,39158,0,0,0
46019,53988,39097,0,0,0
46001,53968,39049,0,0,0
45985,53944,39014,0,0,0
45973,53925,38988,0,0,0
45960,53908,38953,0,0,0
45939,53876,38898,0,0,0
45910,53824,38822,0,0,0
45877,53763,38741,0,0,0
45846,53706,38661,0,0,0
45814,53655,38579,0,0,0
45780,53604,38499,0,0,0
45749,53553,38428,0,0,0
45711,53498,38359,0,0,0
45662,53440,38289,0,0,0
45604,53385,38220,0,0,0
45556,53340,38153,0,0,0
45525,53303,38096,0,0,0
45492,53265,38050,0,0,0
45449,53231,38011,0,0,0
45406,53206,37977,0,0,0
45366,53178,37937,0,0,0
45332,53143,37891,0,0,0
45298,53113,37856,0,0,0
45266,53093,37830,0,0,0
45247,53073,37796,0,0,0
45238,53045,37747,0,0,0
45227,53016,37696,0,0,0
45220,53003,37656,0,0,0
45218,52995,37621,0,0,0
45218,52977,37588,0,0,0
45219,52953,37560,0,0,0
45206,52925,37533,0,0,0
45172,52897,37496,0,0,0
45131,52868,37448,0,0,0
45093,52835,37394,0,0,0
45065,52796,37343,0,0,0
45047,52763,37302,0,0,0
45022,52735,37268,0,0,0
44986,52708,37230,0,0,0
44947,52680,37185,0,0,0
44912,52645,37132,0,0,0
44879,52600,37076,0,0,0
44843,52554,37023,0,0,0
44810,52522,36978,0,0,0
44794,52508,36942,0,0,0
44800,52502,36912,0,0,0
44813,52491,36883,0,0,0
44820,52469,36838,0,0,0
44814,52442,36776,0,0,0
44790,52406,36709,0,0,0
44754,52358,36645,0,0,0
44724,52314,36586,0,0,0
44701,52279,36536,0,0,0
44671,52240,36482,0,0,0
44631,52193,36424,0,0,0
44594,52152,36374,0,0,0
44570,52123,36333,0,0,0
44545,52093,36293,0,0,0
44497,52055,36243,0,0,0
44434,52015,36181,0,0,0
44376,51979,36108,0,0,0
44322,51939,36030,0,0,0
44260,51882,35945,0,0,0
44198,51810,35858,0,0,0
44140,51734,35779,0,0,0
44072,51651,35699,0,0,0
43993,51567,35612,0,0,0
43921,51495,35522,0,0,0
43865,51432,35431,0,0,0
43815,51368,35344,0,0,0
43761,51299,35264,0,0,0
43710,51238,35192,0,0,0
43660,51184,35119,0,0,0
43599,51118,35037,0,0,0
43526,51035,34948,0,0,0
43446,50953,34866,0,0,0
43364,50890,34794,0,0,0
43298,50845,34725,0,0,0
43264,50812,34657,0,0,0
43247,50785,34596,0,0,0
43229,50758,34538,0,0,0
43217,50741,34487,0,0,0
43234,50749,34462,0,0,0
43288,50791,34483,0,0,0
43372,50867,34558,0,0,0
43482,50981,34681,0,0,0
43605,51126,34839,0,0,0
43733,51289,35029,0,0,0
43875,51464,35250,0,0,0
44032,51646,35498,0,0,0
44200,51842,35777,0,0,0
44381,52066,36089,0,0,0
44578,52307,36412,0,0,0
44780,52539,36720,0,0,0
44969,52754,37012,0,0,0
45142,52959,37297,0,0,0
45311,53154,37567,0,0,0
45465,53322,37811,0,0,0
45591,53449,38020,0,0,0
45692,53541,38185,0,0,0
45774,53607,38305,0,0,0
45835,53655,38383,0,0,0
45875,53678,38425,0,0,0
45895,53673,38439,0,0,0
45899,53648,38437,0,0,0
45885,53615,38423,0,0,0
45856,53581,38395,0,0,0
45818,53541,38351,0,0,0
45774,53487,38290,0,0,0
45718,53420,38219,0,0,0
45642,53337,38133,0,0,0
45556,53248,38028,0,0,0
45475,53165,37916,0,0,0
45407,53090,37809,0,0,0
45357,53025,37721,0,0,0
45326,52970,37649,0,0,0
45300,52918,37590,0,0,0
45269,52869,37535,0,0,0
45237,52829,37488,0,0,0
45209,52805,37448,0,0,0
45187,52789,37412,0,0,0
45169,52767,37372,0,0,0
45141,52730,37319,0,0,0
45100,52687,37262,0,0,0
45056,52649,37213,0,0,0
45012,52615,37172,0,0,0
44970,52582,37131,0,0,0
44939,52560,37094,0,0,0
44921,52546,37062,0,0,0
44910,52529,37030,0,0,0
44887,52507,36996,0,0,0
44857,52482,36965,0,0,0
44833,52455,36937,0,0,0
44809,52426,36901,0,0,0
44790,52396,36855,0,0,0
44788,52373,36808,0,0,0
44797,52361,36774,0,0,0
44801,52356,36757,0,0,0
44798,52350,36750,0,0,0
44795,52342,36740,0,0,0
44796,52336,36726,0,0,0
44806,52345,36718,0,0,0
44826,52367,36715,0,0,0
44850,52387,36712,0,0,0
44864,52402,36712,0,0,0
44867,52414,36711,0,0,0
44860,52419,36712,0,0,0
44849,52422,36718,0,0,0
44837,52426,36724,0,0,0
44819,52426,36733,0,0,0
44805,52424,36745,0,0,0
44799,52423,36754,0,0,0
44790,52414,36757,0,0,0
44771,52386,36750,0,0,0
44741,52348,36734,0,0,0
44709,52315,36715,0,0,0
44690,52294,36686,0,0,0
44687,52275,36645,0,0,0
44690,52248,36601,0,0,0
44693,52224,36560,0,0,0
44688,52200,36516,0,0,0
44675,52171,36470,0,0,0
44668,52146,36437,0,0,0
44661,52126,36404,0,0,0
44638,52097,36354,0,0,0
44597,52052,36292,0,0,0
44560,52001,36241,0,0,0
44537,51958,36196,0,0,0
44528,51921,36140,0,0,0
44521,51887,36077,0,0,0
44508,51862,36026,0,0,0
44486,51848,35987,0,0,0
44461,51837,35955,0,0,0
44436,51822,35932,0,0,0
44406,51803,35909,0,0,0
44372,51772,35878,0,0,0
44336,51723,35841,0,0,0
44300,51675,35803,0,0,0
44267,51640,35764,0,0,0
44228,51598,35711,0,0,0
44180,51537,35645,0,0,0
44127,51472,35565,0,0,0
44075,51413,35484,0,0,0
44024,51363,35417,0,0,0
43967,51317,35350,0,0,0
43914,51270,35280,0,0,0
43870,51230,35222,0,0,0
43827,51198,35171,0,0,0
43792,51171,35119,0,0,0
43766,51143,35068,0,0,0
43740,51108,35017,0,0,0
43714,51077,34967,0,0,0
43694,51056,34930,0,0,0
43677,51033,34900,0,0,0
43654,51005,34860,0,0,0
43625,50971,34804,0,0,0
43602,50933,34739,0,0,0
43576,50896,34675,0,0,0
43538,50864,34617,0,0,0
43495,50828,34560,0,0,0
43452,50781,34504,0,0,0
43418,50737,34451,0,0,0
43406,50710,34413,0,0,0
43412,50697,34392,0,0,0
43417,50682,34366,0,0,0
43408,50663,34330,0,0,0
43387,50639,34295,0,0,0
43365,50612,34264,0,0,0
43347,50588,34231,0,0,0
43336,50566,34189,0,0,0
43333,50543,34140,0,0,0
43323,50514,34086,0,0,0
43301,50486,34033,0,0,0
43278,50462,33991,0,0,0
43253,50433,33954,0,0,0
43233,50406,33919,0,0,0
43234,50392,33889,0,0,0
43250,50383,33861,0,0,0
43256,50369,33830,0,0,0
43243,50351,33795,0,0,0
43226,50335,33758,0,0,0
43208,50319,33725,0,0,0
43175,50296,33690,0,0,0
43136,50270,33656,0,0,0
43107,50246,33622,0,0,0
43084,50225,33587,0,0,0
43063,50201,33551,0,0,0
43043,50169,33511,0,0,0
43020,50130,33461,0,0,0
42993,50093,33400,0,0,0
42968,50056,33337,0,0,0
42933,50014,33277,0,0,0
42877,49970,33220,0,0,0
42811,49919,33162,0,0,0
42736,49855,33103,0,0,0
42656,49792,33049,0,0,0
42589,49742,33002,0,0,0
42543,49700,32963,0,0,0
42519,49664,32918,0,0,0
42510,49635,32871,0,0,0
42499,49609,32836,0,0,0
42489,49596,32814,0,0,0
42497,49603,32804,0,0,0
42523,49626,32808,0,0,0
42563,49664,32834,0,0,0
42617,49719,32887,0,0,0
42690,49802,32963,0,0,0
42793,49918,33056,0,0,0
42919,50055,33169,0,0,0
43055,50200,33305,0,0,0
43202,50361,33467,0,0,0
43362,50537,33665,0,0,0
43525,50719,33898,0,0,0
43675,50895,34146,0,0,0
43816,51064,34404,0,0,0
43965,51235,34674,0,0,0
44121,51408,34945,0,0,0
44268,51575,35204,0,0,0
44399,51725,35444,0,0,0
44523,51860,35667,0,0,0
44637,51982,35870,0,0,0
44723,52086,36039,0,0,0
44779,52161,36169,0,0,0
44817,52211,36269,0,0,0
44837,52240,36336,0,0,0
44843,52242,36363,0,0,0
44837,52216,36354,0,0,0
44815,52172,36316,0,0,0
44784,52116,36258,0,0,0
44745,52049,36187,0,0,0
44693,51977,36106,0,0,0
44624,51901,36014,0,0,0
44539,51817,35919,0,0,0
44447,51724,35823,0,0,0
44363,51636,35730,0,0,0
44302,51561,35647,0,0,0
44260,51495,35578,0,0,0
44219,51428,35519,0,0,0
44162,51358,35462,0,0,0
44090,51295,35403,0,0,0
44015,51239,35341,0,0,0
43945,51186,35282,0,0,0
43891,51138,35237,0,0,0
43861,51102,35201,0,0,0
43845,51080,35164,0,0,0
43836,51071,35131,0,0,0
43838,51068,35095,0,0,0
43848,51052,35044,0,0,0
43850,51020,34978,0,0,0
43840,50983,34906,0,0,0
43825,50953,34835,0,0,0
43808,50924,34764,0,0,0
43802,50895,34704,0,0,0
43810,50881,34670,0,0,0
43819,50883,34659,0,0,0
43820,50900,34660,0,0,0
43817,50921,34663,0,0,0
43810,50933,34659,0,0,0
43808,50932,34647,0,0,0
43812,50922,34630,0,0,0
43814,50914,34613,0,0,0
43813,50917,34608,0,0,0
43808,50922,34616,0,0,0
43802,50922,34636,0,0,0
43806,50932,34665,0,0,0
43817,50953,34689,0,0,0
43820,50968,34707,0,0,0
43815,50971,34725,0,0,0
43815,50976,34743,0,0,0
43831,50994,34759,0,0,0
43858,51015,34770,0,0,0
43882,51019,34768,0,0,0
43898,51014,34764,0,0,0
43907,51015,34767,0,0,0
43913,51013,34764,0,0,0
43922,51004,34755,0,0,0
43929,50997,34745,0,0,0
43932,50992,34732,0,0,0
43935,50981,34713,0,0,0
43926,50962,34688,0,0,0
43905,50943,34661,0,0,0
43886,50921,34630,0,0,0
43877,50899,34602,0,0,0
43879,50891,34579,0,0,0
43879,50890,34551,0,0,0
43865,50877,34518,0,0,0
43841,50850,34485,0,0,0
43817,50823,34453,0,0,0
43804,50809,34420,0,0,0
43802,50796,34380,0,0,0
43794,50775,34335,0,0,0
43777,50751,34287,0,0,0
43759,50725,34237,0,0,0
43746,50695,34191,0,0,0
43730,50664,34148,0,0,0
43712,50632,34099,0,0,0
43695,50595,34042,0,0,0
43669,50554,33985,0,0,0
43628,50517,33937,0,0,0
43591,50494,33901,0,0,0
43566,50477,33868,0,0,0
43536,50457,33830,0,0,0
43490,50429,33790,0,0,0
43439,50397,33751,0,0,0
43398,50361,33717,0,0,0
43363,50322,33672,0,0,0
43327,50274,33614,0,0,0
43281,50216,33554,0,0,0
43227,50158,33496,0,0,0
43182,50115,33447,0,0,0
43148,50082,33410,0,0,0
43104,50044,33368,0,0,0
43059,50003,33318,0,0,0
43028,49974,33275,0,0,0
43005,49963,33243,0,0,0
42989,49953,33208,0,0,0
42973,49932,33156,0,0,0
42949,49906,33090,0,0,0
42916,49874,33025,0,0,0
42879,49838,32968,0,0,0
42844,49808,32926,0,0,0
42815,49782,32897,0,0,0
42788,49753,32875,0,0,0
42754,49720,32846,0,0,0
42725,49683,32809,0,0,0
42703,49651,32775,0,0,0
42676,49619,32740,0,0,0
42646,49581,32697,0,0,0
42622,49538,32657,0,0,0
42604,49501,32623,0,0,0
42593,49476,32585,0,0,0
42592,49464,32552,0,0,0
42599,49461,32522,0,0,0
42612,49462,32488,0,0,0
42624,49458,32448,0,0,0
42627,49447,32406,0,0,0
42626,49443,32365,0,0,0
42619,49437,32329,0,0,0
42605,49425,32306,0,0,0
42588,49410,32286,0,0,0
42564,49390,32260,0,0,0
42541,49364,32232,0,0,0
42518,49337,32203,0,0,0
42486,49314,32174,0,0,0
42450,49291,32146,0,0,0
42422,49266,32118,0,0,0
42391,49235,32076,0,0,0
42346,49190,32019,0,0,0
42290,49134,31956,0,0,0
42236,49071,31888,0,0,0
42179,49006,31814,0,0,0
42124,48942,31738,0,0,0
42077,48883,31666,0,0,0
42025,48827,31603,0,0,0
41969,48783,31553,0,0,0
41931,48759,31519,0,0,0
41915,48750,31497,0,0,0
41911,48744,31483,0,0,0
41908,48737,31461,0,0,0
41898,48728,31434,0,0,0
41887,48723,31419,0,0,0
41894,48734,31435,0,0,0
41934,48774,31479,0,0,0
42007,48847,31545,0,0,0
42107,48953,31647,0,0,0
42234,49089,31800,0,0,0
42387,49253,32008,0,0,0
42557,49443,32258,0,0,0
42729,49649,32533,0,0,0
42898,49861,32817,0,0,0
43066,50067,33100,0,0,0
43237,50267,33390,0,0,0
43419,50466,33683,0,0,0
43607,50669,33969,0,0,0
43781,50864,34229,0,0,0
43934,51041,34459,0,0,0
44077,51201,34676,0,0,0
44216,51342,34883,0,0,0
44338,51456,35064,0,0,0
44437,51543,35214,0,0,0
44510,51602,35330,0,0,0
44554,51635,35412,0,0,0
44576,51650,35463,0,0,0
44583,51649,35494,0,0,0
44578,51632,35510,0,0,0
44558,51596,35499,0,0,0
44523,51542,35451,0,0,0
44482,51472,35377,0,0,0
44425,51391,35289,0,0,0
44350,51305,35197,0,0,0
44285,51232,35113,0,0,0
44236,51168,35035,0,0,0
44182,51100,34956,0,0,0
44123,51034,34880,0,0,0
44083,50986,34815,0,0,0
44060,50947,34760,0,0,0
44036,50912,34712,0,0,0
44012,50892,34672,0,0,0
43992,50879,34641,0,0,0
43973,50860,34617,0,0,0
43959,50841,34600,0,0,0
43952,50824,34582,0,0,0
43955,50806,34557,0,0,0
43958,50783,34528,0,0,0
