green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
53033,51986,20966,0,0,0
53092,52034,21074,0,0,0
53147,52070,21166,0,0,0
53193,52094,21238,0,0,0
53226,52108,21290,0,0,0
53241,52114,21321,0,0,0
53235,52107,21333,0,0,0
53209,52085,21326,0,0,0
53172,52051,21305,0,0,0
53130,52012,21277,0,0,0
53089,51970,21244,0,0,0
53052,51927,21208,0,0,0
53020,51891,21173,0,0,0
52990,51861,21136,0,0,0
52960,51834,21097,0,0,0
52933,51810,21061,0,0,0
52915,51793,21037,0,0,0
52908,51781,21025,0,0,0
52905,51767,21017,0,0,0
52907,51752,21012,0,0,0
52908,51741,21010,0,0,0
52908,51732,21005,0,0,0
52905,51728,21000,0,0,0
52897,51731,21000,0,0,0
52885,51735,21002,0,0,0
52880,51740,21005,0,0,0
52883,51749,21017,0,0,0
52890,51761,21038,0,0,0
52894,51771,21059,0,0,0
52896,51773,21072,0,0,0
52893,51765,21069,0,0,0
52885,51746,21047,0,0,0
52877,51724,21011,0,0,0
52868,51702,20969,0,0,0
52850,51677,20916,0,0,0
52821,51648,20856,0,0,0
52786,51621,20797,0,0,0
52748,51594,20738,0,0,0
52702,51562,20674,0,0,0
52650,51531,20610,0,0,0
52602,51508,20553,0,0,0
52560,51489,20502,0,0,0
52525,51475,20454,0,0,0
52499,51468,20414,0,0,0
52476,51465,20381,0,0,0
52447,51456,20349,0,0,0
52412,51438,20311,0,0,0
52382,51418,20273,0,0,0
52365,51401,20244,0,0,0
52355,51386,20225,0,0,0
52350,51372,20213,0,0,0
52354,51362,20205,0,0,0
52368,51362,20203,0,0,0
52382,51366,20204,0,0,0
52384,51366,20202,0,0,0
52374,51361,20198,0,0,0
52363,51352,20195,0,0,0
52353,51340,20191,0,0,0
52344,51327,20186,0,0,0
52339,51315,20180,0,0,0
52338,51302,20173,0,0,0
52339,51289,20163,0,0,0
52338,51278,20148,0,0,0
52332,51269,20129,0,0,0
52322,51258,20100,0,0,0
52308,51244,20065,0,0,0
52280,51225,20026,0,0,0
52243,51199,19980,0,0,0
52207,51170,19929,0,0,0
52175,51140,19879,0,0,0
52149,51112,19835,0,0,0
52129,51087,19798,0,0,0
52107,51060,19764,0,0,0
52083,51032,19729,0,0,0
52056,50999,19686,0,0,0
52029,50965,19634,0,0,0
52002,50928,19573,0,0,0
51973,50892,19503,0,0,0
51940,50858,19427,0,0,0
51897,50824,19344,0,0,0
51848,50787,19257,0,0,0
51799,50748,19173,0,0,0
51752,50716,19100,0,0,0
51702,50690,19037,0,0,0
51647,50666,18981,0,0,0
51590,50639,18929,0,0,0
51532,50609,18875,0,0,0
51478,50575,18817,0,0,0
51434,50538,18759,0,0,0
51396,50498,18701,0,0,0
51362,50454,18645,0,0,0
51331,50413,18592,0,0,0
51304,50372,18537,0,0,0
51276,50328,18479,0,0,0
51252,50287,18421,0,0,0
51243,50260,18369,0,0,0
51247,50246,18324,0,0,0
51247,50236,18279,0,0,0
51235,50225,18231,0,0,0
51218,50215,18184,0,0,0
51201,50202,18139,0,0,0
51179,50185,18091,0,0,0
51145,50164,18039,0,0,0
51103,50145,17991,0,0,0
51059,50125,17950,0,0,0
51018,50101,17913,0,0,0
50987,50078,17879,0,0,0
50966,50060,17843,0,0,0
50950,50041,17804,0,0,0
50931,50019,17758,0,0,0
50911,49997,17710,0,0,0
50894,49978,17666,0,0,0
50879,49962,17627,0,0,0
50861,49945,17589,0,0,0
50835,49928,17550,0,0,0
50804,49913,17512,0,0,0
50769,49897,17475,0,0,0
50733,49879,17433,0,0,0
50705,49865,17388,0,0,0
50685,49853,17343,0,0,0
50670,49842,17299,0,0,0
50660,49836,17254,0,0,0
50651,49827,17207,0,0,0
50640,49810,17157,0,0,0
50625,49785,17106,0,0,0
50606,49753,17054,0,0,0
50579,49713,17000,0,0,0
50545,49669,16946,0,0,0
50510,49626,16895,0,0,0
50481,49589,16849,0,0,0
50462,49568,16818,0,0,0
50460,49565,16810,0,0,0
50482,49584,16834,0,0,0
50535,49633,16899,0,0,0
50617,49713,17012,0,0,0
50732,49829,17180,0,0,0
50871,49976,17398,0,0,0
51028,50143,17654,0,0,0
51205,50322,17940,0,0,0
51398,50505,18241,0,0,0
51597,50686,18547,0,0,0
51796,50861,18856,0,0,0
51992,51027,19160,0,0,0
52186,51183,19451,0,0,0
52376,51331,19727,0,0,0
52556,51470,19981,0,0,0
52716,51591,20209,0,0,0
52847,51689,20405,0,0,0
52951,51769,20572,0,0,0
53036,51836,20719,0,0,0
53107,51895,20847,0,0,0
53161,51944,20955,0,0,0
53198,51978,21040,0,0,0
53216,51991,21096,0,0,0
53219,51985,21130,0,0,0
53212,51967,21150,0,0,0
53203,51943,21157,0,0,0
53197,51924,21154,0,0,0
53192,51913,21144,0,0,0
53182,51905,21131,0,0,0
53164,51894,21113,0,0,0
53140,51875,21087,0,0,0
53116,51852,21062,0,0,0
53088,51824,21039,0,0,0
53058,51790,21014,0,0,0
53032,51758,20986,0,0,0
53011,51735,20957,0,0,0
52998,51726,20937,0,0,0
52992,51728,20928,0,0,0
52986,51736,20925,0,0,0
52985,51749,20927,0,0,0
52992,51763,20935,0,0,0
53000,51774,20942,0,0,0
53010,51782,20942,0,0,0
53022,51790,20940,0,0,0
53033,51794,20936,0,0,0
53040,51799,20933,0,0,0
53041,51803,20932,0,0,0
53031,51800,20929,0,0,0
53010,51790,20918,0,0,0
52983,51774,20899,0,0,0
52953,51754,20877,0,0,0
52926,51731,20849,0,0,0
52898,51705,20811,0,0,0
52869,51673,20768,0,0,0
52839,51634,20722,0,0,0
52810,51589,20669,0,0,0
52782,51542,20611,0,0,0
52749,51500,20545,0,0,0
52711,51461,20473,0,0,0
52671,51426,20403,0,0,0
52633,51397,20335,0,0,0
52604,51385,20275,0,0,0
52587,51386,20231,0,0,0
52574,51392,20199,0,0,0
52556,51391,20170,0,0,0
52534,51384,20145,0,0,0
52519,51377,20132,0,0,0
52514,51372,20131,0,0,0
52511,51369,20128,0,0,0
52507,51365,20124,0,0,0
52502,51357,20121,0,0,0
52499,51342,20117,0,0,0
52504,51329,20115,0,0,0
52512,51320,20115,0,0,0
52516,51316,20108,0,0,0
52515,51315,20093,0,0,0
52513,51316,20071,0,0,0
52506,51317,20047,0,0,0
52496,51314,20025,0,0,0
52487,51304,20004,0,0,0
52480,51292,19983,0,0,0
52476,51281,19960,0,0,0
52467,51267,19933,0,0,0
52447,51248,19897,0,0,0
52420,51224,19851,0,0,0
52384,51199,19801,0,0,0
52343,51179,19753,0,0,0
52299,51161,19707,0,0,0
52259,51142,19663,0,0,0
52231,51126,19630,0,0,0
52207,51111,19605,0,0,0
52175,51085,19576,0,0,0
52139,51050,19540,0,0,0
52109,51018,19498,0,0,0
52086,50993,19458,0,0,0
52064,50973,19414,0,0,0
52041,50952,19364,0,0,0
52018,50935,19314,0,0,0
51991,50916,19263,0,0,0
51955,50891,19206,0,0,0
51914,50861,19142,0,0,0
51874,50825,19075,0,0,0
51830,50783,19006,0,0,0
51780,50732,18933,0,0,0
51733,50680,18856,0,0,0
51693,50634,18780,0,0,0
51658,50594,18708,0,0,0
51626,50561,18642,0,0,0
51595,50533,18583,0,0,0
51563,50506,18527,0,0,0
51529,50479,18473,0,0,0
51493,50450,18421,0,0,0
51460,50419,18365,0,0,0
51426,50387,18304,0,0,0
51389,50354,18236,0,0,0
51352,50325,18166,0,0,0
51314,50300,18099,0,0,0
51276,50274,18039,0,0,0
51241,50245,17987,0,0,0
51207,50211,17936,0,0,0
51175,50175,17886,0,0,0
51146,50136,17840,0,0,0
51119,50098,17794,0,0,0
51098,50066,17749,0,0,0
51082,50046,17707,0,0,0
51065,50034,17666,0,0,0
51042,50025,17622,0,0,0
51016,50015,17574,0,0,0
50988,50004,17526,0,0,0
50960,49992,17483,0,0,0
50935,49977,17449,0,0,0
50914,49958,17419,0,0,0
50889,49934,17384,0,0,0
50861,49906,17339,0,0,0
50830,49880,17288,0,0,0
50802,49858,17240,0,0,0
50777,49839,17197,0,0,0
50754,49818,17156,0,0,0
50736,49797,17117,0,0,0
50724,49778,17083,0,0,0
50709,49752,17044,0,0,0
50689,49721,16998,0,0,0
50666,49694,16947,0,0,0
50641,49673,16896,0,0,0
50616,49654,16845,0,0,0
50588,49637,16797,0,0,0
50558,49618,16752,0,0,0
50531,49601,16710,0,0,0
50510,49590,16674,0,0,0
50487,49579,16641,0,0,0
50463,49560,16606,0,0,0
50435,49532,16563,0,0,0
50405,49498,16514,0,0,0
50375,49460,16459,0,0,0
50354,49427,16408,0,0,0
50341,49403,16364,0,0,0
50327,49383,16323,0,0,0
50317,49373,16292,0,0,0
50318,49377,16282,0,0,0
50335,49400,16297,0,0,0
50373,49448,16346,0,0,0
50436,49518,16436,0,0,0
50525,49609,16569,0,0,0
50647,49726,16756,0,0,0
50803,49874,16998,0,0,0
50987,50048,17286,0,0,0
51189,50235,17602,0,0,0
51399,50429,17932,0,0,0
51611,50624,18268,0,0,0
51820,50815,18600,0,0,0
52021,50997,18921,0,0,0
52216,51170,19232,0,0,0
52399,51334,19525,0,0,0
52573,51488,19799,0,0,0
52731,51627,20051,0,0,0
52864,51745,20277,0,0,0
52976,51839,20474,0,0,0
53068,51910,20640,0,0,0
53143,51961,20777,0,0,0
53206,52001,20883,0,0,0
53250,52030,20960,0,0,0
53274,52050,21010,0,0,0
53280,52057,21038,0,0,0
53269,52049,21046,0,0,0
53250,52029,21039,0,0,0
53226,52005,21027,0,0,0
53199,51977,21013,0,0,0
53168,51941,20990,0,0,0
53134,51902,20955,0,0,0
53103,51867,20914,0,0,0
53079,51840,20877,0,0,0
53065,51824,20852,0,0,0
53060,51811,20840,0,0,0
53056,51792,20829,0,0,0
53049,51774,20813,0,0,0
53042,51761,20793,0,0,0
53031,51754,20776,0,0,0
53021,51753,20769,0,0,0
53018,51758,20772,0,0,0
53023,51761,20782,0,0,0
53030,51759,20792,0,0,0
53042,51755,20802,0,0,0
53065,51756,20817,0,0,0
53096,51765,20839,0,0,0
53129,51782,20866,0,0,0
53157,51801,20891,0,0,0
53173,51818,20905,0,0,0
53174,51827,20906,0,0,0
53164,51828,20898,0,0,0
53144,51819,20879,0,0,0
53111,51800,20849,0,0,0
53069,51779,20811,0,0,0
53022,51754,20768,0,0,0
52973,51721,20722,0,0,0
52919,51676,20668,0,0,0
52867,51625,20607,0,0,0
52825,51577,20544,0,0,0
52790,51537,20481,0,0,0
52756,51503,20415,0,0,0
52722,51473,20348,0,0,0
52696,51445,20282,0,0,0
52678,51428,20228,0,0,0
52664,51418,20187,0,0,0
52646,51411,20158,0,0,0
52629,51405,20139,0,0,0
52616,51397,20125,0,0,0
52608,51390,20116,0,0,0
52608,51384,20116,0,0,0
52616,51379,20118,0,0,0
52622,51372,20112,0,0,0
52623,51367,20103,0,0,0
52618,51368,20098,0,0,0
52607,51372,20095,0,0,0
52599,51376,20092,0,0,0
52595,51376,20094,0,0,0
52592,51370,20095,0,0,0
52594,51363,20094,0,0,0
52599,51359,20086,0,0,0
52599,51352,20066,0,0,0
52587,51337,20035,0,0,0
52564,51319,19996,0,0,0
52531,51302,19955,0,0,0
52492,51282,19915,0,0,0
52458,51262,19877,0,0,0
52428,51238,19845,0,0,0
52396,51207,19810,0,0,0
52365,51177,19772,0,0,0
52337,51154,19733,0,0,0
52313,51136,19695,0,0,0
52290,51119,19656,0,0,0
52261,51102,19617,0,0,0
52234,51086,19581,0,0,0
52211,51069,19545,0,0,0
52189,51046,19500,0,0,0
52170,51020,19448,0,0,0
52146,50991,19387,0,0,0
52116,50958,19322,0,0,0
52086,50933,19264,0,0,0
52056,50909,19211,0,0,0
52019,50876,19154,0,0,0
51976,50834,19094,0,0,0
51938,50796,19031,0,0,0
51906,50764,18969,0,0,0
51872,50736,18909,0,0,0
51836,50711,18850,0,0,0
51794,50686,18787,0,0,0
51745,50657,18720,0,0,0
51697,50621,18651,0,0,0
51652,50582,18583,0,0,0
51616,50544,18522,0,0,0
51586,50508,18464,0,0,0
51561,50475,18405,0,0,0
51539,50447,18345,0,0,0
51518,50422,18282,0,0,0
51496,50402,18225,0,0,0
51473,50389,18174,0,0,0
51446,50379,18129,0,0,0
51416,50368,18086,0,0,0
51383,50348,18043,0,0,0
51346,50319,17996,0,0,0
51312,50284,17949,0,0,0
51285,50252,17906,0,0,0
51261,50225,17860,0,0,0
51237,50198,17808,0,0,0
51212,50172,17754,0,0,0
51187,50147,17701,0,0,0
51167,50124,17654,0,0,0
51148,50106,17611,0,0,0
51124,50089,17569,0,0,0
51095,50068,17524,0,0,0
51068,50044,17481,0,0,0
51047,50021,17446,0,0,0
51031,49999,17417,0,0,0
51016,49976,17386,0,0,0
51005,49953,17351,0,0,0
50998,49930,17312,0,0,0
50987,49909,17267,0,0,0
50968,49889,17215,0,0,0
50949,49875,17165,0,0,0
50927,49865,17121,0,0,0
50897,49852,17079,0,0,0
50866,49836,17041,0,0,0
50836,49817,17006,0,0,0
50801,49790,16965,0,0,0
50760,49754,16917,0,0,0
50719,49714,16867,0,0,0
50687,49674,16817,0,0,0
50661,49637,16769,0,0,0
50645,49608,16725,0,0,0
50636,49587,16682,0,0,0
50628,49569,16638,0,0,0
50615,49556,16592,0,0,0
50595,49541,16544,0,0,0
50567,49524,16495,0,0,0
50532,49498,16446,0,0,0
50497,49464,16395,0,0,0
50469,49432,16347,0,0,0
50444,49405,16299,0,0,0
50411,49381,16244,0,0,0
50372,49357,16187,0,0,0
50335,49335,16135,0,0,0
50303,49311,16088,0,0,0
50271,49284,16042,0,0,0
50236,49254,15992,0,0,0
50200,49226,15945,0,0,0
50173,49210,15914,0,0,0
50158,49208,15903,0,0,0
50162,49224,15921,0,0,0
50195,49266,15983,0,0,0
50256,49335,16093,0,0,0
50349,49436,16255,0,0,0
50485,49573,16471,0,0,0
50657,49741,16733,0,0,0
50851,49928,17027,0,0,0
51063,50125,17345,0,0,0
51291,50328,17684,0,0,0
51532,50537,18037,0,0,0
51773,50746,18390,0,0,0
52004,50944,18729,0,0,0
52224,51131,19054,0,0,0
52429,51308,19363,0,0,0
52613,51472,19646,0,0,0
52769,51616,19899,0,0,0
52894,51735,20123,0,0,0
52989,51827,20316,0,0,0
53058,51895,20478,0,0,0
53111,51945,20612,0,0,0
53157,51982,20723,0,0,0
53194,52003,20813,0,0,0
53220,52012,20884,0,0,0
53236,52011,20936,0,0,0
53241,51997,20966,0,0,0
53237,51974,20973,0,0,0
53234,51949,20966,0,0,0
53231,51928,20946,0,0,0
53222,51907,20917,0,0,0
53206,51885,20877,0,0,0
53186,51867,20832,0,0,0
53167,51854,20794,0,0,0
53146,51845,20763,0,0,0
53122,51835,20737,0,0,0
53097,51822,20715,0,0,0
53078,51807,20704,0,0,0
53072,51795,20704,0,0,0
53076,51785,20705,0,0,0
53085,51780,20707,0,0,0
53097,51778,20714,0,0,0
53106,51776,20722,0,0,0
53114,51776,20730,0,0,0
53125,51780,20738,0,0,0
53139,51792,20746,0,0,0
53156,51812,20758,0,0,0
53171,51834,20768,0,0,0
53180,51850,20771,0,0,0
53181,51856,20765,0,0,0
53171,51855,20754,0,0,0
53155,51855,20740,0,0,0
53133,51852,20724,0,0,0
53106,51841,20703,0,0,0
53079,51822,20675,0,0,0
53050,51800,20641,0,0,0
53018,51775,20605,0,0,0
52989,51747,20566,0,0,0
52958,51710,20518,0,0,0
52924,51664,20456,0,0,0
52891,51617,20386,0,0,0
52860,51573,20315,0,0,0
52833,51535,20249,0,0,0
52812,51505,20190,0,0,0
52794,51485,20140,0,0,0
52774,51467,20101,0,0,0
52754,51447,20073,0,0,0
52738,51427,20051,0,0,0
52724,51406,20030,0,0,0
52711,51386,20007,0,0,0
52696,51368,19981,0,0,0
52677,51354,19953,0,0,0
52658,51345,19928,0,0,0
52644,51342,19907,0,0,0
52633,51345,19897,0,0,0
52620,51350,19896,0,0,0
52604,51355,19901,0,0,0
52589,51359,19908,0,0,0
52573,51358,19911,0,0,0
52558,51353,19909,0,0,0
52548,51348,19906,0,0,0
52547,51343,19903,0,0,0
52549,51336,19894,0,0,0
52547,51325,19876,0,0,0
52539,51309,19852,0,0,0
52528,51287,19824,0,0,0
52514,51261,19793,0,0,0
52495,51228,19755,0,0,0
52472,51193,19709,0,0,0
52449,51163,19657,0,0,0
52422,51136,19600,0,0,0
52391,51113,19537,0,0,0
52361,51092,19473,0,0,0
52332,51071,19409,0,0,0
52303,51051,19349,0,0,0
52279,51037,19297,0,0,0
52259,51024,19249,0,0,0
52239,51008,19206,0,0,0
52222,50991,19171,0,0,0
52208,50975,19140,0,0,0
52190,50957,19103,0,0,0
52157,50927,19052,0,0,0
52115,50884,18991,0,0,0
52072,50837,18924,0,0,0
52035,50790,18857,0,0,0
52003,50748,18789,0,0,0
51967,50709,18717,0,0,0
51921,50668,18640,0,0,0
51869,50625,18557,0,0,0
51817,50580,18476,0,0,0
51766,50539,18398,0,0,0
51718,50506,18326,0,0,0
51674,50477,18258,0,0,0
51631,50448,18194,0,0,0
51585,50419,18134,0,0,0
51540,50390,18078,0,0,0
51501,50359,18028,0,0,0
51469,50325,17984,0,0,0
51437,50288,17940,0,0,0
51408,50249,17890,0,0,0
51388,50216,17841,0,0,0
51375,50187,17793,0,0,0
51364,50160,17742,0,0,0
51351,50138,17688,0,0,0
51337,50122,17639,0,0,0
51323,50108,17597,0,0,0
51306,50094,17559,0,0,0
51286,50079,17523,0,0,0
51264,50063,17484,0,0,0
51241,50042,17439,0,0,0
51212,50014,17387,0,0,0
51177,49982,17327,0,0,0
51141,49950,17268,0,0,0
51111,49926,17214,0,0,0
51088,49912,17165,0,0,0
51062,49895,17112,0,0,0
51033,49875,17060,0,0,0
51007,49860,17021,0,0,0
50987,49849,16991,0,0,0
50970,49837,16960,0,0,0
50948,49820,16922,0,0,0
50921,49796,16877,0,0,0
50890,49767,16826,0,0,0
50859,49734,16772,0,0,0
50831,49706,16723,0,0,0
50813,49690,16688,0,0,0
50798,49683,16664,0,0,0
50784,49683,16647,0,0,0
50775,49690,16632,0,0,0
50770,49697,16616,0,0,0
50767,49702,16599,0,0,0
50761,49700,16582,0,0,0
50745,49686,16557,0,0,0
50719,49660,16523,0,0,0
50689,49625,16481,0,0,0
50660,49585,16433,0,0,0
50633,49543,16379,0,0,0
50606,49500,16320,0,0,0
50579,49457,16261,0,0,0
50554,49420,16209,0,0,0
50527,49387,16161,0,0,0
50493,49350,16113,0,0,0
50452,49308,16062,0,0,0
50408,49264,16004,0,0,0
50370,49225,15946,0,0,0
50348,49200,15898,0,0,0
50344,49196,15872,0,0,0
50358,49212,15876,0,0,0
50390,49254,15918,0,0,0
50449,49325,16010,0,0,0
50538,49426,16153,0,0,0
50657,49553,16339,0,0,0
50805,49707,16569,0,0,0
50985,49888,16847,0,0,0
51193,50092,17168,0,0,0
51419,50309,17516,0,0,0
51650,50530,17878,0,0,0
51876,50747,18240,0,0,0
52095,50956,18596,0,0,0
52303,51151,18938,0,0,0
52497,51327,19260,0,0,0
52679,51481,19558,0,0,0
52845,51611,19827,0,0,0
52992,51719,20061,0,0,0
53118,51806,20261,0,0,0
53226,51874,20424,0,0,0
53313,51923,20552,0,0,0
53378,51959,20647,0,0,0
53422,51984,20714,0,0,0
53446,51995,20754,0,0,0
53451,51992,20773,0,0,0
53439,51974,20776,0,0,0
53412,51942,20765,0,0,0
53378,51906,20740,0,0,0
53342,51867,20706,0,0,0
53306,51829,20670,0,0,0
53275,51793,20633,0,0,0
53248,51758,20595,0,0,0
53229,51729,20562,0,0,0
53217,51708,20537,0,0,0
53205,51692,20517,0,0,0
53189,51677,20497,0,0,0
53170,51660,20480,0,0,0
53148,51641,20464,0,0,0
53127,51621,20444,0,0,0
53110,51603,20426,0,0,0
53100,51591,20423,0,0,0
53097,51588,20434,0,0,0
53099,51592,20452,0,0,0
53108,51604,20472,0,0,0
53123,51618,20491,0,0,0
53138,51628,20500,0,0,0
53144,51628,20496,0,0,0
53144,51622,20481,0,0,0
53141,51617,20459,0,0,0
53137,51610,20430,0,0,0
53127,51601,20395,0,0,0
53110,51587,20354,0,0,0
53094,51571,20311,0,0,0
53080,51549,20265,0,0,0
53063,51521,20214,0,0,0
53043,51489,20158,0,0,0
53022,51454,20101,0,0,0
52999,51420,20047,0,0,0
52976,51390,19996,0,0,0
52948,51360,19945,0,0,0
52916,51330,19896,0,0,0
52876,51300,19850,0,0,0
52834,51271,19804,0,0,0
52800,51248,19763,0,0,0
52774,51233,19731,0,0,0
52752,51224,19704,0,0,0
52730,51217,19680,0,0,0
52707,51213,19657,0,0,0
52687,51209,19637,0,0,0
52673,51207,19622,0,0,0
52665,51207,19616,0,0,0
52660,51207,19616,0,0,0
52655,51206,19618,0,0,0
52654,51206,19621,0,0,0
52658,51210,19625,0,0,0
52664,51213,19627,0,0,0
52671,51217,19627,0,0,0
52678,51223,19627,0,0,0
52689,51230,19628,0,0,0
52701,51238,19634,0,0,0
52711,51244,19641,0,0,0
52714,51243,19639,0,0,0
52710,51237,19626,0,0,0
52696,51224,19601,0,0,0
52674,51202,19568,0,0,0
52647,51177,19529,0,0,0
52611,51150,19484,0,0,0
52571,51123,19434,0,0,0
52538,51099,19388,0,0,0
52519,51084,19353,0,0,0
52505,51078,19326,0,0,0
52488,51075,19302,0,0,0
52467,51069,19276,0,0,0
52443,51061,19246,0,0,0
52414,51048,19210,0,0,0
52377,51023,19170,0,0,0
52335,50990,19125,0,0,0
52286,50950,19074,0,0,0
52233,50906,19019,0,0,0
52184,50859,18960,0,0,0
52139,50812,18901,0,0,0
52097,50768,18844,0,0,0
52064,50730,18786,0,0,0
52040,50693,18724,0,0,0
52018,50656,18658,0,0,0
51997,50620,18595,0,0,0
51977,50588,18536,0,0,0
51960,50562,18481,0,0,0
51942,50542,18427,0,0,0
51919,50523,18374,0,0,0
51895,50505,18325,0,0,0
51873,50487,18284,0,0,0
51850,50466,18244,0,0,0
51820,50440,18193,0,0,0
51784,50407,18136,0,0,0
51745,50374,18076,0,0,0
51703,50342,18015,0,0,0
51665,50314,17955,0,0,0
51633,50289,17899,0,0,0
51608,50268,17848,0,0,0
51589,50251,17805,0,0,0
51571,50235,17768,0,0,0
51546,50218,17731,0,0,0
51514,50199,17692,0,0,0
51484,50182,17655,0,0,0
51458,50169,17621,0,0,0
51433,50153,17588,0,0,0
51407,50133,17553,0,0,0
51382,50109,17512,0,0,0
51357,50081,17467,0,0,0
51337,50054,17427,0,0,0
51321,50031,17393,0,0,0
51304,50011,17360,0,0,0
51287,49997,17324,0,0,0
51271,49982,17282,0,0,0
51249,49960,17229,0,0,0
51221,49935,17172,0,0,0
51194,49911,17118,0,0,0
51169,49884,17067,0,0,0
51146,49855,17022,0,0,0
51129,49832,16992,0,0,0
51123,49818,16975,0,0,0
51128,49818,16971,0,0,0
51149,49838,16995,0,0,0
51188,49880,17052,0,0,0
51243,49947,17147,0,0,0
51322,50043,17283,0,0,0
51434,50171,17463,0,0,0
51579,50329,17685,0,0,0
51747,50506,17939,0,0,0
51930,50689,18213,0,0,0
52126,50874,18503,0,0,0
52338,51064,18812,0,0,0
52556,51253,19133,0,0,0
52773,51438,19458,0,0,0
52982,51614,19776,0,0,0
53175,51776,20075,0,0,0
53346,51922,20349,0,0,0
53496,52046,20593,0,0,0
53627,52143,20807,0,0,0
53744,52221,20992,0,0,0
53849,52286,21153,0,0,0
53938,52341,21285,0,0,0
54003,52379,21384,0,0,0
54039,52396,21450,0,0,0
54049,52392,21490,0,0,0
54043,52377,21512,0,0,0
54023,52353,21520,0,0,0
53995,52326,21519,0,0,0
53971,52307,21518,0,0,0
53951,52291,21514,0,0,0
53927,52270,21501,0,0,0
53901,52245,21477,0,0,0
53873,52219,21446,0,0,0
53848,52198,21416,0,0,0
53827,52184,21391,0,0,0
53806,52172,21366,0,0,0
53787,52162,21342,0,0,0
53779,52157,21325,0,0,0
53780,52158,21314,0,0,0
53785,52159,21304,0,0,0
53791,52161,21295,0,0,0
53799,52163,21295,0,0,0
53801,52162,21299,0,0,0
53796,52155,21301,0,0,0
53791,52149,21301,0,0,0
53790,52147,21303,0,0,0
53794,52149,21306,0,0,0
53799,52156,21309,0,0,0
53804,52162,21308,0,0,0
53801,52163,21297,0,0,0
53791,52158,21278,0,0,0
