green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
21671,9335,43022,0,0,0
21643,9314,42963,0,0,0
21621,9300,42911,0,0,0
21597,9282,42856,0,0,0
21568,9254,42797,0,0,0
21543,9229,42748,0,0,0
21524,9209,42709,0,0,0
21500,9185,42666,0,0,0
21471,9156,42617,0,0,0
21448,9136,42573,0,0,0
21431,9125,42533,0,0,0
21412,9109,42489,0,0,0
21392,9090,42444,0,0,0
21380,9074,42410,0,0,0
21367,9059,42383,0,0,0
21345,9035,42350,0,0,0
21317,9010,42317,0,0,0
21297,8998,42297,0,0,0
21282,8994,42282,0,0,0
21263,8981,42256,0,0,0
21245,8963,42225,0,0,0
21237,8951,42199,0,0,0
21230,8940,42173,0,0,0
21220,8924,42141,0,0,0
21210,8906,42111,0,0,0
21202,8893,42087,0,0,0
21188,8879,42063,0,0,0
21166,8860,42036,0,0,0
21144,8842,42015,0,0,0
21130,8834,42006,0,0,0
21122,8829,41999,0,0,0
21116,8820,41997,0,0,0
21123,8822,42014,0,0,0
21149,8848,42064,0,0,0
21191,8893,42144,0,0,0
21255,8957,42257,0,0,0
21353,9055,42422,0,0,0
21490,9189,42648,0,0,0
21657,9348,42928,0,0,0
21848,9526,43254,0,0,0
22071,9727,43634,0,0,0
22324,9957,44070,0,0,0
22591,10199,44541,0,0,0
22862,10443,45031,0,0,0
23137,10690,45534,0,0,0
23409,10936,46033,0,0,0
23663,11166,46502,0,0,0
23896,11376,46932,0,0,0
24111,11570,47323,0,0,0
24304,11742,47667,0,0,0
24464,11878,47945,0,0,0
24584,11974,48155,0,0,0
24674,12044,48314,0,0,0
24737,12095,48427,0,0,0
24768,12119,48486,0,0,0
24775,12118,48497,0,0,0
24770,12109,48472,0,0,0
24749,12090,48414,0,0,0
24701,12045,48317,0,0,0
24631,11980,48187,0,0,0
24553,11910,48045,0,0,0
24466,11832,47889,0,0,0
24363,11738,47715,0,0,0
24251,11639,47535,0,0,0
24145,11549,47358,0,0,0
24045,11466,47179,0,0,0
23946,11382,46997,0,0,0
23854,11301,46823,0,0,0
23774,11232,46665,0,0,0
23700,11168,46519,0,0,0
23623,11106,46376,0,0,0
23549,11051,46245,0,0,0
23484,11005,46132,0,0,0
23421,10956,46027,0,0,0
23353,10897,45924,0,0,0
23294,10842,45834,0,0,0
23250,10800,45764,0,0,0
23207,10761,45697,0,0,0
23159,10718,45620,0,0,0
23118,10680,45542,0,0,0
23084,10650,45468,0,0,0
23044,10613,45388,0,0,0
22993,10568,45301,0,0,0
22943,10528,45219,0,0,0
22897,10493,45143,0,0,0
22846,10451,45062,0,0,0
22790,10400,44975,0,0,0
22741,10356,44894,0,0,0
22699,10320,44820,0,0,0
22659,10281,44741,0,0,0
22619,10241,44661,0,0,0
22588,10212,44598,0,0,0
22565,10194,44554,0,0,0
22543,10177,44517,0,0,0
22523,10162,44485,0,0,0
22511,10160,44470,0,0,0
22502,10164,44468,0,0,0
22491,10165,44471,0,0,0
22487,10170,44479,0,0,0
22499,10187,44501,0,0,0
22519,10211,44532,0,0,0
22534,10232,44561,0,0,0
22550,10254,44594,0,0,0
22578,10285,44639,0,0,0
22612,10319,44688,0,0,0
22644,10346,44731,0,0,0
22674,10368,44773,0,0,0
22709,10394,44817,0,0,0
22740,10418,44855,0,0,0
22757,10432,44881,0,0,0
22767,10440,44900,0,0,0
22777,10450,44919,0,0,0
22780,10454,44931,0,0,0
22771,10445,44931,0,0,0
22758,10433,44929,0,0,0
22747,10423,44931,0,0,0
22728,10404,44926,0,0,0
22702,10378,44910,0,0,0
22683,10361,44891,0,0,0
22673,10354,44873,0,0,0
22662,10345,44848,0,0,0
22646,10332,44815,0,0,0
22632,10323,44783,0,0,0
22620,10318,44754,0,0,0
22601,10306,44721,0,0,0
22571,10285,44679,0,0,0
22541,10262,44636,0,0,0
22514,10242,44592,0,0,0
22483,10220,44538,0,0,0
22446,10191,44473,0,0,0
22409,10159,44407,0,0,0
22378,10129,44344,0,0,0
22344,10091,44273,0,0,0
22307,10046,44194,0,0,0
22275,10004,44116,0,0,0
22246,9967,44040,0,0,0
22212,9930,43961,0,0,0
22173,9893,43882,0,0,0
22138,9866,43817,0,0,0
22105,9845,43762,0,0,0
22065,9816,43707,0,0,0
22021,9781,43650,0,0,0
21988,9752,43603,0,0,0
21962,9724,43561,0,0,0
21928,9690,43513,0,0,0
21890,9654,43460,0,0,0
21860,9627,43411,0,0,0
21837,9603,43361,0,0,0
21810,9573,43308,0,0,0
21785,9545,43256,0,0,0
21769,9530,43211,0,0,0
21753,9519,43165,0,0,0
21733,9501,43116,0,0,0
21714,9483,43072,0,0,0
21700,9473,43040,0,0,0
21683,9460,43012,0,0,0
21657,9437,42977,0,0,0
21634,9414,42942,0,0,0
21621,9398,42915,0,0,0
21608,9383,42888,0,0,0
21587,9361,42852,0,0,0
21569,9343,42814,0,0,0
21557,9336,42783,0,0,0
21539,9328,42755,0,0,0
21511,9312,42730,0,0,0
21486,9296,42712,0,0,0
21472,9286,42702,0,0,0
21461,9274,42692,0,0,0
21448,9256,42676,0,0,0
21442,9240,42656,0,0,0
21443,9230,42632,0,0,0
21440,9218,42597,0,0,0
21431,9204,42553,0,0,0
21421,9197,42518,0,0,0
21412,9195,42494,0,0,0
21397,9186,42468,0,0,0
21376,9172,42440,0,0,0
21360,9165,42420,0,0,0
21350,9163,42404,0,0,0
21335,9151,42381,0,0,0
21318,9134,42356,0,0,0
21309,9125,42342,0,0,0
21305,9122,42337,0,0,0
21298,9117,42337,0,0,0
21298,9116,42353,0,0,0
21323,9132,42401,0,0,0
21372,9171,42481,0,0,0
21434,9229,42593,0,0,0
21519,9311,42747,0,0,0
21638,9427,42958,0,0,0
21790,9569,43226,0,0,0
21970,9734,43546,0,0,0
22186,9928,43924,0,0,0
22440,10159,44360,0,0,0
22719,10417,44839,0,0,0
23006,10683,45340,0,0,0
23296,10952,45857,0,0,0
23586,11222,46381,0,0,0
23863,11478,46889,0,0,0
24113,11707,47360,0,0,0
24340,11911,47789,0,0,0
24545,12094,48169,0,0,0
24715,12244,48480,0,0,0
24846,12353,48716,0,0,0
24946,12435,48897,0,0,0
25020,12501,49033,0,0,0
25060,12539,49114,0,0,0
25066,12540,49139,0,0,0
25053,12521,49126,0,0,0
25027,12492,49080,0,0,0
24981,12446,48993,0,0,0
24918,12385,48871,0,0,0
24851,12322,48736,0,0,0
24780,12261,48593,0,0,0
24699,12190,48432,0,0,0
24608,12107,48257,0,0,0
24516,12024,48083,0,0,0
24425,11943,47915,0,0,0
24327,11856,47740,0,0,0
24224,11765,47561,0,0,0
24126,11677,47390,0,0,0
24032,11590,47227,0,0,0
23939,11501,47063,0,0,0
23852,11418,46904,0,0,0
23778,11352,46760,0,0,0
23712,11299,46632,0,0,0
23646,11249,46512,0,0,0
23584,11203,46400,0,0,0
23536,11171,46304,0,0,0
23493,11145,46219,0,0,0
23443,11108,46132,0,0,0
23389,11065,46045,0,0,0
23338,11025,45966,0,0,0
23284,10984,45890,0,0,0
23225,10937,45811,0,0,0
23167,10887,45730,0,0,0
23115,10842,45654,0,0,0
23063,10799,45578,0,0,0
23004,10748,45497,0,0,0
22949,10700,45418,0,0,0
22906,10664,45349,0,0,0
22870,10632,45281,0,0,0
22835,10596,45210,0,0,0
22804,10563,45141,0,0,0
22779,10537,45081,0,0,0
22754,10512,45027,0,0,0
22727,10483,44977,0,0,0
22705,10458,44938,0,0,0
22689,10444,44911,0,0,0
22674,10432,44887,0,0,0
22656,10417,44863,0,0,0
22645,10411,44851,0,0,0
22643,10418,44856,0,0,0
22644,10429,44866,0,0,0
22651,10442,44880,0,0,0
22672,10464,44907,0,0,0
22698,10492,44945,0,0,0
22716,10516,44985,0,0,0
22730,10537,45026,0,0,0
22754,10564,45079,0,0,0
22784,10593,45137,0,0,0
22811,10615,45189,0,0,0
22833,10632,45234,0,0,0
22860,10654,45278,0,0,0
22888,10679,45316,0,0,0
22906,10692,45340,0,0,0
22917,10693,45352,0,0,0
22929,10699,45359,0,0,0
22936,10706,45362,0,0,0
22926,10701,45353,0,0,0
22904,10688,45336,0,0,0
22886,10681,45320,0,0,0
22871,10675,45304,0,0,0
22849,10661,45274,0,0,0
22823,10642,45236,0,0,0
22800,10626,45200,0,0,0
22776,10606,45158,0,0,0
22747,10578,45105,0,0,0
22718,10551,45048,0,0,0
22694,10532,44999,0,0,0
22667,10511,44951,0,0,0
22629,10479,44895,0,0,0
22589,10444,44837,0,0,0
22556,10414,44783,0,0,0
22526,10383,44727,0,0,0
22495,10344,44665,0,0,0
22468,10307,44605,0,0,0
22444,10275,44546,0,0,0
22415,10243,44482,0,0,0
22376,10206,44409,0,0,0
22337,10170,44336,0,0,0
22299,10138,44268,0,0,0
22258,10104,44195,0,0,0
22213,10068,44116,0,0,0
22170,10033,44039,0,0,0
22130,10000,43972,0,0,0
22091,9965,43906,0,0,0
22050,9927,43843,0,0,0
22010,9892,43785,0,0,0
21976,9862,43730,0,0,0
21941,9829,43668,0,0,0
21905,9796,43603,0,0,0
21873,9771,43550,0,0,0
21847,9753,43504,0,0,0
21819,9733,43457,0,0,0
21790,9710,43409,0,0,0
21767,9695,43368,0,0,0
21746,9685,43331,0,0,0
21724,9670,43291,0,0,0
21704,9657,43256,0,0,0
21694,9655,43230,0,0,0
21687,9654,43209,0,0,0
21674,9646,43184,0,0,0
21656,9632,43160,0,0,0
21642,9621,43143,0,0,0
21630,9609,43124,0,0,0
21612,9587,43099,0,0,0
21593,9564,43074,0,0,0
21577,9547,43051,0,0,0
21562,9531,43023,0,0,0
21543,9512,42986,0,0,0
21527,9497,42951,0,0,0
21518,9489,42924,0,0,0
21512,9480,42898,0,0,0
21499,9463,42866,0,0,0
21484,9444,42837,0,0,0
21478,9435,42819,0,0,0
21473,9429,42805,0,0,0
21458,9415,42787,0,0,0
21440,9402,42775,0,0,0
21426,9393,42768,0,0,0
21411,9384,42754,0,0,0
21391,9369,42730,0,0,0
21371,9356,42704,0,0,0
21354,9352,42683,0,0,0
21333,9344,42661,0,0,0
21308,9328,42641,0,0,0
21293,9313,42625,0,0,0
21288,9304,42609,0,0,0
21280,9293,42586,0,0,0
21268,9283,42563,0,0,0
21261,9281,42553,0,0,0
21264,9289,42555,0,0,0
21269,9291,42563,0,0,0
21275,9292,42578,0,0,0
21295,9307,42615,0,0,0
21331,9342,42675,0,0,0
21377,9389,42755,0,0,0
21440,9457,42871,0,0,0
21536,9554,43042,0,0,0
21665,9680,43270,0,0,0
21819,9826,43551,0,0,0
22001,9997,43886,0,0,0
22216,10200,44278,0,0,0
22458,10426,44717,0,0,0
22720,10659,45188,0,0,0
22994,10900,45681,0,0,0
23277,11150,46189,0,0,0
23557,11399,46692,0,0,0
23825,11636,47173,0,0,0
24081,11861,47623,0,0,0
24317,12074,48037,0,0,0
24523,12262,48402,0,0,0
24690,12415,48705,0,0,0
24824,12535,48947,0,0,0
24931,12632,49140,0,0,0
25008,12702,49284,0,0,0
25054,12741,49372,0,0,0
25076,12757,49413,0,0,0
25078,12755,49417,0,0,0
25055,12734,49379,0,0,0
25007,12691,49294,0,0,0
24949,12635,49178,0,0,0
24883,12570,49046,0,0,0
24801,12492,48893,0,0,0
24702,12400,48716,0,0,0
24602,12309,48531,0,0,0
24508,12227,48347,0,0,0
24410,12145,48156,0,0,0
24310,12060,47964,0,0,0
24217,11980,47784,0,0,0
24130,11905,47618,0,0,0
24042,11827,47455,0,0,0
23955,11748,47297,0,0,0
23878,11683,47155,0,0,0
23810,11625,47030,0,0,0
23741,11564,46909,0,0,0
23670,11505,46792,0,0,0
23606,11455,46688,0,0,0
23550,11414,46594,0,0,0
23494,11371,46500,0,0,0
23436,11328,46408,0,0,0
23386,11294,46333,0,0,0
23343,11264,46270,0,0,0
23295,11226,46203,0,0,0
23240,11185,46133,0,0,0
23188,11148,46061,0,0,0
23138,11109,45987,0,0,0
23082,11064,45907,0,0,0
23022,11019,45824,0,0,0
22971,10978,45748,0,0,0
22927,10938,45675,0,0,0
22883,10895,45598,0,0,0
22839,10854,45525,0,0,0
22799,10822,45463,0,0,0
22761,10793,45407,0,0,0
22723,10757,45352,0,0,0
22693,10722,45302,0,0,0
22674,10696,45267,0,0,0
22657,10674,45241,0,0,0
22634,10648,45214,0,0,0
22613,10630,45190,0,0,0
22607,10627,45176,0,0,0
22609,10631,45170,0,0,0
22615,10633,45174,0,0,0
22633,10642,45195,0,0,0
22665,10658,45231,0,0,0
22692,10676,45273,0,0,0
22706,10692,45317,0,0,0
22719,10709,45365,0,0,0
22738,10732,45418,0,0,0
22758,10753,45464,0,0,0
22777,10771,45504,0,0,0
22801,10792,45542,0,0,0
22825,10816,45575,0,0,0
22842,10833,45594,0,0,0
22854,10843,45604,0,0,0
22866,10852,45611,0,0,0
22874,10857,45609,0,0,0
22867,10850,45591,0,0,0
22851,10835,45561,0,0,0
22835,10824,45531,0,0,0
22819,10811,45496,0,0,0
22798,10787,45449,0,0,0
22770,10757,45393,0,0,0
22744,10730,45339,0,0,0
22715,10704,45285,0,0,0
22681,10671,45222,0,0,0
22642,10634,45154,0,0,0
22605,10606,45090,0,0,0
22565,10579,45027,0,0,0
22516,10537,44954,0,0,0
22466,10488,44875,0,0,0
22424,10443,44801,0,0,0
22386,10404,44727,0,0,0
22348,10364,44649,0,0,0
22318,10329,44572,0,0,0
22292,10302,44505,0,0,0
22262,10273,44439,0,0,0
22224,10238,44366,0,0,0
22187,10203,44294,0,0,0
22159,10178,44231,0,0,0
22134,10152,44169,0,0,0
22102,10115,44100,0,0,0
22071,10081,44039,0,0,0
22046,10059,43990,0,0,0
22018,10037,43944,0,0,0
21984,10008,43897,0,0,0
21952,9985,43855,0,0,0
21925,9969,43821,0,0,0
21896,9949,43782,0,0,0
21867,9924,43738,0,0,0
21843,9904,43701,0,0,0
21826,9888,43670,0,0,0
21807,9861,43633,0,0,0
21784,9826,43591,0,0,0
21761,9798,43558,0,0,0
21740,9778,43530,0,0,0
21720,9758,43495,0,0,0
21702,9738,43457,0,0,0
21691,9725,43425,0,0,0
21679,9715,43394,0,0,0
21659,9697,43351,0,0,0
21631,9673,43305,0,0,0
21604,9658,43268,0,0,0
21578,9652,43239,0,0,0
21547,9639,43207,0,0,0
21513,9621,43174,0,0,0
21486,9606,43148,0,0,0
21462,9593,43123,0,0,0
21437,9576,43092,0,0,0
21415,9563,43061,0,0,0
21401,9557,43038,0,0,0
21392,9554,43023,0,0,0
21381,9540,43006,0,0,0
21370,9524,42991,0,0,0
21366,9515,42983,0,0,0
21366,9512,42972,0,0,0
21362,9508,42954,0,0,0
21357,9503,42937,0,0,0
21354,9501,42925,0,0,0
21346,9496,42913,0,0,0
21330,9487,42899,0,0,0
21312,9479,42890,0,0,0
21299,9477,42889,0,0,0
21286,9477,42889,0,0,0
21272,9469,42881,0,0,0
21264,9460,42869,0,0,0
21265,9460,42861,0,0,0
21264,9458,42850,0,0,0
21257,9449,42835,0,0,0
21254,9448,42828,0,0,0
21262,9460,42837,0,0,0
21273,9476,42854,0,0,0
21292,9496,42885,0,0,0
21331,9534,42948,0,0,0
21395,9601,43051,0,0,0
21482,9687,43194,0,0,0
21593,9791,43385,0,0,0
21741,9927,43639,0,0,0
21928,10098,43957,0,0,0
22141,10290,44326,0,0,0
22375,10498,44740,0,0,0
22634,10729,45200,0,0,0
22908,10972,45690,0,0,0
23179,11215,46187,0,0,0
23443,11457,46681,0,0,0
23705,11700,47172,0,0,0
23957,11932,47641,0,0,0
24183,12137,48066,0,0,0
24381,12316,48443,0,0,0
24560,12475,48773,0,0,0
24713,12611,49046,0,0,0
24831,12713,49253,0,0,0
24915,12783,49398,0,0,0
24970,12829,49492,0,0,0
24995,12849,49531,0,0,0
24984,12838,49512,0,0,0
24950,12803,49451,0,0,0
24905,12757,49364,0,0,0
24847,12700,49246,0,0,0
24770,12628,49097,0,0,0
24681,12548,48932,0,0,0
24587,12466,48760,0,0,0
24486,12378,48579,0,0,0
24376,12286,48388,0,0,0
24266,12198,48200,0,0,0
24164,12121,48025,0,0,0
24063,12046,47858,0,0,0
23961,11966,47693,0,0,0
23870,11890,47536,0,0,0
23795,11819,47390,0,0,0
23721,11746,47243,0,0,0
23641,11668,47092,0,0,0
23564,11596,46952,0,0,0
23493,11532,46827,0,0,0
23422,11469,46711,0,0,0
23350,11408,46600,0,0,0
23286,11357,46505,0,0,0
23230,11315,46424,0,0,0
23177,11273,46345,0,0,0
23129,11229,46269,0,0,0
23085,11188,46197,0,0,0
23039,11147,46120,0,0,0
22989,11099,46033,0,0,0
22940,11049,45946,0,0,0
22897,11006,45869,0,0,0
22855,10970,45800,0,0,0
22810,10928,45727,0,0,0
22764,10884,45656,0,0,0
22729,10851,45592,0,0,0
22699,10824,45530,0,0,0
22668,10795,45465,0,0,0
22644,10770,45404,0,0,0
22630,10751,45358,0,0,0
22616,10730,45323,0,0,0
22596,10705,45292,0,0,0
22574,10686,45269,0,0,0
22558,10681,45259,0,0,0
22549,10683,45256,0,0,0
22540,10686,45253,0,0,0
22538,10695,45262,0,0,0
22546,10714,45286,0,0,0
