green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
11088,58440,27696,0,0,0
11065,58418,27668,0,0,0
11034,58390,27632,0,0,0
10997,58357,27593,0,0,0
10956,58326,27550,0,0,0
10914,58293,27504,0,0,0
10875,58261,27460,0,0,0
10841,58229,27419,0,0,0
10811,58198,27377,0,0,0
10784,58165,27331,0,0,0
10760,58134,27287,0,0,0
10742,58109,27247,0,0,0
10725,58094,27207,0,0,0
10705,58082,27168,0,0,0
10684,58072,27134,0,0,0
10664,58063,27107,0,0,0
10641,58055,27079,0,0,0
10611,58043,27048,0,0,0
10571,58023,27013,0,0,0
10524,57995,26974,0,0,0
10472,57965,26926,0,0,0
10420,57930,26867,0,0,0
10371,57887,26800,0,0,0
10323,57837,26728,0,0,0
10271,57783,26650,0,0,0
10220,57732,26574,0,0,0
10176,57689,26508,0,0,0
10144,57653,26453,0,0,0
10116,57620,26404,0,0,0
10086,57590,26356,0,0,0
10058,57566,26316,0,0,0
10033,57544,26285,0,0,0
10002,57521,26251,0,0,0
9961,57489,26204,0,0,0
9918,57456,26150,0,0,0
9878,57424,26096,0,0,0
9832,57388,26033,0,0,0
9774,57343,25965,0,0,0
9714,57292,25901,0,0,0
9660,57245,25839,0,0,0
9608,57202,25773,0,0,0
9560,57163,25712,0,0,0
9520,57130,25662,0,0,0
9479,57101,25611,0,0,0
9431,57069,25551,0,0,0
9383,57037,25490,0,0,0
9337,57007,25437,0,0,0
9289,56974,25382,0,0,0
9233,56935,25315,0,0,0
9170,56889,25243,0,0,0
9105,56840,25168,0,0,0
9038,56787,25085,0,0,0
8972,56729,24993,0,0,0
8911,56667,24903,0,0,0
8858,56611,24820,0,0,0
8809,56563,24741,0,0,0
8757,56518,24657,0,0,0
8706,56476,24574,0,0,0
8662,56440,24501,0,0,0
8622,56410,24436,0,0,0
8586,56389,24385,0,0,0
8570,56389,24370,0,0,0
8594,56422,24411,0,0,0
8676,56501,24522,0,0,0
8831,56637,24723,0,0,0
9074,56841,25034,0,0,0
9410,57122,25459,0,0,0
9825,57468,25978,0,0,0
10294,57860,26562,0,0,0
10790,58273,27183,0,0,0
11290,58692,27817,0,0,0
11773,59100,28437,0,0,0
12226,59483,29029,0,0,0
12648,59832,29590,0,0,0
13029,60146,30109,0,0,0
13364,60422,30569,0,0,0
13651,60661,30967,0,0,0
13897,60868,31311,0,0,0
14116,61049,31611,0,0,0
14306,61198,31871,0,0,0
14466,61316,32100,0,0,0
14605,61415,32301,0,0,0
14722,61498,32472,0,0,0
14815,61565,32609,0,0,0
14883,61616,32715,0,0,0
14930,61650,32791,0,0,0
14958,61668,32834,0,0,0
14963,61670,32845,0,0,0
14942,61652,32824,0,0,0
14900,61616,32776,0,0,0
14840,61569,32709,0,0,0
14763,61510,32624,0,0,0
14676,61441,32522,0,0,0
14586,61371,32407,0,0,0
14496,61304,32288,0,0,0
14403,61237,32169,0,0,0
14311,61166,32054,0,0,0
14220,61094,31953,0,0,0
14128,61020,31859,0,0,0
14038,60946,31769,0,0,0
13950,60871,31681,0,0,0
13862,60795,31592,0,0,0
13772,60725,31501,0,0,0
13681,60658,31408,0,0,0
13598,60593,31317,0,0,0
13529,60533,31235,0,0,0
13471,60482,31157,0,0,0
13420,60435,31082,0,0,0
13371,60391,31019,0,0,0
13322,60348,30960,0,0,0
13271,60301,30901,0,0,0
13219,60250,30843,0,0,0
13164,60201,30783,0,0,0
13102,60150,30712,0,0,0
13031,60091,30625,0,0,0
12953,60026,30524,0,0,0
12870,59962,30413,0,0,0
12789,59901,30303,0,0,0
12713,59843,30202,0,0,0
12646,59793,30109,0,0,0
12592,59759,30029,0,0,0
12553,59736,29969,0,0,0
12529,59718,29929,0,0,0
12513,59706,29903,0,0,0
12502,59698,29891,0,0,0
12500,59696,29894,0,0,0
12506,59699,29907,0,0,0
12517,59704,29928,0,0,0
12537,59716,29954,0,0,0
12566,59737,29986,0,0,0
12599,59763,30018,0,0,0
12636,59792,30051,0,0,0
12684,59829,30093,0,0,0
12742,59872,30148,0,0,0
12801,59918,30209,0,0,0
12858,59965,30278,0,0,0
12913,60012,30353,0,0,0
12964,60057,30422,0,0,0
13005,60096,30481,0,0,0
13036,60128,30533,0,0,0
13062,60154,30574,0,0,0
13086,60173,30603,0,0,0
13104,60188,30623,0,0,0
13114,60196,30638,0,0,0
13122,60202,30651,0,0,0
13127,60206,30656,0,0,0
13125,60207,30656,0,0,0
13117,60209,30656,0,0,0
13104,60208,30656,0,0,0
13082,60200,30644,0,0,0
13051,60184,30619,0,0,0
13022,60166,30591,0,0,0
12993,60144,30558,0,0,0
12955,60108,30513,0,0,0
12908,60059,30459,0,0,0
12856,60005,30408,0,0,0
12804,59955,30355,0,0,0
12749,59905,30294,0,0,0
12690,59851,30222,0,0,0
12634,59797,30145,0,0,0
12579,59747,30063,0,0,0
12522,59699,29975,0,0,0
12464,59653,29887,0,0,0
12409,59612,29803,0,0,0
12354,59574,29721,0,0,0
12293,59533,29635,0,0,0
12224,59478,29543,0,0,0
12149,59413,29451,0,0,0
12068,59342,29363,0,0,0
11984,59268,29275,0,0,0
11896,59190,29178,0,0,0
11810,59111,29074,0,0,0
11724,59040,28970,0,0,0
11639,58974,28866,0,0,0
11555,58911,28763,0,0,0
11478,58850,28662,0,0,0
11403,58789,28563,0,0,0
11326,58727,28464,0,0,0
11250,58666,28365,0,0,0
11180,58610,28273,0,0,0
11115,58562,28185,0,0,0
11050,58513,28098,0,0,0
10985,58461,28014,0,0,0
10923,58409,27936,0,0,0
10861,58360,27859,0,0,0
10797,58307,27782,0,0,0
10735,58253,27709,0,0,0
10672,58201,27639,0,0,0
10609,58149,27563,0,0,0
10553,58099,27483,0,0,0
10507,58051,27409,0,0,0
10468,58006,27342,0,0,0
10428,57961,27273,0,0,0
10383,57916,27204,0,0,0
10343,57878,27143,0,0,0
10309,57851,27089,0,0,0
10276,57829,27039,0,0,0
10237,57802,26990,0,0,0
10194,57774,26945,0,0,0
10150,57751,26902,0,0,0
10103,57728,26855,0,0,0
10051,57696,26803,0,0,0
9998,57658,26751,0,0,0
9948,57620,26699,0,0,0
9898,57581,26640,0,0,0
9851,57538,26581,0,0,0
9811,57496,26531,0,0,0
9775,57460,26480,0,0,0
9739,57426,26423,0,0,0
9710,57395,26372,0,0,0
9687,57369,26329,0,0,0
9663,57348,26287,0,0,0
9630,57327,26244,0,0,0
9591,57300,26204,0,0,0
9550,57270,26164,0,0,0
9511,57241,26113,0,0,0
9470,57213,26053,0,0,0
9430,57182,25998,0,0,0
9396,57154,25951,0,0,0
9367,57126,25898,0,0,0
9334,57096,25839,0,0,0
9298,57067,25784,0,0,0
9263,57042,25736,0,0,0
9223,57018,25686,0,0,0
9179,56991,25636,0,0,0
9136,56959,25588,0,0,0
9093,56922,25537,0,0,0
9040,56880,25476,0,0,0
8978,56834,25407,0,0,0
8917,56788,25339,0,0,0
8860,56744,25275,0,0,0
8805,56703,25208,0,0,0
8746,56662,25137,0,0,0
8690,56621,25069,0,0,0
8642,56580,25006,0,0,0
8598,56543,24945,0,0,0
8553,56505,24886,0,0,0
8508,56465,24825,0,0,0
8459,56424,24755,0,0,0
8401,56379,24674,0,0,0
8336,56328,24589,0,0,0
8267,56272,24507,0,0,0
8197,56215,24424,0,0,0
8122,56153,24333,0,0,0
8045,56088,24244,0,0,0
7975,56026,24160,0,0,0
7917,55969,24075,0,0,0
7860,55913,23986,0,0,0
7804,55858,23903,0,0,0
7753,55808,23833,0,0,0
7709,55768,23769,0,0,0
7668,55736,23713,0,0,0
7641,55715,23690,0,0,0
7649,55724,23720,0,0,0
7714,55781,23812,0,0,0
7848,55898,23980,0,0,0
8063,56086,24252,0,0,0
8375,56356,24644,0,0,0
8778,56704,25143,0,0,0
9248,57111,25731,0,0,0
9763,57556,26390,0,0,0
10297,58015,27085,0,0,0
10820,58465,27772,0,0,0
11312,58889,28424,0,0,0
11766,59277,29029,0,0,0
12172,59625,29577,0,0,0
12523,59928,30061,0,0,0
12824,60183,30481,0,0,0
13089,60395,30844,0,0,0
13324,60576,31160,0,0,0
13526,60730,31429,0,0,0
13692,60855,31651,0,0,0
13830,60959,31835,0,0,0
13940,61043,31989,0,0,0
14020,61107,32113,0,0,0
14072,61150,32208,0,0,0
14101,61175,32276,0,0,0
14108,61181,32316,0,0,0
14091,61166,32323,0,0,0
14054,61135,32299,0,0,0
14007,61091,32251,0,0,0
13953,61036,32180,0,0,0
13884,60971,32090,0,0,0
13804,60898,31993,0,0,0
13720,60822,31894,0,0,0
13629,60744,31786,0,0,0
13528,60659,31663,0,0,0
13419,60566,31528,0,0,0
13307,60471,31385,0,0,0
13193,60377,31238,0,0,0
13075,60280,31089,0,0,0
12953,60178,30943,0,0,0
12832,60077,30801,0,0,0
12717,59983,30662,0,0,0
12608,59891,30527,0,0,0
12507,59803,30404,0,0,0
12417,59724,30292,0,0,0
12332,59655,30181,0,0,0
12249,59589,30076,0,0,0
12171,59530,29989,0,0,0
12099,59474,29908,0,0,0
12025,59413,29818,0,0,0
11945,59343,29718,0,0,0
11860,59267,29615,0,0,0
11771,59186,29504,0,0,0
11675,59099,29379,0,0,0
11576,59011,29246,0,0,0
11481,58926,29114,0,0,0
11395,58852,28993,0,0,0
11319,58790,28886,0,0,0
11254,58738,28792,0,0,0
11203,58697,28717,0,0,0
11170,58674,28662,0,0,0
11156,58669,28626,0,0,0
11155,58674,28609,0,0,0
11161,58687,28608,0,0,0
11176,58706,28620,0,0,0
11198,58730,28640,0,0,0
11232,58761,28675,0,0,0
11283,58801,28733,0,0,0
11348,58851,28804,0,0,0
11423,58908,28882,0,0,0
11503,58971,28973,0,0,0
11591,59042,29078,0,0,0
11677,59115,29187,0,0,0
11753,59181,29288,0,0,0
11821,59238,29384,0,0,0
11885,59290,29477,0,0,0
11945,59340,29562,0,0,0
11998,59385,29636,0,0,0
12042,59424,29702,0,0,0
12088,59466,29766,0,0,0
12134,59512,29823,0,0,0
12175,59551,29870,0,0,0
12208,59579,29912,0,0,0
12234,59598,29948,0,0,0
12251,59610,29966,0,0,0
12253,59607,29965,0,0,0
12242,59593,29952,0,0,0
12221,59572,29928,0,0,0
12198,59548,29892,0,0,0
12170,59521,29847,0,0,0
12138,59492,29798,0,0,0
12110,59466,29753,0,0,0
12083,59443,29703,0,0,0
12048,59417,29645,0,0,0
12007,59390,29589,0,0,0
11961,59357,29532,0,0,0
11908,59315,29464,0,0,0
11845,59262,29386,0,0,0
11776,59208,29304,0,0,0
11706,59157,29222,0,0,0
11636,59102,29132,0,0,0
11563,59039,29032,0,0,0
11493,58974,28929,0,0,0
11427,58911,28828,0,0,0
11360,58849,28725,0,0,0
11285,58782,28624,0,0,0
11206,58711,28525,0,0,0
11125,58639,28425,0,0,0
11041,58567,28321,0,0,0
10952,58494,28218,0,0,0
10861,58422,28124,0,0,0
10775,58360,28039,0,0,0
10693,58302,27952,0,0,0
10615,58244,27858,0,0,0
10548,58188,27765,0,0,0
10489,58134,27672,0,0,0
10431,58077,27575,0,0,0
10373,58018,27481,0,0,0
10320,57961,27397,0,0,0
10274,57913,27321,0,0,0
10236,57872,27248,0,0,0
10201,57837,27184,0,0,0
10167,57804,27129,0,0,0
10129,57774,27070,0,0,0
10083,57741,27010,0,0,0
10035,57705,26956,0,0,0
9994,57670,26901,0,0,0
9960,57636,26841,0,0,0
9928,57601,26779,0,0,0
9896,57565,26721,0,0,0
9870,57537,26671,0,0,0
9847,57519,26627,0,0,0
9828,57503,26589,0,0,0
9816,57490,26560,0,0,0
9806,57478,26533,0,0,0
9794,57466,26504,0,0,0
9777,57448,26471,0,0,0
9754,57430,26439,0,0,0
9730,57413,26408,0,0,0
9702,57389,26364,0,0,0
9667,57357,26308,0,0,0
9628,57323,26260,0,0,0
9591,57293,26222,0,0,0
9556,57268,26186,0,0,0
9520,57244,26146,0,0,0
9485,57219,26105,0,0,0
9452,57197,26061,0,0,0
9417,57173,26010,0,0,0
9377,57141,25952,0,0,0
9333,57099,25893,0,0,0
9288,57055,25830,0,0,0
9241,57014,25766,0,0,0
9195,56976,25709,0,0,0
9155,56944,25656,0,0,0
9124,56918,25606,0,0,0
9103,56898,25560,0,0,0
9093,56887,25529,0,0,0
9110,56896,25529,0,0,0
9158,56932,25572,0,0,0
9243,57002,25668,0,0,0
9375,57115,25837,0,0,0
9570,57281,26091,0,0,0
9831,57504,26427,0,0,0
10148,57778,26838,0,0,0
10513,58094,27318,0,0,0
10919,58444,27845,0,0,0
11347,58807,28389,0,0,0
11775,59168,28932,0,0,0
12191,59515,29466,0,0,0
12591,59849,29981,0,0,0
12966,60164,30466,0,0,0
13305,60454,30911,0,0,0
13607,60713,31318,0,0,0
13876,60940,31691,0,0,0
14110,61137,32024,0,0,0
14312,61303,32316,0,0,0
14488,61441,32573,0,0,0
14645,61559,32792,0,0,0
14780,61654,32971,0,0,0
14889,61727,33115,0,0,0
14974,61783,33230,0,0,0
15038,61827,33314,0,0,0
15078,61857,33368,0,0,0
15097,61873,33394,0,0,0
15102,61882,33402,0,0,0
15096,61882,33395,0,0,0
15073,61867,33369,0,0,0
15031,61832,33322,0,0,0
14973,61777,33257,0,0,0
14901,61708,33174,0,0,0
14816,61629,33076,0,0,0
14726,61544,32968,0,0,0
14639,61463,32857,0,0,0
14559,61389,32750,0,0,0
14484,61321,32643,0,0,0
14413,61257,32537,0,0,0
14348,61197,32436,0,0,0
14282,61138,32341,0,0,0
14212,61077,32250,0,0,0
14142,61013,32162,0,0,0
14075,60952,32077,0,0,0
14006,60894,31992,0,0,0
13933,60837,31906,0,0,0
13861,60779,31822,0,0,0
13797,60723,31744,0,0,0
13737,60672,31667,0,0,0
13677,60624,31590,0,0,0
13615,60575,31515,0,0,0
13553,60525,31438,0,0,0
13488,60472,31355,0,0,0
13416,60414,31266,0,0,0
13336,60350,31173,0,0,0
13257,60283,31075,0,0,0
13179,60211,30971,0,0,0
13101,60137,30865,0,0,0
13030,60070,30771,0,0,0
12973,60017,30689,0,0,0
12930,59977,30615,0,0,0
12900,59949,30553,0,0,0
12887,59934,30512,0,0,0
12888,59929,30495,0,0,0
12899,59938,30497,0,0,0
12916,59958,30517,0,0,0
12944,59987,30555,0,0,0
12982,60023,30600,0,0,0
13020,60053,30644,0,0,0
13057,60075,30687,0,0,0
13096,60100,30732,0,0,0
13142,60133,30779,0,0,0
13193,60173,30830,0,0,0
13247,60218,30889,0,0,0
13307,60272,30960,0,0,0
13370,60334,31037,0,0,0
13431,60398,31115,0,0,0
13488,60456,31193,0,0,0
13541,60507,31266,0,0,0
13587,60551,31327,0,0,0
13624,60585,31375,0,0,0
13653,60610,31416,0,0,0
13682,60628,31452,0,0,0
13708,60638,31474,0,0,0
13725,60643,31480,0,0,0
13736,60643,31480,0,0,0
13743,60640,31476,0,0,0
13741,60634,31466,0,0,0
13731,60626,31452,0,0,0
13722,60617,31444,0,0,0
13711,60605,31433,0,0,0
13691,60586,31409,0,0,0
13656,60553,31370,0,0,0
13612,60510,31319,0,0,0
13561,60462,31260,0,0,0
13504,60410,31186,0,0,0
13443,60354,31098,0,0,0
13382,60295,31007,0,0,0
13325,60241,30922,0,0,0
13270,60193,30840,0,0,0
13216,60148,30760,0,0,0
13165,60110,30688,0,0,0
13115,60074,30618,0,0,0
13058,60029,30538,0,0,0
12992,59972,30446,0,0,0
12919,59907,30349,0,0,0
12846,59841,30254,0,0,0
12768,59772,30158,0,0,0
12686,59700,30061,0,0,0
12606,59630,29966,0,0,0
12534,59566,29872,0,0,0
12469,59506,29776,0,0,0
12405,59449,29681,0,0,0
12341,59399,29589,0,0,0
12281,59356,29503,0,0,0
12223,59319,29423,0,0,0
12167,59279,29351,0,0,0
12114,59240,29287,0,0,0
12064,59200,29222,0,0,0
12009,59154,29153,0,0,0
11952,59100,29082,0,0,0
11903,59047,29010,0,0,0
11857,58996,28933,0,0,0
11811,58947,28854,0,0,0
11769,58904,28783,0,0,0
11735,58869,28725,0,0,0
11706,58843,28675,0,0,0
11678,58818,28627,0,0,0
11650,58791,28582,0,0,0
11620,58766,28540,0,0,0
11589,58744,28500,0,0,0
11556,58721,28458,0,0,0
11525,58696,28416,0,0,0
11493,58669,28373,0,0,0
11461,58640,28325,0,0,0
11437,58616,28275,0,0,0
11426,58599,28226,0,0,0
11422,58588,28181,0,0,0
11414,58573,28137,0,0,0
11400,58549,28093,0,0,0
11382,58520,28058,0,0,0
11357,58492,28022,0,0,0
11321,58462,27977,0,0,0
11272,58424,27924,0,0,0
11220,58385,27869,0,0,0
11172,58353,27819,0,0,0
11126,58328,27772,0,0,0
11082,58310,27727,0,0,0
11048,58299,27683,0,0,0
11021,58291,27638,0,0,0
10995,58278,27590,0,0,0
10964,58256,27543,0,0,0
10930,58226,27498,0,0,0
10895,58195,27454,0,0,0
10860,58164,27414,0,0,0
10827,58132,27377,0,0,0
10802,58102,27341,0,0,0
10787,58081,27307,0,0,0
10781,58067,27282,0,0,0
10794,58069,27288,0,0,0
10846,58105,27344,0,0,0
10952,58188,27456,0,0,0
11116,58322,27638,0,0,0
11340,58511,27905,0,0,0
