green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
50790,7347,37545,0,0,0
50791,7348,37548,0,0,0
50795,7349,37550,0,0,0
50803,7353,37557,0,0,0
50814,7361,37570,0,0,0
50830,7369,37577,0,0,0
50851,7376,37578,0,0,0
50873,7381,37576,0,0,0
50891,7387,37572,0,0,0
50908,7389,37560,0,0,0
50920,7389,37545,0,0,0
50928,7389,37535,0,0,0
50931,7389,37532,0,0,0
50935,7387,37527,0,0,0
50942,7385,37517,0,0,0
50948,7383,37505,0,0,0
50950,7377,37487,0,0,0
50948,7369,37462,0,0,0
50939,7361,37437,0,0,0
50923,7351,37421,0,0,0
50904,7339,37406,0,0,0
50891,7328,37384,0,0,0
50881,7318,37355,0,0,0
50870,7308,37330,0,0,0
50861,7297,37310,0,0,0
50853,7283,37285,0,0,0
50850,7273,37262,0,0,0
50847,7268,37252,0,0,0
50842,7264,37242,0,0,0
50840,7261,37225,0,0,0
50842,7260,37208,0,0,0
50843,7261,37199,0,0,0
50847,7263,37194,0,0,0
50855,7265,37190,0,0,0
50863,7267,37189,0,0,0
50871,7270,37195,0,0,0
50878,7275,37205,0,0,0
50888,7281,37212,0,0,0
50899,7287,37216,0,0,0
50909,7291,37217,0,0,0
50915,7292,37214,0,0,0
50910,7288,37204,0,0,0
50898,7279,37192,0,0,0
50883,7268,37182,0,0,0
50871,7257,37169,0,0,0
50863,7248,37153,0,0,0
50852,7241,37139,0,0,0
50838,7234,37126,0,0,0
50821,7222,37108,0,0,0
50799,7205,37083,0,0,0
50774,7183,37060,0,0,0
50745,7157,37041,0,0,0
50716,7129,37018,0,0,0
50686,7103,36989,0,0,0
50656,7080,36959,0,0,0
50627,7060,36928,0,0,0
50599,7037,36888,0,0,0
50569,7011,36844,0,0,0
50539,6982,36807,0,0,0
50509,6953,36771,0,0,0
50481,6926,36730,0,0,0
50456,6899,36686,0,0,0
50431,6875,36644,0,0,0
50407,6855,36600,0,0,0
50381,6833,36546,0,0,0
50351,6804,36485,0,0,0
50315,6768,36430,0,0,0
50280,6734,36382,0,0,0
50250,6705,36336,0,0,0
50224,6678,36294,0,0,0
50202,6655,36262,0,0,0
50182,6633,36235,0,0,0
50159,6608,36200,0,0,0
50134,6579,36158,0,0,0
50112,6554,36118,0,0,0
50093,6531,36080,0,0,0
50077,6507,36038,0,0,0
50058,6482,35997,0,0,0
50039,6461,35962,0,0,0
50026,6443,35929,0,0,0
50018,6427,35891,0,0,0
50006,6413,35853,0,0,0
49989,6403,35822,0,0,0
49969,6392,35795,0,0,0
49950,6380,35766,0,0,0
49930,6365,35733,0,0,0
49909,6348,35702,0,0,0
49889,6329,35671,0,0,0
49871,6310,35640,0,0,0
49849,6290,35613,0,0,0
49825,6269,35590,0,0,0
49801,6249,35558,0,0,0
49779,6229,35520,0,0,0
49755,6207,35486,0,0,0
49728,6185,35454,0,0,0
49704,6164,35419,0,0,0
49687,6145,35382,0,0,0
49673,6126,35350,0,0,0
49660,6110,35324,0,0,0
49645,6095,35292,0,0,0
49626,6077,35251,0,0,0
49604,6055,35211,0,0,0
49579,6030,35167,0,0,0
49552,6005,35112,0,0,0
49527,5981,35054,0,0,0
49506,5960,35010,0,0,0
49490,5945,34984,0,0,0
49482,5936,34965,0,0,0
49480,5936,34956,0,0,0
49485,5946,34966,0,0,0
49501,5968,34997,0,0,0
49530,6000,35040,0,0,0
49568,6042,35099,0,0,0
49614,6094,35182,0,0,0
49669,6157,35289,0,0,0
49738,6231,35412,0,0,0
49819,6316,35552,0,0,0
49909,6410,35711,0,0,0
50009,6512,35880,0,0,0
50121,6622,36049,0,0,0
50242,6736,36218,0,0,0
50367,6852,36397,0,0,0
50497,6969,36583,0,0,0
50622,7083,36763,0,0,0
50739,7189,36937,0,0,0
50847,7290,37108,0,0,0
50948,7385,37268,0,0,0
51041,7476,37410,0,0,0
51129,7562,37539,0,0,0
51212,7641,37660,0,0,0
51290,7712,37772,0,0,0
51362,7773,37873,0,0,0
51428,7828,37971,0,0,0
51487,7876,38065,0,0,0
51537,7912,38151,0,0,0
51579,7937,38223,0,0,0
51612,7956,38286,0,0,0
51639,7972,38341,0,0,0
51662,7987,38385,0,0,0
51677,8001,38423,0,0,0
51684,8012,38463,0,0,0
51687,8022,38501,0,0,0
51690,8029,38529,0,0,0
51695,8034,38549,0,0,0
51700,8041,38567,0,0,0
51708,8051,38586,0,0,0
51720,8062,38600,0,0,0
51736,8073,38613,0,0,0
51750,8086,38633,0,0,0
51768,8102,38660,0,0,0
51789,8116,38681,0,0,0
51813,8129,38694,0,0,0
51837,8141,38707,0,0,0
51856,8150,38714,0,0,0
51870,8150,38706,0,0,0
51878,8143,38690,0,0,0
51882,8135,38677,0,0,0
51884,8123,38662,0,0,0
51879,8108,38637,0,0,0
51866,8090,38608,0,0,0
51843,8072,38579,0,0,0
51815,8053,38548,0,0,0
51786,8033,38513,0,0,0
51761,8014,38482,0,0,0
51743,7998,38460,0,0,0
51728,7982,38438,0,0,0
51713,7964,38407,0,0,0
51695,7947,38369,0,0,0
51676,7933,38330,0,0,0
51657,7920,38293,0,0,0
51642,7905,38261,0,0,0
51631,7892,38245,0,0,0
51623,7883,38243,0,0,0
51618,7879,38244,0,0,0
51616,7878,38249,0,0,0
51615,7880,38261,0,0,0
51617,7883,38273,0,0,0
51620,7886,38275,0,0,0
51622,7887,38269,0,0,0
51621,7887,38265,0,0,0
51616,7891,38268,0,0,0
51608,7896,38271,0,0,0
51601,7900,38270,0,0,0
51598,7902,38270,0,0,0
51599,7901,38270,0,0,0
51604,7899,38263,0,0,0
51611,7894,38252,0,0,0
51614,7887,38245,0,0,0
51613,7878,38240,0,0,0
51609,7867,38224,0,0,0
51601,7852,38195,0,0,0
51586,7833,38165,0,0,0
51568,7816,38135,0,0,0
51547,7798,38103,0,0,0
51520,7777,38071,0,0,0
51488,7756,38044,0,0,0
51452,7733,38017,0,0,0
51417,7705,37978,0,0,0
51384,7672,37927,0,0,0
51353,7636,37875,0,0,0
51318,7598,37826,0,0,0
51284,7561,37773,0,0,0
51256,7527,37719,0,0,0
51229,7495,37670,0,0,0
51199,7464,37620,0,0,0
51170,7435,37566,0,0,0
51143,7412,37518,0,0,0
51117,7391,37482,0,0,0
51091,7368,37448,0,0,0
51064,7343,37410,0,0,0
51034,7316,37369,0,0,0
51000,7286,37325,0,0,0
50964,7254,37273,0,0,0
50933,7224,37216,0,0,0
50908,7197,37162,0,0,0
50885,7171,37117,0,0,0
50862,7141,37068,0,0,0
50839,7107,37012,0,0,0
50815,7076,36963,0,0,0
50792,7052,36922,0,0,0
50767,7031,36879,0,0,0
50737,7008,36829,0,0,0
50704,6986,36780,0,0,0
50670,6966,36740,0,0,0
50637,6948,36701,0,0,0
50605,6931,36663,0,0,0
50575,6915,36632,0,0,0
50551,6900,36604,0,0,0
50536,6884,36569,0,0,0
50523,6864,36526,0,0,0
50506,6839,36483,0,0,0
50487,6810,36440,0,0,0
50470,6781,36394,0,0,0
50452,6754,36349,0,0,0
50434,6727,36312,0,0,0
50413,6700,36281,0,0,0
50388,6669,36249,0,0,0
50359,6635,36212,0,0,0
50331,6602,36175,0,0,0
50309,6572,36136,0,0,0
50291,6547,36093,0,0,0
50272,6523,36053,0,0,0
50249,6499,36020,0,0,0
50222,6475,35988,0,0,0
50191,6451,35949,0,0,0
50155,6429,35905,0,0,0
50120,6410,35866,0,0,0
50088,6391,35831,0,0,0
50059,6372,35794,0,0,0
50029,6354,35756,0,0,0
50001,6334,35719,0,0,0
49977,6310,35675,0,0,0
49954,6282,35627,0,0,0
49931,6251,35581,0,0,0
49907,6219,35540,0,0,0
49887,6188,35499,0,0,0
49869,6159,35453,0,0,0
49852,6134,35414,0,0,0
49833,6116,35382,0,0,0
49816,6103,35350,0,0,0
49804,6096,35326,0,0,0
49796,6095,35320,0,0,0
49793,6103,35334,0,0,0
49797,6118,35356,0,0,0
49809,6138,35387,0,0,0
49835,6169,35440,0,0,0
49877,6216,35519,0,0,0
49929,6276,35615,0,0,0
49993,6349,35726,0,0,0
50071,6432,35864,0,0,0
50160,6525,36021,0,0,0
50258,6626,36185,0,0,0
50361,6733,36357,0,0,0
50467,6845,36543,0,0,0
50576,6960,36737,0,0,0
50689,7079,36927,0,0,0
50806,7198,37113,0,0,0
50927,7318,37300,0,0,0
51050,7435,37484,0,0,0
51169,7540,37653,0,0,0
51279,7634,37806,0,0,0
51377,7719,37952,0,0,0
51466,7798,38089,0,0,0
51547,7871,38212,0,0,0
51622,7937,38328,0,0,0
51692,8001,38441,0,0,0
51752,8059,38545,0,0,0
51800,8107,38633,0,0,0
51840,8145,38708,0,0,0
51870,8174,38773,0,0,0
51891,8194,38822,0,0,0
51906,8208,38857,0,0,0
51917,8220,38892,0,0,0
51928,8234,38933,0,0,0
51943,8252,38974,0,0,0
51957,8270,39011,0,0,0
51969,8287,39044,0,0,0
51979,8301,39073,0,0,0
51986,8312,39094,0,0,0
51990,8320,39112,0,0,0
51991,8326,39140,0,0,0
51992,8331,39177,0,0,0
51994,8337,39209,0,0,0
51998,8343,39232,0,0,0
52004,8348,39251,0,0,0
52013,8354,39267,0,0,0
52024,8362,39276,0,0,0
52034,8371,39277,0,0,0
52039,8374,39274,0,0,0
52039,8371,39266,0,0,0
52036,8363,39246,0,0,0
52027,8352,39219,0,0,0
52011,8338,39193,0,0,0
51993,8324,39164,0,0,0
51976,8312,39128,0,0,0
51958,8298,39090,0,0,0
51939,8285,39059,0,0,0
51921,8272,39031,0,0,0
51902,8256,38998,0,0,0
51882,8239,38968,0,0,0
51864,8227,38946,0,0,0
51853,8217,38929,0,0,0
51847,8206,38912,0,0,0
51843,8197,38905,0,0,0
51840,8192,38909,0,0,0
51838,8189,38914,0,0,0
51842,8188,38911,0,0,0
51852,8190,38907,0,0,0
51862,8198,38909,0,0,0
51870,8203,38908,0,0,0
51875,8202,38896,0,0,0
51880,8198,38885,0,0,0
51882,8193,38881,0,0,0
51881,8188,38878,0,0,0
51879,8183,38871,0,0,0
51873,8178,38866,0,0,0
51864,8174,38865,0,0,0
51852,8167,38857,0,0,0
51839,8157,38840,0,0,0
51823,8146,38825,0,0,0
51801,8132,38810,0,0,0
51776,8114,38786,0,0,0
51746,8091,38753,0,0,0
51712,8065,38723,0,0,0
51675,8038,38695,0,0,0
51640,8010,38660,0,0,0
51603,7980,38616,0,0,0
51564,7951,38574,0,0,0
51524,7925,38538,0,0,0
51483,7900,38497,0,0,0
51445,7873,38453,0,0,0
51409,7846,38415,0,0,0
51372,7819,38382,0,0,0
51330,7792,38343,0,0,0
51283,7762,38299,0,0,0
51236,7736,38260,0,0,0
51192,7714,38222,0,0,0
51152,7689,38177,0,0,0
51114,7661,38129,0,0,0
51078,7632,38086,0,0,0
51048,7605,38047,0,0,0
51025,7582,38007,0,0,0
51007,7561,37971,0,0,0
50986,7541,37941,0,0,0
50964,7519,37907,0,0,0
50942,7495,37865,0,0,0
50920,7474,37826,0,0,0
50902,7456,37796,0,0,0
50884,7440,37769,0,0,0
50862,7422,37736,0,0,0
50836,7398,37697,0,0,0
50810,7372,37658,0,0,0
50781,7346,37616,0,0,0
50746,7315,37569,0,0,0
50707,7277,37517,0,0,0
50665,7236,37464,0,0,0
50626,7196,37409,0,0,0
50589,7157,37353,0,0,0
50558,7121,37308,0,0,0
50533,7090,37274,0,0,0
50511,7063,37235,0,0,0
50496,7039,37190,0,0,0
50489,7022,37150,0,0,0
50484,7009,37117,0,0,0
50476,6995,37079,0,0,0
50466,6979,37036,0,0,0
50457,6963,36999,0,0,0
50447,6950,36971,0,0,0
50433,6938,36942,0,0,0
50414,6924,36908,0,0,0
50390,6906,36872,0,0,0
50366,6885,36835,0,0,0
50340,6862,36787,0,0,0
50310,6836,36730,0,0,0
50277,6810,36683,0,0,0
50243,6785,36647,0,0,0
50215,6762,36609,0,0,0
50190,6737,36566,0,0,0
50158,6705,36521,0,0,0
50118,6669,36473,0,0,0
50076,6632,36419,0,0,0
50034,6594,36368,0,0,0
49989,6559,36322,0,0,0
49945,6529,36277,0,0,0
49906,6504,36231,0,0,0
49872,6482,36183,0,0,0
49840,6457,36134,0,0,0
49806,6430,36082,0,0,0
49774,6404,36031,0,0,0
49743,6377,35984,0,0,0
49716,6352,35943,0,0,0
49696,6330,35907,0,0,0
49680,6310,35869,0,0,0
49664,6293,35834,0,0,0
49647,6279,35809,0,0,0
49631,6267,35792,0,0,0
49619,6257,35781,0,0,0
49612,6252,35785,0,0,0
49615,6259,35809,0,0,0
49632,6280,35846,0,0,0
49663,6312,35898,0,0,0
49707,6356,35972,0,0,0
49759,6411,36068,0,0,0
49821,6477,36178,0,0,0
49895,6555,36302,0,0,0
49981,6648,36447,0,0,0
50078,6757,36612,0,0,0
50184,6876,36788,0,0,0
50296,6996,36971,0,0,0
50407,7114,37163,0,0,0
50513,7227,37352,0,0,0
50613,7331,37524,0,0,0
50704,7425,37684,0,0,0
50791,7510,37843,0,0,0
50872,7587,37996,0,0,0
50948,7654,38135,0,0,0
51015,7713,38261,0,0,0
51073,7766,38379,0,0,0
51125,7816,38482,0,0,0
51176,7861,38564,0,0,0
51218,7902,38629,0,0,0
51251,7937,38684,0,0,0
51279,7969,38733,0,0,0
51304,8000,38771,0,0,0
51322,8024,38807,0,0,0
51333,8042,38847,0,0,0
51339,8056,38884,0,0,0
51343,8066,38913,0,0,0
51345,8075,38939,0,0,0
51343,8078,38960,0,0,0
51338,8075,38970,0,0,0
51331,8067,38968,0,0,0
51326,8061,38965,0,0,0
51322,8058,38967,0,0,0
51319,8056,38970,0,0,0
51320,8057,38975,0,0,0
51328,8061,38984,0,0,0
51338,8067,38997,0,0,0
51351,8074,39007,0,0,0
51363,8079,39010,0,0,0
51369,8079,39009,0,0,0
51369,8074,39005,0,0,0
51365,8066,38990,0,0,0
51356,8056,38969,0,0,0
51343,8047,38949,0,0,0
51327,8036,38929,0,0,0
51312,8024,38901,0,0,0
51297,8012,38871,0,0,0
51281,7999,38847,0,0,0
51266,7986,38826,0,0,0
51252,7970,38798,0,0,0
51237,7949,38760,0,0,0
51216,7924,38722,0,0,0
51191,7897,38685,0,0,0
51169,7873,38644,0,0,0
51150,7856,38608,0,0,0
51137,7847,38585,0,0,0
51133,7846,38574,0,0,0
51140,7851,38571,0,0,0
51153,7859,38572,0,0,0
51169,7870,38582,0,0,0
51188,7884,38596,0,0,0
51208,7898,38607,0,0,0
51227,7910,38620,0,0,0
51245,7922,38641,0,0,0
51264,7936,38663,0,0,0
51284,7952,38677,0,0,0
51300,7964,38688,0,0,0
51311,7970,38699,0,0,0
51321,7973,38708,0,0,0
51330,7974,38706,0,0,0
51336,7972,38699,0,0,0
51332,7966,38690,0,0,0
51318,7957,38674,0,0,0
51300,7947,38650,0,0,0
51285,7938,38629,0,0,0
51273,7932,38614,0,0,0
51262,7923,38597,0,0,0
51253,7909,38573,0,0,0
51239,7890,38546,0,0,0
51213,7864,38516,0,0,0
51182,7833,38481,0,0,0
51149,7802,38441,0,0,0
51114,7771,38402,0,0,0
51076,7739,38361,0,0,0
51041,7708,38314,0,0,0
51008,7677,38260,0,0,0
50975,7646,38208,0,0,0
50941,7613,38158,0,0,0
50903,7576,38100,0,0,0
50863,7538,38040,0,0,0
50822,7504,37988,0,0,0
50780,7471,37936,0,0,0
50742,7439,37882,0,0,0
50704,7413,37829,0,0,0
50668,7393,37785,0,0,0
50639,7378,37748,0,0,0
50615,7364,37705,0,0,0
50595,7346,37663,0,0,0
50576,7326,37628,0,0,0
50562,7306,37597,0,0,0
50555,7290,37562,0,0,0
50555,7278,37526,0,0,0
50558,7270,37495,0,0,0
50560,7262,37467,0,0,0
50561,7252,37436,0,0,0
50558,7240,37409,0,0,0
50551,7229,37391,0,0,0
50540,7218,37370,0,0,0
50526,7203,37340,0,0,0
50510,7187,37308,0,0,0
50489,7173,37277,0,0,0
50465,7160,37243,0,0,0
50437,7144,37203,0,0,0
50410,7125,37165,0,0,0
50389,7106,37134,0,0,0
50371,7084,37106,0,0,0
50352,7060,37073,0,0,0
50330,7034,37038,0,0,0
50308,7005,37002,0,0,0
50289,6974,36960,0,0,0
50272,6944,36917,0,0,0
50259,6918,36883,0,0,0
50251,6898,36856,0,0,0
50251,6883,36824,0,0,0
50251,6866,36783,0,0,0
50243,6845,36738,0,0,0
50231,6823,36695,0,0,0
50219,6801,36650,0,0,0
50205,6779,36607,0,0,0
50185,6758,36571,0,0,0
50160,6738,36539,0,0,0
50134,6717,36506,0,0,0
50107,6695,36477,0,0,0
50082,6676,36464,0,0,0
50066,6667,36469,0,0,0
50064,6667,36481,0,0,0
50074,6679,36503,0,0,0
50094,6704,36547,0,0,0
50126,6741,36611,0,0,0
50169,6785,36688,0,0,0
50223,6839,36783,0,0,0
50287,6906,36900,0,0,0
50363,6984,37031,0,0,0
50448,7066,37164,0,0,0
50536,7151,37302,0,0,0
50621,7238,37449,0,0,0
50703,7326,37594,0,0,0
50778,7410,37728,0,0,0
50846,7494,37856,0,0,0
50911,7577,37985,0,0,0
50973,7653,38106,0,0,0
51033,7719,38214,0,0,0
51090,7775,38314,0,0,0
51144,7825,38411,0,0,0
51192,7866,38496,0,0,0
51231,7898,38562,0,0,0
51263,7922,38618,0,0,0
51291,7943,38671,0,0,0
51319,7964,38719,0,0,0
51349,7984,38760,0,0,0
51381,8006,38797,0,0,0
51415,8030,38833,0,0,0
51446,8052,38861,0,0,0
51469,8067,38876,0,0,0
51483,8075,38883,0,0,0
51488,8076,38884,0,0,0
51491,8073,38878,0,0,0
51491,8068,38868,0,0,0
51490,8063,38861,0,0,0
51492,8060,38857,0,0,0
51498,8056,38849,0,0,0
51502,8051,38839,0,0,0
51503,8043,38835,0,0,0
51500,8032,38829,0,0,0
51496,8019,38809,0,0,0
51490,8008,38783,0,0,0
51482,7997,38761,0,0,0
51473,7983,38738,0,0,0
51458,7962,38704,0,0,0
51438,7935,38664,0,0,0
51416,7908,38631,0,0,0
51391,7881,38601,0,0,0
51360,7851,38558,0,0,0
51330,7823,38509,0,0,0
51302,7798,38462,0,0,0
51276,7774,38413,0,0,0
51247,7747,38362,0,0,0
51210,7717,38313,0,0,0
51170,7687,38272,0,0,0
51136,7663,38238,0,0,0
51110,7642,38201,0,0,0
51087,7624,38164,0,0,0
51070,7612,38137,0,0,0
51056,7603,38117,0,0,0
51040,7593,38097,0,0,0
51024,7579,38077,0,0,0
51008,7565,38059,0,0,0
50995,7551,38037,0,0,0
50989,7539,38011,0,0,0
50988,7530,37992,0,0,0
50987,7526,37986,0,0,0
50988,7524,37982,0,0,0
50992,7522,37976,0,0,0
51000,7525,37975,0,0,0
51013,7534,37983,0,0,0
51028,7546,37990,0,0,0
51037,7555,37988,0,0,0
51038,7560,37982,0,0,0
51029,7557,37972,0,0,0
51017,7550,37955,0,0,0
51004,7540,37937,0,0,0
50987,7527,37923,0,0,0
50965,7513,37908,0,0,0
50938,7496,37880,0,0,0
50906,7471,37842,0,0,0
50869,7441,37804,0,0,0
50831,7410,37763,0,0,0
50792,7377,37714,0,0,0
50752,7341,37663,0,0,0
50711,7307,37623,0,0,0
50669,7272,37586,0,0,0
50630,7235,37538,0,0,0
50596,7199,37484,0,0,0
50570,7169,37437,0,0,0
50549,7146,37395,0,0,0
50529,7124,37348,0,0,0
50507,7102,37299,0,0,0
50480,7080,37256,0,0,0
50448,7057,37215,0,0,0
50414,7034,37166,0,0,0
50383,7011,37112,0,0,0
50354,6989,37062,0,0,0
50327,6965,37015,0,0,0
50306,6941,36966,0,0,0
50288,6919,36920,0,0,0
50274,6898,36884,0,0,0
50264,6878,36853,0,0,0
50257,6859,36819,0,0,0
50250,6840,36781,0,0,0
50242,6820,36740,0,0,0
50231,6801,36694,0,0,0
50218,6784,36648,0,0,0
50203,6767,36613,0,0,0
50183,6748,36584,0,0,0
50160,6727,36548,0,0,0
50140,6705,36506,0,0,0
50120,6681,36467,0,0,0
50098,6658,36433,0,0,0
50073,6635,36396,0,0,0
50046,6609,36354,0,0,0
50018,6584,36316,0,0,0
49992,6560,36281,0,0,0
49969,6538,36238,0,0,0
49947,6517,36189,0,0,0
49925,6498,36146,0,0,0
49905,6483,36111,0,0,0
49888,6470,36074,0,0,0
49874,6456,36035,0,0,0
49860,6438,36000,0,0,0
49846,6420,35968,0,0,0
49834,6402,35929,0,0,0
49821,6383,35889,0,0,0
49809,6366,35859,0,0,0
49798,6353,35835,0,0,0
49789,6340,35805,0,0,0
49779,6324,35772,0,0,0
49766,6305,35747,0,0,0
49754,6284,35720,0,0,0
49739,6257,35684,0,0,0
49720,6230,35646,0,0,0
49704,6206,35612,0,0,0
49689,6184,35574,0,0,0
49675,6166,35531,0,0,0
49662,6152,35490,0,0,0
49650,6142,35458,0,0,0
49640,6133,35432,0,0,0
49632,6123,35412,0,0,0
49626,6117,35409,0,0,0
49623,6121,35430,0,0,0
49630,6137,35471,0,0,0
49651,6166,35527,0,0,0
49687,6211,35606,0,0,0
49739,6270,35711,0,0,0
49805,6342,35832,0,0,0
49879,6424,35965,0,0,0
49957,6512,36113,0,0,0
50037,6602,36273,0,0,0
50119,6694,36434,0,0,0
50205,6786,36588,0,0,0
50290,6879,36742,0,0,0
50370,6969,36896,0,0,0
50446,7053,37041,0,0,0
50518,7128,37173,0,0,0
50583,7195,37298,0,0,0
50641,7257,37417,0,0,0
50691,7312,37525,0,0,0
50732,7360,37621,0,0,0
50768,7401,37710,0,0,0
50802,7438,37790,0,0,0
50835,7471,37851,0,0,0
50861,7498,37895,0,0,0
50881,7518,37933,0,0,0
50898,7533,37969,0,0,0
50909,7539,37992,0,0,0
50914,7538,38004,0,0,0
50913,7538,38017,0,0,0
50912,7539,38032,0,0,0
50915,7540,38040,0,0,0
50922,7545,38051,0,0,0
50930,7553,38070,0,0,0
50941,7565,38092,0,0,0
50953,7576,38108,0,0,0
50964,7580,38117,0,0,0
50976,7583,38130,0,0,0
50994,7586,38144,0,0,0
51014,7589,38155,0,0,0
51034,7595,38163,0,0,0
51051,7604,38167,0,0,0
51066,7612,38163,0,0,0
51077,7616,38150,0,0,0
51080,7616,38135,0,0,0
51078,7618,38125,0,0,0
51077,7625,38121,0,0,0
51074,7629,38119,0,0,0
51067,7629,38117,0,0,0
51056,7625,38110,0,0,0
51041,7614,38092,0,0,0
51019,7595,38063,0,0,0
50992,7571,38034,0,0,0
50963,7549,38010,0,0,0
50934,7528,37981,0,0,0
50905,7505,37946,0,0,0
50876,7479,37911,0,0,0
50847,7456,37881,0,0,0
50819,7436,37850,0,0,0
50794,7419,37819,0,0,0
50776,7408,37797,0,0,0
50767,7401,37784,0,0,0
50763,7395,37770,0,0,0
50760,7389,37756,0,0,0
50759,7385,37751,0,0,0
50766,7386,37751,0,0,0
50776,7387,37743,0,0,0
50787,7385,37727,0,0,0
50798,7383,37719,0,0,0
50811,7384,37717,0,0,0
50828,7391,37716,0,0,0
50849,7403,37717,0,0,0
50874,7417,37725,0,0,0
50898,7427,37729,0,0,0
50916,7428,37720,0,0,0
50930,7427,37707,0,0,0
50940,7426,37704,0,0,0
50948,7423,37702,0,0,0
50956,7417,37689,0,0,0
50960,7406,37669,0,0,0
50960,7390,37649,0,0,0
50957,7371,37624,0,0,0
50951,7348,37591,0,0,0
