green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
28519,8842,30717,0,0,0
28496,8828,30695,0,0,0
28496,8819,30678,0,0,0
28486,8811,30660,0,0,0
28470,8805,30640,0,0,0
28475,8803,30621,0,0,0
28490,8803,30604,0,0,0
28480,8800,30585,0,0,0
28449,8788,30556,0,0,0
28424,8771,30520,0,0,0
28401,8754,30482,0,0,0
28353,8733,30436,0,0,0
28291,8710,30378,0,0,0
28244,8687,30316,0,0,0
28201,8667,30255,0,0,0
28137,8647,30193,0,0,0
28068,8623,30129,0,0,0
28019,8599,30066,0,0,0
27975,8574,30007,0,0,0
27913,8548,29950,0,0,0
27850,8521,29894,0,0,0
27813,8496,29846,0,0,0
27789,8476,29809,0,0,0
27758,8462,29784,0,0,0
27740,8453,29768,0,0,0
27753,8452,29765,0,0,0
27773,8460,29773,0,0,0
27780,8471,29793,0,0,0
27794,8485,29820,0,0,0
27835,8502,29848,0,0,0
27877,8521,29876,0,0,0
27902,8536,29903,0,0,0
27936,8547,29931,0,0,0
27992,8562,29959,0,0,0
28040,8580,29984,0,0,0
28068,8599,30006,0,0,0
28103,8619,30028,0,0,0
28151,8641,30048,0,0,0
28178,8660,30066,0,0,0
28182,8673,30077,0,0,0
28195,8684,30083,0,0,0
28222,8691,30085,0,0,0
28230,8692,30079,0,0,0
28222,8690,30066,0,0,0
28231,8689,30048,0,0,0
28252,8689,30028,0,0,0
28251,8686,30006,0,0,0
28230,8678,29982,0,0,0
28222,8669,29954,0,0,0
28220,8659,29926,0,0,0
28195,8646,29894,0,0,0
28153,8628,29855,0,0,0
28124,8608,29808,0,0,0
28099,8587,29760,0,0,0
28055,8565,29712,0,0,0
28004,8542,29662,0,0,0
27973,8521,29614,0,0,0
27941,8499,29565,0,0,0
27880,8476,29510,0,0,0
27810,8448,29447,0,0,0
27764,8420,29381,0,0,0
27727,8394,29316,0,0,0
27673,8368,29253,0,0,0
27623,8343,29190,0,0,0
27599,8322,29132,0,0,0
27579,8305,29078,0,0,0
27541,8288,29029,0,0,0
27509,8271,28987,0,0,0
27500,8260,28949,0,0,0
27485,8248,28913,0,0,0
27447,8232,28877,0,0,0
27412,8210,28836,0,0,0
27398,8187,28793,0,0,0
27379,8166,28753,0,0,0
27340,8147,28717,0,0,0
27312,8128,28684,0,0,0
27306,8113,28654,0,0,0
27292,8100,28626,0,0,0
27258,8090,28593,0,0,0
27234,8082,28557,0,0,0
27229,8076,28523,0,0,0
27210,8070,28490,0,0,0
27178,8061,28457,0,0,0
27167,8051,28425,0,0,0
27176,8043,28399,0,0,0
27173,8038,28382,0,0,0
27163,8032,28366,0,0,0
27182,8023,28355,0,0,0
27218,8014,28353,0,0,0
27226,8008,28352,0,0,0
27211,8002,28340,0,0,0
27202,7995,28319,0,0,0
27197,7989,28297,0,0,0
27170,7984,28275,0,0,0
27125,7978,28249,0,0,0
27094,7970,28218,0,0,0
27066,7962,28185,0,0,0
27017,7950,28148,0,0,0
26959,7933,28107,0,0,0
26919,7913,28062,0,0,0
26886,7893,28016,0,0,0
26841,7876,27969,0,0,0
26801,7863,27923,0,0,0
26789,7854,27883,0,0,0
26782,7846,27849,0,0,0
26750,7835,27815,0,0,0
26707,7818,27779,0,0,0
26678,7801,27741,0,0,0
26644,7780,27699,0,0,0
26585,7754,27649,0,0,0
26526,7722,27591,0,0,0
26491,7689,27529,0,0,0
26455,7655,27467,0,0,0
26398,7620,27407,0,0,0
26347,7587,27350,0,0,0
26325,7564,27305,0,0,0
26305,7554,27279,0,0,0
26283,7554,27273,0,0,0
26294,7567,27290,0,0,0
26352,7598,27339,0,0,0
26431,7647,27425,0,0,0
26522,7709,27545,0,0,0
26651,7780,27698,0,0,0
26818,7862,27883,0,0,0
26989,7954,28095,0,0,0
27160,8052,28328,0,0,0
27358,8154,28571,0,0,0
27580,8258,28818,0,0,0
27793,8362,29065,0,0,0
27996,8465,29309,0,0,0
28215,8565,29549,0,0,0
28443,8662,29787,0,0,0
28647,8754,30018,0,0,0
28822,8838,30234,0,0,0
28993,8916,30435,0,0,0
29152,8987,30619,0,0,0
29273,9051,30779,0,0,0
29369,9105,30912,0,0,0
29465,9151,31021,0,0,0
29552,9188,31113,0,0,0
29607,9216,31186,0,0,0
29643,9236,31242,0,0,0
29683,9251,31289,0,0,0
29714,9262,31327,0,0,0
29716,9267,31352,0,0,0
29707,9268,31361,0,0,0
29708,9265,31360,0,0,0
29703,9261,31351,0,0,0
29673,9254,31335,0,0,0
29642,9245,31313,0,0,0
29633,9237,31286,0,0,0
29625,9230,31257,0,0,0
29601,9221,31227,0,0,0
29581,9209,31199,0,0,0
29581,9196,31174,0,0,0
29580,9185,31150,0,0,0
29559,9175,31126,0,0,0
29537,9164,31098,0,0,0
29521,9153,31065,0,0,0
29486,9140,31026,0,0,0
29427,9125,30981,0,0,0
29380,9110,30932,0,0,0
29354,9098,30885,0,0,0
29322,9088,30842,0,0,0
29278,9077,30801,0,0,0
29250,9066,30761,0,0,0
29240,9056,30723,0,0,0
29218,9046,30687,0,0,0
29178,9031,30652,0,0,0
29150,9013,30619,0,0,0
29141,8998,30592,0,0,0
29121,8985,30568,0,0,0
29095,8973,30544,0,0,0
29092,8966,30525,0,0,0
29105,8965,30512,0,0,0
29108,8967,30503,0,0,0
29107,8969,30497,0,0,0
29125,8973,30497,0,0,0
29155,8984,30502,0,0,0
29175,8999,30511,0,0,0
29198,9018,30525,0,0,0
29248,9037,30546,0,0,0
29306,9058,30573,0,0,0
29346,9077,30602,0,0,0
29379,9093,30630,0,0,0
29426,9110,30657,0,0,0
29469,9126,30680,0,0,0
29486,9138,30697,0,0,0
29496,9146,30709,0,0,0
29522,9151,30717,0,0,0
29545,9156,30722,0,0,0
29544,9160,30722,0,0,0
29537,9161,30716,0,0,0
29538,9158,30702,0,0,0
29527,9153,30682,0,0,0
29488,9141,30657,0,0,0
29448,9123,30628,0,0,0
29420,9101,30595,0,0,0
29384,9078,30556,0,0,0
29329,9051,30511,0,0,0
29279,9020,30461,0,0,0
29243,8989,30409,0,0,0
29195,8957,30353,0,0,0
29127,8926,30289,0,0,0
29068,8897,30220,0,0,0
29023,8869,30149,0,0,0
28967,8842,30075,0,0,0
28900,8815,29996,0,0,0
28847,8790,29916,0,0,0
28811,8770,29840,0,0,0
28759,8746,29764,0,0,0
28687,8717,29686,0,0,0
28627,8686,29609,0,0,0
28574,8654,29535,0,0,0
28499,8618,29458,0,0,0
28405,8577,29376,0,0,0
28320,8533,29291,0,0,0
28241,8489,29209,0,0,0
28147,8446,29127,0,0,0
28046,8403,29043,0,0,0
27958,8360,28960,0,0,0
27872,8316,28875,0,0,0
27767,8269,28785,0,0,0
27655,8220,28687,0,0,0
27561,8172,28589,0,0,0
27475,8126,28497,0,0,0
27376,8083,28409,0,0,0
27283,8041,28328,0,0,0
27217,8006,28256,0,0,0
27159,7976,28194,0,0,0
27084,7946,28138,0,0,0
27013,7916,28085,0,0,0
26966,7887,28033,0,0,0
26924,7861,27978,0,0,0
26866,7835,27920,0,0,0
26815,7810,27861,0,0,0
26791,7792,27809,0,0,0
26766,7780,27765,0,0,0
26724,7771,27726,0,0,0
26686,7762,27689,0,0,0
26661,7751,27651,0,0,0
26626,7736,27609,0,0,0
26574,7715,27564,0,0,0
26530,7691,27522,0,0,0
26506,7670,27486,0,0,0
26476,7652,27451,0,0,0
26432,7635,27416,0,0,0
26399,7618,27380,0,0,0
26384,7605,27346,0,0,0
26359,7595,27313,0,0,0
26319,7584,27278,0,0,0
26297,7571,27243,0,0,0
26295,7563,27216,0,0,0
26287,7558,27197,0,0,0
26273,7554,27180,0,0,0
26277,7554,27167,0,0,0
26292,7555,27158,0,0,0
26288,7556,27152,0,0,0
26260,7555,27138,0,0,0
26237,7550,27114,0,0,0
26219,7540,27082,0,0,0
26181,7525,27043,0,0,0
26132,7504,27000,0,0,0
26100,7484,26954,0,0,0
26075,7468,26906,0,0,0
26032,7452,26855,0,0,0
25984,7436,26803,0,0,0
25953,7423,26755,0,0,0
25926,7411,26710,0,0,0
25883,7395,26663,0,0,0
25839,7377,26618,0,0,0
25819,7363,26585,0,0,0
25813,7354,26567,0,0,0
25808,7353,26571,0,0,0
25836,7366,26608,0,0,0
25923,7399,26685,0,0,0
26052,7456,26806,0,0,0
26202,7533,26971,0,0,0
26385,7628,27178,0,0,0
26607,7737,27417,0,0,0
26842,7853,27677,0,0,0
27063,7970,27943,0,0,0
27287,8083,28210,0,0,0
27522,8192,28476,0,0,0
27742,8296,28736,0,0,0
27945,8393,28991,0,0,0
28156,8485,29237,0,0,0
28369,8578,29473,0,0,0
28547,8671,29693,0,0,0
28687,8758,29894,0,0,0
28827,8836,30077,0,0,0
28968,8908,30243,0,0,0
29079,8968,30391,0,0,0
29160,9016,30517,0,0,0
29243,9054,30621,0,0,0
29327,9089,30712,0,0,0
29385,9117,30788,0,0,0
29421,9137,30849,0,0,0
29468,9151,30900,0,0,0
29522,9164,30941,0,0,0
29551,9176,30970,0,0,0
29559,9183,30983,0,0,0
29568,9185,30982,0,0,0
29572,9178,30967,0,0,0
29550,9162,30941,0,0,0
29519,9142,30908,0,0,0
29506,9127,30874,0,0,0
29497,9118,30843,0,0,0
29465,9108,30815,0,0,0
29429,9096,30789,0,0,0
29412,9085,30764,0,0,0
29398,9078,30739,0,0,0
29369,9070,30711,0,0,0
29341,9059,30680,0,0,0
29334,9048,30646,0,0,0
29327,9038,30611,0,0,0
29301,9027,30574,0,0,0
29277,9015,30535,0,0,0
29271,9005,30502,0,0,0
29261,8994,30474,0,0,0
29228,8982,30442,0,0,0
29195,8966,30404,0,0,0
29176,8949,30361,0,0,0
29151,8931,30313,0,0,0
29107,8911,30263,0,0,0
29070,8892,30213,0,0,0
29058,8878,30172,0,0,0
29045,8871,30142,0,0,0
29017,8863,30117,0,0,0
28997,8855,30095,0,0,0
28989,8847,30078,0,0,0
28970,8838,30063,0,0,0
28937,8824,30045,0,0,0
28920,8811,30028,0,0,0
28927,8804,30020,0,0,0
28932,8800,30018,0,0,0
28933,8799,30020,0,0,0
28955,8803,30028,0,0,0
28993,8813,30043,0,0,0
29016,8825,30058,0,0,0
29022,8835,30071,0,0,0
29038,8845,30085,0,0,0
29063,8856,30103,0,0,0
29070,8866,30121,0,0,0
29069,8873,30136,0,0,0
29086,8879,30146,0,0,0
29112,8885,30154,0,0,0
29124,8892,30160,0,0,0
29123,8897,30162,0,0,0
29132,8901,30158,0,0,0
29142,8905,30149,0,0,0
29130,8905,30134,0,0,0
29115,8901,30115,0,0,0
29124,8899,30093,0,0,0
29139,8900,30073,0,0,0
29139,8903,30054,0,0,0
29135,8902,30028,0,0,0
29140,8899,29999,0,0,0
29134,8896,29968,0,0,0
29101,8890,29932,0,0,0
29061,8873,29887,0,0,0
29027,8847,29834,0,0,0
28978,8814,29772,0,0,0
28903,8775,29705,0,0,0
28829,8737,29636,0,0,0
28774,8702,29570,0,0,0
28713,8669,29501,0,0,0
28633,8635,29426,0,0,0
28559,8599,29350,0,0,0
28502,8564,29277,0,0,0
28439,8529,29207,0,0,0
28365,8493,29135,0,0,0
28309,8458,29062,0,0,0
28273,8428,28994,0,0,0
28227,8403,28934,0,0,0
28171,8383,28881,0,0,0
28133,8366,28834,0,0,0
28114,8351,28790,0,0,0
28083,8336,28746,0,0,0
28039,8318,28699,0,0,0
28004,8298,28651,0,0,0
27978,8282,28605,0,0,0
27937,8266,28557,0,0,0
27882,8247,28507,0,0,0
27844,8228,28463,0,0,0
27815,8210,28423,0,0,0
27766,8189,28383,0,0,0
27704,8162,28335,0,0,0
27654,8134,28283,0,0,0
27609,8107,28234,0,0,0
27549,8081,28188,0,0,0
27493,8057,28144,0,0,0
27465,8040,28104,0,0,0
27448,8028,28070,0,0,0
27420,8018,28038,0,0,0
27398,8011,28012,0,0,0
27403,8009,27992,0,0,0
27415,8012,27978,0,0,0
27414,8018,27972,0,0,0
27416,8024,27969,0,0,0
27438,8030,27971,0,0,0
27460,8038,27975,0,0,0
27465,8045,27983,0,0,0
27472,8053,27994,0,0,0
27490,8060,28003,0,0,0
27497,8064,28002,0,0,0
27480,8062,27988,0,0,0
27461,8055,27964,0,0,0
27452,8047,27933,0,0,0
27428,8037,27897,0,0,0
27385,8025,27859,0,0,0
27352,8013,27818,0,0,0
27335,8002,27779,0,0,0
27305,7986,27740,0,0,0
27255,7965,27698,0,0,0
27215,7944,27651,0,0,0
27195,7925,27604,0,0,0
27166,7909,27561,0,0,0
27125,7894,27521,0,0,0
27103,7884,27486,0,0,0
27100,7875,27454,0,0,0
27086,7866,27421,0,0,0
27066,7857,27394,0,0,0
27078,7856,27385,0,0,0
27122,7870,27399,0,0,0
27175,7900,27443,0,0,0
27243,7942,27523,0,0,0
27355,7996,27638,0,0,0
27499,8064,27787,0,0,0
27647,8144,27961,0,0,0
27805,8232,28153,0,0,0
27995,8330,28364,0,0,0
28205,8436,28596,0,0,0
28405,8543,28841,0,0,0
28602,8645,29088,0,0,0
28812,8743,29329,0,0,0
29015,8837,29564,0,0,0
29187,8924,29791,0,0,0
29351,9004,30005,0,0,0
29526,9080,30207,0,0,0
29693,9155,30399,0,0,0
29830,9229,30582,0,0,0
29960,9296,30753,0,0,0
30098,9361,30910,0,0,0
30221,9418,31052,0,0,0
30311,9465,31173,0,0,0
30389,9501,31272,0,0,0
30467,9530,31351,0,0,0
30525,9553,31412,0,0,0
30553,9571,31456,0,0,0
30578,9583,31488,0,0,0
30609,9587,31508,0,0,0
30617,9587,31518,0,0,0
30592,9580,31513,0,0,0
30562,9568,31495,0,0,0
30544,9553,31469,0,0,0
30515,9534,31436,0,0,0
30472,9514,31399,0,0,0
30440,9494,31360,0,0,0
30418,9473,31317,0,0,0
30379,9452,31270,0,0,0
30324,9426,31216,0,0,0
30278,9395,31159,0,0,0
30246,9366,31107,0,0,0
30203,9338,31056,0,0,0
30152,9309,31000,0,0,0
30114,9284,30943,0,0,0
30083,9261,30886,0,0,0
30028,9235,30827,0,0,0
29958,9210,30763,0,0,0
29905,9185,30700,0,0,0
29861,9161,30640,0,0,0
29803,9137,30583,0,0,0
29739,9115,30529,0,0,0
29694,9097,30480,0,0,0
29660,9082,30438,0,0,0
29617,9069,30400,0,0,0
29582,9058,30366,0,0,0
29578,9052,30338,0,0,0
29588,9050,30314,0,0,0
29585,9048,30299,0,0,0
29587,9046,30296,0,0,0
29612,9049,30301,0,0,0
29639,9052,30310,0,0,0
29644,9051,30318,0,0,0
29646,9048,30327,0,0,0
29666,9045,30341,0,0,0
29686,9045,30360,0,0,0
29691,9049,30383,0,0,0
29702,9055,30408,0,0,0
29728,9062,30434,0,0,0
29741,9069,30457,0,0,0
29731,9071,30471,0,0,0
29725,9070,30473,0,0,0
29731,9071,30470,0,0,0
29726,9073,30465,0,0,0
29708,9075,30457,0,0,0
29703,9076,30447,0,0,0
29710,9074,30435,0,0,0
29702,9068,30416,0,0,0
29673,9055,30387,0,0,0
29648,9038,30350,0,0,0
29629,9020,30313,0,0,0
29590,8998,30274,0,0,0
29538,8973,30227,0,0,0
29500,8947,30175,0,0,0
29472,8927,30125,0,0,0
29429,8910,30076,0,0,0
29374,8891,30025,0,0,0
29332,8869,29972,0,0,0
29296,8846,29919,0,0,0
29242,8820,29861,0,0,0
29180,8792,29797,0,0,0
29134,8764,29728,0,0,0
29096,8737,29658,0,0,0
29042,8710,29586,0,0,0
28979,8683,29514,0,0,0
28929,8658,29447,0,0,0
28879,8632,29382,0,0,0
28805,8602,29312,0,0,0
28729,8571,29241,0,0,0
28675,8542,29175,0,0,0
28627,8513,29114,0,0,0
28562,8481,29052,0,0,0
28499,8450,28990,0,0,0
28460,8425,28933,0,0,0
28428,8407,28883,0,0,0
28387,8392,28840,0,0,0
28357,8378,28799,0,0,0
28347,8368,28761,0,0,0
28332,8360,28724,0,0,0
28299,8347,28687,0,0,0
28272,8333,28649,0,0,0
28264,8322,28614,0,0,0
28248,8312,28581,0,0,0
28212,8301,28547,0,0,0
28178,8289,28512,0,0,0
28153,8276,28477,0,0,0
28113,8261,28442,0,0,0
28059,8241,28403,0,0,0
28017,8216,28358,0,0,0
27995,8193,28319,0,0,0
27967,8174,28284,0,0,0
27929,8159,28251,0,0,0
27905,8144,28219,0,0,0
27891,8130,28189,0,0,0
27860,8115,28159,0,0,0
27817,8099,28124,0,0,0
27789,8084,28088,0,0,0
27774,8074,28056,0,0,0
27745,8066,28031,0,0,0
27703,8055,28009,0,0,0
27675,8043,27986,0,0,0
27655,8031,27962,0,0,0
27621,8017,27937,0,0,0
27582,7999,27908,0,0,0
27561,7980,27876,0,0,0
27549,7963,27844,0,0,0
27524,7947,27810,0,0,0
27497,7933,27772,0,0,0
27487,7922,27734,0,0,0
27478,7914,27696,0,0,0
27449,7905,27661,0,0,0
27416,7895,27626,0,0,0
27398,7884,27592,0,0,0
27383,7875,27562,0,0,0
27361,7871,27544,0,0,0
27358,7876,27547,0,0,0
27397,7894,27578,0,0,0
27467,7929,27645,0,0,0
27556,7979,27751,0,0,0
27686,8044,27895,0,0,0
27862,8126,28074,0,0,0
28057,8222,28283,0,0,0
28256,8328,28513,0,0,0
28478,8439,28761,0,0,0
28729,8556,29025,0,0,0
28982,8678,29300,0,0,0
29220,8800,29576,0,0,0
29458,8920,29846,0,0,0
29697,9039,30108,0,0,0
29911,9152,30358,0,0,0
30099,9255,30592,0,0,0
30288,9346,30809,0,0,0
30481,9431,31011,0,0,0
30647,9509,31199,0,0,0
30785,9577,31370,0,0,0
30920,9639,31521,0,0,0
31049,9693,31651,0,0,0
31143,9737,31759,0,0,0
31208,9773,31845,0,0,0
31273,9804,31914,0,0,0
31331,9828,31967,0,0,0
31359,9842,32002,0,0,0
31371,9849,32022,0,0,0
31392,9851,32031,0,0,0
31410,9852,32033,0,0,0
31403,9850,32024,0,0,0
31380,9842,32006,0,0,0
31366,9830,31983,0,0,0
31349,9814,31954,0,0,0
31309,9796,31922,0,0,0
31265,9776,31891,0,0,0
31242,9758,31860,0,0,0
31225,9742,31828,0,0,0
31193,9728,31791,0,0,0
31159,9711,31751,0,0,0
31137,9694,31713,0,0,0
31110,9676,31676,0,0,0
31062,9655,31637,0,0,0
31014,9632,31593,0,0,0
30979,9609,31546,0,0,0
30940,9590,31498,0,0,0
30883,9569,31449,0,0,0
30832,9546,31398,0,0,0
30802,9527,31348,0,0,0
30768,9511,31300,0,0,0
30721,9495,31254,0,0,0
30684,9480,31211,0,0,0
30664,9468,31173,0,0,0
30637,9456,31139,0,0,0
30598,9442,31108,0,0,0
30575,9433,31084,0,0,0
30577,9430,31071,0,0,0
30577,9429,31065,0,0,0
30569,9428,31062,0,0,0
30574,9430,31064,0,0,0
30591,9433,31074,0,0,0
30594,9436,31089,0,0,0
30590,9439,31104,0,0,0
30605,9445,31120,0,0,0
30634,9453,31139,0,0,0
30651,9462,31157,0,0,0
30661,9473,31176,0,0,0
30688,9488,31197,0,0,0
30723,9503,31219,0,0,0
30737,9513,31233,0,0,0
30738,9515,31239,0,0,0
30749,9514,31241,0,0,0
30763,9512,31242,0,0,0
30756,9509,31240,0,0,0
30741,9504,31231,0,0,0
30740,9499,31219,0,0,0
30741,9497,31203,0,0,0
30720,9494,31181,0,0,0
30688,9486,31153,0,0,0
30664,9472,31120,0,0,0
30632,9453,31080,0,0,0
30574,9427,31033,0,0,0
30513,9397,30981,0,0,0
30468,9365,30925,0,0,0
30421,9334,30864,0,0,0
30359,9304,30803,0,0,0
30303,9275,30744,0,0,0
30264,9249,30687,0,0,0
30221,9225,30628,0,0,0
30164,9202,30564,0,0,0
30110,9176,30498,0,0,0
30067,9148,30432,0,0,0
30013,9121,30364,0,0,0
29944,9092,30296,0,0,0
29889,9062,30229,0,0,0
29855,9033,30168,0,0,0
29817,9008,30112,0,0,0
29769,8987,30061,0,0,0
29735,8968,30013,0,0,0
29710,8952,29964,0,0,0
29665,8937,29914,0,0,0
29602,8917,29859,0,0,0
29549,8894,29804,0,0,0
29509,8871,29748,0,0,0
29457,8847,29688,0,0,0
29397,8821,29630,0,0,0
29357,8801,29578,0,0,0
29329,8783,29532,0,0,0
29285,8763,29489,0,0,0
29232,8738,29445,0,0,0
29196,8714,29404,0,0,0
29170,8694,29369,0,0,0
29133,8671,29335,0,0,0
29093,8645,29296,0,0,0
29070,8622,29256,0,0,0
29056,8605,29222,0,0,0
29027,8592,29192,0,0,0
28996,8580,29163,0,0,0
28986,8570,29137,0,0,0
28977,8562,29112,0,0,0
28946,8553,29084,0,0,0
28907,8544,29050,0,0,0
28883,8534,29015,0,0,0
28864,8525,28979,0,0,0
28835,8515,28943,0,0,0
28812,8503,28907,0,0,0
28806,8493,28874,0,0,0
28793,8484,28845,0,0,0
28760,8471,28813,0,0,0
