green_channel,red_channel,ir_channel,Anomaly_ch0,Anomaly_ch1,Anomaly_ch2
40382,3158,22392,0,0,0
40337,3112,22323,0,0,0
40295,3069,22259,0,0,0
40253,3029,22200,0,0,0
40210,2990,22142,0,0,0
40168,2953,22079,0,0,0
40121,2916,22014,0,0,0
40072,2884,21955,0,0,0
40030,2859,21904,0,0,0
39999,2839,21860,0,0,0
39974,2820,21823,0,0,0
39945,2791,21785,0,0,0
39913,2753,21742,0,0,0
39884,2717,21694,0,0,0
39858,2686,21643,0,0,0
39833,2660,21595,0,0,0
39807,2638,21548,0,0,0
39779,2612,21496,0,0,0
39748,2580,21439,0,0,0
39715,2546,21381,0,0,0
39680,2511,21327,0,0,0
39641,2477,21278,0,0,0
39596,2439,21224,0,0,0
39549,2400,21169,0,0,0
39505,2358,21111,0,0,0
39460,2314,21048,0,0,0
39413,2266,20980,0,0,0
39370,2223,20913,0,0,0
39331,2185,20852,0,0,0
39295,2153,20793,0,0,0
39264,2125,20740,0,0,0
39234,2098,20698,0,0,0
39204,2071,20659,0,0,0
39177,2046,20624,0,0,0
39152,2023,20593,0,0,0
39129,2002,20566,0,0,0
39116,1992,20543,0,0,0
39121,1998,20529,0,0,0
39150,2022,20537,0,0,0
39210,2073,20582,0,0,0
39310,2166,20680,0,0,0
39462,2314,20850,0,0,0
39669,2524,21109,0,0,0
39925,2788,21460,0,0,0
40224,3102,21891,0,0,0
40557,3457,22392,0,0,0
40920,3843,22962,0,0,0
41306,4253,23593,0,0,0
41706,4680,24267,0,0,0
42110,5113,24958,0,0,0
42505,5531,25640,0,0,0
42875,5923,26293,0,0,0
43210,6281,26895,0,0,0
43499,6589,27428,0,0,0
43734,6837,27879,0,0,0
43911,7021,28230,0,0,0
44033,7141,28476,0,0,0
44105,7203,28622,0,0,0
44132,7218,28682,0,0,0
44118,7192,28665,0,0,0
44070,7131,28581,0,0,0
43999,7049,28450,0,0,0
43912,6954,28287,0,0,0
43813,6848,28106,0,0,0
43708,6736,27913,0,0,0
43602,6623,27716,0,0,0
43498,6511,27520,0,0,0
43399,6403,27333,0,0,0
43299,6299,27155,0,0,0
43197,6198,26988,0,0,0
43101,6103,26833,0,0,0
43020,6019,26695,0,0,0
42957,5949,26578,0,0,0
42903,5890,26477,0,0,0
42856,5834,26387,0,0,0
42814,5787,26310,0,0,0
42776,5744,26243,0,0,0
42734,5695,26180,0,0,0
42685,5642,26114,0,0,0
42635,5587,26041,0,0,0
42584,5526,25958,0,0,0
42521,5453,25864,0,0,0
42445,5373,25756,0,0,0
42360,5287,25634,0,0,0
42272,5191,25495,0,0,0
42175,5083,25342,0,0,0
42067,4967,25176,0,0,0
41951,4849,25001,0,0,0
41829,4732,24822,0,0,0
41706,4616,24644,0,0,0
41592,4506,24477,0,0,0
41495,4407,24324,0,0,0
41415,4318,24188,0,0,0
41348,4241,24071,0,0,0
41292,4178,23974,0,0,0
41244,4130,23895,0,0,0
41204,4092,23833,0,0,0
41174,4063,23790,0,0,0
41157,4045,23761,0,0,0
41151,4037,23741,0,0,0
41158,4037,23732,0,0,0
41175,4041,23730,0,0,0
41195,4051,23736,0,0,0
41217,4068,23749,0,0,0
41232,4083,23767,0,0,0
41239,4091,23781,0,0,0
41243,4097,23788,0,0,0
41243,4103,23786,0,0,0
41235,4103,23776,0,0,0
41217,4091,23757,0,0,0
41196,4070,23727,0,0,0
41171,4044,23685,0,0,0
41139,4011,23632,0,0,0
41098,3970,23573,0,0,0
41051,3922,23507,0,0,0
40997,3869,23435,0,0,0
40933,3805,23354,0,0,0
40861,3730,23263,0,0,0
40790,3652,23167,0,0,0
40719,3575,23070,0,0,0
40646,3500,22973,0,0,0
40574,3428,22879,0,0,0
40504,3360,22785,0,0,0
40433,3291,22683,0,0,0
40361,3220,22573,0,0,0
40285,3145,22460,0,0,0
40207,3068,22343,0,0,0
40133,2993,22228,0,0,0
40066,2926,22122,0,0,0
40002,2865,22028,0,0,0
39941,2806,21938,0,0,0
39882,2749,21853,0,0,0
39827,2697,21776,0,0,0
39776,2648,21708,0,0,0
39728,2605,21644,0,0,0
39684,2568,21584,0,0,0
39641,2531,21524,0,0,0
39603,2494,21464,0,0,0
39570,2460,21408,0,0,0
39538,2426,21356,0,0,0
39510,2393,21307,0,0,0
39482,2361,21258,0,0,0
39450,2328,21207,0,0,0
39414,2292,21154,0,0,0
39380,2255,21101,0,0,0
39351,2220,21044,0,0,0
39328,2189,20989,0,0,0
39304,2162,20937,0,0,0
39276,2134,20889,0,0,0
39242,2103,20838,0,0,0
39204,2069,20780,0,0,0
39161,2029,20718,0,0,0
39115,1984,20656,0,0,0
39071,1942,20597,0,0,0
39033,1908,20543,0,0,0
39001,1880,20492,0,0,0
38971,1853,20446,0,0,0
38942,1828,20406,0,0,0
38908,1799,20364,0,0,0
38867,1762,20313,0,0,0
38822,1727,20261,0,0,0
38783,1697,20214,0,0,0
38752,1670,20170,0,0,0
38724,1644,20125,0,0,0
38706,1628,20085,0,0,0
38701,1626,20055,0,0,0
38710,1636,20039,0,0,0
38736,1663,20047,0,0,0
38792,1721,20092,0,0,0
38890,1822,20188,0,0,0
39033,1969,20350,0,0,0
39226,2167,20589,0,0,0
39464,2414,20907,0,0,0
39741,2707,21298,0,0,0
40050,3037,21754,0,0,0
40386,3393,22268,0,0,0
40746,3771,22836,0,0,0
41119,4161,23446,0,0,0
41498,4556,24079,0,0,0
41867,4942,24706,0,0,0
42203,5294,25293,0,0,0
42491,5595,25816,0,0,0
42722,5837,26260,0,0,0
42894,6018,26614,0,0,0
43014,6146,26873,0,0,0
43091,6225,27041,0,0,0
43135,6263,27134,0,0,0
43152,6268,27164,0,0,0
43141,6245,27137,0,0,0
43098,6192,27056,0,0,0
43027,6112,26929,0,0,0
42936,6015,26777,0,0,0
42834,5907,26611,0,0,0
42725,5790,26437,0,0,0
42618,5671,26261,0,0,0
42515,5557,26089,0,0,0
42421,5453,25925,0,0,0
42337,5364,25775,0,0,0
42265,5286,25648,0,0,0
42205,5221,25544,0,0,0
42155,5165,25454,0,0,0
42109,5110,25373,0,0,0
42060,5058,25299,0,0,0
42010,5010,25228,0,0,0
41968,4970,25159,0,0,0
41937,4937,25095,0,0,0
41911,4909,25039,0,0,0
41883,4877,24983,0,0,0
41845,4836,24924,0,0,0
41795,4784,24854,0,0,0
41728,4718,24765,0,0,0
41648,4639,24655,0,0,0
41565,4552,24527,0,0,0
41484,4463,24390,0,0,0
41399,4366,24251,0,0,0
41307,4263,24108,0,0,0
41213,4163,23963,0,0,0
41119,4069,23818,0,0,0
41027,3976,23676,0,0,0
40943,3889,23544,0,0,0
40873,3813,23424,0,0,0
40814,3745,23315,0,0,0
40766,3688,23224,0,0,0
40731,3646,23160,0,0,0
40712,3623,23115,0,0,0
40702,3615,23088,0,0,0
40694,3614,23077,0,0,0
40689,3616,23081,0,0,0
40686,3617,23088,0,0,0
40691,3620,23100,0,0,0
40708,3634,23123,0,0,0
40732,3655,23153,0,0,0
40753,3673,23179,0,0,0
40771,3690,23195,0,0,0
40787,3710,23208,0,0,0
40797,3728,23214,0,0,0
40796,3736,23211,0,0,0
40787,3736,23205,0,0,0
40777,3734,23196,0,0,0
40766,3730,23176,0,0,0
40752,3716,23146,0,0,0
40731,3689,23108,0,0,0
40703,3652,23058,0,0,0
40670,3610,22997,0,0,0
40630,3566,22926,0,0,0
40583,3515,22845,0,0,0
40529,3457,22755,0,0,0
40470,3396,22661,0,0,0
40401,3330,22565,0,0,0
40317,3256,22464,0,0,0
40223,3172,22359,0,0,0
40129,3084,22251,0,0,0
40043,2998,22146,0,0,0
39970,2921,22048,0,0,0
39908,2855,21958,0,0,0
39854,2800,21872,0,0,0
39804,2751,21788,0,0,0
39753,2704,21703,0,0,0
39697,2651,21614,0,0,0
39635,2591,21520,0,0,0
39570,2529,21431,0,0,0
39511,2471,21350,0,0,0
39460,2412,21273,0,0,0
39416,2358,21200,0,0,0
39374,2310,21134,0,0,0
39331,2266,21072,0,0,0
39287,2225,21014,0,0,0
39243,2188,20956,0,0,0
39204,2155,20900,0,0,0
39174,2127,20846,0,0,0
39151,2106,20796,0,0,0
39133,2087,20754,0,0,0
39115,2066,20714,0,0,0
39092,2041,20671,0,0,0
39066,2013,20628,0,0,0
39035,1982,20584,0,0,0
39001,1949,20539,0,0,0
38969,1919,20492,0,0,0
38941,1890,20444,0,0,0
38913,1860,20395,0,0,0
38884,1824,20343,0,0,0
38850,1786,20290,0,0,0
38812,1747,20237,0,0,0
38771,1707,20180,0,0,0
38725,1667,20122,0,0,0
38677,1625,20068,0,0,0
38636,1580,20015,0,0,0
38605,1534,19962,0,0,0
38576,1490,19909,0,0,0
38542,1451,19860,0,0,0
38510,1428,19819,0,0,0
38485,1417,19790,0,0,0
38473,1411,19767,0,0,0
38483,1424,19758,0,0,0
38523,1470,19773,0,0,0
38596,1546,19829,0,0,0
38703,1656,19935,0,0,0
38852,1812,20107,0,0,0
39049,2024,20360,0,0,0
39295,2288,20702,0,0,0
39591,2598,21126,0,0,0
39933,2956,21627,0,0,0
40315,3353,22195,0,0,0
40721,3776,22820,0,0,0
41135,4211,23487,0,0,0
41549,4641,24174,0,0,0
41948,5050,24849,0,0,0
42311,5423,25478,0,0,0
42622,5751,26044,0,0,0
42888,6036,26542,0,0,0
43117,6275,26966,0,0,0
43304,6464,27311,0,0,0
43447,6606,27578,0,0,0
43547,6701,27769,0,0,0
43602,6753,27885,0,0,0
43616,6766,27932,0,0,0
43592,6745,27920,0,0,0
43545,6698,27859,0,0,0
43487,6633,27758,0,0,0
43423,6558,27627,0,0,0
43349,6471,27480,0,0,0
43263,6373,27320,0,0,0
43173,6269,27151,0,0,0
43086,6170,26986,0,0,0
43006,6080,26828,0,0,0
42936,6002,26682,0,0,0
42874,5936,26554,0,0,0
42815,5875,26447,0,0,0
42754,5811,26354,0,0,0
42694,5750,26273,0,0,0
42642,5695,26203,0,0,0
42597,5643,26140,0,0,0
42556,5597,26079,0,0,0
42520,5559,26019,0,0,0
42486,5525,25960,0,0,0
42449,5486,25899,0,0,0
42406,5434,25826,0,0,0
42349,5367,25734,0,0,0
42281,5287,25625,0,0,0
42204,5200,25504,0,0,0
42123,5110,25374,0,0,0
42038,5016,25236,0,0,0
41947,4918,25091,0,0,0
41853,4815,24943,0,0,0
41755,4708,24792,0,0,0
41653,4598,24637,0,0,0
41556,4494,24482,0,0,0
41468,4400,24337,0,0,0
41384,4315,24206,0,0,0
41305,4238,24088,0,0,0
41230,4169,23984,0,0,0
41161,4108,23896,0,0,0
41103,4060,23823,0,0,0
41065,4024,23764,0,0,0
41045,4000,23718,0,0,0
41041,3988,23687,0,0,0
41048,3986,23673,0,0,0
41059,3993,23670,0,0,0
41069,4003,23675,0,0,0
41078,4013,23685,0,0,0
41086,4027,23696,0,0,0
41098,4047,23709,0,0,0
41111,4065,23721,0,0,0
41125,4077,23724,0,0,0
41134,4081,23711,0,0,0
41128,4070,23682,0,0,0
41103,4047,23645,0,0,0
41070,4018,23605,0,0,0
41038,3989,23562,0,0,0
41009,3958,23514,0,0,0
40974,3921,23453,0,0,0
40929,3876,23381,0,0,0
40875,3822,23307,0,0,0
40812,3762,23229,0,0,0
40737,3697,23144,0,0,0
40657,3630,23053,0,0,0
40579,3561,22954,0,0,0
40502,3490,22851,0,0,0
40427,3418,22752,0,0,0
40352,3345,22655,0,0,0
40280,3273,22559,0,0,0
40207,3200,22457,0,0,0
40132,3120,22346,0,0,0
40063,3041,22231,0,0,0
40002,2969,22122,0,0,0
39945,2902,22025,0,0,0
39889,2839,21937,0,0,0
39837,2781,21855,0,0,0
39788,2726,21773,0,0,0
39740,2670,21688,0,0,0
39690,2609,21605,0,0,0
39640,2548,21526,0,0,0
39593,2493,21453,0,0,0
39549,2448,21386,0,0,0
39509,2414,21322,0,0,0
39477,2387,21262,0,0,0
39447,2363,21202,0,0,0
39413,2333,21143,0,0,0
39375,2296,21085,0,0,0
39338,2257,21029,0,0,0
39304,2219,20974,0,0,0
39275,2182,20920,0,0,0
39252,2152,20873,0,0,0
39232,2134,20836,0,0,0
39209,2118,20799,0,0,0
39180,2097,20757,0,0,0
39148,2073,20712,0,0,0
39117,2048,20665,0,0,0
39087,2025,20621,0,0,0
39058,2000,20580,0,0,0
39030,1973,20541,0,0,0
39003,1943,20500,0,0,0
38970,1909,20456,0,0,0
38927,1869,20409,0,0,0
38885,1828,20362,0,0,0
38848,1788,20309,0,0,0
38811,1749,20249,0,0,0
38777,1714,20190,0,0,0
38746,1684,20137,0,0,0
38715,1655,20086,0,0,0
38683,1625,20039,0,0,0
38648,1596,19995,0,0,0
38615,1573,19954,0,0,0
38593,1563,19918,0,0,0
38589,1567,19893,0,0,0
38608,1590,19887,0,0,0
38656,1642,19919,0,0,0
38743,1730,20010,0,0,0
38874,1864,20173,0,0,0
39055,2050,20418,0,0,0
39289,2292,20747,0,0,0
39577,2589,21156,0,0,0
39909,2933,21640,0,0,0
40277,3319,22197,0,0,0
40671,3736,22819,0,0,0
41079,4167,23486,0,0,0
41486,4594,24169,0,0,0
41878,5001,24844,0,0,0
42240,5378,25484,0,0,0
42562,5715,26064,0,0,0
42835,6002,26571,0,0,0
43057,6238,26999,0,0,0
43231,6426,27344,0,0,0
43362,6567,27605,0,0,0
43453,6660,27783,0,0,0
43504,6702,27884,0,0,0
43517,6698,27911,0,0,0
43492,6655,27870,0,0,0
43440,6585,27776,0,0,0
43376,6499,27647,0,0,0
43301,6403,27492,0,0,0
43220,6300,27319,0,0,0
43134,6198,27142,0,0,0
43046,6101,26966,0,0,0
42958,6006,26793,0,0,0
42869,5913,26633,0,0,0
42787,5826,26495,0,0,0
42718,5754,26382,0,0,0
42659,5694,26291,0,0,0
42605,5642,26218,0,0,0
42565,5603,26163,0,0,0
42536,5575,26119,0,0,0
42510,5551,26083,0,0,0
42485,5529,26052,0,0,0
42457,5507,26016,0,0,0
42424,5483,25973,0,0,0
42382,5446,25917,0,0,0
42332,5392,25843,0,0,0
42275,5326,25751,0,0,0
42206,5252,25641,0,0,0
42124,5169,25517,0,0,0
42034,5077,25375,0,0,0
41937,4975,25220,0,0,0
41832,4868,25060,0,0,0
41724,4760,24898,0,0,0
41615,4650,24734,0,0,0
41507,4537,24569,0,0,0
41411,4428,24409,0,0,0
41330,4335,24264,0,0,0
41260,4257,24140,0,0,0
41205,4193,24036,0,0,0
41166,4140,23951,0,0,0
41131,4095,23880,0,0,0
41095,4056,23819,0,0,0
41063,4023,23767,0,0,0
41038,3997,23724,0,0,0
41021,3978,23694,0,0,0
41013,3968,23675,0,0,0
41015,3967,23665,0,0,0
41027,3979,23663,0,0,0
41042,3998,23665,0,0,0
41054,4012,23666,0,0,0
41056,4015,23659,0,0,0
41046,4008,23645,0,0,0
41030,3996,23626,0,0,0
41006,3980,23602,0,0,0
40981,3964,23575,0,0,0
40957,3945,23540,0,0,0
40932,3922,23499,0,0,0
40906,3897,23455,0,0,0
40874,3866,23404,0,0,0
40833,3825,23341,0,0,0
40781,3769,23260,0,0,0
40717,3701,23165,0,0,0
40645,3625,23066,0,0,0
40572,3549,22964,0,0,0
40501,3472,22858,0,0,0
40432,3399,22752,0,0,0
40364,3327,22647,0,0,0
40291,3253,22540,0,0,0
40216,3179,22428,0,0,0
40137,3102,22317,0,0,0
40057,3024,22206,0,0,0
39976,2943,22093,0,0,0
39892,2858,21976,0,0,0
39809,2776,21861,0,0,0
39732,2700,21753,0,0,0
39662,2631,21649,0,0,0
39602,2564,21551,0,0,0
39553,2504,21467,0,0,0
39508,2451,21395,0,0,0
39456,2396,21322,0,0,0
39397,2338,21250,0,0,0
39341,2283,21180,0,0,0
39291,2234,21112,0,0,0
39247,2190,21043,0,0,0
39204,2149,20972,0,0,0
39161,2111,20901,0,0,0
39118,2070,20832,0,0,0
39077,2028,20768,0,0,0
39039,1990,20708,0,0,0
39002,1958,20653,0,0,0
38965,1929,20598,0,0,0
38929,1899,20541,0,0,0
38893,1866,20481,0,0,0
38858,1830,20419,0,0,0
38831,1795,20356,0,0,0
38808,1760,20297,0,0,0
38781,1722,20237,0,0,0
38751,1688,20174,0,0,0
38719,1658,20110,0,0,0
38680,1627,20048,0,0,0
38634,1591,19990,0,0,0
38586,1552,19936,0,0,0
38533,1510,19882,0,0,0
38480,1466,19826,0,0,0
38435,1423,19772,0,0,0
38397,1386,19722,0,0,0
38364,1354,19678,0,0,0
38332,1322,19632,0,0,0
38302,1287,19584,0,0,0
38277,1253,19537,0,0,0
38252,1220,19489,0,0,0
38219,1182,19439,0,0,0
38184,1142,19387,0,0,0
38157,1110,19339,0,0,0
38139,1086,19296,0,0,0
38122,1067,19262,0,0,0
38114,1060,19240,0,0,0
38128,1078,19234,0,0,0
38169,1125,19257,0,0,0
38241,1201,19320,0,0,0
38348,1315,19435,0,0,0
38499,1473,19616,0,0,0
38699,1680,19870,0,0,0
38954,1938,20205,0,0,0
39257,2248,20621,0,0,0
39595,2597,21103,0,0,0
39960,2977,21642,0,0,0
40344,3377,22231,0,0,0
40735,3786,22857,0,0,0
41126,4193,23498,0,0,0
41497,4583,24128,0,0,0
41827,4934,24720,0,0,0
42111,5237,25245,0,0,0
42342,5482,25679,0,0,0
42516,5665,26016,0,0,0
42635,5788,26259,0,0,0
42704,5860,26414,0,0,0
42731,5886,26488,0,0,0
42721,5869,26493,0,0,0
42682,5818,26442,0,0,0
42625,5746,26348,0,0,0
42548,5660,26222,0,0,0
42452,5558,26073,0,0,0
42348,5449,25911,0,0,0
42248,5341,25748,0,0,0
42151,5238,25590,0,0,0
42056,5139,25439,0,0,0
41968,5048,25298,0,0,0
41889,4967,25178,0,0,0
41821,4898,25082,0,0,0
41767,4839,25007,0,0,0
41726,4794,24951,0,0,0
41695,4761,24906,0,0,0
41669,4737,24861,0,0,0
41646,4721,24816,0,0,0
41626,4709,24773,0,0,0
41609,4700,24733,0,0,0
41594,4688,24695,0,0,0
41573,4666,24654,0,0,0
41542,4630,24598,0,0,0
41503,4583,24521,0,0,0
41450,4521,24420,0,0,0
41382,4443,24304,0,0,0
41302,4353,24176,0,0,0
41210,4255,24038,0,0,0
41114,4153,23898,0,0,0
41020,4050,23761,0,0,0
40928,3949,23627,0,0,0
40844,3859,23498,0,0,0
40768,3780,23373,0,0,0
40698,3708,23260,0,0,0
40636,3644,23159,0,0,0
40581,3588,23070,0,0,0
40532,3539,22992,0,0,0
40492,3498,22923,0,0,0
40465,3469,22873,0,0,0
40446,3450,22843,0,0,0
40432,3437,22826,0,0,0
40426,3429,22824,0,0,0
40428,3431,22836,0,0,0
40432,3441,22854,0,0,0
40437,3455,22873,0,0,0
40444,3471,22894,0,0,0
40455,3489,22915,0,0,0
40469,3505,22932,0,0,0
40482,3515,22942,0,0,0
40495,3516,22948,0,0,0
40511,3515,22952,0,0,0
40523,3514,22953,0,0,0
40523,3505,22940,0,0,0
40512,3486,22910,0,0,0
40490,3459,22866,0,0,0
40453,3421,22809,0,0,0
40402,3370,22735,0,0,0
40349,3315,22648,0,0,0
40299,3264,22558,0,0,0
40248,3215,22472,0,0,0
40189,3160,22389,0,0,0
40126,3099,22306,0,0,0
40055,3030,22215,0,0,0
39973,2953,22118,0,0,0
39884,2870,22018,0,0,0
39795,2788,21914,0,0,0
39713,2708,21801,0,0,0
39638,2631,21682,0,0,0
39567,2554,21562,0,0,0
39503,2479,21446,0,0,0
39451,2413,21343,0,0,0
39404,2358,21253,0,0,0
39353,2308,21172,0,0,0
39297,2259,21098,0,0,0
39238,2209,21022,0,0,0
39178,2160,20944,0,0,0
39120,2112,20868,0,0,0
39065,2064,20801,0,0,0
39014,2018,20740,0,0,0
38971,1975,20679,0,0,0
38935,1936,20624,0,0,0
38906,1903,20575,0,0,0
38883,1878,20532,0,0,0
38862,1854,20491,0,0,0
38834,1828,20450,0,0,0
38796,1797,20408,0,0,0
38753,1759,20361,0,0,0
38711,1719,20304,0,0,0
38676,1681,20243,0,0,0
38648,1648,20179,0,0,0
38623,1620,20114,0,0,0
38597,1593,20051,0,0,0
38570,1566,19993,0,0,0
38544,1538,19939,0,0,0
38517,1507,19886,0,0,0
38483,1474,19833,0,0,0
38442,1436,19777,0,0,0
38395,1395,19717,0,0,0
38351,1355,19654,0,0,0
38316,1320,19589,0,0,0
38288,1290,19528,0,0,0
38262,1264,19470,0,0,0
38234,1235,19416,0,0,0
38206,1204,19370,0,0,0
38187,1180,19333,0,0,0
38181,1169,19309,0,0,0
38187,1169,19299,0,0,0
38209,1187,19312,0,0,0
38259,1239,19360,0,0,0
38348,1331,19452,0,0,0
38480,1466,19599,0,0,0
38659,1652,19816,0,0,0
38887,1889,20113,0,0,0
39163,2178,20489,0,0,0
39471,2505,20933,0,0,0
39798,2854,21429,0,0,0
40134,3215,21966,0,0,0
40473,3578,22527,0,0,0
40809,3936,23098,0,0,0
41136,4276,23660,0,0,0
41442,4594,24197,0,0,0
41723,4885,24690,0,0,0
41965,5135,25119,0,0,0
42156,5333,25475,0,0,0
42294,5475,25749,0,0,0
42384,5563,25935,0,0,0
42425,5599,26034,0,0,0
42422,5589,26054,0,0,0
42382,5539,26005,0,0,0
42312,5458,25902,0,0,0
42226,5361,25766,0,0,0
42136,5259,25614,0,0,0
42044,5155,25454,0,0,0
41949,5051,25295,0,0,0
41850,4947,25144,0,0,0
41749,4845,24997,0,0,0
41657,4751,24857,0,0,0
41578,4670,24728,0,0,0
41515,4605,24621,0,0,0
41472,4558,24540,0,0,0
41443,4523,24473,0,0,0
41421,4491,24415,0,0,0
41398,4461,24366,0,0,0
41371,4430,24320,0,0,0
41336,4396,24274,0,0,0
41296,4356,24224,0,0,0
41251,4309,24169,0,0,0
41203,4263,24111,0,0,0
41158,4220,24044,0,0,0
41113,4172,23963,0,0,0
41060,4115,23869,0,0,0
41000,4050,23767,0,0,0
40936,3979,23660,0,0,0
40866,3899,23545,0,0,0
40786,3806,23419,0,0,0
40697,3707,23289,0,0,0
40608,3612,23161,0,0,0
40529,3530,23044,0,0,0
40466,3461,22942,0,0,0
40416,3407,22853,0,0,0
40377,3368,22781,0,0,0
40339,3336,22718,0,0,0
40299,3306,22662,0,0,0
40266,3283,22614,0,0,0
40249,3274,22577,0,0,0
40244,3274,22551,0,0,0
40245,3280,22536,0,0,0
40253,3296,22539,0,0,0
40268,3318,22560,0,0,0
40284,3337,22589,0,0,0
40299,3351,22615,0,0,0
40315,3366,22636,0,0,0
40330,3376,22653,0,0,0
40338,3378,22667,0,0,0
40344,3376,22674,0,0,0
40349,3372,22672,0,0,0
40346,3362,22658,0,0,0
40332,3343,22630,0,0,0
40310,3319,22592,0,0,0
40284,3290,22550,0,0,0
40251,3256,22501,0,0,0
40213,3218,22443,0,0,0
40173,3176,22376,0,0,0
40123,3127,22298,0,0,0
40062,3071,22215,0,0,0
39992,3009,22133,0,0,0
39921,2944,22053,0,0,0
39853,2876,21969,0,0,0
39785,2805,21884,0,0,0
39719,2735,21803,0,0,0
39654,2668,21725,0,0,0
39593,2606,21645,0,0,0
39537,2551,21562,0,0,0
39485,2497,21473,0,0,0
39437,2445,21382,0,0,0
39392,2398,21294,0,0,0
39344,2352,21210,0,0,0
39289,2303,21126,0,0,0
39231,2249,21039,0,0,0
39179,2193,20953,0,0,0
39131,2140,20874,0,0,0
39083,2090,20800,0,0,0
39032,2042,20727,0,0,0
38979,1991,20651,0,0,0
38928,1939,20574,0,0,0
38880,1891,20504,0,0,0
38836,1849,20443,0,0,0
38797,1812,20386,0,0,0
38763,1776,20333,0,0,0
38733,1744,20281,0,0,0
38707,1715,20227,0,0,0
38677,1685,20175,0,0,0
38641,1652,20125,0,0,0
